leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
81,552,,12,2,0.0,150.0,193.50,195.00,196.50,KEE, CALCAREOUS BIOSILICIOUS TUFF," OLIVE GRAY,BROWNISH BLACK", MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, HARD*,
81,552,,12,3,0.0,150.0,193.50,196.50,198.00,KEE, CALCAREOUS BIOSILICIOUS TUFF," OLIVE GRAY,BROWNISH BLACK,GREENISH", MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, HARD*,
81,552,,12,4,0.0,150.0,193.50,198.00,199.50,KEE, CALCAREOUS BIOSILICIOUS TUFF," DARK GRAYISH BROWN,GRAYISH OLIVE",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT*, VOLCANIC ASH,,, HARD,
81,552,,12,5,0.0,120.0,193.50,199.50,200.70,KEE, CALCAREOUS BIOSILICIOUS TUFF," DARK GRAYISH BROWN,GRAYISH OLIVE", MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT*, GLAUCONITE VOLCANIC ASH, SPICULES,, HARD,
81,552,,12,6,0.0,143.0,193.50,201.00,202.43,KEE, CALCAREOUS BIOSILICIOUS TUFF," DARK GRAYISH BROWN,GRAYISH OLIVE",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, HARD*,
81,552,,12,7,0.0,50.0,193.50,202.50,203.00,KEE, CALCAREOUS BIOSILICIOUS TUFF," DARK GRAYISH BROWN,GRAYISH OLIVE", CONTACT, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, HARD*,
81,552,,12,CC,0.0,20.0,193.50,203.11,203.21,KEE, CALCAREOUS BIOSILICIOUS TUFF," DARK GRAYISH BROWN,GRAYISH OLIVE", CONTACT, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, HARD*,
81,552,,13,1,0.0,20.0,203.00,203.00,203.20,KEE, DRILLING BRECCIA,,,,,,,, HARD*,
81,552,,13,1,20.0,147.0,203.00,203.20,204.47,KEE, BIOSILICIOUS TUFFACEOUS MUDSTONE," GREENISH BLACK,DUSKY GREEN,LIGHT OLIVE GRAY"," BEDDING,LAMINAE,CROSS BEDDING,BURROWS, RIPPLE STRUCTURE",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH GLAUCONITE,,, HARD*,
81,552,,14,1,0.0,150.0,212.50,212.50,214.00,KEE, BIOSILICIOUS VITRIC MUDSTONE," DARK GREENISH GRAY,GREENISH BLACK,OLIVE BLACK", MOTTLING,, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,14,2,0.0,150.0,212.50,214.00,215.50,KEE, BIOSILICIOUS VITRIC MUDSTONE," DARK GREENISH GRAY,GREENISH BLACK,OLIVE BLACK"," MOTTLING,FAULTING",, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,14,3,0.0,150.0,212.50,215.50,217.00,KEE, BIOSILICIOUS VITRIC MUDSTONE," DARK GREENISH GRAY,GREENISH BLACK,OLIVE BLACK"," LAMINAE,CROSS BEDDING,BURROWS,SLUMP STRUCTURE",, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,14,4,0.0,40.0,212.50,217.00,217.40,KEE, BIOSILICIOUS VITRIC MUDSTONE," DARK GREENISH GRAY,GREENISH BLACK,OLIVE BLACK", MOTTLING,, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,14,CC,0.0,20.0,212.50,217.52,217.62,KEE, BIOSILICIOUS VITRIC MUDSTONE," DARK GREENISH GRAY,GREENISH BLACK,OLIVE BLACK",,, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,15,1,0.0,130.0,222.00,222.00,223.30,KEE, BIOSILICIOUS NANNOFOSSIL MARL, BROWN," BEDDING,LAMINAE,BURROWS,CROSS BEDDING",, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,15,CC,0.0,10.0,222.00,223.40,223.40,KEE, BIOSILICIOUS NANNOFOSSIL MARL, BROWN,,, VOLCANOGENIC DEPOSITS,,,, HARD*,
81,552,,16,1,0.0,85.0,231.50,231.50,232.35,KEE, BIOSILICEOUS VOLCANIC TUFF," GRAYISH OLIVE GREEN,OLIVE GRAY"," BURROWS,MOTTLING",," PEBBLES,VOLCANOGENIC DEPOSITS", VOLCANIC ASH,,, HARD*,
81,552,,16,CC,0.0,10.0,231.50,232.55,232.55,KEE, BIOSILICEOUS VOLCANIC TUFF," GRAYISH OLIVE GREEN,OLIVE GRAY",,,,,,, HARD*,
81,552,,17,1,0.0,42.0,241.00,241.00,241.42,KEE," SILICIFIED TUFF,CLAYEY CALCAREOUS VOLCANIC TUFF"," DUSKY YELLOW GREEN,GRAYISH OLIVE GREEN",,," PEBBLES,VOLCANOGENIC DEPOSITS", VOLCANIC ASH,,, HARD*,
81,552,,18,1,0.0,100.0,250.50,250.50,251.50,KEE, GLAUCONITIC NANNOFOSSIL CHALK," GRAYISH OLIVE GREEN,GRAYISH OLIVE", LAMINAE,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, HARD*,
81,552,,18,1,100.0,150.0,250.50,251.50,252.00,KEE, SILICIFIED TUFFACEOUS MUDSTONE, OLIVE BLACK,,,,,,, HARD*,
81,552,,18,2,0.0,55.0,250.50,252.00,252.55,KEE, BIOSILICIOUS MARLSTONE, GREENISH GRAY," MOTTLING,BURROWS,FAULTING",,,, MOLLUSCS,, HARD*,
81,552,,18,2,55.0,80.0,250.50,252.55,252.80,KEE, SILICIFIED MUDSTONE, DARK GRAY," FOLDING,SLUMP STRUCTURE,BURROWS,LAMINAE",,,,,, HARD*,
81,552,,19,CC,0.0,10.0,260.00,260.10,260.10,KEE, CALCAREOUS SILICIFIED MUDSTONE," GRAY,GREENISH GRAY", LAMINAE,, VOLCANOGENIC DEPOSIT," PUMICE,VOLCANIC GLASS",,, HARD*,
81,552,,21,1,0.0,150.0,279.00,279.00,280.50,KEE, CALCAREOUS BIOSILICIOUS CLAYSTONE, LIGHT OLIVE GRAY TO GREENISH GRAY," MOTTLING,LAMINAE,BEDDING,FAULTING",,, GLAUCONITE,,, HARD*,
81,552,,21,2,0.0,135.0,279.00,280.50,281.85,KEE, CALCAREOUS BIOSILICIOUS CLAYSTONE, LIGHT OLIVE GRAY," MOTTLING,BURROWS,FAULTING",,,,,, HARD*,
81,552,,21,3,0.0,86.0,279.00,282.00,282.86,KEE," CALCAREOUS DIATOMITE,FERRUGINOUS DIATOMACEOUS CLAYSTONE"," DARK REDDISH BROWN,DARK YELLOWISH BROWN"," LAMINAE,MOTTLING",,, GLAUCONITE,,, HARD*,
