leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
37,332,B,3,2,0.0,199.00,200.50,  201.85,"DMITRIEV, L.",PLAG PHYRIC BASALT,"PCES 1 (2-11), 2 (13-20), 3 (23-28), 4 (31-45), 5 (47-52), 6 (54-67), 7 (69-75), 8 (77-83), 9 (85-91), 10 (93-105), 11 (107-119), 12 (121-126), NO PCE NUMBER ASSIGNED, INTERVAL (128-134)",PHYRIC,VEINLETS PRESENT IN PCES 6+11,,,,"PLAG                1-2 comments : SMALL PHENOS ABUNDANT, NUMBER OF LARGE PHENOSDECREASES DOWN CORE",,,,
37,332,B,3,3,0.0,199.00,202.00,  203.45,"DMITRIEV, L.",PLAG PHYRIC BASALTSAME BASALT CONTINUED FROM CORE 3 SECTION 2,"PCES 1A+B (2-18), 2A+B (20-59), 3 (61-68), 4 (70-143)",PHYRIC,VEINLETS IN UPPER 60CM OF SECTION,FRESH ALL ROCKS ARE FRESH,WEAK OXIDATION IS SPREAD AROUND THIN VEINLETS,,"PLAG                1-2 comments : SAME AS CORE 3 SECTION 2, PHENOS INCREASE INABUNDANCE AT TOP OF PCE 3",,,,
37,332,B,3,4,0.0,199.00,203.50,  204.97,"DMITRIEV, L.",PLAG PHYRIC BASALTPCE 1 IS CONTINUED FROM PREVIOUS SECTION,"PCES 1 (2-33), 2A+B (35-78), 3 (80-86), 4 (89-102), 5 (104-111), 6 (103-120), 7 (121-128), 8 (130-137), 9 (139-147)",,,FRESH ALL ROCKS ARE VERY FRESH,,,,,,,
37,332,B,3,4,0.0,199.00,203.50,  204.55,"DMITRIEV, L.","PLAG PHYRIC BASALTSAME BASALT AS IN PREVIOUS SECTIONS, BUT WITH A PRONOUNCED DECREASE IN PHENO SIZE","PCES 1 (2-33), 2A+B (35-77), 3 (80-86), 4 (89-101)",PHYRIC,,,,,PLAG                1-3 comments : PRONOUNCED DECREASE IN SIZE (BUT NOT ABUNDANCE)TOWARD BASE,,,,
37,332,B,3,4,105.0,199.00,204.55,  204.97,"DMITRIEV, L.",APHYRIC BASALT,"PCES 1 (2-33), 2A+B (35-77), 3 (80-86), 4 (89-101) | PCES 5 (105-111), 6 (113-120), 7 (121-128), 8 (130-136), 9 (139-145)",APHYRIC,,FRESH ALL ROCKS ARE VERY FRESH,THIS INTERVAL MAY BE FROM ANOTHER UNIT," comments : VESICULAR, SMALL AND UNFILLED",,,,,
37,332,B,4,1,90.0,227.50,228.40,  228.90,"DMITRIEV, L.",APHYRIC BASALTSIMILAR TO BOTTOM PCES OF CORE 3 SECTION 4,"1 (93-103), 2 (105-112), 3 (114-122), 4 (124-138)","APHYRIC, VERY RARE SINGLE PLAG PHENOS, WELL CRYSTALLIZED",THIN VEINLETS ARE PRESENT,,DARK GRAY BASALT,,PLAG     RARE       1-2 comments : VERY RARE SINGLE PHENOS,,,,
37,332,B,5,1,30.0,256.00,256.30,  256.47,"FISCHER, J.",APHYRIC BASALT,"PCES  NO PCE NUMBERS ASSIGNED, INTERVAL (30-47)","APHYRIC, MICROCRYSTALLINE AND FINE-GRAINED GNDMASS",,,,"     0.5 comments : VESICULAR, FEW VESICLES,<= 0.5",,,,,
37,332,B,6,1,0.0,284.50,284.50,  285.95,"FLOWER, M.",APHYRIC BASALT,"PCES 1 (1-10), 2 (11-24), 3 (25-31), 4 (31-40), 5 (41-46), 6 (48-54), 7 (56-59), 8 (60-62), 9 (63-79), 10 (81-90), 11 (92-107), 12 (110-116), 13 (118-126), 14 (128-132), 14 (135-144)","APHYRIC, FINE-GRAINED, PCE 3 IS CHALK WITH TINY GLASS FRAGMENTS, IN PCE 12 VERY FINE-GRAINED GLASSY MATRIX?, PCES 9-11 ARE SLIGHTLY COARSER GRAINED THAN PCES 1+2(UNIT 1)","NO AMYGDULES, CALCITE VEINING IN PCE 14",SLIGHTLY,PCE 3 IS CHALK WITH TINY GLASS FRAGMENTS, comments : MINUTE VESICLES IN PCE 12,, comments : FINE GRAINED AND MICROCRYSTALLINE,,,
37,332,B,6,2,0.0,284.50,286.00,  287.45,"FLOWER, M.",SEDIMENT (CHALK),"PCES 1 (1-25), 4 (40-45), 5 (46-53), 6 (55-60), 7 (61-69), 8 (70-80), 7 (56-59), 8 (60-62)",,,,,,,,,,
37,332,B,6,2,0.0,284.50,286.00,  287.45,"FLOWER, M.",APHYRIC BASALT,"PCES 2 (26-30), 3 (32-40), 9 (81-89), 10 (90-95), 11 (90-100), 12 (102-114), 13 (115-130), 14 (132-140), 15 (141-148)","APHYRIC, GRANULAR, OCCASIONAL PLAG PHENOS IN BOTTOM UNIT (80-148), TOP UNIT IS IDENTICAL TO BOTTOM UNIT EXCEPT PCE 13 IS COARSER","NO VEINS PRESENT, AMYGDULES IN TOP UNIT (26-40)",SLIGHTLY MINIMAL ALTERATION,"TWO UNITS PRESENT, UPPER UNIT INTERVAL (26-40), BOTTOM UNIT INTERVAL (81-148)"," comments : VESICULAR, VESICLES INCREASE IN AMOUNT IN PCE 13",PLAG comments : FEW SPARSE PLAG PHENOS PRESENT IN PCE 13,,,,
37,332,B,6,3,0.0,284.50,287.50,  288.51,"FLOWER, M.",APHYRIC BASALT,"PCES 1 (10-25), 2 (25-31), 3 (32-41), 4 (42-50), 5 (50-55), 6 (56-62), 7 (64-70), 8 (71-79), 9 (80-85), 10 (86-94), 11 (90-100)","APHYRIC, TOP OF PCE 1 MAY BE PLAG SPARSELY PHYRIC, PCE 10 IS COARSER GRAINED CHALK FRAGMENTS IN PCE 11","SILICEOUS AND CALCAREOUS VEINS, AMYGDULES IN VARIOUS STAGES OF FILLING-UP TO 2MM",SLIGHTLY,THIS UNIT CONTINUOUS FROM SECTION 2,"     1-2 comments : VESICULAR, VERY VESICULAR TOWARD PCES 9+10, NO VESICLES IN PCE 4, IN VARIOUS STAGES OF FILLING",,,,,
37,332,B,7,1,24.0,313.00,313.24,  313.65,"FLOWER, M.",PLAG-OL PHYRIC BASALT,"PCES NO PCE NUMBERS ASSIGNED, INTERVAL (24-65)","COARSELY PHYRIC, BAKED CALCAREOUS SEDIMENT COATING ON BASALT AT INTERVAL (48-55)","CALCAREOUS VEINS, AMYGDULES WITH PARTIAL ZEOLITE FILLING IS COMMON",SLIGHTLY,,"     1-2 comments : VESICULAR, UBIQUITOUS",PLAG comments : PLAG>>OL IN ABUNDANCE | OL,,ZEOLITE comments :  IN AMYGDULES | CARB comments :  IN VEINS,,
37,332,B,8,1,0.0,322.50,322.50,  324.00,"ROBINSON, P. T.",PLAG-OL PHYRIC BASALT,"PCES 1 (2-10), 2 (12-20), 3 (24-31), 4 (35-37), 5 (40-45), 6 (47-50), 7 (54-57), 8 (60-69), 9 (72-79), 10 (81-85), 11 (88-95), 12 (98-105), 13 (107-110), 14 (112-130), 15 (132-140), 16 (141-147)","PHYRIC, GRANULAR, CRYSTALLINE GNDMASS, GLASSY RINDS AT 38 AND 48CM, SLIGHTLY FINER GRAINED AT GLASSY ZONE AT BASE OF UNIT 1 (0-37), GNDMASS IN UNIT 1 IS FAIRLY COARSE-GRAINED, UNIT 3 (54-150) IS SAME AS UNIT 1","SCATTERED CALCITE VEINLETS, IN UNIT 2 (PCES 4-6) VEINS ARE OF BROWN CALCITE OR CALCAREOUS SEDIMENT","FRESH UNITS 1+3 ARE VERY FRESH, UNIT 2 IS DARKER COLORED AND MORE ALTERED","3 UNITS ARE PRESENT, UNIT 1 (0-37), UNIT 2 (40-50), UNIT 3 (54-150)","                       CARB,SMEC,SILICA comments : MODERATELY VESICULAR, MORE VESICULAR AT BASE OF UNIT 1, ABUNDANT CALCITE FILLED VESICLES IN UPPER 3OCM OF UNIT 3","PLAG     5-10       1-3 | OL       RARE comments : OL RARE, PRESENT IN PCES 1+2+5+6",,SMEC comments :  IN VESICLES | CARB comments :  IN VESICLES,,
37,332,B,8,2,0.0,322.50,324.00,  325.50,"ROBINSON, P. T.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (2-7), 2 (10-15), 3 (18-24), 4 (26-30), 5 (32-40), 6 (42-49), 7 (51-60), 8 (62-67), 9 (70-78), 10 (80-90), 11 (92-96), 12 (98-104), 13 (107-117), 14 (119-124), 15 (126-134), 16 (136-145)","MOD PHYRIC, MEDIUM-GRAINED GNDMASS","CALCITE VEINS AND CALCITE LINED VUGS PRESENT, CALCITE VUG NOTED IN PCE 7, CALCITE VEIN NOTED IN PCE 5, FRACTURE IN PCE 10",FRESH MOST OF CORE IS QUITE FRESH | SLIGHTLY LOWER 35CM IS SLIGHTLY ALTERED,LIGHT GRAY BASALT," comments : MODERATELY VESICULAR THROUGHOUT, MORE VESICULAR IN PCES 1+2+11-16",PLAG     5-10       1-3 | OL       RARE | CPX      RARE,PLAG comments : PLAG IS VISIBLE, comments :  VERY RARE GREEN CPX | CALCITE comments :  IN VEINS,,
37,332,B,8,3,0.0,322.50,325.50,  327.00,"ROBINSON, P. T.",PLAG-OL MOD PHYRIC BASALT,"PCES 1 (2-11), 2 (15-20), 3 (21-30), 4 (31-40), 5 (41-46), 6 (48-54), 7 (56-60), 8 (62-70), 9 (72-78), 10 (81-86), 11 (88-97), 12 (98-102), 16 (127-135), 17 (136-142)",MOD PHYRIC,"CALCITE VEINS AND VUGS PRESENT,BOTH ARE NOTED IN PCES 2+4, CALCITE VEIN NOTED IN PCE 14","FRESH PCES 9-12 ARE VERY FRESH | SLIGHTLY    1-2               CALCITE,SMEC ABUNDANT IN PCES 1-7, VESICLES PARTLY FILLED WITH GLOBULES OF CALCITE AND GREENISH TO YELLOWISH BROWN SMEC",," comments : ABUNDANT IN PCES 1-7, VESICLES PARTLY FILLED WITH GLOBULES OF CALCITE AND GREENISH TO YELLOWISH BROWN SMEC",PLAG                1-3 | PLAG                1-3 | OL       RARE comments : SCARCE OL, comments : GREENISH TO YELLOWISH BROWN SMEC IN VESICLES,CALCITE comments :  GLOBULES OF CALCITE IN VESICLES | SMEC,,
37,332,B,9,1,0.0,332.00,332.00,  333.50,"FLOWER, M.",PLAG MOD PHYRIC BASALTCONTINUOUS SECTION OF PLAG PHYRIC BASALTS,"PCES 1 (2-10), 2 (10-22), 3 (23-30), 4 (32-40), 5 (41-50), 6 (51-58), 7 (59-65), 8 (65-74), 9 (75-80), 10 (82-90), 11 (92-99), 12 (100-105), 13 (106-115), 14 (115-120), 15 (120-126), 16 (128-131), 17 (132-138), 18 (140-148)","MOD PHYRIC, GNDMASS HOLOCRYSTALLINE, CALCAREOUS COATING IN PCE 3","CALCITE AND ZEOLITE FILLED AMYGDULES, CALCAREOUS VEINS, CALCITE VEIN NOTED IN PCE 13",SLIGHTLY SLIGHT WEATHERING IN SOME PLACES,,"                                        PIPE comments : VESICULAR, LESS VESICULAR AT BOTTOM, PIPE VESICLES IN PCES 10+11",PLAG                1-3 comments : PLAG GREATEST IN ABUNDANCE | OL       RARE comments : VIRTUALLY NO OL IN CORE 9 COMPARED TO RARE OL INCORES 7 AND8 | CPX      RARE,,CALCITE comments :  IN AMYGDULES | ZEOLITE comments :  IN AMYGDULES,,
37,332,B,9,2,0.0,332.00,333.50,  335.00,"FLOWER, M.",PLAG PHYRIC BASALTCONTINUOUS SEQUENCE ALTHOUGH LESS VESICULAR AND SLIGHTLY MORE MASSIVE,"PCES 1 (2-10), 2 (12-20), 3 (20-26), 4 (26-31), 5 (32-40), 6 (41-50), 7 (50-59), 8 (60-64), 9 (65-70), 10 (71-80), 11 (81-85), 12 (86-104), 13 (105-110), 14 (112-120), 15 (120-130), 16 (130-140), 17 (140-146)","PHYRIC, FINE TO MODERATE GRAINED GNDMASS","CALCAREOUS VEINS PRESENT, VEIN NOTED IN PCE 5, SLIGHTLY MORE MASSIVE THAN PREVIOUS SECTIONS",SLIGHTLY,UNIT 1 SAME AS 9-1," comments : VESICULAR, SPARSE",PLAG                3-6,,,,
37,332,B,9,3,0.0,332.00,335.00,  336.39,"FLOWER, M.","PLAG PHYRIC BASALTUNIT 1-SAME AS 9-2, CONTINUOUS FROM 9-1 AND 9-2","PCES 1 (2-11), 2 (12-20), 3 (21-30), 4 (31-37), 5 (38-50), 6 (50-58), 7 (59-65), 8 (65-70), 9 (71-76), 10 (78-85), 11 (85-91), 12 (92-100), 13 (100-107), 14 (108-116), 15 (117-126), 16 (127-138)",PHYRIC,GENERALLY MASSIVE,SLIGHTLY UNIT 2 IS FRESHER THAN UNIT 1,"UNIT 1 (0-57), UNIT 1 (59-139)"," comments : PCES 12-16 ARE VESICULAR, ESPECIALLY 16",PLAG                  4 | OL       RARE comments : UNIT 2 ONLY | AUGITE   RARE comments : UNIT 2 ONLY,,,,
37,332,B,10,1,0.0,351.00,351.00,  351.72,"FISCHER, J.",PLAG-OL-PYX MOD PHYRIC BASALTSIMILAR TO UNIT 2 OF 9-3,"PCES 1 (4-10), 2 (13-17), 3 (20-25), 4 (28-32), 5 (35-39), 6 (41-47), 7 (50-55), 8 (59-65), 9 (68-72)","MOD PHYRIC, FINE-GRAINED, GLASSY RIND IN PCE 5","SEVERAL CALCITE VEINS, BASALT PILLOW STACK?",,"DARK GRAY BASALT, UNIT 1 (0-72)"," comments : VESICULAR, VARIABLE comments : 2 VESICULAR ZONES, PCE 4 IS NOTED VESICULAR",PLAG        5         3 | OL       RARE comments : SCATTERED | PYX      RARE, comments : FINE-GRAINED AND CRYSTALLINE,CALCITE comments :  IN VEINS,,
37,332,B,10,1,74.0,351.00,351.74,  352.48,"FISCHER, J.",PLAG PHYRIC BASALT,"PCES 10 (74-77), 11 (80-83), 12 (86-93), 13 (95-105), 14 (107-115), 15 (118-125), 16 (127-138), 17 (140-148)","PHYRIC, MICROCRYSTALLINE GNDMASS","SEVERAL CALCITE VEINS, FRACTURES PRESENT","comments: INTENSE SMEC ALTERATION ALONG FRACTURES AND IN GNDMASS, BROWNISH ALTERATION","UNIT 2 (74-148), CONTINUOUS INTO NEXT CORE","                       CALCITE,SMEC, |                        ZEOLITE comments : HIGHLY VESICULAR, ALL VESICULAR PCES",PLAG                  3 comments : NO OL OR PYX,,CALCITE comments :  IN VESICLES | SMEC comments :  IN VESICLES | ZEOLITE comments :  IN VESICLES,,
37,332,B,10,2,0.0,351.00,352.50,  354.00,"FISCHER, J.",PLAG MOD PHYRIC BASALTCONTINUOUS FROM 10-1,"PCES 1 (3-5), 2 (8-11), 3 (13-18), 4A+B+C (20-44), 5 (46-50), 6 (52-55), 7A+B (57-70), 8 (73-80), 9A+B+C (83-100), 10A-E (103-145)","MOD PHYRIC, MICROCRYSTALLINE GNDMASS","CALCITE AND SMECTITE VEINS, YELLOW CALCITE VEIN IN PCE 9C(COLOR 5Y 5/2), AMYGDULES FILLED WITH SMEC, ZEOLITE, AND CALCITE","EXT PICAL OXIDATION LEAVING REDDISH-BROWN AREAS FOR -30CM, INTERSPERSED WITH GRAY UNOXIDIZED MATERIAL",,"  TO 3.5               CALCITE,SMEC, |                        ZEOLITE comments : ABUNDANT VESICLES PARTLY-TOTALLY FILLED WITH SMEC+ ZEOLITE+ CALCITE",PLAG        6         3,                 0.25-1 comments : MICROCRYSTALLINE,"SMEC comments :  IN VESICLES | ZEOLITE comments :  IN VESICLES | CALCITE comments :  IN VESICLES | SULFIDE comments :  SULFIDES ALONG SOME VEINS, IN SCATTERED VESICLES",,
37,332,B,10,3,0.0,351.00,354.00,  355.50,"FISCHER, J.",PLAG MOD PHYRIC BASALTSAME AS 10-2,"PCES 1A-D (5-31), 2A-J (33-104), RARE SMEC LINED VEINS, SCATTERED SMEC FILLED AMYGDULES","MOD PHYRIC, MICROCRYSTALLINE GNDMASS",,"MOD IDIZED BAND BASE AT PCE 1D, OXIDIZED ZONE BELOW E 2B (5Y 5/2)",CONTINUOUS UNIT 2 FROM 10-1,         RARE comments : RARE VESICLES AG        6         3 EC IN AMYGDULES AND VEINS,,                 0.25-1 comments : MICROCRYSTALLINE,,,
37,332,B,11,1,0.0,360.50,360.50,  362.00,"FISCHER, J.",PLAG MOD PHYRIC BASALT,"PCES 1 (4-12), 2A+B (14-30), 3A-D (33-65), 4 (68-78), 5 (80-90), 6 (92-100), 7 (101-109), 8A+B (111-146)","MOD PHYRIC, MICROCRYSTALLINE GNDMASS","AMYGDULES FILLED WITH SMEC, ZEOLITES, CALCITE, RARE VEINS OF CALCITE AND SMEC, ABUNDANT SOFT BLACK GLOBULES ON FRACTURE SURFACES IN PCE 5, OXIDIZED ZONE ALONG FRACTURE SURFACE OF PCE 3A","EXT IT IS CONTINUOUS FROM 10-1, COLOR INDEX N3, IDIZED AND UNOXIDIZED PATCHES",," comments : VESICULAR, SCATTERED AND SMALL",PLAG        5         3,                  0.5-1 comments : DOLERITIC,SMEC comments :  IN AMYGDULES AND VEINS | ZEOLITE comments :  IN AMYGDULES | CALCITE comments :  IN AMYGDULES AND VEINS,,
37,332,B,11,2,0.0,360.50,362.00,  363.46,"FISCHER, J.",PLAG MOD PHYRIC BASALT,"PCES 1A (4-20), 1B (20-39), 1C (39-50), 1D (50-57), 2 (60-65), 3A (67-77), 3B (77-87), 4 (90-98), 5 (100-107), 6A (110-120), 6B (120-126), 6C (126-136), 6D (136-143)","MOD PHYRIC, MICROCRYSTALLINE GNDMASS",FEW CALCITE AND SMEC VEINS,"FRESH ABOVE 40CM, BOUNDARY BETWEEN FRESH AND WEATHERED ZONES AT PCE 1C, PCES 3A+3B HAVE SMALL UNWEATHERED SECTIONS, MORE INTENSE WEATHERING IN PCES 5+6B+6D",UNIT CONTINUOUS FROM CORE 10 SECTION 1,,PLAG        5         3,"                  0.5-1 comments : MICROCRYSTALLINE, DIABASIC",CALCITE comments :  IN VEINS | SMEC comments :  IN VEINS,,
37,332,B,11,3,0.0,360.50,363.50,  365.00,"FISCHER, J.",PLAG-AUGITE MOD PHYRIC BASALT,"PCES 1 (3-10), 2 (13-21), 3A (24-31), 3B (31-45), 3C (44-50), 3D (50-57), 4 (60-65), 5 (68-73), 6 (75-79), 7A (81-89), 7B (88-95), 8 (97-105), 9 (108-115), 10A (18-125), 10B (124-134), 10C (134-140), 11 (143-148)","MOD PHYRIC, MICROCRYSTALLINE GNDMASS",YELLOW CALCITE VEIN IN PCE 11,"comments: ALTERNATING FRESH AND WEATHERED ZONES THROUGH CORE, FRESH ZONES IN PCES 3B+7A+7B+8+10B, WEATHERED IN PCES 1-3A+3C+6+9+10A","UNIT CONTINUOUS FROM CORE 10 SECTION 1, COLOR INDEX N3",,"PLAG        5         3 | AUGITE   RARE comments : GREEN AUGITE RARE, AUGITE PHENO 1MN NOTED IN PCE4",PLAG              0.5-1 comments : MICROCRYSTALLINE,CALCITE comments :  YELLOW CALCITE IN VEINS,,
37,332,B,11,4,0.0,360.50,365.00,  366.20,"FISCHER, J.",PLAG MOD PHYRIC BASALT,"PCES 1 (3-10), 2 (13-17), 3 (20-25), 4 (28-30), 5A (33-36), 5B (36-45), 5C (44-51), 5D (51-55), 5E (51-55), 5F (51-55), 5G (55-60), 5H (55-60), 5I (60-72), 5J (72-83), 5K (83-90), 6A (94-105), 6B (105-118)","MOD PHYRIC, MICROCRYSTALLINE GNDMASS",CONTINUOUS THIN CALCITE VEIN WITH RED SMEC,"comments: UPPER SECTIONS ARE LESS INTENSELY ALTERED COMPARED TO PCE 5+6, FRESH ZONES IN PCES 5K+6B","UNIT TO 118CM CONTINUOUS FROM CORE 10 SECTION 1, COLOR INDEX N3 AND 5Y 3/2",,PLAG        5         3 | AUGITE comments : 2 GREEN AUGITE PHENOS 1MM NOTED IN PCE 6B,                     <1 comments : MICROCRYSTALLINE,CALCITE comments :  IN VEIN | SMEC comments :  RED SMEC IN VEIN,,
37,332,B,11,4,125.0,360.50,366.25,  366.50,"FISCHER, J.",PLAG-OL-PYX MOD PHYRIC BASALT,"PCES 8 (128-135), 9 (136-145)","MOD PHYRIC, MUCH FINER GRAINED THAN REST OF SECTION, CRYSTALLINE, VERY FINE GRAINED GNDMASS,","SULFIDE VEINLET, FRACTURE IN PCE 9 LINED WITH SULFIDES",,PROBABABLY CONTACT ZONE OF UNIT 1,       1  3-4 comments : VESICULAR,PLAG        5         3 | PYX      RARE | OL       RARE," comments : CRYSTALLINE, VERY FINE-GRAINED",SULFIDES comments :  IN VEINS AND LINING FRACTURE,,
