leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
54,428,A,4,3,0.0,86.50,89.50,   90.13,"DMITRIEV, Y.",APHYRIC BASALT,"PCES 1 (0-11), 2 (12-22), 3 (24-34), 4 (35-47), 5 (49-63)","APHYRIC,MEDIUM-GRAINED",HORIZONTAL JOINTS DOMINATE & CONTROL WEATHERING,FRESH FE-STAINED WEATHERING RIND ON PCE 1 & ORIENTATION OF ZONE IS AT 45 DEGREES,, comments : VUGS 1-1.5MM FILLED WITH QTZ & ZEOL(?) & CARB.UNSPEC IN PCE 3 |                        CLAY.MINS comments : SPARSE VESICLES FILLED WITH GREEN CLAY.MINS,,PLAG | CPX comments : PLAG & CPX IN QUENCH PHASES OF GLASS,CLAY.MIN comments :  GREEN CLAY.MINS IN VESICLES | CARB comments :  CARB.UNSPEC FILLING VUGS IN PCE 3 | ZEOL comments :  FILLING VUGS OF PCE 3(ID UNCERTAIN) | QTZ comments :  FILLING VUGS OF PCE 3,,
54,428,A,5,1,0.0,91.00,91.00,   92.50,"HUMPHRIS, S.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (0-4), 2 (5-11), 5 (73-77)","APHYRIC,PCES 1+2 FINE-GRAINED,PCE 5 COARSER-GRAINED, CHILLED MARGIN TOP OF PCE 1","PILLOW BASALT,VERTICAL & HORIZONTAL JOINTS THAT CONTROL WEATHERING","MOD PCES 1-2+5 MAY HAVE SMALL FRESHER INTERIOR,SMALL WEATHERING RIM <0.5CM NOT FAR ADVANCED BUT WEATHERING RIND IS FARTHER ADVANCED IN PCE 2 & PCE 5 APPEARS TO BE A BROKEN WEATHERING RIM,OXIDIZED RIM ON PCE 5",,                       FE.OXIDE comments : IN VESICLES NEAR WEATHERED RIM IN PCE 2,,,FE.OXIDE comments :  IN VESICLES NEAR WEATHERED RIM IN PCE 2,,
54,428,A,5,1,0.0,91.00,91.00,   92.50,"HUMPHRIS, S.",PLAG PHYRIC BASALT,"PCES 3A (12-25), 3B (25-35), 3C (35-45), 3D (45-60), 4 (61-71), 6 (79-85), 7 (86-99), 8 (101-109), 9 (110-120), 10A (121-123), 10B (123-125)","PHYRIC,MEDIUM-TO-COARSE-GRAINED","VERTICAL & HORIZONTAL JOINTS CONTROL WEATHERING RIND,VEIN FILLED WITH BROWN FE.OXIDE PCE 3A,VEIN LINED WITH BROWN FE.OXIDE & FILLED WITH BLACK AMORPHOUS MATERIAL PCE 9","FRESH PCES 3C+3D+8+11A-12 | MOD PCES 3A+3B+4+6+7+9-10B+12+13,A 2CM WIDE BROWN OXIDATION RIM ON PCES 3A+3B BUT RIM IS SMALLER ON PCE 3B & A 1CM WEATHERED RIM ON PCES 4+6+9+13,RIND IS OXIDIZED ON PCE 9,THERE IS A SMALL WEATHERING RIM ON PCES 7+8+12+10A,MOST OF PCE 10B IS A WEATHERING RIM",,                       ZEOL comments : FILLS VESICLES IN PCES 7-8,PLAG     TO 5,CPX | PLAG comments : CPX & PLAG PRESENT IN QUENCH PHASES OF GLASS,FE.OXIDE comments :  IN VEINS | ZEOL comments :  FILLING VESICLES & SMALL PATCH ON PCES 7+8 | UNIDENT comments :  BLACK AMORPHOUS UNIDENT.MINS FILLS VEIN IN PCE 9,,
54,428,A,5,2,0.0,91.00,92.50,   92.84,"SCHRADER, E. L.",PLAG PHYRIC BASALT,"PCES 1A (0-27), 1B (25-33)","PHYRIC,COARSE-GRAINED",FRACTURE SURFACES INCLINED 45-60 DEGREES FROM HORIZONTAL COATED WITH BLUE CLAY.MINS,"FRESH PCE 1A EXCEPT ON VERY TOP | MOD PCE 1B,OXIDIZED RIND AT BOTTOM OF PCE 1A,COATING ON PCE 1B THAT IS OXIDIZED",,                       CLAY.MINS comments : BLUE CLAY.MINS FILL SCATTERED VESICLES,PLAG comments : FORMS GLOMEROCRYSTS,CPX comments : RATHER LARGE IN GNDMASS,CLAY.MIN comments :  BLUE CLAY.MINS IN VESICLES & ON FRACTURE SURFACE OF PCE 1B & IS 1CM THICK,,
54,428,A,5,2,34.0,91.00,92.84,   94.00,"SCHRADER, E. L.",APHYRIC BASALTMASSIVE BASALT,"PCES 2 (36-41), 3 (44-46), 4 (49-53), 5A (55-68), 5B (68-70), 5C (68-81), 5D (81-89), 5E (89-105), 6A (108-121), 6B (120-127), 7A (130-134), 7B (130-134), 7C (130-134), 8 (136-140), 9 (134-147)","APHYRIC,MEDIUM-GRAINED","FE.OXIDE VEINS CUT ENTIRE PCE 2,ANGULAR FRACTURES INCLINED AT 45-60 DEGREES FROM THE HORIZONTAL, MASSIVE BASALT","FRESH PCES 3-5E+8-9 | MOD PCES 2+6A-7C,WEATHERING RINDS WITH FE STAINS ON PCES 6A-7C,THERE ARE TWO PRONOUNCED ZONES OF ALTERATION ON PCES 6A-6B",PEBBLES OF APHYRIC BASALT COMPRISE PCES 7A-7C,,PLAG comments : A FEW GLOMEROCRYSTS OF PLAG IN PCES 6A+6B,CPX comments : CPX IS RATHER LARGE IN THE GNDMASS,FE.OXIDE comments :  IN VEINS IN PCE 2 | CLAY.MIN comments :  BLUE CLAY.MINS ON TOP SURFACES OF PCES 5A+9,,
54,428,A,5,3,0.0,91.00,94.00,   95.50,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCES 1 (0-12), 2 (13-27), 3 (28-40), 4 (43-49), 5 (51-56), 6 (59-61), 7 (64-70), 8 (73-80), 9 (81-90), 10 (92-106), 11 (107-116), 12 (118-129), 13 (130-139), 14 (142-150)","APHYRIC,COARSE-GRAINED EXPECIALLY FROM 30-40CM, INTERSERTAL TO SUBOPHITIC,DARK GLASSY SEGREGATIONS IN PCES 1+2","MASSIVE BASALT,THIN VEIN OF GREEN CLAY.MINS RUNS THROUGH PCE 1","FRESH PCES 1-3+9+11+12+14 | MOD PCES 4-8+10+13,WEATHERING RINDS WITH FE.OXIDES PROMINENT-RIND IS 3CM WIDE ON PCES 4-9+11+12+14 & USUALLY IS YELLOWISH-GRAY,THERE IS A YELLOWISH 2CM RIND ON PCE 10 & ALSO A 1CM WIDE RIND ON PCE 13",, comments : IRREGULAR VUGS 2-3MM NEAR BASE OF SAMPLE FILLED WITH GREEN CLAY.MINS PCE 2,PLAG comments : GLOMEROCRYSTS PRESENT PCE 3,PLAG comments : PLAG LATHS PRESENT | CPX comments : OPHITIC CPX PRESENT WITH DARKER GLASSY SEGREGATIONS,CLAY.MIN comments :  GREEN CLAY.MINS VEINS & IN VUGS | FE.OXIDE comments :  PRESENT ON WEATHERING RINDS,,
54,428,A,5,4,0.0,91.00,95.50,   96.45,"NATLAND, J.",APHYRIC BASALTMASSIVE BASALT,"PCES 1 (1-15), 2 (17-24), 3A (26-33), 3B (33-40), 4 (43-55), 5 (58-80), 6 (84-95)","APHYRIC,COARSE-GRAINED,FELTY TEXTURE,GRAINSIZE FAIRLY UNIFORM THROUGHOUT SIMILAR TO LOWER PART OF SECTION 3","MASSIVE BASALT,JOINT OR FRACTURE SURFACE HAS BLUISH CLAY.MINS & CARB.UNSPEC(?) COATING ON PCES 3A+3B","SLIGHTLY ALL PCES EXCEPT 5+6 WHICH HAVE INTENSELY ALTERED UPPER EDGES WHICH HAVE SHARP TRANSITIONS TO FRESHER ROCK | EXT TOPS OF PCES 5+6,WEATHERING RINDS WITH FE.OXIDE PRESENT ON PCES 5+6 GIVING ROCK A RUSTY COLOR",,                                        PINHOLE comments : PINHOLE VESICLES THROUGHOUT BUT MORE VISIBLE IN PCES 5+6 OTHER VESICLES MAY BE INFILLED & THUS LESS VISIBLE IN OTHER PCES,,PLAG comments : RADIAL PLAG XTLS VISIBLE ON ALL PCES GIVING ROCK A FELTY TEXTURE | CPX comments : VISIBLE WITH HAND LENS,"CALCITE comments :  ID UNCERTAIN,MAY BE PRESENT ON FRACTURE OF PCE 3 | CLAY.MIN comments :  BLUISH CLAY.MINS ON FRACTURE OF PCE 3 | FE.OXIDE comments :  PRESENT ON WEATHERING RINDS",,
54,428,A,6,1,0.0,100.50,100.50,  102.00,"MATTEY, D.",APHYRIC BASALTMASSIVE BASALT,"PCES 1 (2-7), 2 (9-13), 3 (15-20), 4 (23-28), 5 (31-33), 6 (36-41), 7 (43-45), 8 (47-55), 9 (58-63), 10 (66-72), 11 (74-80), 12 (83-91), 13 (94-106), 14 (108-117), 15 (120-126), 16 (129-138), 17 (142-149)","APHYRIC,FINE-TO-COARSE-GRAINED,ONE GLASSY SEGREGATION PRESENT IN PCE 17",MASSIVE BASALT,"FRESH PCES 2-5+8+9+12+13+15-17 | MOD PCES 1+6+7+10+11+14 ALL HAVE ALTERATION ON THE OUTER SURFACE BUT ARE FRESH IN THE CORE,WEATHERING RINDS STAINED WITH FE.OXIDES RANGING IN SIZE FROM 0.5-2CM THICK ON PCES 1+2+6+7+10+11+14",," comments : VESICLES SCATTERED THROUGHOUT,LARGE IRREGULAR VUGS UP TO 2CM IN SIZE & ARE LINED WITH YELLOW UNIDENT.MINS ON PCE 3,FEW VUGS FILLED WITH BLUE TRANSLUCENT UNIDENT.MINS ON PCES 4+6,SMALL VUGS LINED WITH YELLOW UNIDENT.MINS IN PCES 5+7,EMPTY VUGS AROUND EDGES OF PCES 8-10,VUGS LINED WITH BLUE CLAY.MINS OR FILLED WITH ZEOL(?) IN PCE 13, VUGS NOT FILLED IN PCES 14-17",,PLAG | CPX comments : IN QUENCH PHASES,CLAY comments :  BLUE CLAY.MINS IN VUGS | ZEOL comments :  ID UNCERTAIN BUT MAY BE PRESENT IN VUGS | FE.OXIDE comments :  PRESENT ON WEATHERING RINDS,,
54,428,A,7,1,0.0,110.00,110.00,  111.45,"MATTEY, D.",APHYRIC BASALT,"PCES 1 (0-8), 2 (10-19), 3 (23-30), 4 (33-43), 5 (46-50), 6A (53-58), 6B (58-67), 6C (67-73), 6D (73-85), 6E (85-100), 7A (103-114), 7B (114-124), 7C (124-135), 7D (135-145)","APHYRIC,MEDIUM-GRAINED,SUBOPHITIC",VERTICAL JOINTS CONTROLLING WEATHERING RINDS,"FRESH PCES 4+6B-7D | MOD PCES 1-3+5+6A HAVE ALTERED OUTER RIMS BUT FRESH INSIDE,WEATHERING RINDS WITH FE STAIN PROMINENT IN PCES 1-6A",,,,,,,
54,428,A,7,2,0.0,110.00,111.50,  113.00,"SCHRADER, E. L.",APHYRIC BASALT,"PCES 1A (0-10), 1B (10-19), 1C (18-21), 1D (22-34), 1E (34-46), 1F (46-49), 2 (52-56), 3 (60-62), 4 (65-67), 5 (70-78), 6 (79-88), 7 (90-97), 8 (99-105), 9 (107-110), 10 (113-116), 11A (120-131), 11B (131-136), 12 (139-149)","APHYRIC,MEDIUM-GRAINED,SUBOPHITIC-HOLOXTLN TEXTURE","MASSIVE BASALT,IRREGULAR JOINTS IN PCES 3-8 WHICH HAVE INDISTINCT WEATHERING RINDS THAT ARE PARALLEL TO THE JOINTS,SLIGHT FELTY MEGASCOPIC TEXTURE","FRESH PCES 1A-2+5+9-12 | MOD PCES 3+4+6-8 HAVE OUTER RIM ALTERED BUT INSIDE IT IS FRESH,WEATHERING RINDS WITH LIGHT COATING OF FE.OXIDES ARE PRESENT ON PCES 3+4+6-8 WHICH ARE ABOUT 2CM THICK",, comments : VESICLES ARE FEW & EMPTY,,,FE.OXIDE comments :  ON WEATHERING RINDS,,
