leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
92,597,C,5,1,0.0,73.50,73.50,   75.00,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (1-15), 2 (17-19), 3 (21-32), 4A (35-39), 4B (39-44), 5 (46-49), 6 (52-57), 7 (60-66), 8 (69-72), 9 (74-76), 10 (78-82), 11 (84-87), 12 (90-96), 13 (97-99), 14 (102-105), 15 (107-110), 16 (112-116), 17 (118-126), 18 (129-140), 19 (142-150)","FINE TO MEDIUM-GRAINED, APHYRIC WITH SPARSE MICRO- PHENOS OF PLAG AND CPX","SPARSE THIN VEINS IN FRAGMENTS BUT ALSO AT FRAGMENT MARGINS, FILLINGS ARE CALCITE AND PROBABLE ZEOLITE & BROWNISH SMECTITE OR IRON OXIDE STAINING",MOD MOD OXIDATIVE ALTERATION THROUGHOUT,"NO IGNEOUS CONTACT, GREY BROWN COLOR THROUGHOUT", comments : VESICLES ARE RARE AND SMALL AND CONTAIN BROWN MATERIAL- STAINED ZEOLITE OR SMEC(?) & CALCITE(?), comments : SPARSE (<<1%) MICROPHENOS OF PLAG AND CPX (ABOUT1.5MM),"PLAG | CPX comments : PRIMARY MINEROLOGY IS PLAG AND CPX (+ OXIDES), CALCITE IS ALSO IN GRNDMASS, BROWNISH CRYSTALLINE MATERIAL (STAINED ZEOLITE MORE LIKELY THAN SMEC) COMMON IN GNDMSS AND REPLACING(?) FELDSPAR | PYX comments : PYROXENE APPEARS FRESH",CALCITE | ZEOLITE | SMEC | FE.OX,,
92,597,C,5,2,0.0,73.50,75.00,   75.68,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (2-7), 2 (10-15), 3 (17-20), 4 (24-31), 5 (32-37), 6 (40-48), 7 (50-68)",FINE TO MEDIUM-GRAINED WITH SPARSE MICROPHENOS OF PLAG AND PYX,"SPARSE VEINS WITH PCE 1 SHOWING INTERESTING RELATIONSHIP IN WHICH VEIN CONTAINING CALCITE/ZEOL CUTS VEIN CONTAINING DARK GREEN CLAY, BOTH VEINS HAVE BROWN OXIDIZED MARGINS","MOD TO EXT ALL EXCEPT PCE 6 HAVE BROWN OXIDATIVE WEATHERING WHERE DARK GREEN CLAY IS PRESENT AND THIS HAS PARTLY REACTED TO A BROWN MATERIAL, PCE 4 DOES NOT SHOW THIS ALTERATION TYPE, MAIN ALTERATION MINERAL IS GREEN-WHITE, BOTH VEINS DESCRIBED HAVE BROWN OXIDIZED MARGIN","NO IGNEOUS CONTACT, COLOR IS GREY-BROWN","      <1               CLAY             SPHERICAL comments : SPHERICAL VESICLES IN MOST OF SECTION, CONTENTS ARE DARK GREEN CLAY RIMMED BY YELLOW-BROWN OXIDES AND/OR CLAY EXCEPT IN PCE 4 WHERE THEY ARE FILLED BY GREEN WHITE CLAY, ALL ARE 100% FILLED, PCES 6-7 MAY CONTAIN MORE VESICLES BUT DIFFICULT TO ASSESS OWING TO ALTERATION","PLAG | PYX comments : SPARSE MICROPHENOS OF PLAG AND PYX, PCES 6-7 MAYCONTAIN A SIGNIFICANT PERCENTAGE OF MICROPHENOS OFPYX BUT THIS IS DIFFICULT TO ASSESS OWING TOALTERATION","PLAG | PYX comments : PLAG AND CPX ARE THE MAIN MINERALS AS BEFORE, PYX AND GNDMASS ARE PARTLY REPLACED",CALCITE | ZEOLITE | CLAY,,
92,597,C,6,1,0.0,82.50,82.50,   83.96,"PEARCE, J. A.",PLAG SPARSELY MICROPHYRIC BASALT,"PCES 1 (4-8), 2 (11-15), 3A (18-26), 3B (27-38), 4 (40-44), 5 (47-52), 6A (55-65), 6B (59-66), 7 (69-74), 8 (76-85), 9 (87-93), 10 (95-101), 11 (104-106), 12A (110-124), 12B (124-135), 13 (137-142), 14 (144-146)","SPARSELY MICROPHYRIC, FINE TO MEDIUM-GRAINED, VEIN CONTAINING SMALL ANGULAR FRAGMENTS OF WALL ROCK","PCES 1-4 CONTAIN A THICK VEIN (1CM MAX WIDTH) SMALL ANGULAR FRAGMENTS OF WALL ROCK AND PINKISH-BROWN FE.OX AND/OR CLAY AND ZEOLITE(?) AND CALCITE AND A PALE GREEN CLAY(?) AND A DARK MINERAL POSSIBLY MICA, OTHER SMALLER VEINS ALSO PRESENT","MOD IRREGULAR VARIATION IN INTENSITY (12A FRESHEST), MOST ALTERATION IS OXIDATIVE IN WHICH YELLOW- BROWN OXIDES/CLAYS PSEUDOMORPH PYX TO VARIOUS DEGREES","NO IGNEOUS CONTACTS, COLOR IS GREY","    TO 1 CA 1          FE.OX, CLAY,     SPHERICAL & |                        CALCITE          IRREGULAR comments : SPARSELY VESICULAR CA 1% CONTAINING ORANGE-BROWN FE.OX/CLAY AND CALCITE AND PALE BROWN CLAY",FELDSPAR CA 5       2-3 comments : SPARSELY MICROPHYRIC WITH CA 5% FELDSPAR | PYX        TR       2-3 comments : TRACE PYX MICROPHENOS,PLAG | CPX comments : GNDMASS CONSISTS OF PLAG AND CPX (+ OXIDES),OXIDE | FE.OX | CLAY comments :  YELLOW-BROWN OXIDES/CLAYS PSEUDOMORPH PYX TO VARIOUS DEGREES | MICA | CALCITE | ZEOLITE comments :  1D ZEOLITE UNCERTAIN,,
92,597,C,6,2,0.0,82.50,84.00,   84.90,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (0-18), 2 (22-24), 3 (29-40), 4 (42-57), 5 (60-68), 6A (70-76), 6B (85-90)","APHYRIC, FINE TO MEDIUM-GRAINED, RARE MICROPHENOS OF FELDSPAR AND PYX","MASSIVE, TRACE VEINS ARE <1MM THICK AND FILLED WITH LIGHT BROWN FE.OX/SMECTITE","MOD IRREGULAR VARIATION DOWN SECTION, ALTERATION IS MAINLY OXIDATIVE WITH YELLOW-LIGHT BROWN OXIDES/ CLAYS(?), IN DARKER GREY PARTS THE ALTERATION MINERALS MAY BE THE SAME ONLY THE COLOR CHANGES TO RED-ORANGE-BROWN(ALTERATION MAY BE MORE INTENSIVE) PSEUDOMORPHED PYX IN LIGHTER GREY PARTS",NO IGNEOUS CONTACTS WITHIN SECTION,"       1<<0.1          FE.OX, FE.CLAY comments : VESICLES FILLED WITH ORANGE-BROWN FE.OX OR FE.CLAYS", comments : RARE MICROPHENOS OF FELDSPAR AND PYX (1-3MMACROSS),PLAG | CPX comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES                 PYX comments :  YELLOW-LIGHT BROWN OXIDES | SMEC | FE.CLAY comments :  YELLOW-LIGHT BROWN OXIDES/CLAYS(?) PSEUDOMORPH PYX IN LIGHTER GREY PARTS | CLAY                   PYX comments :  ID CLAYS QUESTIONABLE,,
92,597,C,6,3,0.0,82.50,85.50,   86.85,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (0-40), 2 (40-57), 3 (58-65), 4 (65-71), 5 (75-86), 6 (89-111), 7 (115-125), 8 (125-131), 9 (132-135)","APHYRIC, MICROPHENOS OF FELDSPAR AND PYX, FINE TO MEDIUM-GRAINED","VEINS ARE COMMON ESPECIALLY IN PCES (1,2,5-6), AND CA 1MM THICK AND FILLED WITH GREEN-YELLOW-RED SMEC AND CALCITE, MASSIVE","MOD IRREGULAR VARIATION DOWN SECTION ESPECIALLY NEXT TO VEINS, ALTERATION IS OXIDATIVE WITH RED-BROWN MATERIAL WHICH REPLACES PSEUDOMORPHED PYX, IN THE LESS ALTERED PCES 2(BOTTOM)+3-4 THE ALTERATION MINERALS (ZEOLITES? + SMEC?) ARE LIGHT YELLOW AND LIGHT ORANGE, RED FE.OX HALOS NEAR VEINS",NO IGNEOUS CONTACTS WITHIN SECTION,"     1-2<<0.1 comments : ALL FILLED WITH MATERIAL FROM LIGHT YELLOW TO BROWN-RED, NO CALCITE", comments : RARE MICROPHENOS OF FELDSPAR AND PYX (2-3MMACROSS),PLAG | CPX comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES | ZEOLITES | SMEC comments :  ID ZEOLITES AND SMECTITES UNCERTAIN | FE.OX | CALCITE comments :  NEAR VEINS RED-BROWN IRON-OXIDES COMMON AND SOMETIMES CALCITE,,
92,597,C,6,4,0.0,82.50,87.00,   88.45,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (3-10), 1B (10-15), 1C (15-21), 1D (22-30), 1E (30-33), 1F (33-36), 1G (36-43), 1H (44-46), 1I (46-51), 1J (51-65), 1K (64-66), 1L (76-85), 1M (85-98), 1N (99-106), 1O (105-128), 2 (132-135), 3 (140-145)","APHYRIC, FINE TO MEDIUM-GRAINED, MICROPHENOS OF PLAG AND CPX","VEINS ARE COMMON IN PCES 1A-N, IN PCES 1O+2+3 THEY ARE RARE, SIZE IS <1MM TO 1.5MM THICK AND FILLED WITH ZEOLITES AND DIFFERENT COLORED SMECTITES(?) AND CALCITE, MASSIVE","MOD VARIATIONS DOWN SECTION, REPLACEMENT OF PRIMARY MINERALS BY ALTERATION MINERALS WITH DIFFERENT COLORS FROM WHITE TO RED-BROWN, PCES 1A-E ARE LIGHT BROWN-YELLOW MINERALS (ALSO FE.OX), PCES 1F- 1I BESIDES YELLOW-BROWN- LIGHT GREEN+DARK GREEN MINERALS OCCUR, PCES 1F-O ONLY LIGHT-DARK GREEN ALTERATION MINERALS NO BROWN COLORS BUT WHITE ZEOLITES IN MATRIX, PCE 1O WITH ALTERATION FRONTS- BOTTOM AND PCES 2-3 NO COLOURED ALTERATION PRODUCTS & PCE 10(TOP) WITH LIGHT GREEN MINERALS, FE.OX HALOS IN PCES 1A-E, COLOR OF SMECS IN VEINS DEPENDS ON ALTERATION ZONE (WHITE, GREEN, RED- BROWN)",NO IGNEOUS CONTACT WITHIN SECTION, comments : NEARLY NO VESICLES, comments : MICROPHENOS OF PLAG AND CPX (1-2MM ACROSS),CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES | ZEOLITES comments :  SOMETIMES WELL XSTLLIZED MINERALS OF ZEOLITES(?) IN VEINS | CALCITE | SMEC comments :  ID SMEC UNCERTAIN AND DIFFERENT COLORED,,
92,597,C,6,5,0.0,82.50,88.50,   89.97,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (1-9), 2 (12-18), 3 (22-29), 4A (32-41), 4B (40-55), 4C (47-55), 4D (51-55), 4E (55-65), 4F (66-71), 5A (74-77), 5B (77-89), 5C (89-97), 5D (98-110), 6 (111-118), 7 (123-126), 8 (134-136), 9 (140-146)","APHYRIC, FINE TO MEDIUM-GRAINED, MICROPHENOS OF PLAG AND CPX","TRACE VEINS <1-2MM THICK, PCE 4B VEIN FILLED WITH WHITE MINERALS (LESS CALCITE) & LIGHT BROWN FILLING IN PCES 5B-5C, OTHERS FILLED WITH DARK GREEN MATERIALS, PCE 5D SHOWS ONE SIDE OF A VEIN WITH FILLING MATERIALS (MAYBE 2-3MM THICK) SOMETIMES WELL CRYSTALLIZED PARTLY CALCITE","MOD VARIATIONS DOWN SECTION, DIFFERENT ALTERATION STAGES LIGHT GREEN TO DARK GREEN TO LIGHT BROWN TO RED-BROWN, SOMETIMES BLUE-GREEN ALTERATION PRODUCT (SMEC), FE.OX IN PCES 4A-F AND SOME CALCITE IS COMMON",NO IGNEOUS CONTACT WITHIN SECTION,"      <1   <1          FE.OX, SMEC comments : TRACE VESICLES FILLED WITH FE.OX OR DARK GREEN SMEC(?), EMPTY VESICLE IN PCE 1 WITH CA 1% BY VOLUME VUGS(?)", comments : MICROPHENOS OF PLAG AND PYX (2-3MM ACROSS),CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES | ALT.MIN                PYX comments :  PSEUDOMORPHICAL REPLACEMENT OF PRIMARY MINERALS (PYX) BY ALTERATION MINERALS | CALCITE | FE.OX | SMEC comments :  ID SMEC UNCERTAIN IN VESICLES,,
92,597,C,7,1,0.0,91.50,91.50,   92.90,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (0-16), 2A (19-38), 2B (39-45), 2C (46-63), 2D (64-86), 3A (89-96), 3B (96-124), 3C (120-140)","APHYRIC, FINE TO MEDIUM-GRAINED, MICROPHENOS OF PLAG AND CPX, SOME CHANGES IN GRAIN SIZE (E.G. PCE 2A- BOTTOM IS FINE-GRAINED)","MASSIVE, VARIATIONS DOWN SECTION WITH RESPECT TO FREQUENCY OF VEINS, VEINS ARE FILLED WITH GREEN OR YELLOW-WHITE MINERALS","MOD VARIATIONS WITHIN SECTION, ALTERATION FRONTS IN PCES 2A+2D, CHANGE FROM LIGHT GREEN TO RED-LIGHT BROWN (FE-OXIDES) ALTERED MATERIAL, VEIN FILLINGS HAVE MOSTLY OXIDATIVE HALOS NEARBY",NO IGNEOUS CONTACT WITHIN SECTION,     1-2   <1          SMEC comments : TRACE VESICLES FILLED WITH GREEN SMECTITE AND SOMETIMES IN OXIDATION ZONES WITH BROWN MATERIAL,PLAG | CPX comments : MICROPHENOS OF PLAG AND CPX,CPX | PLAG comments : MINERALOGY INCLUDES PLAG AND CPX (+ OXIDES),ALT.MIN                PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PYX BY LIGHT-DARK GREEN ALTERATION MINERALS(?) | FE.OX | OXIDES | SMECTITE,,
92,597,C,7,2,0.0,91.50,93.00,   94.45,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (2-14), 1B (15-33), 1C (32-56), 1D (55-63), 1E (64-72), 2 (74-77), 3A (80-87), 3B (81-91), 3C (92-104), 4A (106-115), 4B (115-127), 4C (127-144)","APHYRIC WITH MICROPHENOS OF PLAG AND PYX, FINE TO MEDIUM-GRAINED WITH SOME CHANGES IN GRAIN SIZE (ESPECIALLY PCES 1A+1E+4C WITH SOME FINE-GRAINED PARTS)","RARE VEINS, WITH DARK GREEN AND SOME WITH LIGHT GREE FILLING, COMMON LIGHT BROWN (FE OXIDES?) VEINS WITH OXIDATION HALOS, MASSIVE","MOD TRACE VARIATIONS DOWN SECTION, SOME LIGHT BROWN ALTERATION MINERALS IN VICINITY OF SOME VEINS (FE- OXIDES), OXIDATION HALOS ALSO NEAR FE-OXIDES IN VICINITY OF VEINS",,    CA 1 <0.1 comments : TRACE VESICLES FILLED WITH LIGHT GREEN AND GREEN- BLUE OPAQUE MINERALS,PLAG | PYX comments : MICROPHENOS OF PLAG AND PYX (CA 1-2MM ACROSS),CPX | PLAG,ALT.MIN                PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PYX BY LIGHT GREEN ALTERATION MINERALS (IN MATRIX AND PHENOS) | FE.OX,,
92,597,C,7,3,0.0,91.50,94.50,   96.00,"ERZINGER, J.",APHYRIC BASALT,"PCES 1 (0-16), 2 (19-27), 3 (30-36), 4 (40-47), 5 (50-54), 6 (56-63), 7 (65-68), 8 (73-75), 9 (76-79), 10 (83-85), 11 (89-91), 12 (94-96), 13 (99-104), 14 (106-112), 15 (116-126), 16 (130-140), 17 (144-150)","APHYRIC WITH TRACE MICROPHENOS OF FELDSPAR AND CPX, FINE TO MEDIUM-GRAINED","BESIDES SOME SMALL VEINS (CA 1MM THICK) FILLED WITH GREEN-BLUE MATERIAL THERE ARE PARTS AND COMPLETE VISIBLE VEINS (>1CM THICK) FILLED WITH YELLOW-BROWN FINE-GRAINED MATERIAL AND MAINLY CALCITE AND SOME AMORPHOUS MINERALS & MAY BE SOME FE-OXIDES (COLOR), WITHIN THIS VEIN FILLING ARE SOME NOT IDENTIFIED PARTICLES (1-2MM ACROSS) MAYBE SMECTITE AND SOME DISSEMINATED NATIVE COPPER, PCE 2 HAS MAINLY VEIN FILLING MATERIAL",MOD BETWEEN VEIN AND BASALT (ONLY) SMALL REACTION ZONES (<1MM) WITH GREEN-BLUE OR/AND RED-BROWN ALTERATION MINERALS (MAINLY FE-OXIDES),NO IGNEOUS CONTACTS WITHIN SECTION,      <1 <0.1 comments : TRACE VESICLES FILLED WITH LIGHT GREEN MINERALS,FELDSPAR | CPX comments : TRACE MICROPHENOS OF FELDSPAR AND CPX,"CPX | PLAG | COPPER comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES), DISSEMINATED NATIVE COPPER IN VEINS",ALT.MIN                PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PYX BY LIGHT GREEN- BLUE AND SOMETIMES RED-BROWN (FE-OXIDES?) ALTERATION MINERALS | CALCITE | FE.OX | OXIDES | SMECTITE,,
92,597,C,7,4,0.0,91.50,96.00,   97.45,"PEARCE, J. A.",PLAG SPARSELY MICROPHYRIC BASALT,"PCES 1 (1-12), 2 (14-30), 3 (32-36), 4A (39-50), 4B (39-46), 5 (53-59), 6 (63-67), 7 (72-75), 8A (78-88), 8B (89-99), 9 (101-106), 10A (109-122), 10B (124-125), 10C (125-130), 11 (132-145)","FINE TO MEDIUM-GRAINED, SPARSELY MICROPHYRIC","SPARSE VEINS UP TO 1MM THICK, TYPICAL VEIN AT TOP OF PCE 10A IS RIMMED BY YELLOW-BROWN CLAY MINERALS AND HAS A CORE OF DARK GREEN CLAY MINERALS WHICH IS MOTTLED DUE TO A DARK RED ALTERATION PRODUCT","MOD BLUE-GREEN AND DARK GREEN PARTIAL TO COMPLETE ALTERATION OF MANY CPX CRYSTALS AND IN PATCHES ELSEWHERE, LOCAL ALTERATION OF GREEN CLAY TO YELLOW-BROWN CLAY MINERALS, THE VEIN IN PCE 10A IS SURROUNDED BY A 1.5CM BROWN ALTERATION HALO, MOTTLING IN VEIN CORE DUE TO DARK RED ALTERATION PRODUCT","NO IGNEOUS CONTACT, COLOR IS GREY WITH BROWN PATCHES", comments : ALMOST NON-VESICULAR,PLAG      1-2      TO 2 comments : SPARSE MICROPHENOS OF PLAGIOCLASE FELDSPAR,PLAG | CPX comments : GROUNDMASS CONSISTS OF PLAG AND CPX (+ OXIDES),SULFIDE comments :  SOMETIMES SULFIDES OCCUR AS TINY SCATTERED GRAINS WITHIN THE CLAY MINERALS | CLAY.MIN | OXIDE,,
92,597,C,7,5,0.0,91.50,97.50,   98.46,"PEARCE, J. A.",PLAG SPARSELY MICROPHYRIC BASALT,"PCES 1 (2-13), 2 (16-19), 3 (23-30), 4 (33-41), 5 (44-51), 6 (55-62), 7 (66-77), 8 (79-85), 9 (89-96)","FINE TO MEDIUM-GRAINED, SPARSELY MICROPHYRIC",VERTICAL VEIN CONTAINING DARK GREEN CLAY MINERAL FORMS THE LEFT HAND EDGE (AS DRAWN) OF PCES 3-5,MOD MAIN ALTERATION PRODUCT IS BLUE-GREEN CLAY MINERAL WHICH PARTIALLY TO TOTALLY PSEUDOMORPHS SOME PYX AND OCCURS AS PATCHES ELSEWHERE,"NO IGNEOUS CONTACTS, COLOR IS GREY", comments : ALMOST NON-VESICULAR,PLAG        3       2-3 comments : SPARSE MICROPHENOS OF PLAGIOCLASE FELDSPAR,PLAG | CPX comments : GROUNDMASS CONSISTS OF PLAG AND CPX (+ OXIDES),CLAY.MIN               PYX comments :  BLUE-GREEN CLAY MINERAL WHICH PARTIALLY TO TOTALLY PSEUDOMORPHS SOME PYX | OXIDE | CLAY,,
92,597,C,8,1,0.0,100.50,100.50,  101.88,"PEARCE, J. A.",CPX SPARSELY MICROPHYRIC BASALT,"PCES 1A (1-40), 1B (40-50), 2A (52-114), 2B (110-138)","SPARSELY MICROPHYRIC, FINE TO MEDIUM-GRAINED","VEINS ARE RARE- MOST COMMON AT THE BASE OF PCE 1 WHERE THEY CONTAIN PALE GREEN- COLORLESS BOTRYOIDAL CALCITE AND A BLACK MATERIAL (MNO2?, SMECTITE?)","SLIGHTLY LOCAL ZONES OF OXIDATIVE ALTERATION BUT FRESHEST IN CORE SO FAR, BROWN STAIN ON FELDSPARS IN OXIDATIVE ZONE","NO IGNEOUS CONTACTS, GREY COLOR", comments : ALMOST NON-VESICULAR,CPX         3       2-4 comments : SPARSE MICROPHENOS AND GLOMEROCRYSTS OF SUBHEDRALCPX,PLAG | CPX comments : GROUNDMASS OF PLAG AND CPX (+ OXIDES) | PYX comments : PYX LITTLE ALTERED,OXIDES | CALCITE comments :  BOTRYOIDAL | SMECTITE comments :  ID SMECTITE UNCERTAIN- COULD BE MNO2(?),,
92,597,C,8,2,0.0,100.50,102.00,  103.46,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1A (2-38), 1B (35-59), 1C (59-146)","APHYRIC, FINE TO MEDIUM-GRAINED, SPARSE MICROPHENOS OF CPX","RARE VEINS UP TO 1MM ACROSS, VEIN AT 30-35CM IS MOST INTERESTING AND CONTAINS PALE GREEN WAXY AMORPHOUS SMECTITE(?) AND CALCITE, VEIN MARKING 1A-B CONTACT CONTAINS BLACK MNO2 AND BROWN IRON OXIDE (? OR SMEC) SLIGHTLY % A FEW PATCHES OF OXIDATIVE ALTERATION IN THE TOP % 40CM AND A VERY SMALL PROPORTION OF CLAY MINERALS % THROUGHOUT",,"NO IGNEOUS CONTACTS, HOMOGENEOUS GREY", comments : NON-VESICULAR,CPX         1       2-3 comments : SPARSE (1% OR LESS) MICROPHENOS OF CPX,PLAG | CPX comments : GROUNDMASS IS PLAG AND CPX (+ OXIDE),OXIDE | CLAY | FE.OXIDE | SMECTITE comments :  ID SMEC UNCERTAIN IN VEIN FILLING,,
92,597,C,8,3,0.0,100.50,103.50,  104.95,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (2-39), 2A (41-52), 2B (54-60), 3 (63-67), 4 (71-73), 5 (75-79), 6 (80-84), 7A (86-98), 7B (95-100), 8A (103-106), 8B (105-114), 9A (115-127), 9B (127-145)","APHYRIC, FINE TO MEDIUM-GRAINED WITH A VERY SLIGHT COARSENING OF GRAIN SIZE FROM TOP TO BOTTOM OF THE SECTION, MARKED VARIOLITIC TEXTURE IN WHICH SPHERICAL VARIOLES ARE SURROUNDED BY LARGER GRAINS OF PLAG AND CPX IN INTERSERTAL RELATIONSHIP","RARE VEINS, ONLY ONE SIGNIFICANT VEIN AT 4CM BETWEEN PCES 1+2A, FILLING IS BLUE CLAY MINERAL AND BLACK MN-OXIDE(?) AND BROWN IRON-OXIDE(?)","FRESH TO SLIGHT FAIRLY FRESH IN THE FIRST AND LAST 30CM AND ELSEWHERE SLIGHT, IRREGULAR OXIDATIVE ALTERATION, INCLUDING MINOR ALTERATION FRONTS, OXIDATIVE ZONES CONTAIN MINOR YELLOW-BROWN IRON-OXIDE (+ SMECTITE? AND ZEOLITE?), A SMALL DEGREE OF ALTERATION MINERALS EXISTS, VEIN AT 4CM CARRIES A 5CM-WIDE ALTERATION HALO","NO IGNEOUS CONTACT, GREY WITH BROWN PATCHES", comments : NON-VESICULAR,CPX comments : VERY SPARSE CPX PHENOS,PLAG | CPX comments : GROUNDMASS OF PLAG AND CPX (+ OXIDES),OXIDES | SMEC comments :  ID SMECTITE UNCERTAIN  | FE.OXIDE comments :  ID BROWN FE.OXIDE UNCERTAIN AS VEIN FILLING | MN.OXIDE comments :  ID BLACK MN.OXIDE UNCERTAIN AS VEIN FILLING | ZEOLITE comments :  ID ZEOLITE UNCERTAIN,,
92,597,C,8,4,0.0,100.50,105.00,  106.20,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (2-15), 2 (16-19), 2A (22-30), 2B (31-35), 2C (35-53), 3 (55-60), 4 (62-73), 5A (75-90), 5B (90-106), 5C (106-120)","APHYRIC, FINE TO MEDIUM-GRAINED, TEXTURES AS IN 8.3","RARE VEINS CONTAIN DARK GREEN CLAY MINERAL (<1MM THICK) WITH VERY MINOR RED AND YELLOW-BROWN OXIDE(?) IN PCE 5A, CONTAINS ABUNDANT YELLOW-BROWN OXIDE(?) IN PCE 2C TOGETHER WITH MINOR CALCITE & ZEOLITE(?)","MOD SLIGHT INCREASE IN ALTERATION OF 8-3, OXIDATIVE ALTERATION ZONES MAINLY AROUND VEINS MARKED BY REPLACEMENT OF GREEN CLAY MINERAL BY YELLOW-BROWN CLAY MINERAL (OR IRON-OXIDES) AND POSSIBLY BY REPLACEMENT OF FELDSPAR BY ZEOLITE","NO IGNEOUS CONTACTS, GREY WITH BROWN PATCHES", comments : ALMOST NON-VESICULAR,,,"CLAY comments :  REPLACEMENT OF GREEN CLAY MINERAL BY YELLOW-BROWN CLAY MINERAL (OR IRON OXIDE?) | ZEOLITE                 FELDSPAR comments :  POSSIBLE REPLACEMENT OF FELDSPAR BY ZEOLITE AROUND VEINS, ID ZEOLITE UNCERTAIN IN PCE 2C | OXIDE comments :  ID YELLOW-BROWN OXIDE UNCERTAIN | FE.OX comments :  ID FE.OX UNCERTAIN AS YELLOW-BROWN CLAY.MIN | CALCITE comments :  MINOR",,
92,597,C,8,5,0.0,100.50,106.50,  107.74,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (2-11), 1B (10-25), 1C (25-40), 1D (41-56), 1E (57-77), 1F (77-84), 2 (86-94), 3 (96-108), 4 (110-113), 5 (116-124)","APHYRIC WITH TRACE MICROPHENOS OF PYX, FINE TO MEDIU GRAINED","ALMOST NO VEINS DOWN SECTION EXCEPT PCES 3+5, PCE 3 HAS ONE VEIN FILLED WITH LIGHT GREEN MATERIAL AND ONE VEIN FILLED WITH CALCITE, PCE 5 HAS ONE VEIN FILLED WITH GREEN ALTERATION MATERIAL AND NEAR THIS PYRITE OCCURS, MASSIVE","SLIGHT TO MODERATE VARIATIONS DOWN SECTION, ALTERATION FRONT IN PCE 1B, PCES 3+5 ARE MORE ALTERED THAN 1C-2+4 BUT NO BROWN COLORED ALTERATION MINERALS, IN PCES 1C-2+4 COMMON LIGHT TO DARK GREEN ALTERATION PRODUCTS","NO IGNEOUS CONTACT DOWN SECTION, GREY WITH BROWN PATCHES IN PCES 1A-B", comments : ALMOST NON-VESICULAR,PYX comments : TRACE MICROPHENOS OF PYX,CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES), comments :  PCES 1A+3(TOP) HAVE BROWN-RED ALTERATION MINERALS PSEUDOMORPHING PYX AND IN PCES 1C-2+4 LIGHT TO DARK GREEN ALTERATION PRODUCTS ALSO PSEUDOMORPHING PYX (SMECTITE?) | SMECTITE comments :  ID SMECTITE UNCERTAIN | PYRITE comments :  <0.1MM ACROSS IN PCE 5 | OXIDES | CALCITE,,
