leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,740,A,008,Rotary,03,CRA,000,,,115,,,silty claystone and clayey siltstone,dusky red w/ dark gray streaks and mottles;gray clasts(esp.101cm),2.5yr 3/2 w/ 5y 4/1 streaks and mottles,fining upward(80-115cm);mottling;streaks are veins,drilling breccia(0-80cm);slightly fractured?(80-115cm),,quartz and feldspar grains up to granule size(100-115cm),,clay clasts up to 1cm across(100-115cm;largest @ 101cm);sandier towards base;intense streaky zone(5-15cm),,,R,-68.76357,76.68188,0059.60,5960,6075
119,740,A,008,Rotary,03,CRA,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-68.76357,76.68188,0059.60,6075,6100
119,740,A,008,Rotary,03,CRA,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-68.76357,76.68188,0059.60,6100,6110
119,740,A,008,Rotary,04,HAM,000,,,036,,,silty claystone and clayey siltstone(3-36cm);silty sandstone?(0-3cm),brown/dark brown(0-3cm);dusky red(3-36cm),10yr 4/3(0-3cm);2.5yr 3/2(3-36cm),,slightly disturbed/slightly fractured;closely spaced horizontal drilling features,,,,silty sand(0-3cm),,,R,-68.76357,76.68188,0061.10,6110,6146
119,740,A,008,Rotary,CC,HAM,000,,,016,,,silty sandstone grading upwards to sandy siltstone,dusky red(0-10cm);gray/light gray(10-16cm),2.5yr 3/2(0-10cm);10yr 6/1(10-16cm),mottling;fining upward,moderately fragmented?,,subangular quartz & feldspar grains(up to 0.5mm),,possibly diagenetic,,,R,-68.76357,76.68188,0061.46,6146,6162
119,740,A,009,Rotary,01,HAM,000,,,056,,,silty claystone,alternating dark gray and gray,alternating 5y 4/1 and 5y 5/1,clearly defined to indistinct stratification on a sub-cm scale,slightly disturbed/moderately fragmented(0-35cm) to drilling breccia(35-50cm);moderately disturbed?(50-56cm),,quartz grains mainly are subangular and often fe-stained;feldspars are highly altered to clay;minor biotite,,"minor silty-clay matrix;slightly compacted,but not cemented;fine to medium grained","slightly compacted,but not cemented",,R,-68.76357,76.68188,0061.20,6120,6176
119,740,A,010,Rotary,01,CRA,000,,,114,,,sandy siltstone and silty sandstone,dusky red w/ olive mottling @ 5-10cm;get darker and slightly more reddish? above 5cm,2.5yr 3/2 w/ 5y 5/3 mottling @ 5-10cm,mottling(5-10cm);wavy laminae(105-114cm);color banding/layers,"slightly fractured(0-55,108cm)",,,,1cm apart parallel cracks after some drying on the table(20-110cm),slightly consolidated,,R,-68.76357,76.68188,0066.20,6619,6733
119,740,A,010,Rotary,01,CRA,114,,,150,,,sandy siltstone and silty sandstone,"dusky red w/ alternating very dark grayish brown and yellowish brown @ 114-136cm, & alternating olive gray and aighter  reen @ 140-150cm","2.5yr 3/2 w/ alternating 2.5y 3/2 and 10yr 5/4 @ 114-136cm,& alternating 5y 4/2 and 10g 5/1 @ 140-150cm","wavy laminae;2-4mm thick darker layers,<1mm thick lighter layers(114-136cm);color banding/layers",slightly fractured?,,,,,slightly consolidated,,R,-68.76357,76.68188,0066.20,6733,6769
119,740,A,010,Rotary,02,HAM,000,,,127,,,sandy siltstone and silty sandstone,"dusky red alternating w/ dark yellowish brown;light gray lenses and laminae(60,77,84cm)",2.5yr 3/2 alternating w/ 10yr 3/4,"regular to discontinuous laminae on a mm-scale(5,15,26,66cm;inclined up to 10 degrees);diagenetic mottling('yellowish gray' color);very regular laminae(90-105cm);color banding;lenses and lamina(60,77,84cm)",slightly disturbed/slightly fractured,,,,'yellowish gray' color appears to be diagenetic mottling effect,slightly consolidated,,R,-68.76357,76.68188,0067.70,6769,6896
119,740,A,010,Rotary,CC,CRA,000,,,010,,,sandy siltstone and silty sandstone,dusky red(0-5cm);greenish gray(5-7.5cm);dark greenish gray(7.5-10cm),2.5yr 3/2(0-5cm);5gy 5/1(5-7.5cm);5g 4/1(7.5-10cm),fining upward(7.5-10cm);well laminated(0-5cm);clearly laminated(5-10cm);color banding,,,,,,slightly consolidated,,R,-68.76357,76.68188,0068.95,6894,6904
119,740,A,011,Rotary,01,HAM,000,,,030,,,sandy siltstone and silty sandstone,"alternating dark reddish brown & gray w/ reddish brown @ 10-13cm,dusky red @ 21-23cm,reddish brown @ 18-19cm","alternating 5yr 2.5/2(or 7.5yr 2/1) & 5y 5/1 w/ 5yr 4/3 @ 10-13cm,10r 3/2 @ 21-23cm,5yr 2.5/2 @ 18-19cm",finely laminated(21-23cm),drilling breccia(0-10cm) to moderately disturbed/moderately fragmented,silty clay pebbles/claystone intraclasts up to 1cm(18-19cm;long axis parallel to bedding),"crs quartz grains,claystone clasts and rock fragments(w/ mica) at base(10-13cm);glauconitic silty sand",,claystone clasts @ 13cm;claystone intraclasts(18-19cm);compacted,compacted,,R,-68.76357,76.68188,0070.90,7090,7120
119,740,A,011,Rotary,01,HAM,030,,,055,,,sandy siltstone and silty sandstone,alternating dark reddish brown & gray(30-50cm);dark reddish brown(50-55cm),alternating 5yr 2.5/2(or 7.5yr 2/1) & 5y 5/1(0-50cm);5yr 2.5/2(or 7.5yr 2/1),coarsening upward(40-55cm);laminae to bedding?,moderately disturbed/moderately fragmented,,"subangular (mostly) sand comprised of quartz,feldspar,muscovite,glauconite,minor garnet,and biotite",,compacted;clay silt & sand intraclasts(38-40cm);indistinct clayey silt intraclasts(55cm),compacted,,R,-68.76357,76.68188,0070.90,7120,7145
119,740,A,011,Rotary,01,HAM,055,,,100,,,sandy siltstone and silty sandstone,dark reddish brown,5yr 2.5/2(or 7.5yr 2/1),fining upward(80-95cm),moderately disturbed/moderately fragmented,,"quartz? grains(70-80cm);sand comprised of quartz,feldspar,muscovite,glauconite,minor garnet,and biotite",,"compacted;silty clay intraclasts up to 3cm long elongate parallel to bedding(70-72,80-82cm)",compacted,,R,-68.76357,76.68188,0070.90,7145,7190
119,740,A,011,Rotary,01,HAM,100,,,140,,,sandstone,gray(greenish),5y 5/1,"fining upward(100-137cm);laminae(100-137cm;many offsets of inclined laminae,12 degree natural one @ 120cm",moderately disturbed/moderately fragmented,,"subangular (mostly) sand comprised of quartz,feldspar,muscovite, glauconite,minor garnet,& biotite",,compacted,compacted,,R,-68.76357,76.68188,0070.90,7190,7230
119,740,A,011,Rotary,01,HAM,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-68.76357,76.68188,0070.90,7230,7240
119,740,A,011,Rotary,02,EHR,000,,,037,,,sandstone,reddish to black w/ green minerals,7.5yr 2/1,mm-cm scale laminae;fining upward sequence(0-33cm),,,"fine sand comprised of quartz,feldspar,minor muscovite,magnetite?,& 1% glauconite/green minerals",,medium sand fining upward to fine sand(0-33cm);fine sand(33-37cm);compacted,firm(compacted),,R,-68.76357,76.68188,0072.40,7240,7277
119,740,A,011,Rotary,02,EHR,037,,,073,,,sandstone,gray w/ accessory red minerals,5y 5/1,mm-cm scale laminae;fining upward sequence(37-73cm),,,"subangular crs sand comprised of glauconite(50%),quartz,feldspar,opaques(<5%),biotite,accessory red minerals",,crs sand fining upward to medium sand(37-73cm);compacted,firm(compacted),,R,-68.76357,76.68188,0072.40,7277,7313
119,740,A,012,Rotary,01,EHR,000,,,012,,,sandstone,gray or greenish gray w/ a green mineral,5y 5/1 or 5gy 5/1,,drilling breccia,pebbles of quartz,"quartz pebbles;quartz,feldspar,fresh pyrite,& 20% of a green mineral(chlorite?,glauconite?)",,slightly compacted,slightly compacted,,R,-68.76357,76.68188,0075.90,7590,7602
119,740,A,012,Rotary,01,EHR,012,,,048,,,silty sandstone,mainly dark reddish brown?(12-42cm);mainly gray(42-48cm);quartz and feldspar w/ red stain @ 32cm,mainly 7.5yr 2/1 or 5yr 2.5/2(12-42cm);mainly 5y 5/1(42-48cm),"stratification is diffuse and occurs on a cm-scale;pseudo-stratification(35-48cm,diagenetic?);fining upward(20-48cm)",slightly fractured?,,"typical lithology @ 32cm is quartz,feldspar(both red stained),biotite,& glauconite absent except for one possible grain(mainly subangular)",,compacted;medium sand(20-48cm),compacted,,R,-68.76357,76.68188,0075.90,7602,7638
119,740,A,012,Rotary,01,EHR,048,,,090,,,silty sandstone,dark reddish brown?,7.5yr 2/1 or 5yr 2.5/2,"stratification is diffuse and occurs on a cm-scale;pseudo-stratification(48-50cm,diagenetic?);mottling(48-60cm);crs sand layer(76-78cm)",drilling breccia(60-65cm) or slightly fractured,,"concentration of granule clasts of quartz,feldspar(~70cm);silty sand w/ quartz,feldspar granule clasts(80-82cm)",,"compacted;fine silty sand w/ some crs grains and reduction spots;sandy silt w/ silt intraclasts(60-65cm);concentration of granule clasts of quartz,feldspar(~70cm);crs sand layer(76-78cm);diffuse contacts(76,78cm);silty sand w/ quartz,feldspar granule clasts(80-82cm)",compacted,,R,-68.76357,76.68188,0075.90,7638,7680
119,740,A,012,Rotary,01,EHR,090,,,124,,,silty sandstone,dark reddish brown?(90-110cm);dark reddish brown? and dark olive gray(110-124cm),7.5yr 2/1 or 5yr 2.5/2(90-110cm);7.5yr 2/1 and 5y 3/2(110-124cm),stratification is diffuse and occurs on a cm-scale,drilling breccia,,,,compacted;mixed crs sand and sandy silt(95-112cm),compacted,,R,-68.76357,76.68188,0075.90,7680,7714
119,740,A,013,Rotary,01,EHR,000,,,045,,,silty sandstone w/ sandstone @ 7-12cm,mainly dark reddish brown?,mainly 7.5yr 2/1 or 5yr 2.5/2,mottling(38-46cm),"drilling breccia(0-25,35-40cm) to moderately disturbed(25-35,40-45cm) or drilling breccia(0-45cm)",,"a crs sandstone w/ granules,pebbles,and intraclasts(7-12cm)",,"slightly compacted;a crs sandstone w/ granules,pebbles,and intraclasts(7-12cm);intraclasts(20-25cm)",slightly compacted,,R,-68.76357,76.68188,0080.60,8060,8105
119,740,A,013,Rotary,01,EHR,045,,,107,,,sandstone,mainly gray to gray/light gray w/ 15% greenish minerals,mainly 5y 5/1 to 5y 6/1,,drilling breccia,,"5% feldspar,75% quartz,15% greenish minerals(glauconite),muscovite,minor biotite,& magnetite;fresh feldspar",,"medium to crs sand w/ a few granules;well sorted,mainly subangular grains",soft,,R,-68.76357,76.68188,0080.60,8105,8167
119,740,A,014,Rotary,01,TUR,000,,,063,,,silty claystone,"dusky red;red and fawn/yellowish brown intraclasts throughout;,light gray flecks & mm-scale streaks w/ darker @ 0-3,22-26,36-43cm;grayish green reduction spots and lenses(0-3,22-26,36-43cm)","10r 3/2;7.5gy 5/2 reduction spots and lenses(0-3,22-26,36-43cm)","reduction spots & lenses(0-3,22-26,36-43cm);scoured,sharp contact(63cm);anastomosing fracture surface(47cm);burrows?(11-19cm)",,,"muscovite flakes,angular quartz grains,and elongate claystone intraclasts up to 3.5cm long throughout","organic-rich plant?(0-3,22-26,36-43cm)","reduction spots & lenses(0-3,22-26,36-43cm);possible pedogenic features;scoured,sharp contact(63cm);mostly subrounded elongate claystone intraclasts up to 3.5cm long throughout;anastomosing fracture surface(47cm)",,,R,-68.76357,76.68188,0085.60,8560,8623
119,740,A,014,Rotary,01,TUR,063,,,083,,,sandstone,grayish green & greenish gray and red mud intraclast & streaks,5g 5/2 & 5g 6/1 w/ 5g 4/2 @ top,"ripple cross-lamination;scoured,sharp contact(63cm)",,,,,"immature and poorly sorted;irregular/scoured,sharp upper contact(63cm);sharp lower contact;small(up to 1cm long) elongate red claystone intraclasts w/ horizontal fabric(68-72,78-83cm)",soft,,R,-68.76357,76.68188,0085.60,8623,8643
119,740,A,014,Rotary,01,TUR,083,,,140,,,sandstone,"grayish green & greenish gray(128-135,138-140cm);dark reddish gray bands w/ weak red interiors(e.g.104-105cm) and reddish black rims at the top(83-128cm);gray green(135-138cm);1mm bhick black lamina(97.5cm)","5g 5/2 & 5g 6/1(128-135,138-140cm);10r 3/1 bands w/ 10r 4/2 interiors(e.g.104-105cm) and 10r 2.5/1 at the top(83-128cm);7.5gy 5/2(135-138cm)","1.5mm-4cm thick,spaced 0.5-4cm apart,3-5 degree sharply-bounded bands(83-128cm;thinner alternating bands @ 88-108cm);1cm thick cross lamination @ 118-128cm;1mm thick magnetite? lamina(97.5cm)",moderately disturbed(138-140cm),,cross laminae composed of quartz and mica/clay? minerals(118-128cm);1mm thick magnetite? lamina(97.5cm),,immature and poorly sorted;sharp upper contact,soft,Y,R,-68.76357,76.68188,0085.60,8643,8700
119,740,A,014,Rotary,01,TUR,140,,,150,,,silty claystone,dusky red w/ green-gray specks,10r 3/4 w/ 7.5gy 5/2 specks,,moderately disturbed,,,,,soft,,R,-68.76357,76.68188,0085.60,8700,8710
119,740,A,014,Rotary,02,MEH,000,,,115,,,"silty claystone(0-35,47-115cm);sandstone(35-47cm)","dark brown(0-35,42-115cm);greenish gray(35-42cm);irregular grayish green patches(82-95cm)","7.5yr 3/2(0-35,42-115cm);5g 6/1(35-42cm)","mottling(58-59,99-115cm)","drilling breccia(0-33,47-53,60-68cm) to moderately disturbed(33-47,53-60,68-115?cm)",crs sandstone w/ some pebbles and clayey matrix(35-47cm),,,reduction spots and lenses(82-95cm);diffuse sandy patches(80-90cm);crs sandstone w/ some pebbles and clayey matrix(35-47cm),,,R,-68.76357,76.68188,0087.10,8710,8825
119,740,A,014,Rotary,02,MEH,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-68.76357,76.68188,0087.10,8825,8850
119,740,A,014,Rotary,02,MEH,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-68.76357,76.68188,0087.10,8850,8860
119,740,A,014,Rotary,03,JEN,000,,,055,,,silty claystone,"red brown(0-35cm);pale gray(35-55cm);very fine pale laminae(45-46cm);deep maroon patches of iron deposition(usually 2-3mm,up to 25mm sizes) throughout",not indicated in visual core description,irregular silty laminae(0-30cm);fine silt-clay laminae-parallel partings(35-55cm);vertical bioturbation(burrow/root),,,"micaceous sand-silt-clay;fe deposition(diagenetic) patches throughout(up to 25mm sizes,usually 2-3mm)",vertical bioturbation(burrow/root),"local reduction spots;not a sharp contact(35cm);7mm wide subangular clast of well sorted medium sand(31cm);fe deposition(diagenetic) patches throughout(up to 25mm sizes,usually 2-3mm)",,,R,-68.76357,76.68188,0088.60,8860,8915
119,740,A,015,Rotary,01,TUR,000,,,037,,,siltstone,grayish green(0-16cm);dark reddish gray or dusky red(16-25cm);dusky red w/ slightly paler bands(25-37cm);3-4cm apart paler mm-scale laminae(19.5cm),5g 5/2(0-16cm);10r 3/1 or 10r 3/2(16-25cm);10r 3/2(25-37cm),"0.6cm thick ~2mm angular-subangular granules and crs sand layer(12cm);fine ripple cross-laminae/micro-cross laminae(7mm amplitude,6cm in wavelength @ 16-25cm);more silty bands(25-37cm);3-4cm apart mm-scale laminae(19.5cm);2-3mm thick mica-rich(muscovite) veneer layer(37cm)",moderately disturbed(0-16cm),0.6cm thick ~2mm angular-subangular granules layer(12cm),2-3mm thick mica-rich(muscovite) veneer(37cm),,,,,R,-68.76357,76.68188,0090.20,9020,9057
119,740,A,015,Rotary,01,TUR,037,,,059,,,claystone,"dusky red w/ tiny gray reduced spots @ 40-42,47cm & gray reduced spots @ 55.5,57cm","10r 3/2 w/ 5y 5/1 reduced spots @ 55.5,57cm","fine low angle ripple cross-laminae/micro-cross laminae(37-46cm);more chaotic due to deformation of laminae/convolute laminae,minor bioturbation,and diffuse burrow structures?(46-59cm);coarsening upward",,,,,"tiny reduced spots(40-42,47cm);sharp/broken contact(59cm)",,,R,-68.76357,76.68188,0090.20,9057,9079
119,740,A,015,Rotary,01,TUR,059,,,101,,,claystone,"dark reddish gray;gray reduction spots w/ blackish nuclei(62,65-66,78,81,100cm);white zone(71-73cm);pale red streaks(89cm);black speckled(85-101cm)",10r 3/1 w/ 10r 6/3 streaks(89cm),"coarsening upward;1cm thick layer(59-62cm);fine ripple cross-laminae(66-83cm);2cm long burrow(83-85cm);minor bioturbation,chaotic,at least one burrow(85-101cm)",,,micaceous rich zone(71-73cm),"organic-rich? nuclei in reduction spots(62,65-66,78,81,100cm)","sharp contacts(62,101cm);sharp/broken contact(59cm);reduction spots(62,65-66,78,81,100cm);sandy streaks(89cm)",,,R,-68.76357,76.68188,0090.20,9079,9121
119,740,A,015,Rotary,01,TUR,101,,,150,,,claystone(101-146cm);sandstone(146-150cm),"dark reddish gray(101-147cm);grayish green & greenish gray(147-150cm);2cm diameter rounded dark spots(104,106cm);paler streaks(119.5cm);1-2mm thick,3-4mm apart paler laminae(110-120cm)",10r 3/1(101-147cm);5g 5/2 & 5g 6/1(147-150cm),"fining upward(101-136? or 101-146cm);minor bioturbation(130-136,143-146cm);1-2mm thick,3-4mm apart more silty laminae(110-120cm);burrow(110-113,116,123-126cm)",,,crs sand w/ chloritic clay matrix(146-150cm),,"sharp contacts(101,146cm);poorly sorted crs sand w/ a chloritic clay matrix(146-150cm);reduction spot(143cm);slightly silty and broken(139-147cm)",softish(146-150cm),,R,-68.76357,76.68188,0090.20,9121,9170
119,740,A,017,Rotary,01,TUR,000,,,022,,,clayey siltstone,dusky red w/ paler reddish gray? lenses(one light greenish gray or grayish green lense w/ reddish central streak @ 12.5-13.5cm),10r 3/2 w/ paler 10r 6/1? lenses(one 5g 7/1 or 5g 4/2 lense @ 12.5-13.5cm),sandy lenses(0-22cm;one lense w/ central streak @ 12.5-13.5cm);convex up bow-shaped laminae at top(due to drilling),slightly fractured?,,,,"more clay rich(6-7.5,20-22cm)",,,R,-68.76357,76.68188,0099.90,9990,10012
119,740,A,017,Rotary,01,TUR,022,,,070,,,sandstone,grayish green(26-70cm);dusky red(22-26cm),5g 4/2(26-70cm);10r 3/2(22-26cm),quartz granules segregated into discrete layer(47cm);convex up bow-shaped laminae(due to drilling),,speckled w/ occasional angular granules 2-4mm of quartz(26-70cm);stringer of granules(47cm),"speckled w/ occasional angular granules 2-4mm of quartz;complex immature mineralogy,angular quartz grains,fresh? feldspar,mica(chlorite,biotite,muscovite),pyrite,& spinel(26-70cm)",,poorly sorted;clay matrix,softish,,R,-68.76357,76.68188,0099.90,10012,10060
119,740,A,017,Rotary,01,TUR,070,,,141,,,sandstone,grayish green w/ faint diffule weak red bands and lenses;paler gray bow-shaped laminae(127-141cm),5g 4/2 w/ faint diffuse 10r 5/2 bands and lenses,"faint diffuse bands and lenses(bands up to 0.5cm thick,min.1-2mm,and irregularly spaced 0.5-1.2cm);faint bedding?(70-141cm;esp. 2-3mm thick of coarser material @ 84-86cm & coarser grains @ 110cm);soft convex up bow-shaped laminae(due to drilling,70-72,127-141cm)",,one or two small horizontal-subhorizontal granules of angular quartz(84-86cm);angular quartz granules & one 6mm pebble(137-141cm),local fe-oxide component due to diffuse bands and lenses;one or two small horizontal-subhorizontal granules of angular quartz(84-86cm);concentration of large angular quartz grains(110cm);angular quartz granules(137-141cm),,poorly sorted;gradually coarser(127-141cm),softish,,R,-68.76357,76.68188,0099.90,10060,10131
119,740,A,017,Rotary,01,TUR,141,,,150,,,interstitial water sample,,,,,,,,,,,R,-68.76357,76.68188,0099.90,10131,10140
119,740,A,017,Rotary,02,TUR,000,,,017,,,sandstone,alternating 2-3.5cm thick dusky red layers and 0.5-1.2cm thick green-gray speckled layers(0-12.5cm),alternating 2-3.5cm thick 10r 3/2 layers(0-12.5cm),"alternating 2-3.5cm thick and 0.5-1.2cm layers(0-12.5cm);crs grains segregated into discrete layers(4,7cm)",drilling breccia(12.5-17cm),,"stringer of 2-3mm of granule size quartz grains;complex mineralogy,angular quartz;two drill abraded clasts of garnetiferous/amphibolite gneiss?(12.5-17cm)",,immature;poorly sorted;two drill abraded clasts of garnetiferous/amphibolite gneiss?(12.5-17cm),,,R,-68.76357,76.68188,0101.40,10140,10157
119,740,A,019,Rotary,01,HAM,000,,,042,,,siltstone and sandstone,very dark gray(0-32cm) with gray w/ 1mm white rim @ 0-2cm & reddish gray rubble @ 4-8cm;dark reddish brown(32-42cm),5yr 3/1(0-32cm);5yr 3/2(32-42cm),"minor bioturbation?(25-30,34-43cm);matrix mottled(14-26cm);diffuse and inclined pebble horizon(clasts up to 15mm) in mottled siltstone(32-36cm)",drilling breccia(0-13cm);drilling breccia/slightly fractured(40-42cm),"5cm across subrounded cut quartzite pebble w/ 1mm weathered rim(0-2cm);sand rubble w/ weathered pebbles(4-8cm);15% gravel(14-26cm);pebble horizon(clasts up to 15mm,diffuse and inclined in mottled siltstone;32-36cm)","5cm across subrounded cut quartzite pebble w/ 1mm weathering rim(0-2cm);assorted basement,subangular to subrounded clasts up to 15mm long(weathered granite,gneiss,volcanic?,quartz,& feldspar,often w/ weathered rims;14-26cm)",,"pebbly fine siltstone,assorted basement,subangular to subrounded clasts up to 15mm long(weathered granite,gneiss,volcanic?,quartz,& feldspar,often w/ weathered rims;15% gravel;matrix mottled;14-26cm);clasts up to 15mm(32-36cm);matrix supported(14-32cm);clast supported(32-36cm);quartzite clast(0-2cm)",,,R,-68.76357,76.68188,0119.20,11920,11962
