leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
120,748,C,012,Rotary,CC,BRE,000,,,017,,,nannofossil chalk with micrite; void (5-8cm),white with light gray chert fragment with chalk crust at 15-16cm,10yr 8/1 with 10yr 7/1 chert fragment with chalk crust at 15-16cm,,drilling breccia,,5cm chert fragment with chalk crust (15-16cm),nannos,,,,R,-58.44080,78.99810,0278.21,27821,27838
120,748,C,013,Rotary,CC,BRE,000,,,006,,,chert,dark grayish brown,10yr 4/2,,drilling breccia,,chert (3-3.8cm angular fragments),ghost figures of forams and possible radiolarians,,,,R,-58.44080,78.99810,0287.00,28700,28706
120,748,C,014,Rotary,01,PAL,000,,,138,,,"chert with chalk inclusions (0-19,24-32?cm); nannofossil chalk (19-24,32-138cm)","grayish brown w/ white specks(0-19cm);white-light gray w/ green(19-24cm) & black specks(19-24,32-140cm);light brownish gray(24-32cm);purple(100-138cm)",10yr 5/2 (0-19cm); 10yr 8/1 (32-138cm); 10yr 8/1 to 10yr 7/2 (19-24cm); 10yr 6/2 (24-32cm),"parallel, subhorizontal laminae (131-133cm); bands (100-138cm)",highly fragmented (0-50cm); slightly fractured (50-138cm),,"chert (0-19cm); pyrite specks (19-24,32-138cm); glauconite specks (19-24cm)","nannos; relict microfossils (0-19,24-32cm)","milky (0-19,24-32cm)",,,R,-58.44080,78.99810,0296.50,29650,29788
120,748,C,014,Rotary,01,PAL,138,,,150,,,physical properties sample or interstitial water sample?,,,,,,,,,,,R,-58.44080,78.99810,0296.50,29788,29800
120,748,C,014,Rotary,CC,PAL,000,,,014,,,nannofossil chalk,white with black specks,10yr 8/1,,highly fragmented,,pyrite? specks,nannos,"hard, dry, brittle texture",hard,,R,-58.44080,78.99810,0298.00,29800,29814
120,748,C,015,Rotary,CC,PAL,000,,,017,,,chert,light brownish gray (0-6cm) and very dark gray (6-17cm); white specks,10yr 6/2 (0-6cm) and 10yr 3/1 (6-17cm),,drilling breccia,,chert with chalk inclusions?,relict microfossils?,,,,R,-58.44080,78.99810,0306.00,30600,30617
120,748,C,016,Rotary,CC,PAL,000,,,010,,,chert,very dark gray with light gray rind,10yr 3/1 with 10yr 7/1 rind,,drilling breccia,igneous rock fragment (biotite-rich granite) - downhole contamination?,igneous rock fragment (biotite-rich granite) - downhole contamination?; chert with chalk rind,,,,,R,-58.44080,78.99810,0315.50,31550,31560
120,748,C,017,Rotary,CC,PAL,000,,,008,,,chert,very dark gray,10yr 3/1,,drilling breccia,,3 fragments of chert with a few inclusions of chalk,,chert has a few chalk inclusions,,,R,-58.44080,78.99810,0320.50,32050,32058
120,748,C,019,Rotary,01,BRE,000,,,037,,,nannofossil chalk with micrite; chert fragments (8-19cm),white with black chert fragments at 8-19cm,5y 8/1 with 2.5y 2/0 chert fragments at 8-19cm,,soupy (0-10cm); moderately fragmented (10-37cm),,chert fragments with chalk rinds (8-19cm),foram ghosts in chert fragments (8-19cm); nannos,,,,R,-58.44080,78.99810,0331.00,33100,33137
120,748,C,019,Rotary,CC,BRE,000,,,014,,,nannofossil chalk with micrite,white with black chert fragments near top,5y 8/1 with 2.5y 2/0 fragments near top,,drilling breccia?,,chert fragments near top of section,forams ghosts in chert fragments throughout; nannos,,,,R,-58.44080,78.99810,0331.37,33137,33151
120,748,C,020,Rotary,01,PAL,000,,,016,,,chert,light brownish gray,10yr 6/2,,drilling breccia,,chert,nannos (in ooze fragments?),chert is vitreous and angular; nannofossil ooze in <0.5cm fragments,,,R,-58.44080,78.99810,0340.50,34050,34066
120,748,C,020,Rotary,CC,PAL,000,,,011,,,chert,light brownish gray with dark red siltstone fragment,10yr 6/2,,drilling breccia,basalt fragment,chert with basalt fragment,,chert fragments with basalt and siltstone fragments,,,R,-58.44080,78.99810,0340.68,34068,34079
120,748,C,021,Rotary,01,HOW,000,,,091,,,nannofossil chalk with foraminifers and micrite,light gray with light brownish gray laminae (53-55cm),10yr 7/2 with 10yr 6/2 laminae (53-55cm),laminae (53-55cm); fracture truncating laminae (40-42cm); burrowed on 5cm scale (esp. 30-40cm); moderate bioturbation (25-91cm),drilling breccia (0-25cm); slightly disturbed (25-91cm),,chert and chalk fragments (0-25cm),nannos; forams,,,,R,-58.44080,78.99810,0350.00,35000,35091
120,748,C,021,Rotary,CC,HOW,000,,,014,,,nannofossil chalk with foraminifers and micrite,light gray (0-7cm); black (7-14cm),10yr 7/2 (0-7cm); 10yr 2/1 (7-14cm),,drilling breccia,,three chert fragments,nannos; forams,,,,R,-58.44080,78.99810,0350.90,35090,35104
120,748,C,022,Rotary,01,HOW,000,,,044,,,nannofossil chalk with foraminifers and micrite,light gray with black chert fragments throughout,10yr 7/2 with 10yr 2/1 chert fragments throughout,zoophycos? burrow (35cm); moderate bioturbation?,drilling breccia,,four chert fragments,nannos; forams,,,,R,-58.44080,78.99810,0359.50,35950,35994
120,748,C,023,Rotary,CC,PAL,000,,,026,,,"nannofossil chalk (3-8,11-26cm) and chert (0-3,8-11cm)","very dark gray with light inclusions (0-3,8-11cm); white (3-5cm); white with light gray burrow mottling (20-26cm); dark specks throughout","10yr 3/1 (0-3,8-11cm); 10yr 8/1 (3-5,11-20cm), 5y 8/1 mottling (20-26cm)",burrow mottling and minor bioturbation (20-26cm),highly fragmented?,,"chert (0-3,8-11cm)",nannos,,,,R,-58.44080,78.99810,0369.00,36900,36926
120,748,C,024,Rotary,01,HOW,000,,,114,,,nannofossil chalk with micrite and foraminifers,light gray?,10yr 7/2?,moderate? (17-45cm) to minor bioturbation,drilling breccia (0-18cm); highly fragmented (18-114cm),,"chert fragments - downhole contamination? (0-18,75-85cm); glauconite; pyrite? (50-62cm); phosphate? (62cm)",forams; nannos,sharp contact? (66cm),,,R,-58.44080,78.99810,0378.50,37850,37964
120,748,C,024,Rotary,CC,HOW,000,,,016,,,nannofossil chalk with micrite and foraminifers,light gray,10yr 7/2,,highly fragmented,,pyrite; glauconite,forams; nannos,,,,R,-58.44080,78.99810,0379.65,37965,37981
120,748,C,025,Rotary,01,BRE,000,,,108,,,"nannofossil chalk with foraminifers; chert (0-25,55-68cm)","light gray with dark olive gray chert fragments (0-25,55-68cm)","10yr 7/1 with 5y 3/2 chert fragments (0-25,55-68cm)","moderate bioturbation (25-46,68-84,87-97cm); 0.4cm-scale horizontal laminae (87-88cm)","drilling breccia (0-26,48-67,97-108cm); highly fragmented (26-48,67-97cm)",,"chert fragments with chalk crust & glauconite (0-25,55-68cm); glauconite (95cm)",forams; nannos,sharp contact between chert and calcareous chalk crusts,,,R,-58.44080,78.99810,0388.00,38800,38908
120,748,C,025,Rotary,CC,BRE,000,,,013,,,nannofossil chalk with foraminifers (5-13cm); lithified wackestone (0-5cm),light gray,7.5yr 7/0,,drilling breccia,,chert fragments; glauconite,forams and nannos (5-13cm),,lithified (0-5cm),,R,-58.44080,78.99810,0389.09,38909,38922
120,748,C,026,Rotary,CC,BRE,000,,,023,,,chert,"very dark gray (chert), dark gray and white",2.5y n3/0 (chert),,drilling breccia,,"chert (2-5,10-19cm) and porcellanite (19-24cm) fragments",,"fragment of chalk, porcellanite and chert (5-7cm)",,Y,R,-58.44080,78.99810,0397.50,39750,39773
120,748,C,027,Rotary,01,KEL,000,,,013,,,intermittently silicified glauconitic bioclastic grainstone,"white, light green with green specks (0-7cm); dusky yellow green (7-10cm); light green (10-13cm)","10g 8/2 (0-7,10-13cm); 5gy 7/2 (7-10cm)",minor bioturbation,moderately fragmented to moderately disturbed?,,glauconite; silicified?,bioclasts?,,,,R,-58.44080,78.99810,0407.00,40700,40713
120,748,C,027,Rotary,01,KEL,013,,,150,,,intermittently silicified glauconitic bioclastic grainstone,"light gray, gray/light gray, and gray with light gray, pale yellow, reddish yellow, and light yellowish brown burrows; black pyrite","5y 7/1, 5y 6/1, and 5y 5/1 with 5y 7/4, 7.5yr 6/8, 2.5y 7/2 and 2.5y 6/4 burrows","minor bioturbation,burrows-chondrites,planolites,thalassonoides(esp.46-79,90-106,128-133cm);cross laminae? (46-75cm); shell fragments (90-115cm); grading?",moderately fragmented to disturbed?,,"glauconite, silicified, pyrite, dolomite crystal","bivalves & brachiopods (91-106cm), benthic forams, spicules?; pentacrinus (115cm); pentalith (113cm)",silica cemented (13-46cm); some clasts so clay-coated that they are opaque,"lithified (13-46,105-124cm); softer (46-105,124-150cm)",Y,R,-58.44080,78.99810,0407.00,40713,40850
120,748,C,027,Rotary,02,KEL,000,,,052,,,intermittently silicified glauconitic bioclastic grainstone,not indicated in visual core description; black pyrite specks,not indicated in visual core description,"minor bioturbation, horizontal burrows-chondrites, planolites",moderately fragmented?,,"glauconite, pyrite, apatite, quartz","echinoid debris (crinoids - pentamerus), mollusks (inoceramid), brachiopods, bryozoa, sponge spicules",,friable (0-21cm); lithified (21-52cm),Y,R,-58.44080,78.99810,0408.50,40850,40902
120,748,C,027,Rotary,CC,HOL,000,,,022,,,intermittently silicified glauconitic bioclastic grainstone,gray,5y 5/1,"minor bioturbation, a few horizontal burrows",moderately disturbed?,,glauconite?; silicified,bioclasts?,fine-grained,lithified,,R,-58.44080,78.99810,0409.00,40900,40922
120,748,C,028,Rotary,01,HOL,000,,,118,,,glauconitic bioclastic grainstone,olive with black pyrite grains?,10y 4/2,"massive, faint grading; a few burrows (18-42cm)",moderately fragmented to moderately disturbed?,,"pyrite?, glauconite, silica cemented drilling chips at top and base","bivalve (inoceramid) fragments; echinoids; sponge spicules?, forams?",medium-grained?,friable; lithified at top and base,,R,-58.44080,78.99810,0416.50,41650,41768
120,748,C,029,Rotary,01,KEL,000,,,049,,,medium-grained glauconitic bioclastic grainstone,olive,10y 6/2 to 10y 6/3,"massive with minor bioturbation & faint burrow traces (~40cm); shell fragments (8,28,48cm)",moderately disturbed? to highly fragmented,,"glauconite, silicified (0-26,37-45cm)","mollusk (inoceramid) fragments (8,28,48cm)",medium-grained,"lithified (0-26,37-45cm)",,R,-58.44080,78.99810,0426.00,42600,42649
120,748,C,030,Rotary,01,HOL,000,,,150,,,medium-grained glauconitic bioclastic grainstone; void (146-150cm),olive,10y 6/2,"minor bioturbation (2-70,109-146cm); cross-cutting burrows - phacoid (126-134cm), horizontal to vertical burrow(140-149cm); shell fragments (50,78,92,117,132cm)",moderately disturbed? to moderately (0-70cm) to highly (70-146cm) fragmented,,"glauconite; silicified (0-2,70-109cm)","mollusk (inoceramid) fragments (50,78,92,117,132cm)",medium-grained; some soft parts show cross cutting clay-filled burrows,"lithified (0-2,70-109cm); soft (2-70,109-146cm)",,R,-58.44080,78.99810,0435.50,43550,43700
120,748,C,030,Rotary,02,KEL,000,,,044,,,medium-grained glauconitic bioclastic grainstone,olive,10y 6/2,"coarsening, somewhat graded (36-41cm)",moderately disturbed? to highly fragmented,,"glauconite; silicified (0-30,35-44cm)",bioclasts?,"medium-grained; coarsening, somewhat graded (36-41cm)","lithified (0-30,35-44cm)",,R,-58.44080,78.99810,0436.96,43696,43740
120,748,C,031,Rotary,CC,HOL,000,,,025,,,"silicified, very crs to crs-grained glauconitic bioclastic grainstone",olive with gray chert at top (downhole contamination) and light brown calcareous cement,10y 6/2,angular to subrounded clasts,moderately disturbed? to highly fragmented,igneous clasts,glauconite; silicified; igneous clasts; translucent silica?; chert at top (downhole contamination),"bryozoans, mollusks/brachiopods, sponge spicules, forams, echinoid spines, inoceramid prisms",relatively well-sorted; calcareous cement; clasts have sphericity of 0.5 and roundness of 0.1-0.3,lithified,,R,-58.44080,78.99810,0445.00,44500,44525
120,748,C,032,Rotary,01,KEL,000,,,052,,,"intermittently silicified, very crs to crs-grained glauconitic bioclastic grainstone",pale olive (lighter where silicified); black pyrite & glauconite specks,10y 6/2,minor bioturbation; clay-filled burrows (phacoid); some pieces suggest grading over short intervals,moderately disturbed? to highly fragmented,,"glauconite, pyrite, silicified (10-24,27-46cm)","crinoid stems, shell fragments (inoceramid?), bryozoa, sponge spicules",medium to well sorted,"lithified (10-24,27-46cm); soft (0-10,24-27,46-52cm)",,R,-58.44080,78.99810,0454.50,45450,45502
120,748,C,033,Rotary,01,HOL,000,,,120,,,very crs-grained glauconitic bioclastic grainstone,olive to pale olive with dark yellowish olive at 0-15cm and chips of reddish transluent phosphate?,10y 5/2 (wet) to 10y 6/2 (dry) with 10y 6/4 at 0-15cm,,moderately disturbed? to highly fragmented,,"glauconite, phosphate?, quartz, large pyrite clumps","bryozoa, sponge spicules, echinoid spines, bivalves (inoceramid prisms)","bioclasts parallel bed; towards base is almost a rudstone; porous, point-cemented, no matrix (0-15cm)","friable & soft (0-15cm); lithified (15-32,38-120cm); soft (32-38cm)",,R,-58.44080,78.99810,0464.00,46400,46520
120,748,C,034,Rotary,01,KEL,000,,,147,,,"silicified, crs-grained bioclastic rudstone to grainstone with glauconite",pale olive,10y 6/2,some grading?; bedding outlined by flat-lying clasts; very thin burrow flasers outlined by silicification,"moderately fragmented (0-30,50-147cm) to highly fragmented (30-50cm)",,"glauconite, silicified (0-53,61-85,91-147cm)","mollusk fragments (inoceramid); bryozoa, rare benthic forams",bedding outlined by flat-lying clasts,"lithified (0-53,71-85,91-147cm); soft (53-61,85-91cm)",,R,-58.44080,78.99810,0473.50,47350,47497
120,748,C,034,Rotary,CC,HOL,000,,,023,,,"silicified, crs-grained bioclastic rudstone to grainstone with glauconite",pale olive,10y 6/2,,highly fragmented,silicified pebbles?,glauconite; pebbles? silicified,"rare mollusk debris, crinoid stems, bryozoa",,lithified pebbles?,,R,-58.44080,78.99810,0474.92,47492,47515
120,748,C,035,Rotary,01,KEL,000,,,150,,,medium to fine-grained glauconitic bioclastic grainstone; void (0-24cm),olive with black pyrite and green glauconite speckles throughout?,10y 5/2,minor bioturbation (55-60cm); shell fragment? (42cm),moderately to highly fragmented,,"glauconite and pyrite; silicified (26-39,48-73,100-150cm)",angular bryozoa; brachiopod (42cm),"medium to fine-grained, coarser at 73-100cm; bioclasts are angular and dominated by bryozoa; cementation fronts (60-73cm)","soft (24-26,39-48cm); lithified (26-39,48-73,100-150cm)",,R,-58.44080,78.99810,0483.00,48300,48450
120,748,C,036,Rotary,01,HOL,000,,,150,,,"fine-grained, glauconitic bioclastic grainstone","olive with brown infilled burrows (0-29,70-86cm)",10y 5/2,"minor bioturbation; small burrows; faint cross-cutting burrows in soft sections (0-29,70-86cm); wispy, flaser clay seams; massive",moderately to highly fragmented,,glauconite pellets (silt-sized to fine sand-sized),"crinoids, mollusk fragments (inoceramid prisms)",fine-grained,"soft/friable (0-29,70-86cm); lithified (29-70,86-150cm)",,R,-58.44080,78.99810,0492.50,49250,49400
120,748,C,036,Rotary,02,KEL,000,,,150,,,"fine-grained, glauconitic bioclastic grainstone",olive with faint olive burrows,10y 5/2,"minor bioturbation; faint, wispy burrows; shell fragment (93cm)",moderately to highly fragmented,,6mm long charcoal/wood fragment (55cm); glauconite pellets (silt-sized to fine sand-sized),mollusks (inoceramid); shell fragment (93cm); 6mm long plant (wood) fragment/charcoal (55cm),fine-grained,"soft/friable (15-25,80-90cm); lithified (0-15,25-80,90-150cm)",,R,-58.44080,78.99810,0494.00,49400,49550
120,748,C,036,Rotary,CC,HOL,000,,,015,,,"fine-grained, glauconitic bioclastic grainstone",olive,10y 5/2,,highly fragmented,,glauconite pellets (silt-size to fine sand-sized),bioclasts,fine-grained,lithified,,R,-58.44080,78.99810,0495.50,49550,49565
120,748,C,037,Rotary,01,HOW,000,,,150,,,"fine-grained, glauconitic silicified bioclastic grainstone to packstone",gray with gray/light gray to olive gray and light gray bioclasts,5y 5/1 with 5y 6/1 to 5y 4/2 and 5y 7/2 bioclasts,"minor bioturbation? (0-50cm); shell fragments? or complete shells? (108,138cm); horizontal burrow (28-29cm); angle burrow (25-26cm); massive; .5mm scale bedding",moderately to highly? fragmented,,glauconite; silicified (except 4-10cm),"mollusks or brachiopods (<1cm in size); echinoid spines; bryozoa; sponge spicules; forams; shells (108,138cm)",fine-grained,friable (13-16cm); lithified,Y,R,-58.44080,78.99810,0502.00,50200,50350
120,748,C,037,Rotary,02,HOW,000,,,150,,,"fine-grained, glauconitic silicified bioclastic grainstone to packstone",gray,5y 5/1,"shell fragments (esp. 7-8,42-54,91-109,130-140cm)",moderately to highly? fragmented,,glauconite; pyrite flakes (24-25cm) and specks; silicified,"mollusk (inoceramid) fragments (esp. 42,54,91-109,130-140cm); brachiopods?; shell fragments (7-8cm)",fine-grained; some intervals of greater grain size,lithified,,R,-58.44080,78.99810,0503.50,50350,50500
120,748,C,037,Rotary,03,BRE,000,,,024,,,"fine-grained, glauconitic silicified bioclastic grainstone to packstone",gray,5y 5/1,massive; shell fragments?,highly fragmented,,glauconite; silicified,bivalve (inoceramid) fragments; forams; bryozoans; echinoid spines,fine-grained,lithified,,R,-58.44080,78.99810,0504.84,50484,50508
120,748,C,037,Rotary,CC,HOW,000,,,014,,,"fine-grained, glauconitic silicified bioclastic grainstone to packstone",not indicated in visual core description,not indicated in visual core description,,highly fragmented,,glauconite; silicified,bioclasts,fine- to medium-grained,"friable (1-5cm); lithified (0-1,5-14cm)",,R,-58.44080,78.99810,0505.09,50509,50523
120,748,C,038,Rotary,01,BRE,000,,,106,,,"fine-grained, glauconitic silicified bioclastic grainstone","gray (dry) and olive gray (wet); dark (black?), wispy, discontinuous beds (<mm) throughout",5y 5/1 (dry) and 5y 4/2 (wet),"<mm, wispy, discontinuous beds throughout",highly fragmented,,"glauconite; silicified (0-44,52-106cm)",bivalves (inoceramids) at 87-88cm; bryozoa (esp. 41-66cm); forams; echinoids,"medium to crs (0-44cm); crs to very crs (44-66cm); fine (66-106cm); poorly sorted (44-66cm); moderately sorted (0-44,66-106cm)","lithified (0-44,52-106cm); partly lithified? (44-56cm)",,R,-58.44080,78.99810,0511.50,51150,51256
120,748,C,038,Rotary,01,BRE,106,,,150,,,fine-grained glauconitic silicified bioclastic grainstone; void (142-150cm),"gray (dry) and olive gray (wet); dark (black?), wispy, discontinuous beds (<mm) throughout",5y 5/1 (dry) and 5y 4/2 (wet),"<mm, wispy, discontinuous beds throughout",highly fragmented,,"glauconite; silicified (111-125,127-142cm)",bryozoa; forams; echinoids,"fine (111-125,127-142cm); crs (106-111,125-127cm); moderately sorted (111-125cm)","lithified (111-125,127-142cm); partly lithified? (108-112cm)",,R,-58.44080,78.99810,0511.50,51256,51300
120,748,C,038,Rotary,02,BRE,000,,,062,,,"fine-grained, glauconitic silicified bioclastic grainstone","gray(wet 0-9cm,dry 33-62cm) & olive gray(dry 0-9cm,wet 33-62cm);olive(9-30cm);gray(dry) & dark olive gray(wet) (30-33cm); black wispy bedding","5y 5/1 (wet 0-9cm,dry 33-62cm) and 5y 4/2 (dry 0-9cm, wet 33-62cm); 5y 4/4 (9-30cm); 5y 5/1 (dry) and 5y 3/2 (wet) (30-33cm)",shell fragments; massive with wispy flaser bedding (esp. 55-58cm),highly to moderately fragmented,,"glauconite; chert w/ sponge spicules (27-31cm); silicified (0-8,16-21,27-62cm)","bivalves (inoceramid, esp. 8,21cm); forams; bryozoa; unidentified carbonate fossils; sponge spicules (27-31cm)",fine-grained throughout,"lithified (0-8,16-21,27-62cm)",,R,-58.44080,78.99810,0513.00,51300,51362
120,748,C,038,Rotary,02,BRE,062,,,116,,,"fine-grained, glauconitic silicified bioclastic grainstone","olive (62-67,113-116cm); gray (dry) & olive gray (wet) (67-113cm); black wispy bedding <mm in size throughout","5y 4/4 (62-67,113-116cm); 5y 5/1 (dry) and 5y 4/2 (wet) (67-113cm)",shell fragments; massive with wispy flaser bedding throughout (esp. 112-116cm); shell fragments,highly fragmented,,glauconite; disseminated pyrite (67-69cm); silicified (63-113cm),"bivalves (inoceramids, esp. 64-65,84-85cm); forams; bryozoa; unidentified carbonate fossils",fine-grained throughout,lithified (63-113cm),,R,-58.44080,78.99810,0513.00,51362,51416
120,748,C,038,Rotary,CC,PAL,000,,,026,,,"fine-grained, glauconitic silicified bioclastic grainstone",light olive gray with black wisps (<<1mm) throughout,5y 6/2,shell fragments,slightly fractured,,glauconite; silicified,"bivalves (small at 0-1,6-7cm, inoceramid at 5cm and large fragments at 15-16cm)",fine-grained throughout,lithified,,R,-58.44080,78.99810,0514.20,51420,51446
120,748,C,039,Rotary,01,BRE,000,,,077,,,"fine-grained, glauconitic silicified bioclastic grainstone","gray (dry) and olive gray (wet) (0-8,15-32,44-55,72-74cm); olive (8-15,32-44,55-72,74-77cm)","5y 5/1 (dry) and 5y 4/2 (wet) (0-8,15-32,44-55,72-74cm); 5y 4/4 (8-15,32-44,55-72,74-77cm)","shell fragments, flaser bedding? (esp. 8-15,32-44,55-72,74-77cm)",highly fragmented? to slightly fragmented,,"glauconite; silicified (0-8,15-32,44-55,72-74cm)","bivalves (inoceramid) at 4-5,27-28,39-40,58-59cm",fine-grained throughout,"lithified (0-8,15-32,44-55,72-74cm)",,R,-58.44080,78.99810,0521.00,52100,52177
120,748,C,039,Rotary,01,BRE,077,,,150,,,"fine-grained, glauconitic silicified bioclastic grainstone","gray (dry) and olive gray (wet) (77-94,113-130,146-150cm); olive (94-113,130-146cm)","5y 5/1 (dry) and 5y 4/2 (wet) (77-94,133-130,146-150cm); 5y 4/4 (94-113,130-146cm)","shell fragments, flaser bedding? (esp. 94-113,130-146cm)",highly fragmented? to slightly fragmented,,"glauconite; silicified (77-94,113-130,146-150cm)","bivalves (inoceramid) at 102-104,115-116,130-131,133-134,138-145cm)",fine-grained throughout,"lithified (77-94,113-130,146-150cm)",,R,-58.44080,78.99810,0521.00,52177,52250
