leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
58,443,,5,1,0.0,150.0,35.50,35.50,37.00,DM," SILTY CLAY (MUD),ASH"," 5GY4/1-DK.GREENISH GREY,N4 -DK.GREY,N5 -GREY,N6 -LT.GREY"," FIRM,5GY4/1 SILTY CLAY AND STREAKS OF N4 ,NODULES OF HARDER CLAY,PATCH ES OF N5 TO N6 ASH,NO SED. STRUCT."," HIGHLY DISTURBE D,MORE SOUPY 65-75 CM", HARDER CLAY NODULES,,, CRACK AT 65 CM, SOFT, 33213000
58,443,,5,2,0.0,150.0,35.50,37.00,38.50,DM," SILTY CLAY (MUD),ASH?"," 5G4/1-DK.GREENISH GREY,5GY 4/1-DK.GREENISH GREY,5BG4/1,N4 -DK.GREY"," 5G4/1 TO 5GY4/1 AND 5BG4/1 SILTY CLAY WITH N4 STIFF FIRM CLAY ""NODULES"",NO SED. STRUCT", HIGHLY,,,, SMEARS AT 65 O (N4 MUD) AND 125 (5GY4/1 NANNO MUD)CM, FIRM-SOFT*,
58,443,,5,3,0.0,150.0,35.50,38.50,40.00,DM, SILTY CLAY(MUD)," 5GY4/1-DK.GREENISH GREY,5BG4/1,5 GY5/1-GRNISH GREY"," FIRM TO SOFT,5GY4/1 TO 5BG4/1 TO 5GY5/1 SILTY CLAY W/HARD TO FIRM CLAY ""NODULES"", NO SED.STRUCT", HIGHLY,,,, SMEAR AT 35CM(MUD), FIRM*,
58,443,,5,4,0.0,62.0,35.50,40.00,40.62,DM, SILTY CLAY (MUD)," 5GY4/1-DK.GREENISH GREY,N4 -DK. GREY"," 5GY4/1 CLAY WITH N4 STREAKS AND ""NODULAR"" AGGREGATES OF N4 CLAY,FIRM", HIGHLY,,,, SMEAR TAKEN AT 25 CM (MUD), FIRM*,
58,443,,5,CC,0.0,10.0,35.50,40.78,40.78,DM, SILTY CLAY (MUD), 5GY4/1-DK.GREENISH GREY, SOFT- FIRM,,,,," 2 SMEARS: (1) VOLC. ASH (SDY TEXTURE), (2) RE CARBONATE MUD", SOFT-FIRM, 33213000
58,443,,6,1,0.0,135.0,45.00,45.00,46.35,DM, SILTY CLAY (MUD)," 5GY4/1-DK.GREENISH GREY,N4 -DK. GREY"," ""SOUPY"" SOFT TO 110 CM,SOFT-FIRM BELOW"," SOUPY TO 110CM,HIGHLY DISTURBED BELOW",,,,, SOFT, 33213000
58,443,,6,2,0.0,105.0,45.00,46.50,47.55,DM," SILTY CLAY (MUD),NANNO MUD"," 5GY4/1-DK.GREENISH GREY,5Y4/1"," 5GY4/1 TO 5Y4/1 CLAY W/DARKER STREAKS, NO SED. STRUCTURES,FIRM", HIGHLY DISTURBED,,, NANNOS, SMEAR AT 75 CM (NANNO MUD), FIRM*,
58,443,,6,2,105.0,113.0,45.00,47.55,47.63,DM, (SILTY) CLAY (MUD)?, N4 -DK. GREY, FIRM, HIGHLY DISTURBED, CLAY STREAK CONTAINING WOOD FIBERS (FROM DRILLING FLOOR),, NANNOS, SMEAR AT 112 CM (NANNO- RICH MUD), FIRM*,
58,443,,6,2,113.0,150.0,45.00,47.63,48.00,DM, SILTY CLAY (MUD?)," 5GY4/1-DK.GREENISH GREY,5BG4/1 -DK.GREENISH GREY,5B4/1-DK.BLUE GREY"," FIRM,5GY4/1 SILTY CLAY W/HARD FIRM CLAY ""NODULES"" -5BG4/1 TO 5B4 /1 IN COLOR", HIGHLY," CLAY ""NODULES""",,,, FIRM, 33213000
58,443,,6,3,0.0,120.0,45.00,48.00,49.20,DM, SILTY CLAY (MUD)," 5GY4/1-DK.GREENISH GREY,N5 -GRE Y,N4 -DK.GREY"," FIRM,MOTTLED 5GY4/1 TO N5 ,STREAKED N4,WITH HARD FIRM CLAY ""NODULES""", HIGHLY,,,,, FIRM, 33213000
58,443,,6,3,120.0,150.0,45.00,49.20,49.50,DM," SILTY CLAY (MUD),(NANNO MUD)", N4 -DK.GRAY, FIRM, HIGHLY, PUMICE FRAGMENTS AT 146 CM, PUMICE, NANNOS, SMEAR AT 135 CM (NANNO-RICH MUD), FIRM*,
58,443,,6,4,0.0,73.0,45.00,49.50,50.23,DM," SILTY CLAY (MUD),(NANNO-MUD)", N4 -DK.GREY," FIRM, NO SED. STRUCT.", HIGHLY DIST.,,, NANNOS, SAME AS LOWER PART OF SEC.3, FIRM*,
58,443,,6,4,73.0,144.0,45.00,50.23,50.94,DM, SILTY CLAY, 5GY4/1-DK.GREENISH GRAY," FIRM,NO SED STRUCT,MORE ""SHEARED"" AND ""CRUMBLY""", HIGHLY DSTRBD,,,, SMEAR AT 80 CM (CARBONATE MUD), FIRM*,
58,443,,6,4,144.0,150.0,45.00,50.94,51.00,DM, SILTY CLAY, N4 -DK.GREY, FIRM, HIGHLY DSTRBD,,,, AS IN 0-73 CM OF THIS CORE, FIRM, 33213000
58,443,,6,5,0.0,40.0,45.00,51.00,51.40,DM, SILTY CLAY (NANNO MUD)," N4 -DK. GREY,5GY4/1-DK.GR EENISH GREY"," FIRM,N4 MOTTLED WITH 5GY4/1", HIGHLY DISTURBED,,, NANNOS, SMEAR AT 20CM-NANNO MUD, FIRM*,
58,443,,6,5,40.0,138.0,45.00,51.40,52.38,DM, SILTY CLAY(MUD)," 5GY4/1-DK.GRNISH GREY,N4-DK.GREY", FIRM 5GY4/1 MOTTLED WITH N4, HIGHLY DSTRBD,,,,, FIRM, 33213000
58,443,,6,CC,0.0,15.0,45.00,52.51,52.56,DM, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,, DRLG BRECCI A,,,, SMEAR--CARBONATE MUD, FIRM*,
58,443,,7,1,0.0,150.0,54.50,54.50,56.00,DM, SILTY CLAY, 5GY4/1-DK.GREENISH GREY, SOUPY, SOUPY,,,, =80% WATER, SOFT, 33213000
58,443,,7,2,0.0,150.0,54.50,56.00,57.50,S, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,, DRILLING BRECCIA AND VOID,,, NANNOS, SMEAR AT 145 CM--MUDDY NANNO OOZE, SOFT*,
58,443,,7,3,0.0,150.0,54.50,57.50,59.00,S, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,, DRLG. BRECC IA AND VOID,,,, REPRESENTATIVE SPLS HAVE BEEN RETAINED," SOFT, FIRM", 33213000
58,443,,7,4,0.0,150.0,54.50,59.00,60.50,S, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,, VOID WITH DRLG BRECCIA,,,, REPRESENTATIVE SPL HAS BEEN RETAINED, FIRM, 33213000
58,443,,7,5,0.0,150.0,54.50,60.50,62.00,S, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,, VOID WITH DRLG BRECCIA,,,, REPRESENTATIVE SPL HAS BEEN RETAINED, FIRM, 33213000
58,443,,7,6,20.0,100.0,54.50,62.20,63.00,DM, SILTY CLAY," 5Y4/1-DK.GREY,5GY5/1-GREENISH GREY"," FIRM TO SOFT,MOTTLED 5Y4/1 AND 5GY5/1 SILTY CLAY", HIGHLY DSTRBD,,, NANNOS, SMEAR AT 80 CM--MUDDY NANNO OOZE, FIRM TO SOFT*,
58,443,,7,6,100.0,150.0,54.50,63.00,63.50,DM, SILTY CLAY," 5GY4/1-DK.GREENISH GREY,-DK.GREENISH GREY"," FIRM TO SOFT,5GY4/1 WITH STIFF ""CRUMBLY"" DK. GREENISH GREY NODULES AND CLAY ""AGGREGATES"",MOTTLED", HIGHLY DSTRBD, CLAY NODULES AND AGGREGATES,, NANNOS, SMEARS AT 110 (CLAYEY NANNO OOZE) AND 130 (MUDDY NAN NO OOZE) CM, FIRM TO SOFT, 33213000
58,443,,7,7,0.0,10.0,54.50,63.50,63.60,DM, SILTY CLAY, 5GY4/1-DK.GREENISH GREY,,,,,, SMEAR--MUD, SOFT, 33213000
58,443,,7,CC,0.0,25.0,54.50,63.70,63.85,DM, SILTY CLAY, N4 -DK.GREY, SOFT CHUNKS,,,,, SMEAR AT 12 CM--MUD, SOFT*,
58,443,,8,1,0.0,150.0,64.00,64.00,65.50,DM, SILTY CLAY (MUD)," 5GY4/1-DK.GREENISH GREY,N5 -DK. GREY,N6 -DK.GREY"," SOFT-FIRM 5GY4/1 WITH DK.GREY ASH,VOIDS AT 0-30 AND 40-60CM, 0 VOID W/CHUNKS OF DRLG BRECCIA 90-150CM"," HIGHLY DISTURBED 30-40 AND 70-90 CM,VOID W/CHUNKS DRLG BRECCIA 90-150CM",,,,, SOFT-FIRM*,
58,443,,8,2,70.0,150.0,64.00,66.20,67.00,DM, SILTY CLAY (MUD), 5GY4/1-DK.GREENISH GREY, SOUPY TO SOFT CHUNKS OF DRILLING BRECCIA, SOUPY TO DRLG BRECCIA,,,,, SOUPY*,
58,443,,8,3,65.0,100.0,64.00,67.65,68.00,DM, SILTY CLAY," N4 -DK.GRAY,5GY4/1-DK.GREENISH GREY",,,,,,, SOFT*,
58,443,,8,3,100.0,150.0,64.00,68.00,68.50,DM, MUD,, SOUPY MUD W/CHUNKS OF DRLG BRECCIA, DRLG BRECCIA,,,,, SOUPY*,
58,443,,8,4,0.0,150.0,64.00,68.50,70.00,DM, SILTY CLAY," N4 -DK.GREY,5GY4/1-DK.GREENISH GREY, 5Y4/1-DK.GREY,N5 -GREY"," FIRM TO SOFT,MOTTLED N4  TO 5GY4/1,""NODULES"" OF FIRMER CLAY (5Y4/3) AND STREAKS OF N5 ASH IN LOWER PART", HIGHLY DSTRBD," N5  ASHY STREAK AT 135 CM,""NODULES"" OF 5Y4/1 CLAY",,, SMEARS AT 75 AND 125 CM(CARBONATE MUD), FIRM TO SOFT*,
58,443,,8,5,0.0,67.0,64.00,70.00,70.67,DM, SILTY CLAY," 5GY4/1-DK.GREENISH GREY,N4 -DK.GREY, 5Y4/1-DK.GREY"," SOFT-FIRM,5GY4/1 WITH STREAKS OF N4 AND PATCHES OF 5Y4/1 ASH",,,,, SMEAR AT 30 CM --ASHY SDY MUD, SOFT TO FIRM*,
58,443,,8,5,138.0,150.0,64.00,71.38,71.50,DM, SILTY CLAY, N4 -DK.GREY,,,,,, SMEAR AT 140 CM--CARBONATE MUD W/ASH*, FIRM TO SOFT,
58,443,,8,6,30.0,40.0,64.00,71.80,71.90,DM, SILTY CLAY, N4 -DK.GREY,,,,,, 0-30 CM VOID, SOFT, 33213000
58,443,,8,6,88.0,93.0,64.00,72.38,72.43,DM, SILTY CLAY, N4 -DK.GREY," SOFT,W/AGGREGATES OF FIRM CLAY",,,,, 40-88 AND 93-150 CM IS VOID, SOFT, 33213000
58,443,,8,CC,0.0,15.0,64.00,72.53,72.58,DM, SILTY CLAY, N4 -DK.GREY,, DRLG BRECCIA,,,, SMEAR AT 10 CM--CARBONATE MUD, SOFT*,
58,443,,9,1,0.0,150.0,73.50,73.50,75.00,H, CARBONATE MUD, 5GY4/1-DK.GREENISH GREY 5GY5/1-GREENISH GREY," SOUPY TO FIRM,CHUNKS OF 5GY5/1-GREENISH GREY MUD (MAINLY AT 80,90,126,140 CM),POSSIBLE BURROWS BETWEEN 45 AND 60 CM", INTENSELY TO MOD DISTURBED, 1 PIECE OF ROCK (SCHIST) AT 45CM, SCHIST AT 45CM,, SMEAR AT 69CM- CARBONATE MUD, SOUPY-FIRM*,
58,443,,9,2,0.0,150.0,73.50,75.00,76.50,H, MUD," 5GY4/1-DK.GREENISH GREY,5GY5/1-GREENISH GREY"," 5GY4/1 WITH 5GY5/1 CLAY ""NODULES"" (=90,83,107,118 ,145 CM)", DRILLING BRECCIA EXCEPT BETWEEN 65 AND 105 CM WHERE INTENSE DISTURBANCE," 5GY5/1 CLAY ""NODULES"" AT 83,90,107,118,AND 145 CM*",,,, SOUPY EXCEPT BETWEEN 65 AND 105CM WHERE SOFT TO FIRM,
58,443,,9,3,0.0,150.0,73.50,76.50,78.00,H, CLAY," 5GY4/1-DK.GREENISH GREY,5GY5/1-GREENISH GREY",," SOMETIMES DRILLING BRECCIAS,SOMETIMES MODERATELY DISTURBED"," 1 CYLINDRIC TUBE OF PYRITE,PERHAPS ECHINID SPREULE(? ) 3 CM + 0.3 CM AT 100 CM 5GY5/1 ""NODULES"" OF CLAY AT 65-75,82,97,106,148 CM*", PYRITE TUBE AT 100 CM,,," SOUPY SOMETIMES,SOMETIMES FIRM",
58,443,,9,4,0.0,150.0,73.50,78.00,79.50,H," CLAY,MUD?", 5GY4/1-DK.GREENISH GREY," HOMOGENEOUS, FIRM,CLAY CHUNKS--MORE GREENISH--ESPECIALLY AT 20 AND 85 CM", SLIGHTLY DSTRBD,,,, SMEARS AT 20 CM (MINOR LITH: VOLC + CARBONATE MUD) AND 65 CM (MAJOR LITH: CARBONATE MUD), FIRM*,
58,443,,9,5,0.0,150.0,73.50,79.50,81.00,H, CARBONATE MUD(?)," 5GY4/1-DK.GREENISH GREY,5Y5/1- GREY,-GREENISH GREY"," 5GY4/1,SHARP CONTACT AT 30 CM WITH 5Y5/1,AROUND 43 CM PROGRESSIVE PASSAGE BACK TO 5GY4/1", SLIGHTLY TO MODERATELY DEFORMED," LARGE GREENISH GREY CLAY ""NODULES"",VERY FIRM,MAINLY AT 42- 45,83-89,126-128 CM",,, SMEARS AT 35 (MAJOR LITH) AND 42 (MINOR LITH) CM--BOTH CARBONATE MUD, FIRM*,
58,443,,9,6,0.0,111.0,73.50,81.00,82.11,H, NANNO OOZE/CLAY(?)," 5GY4/1-DK.GREENISH GREY,5GY5/ 1", 5GY4/1 WITH LARGE PIECES OF 5GY5/1 CLAY CHUNKS ESPECIALLY AT 25-30 AND 100-102 CM, SLIGHTLY TO MOD ERATELY DEFORMED,,,, SMEAR AT 22 CM (MAJOR LITH: NANNO OOZE/CLAY)*,,
58,443,,9,CC,0.0,10.0,73.50,82.23,82.23,H, CARBONATE MUD(?)," 5GY4/1-DK.GREENISH GREY,5GY5/1- GREENISH GREY"," FIRM,5GY4/1 WITH PIECES OF 5GY5/1", DRILLING BRECCIA,,,," SMEARS AT TOP (MORE LIGHT) CO3CA MUD (65 CLAY,20 CARB) AND BOTTOM (MORE DARK) CO3CA MUD (80 CLAY,20 CARB)", FIRM*,
58,443,,10,1,0.0,150.0,83.00,83.00,84.50,H, CARBONATE MUD(?)," 5GY4/1-DK.GREENISH GREY,5GY5/1- GREENISH GREY"," SOUPY EXCEPT 58-86 AND 131-150 CM WHERE FIRM,5GY5/1 CLAY CHUNKS THROUGHOUT,ESPECIALLY AT THE TOP (10-15 CM),NO SEDIMENTARY STRUCTURE", INTENSELY DSTRBD EXCEPT 58-86 AND 131-150 WHERE MODERATELY DSTRBD, CLAY CHUNKS,,, NO SMEAR SLIDE--SE E SECT. 2, SOUPY*,
58,443,,10,2,5.0,150.0,83.00,84.55,86.00,H, CARBONATE MUD(?)," 5GY4/1-DK.GREENISH GREY,5GY5/1- GREENISH GREY"," SOUPY TO FIRM-ALTERNATING,5GY4/1 EXCEPT IN NUMEROUS LARGE 5GY5/1 CLAYEY CHUNKS (OCCUR ING ESPECIALLY AT 8-15,22,35-37,44,86-92,97-100,120- 123,129-135,AND 146-150CM,NO SED STRUCTURE", INTENSE AND MODERATE DISTURBANCE(ALTERNATING)-INTENSE AT 45-90 AND 100-125CM(APPROX),,,, SMEARS AT 30(MAJ.LITH: 5GY4/1 CARB.MUD) AND 98 (MIN.LITH:5GY5/1 GLASS AND CARBONATE BEARING MUD)CM, SOUPY TO FIRM*,
