leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
59,449,,5,3,56.0,136.0,28.50,32.06,32.86,R, PELAGIC CLAY, 10YR5.5/4 10YR7/4-YELLOW," VERY HOMOG, SLIGHT BUT SHARP COLOR CHANGE, 1 10YR7/4 MOTTLE + 1 0.3CM DIA BLACK CHUNK AT 103-105CM", SLIGHT,,,, SMEAR AT 80CM MINOR, SOFT*,,5e9ea81f0b8ac60079a21f987f4cdf0a
59,449,,5,3,136.0,150.0,28.50,32.86,33.00,R, PELAGIC CLAY," 10YR4/3, 10YR7/4-YELLOW", PREDOM 10YR4/3 WITH VERY SLIGHT 10YR7/4 MOTTLING, SLIGHT,,,, SMEAR AT 140CM DOM, SOFT*,,775eeaffd5c1858b0708ee19f0994473
59,449,,5,4,0.0,150.0,28.50,33.00,34.50,R, PELAGIC CLAY," 10YR4/3, 10YR7/4-YELLOW"," PREDOM 10YR4/3, VERY HOMOG, PRACTICALLY UNMOTTLED, 1 10YR7/4 1CM DIA MOTTLE AT 138-139CM*"," HIGHLY AT 0-15 + 40-125CM, MOD AT 15-40 + 125-150 CM",,,,, SOFT,,7a3bd0af2ffb72737ad28e60df3b19fc
59,449,,5,5,0.0,150.0,28.50,34.50,36.00,R, PELAGIC CLAY," 10YR4/3, 10YR7/4, 10YR2/1"," SLIGHT 10YR7/4 + SLIGHT 10YR2/1 MOTTLING AT 0-25CM, 25-58CM IS UNMOTTLED, SLIGHT 10YR7/4 MOTTLING AT 58-65CM, 65-78CM IS UNMOTTLED, MOD 10YR7/4 MOTTLES AT 78-82CM , 78-82 + 101-110 + 111-150CM IS UNMOTTLED, INTENSE 10YR7/4 + SLIGHT 10YR2/1 MOTTLING AT 91-101CM, 1 10YR2/1 1X0.6MM MOTTLE AT 110-111CM*"," MOD AT 0-125CM, HIGHLY AT 125-150CM",,,,, SOFT,,3537988a05b7ad7c871b681a926068fb
59,449,,5,6,0.0,150.0,28.50,36.00,37.50,R, PELAGIC CLAY," 10YR4/3, 10YR7/4"," PREDOM 10YR4/3, VERY HOMOG, 1 10YR7/4 0.5CM MOTTLE AT 31CM", VERY,,,, SMEAR AT 140CM DOM*, SOFT,,c9679bae5dc4939dc9dbc5662de13785
59,449,,5,7,0.0,27.0,28.50,37.50,37.77,R, PELAGIC CLAY," 10YR4/3, 10YR7/4"," PREDOM 10YR4/3, HOMOG, 1 10YR7/4 MOTTLE AT 23-24 CM*", MOD,,,,, SOFT,,46b50213d17d2b81bd13aa9a900139b7
59,449,,5,CC,0.0,20.0,28.50,37.87,37.97,R, PELAGIC CLAY, 10YR4/3, HOMOG*,,,,,, SOFT,,6a305e558e4fc665fd2365e4eaacaf4d
59,449,,6,1,0.0,150.0,38.00,38.00,39.50,R, PELAGIC CLAY," 10YR3/4-DK YELLOWISH BROWN, 10YR7/4 -YELLOW, 10YR4/1-DK GRAY"," PREDOM 10YR3/4, VERY HOMOG, SOME CHUNKS OF SAME COLOR CLAY SCATTERED THROUGHOUT (MAX 1CM DIA), 10YR7/4 MOTTLES: 0.5CM AT 27CM + 2CM AT 60CM + 3X2CM AT 83CM + 1X0.5CM AT 145CM"," MOD AT 0-110CM, SLIGHTLY AT 110-150CM", TWO 10YR4/1 1CM DIA PUMICE FRAGS AT 130CM,,, SMEAR AT 140 CM DOM*, SOFT,,cea0cfec015fa5a3d42fd4c6b3e574cc
59,449,,6,2,0.0,150.0,38.00,39.50,41.00,R, PELAGIC CLAY," 10YR3/4, 10YR7/4, 10YR8/3, -BLACK"," AS CORE 6-1, 10YR7/4 MOTTLES: 1 AT 0-2CM + 5%(0.3CM DIA) AT 31-38CM + 10% (UP TO 2CM DIA) OR STREAKS (UP TO 0.5X 6CM) AT 96-132CM"," SLIGHT AT 0-95CM, MOD AT 95-150CM"," LAYER OF 10YR8/3 CLAY TO FINE SIL T SIZED VOLC GLASS WITH DISTURBED CONTACTS-COULD ALS O BE A BIG MOTTLE- AT 132-142CM, 3 SMALL (0.3CM DIA) BLACK PUMICE FRAGS AT 146CM",,, SMEAR AT 140CM MINOR, SOFT, 33211000,a49f6f70d40da545aed588ec1d20f281
59,449,,6,3,0.0,150.0,38.00,41.00,42.50,R, PELAGIC CLAY," 10YR3/4, 10YR7/4, 10YR8/3"," SAME AS CORE 6-2, VERY SLIGHT MOTTLING OF 10YR7/4 + 10YR8/3 AT 0-40CM"," MOD AT 0-50CM, SLIGHT AT 50-150CM", ROUNDED ALTERED PUMICE FRAGS SCATTERED THROUGHOUT,,, SMEAR AT 140CM DOM*, SOFT,,4245a3332bc17e89bb5a9ccfe6d657ae
59,449,,6,4,0.0,150.0,38.00,42.50,44.00,R, PELAGIC CLAY," 10YR3/4, 10YR7/4"," AS IN PREVIOUS SECTIONS, 1 10YR7/4 2CM DIA MOTTLE AT 28-30CM, POORLY DEFINED 10YR7/4 STREAK + MOTTLES AT 84-100CM", SLIGHT, SOME PUMICE FRAGS*,,,, SOFT,,51aa763e845970f3e711022a24024f6d
59,449,,6,5,0.0,32.0,38.00,44.00,44.32,R, PELAGIC CLAY, 10YR3/4, SAME AS PREVIOUS SECTIONS BUT NO MOTTLES, SLIGHT, SOME PUMICE FRAGS*,,,, SOFT,,328c632068a851ceb68c35b3f7cf919d
59,449,,6,5,32.0,51.0,38.00,44.32,44.51,R, PELAGIC CLAY, 10YR4/4-DK YELLOWISH BROWN, SLIGHT GRADUAL COLOR CHANGE- OTHER FEATURES IDENTICAL,,,,, SMEAR AT 41CM DOM, SOFT*,,42b43dd66a6ab0fd09e8609d2a05dede
59,449,,6,CC,0.0,20.0,38.00,44.61,44.71,R, PELAGIC CLAY," 10YR4/4, 10YR7/4"," PREDOM 10YR4/4, AS PREVIOUS SECTIONS, SOME LITTLE 10YR7/4 MOTTLES",,,,,, SOFT, 33211000,3575b4a74449a28c1527072a4c75ded7
59,449,,7,1,0.0,150.0,47.50,47.50,49.00,R, PELAGIC CLAY," 10YR3/4-DK YELLOWISH BROWN, 10YR7/4"," UNMOTTLED, HOMOG, WITH SOME ROUNDED SUBSPHERICAL CLAY CHUNKS + 10YR7/4 CLAY CONCRETION LUMPS MAX 1CM DIA"," HIGHLY AT 0-28 + 60-110 + 132-150CM, MOD AT 28-60 + 110-132CM*",,,, SMEAR AT 120CM DOM, SOFT,,591d69359b234955f045a588a5cdd8ea
59,449,,7,2,0.0,35.0,47.50,49.00,49.35,R, PELAGIC CLAY, 10YR3/4," HOMOG, SAME AS CORE 7-1", EXTREMELY,,,,, SOFT, 33211000,a2ec024106bfbdf0682301e53c136443
59,449,,7,2,90.0,150.0,47.50,49.90,50.50,R, PELAGIC CLAY," 10YR4/4-DK YELLOWISH BROWN, 10YR8/3"," HOMOG, PREDOM 10YR4/4, SOME ROUNDED SUBSPHERICAL MAX 1X3.5CM 10YR8/3 CLAY CHUNKS + LUMPS", EXTREMELY,,,, SMEAR AT 123CM MINOR*, SOFT,,dc23171bd8947d451382ff08eb9934c4
59,449,,7,3,0.0,50.0,47.50,50.50,51.00,R, PELAGIC CLAY, 10YR4/3," HOMOG, SAME AS BOTTOM OF CORE 7-2", VERY,,,,, SOFT, 31210000,5e4a102adfb13f77234e97b9c3a74ed1
59,449,,7,3,50.0,60.0,47.50,51.00,51.10,R, PELAGIC CLAY, 10YR3/2," SHARP COLOR CHANGES, NO GRAIN SIZE CHANGE, HOMOG", VERY-MOD,,,,, SOFT, 31210000,0421e78202754ba9e0b089b03d0c4dde
59,449,,7,3,60.0,100.0,47.50,51.10,51.50,R, PELAGIC CLAY OR OOZE, 10YR7/6, HOMOG, VERY,,,, SMEAR AT 100CM MINOR, SOFT*,,239684b58b2f6cf5dd8e4549706f85b7
59,449,,7,3,100.0,150.0,47.50,51.50,52.00,R, DRILLING ADMIXTURE OF MUDS," 10YR4/3, 10YR7/6", DIFF COLORS- MAINLY 10YR4/3 + 10YR7/6, VERY,,,,, SOFT*,,2175b662d54b12a9024eb936d931acea
59,449,,7,4,0.0,26.0,47.50,52.00,52.26,R, DRILLING ADMIXTURE OF MUDS,,,,,,, SAME AS BOTTOM OF CORE 7-3, SOFT*,,d183ed9be0694131d789341daa314bc9
59,449,,7,4,26.0,31.0,47.50,52.26,52.31,R, CHUNK OF PELAGIC CLAY, 10YR3/2-VERY DK GRAYISH BROWN,,,,,,, SOFT*,,f15168cbf7738a8e57fb0e18cf4b6c7b
59,449,,7,4,31.0,88.0,47.50,52.31,52.88,R, NANNO OOZE," 10YR6/6-BROWNISH YELLOW, 10YR3/2, 10YR8/4"," PREDOM 10YR6/6, MOTTLED INTENSELY (40%) WITH 10YR3/2 (95%) + 10YR8/4 (5%)*", INTENSE,,,,, SOFT,,3b8aee99c9e774f514cc7974a0a679ec
59,449,,7,4,88.0,138.0,47.50,52.88,53.38,R, NANNO OOZE," 10YR7/6-YELLOW, 10YR2/1-BLACK, 10YR3/2, 10YR5/1-GRAY", SLIGHT (10% ) MOTTLING OF 10YR2/1 + 10YR3/2, INTENSE, BIG (2X3.5CM) ROUNDED SUBSPHERICAL 10YR5/1 FRESH PUMICE FRAG AT 120CM*,,,, SOFT,,cd994e0b854e5af7823c2e2b4a5dfb59
59,449,,7,4,138.0,145.0,47.50,53.38,53.45,R, PELAGIC CLAY, 10YR3/2,,,,,, SMEAR AT 143CM MINOR, SOFT*,,140290fe57b1ccc8ac5f38c4fe22cb68
59,449,,7,4,145.0,150.0,47.50,53.45,53.50,R, NANNO OOZE,,,,,,, SAME AS 88-138CM, SOFT, 11111210,1815c2a5d25f7a08d0e6dfae63c6a095
59,449,,7,5,0.0,40.0,47.50,53.50,53.90,R, NANNO OOZE,, SOME (10%) 10YR5/1 MOTTLES,,,,, SAME AS BOTTOM OF CORE 7-4, SOFT, 11111210,8981112e8433a0a37fd17ead5196273a
59,449,,7,5,40.0,62.0,47.50,53.90,54.12,R, TRANSITIONAL PASSAGE," 10YR3/2, 10YR7/6, 10YR6/1 -GRAY", IRREG MOTTLING OF 10YR3/2 (50%) + 10YR7/6 (50%), SLIGHT, CLUSTER OF VERY ANGULAR + VERY FRESH 10YR6/1 PUMICE FRAGS (10 FRAGS) AT 54-58CM,,, A TRANSITIONAL PASSAGE TO UNDERLYING INTERVAL, SOFT, 11111210,19aef62996900eff7f40063a80a3de33
59,449,,7,5,62.0,122.0,47.50,54.12,54.72,R, PELAGIC CLAY," 10YR3/2, 10YR7/6"," SLIGHT MOTTLING OF 10YR7/6 AT 62-80CM, HOMOG AFTER 80CM", SLIGHT,,,, SMEAR AT 113CM DOM IS PREDOM 10YR3/2, SOFT*,,0aae8df2a4b59951cf6176dc001ed6c4
59,449,,7,5,122.0,150.0,47.50,54.72,55.00,R, NANNO OOZE," 10YR6/4, 10YR7/4"," HOMOG, 1 10YR7/4 2X1CM MOTTLE AT 143-144", SLIGHT,,,, SMEAR AT 143CM DOM*, SOFT,,b8905eab47166887e6127cbc5d666349
59,449,,7,CC,0.0,20.0,47.50,55.10,55.20,R, ADMIXTURE OF CLAYS," 10YR3/2, 10YR4/4, 10YR4/2, 10YR5/4", MOTTLED + DISTURBED,,,,,, SOFT, 33211000,9a58c241cd2adf1e7783d8a457ddf718
59,449,,8,1,0.0,150.0,57.00,57.00,58.50,R, PELAGIC CLAY," 10YR3/4-DK YELLOWISH BROWN, 5Y4/2 -OLIVE GRAY, 10YR2/1-BLACK", HOMOG PREDOM 10YR3/4," HIGHLY AT 0-40 + 80-150CM, MOD AT 40-80CM"," 1CM DIA ROUNDED ALTERED PUMICE FRAG AT 64CM, OTHER PUMICE 0.5CM DIA AT 80 CM, MORE LITHIFIED LUMPS CHUNKS OF GEN COLOR 5Y4/2 WHEN FRESH BUT 10YR2/1 WHEN COVERED BY MN FILMS + CRUST AS AT 100-102CM",,, SMEAR AT 60CM DOM*, SOFT,,042995b7f1710ed160eeaaad87a97a43
59,449,,8,2,0.0,100.0,57.00,58.50,59.50,R, PELAGIC CLAY," 10YR3/4, 10YR7/4, 5Y4/2, 10YR2/1",, HIGHLY," 3 MORE LITHIFIED CHUNKS- SAME COLOR- AT 7-11CM, 2X3CM MN-NODULE WITH 2 NUCLEI AT 40-43CM, IRREG 10YR7/4 MOTTLES AT 67CM, SMALL 0.3CM MN-NODULE AT 71CM",,, AS IN CORE 8-1, SOFT, 33211000,2019effec4d313612fd48034ff395b68
59,449,,8,3,0.0,130.0,57.00,60.00,61.30,R, PELAGIC CLAY," 10YR3/4, 10YR2/1, 5Y4/2"," PREDOM 10YR3/4, AS PREVIOUS SECTIONS, MORE INDURATED SAME COLOR CHUNK AT 9CM, 10YR2/1 MOTTLE AT 24CM, MORE LITH FRAG AT 42CM, MORE LITH 5Y4/2 SILT-SIZED FRAGS AT 60-85CM, MORE LITH SILT-SIZED 5Y4/2 FRAGS AT 120-130CM", MOD,,,, SMEAR AT 128CM MINOR*, SOFT,,24c0d31a9418e0773342292bf0351561
59,449,,8,3,130.0,150.0,57.00,61.30,61.50,R, PELAGIC CLAY, 10YR4/4-DK YELLOWISH BROWN,, MOD,,,, SMEAR AT 140CM DOM, SOFT*,,6fff025a0a5ce8ac5cee801e64760d0d
59,449,,8,4,0.0,86.0,57.00,61.50,62.36,R, PELAGIC CLAY," 10YR4/4-DK YELLOWISH BROWN, 5Y4/2 -OLIVE, 10YR7/4"," MORE LITH 5Y4/2 CHUNKS AT 20-32CM, PREDOM 10YR4/4, SLIGHT (8%) 10YR7/4 MOTTLING AT 30-86CM", MOD,,,, AS BOTTOM OF CORE 8-3, SOFT*,,cb5997a0a953c3d1a366b5655284591a
59,449,,8,4,86.0,90.0,57.00,62.36,62.40,R, LITHIFIED LAYER, 5Y5/2, CLAY-SIZE*,,,,,," STIFF, FIRM",,cecb028dae13a979bc6c9205b96a505b
59,449,,8,4,90.0,150.0,57.00,62.40,63.00,R, PELAGIC CLAY," 10YR4/4,10YR6/6,5Y5/2"," MORE LITH 5Y5/2 CHUNKS,PREDOM 10YR4/4,SOME (30%) 10 YR6/6 MOTTLES- MAINLY AROUND CHUNKS", MOD,,, AS 0-86CM,, SOFT*,,5be3bfa64e7a4dbe9957bbdfa2cba39c
59,449,,8,5,0.0,150.0,57.00,63.00,64.50,R, PELAGIC CLAY," 10YR4/4, 10YR8/3, 10YR7/4, 10YR3/4, 10YR7/2"," AS PREVIOUS SECTIONS, 0-9CM IS ANGULAR PUMICE OR MORE LITH LAYER, 1CM 10YR8/3 MOTTLED LAYER AT 28CM, 40-61CM IS INTENSELY (100%) MOTTLED LAYER CONSISTING OF 20% 10YR7/4 + 80% 10YR3/4 WITH SOME 10YR8/3 CHUNKS 0.8CM DIA MAX, 104-150CM HAS MOD (15%) 10YR8/3 MOTTLING + SOME INDURATED 10YR7/2 CHUNKS ESP AT 141-142CM",,,,, SMEAR AT 90CM DOM, SOFT*,,2890935dc3056bc15c50a5f08e065a53
59,449,,8,6,0.0,148.0,57.00,64.50,65.98,R, PELAGIC CLAY," 10YR4/4, 10YR7/2, 10YR7/6"," INDURATED 10YR7/2 CHUNKS AT 9-13 + 29-30CM, SLIGHT TO MOD (7%) 10YR7/6 MOTTLING AT 50-105CM, VERY SLIGHT (3%) 10YR7/2 MOTTLING WITH SOME INDURATED CHUNKS SAME COLOR MOTTLES AT 105-150CM", SLIGHT,,,," AS PREVIOUS SECTION SMEARS AT:9CM MINOR, 94CM MINOR*", SOFT,,9a13aac2887a040e361e50e71c4b4ee8
59,449,,8,CC,0.0,20.0,57.00,66.08,66.18,R, PELAGIC CLAY," 10YR4/4, 10YR7/6"," PREDOM 10YR4/4, SOME (5%) 10YR7/6 MOTTLES",,,,,, SOFT*,,af0000a00fd74113774a6dc4e2230146
59,449,,9,1,0.0,20.0,66.50,66.50,66.70,R, PELAGIC CLAY," 10YR4/4, 10YR2/1, 10YR7/4", MOTTLE OF 10YR2/1 (80%) + 10YR7/4 (20%) AT 9-10CM*, MOD,,,,, SOFT,,17921982ff6e007c5fef0a7ffb1ecb9e
59,449,,9,1,20.0,22.0,66.50,66.70,66.72,R, PELAGIC CLAY, 2.5Y7/6,, DISTURBED,,,,, MORE FIRM*,,011563a975998f070fa85aa4cc5c65e2
59,449,,9,1,22.0,144.0,66.50,66.72,67.94,R, PELAGIC CLAY," 10YR4/4, 5Y8/6, 2.5Y7/6"," HOMOG, 3% SCATTERED 5Y8/6 + 2.5Y7/6 MOTTLES"," MOD AT 22-95, SLIGHT AT 95-144CM",,,, SMEAR AT 100CM DOM*, SOFT,,d61c822858188676b8603260c3d9fd37
59,449,,9,1,144.0,150.0,66.50,67.94,68.00,R, CLAY OR OOZE, 2.5Y7/2, SHARP CONTACT, SLIGHT,,,,,, 33211000,983a2819fe5333fafb6838ca34cd4e5d
59,449,,9,2,0.0,8.0,66.50,68.00,68.08,R, CLAY OR OOZE, 2.5Y7/2, SHARP BASAL CONTACT, MOD,,,, SMEAR AT 5CM MINOR*,,,7482aa3e50543466e718f0d0766f2ef8
