leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
74,525,A,55,2,30.0,592.60,594.40,  595.55,"LEVER, A.",APHYRIC BASALT,"PCES 3A (30-36), 3B (36-41), 3C (41-45), 3D (44-49), 3E (49-55), 3F (55-62), 3G (65-70), 3H (70-75), 4 (77-82), 5A (84-91), 5B (91-98), 5C (98-103), 5D (104-108), 5E (108-116), 5F (119-128), 5G (128-141)","APHYRIC,COARSER-GRAINED THAN CORE 55-1,PCES 3H-5A NOTICEABLY COARSER-GRAINED THAN REST OF SECTION,TOP OF PCE 3A HAS CHILLED MARGIN",WHITE(N9) CALCITE VEINS,EXT E 3A BEGINS UNIT 2,,"                       CALCITE,PYR comments : PYR & WHITE CALCITE FILL VESICLES",,,CALCITE comments :  WHITE CALCITE IN VEINS & VESICLES | PYR comments :  IN VESICLES,,
74,525,A,55,3,0.0,592.60,595.60,  596.25,"LEVER, A.",APHYRIC BASALT,"PCES 1 (1-10), 2A (14-17), 2B (17-23), 4 (35-40), 5A (42-49), 5B (50-56), 5C (56-62)","APHYRIC,FINE-GRAINED",CALCITE VEINS,MOD TO EXT PCES 5A-5C | EXT PCES 1-2B+4,"LIGHT GREENISH-GRAY BASALT(PCE 4),MEDIUM-GRAY(N5) BASALT(PCES 5A-5C),DISTINCT CHANGE IN MACROSCOPIC TYPE OF BASALT FROM PCE 4 TO PCE 5,PCE 4 IS SAME TYPE OF MATERIAL AS PCES 1-2B & IN CORES 55-1 & 55-2 & MAY HAVE BEEN DISPLACED DURING RECOVERY,PCE 2B ENDS UNIT 2,PCE 5A BEGINS UNIT 3","                       CALCITE comments : PCES 4-5A SOME VERY LONG CALCITE-FILLED VESICLES, PCE 2B HAS VERY LARGE VESICLES",,,CALCITE comments :  IN VEINS & VESICLES,,
74,525,A,55,3,25.0,592.60,595.85,  595.93,"LEVER, A.",SEDIMENT,,,,,,,,,,,
74,525,A,56,1,0.0,602.10,602.10,  603.60,"LEVER, A.",APHYRIC BASALT,"PCES 1A (2-11), 1B (30-39), 1C (17-23), 1D (23-27), 1E (26-30), 1F (30-39), 1G (39-48), 1H (49-51), 1I (51-56), 1J (55-57), 2A (60-62), 2B (60-65), 2C (65-70), 2D (70-77), 2E (77-81), 3A (84-86), 3B (88-90), 3C (91-93), 4A (97-100), 4B (101-105), 4C (107-113), 4D (113-117), 4E (118-120), 5A (123-125), 5B (126-128), 5C (130-135), 5D (135-143), 5E (142-148)","APHYRIC,FINE-GRAINED",THIN CALCITE VEINS IN SOME PCES,"MOD TO EXT NTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",,"     1-4   30          CALCITE,CARB comments : VESICLES FILLED WITH CALCITE OR OTHER CARB.UNSPEC",PLAG comments : A FEW SMALL PLAG LATHS ARE PRESENT,,CALCITE comments :  IN VESICLES & VEINS | CARB comments :  EITHER CALCITE OR CARB.UNSPEC FILLS VESICLES | PYR comments :  SMALL AMOUNTS OF PYR PRESENT,,
74,525,A,56,2,0.0,602.10,603.60,  605.10,"LEVER, A.",APHYRIC BASALT,"PCES 1A (1-9), 1B (10-20), 1C (20-24), 1D (24-26), 1E (27-29), 1F (29-32), 1G (33-38), 1H (40-41), 1I (41-43), 1J (44-49), 1K (50-60), 1L (59-69), 1M (70-71), 1N (72-84), 1O (84-92), 1P (93-98), 1Q (99-105), 1R (105-111), 1S (102-116), 1T (116-120), 1U (120-125), 1V (126-128), 1W (129-136), 1X (136-142), 1Y (142-150)",APHYRIC,PCES 1E-1H HAVE QTZ VEINS OR LARGE 3CM THICK VEIN,"MOD TO EXT NTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",,"        25-30          CALCITE,PYR comments : VESICLES PREDOMINATLY FILLED WITH CALCITE & A FEW ALSO CONTAIN PYR(SOME WITH MARCASITE),MANY OF THE PCES HAVE BLACK UNIDENT.MINS OUTLINING VESICLES (ESPECIALLY THE SMALLER ONES),PCES 1W+1X HAVE ALMOST NO VESICLES",,,PYR comments :  EVIDENT IN VESICLES OF PCES 1J-1K+1P-1Q | CALCITE | MARCASIT comments :  CONTAINED IN SOME VESICLES | QTZ comments :  IN VEINS OF PCES 1E-1H,,
74,525,A,56,3,0.0,602.10,605.10,  606.60,"LEVER, A.",APHYRIC BASALT,"PCES 1A (1-8), 1B (8-13), 1C (14-20), 1D (21-26), 1E (27-32), 1F (33-36), 1G (37-44), 1H (45-48), 1I (49-55), 1J (55-61), 1K (62-70), 1L (70-75), 1M (75-80), 1N (81-87), 1O (87-92), 1P (92-98), 1Q (97-106), 1R (107-115), 1S (115-122), 1T (122-128), 1U (128-133), 1V (134-140), 1W (140-150)",APHYRIC,CALCITE VEINS 1-10MM,MOD TO EXT NO NOTICEABLE ALTERATION ZONES NOTED,"CONTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT","           10          CALCITE          ROUND,IRREG |             5 comments : EMPTY VESICLES ARE SMALLER THAN FILLED ONES",,,CALCITE comments :  IN VEINS & LARGER VESICLES | PYR comments :  PYR NOTICED IN SEVERAL PCES(PCE 1E FOR EXAMPLE),,
74,525,A,56,4,0.0,602.10,606.60,  608.10,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (1-2), 1B (5-13), 1C (13-18), 1D (18-25), 1E (26-34), 1F (35-42), 1G (42-50), 1H (50-57), 1I (57-59), 1J (59-66), 1K (66-70), 1L (71-75), 1M (75-82), 1N (82-86), 1O (86-91), 1P (91-94), 1Q (94-98), 1R (100-104), 1S (105-109), 1T (109-116), 1U (118-120), 1V (121-126), 1W (126-133), 1X (134-141), 1Y (140-148)",APHYRIC,,"MOD TO EXT NTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",,"    TO 5   10          CALCITE          ROUND,IRREG comments : VESICLES ARE LARGE WITH MAJORITY CALCITE-FILLED, SOME SMALL EMPTY VESICLES ALSO PRESENT",,,CALCITE comments :  IN MAJORITY OF VESICLES | PYR comments :  OBSERVED IN SOME PCES(PCES 1R+1V FOR EXAMPLE),,
74,525,A,56,5,0.0,602.10,608.10,  609.60,"O'CONNELL, S.",APHYRIC BASALT,"PCES 1A (0-6), 1B (6-12), 1C (12-18), 1D (18-24), 1E (25-30), 1F (31-36), 1G (37-41), 1H (42-43), 1I (45-53), 1J (54-55), 1K (56-60), 1L (62-64), 1M (64-70), 1N (72-76), 1O (75-80), 1P (81-85), 1Q (85-87), 1R (87-92), 1S (92-98), 1T (98-103), 2A (104-115), 2B (115-121), 2C (122-128), 2D (128-134), 2E (135-144), 2F (145-150)","APHYRIC,MEDIUM-TO-COARSE-GRAINED",,"MOD TO EXT AY BASALT,CONTINUATION OF UNIT 3",,"                       CALCITE,UNIDENT comments : SOME VESICLES CALCITE-FILLED,MANY VESICLES HAVE DARK RIMS & PALE BLUE INTERIOR LAYERS(PARTIAL FILLING),SOME VESICLES FILLED WITH WHITE UNIDENT.MINS",,,"CALCITE | UNIDENT comments :  SOME VESICLES FILLED WITH CALCITE,DARK UNIDENT.MIN RIMS VESICLES WITH LAYERS OF PALE BLUE UNIDENT.MIN,WHITE UNIDENT.MIN FILLS SOME VESICLES | PYR comments :  FOUND IN PCES 1D+1F+1O+2C+2F | CLAY.MIN comments :  FOUND IN PCE 1J",,
74,525,A,56,6,0.0,602.10,609.60,  610.55,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (0-8), 1B (9-15), 1C (17-19), 1D (20-23), 1E (24-32), 1F (32-37), 1G (37-42), 1H (42-47), 1I (47-50), 1J (50-58), 1K (58-65), 1L (65-72), 1M (72-75), 1N (76-81), 1O (82-86), 1P (88-91)",APHYRIC,CALCITE-FILLED VEIN IN PCES 1E-1G,MOD TO EXT ALTERATION ZONE SURROUNDS VEIN OF PCES 1E-1G,"CONTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT","    TO 4   10          CALCITE comments : VESICLES VARY IN SIZE,LARGER VESICLES FILLED WITH CALCITE & SMALLER VESICLES ARE EMPTY",,,CALCITE comments :  IN VEIN & LARGER VESICLES,,
74,525,A,57,1,0.0,611.60,611.60,  613.10,"O'CONNELL, S.",APHYRIC BASALT,"PCES 1A (1-3), 1B (4-11), 1C (12-20), 1D (20-25), 1E (26-27), 1F (27-35), 1G (35-40), 1H (40-45), 1I (45-50), 1J (51-60), 1K (60-67), 1L (68-73), 1M (74-76), 1N (77-82), 1O (80-86), 1P (87-90), 1Q (90-96), 1R (96-101), 1S (102-107), 1T (107-112), 1U (112-119), 1V (120-125), 1W (125-132), 1X (133-136), 1Y (137-142), 1Z (144-146)",APHYRIC,CALCITE & PYR VEINLET(?) IN PCE 1U,"MOD TO EXT NTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",,"         5-10          CALCITE comments : CALCITE FILLING % VARIES CONSIDERABLY,VERY LITTLE CALCITE IN INTERVAL 86-146CM",FELD                  1 comments : FEW SMALL FELD LATHS & SOME HAVE REFLECTIVESURFACE,,"CALCITE comments :  IN SOME VESICLES & IN VEINLET(?) OF PCE 1U,VERY LITTLE CALCITE IN INTERVAL 86-146CM | PYR comments :  FOUND IN PCE 1H & IN VEINLET(?) IN PCE 1U",,
74,525,A,57,2,0.0,611.60,613.10,  614.60,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (0-10), 1B (10-15), 1C (16-22), 1D (23-25), 1E (26-30), 1F (31-34), 1G (35-39), 1H (40-49), 1I (50-55), 1J (55-61), 1K (61-66), 1L (65-74), 1M (75-80), 1N (80-85), 1O (85-95), 1P (95-109), 1Q (110-112), 1R (117-121), 1S (123-127), 1T (127-133), 1U (133-142)",APHYRIC,1-2MM THICK CALCITE VEIN IS CONTINUOUS IN PCES 1E-1U,MOD TO EXT NO ALTERED ZONE AROUND VEIN IN PCES 1E-1U,"CONTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT, GRAPHIC REPRESENTATION INCLUDES A PCE(WITH NO PCE NUMBER ASSIGNED) BELOW PCE 1U-PHOTOGRAPH OF CORE DOES NOT SHOW THIS PCE","    TO 410-20          CALCITE,PYR comments : MOST VESICLES EMPTY WITH ABOUT ONE-THIRD CONTAINING CALCITE,FEW FILLED WITH PYR",,,CALCITE comments :  IN VEIN & IN SOME VESICLES | PYR comments :  FEW VESICLES FILLED WITH PYR,,
74,525,A,57,3,0.0,611.60,614.60,  616.05,"O'CONNELL, S.",APHYRIC BASALT,"PCES 1A (2-12), 1B (12-23), 1C (24-36), 1D (35-46), 1E (47-52), 1F (53-66), 1G (68-80), 1H (79-86), 1I (87-95), 1J (95-103), 1K (103-108), 1L (108-112), 1M (112-125), 1N (125-131), 1O (133-139), 1P (140-145)",APHYRIC,"PCES 1A-1B HAVE CALCITE VEIN(TO 2MM WIDE & CONTINUOUS FROM CORE 57-2) WITH SMALL AMOUNT OF PYR & A FEW CLAY.MINS,PCE 1F HAS MAJOR CALCITE VEIN EXTENDING INTO CORE 57-4(OTHER UNIDENT.MINS PRESENT 2-5MM WIDE)",MOD TO EXT NO OBVIOUS ALTERATION ZONES,"CONTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT","     1-3 1-10          CALCITE comments : VESICLES HALF-FILLED WITH CALCITE,LARGER VESICLES (TO 3MM) ARE FILLED",PLAG                  1 comments : SMALL PLAG LATHS PRESENT IN SOME PCES,,"CALCITE comments :  CALCITE VEIN IN PCE 1F | PYR comments :  PCES 1B+1D+1G+1M,SOME PYR IN VEIN OF PCE 1A | CLAY.MIN comments :  IN PCES 1A+1B",,
74,525,A,57,4,0.0,611.60,616.10,  617.60,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (2-7), 1B (7-17), 1C (17-29), 1D (30-41), 1E (42-50), 1F (51-60), 1G (61-66), 1H (67-70), 1I (70-75), 1J (75-80), 1K (81-85), 1L (87-91), 1M (93-100), 1N (101-109), 1O (109-115), 1P (115-120), 1Q (120-126), 1R (127-130), 1S (132-137), 1T (127-145), 1U (145-150)",APHYRIC,CONTINUOUS VERTICAL CALCITE VEIN TO 4MM THICK OBSERVED IN PCES 1A-1J,MOD TO EXT FEW AREAS ALONG VEIN ARE RESULT OF ALTERATION,MEDIUM TO LIGHT GRAY BASALT,     1-5   10          CALCITE comments : SOME VESICLES FILLED WITH CALCITE OTHERS ARE VOID,FELD                 <1 comments : TOWARD BOTTOM OF SECTION SOME FELD LATHS ARENOTICEABLE,,CALCITE comments :  IN SOME VESICLES & FILLS VEIN IN PCES 1A-1J | PYR comments :  OBSERVED IN PCE 1A,,
74,525,A,57,5,0.0,611.60,617.60,  619.10,"O'CONNELL, S.",APHYRIC BASALT,"PCES 1A (1-6), 1B (6-17), 1C (17-24), 1D (24-30), 1E (31-40), 1F (40-47), 1G (47-53), 1H (53-67), 1I (67-75), 1J (75-83), 1K (83-91), 1L (92-99), 1M (100-107), 1N (107-116), 1O (117-122), 1P (122-135), 1Q (135-140), 1R (141-149)",APHYRIC,PCES 1F-1M HAVE CALCITE VEIN(1-4MM),MOD TO EXT NO VISIBLE ALTERATION AROUND VEIN,"CONTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",      <1 5-20          CALCITE comments : LESS THAN 10% OF VESICLES FILLED WITH CALCITE,FELD comments : A FEW LATHS PRESENT,,CALCITE comments :  FILLS VEIN OF PCES 1F-1M & 10% OF VESICLES,,
74,525,A,57,6,0.0,611.60,619.10,  620.60,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (1-16), 1B (16-24), 1C (25-32), 1D (33-41), 1E (42-55), 1F (56-61), 1G (63-68), 1H (69-73), 1I (74-87), 1J (87-93), 1K (94-98), 1L (99-106), 1M (107-113), 1N (114-117), 1O (118-123), 1P (123-130), 1Q (130-135), 1R (136-141), 1S (142-147)",APHYRIC,PCES 1A-1C+1N-1S HAVE CALCITE VEINS 1-3MM THICK,"MOD TO EXT NTINUATION OF UNIT 3,MEDIUM TO LIGHT GRAY BASALT",,     1-5   10          CALCITE comments : MOST VESICLES EMPTY-OTHERS FILLED WITH CALCITE,,,CALCITE comments :  FILLS VEINS & SOME VESICLES,,
74,525,A,58,1,0.0,621.10,621.10,  622.60,"O'CONNELL, S.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (0-11), 1B (11-21), 1C (21-28), 1D (28-34), 2A (35-44), 2B (44-55), 3 (58-63), 4A (66-72), 4B (73-92), 4C (93-99), 4D (100-112), 5A (113 117), 5B (118-122), 5C (122-130), 5D (130-136), 5E (138-143), 5F (143-150)","APHYRIC,FINE-TO-MEDIUM-GRAINED","PILLOW BASALT & FLOWS,DENSITY INCREASING DOWNWARD, SEPARATE THIN(<1MM) CALCITE VEINS IN PCES 1A-1C",MOD MORE DENSE PCES PROBABLY LESS ALTERED,"MEDIUM GRAY BASALT,CONTINUATION OF UNIT 3",         1-20          CALCITE comments : ALMOST ALL(>99%) OF VESICLES CALCITE-FILLED,PLAG | MAFICS comments : SMALL PLAG LATHS & FEW MAFIC.MINS PRESENT,,CALCITE comments :  FILLS VEINS IN PCES 1A-1C & ALMOST ALL VESICLES,,
74,525,A,58,2,0.0,621.10,622.60,  623.41,"BORELLA, P. E.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (2-5), 2A (8-13), 2B (13-20), 2C (21-26), 2D (27-35), 2E (36-41), 2F (42-51), 2G (51-64), 2H (65-71), 2I (71-76), 2J (76-81)","APHYRIC,GRAINSIZE DECREASES FROM MEDIUM-GRAINED IN PCE 2A TO VERY FINE-GRAINED IN PCE 2J(LOWER CHILLED MARGIN)",VEINS IN PCES 2D+2H-2J,"MOD E 2J ENDS UNIT 3,MEDIUM GRAY BASALT",,"   TO 10               CALCITE,PYR comments : LARGER VESICLES(10MM) FILLED WITH CALCITE & RESEMBLE GEOPETAL STRUCTURES,PYR IS FOUND AT BOTTOM OF ONE VESICLE,AMOUNT OF VESICLES INCREASE TOWARD BOTTOM",PLAG               TO 1 comments : PLAG LATHS,,CALCITE comments :  FILLS VESICLES | PYR comments :  FOUND AT BOTTOM OF ONE VESICLE,,
74,525,A,58,2,81.0,621.10,623.41,  624.10,"BORELLA, P. E.",SEDIMENT,"PCES 3 (83-88), 4 (90-150)",,,,"PCE 3 HAS CALCITE ON TOP & CHERT & LIMESTONE ON BOTTOM,PCE 4 HAS LIMESTONE ONLY",,,,,,
74,525,A,58,3,0.0,621.10,624.10,  625.15,"FUTTERER, D.",SEDIMENT,PCE 1 (0-103),,,,LIMESTONE,,,,,,
74,525,A,58,3,105.0,621.10,625.15,  625.55,"FUTTERER, D.",APHYRIC BASALTPILLOW BASALT,"PCES 2 (105-110), 3 (112-115), 4A (118-125), 4B (126-132), 4C (132-138), 4D (138-143)","APHYRIC,TOP OF PCE 2 IS VERY FINE-GRAINED(UPPER CHILLED MARGIN)","CALCITE VEIN IN PCES 4A-4C,PILLOW BASALT & FLOWS","MOD E 2 BEGINS UNIT 4,GRAY BASALT,PCE NUMBERS IN SUAL CORE DESCRIPTION ARE CONFUSING",,"   TO 20               CALCITE          ELLIPTICAL comments : VERY LARGE ELLIPTICAL VESICLES IN PCE 2 FILLED WITH CALCITE,VERY FEW VESICLES IN OTHER PCES ARE FILLED,VESICLES ARE SPARSE(5%) IN PCE 4C(?)",FELD               TO 1 comments : SMALL FELD LATHS WITH ONE LARGE LATH IN PCE 4C(?),,CALCITE comments :  IN VESICLES & IN VEIN OF PCES 4A-4C(?) | PYR comments :  FOUND IN PCE 2,,
74,525,A,58,4,0.0,621.10,625.60,  627.10,"O'CONNELL, S.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (2-8), 1B (9-13), 1C (13-16), 1D (17-21), 2A (26-29), 2B (30-36), 2C (37-42), 2D (42-49), 3 (50-61), 4A (62-71), 4B (72-79), 4C (79-88), 4D (88-105), 4E (106-110), 5 (113-115), 6A (118-126), 6B (126-132), 6C (132-139), 6D (140-148)","APHYRIC,PCES 1D+2C CONTAIN ALTERED PILLOW MARGINS(?)","PILLOW BASALT & FLOWS,GREENISH-GRAY CLAY.MIN(?) VEIN IN PCES 1D+2C,PCE 2D HAS 5MM CALCITE & GREENISH-GRAY CLAY.MIN(?) VEIN,PCE 4A HAS 4MM CALCITE VEIN","MOD ALTERATION ZONE ALONG VEIN IN PCE 2C,POSSIBLE ALTERED PILLOW MARGINS IN PCES 1D+2C","CONTINUATION OF UNIT 4,MEDIUM GRAY BASALT","          1-5          CALCITE,PYR      ELONGATE comments : VESICLES LESS ABUNDANT THAN CORE 58-3,PCE 6A HAS ELONGATE CALCITE-FILLED VESICLES,PYR IN SOME VESICLES",FELD                  1 comments : VERY SMALL FELD LATHS,,"CLAY.MIN comments :  ID GREENISH-GRAY CLAY.MIN UNCERTAIN IN VEINS OF PCES 1D+2C+2D | CALCITE comments :  IN VESICLES & VEINS(PCES 2D+4A) | PYR comments :  IN SOME VESICLES,PCES 1A+4A-4C+6B",,
74,525,A,58,5,0.0,621.10,627.10,  628.60,"RICHARDSON, S. H.",APHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1 (2-8), 2 (9-16), 3 (18-28), 4A (30-40), 4B (40-48), 4C (48-54), 4D (54-60), 5 (62-68), 6A (70-72), 6B (73-75), 6C (75-77), 7A (79-83), 7B (83-90), 7C (91-95), 7D (96-100), 8A (103-110), 8B (110-115), 8C (116-120), 8D (121-125), 9 (130-137), 10 (140-149)","APHYRIC,FINE-GRAINED,GLASSY FLOW MARGIN ON TOP OF PCE 6B","MASSIVE PILLOW BASALT(FLOW INTERIORS),VOIDS & VEINS & STRINGERS FILLED WITH CARB.UNSPEC,10MM THICK DARK ELONGATE VESICULAR ZONES FORMING VOIDS","MOD NTINUATION OF UNIT 4,MEDIUM GRAY BASALT",," comments : NO DISCRETE VESICLES,ELONGATE VESICULAR ZONES FORMING VOIDS",,,"CARB comments :  CARB.UNSPEC FILLS VOIDS & VEINS & STRINGERS, CARB.UNSPEC & DARK GREEN-BLACK SMEC COMPRISE VEIN OF PCE 9 | SMEC comments :  10MM DARK GREEN-BLACK SMEC & CARB.UNSPEC VEIN TRAVERSES PCE 9",,
74,525,A,58,6,0.0,621.10,628.60,  629.00,"RICHARDSON, S. H.",APHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1 (2-9), 2A (10-13), 2B (14-18), 3 (21-27), 4 (31-37)","APHYRIC,FINE-GRAINED","CARB.UNSPEC-FILLED VEIN,MASSIVE PILLOW BASALT","MOD NTINUATION OF UNIT 4,MEDIUM TO DARK GRAY BASALT",,                       CARB.UNSPEC      ELONGATE comments : ELONGATE VESICULAR ZONES FILLED WITH CARB.UNSPEC,,,CARB comments :  FILLS VEINS & VESICLES,,
