leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
65,485,A,31,3,0.0,254.50,257.50,  258.59,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 1A (1-15), 1B 915-25), 1C 925-34), 1D (35-51), 1E (51-65), 1F (65-74), 1G (74-88), 1H (89-98), 1I (100-108)","APHYRIC, COARSE-GRAINED, SINGLE OBVIOUS 0.5CM PLAG PHENOCRYST, LARGE (1-1.5CM) CRYSTALS OPHILTICALLY/ POIKILITICALLY ENCLOSING PLAG LATHS UP TO 5MM IN LENGTH","MASSIVE, SMECTITE FILLED FRACTURES IN UPPER PART AND SMECTITE VEINLET N PCE(1C) ABOUT 2MM THICK, MOST FRACTURES SUBHORIZONTAL",FRESH TO SLIGHT PCES(1A-1E) ARE SLIGHTLY ALTERED WHILE REST OF CORE IS NOT AS ALTERED,CONTINUING FROM 31-2,,,,,,
65,485,A,32,1,0.0,259.00,259.00,  260.44,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 1A (0-12), 1B (13-20), 1C (20-25), 1D (25-39), 1E (40-46), 1F (47-60), 1G (60-75), 1H (75-85), 1I (85-97), 1J (97-107), 1K (108-117), 1L (118-131), 1M (131-144)","APHYRIC, COARSE-GRAINED","1MM THICK SLILCA VEIN IN PCES(1J-K), SMECTITE VEINS IN PCES(1E,1G)",,CONTINUING FROM 31-3(SEE IT FOR DESCRIPTION),,,CPX,SMECTITE,,
65,485,A,32,2,0.0,259.00,260.50,  262.00,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 1A (1-10), 1B (10-23), 1C (24-40), 1D (41-50), 1E (53-69), 1F (69-80), 1G (81-98), 1H (100-113), 1I (114-130), 1J (130-150)",APHYRIC COARSE-GRAINED WITH SLIGHTLY DECREASING GRAIN SIZE,MASSIVE,,CONTINUING FROM 32-1,,,,,,
65,485,A,32,3,0.0,259.00,262.00,  263.45,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 1A (2-14), 1B (14-30), 1C (31-39), 1D (40-44), 1E (45-60), 1F (61-73), 1G (74-84), 1H (85-98), 1I (99-110), 1J (110-128), 1K (129-145)","APHYRIC, COARSE-GRAINED WITH DECREASING GRAIN SIZE, SCATTERED ROUND PLAG MEGACRYSTS UP TO 1.3CM","MASSIVE, SMEC FILLED SUBHORIZONTAL FRACTURES",,CONTINUING FROM 32-2,,,,SMEC,,
65,485,A,32,4,0.0,259.00,263.50,  264.95,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 1A (1-20), 1B (20-40), 1C (40-54), 1D (55-61), 1E (61-75), 1F (75-94), 1G (95-111), 1H (111-122), 1I (123-131), 1J (131-150)","APHYRIC, GRAIN SIZE DECREASES NOTABLY TO MEDIUM TO COARSE GRAINED, INCREASING AMOUNT OF PLAG PHENO- MEGACRYSTS(<1%)",SMECTITE FILLED VEINLETS SUBHORIZONTAL,FRESH TO SLIGHT PCES(1H-J) SLIGHTLY MORE ALTERED,CONTINUING FROM 32-3,,PLAG       <1 comments : PLAG PHENOS-MEGACRYSTS,,SMEC,,
65,485,A,32,5,0.0,259.00,265.00,  266.40,"ZOLOTAREV, B.",APHYRIC BASALTMASSIVE,"PCES 1A (1-7), 1B (8-23), 1C (22-41), 1D (41-58), 1E (60-75), 1F (75-95), 1G (95-110), 1H (110-129), 1I (129-140)","APHYRIC, COARSE-GRAINED, HOLOCRYSTALLINE, VERY RARE SINGLE PLAG PHENOCRYSTS, SOMETIMES LATHS OF PLAG FORM GLOMEROPHYRIC AGGREGATES WITH CPX","MASSIVE, FRACTURES VERY RARE-PCE(1H) AND FILLED WITH SMECTITE",FRESH,"GREY, SAME UNIT AS ABOVE",            0 comments : NONE OBVIOUS,PLAG comments : VERY RARE,CPX | PLAG comments : LATHS,SMECTITE,,
65,485,A,32,6,0.0,259.00,266.50,  267.34,"ZOLOTAREV, B.",APHYRIC BASALTMASSIVE,"PCES 1A (1018), 1B (17-27), 1C (27-35), 1D (36-51), 1E (52-70), 1F (71-81), 1G (81-84)","APHYRIC, COARSE-GRAINED, HOLOCRYSTALLINE, TRACE PHENOS OF PLAG(3-5MM), GLOMEROPHYRIC AGGREGATES WITH LATHS OF PLAG AND CPX","MASSIVE, ROCK FRACTURED SLIGHTLY, FRACTURES THIN (HAIRLINE) AND FILLED WITH SMECTITE",FRESH,"GREY, CONTINUING FROM 32-5",            0 comments : NONE OBVIOUS,PLAG       TR       3-5,CPX | PLAG comments : LATHS,SMECTITE,,
65,485,A,33,1,0.0,268.00,268.00,  269.50,"SCHMINCKE, H.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"1A (0-17), 1B (18-30), 1C (30-43), 1D (44-60), 1E (60-70), 1F (70-82), 1G (83-98), 1H (99-105), 1I (105-115), 1J (116-131), 1K (131-150)","SPARSELY PHYRIC, MEDIUM TO FINE-GRAINED WITH GRAIN SIZE DECREASING DOWNWARDS","MASSIVE, ABUNDANT SUBHORIZONTAL DISCONTINUOUS FRACTURES IN UPPER HALF FILLED MOSTLY BY SMECTITE & SOME ZEOLITE(?), THICKER 2MM SMECTITE VEIN IN PCE (1K)",FRESH TO SLIGHT PCES(1A-1F) ARE SLIGHTLY ALTERED AND REST OF CORE IS FRESH,CONTINUING CORE FROM 32,,PLAG        2        <5 comments : SOME ROUNDED PLAG CRYSTALS UP TO 1CM | OL         <1        <5 comments : BLACK OL(?) CRYSTALS ARE REPLACED BY DARK CLAY(?)ND SERPENTI    NE(?),,SMECTITE | ZEOLITE comments :  ID ZEOLITE UNCERTAIN | SERP comments :  ID SERPENTINE UNCERAIN | CLAY comments :  ID DARK CLAY UNCERTAIN,,
65,485,A,33,2,0.0,268.00,269.50,  270.45,"SCHMINCKE, H.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-5), 1B (5-20), 1C (20-25), 1D (25-40), 1E (40-50), 1F (50-58), 1G (59-67), 1H (69-79), 1I (80-85), 1J (85-95)","SPARSELY PHYRIC, MEDIUM(TOP) TO VERY FINE-GRAINED (BASE)","MASSIVE, RARE SMECTITE/CARBONATE VEINLETS",FRESH GENERALLY,,,"PLAG        2      TO 4 comments : PLAG PHENOS BECOME SMALLER AND LESS ABUNDANT INTHE BASAL 20CM | OL          1        <3 comments : OL PHENOS DECREASE STRONGLY IN ABUNDANCE IN LOWER30CM, REPLACED BY BLACK SMECTITE(?) IN UPPER PARTBUT POSSIBLY SOME FRESH OL IN LOWER PART",,SMECTITE | CARB,,
65,485,A,33,2,96.0,268.00,270.46,  270.50,"SCHMINCKE, H.",SEDIMENTSOFT BROWN SILTSTONE,PCE 2 (96-100),,,,,,,,,,
65,485,A,34,1,0.0,277.00,277.00,  277.50,"SCHMINCKE, H.",SEDIMENTCLAYTON-SILTSTONE BROWNISH BLACK,PCE 1 (0-50),,,,5YR2/1,,,,,,
65,485,A,34,1,52.0,277.00,277.52,  277.56,"SCHMINCKE, H.",CLAYSTONE-SLITSTONE AND APHYRIC BASALT,PCES 2 (52-56),"APHYRIC, GLASSY MATRIX IS VERY ALTERED, VERY SMALL QUENCH LATHS OF PLAG",,"FRESH GENERALLY FRESH, GLASSY MATRIX IS VERY ALTERED","DARK-GREY GLASSY BASALT, SEDIMENT SAME AS ABOVE OF CONTACT",,,PLAG comments : LATHS,,,
65,485,A,34,1,60.0,277.00,277.60,  277.66,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,PCE 3A (60-67),"APHYRIC, VERY FINE-GRAINED(AT TOP OF PCES) TO FINE- GRAINED, SINGLE MICROPHENO OF PLAG(0.5-1MM)","MASSIVE, FRACTURES FILLED WITH CALCITE(MAINLY) AND SMECTITE AND PYRITE(RARE)",,DARK-GREY,"          1-2TO 1      CLACITE, GLASS comments : VESICLES FILLED WITH CLACITE AND PARTLY OR COMPLETELY WITH DARK MATERIAL-MAYBE GLASS(?)",PLAG              0.5-1 comments : SINGLE PLAG MICROPHENOS,,CALCITE | PYRITE | SMECTITE,,
65,485,A,34,1,67.0,277.00,277.67,  278.50,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 3B (67-75), 3C (75-83), 3D (83-92), 3E (93-102), 3F (103-112), 3G (112-122), 3H (124-133), 3I (134-140), 3J (140-150)","APHYRIC, FINE-GRAINED TO MEDIUM-GRAINED","MASSIVE, STRONGLY FRACTURED AND FILLED WITH SMECTITE AND CALCITE AND PYRITE(TR)",,"GREY, NEW COOLING UNIT, PETROGRAPHICALLY SIMILAR TO ABOVE UNIT BUT COARSER-GRAINED AND FEWER VESICLES AND MORE STRONGLY FRACTURED", comments : FEWER VESICLES THAN ABOVE,,,SMECTITE | CALCITE | PYRITE     TR comments :  PYRITE IS VERY RARE,,
65,485,A,34,2,0.0,277.00,278.50,  279.55,"ZOLOTAREV, B.",APHYRIC BASALTMASSIVE,"PCES 1 (1-13), 2 (15-27), 3 (30-36), 4A (40-47), 4B (48-57), 4C (57-69), 4D (69-80), 4E (81-92), 4F (92-105)","APHYRIC, MEDIUM-GRAINED, GLOMEROPHYRIC AGGREGATES OF PLAG LATHS","MASSIVE, ROCK FRACTURED MODERATELY PCES(1,2,3,4A) & FILLED WITH CARB AND SMEC AND TRACE PYRITE",SLIGHTLY,"SAME UNIT AS ABOVE, GREY, VERY SPARSELY PHYRIC AT BOTTOM OF CORE","   0.5-1               CALCITE,SMECTITE comments : VESICLES ARE FEW AND SMALL",PLAG       <1       1-4 comments : GLOMEROPHYRIC AGGREGATES OF PLAG LATHS,,CARB | SMECTITE | PYRITE     TR | CALCITE,,
65,485,A,35,1,0.0,286.00,286.00,  287.50,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-21), 1B (21-35), 1C (36-45), 1D (44-55), 1E (55-66), 1F (66-81), 1G (80-99), 1H (99-107), 1I (105-119), 1J (120-126), 1K (126-137), 1L (136-145), 1M (145-150)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED","MASSIVE, VEIN OF CALCITE AND SMECTITE",,GREY,           <1          SMECTITE comments : LARGE 4MM IRREGULARLY SHAPED VESICLES IN PCE 1I AND FILLED WITH CALCITE AND SMECTITE,PLAG        1       7-8 | OL comments : MINOR ALTERED OL PHENOS,,CALCITE | SMECTITE,,
65,485,A,35,2,0.0,286.00,287.50,  288.98,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"1A (0-22), 1B (22-31), 1C (30-40), 1D (40-55), 1E (54-67), 1F (67-71), 1G (71-90), 1H (90-106), 1I (96-107), 1J (107-120), 1K (119-137), 1L (128-139), 1M (138-145), 1N (146-148)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED","MASSIVE, MORE EXTENSIVE VEINS OF CALCITE-SMECTITE",,"GREY, SIMILAR TO 35-1", comments : LESS VESICULAR THAN 35-1,PLAG        1     TO 10 | OL comments : MINO ALTERED OL PHENOS,,CALCITE | SMECTITE,,
65,485,A,35,3,0.0,286.00,289.00,  290.48,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"1A (0-10), 1B (1020), 1C (20-28), 1D (28-33), 1E (35-45), 1F (45-52), 1G (53-67), 2 (61-76), 3A(69-77), 3B (77-91), 3C (92-97), 3D (96-100), 3E (99-102), 3F (102-115), 3G (115-135), 3H (135-148)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED",MASSIVE,,"GREY, SIMILAR TO 35-2",,,,,,
65,485,A,35,4,0.0,286.00,290.50,  291.99,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"1A (1-7), 1B (7-15), 2A (17-31), 2B (32-49), 2C (50-66), 2D (66-76), 2E (76-85), 2F (86-91), 3A (94-104), 3B (104-149), 4A (115-130), 4B (131-143), 4C (143-149)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED, OLIVINE IS EUHEDRAL",MASSIVE,,"GREY, SIMILAR TO 35-3",,"PLAG | OL                    1 comments : OL APPEARS ALTERED AND MORE ABUNDANT THAN INPREVIOUS CORES, OL PHENOS ARE EUHEDRAL | PYX comments : ONE PYX PHENO ASSOCIATED WITH PLAG PHENOS",,,,
65,485,A,35,4,0.0,286.00,290.50,  292.00,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-13), 1B (13-25), 1C (25-31), 1D (32-41), 1E (42-48), 2 (51-65), 3A (67-80), 3B (80-89), 3C (89-93), 3D (94-103), 3E (104-113), 3F (115-121), 3G (120-128), 3H (29-132), 3I (133-142), 3J (142-150)"," SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED AND BECOMES FINE-GRAINED IN LOWER CORE",MASSIVE,,GREY,,,,,,
65,485,A,35,6,0.0,286.00,293.50,  294.05,"KUDO, A.",APHYRIC BASALTMASSIVE,"PCES 1A (0-10), 1B (10-21), 1C (22-30), 1D (31-40), 1E (40-52), 1F (53-55)","PHYRIC, FINE-GRAINED",MASSIVE,,"GREY, SIMILAR TO 35-4 BUT WITH LESSER AMOUNTS OF PHENOS AND FINER-GRAIN SIZE",,,,,,
65,485,A,36,3,0.0,295.00,298.00,  298.63,"SCHMINCKE, H.",SEDIMENTMUDSTONE,PCE 1 (0-63),,,,,,,,,,
65,485,A,36,3,64.0,295.00,298.64,  298.70,"SCHMINCKE, H.",APHYRIC BASALT,PCE 2 (64-70),"VERY FINE-GRAINED, LIGHT COLORED MARGIN OF DEVITRIFIED GLASS, APHYRIC | APHYRIC, FINE-GRAINED",,,"DEVITRIFIED GLASS COATED AT BASE BY VERY HARD (BAKED?) CALCAREOUS DARK MUDSTONE WITH PYRITE LENSES, SINCE COOLING MARGIN WOULD BE EXPECTED AGAINST OVERLYING SEDIMENT THE PCE MIGHT BE UPSIDE DOWN BUT UPPER COOLING MARGIN MAYBE FORMING, FORM OF CONTACT PARTLY IRREGULAR AND STEEP",,,,PYRITE,,
65,485,A,36,CC,0.0,295.00,298.81,  299.03,"SCHMINCKE, H.",PLAG SPARSELY PHYRIC BASALT,"PCES 1 (1-15), 2 (6-16), 3 (20-24), 4A (28-31), 4B (29-32)","SPARSELY PHYRIC, FINE-GRAINED, SOME CHILLED MARGINS OF DEVITRIFIES GLASS",,,SULFIDE AND CALCITE FILLING VEINS | PROBABLY PART OF A COMPLEX LITTLE BASALT COOLING UNIT THAT APPEARS TO BE A THIN STRING OF BASALT THAT MAY HAVE INVADED(?) SEDIMENT, comments : VUGS FILLED WITH CALCITE AND SULFIDE,PLAG     TO 3        <3 comments : SOME LARGER ROUNDED PHENOS OF CA. 6MM,,CALCITE | SULFIDE,,
65,485,A,38,2,0.0,313.00,314.50,  315.99,"FLOWER, M.",PLAG MODERATELY PHYRIC BASALT,"PCES 1 (0-6), 2 (8-11), 3 (12-16), 4 (17-20), 5 (22-30), 6A (32-38), 6B (40-48), 6C (46-60), 6D (60-70), 7A (71-77), 7B (78-88), 7C (89-100), 8A (103-118), 8B (118-127), 8C (126-141), 8D (141-149)","PCE 1 HAS CONTACT MARKED BY THIN(102MM) OF GLASS FREGMENTS NEXT TO 1MM MOST INDURATED SEDIMENT, REST OF PCE IS A CONVOLUTED ASSOCIATION OF FINE-GRAINED BASALT AND CARB AND SULFIDE AND SMECTITE AND CHALCEDONY(?), PCE(2) HAS GLASSY RIMS AND PCES(3,4) HAVE ZONING OF SILICA AND CARB AND SMECTITE, PCE(5) IS VERY FINE-GRAINED AND PHYRIC, PCES(6A-C) ARE FINE-GRAINED(WITH OCCASIONAL FINER-GRAINED SEGREGATION) AND MOD PHYRIC, PCES(6D-8D) HAVE SLIGHTLY INCREASED GRAIN-SIZE AND ARE MOD PHYRIC","PCE(2) HAS VEINS OF CARB/SANDSTONE, PCES(3,4) HAVE A SIMILAR COMPLEX VEIN PATTERN, PCE(5) HAS CARB COATING VEIN","MOD PCES (1-4) | SLIGHT PCES(6A-C,7A-B) | FRESH PCES (6D,7C,8A-D)","THIS SECTION REPRESENTS THE UPPER CONTACT WITH SEDIMENT OF A NEW REPLACEMENT UNIT-CONTACT ZONE PCES(1-5), PCE (1) IS SEDIMENT-BASALT CONTACT WITH SEDIMENT .5-1CM THICK AND VERY HARD AT CONTACT (1MM)-DUE TO CONCENTRATION/BAKING(?), PCE(2) HAS NO SEDIMENT BUT IS OTHERWISE SIMILAR TO PCE(1), PCES (6D-8D) ARE SIMILAR TO PCES(6A-6C)"," comments : PCE(2) HAS VUGS WITH CARB, PCES(6A-C) HAVE SMEC AMYGDULES(<2MM)","PLAG     TO 5     TO 10 comments : PLAG PHENOS IN PCES(6A-D) ARE UP TO 10MM & AROUND5%, ALSO SOME PLAG PHENOS IN PCE(5)",,SULFIDE comments :  NOTED ON SEDIMENT SUFACE | CARB | SMEC,,
65,485,A,38,3,0.0,313.00,316.00,  317.50,"FLOWER, M.",PLAG PHYRIC BASALTMASSIVE,"PCES 1A (0-6), 1B (7-15), 1C (17-30), 1D (30-41), 1E (40-55), 2A (56-68), 2B (67-76), 2C (76-87), 3A (89-97), 3B (97-104), 3C (103-111), 3D (112-117), 3E (119-130), 3F (132-149)",PHYRIC,"MASSIVE, CARB VEIN IN PCES(1B,2B,3A)","FESH FRESH EXCEPT FOR PCES(1B,2B) WHICH ARE MODERATELY ALTERED",CONTINUING BASALT FROM 38-2, comments : SMECTITE AMYGDULES IN PCES(1A-D),PLAG              TO 10 comments : MORE ABUNDANT(?) IN PCES (1C-E),,CARV | SMEC,,
65,485,A,38,4,0.0,313.00,317.50,  319.00,"FLOWER, M.",PLAG PHYRIC BASALTMASSIVE,"PCES 1 (0-14), 2A (15-22), 2B (23-36), 3 (38-48), 4 (50-64), 5 (65-84), 6 (85-99), 7 (100-114), 8A (116-122), 8B (122-130), 8C (131-145), 8D (145-150)","PHYRIC, MEDIUM-GRAIN SIZE AND SOME PLAG GLOMEROCRYSTIC CLOTS","MASSIVE, CARB VEINING IN PCES(2A,8C)",FRESH FRESH EXCEPT FOR PCE(2A),"CONTINUED LITHOLOGY FROM CORE 38-3, PCE(8C) FITS PCE(1) UNIT 38-5",,PLAG comments : SOME PLAG GLOMEROCRYSTIC CLOTS,,CARB,,
65,485,A,38,5,0.0,313.00,319.00,  320.50,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-14), 2A (16-20), 2B (20-28), 2C (29-46), 3 (48-60), 4A (61-70), 4B (70-77), 5 (79-84), 6A (86-97), 6B (98-105), 6C (104-107), 6D (109-116), 7 (68-73), 8A (125-131), 8B (131-141), 8C (140-150)","SPARSELY PHYRIC, GLOMEROCRYSTS OF PYX WITH PLAG","MASSIVE, VEINS OF SMEC AND CALCITE WITH TRACE SULFIDES ALSO THIN DISCONTINUOUS SMECTITE VEINS IN PCES(4A,2C,8A)",FRESH ROCK GENERALLY APPEARS FRESH,"CONTINUATION OF UNIT IN 38-4, VIAL OF VEIN MATERIAL PCE(2B)",           <1          SMEC,PLAG      1-2       2-4 | PYX        TR comments : GRACE PYX IN GLOMEROCRYSTS WITH PLAG,,SMEC | CALCITE | SULFIDES,,
65,485,A,38,6,0.0,313.00,320.50,  321.21,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-14), 2 (17-26), 3A (27-38), 3B (38-50), 3C (50-61), 3D (62-71)","SPARSELY PHYRIC, GRAIN SIZE COARSENS SLIGHTLY FROM PCES(1-3D)","MASSIVE, VEINS IN PCE(3C) ARE OF SMEC AND CALCITE",FRESH ROCK APPEARS FRESH BUT HAS TRACE GNDMSS CALCITE AND GREEN MINERAL,CONTINUATION OF UNIT 38-5,          <<1          SMEC,PLAG      1-2       3-5 comments : PCE(3A) HAS 10MM LONG PHENOS BUT USUALLY 3-5MM,,CALCITE comments :  CALCITE PRESENT IN GNDMSS | SMECTITE,,
65,485,A,39,1,0.0,322.00,322.00,  323.50,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-13), 1B (11-24), 1C (24-31), 1D (30-37), 1E (38-44), 1F (44-51), 1G (50-61), 1H (59-72), 1I (71-82), 1J (81-92), 1K (93-105), 1L (105-116), 1M (115-128), 1N (127-140), 1O (140-149)","COARSE TO MEDIUM-GRAINED, SPARSELY PHYRIC","MASSIVE, VEINS OF CALCITE AND SMECTITE OCCUR IN PCE(1B-3,1F-G,1L) WHERE CALCITE IS SUBORDINATE TO SMECTITE AND ONLY A TRACE OF SULFIDES ARE OBSERVED","FRESH GENERALLY FRESH EXCEPT FOR PCES(1A-3,1M,1O) WHICH ARE SLIGHTLY ALTERED, PCE(1M) HAS SMECTITE N GROUNDMASS(TRACE SULFIDES?) WITH SOME PATCHES 5MM ACROSS, SOME PERVASIVE ALTERATION IN PCES(1A-D) ALSO","GREY, NOT A DIRECT CONTINUATION OF CORE 38-6 AS GRAIN SIZE IS DISTINCTLY COARSER",          1-2          SMECTITE comments : VESICLES IRREGULARLY DISTRIBUTED WITH PCES(1A-C) CONTAINING SEVERAL 1-2MM VESICLES AND REST OF CORE HAS RARE VESICLES,PLAG       <1      TO 8 comments : SOME PLAG PHENOS CONTAIN SMALL INCLUSION OF DARKMINERAL(SPINEL?) | SPINEL                   L comments : ID SPENEL UNCERTIANECLFIDELCITE,,,,
65,485,A,39,2,0.0,322.00,323.50,  324.96,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (1-6), 2 (7-20), 3A (22-32), 3B (34-41), 4 (43-47), 5 (50-56), 6A (56-70), 6B (70-80), 7A (82-93), 7B (92-102), 7C (100-113), 7D (112-118), 7E (115-120), 7F (125-135), 8 (136-146)","SPARSELY PHYRIC, COARSE GRAINED WITH GRAIN SIZE COARSENING GRADUALLY FROM 39-1 PCE(1A) DOWN THROUGH 39-2","MASSIVE, VEINS OF SMEC AND CALCITE WITH SCARCE SULFIDES, VEIN IN PCE(3A) IS 5MM WIDE WITH DIFFUSE ALTERATION HALO 1-3MM WIDE","SLIGHTLY SLIGHT PERVASIVE ALTERATION SHOWN IN PCES(2,3,4, 7C-F) WITH GROWTH OF SMEC IN GNDMSS",CONTINUATION OF UNIT IN 39-1,            0 comments : NONE OBVIOUS,PLAG       <1      TO 8 comments : ALSO SOME RARE GLOMEROCRYSTS,,SMEC comments :  SOME GROWTH OF SMECTITE IN GRNDMSS | SULFIDES comments :  SCARECE | CALCITE,,
65,485,A,39,3,0.0,322.00,325.00,  326.50,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-10), 1B (9-17), 1C 917-27), 1D (26-35), 2A (38-50), 2B (50-57), 3A (60-65), 3B (65-72), 3C (72-80), 4 (81-90), 5 (92-97), 6 (100-107), 7 (110-117), 8A (120-127), 8B (127-134), 8C (135-143), 8D (524-150)","SPARSELY PHYRIC, COARSE-GRAINED","MASSIVE, VEINS OF SMEC AND CALCITE WITH TRACE SULFIDES",SLIGHTLY PATCHY SLIGHT ALTERATION,"CONTINUATION OF NIT IN 39-2, PCE(1A) FITS WITH 39-2 PCE(8A) AND PCE(8D) WITH PCE(1) 39-4",            0 comments : NONE OBVIOUS,"PLAG      1-2      TO 1 comments : PLAG PHENOS ARE IRREGULARLY DISTRIBUTED, PCE(2A),HAS 1-2% OTHERS HAVE <1% PHENOS | SPINEL comments : SOME PLAG PHENOS HAVE SMALL SPINEL INCLUSIONS",,SMECTITE comments :  THERE IS GROWTH OF SMECTITE IN GNDMSS PARTICULARLY CLOSE TO VEINS AND IN PCE(4) WHERE GRNDMSS SULFIDES ALSO OCCUR | SULFIDE comments :  ALSO OCCURS IN GNDMSS | CALCITE,,
65,485,A,39,4,0.0,322.00,326.50,  328.00,"FLOWER, M.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-7), 1B (8-17), 2 (20-26), 3 (26-36), 4 (37-46), 5 (49-55), 6 (56-66), 7 (68-76), 8 (78-87), 9A (88-91), 9B (97-108), 9C (97-108), 9D (109-113), 9E (117-124), 9F (124-126), 10 (126-133), 11 (134-141), 12 (143-150)",SPARSELY PHYRIC,"MASSIVE, OCASIONAL FINE CALCITE VEINS","FRESH PCES(1B,9A) SHOW SLIGHT ALTERATION","PCE(1A) FITS WITH END OF CORE 39-3, CONTINUOUS MASSIVE BASALT",,PLAG,,CALCITE,,
65,485,A,39,5,0.0,322.00,328.00,  328.51,"MORRISON, M. ANN",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-10), 2A (13-15), 2B (15-21), 3 (24-36), 4 (37-43), 5 (44-51)",,"SPARSELY PHYRIC | MASSIVE, PCES(1,2A) HAVE THIN VEINS OF SMECTITE AND CALCITE AND TRACE SULFIDES","FRESH PCES(1,2) SHOW SLIGHT ALTERATION",APPEARS TO BE CONTINUATION OF SECTIONS 39-1 THRU 39-4,            0 comments : NONE OBVIOUS,PLAG       <1      TO 1 | SPINEL comments : SOME SMALL SPINEL INCLUSIONS IN PLAG PHENOS,,SMEC comments :  SLIGHT PATCHY GROWTH OF SMEC IN GRNDMSS | CALCITE | SULFIDES             TR,,
