leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
27,261,,5,1,59.0,150.0,161.50,162.09,163.00,, CLAY," 5Y5/1-INTERMEDIATE OLIVE GRAY,5GY8/1-LIGHT GREENISH GRAY,10YR4/2-DARK YELLOWISH BROWN,10YR5/4-M ODERATE YELLOWISH BROWN,5YR3/4-MODERATE BROWN",, SLIG HT DEFORMATION,,,," STIFF INTERMEDIATE OLIVE GRAY CLAY 59-61 CM,SOFT LIGHT GREENISH GRAY CLAY 62-66,STIFF D ARK YELLOWISH BROWN CLAY 65-69 CM,STIFF MODERATE YEL LOWISH BROWN CLAY 68-72 CM,STIFF MODERATE BROWN CLAY 72-150 CM,VOID 0-59 CM,SMALL VOID 141-142 CM", STIF F, 31210000,6e2d20c4f7959bdf09ad011590a07cf9
27,261,,5,CC,,,161.50,163.10,163.10,, CLAY, 5YR3/4-MODERATE BROWN,,,,,," MANY SMALL LUMPS OF STIFF BROWN CLAY,NOT COLUMNAR,COLOR UNIFORM", SOFT, 31210000,6993fb55789d6c2b5f6bcd85c4d0bbf0
27,261,,6,1,0.0,149.0,171.00,171.00,172.49,, CLAY," 5YR3/4-MODERATE BROWN,5YR3/2-GRAYISH BROWN, 5YR4/4-MODERATE BROWN"," MOTTLED SOMEWHAT DARKER AT 5 7 CM,CRACK AT 30 CM", SOUPY,,,, VOID FROM 149-150 CM, SOUPY, 31210000,753833c159b338379054f617ddb95584
27,261,,6,2,0.0,150.0,171.00,172.50,174.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4-MODERATE BROWN, 5YR5/6-LIGHT BROWN"," MOTTLINGS OF MODERATE BROWN,PAT CHES OF LIGHT BROWN",,,,," LONGITUDINAL AND ARCHED TEXTUR ES THROUGHOUT INDICATING STRONG DEFORMATION,THE CLAY IS OTHERWISE VERY COMPACT AND UNIFORM,MOTTLINGS ARE EVENLY DISTRIBUTED", FIRM, 31210000,5f5ac0edcc419934a81e8d0ca06201aa
27,261,,6,3,0.0,150.0,171.00,174.00,175.50,, NANNO BEARING CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4,5 YR5/6-LIGHT BROWN", LIGHT AND MODERATE BROWN MOTTLIN GS, STRONG DEFORMATION,,,," CORE IS VERY UNIFORM EXCEP T FOR ONE LIGHT BROWN PATCH FROM 103-107 CM,FAINT LO NGITUDINAL TEXTURES SUGGEST STRONG DEFORMATION BUT T HE GENERAL COMPACTNESS OF THE CORE SHOWS NO ACTUAL B REAKAGE", STIFF, 00000000,94a568715907f2b3530e2710be21706e
27,261,,6,4,0.0,150.0,171.00,175.50,177.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR5/6-LIGHT BROWN",, I NTENSE DEFORMATION,,,," OCCASIONAL PATCHES OF LIGHT BRO WN CLAY,THE ARRANGEMENT OF THE LIGHT PATCHES IS THE ONLY EVIDENCE OF DEFORMATION", STIFF, 00000000,19bd13757f26f1e950cb0e8d1672d10d
27,261,,6,5,0.0,150.0,171.00,177.00,178.50,, NANNO BEARING CLAY," 5YR5/2-GRAYISH BROWN,5YR5/6-L IGHT BROWN", MOTTLING LIGHT BROWN,,,,, GENERALLY UNIFOR M GRAYISH BROWN, STIFF, 00000000,4161ac3bcf5fb907552bbb18f447986e
27,261,,6,6,0.0,150.0,171.00,178.50,180.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR5/6-LIGHT BROWN", MOTTLINGS,,,,, UNIFORM WITH LIGHT BROWN MOTTLINGS BETWE EN 95 AND 123 CM, STIFF, 00000000,7426a2e93f1571fb5d03afc2639e31a3
27,261,,6,CC,,,171.00,180.10,180.10,, CLAY, 5YR3/2,,,,,," CC SAMPLE CONSISTS OF 2 LUMPS OF C ORE,ABOUT 8 INCHES IN ALL,UNIFORM IN COLOR AND TEXTU RE", STIFF, 00000000,e4affe7e762a965f68c267f2c6e051dc
27,261,,7,1,15.0,150.0,180.50,180.65,182.00,, NANNO RICH CLAY," 5YR3/4-MODERATE BROWN,5YR3/2-GRA YISH BROWN,5YR5/6-LIGHT BROWN"," LIGHT BROWN MOTTLING S,PARTICULARLY AT 118-120,130-132 AND 149-150 CM", I NTENSE DEFORMATION,,,," GENERALLY BRECCIATED AND RECOMP ACTED STIFF CLAY,VOID 0-15 CM", SOFT, 00000000,80fe1c8c748dc9673fbfcf13616cc8ac
27,261,,7,2,0.0,150.0,180.50,182.00,183.50,, CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4-MODERATE BROWN, 5YR5/6-LIGHT BROWN"," MODERATE AND LIGHT BROWN MOTTLI NGS,BRECCIA 80-100 AND 100-150 CM RECOMPACKED", INTE NSE,,,,, STIFF, 00000000,a36aa7058944fcdbe820ae94074777a9
27,261,,7,3,0.0,150.0,180.50,183.50,185.00,, CLAY," 5YR3/4-MODERATE BROWN,5YR3/2-GRAYISH BROWN, 5YR5/6-LIGHT BROWN"," MODERATE AND LIGHT BROWN MOTTLE S 38-150 CM,BRECCIA 0-38 CM", INTENSE DEFORMATION,,,,, STIFF, 00000000,3b87f875583d53a6832fec14fa994c9c
27,261,,7,CC,,,180.50,185.10,185.10,, NANNO BEARING CLAY, 5YR3/2-GRAYISH BROWN,,,,,," LUMPS OF STIFF CLAY,UNIFORM CORE", STIFF, 00000000,db6afc7513125e5380a987f39854bc9c
27,261,,8,1,131.0,150.0,190.00,191.31,191.50,, CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4-MODERATE BROWN, 5YR5/6-LIGHT BROWN"," MOTTLES,BRECCIA", INTENSE DEFOR MATION,,,, VOID 0-131 CM, STIFF, 33211000,94daff0262de6c23f36f8ea0480e97b3
27,261,,8,2,0.0,150.0,190.00,191.50,193.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4-MODERATE BROWN, 5YR4/4,5YR5/6-LIGHT BROWN"," MOTTLED,BRECCIA",,,,,, STIFF, 00000000,c8da5aa56532f529c11f4aa386c519f6
27,261,,8,3,0.0,150.0,190.00,193.00,194.50,, CLAY," 5YR3/2-GRAYISH BROWN,5YR4/4-MODERATE BROWN 5YR3/4,5YR5/6-LIGHT BROWN,10RY7/4-GRAYISH ORANGE", M OTTLED, BRECCIATED INTENSE DEFORMATION,,,,, STIFF, 00000000,97df08e286acfe402cc3413ff4b2ac69
27,261,,8,4,0.0,150.0,190.00,194.50,196.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4-MODERATE BROWN, 5YR4/4,5YR5/6-LIGHT BROWN", MOTTLED, BRECCIATED INT ENSE DEFORMATION,,,,, STIFF, 00000000,44fd5a013b00098c07504f3950b12c90
27,261,,8,5,0.0,150.0,190.00,196.00,197.50,, ZEOLITE BEARING CLAY," -GRAYISH BROWN,-MODERATE BR OWN,-LIGHT BROWN", MOTTLED, BRECCIATED INTENSE DEFO RMATION,,,, THE PROPORTION OF LIGHT BROWN CLAY IS GREA TER IN THIS SECTION THAN IN THE PREVIOUS FEW SECTION S GIVING AN OVERALL LIGHTER APPEARENCE TO THE WHOLE SECTION, STIFF, 00000000,2bddbc76653c584cceddf5d03c9d7d6d
27,261,,8,6,0.0,150.0,190.00,197.50,199.00,, ZEOLITE RICH CLAY," 5YR4/4-MODERATE BROWN,5YR3/2-G REYISH BROWN", GREYISH BROWN STREAKS 0-35 CM AND 46- 58 CM," INTENSE DEFORMATION,NOT BRECCIATED",,,," MODERAT E BROWN CLAY WITH GREYISH BROWN STREAKS 0-35 CM,GREY ISH BROWN WITH MODERATE BROWN STREAKS 35-46 CM,MODER ATE BROWN WITH GREYISH BROWN STREAKS 46-58 CM,GRAYIS H BROWN WITH MODERATE BROWN STREAKS 58-150 CM", SOFT Z 00000000*,,3e8d9a7a51a4848c4dc41334c3692c59
27,261,,8,CC,,,190.00,199.10,199.10,, ZEOLITE RICH CLAY," 5YR3/2-GRAYISH BROWN,5YR2/2-DU SKY BROWN",,,,,, CC SAMPLE IS NOT COLUMNAR BUT LUMPS OF S TIFF CLAY, STIFF, 31210000.3450.3350,d80df4cee8603435ed45264e0e9819c4
27,261,,9,1,99.0,150.0,199.50,200.49,201.00,, ZEOLITE BEARING CLAY," 5YR3/2-GRAYISH BROWN,5YR3/4 -MODERATE BROWN,5YR4/4-MODERATE BROWN,5YR5/6-LIGHT B ROWN,10YR7/4-GRAYISH ORANGE", MOTTLED, BRECCIATED I NTENSE DEFORMATION,,,, VOID 0-99 CM, STIFF, 00000000,b951ca63cf389da88445e8378a0435a4
27,261,,9,2,0.0,150.0,199.50,201.00,202.50,, ZEOLITE BEARING CLAY," 5YR3/2-GRAYISH BROWN,5YR3/9 -MODERATE BROWN,5YR5/6-LIGHT BROWN", STREAKY LUMPS O F STIFF CLAY 43-50 CM, INTENSE DEFORMATION,,,," GRAYIS H BROWN BRECCIA OF STIFF CLAY 0-43 CM, GRAYISH BROWN AND MODERATE BROWN STREAKY LUMPS OF STIFF CLAY 43-5 0 CM,GRAYISH BROWN AND LIGHT BROWN BRECCIA OF STIFF CLAY 50-70 CM,GRAYISH BROWN WITH LIGHT BROWN PATCHES OF COMPACT THOUGH DEFORMED STIFF CLAY 70-150 CM", S TIFF, 00000000,146f37dec232c8ab7c4a4dc52f35c07d
27,261,,9,3,0.0,150.0,199.50,202.50,204.00,, ZEOLITE BEARING CLAY," 5YR2/2-DUSKY BROWN,5YR3/2-G RAYISH BROWN,5YR3/4-MODERATE BROWN,5YR4/4-MODERATE B ROWN"," DUSKY BROWN SEMILITHIFIED CLAYSTONE 0-4 CM,MO TTLED 4-29 CM,SMALL BLACK NODULES 29-33,GRAYISH BROW N STREAKS 33-76 CM"," MODERATE DEFORMATION 0-75 CM,VE RY SLIGHT DEFORMATION 75-150 CM",,,," DUSKY BROWN SEMILI THIFIED CLAYSTONE 0-4 CM, GRAYISH BROWN WITH SOME MO DERATE BROWN STIFF MOTTLED CLAY 4-29 CM,STIFF CLAY C ONTAINING SMALL BLACK NODULES UP TO 1 CM IN DIAMETER PREDOMINANTLY GRAYISH BROWN WITH SOME MODERATE BROW N 29-33 CM,STIFF MODERATE BROWN CLAY STREAKED WITH G RAYISH BROWN CLAY 33-76 CM,GRAYISH BROWN STIFF CLAY SHOWING VERY LITTLE DEFORMATION TEXTURE 76-150 CM", STIFF, 31210000.3450.3350,42d64126e445f747f7b1ad7fb58d1a6e
27,261,,9,4,0.0,150.0,199.50,204.00,205.50,, NANNO BEARING CLAY," 5YR3/2-GRAYISH BROWN,5YR5/6-L IGHT BROWN,5YR2/2-DUSKY BROWN,-BLACK", MOTTLES GRAYI SH BROWN 27-49 CM,, ONE BLACK NODULE AT 90 CM,,," GRAY ISH BROWN STIFF CLAY SHOWING LITTLE VARIATION OR DEF ORMATION TEXTURES 0-27 CM,MOTTLED GRAYISH BROWN WITH LIGHT BROWN INCREASING AND BECOMING PREDOMINANT AFT ER 44 CM 27-49 CM,LIGHT BROWN STIFF CLAY 49-82,SMALL MODERATE YELLOWISH GREEN PATCH AT 57 CM,DUSKY BROWN STIFF CLAY 82-150", STIFF, 31210000.3450.3350,f53745e1fc8378603cf647439daac22f
27,261,,9,CC,,,199.50,205.60,205.60,, ZEOLITE BEARING CLAY, 5YR2/2-DUSKY BROWN,,,,,, SAMPLE IS NOT IDENTIFIABLE AS A COLUMNAR SECTION, STIFF, 31210000.3450.3350,00d92c5053c29d6b51ad2b22c93f7d13
27,261,,10,1,90.0,150.0,209.00,209.90,210.50,, CLAY," 5Y2/1-OLIVE BROWN,5YR3/1-DARK BROWNISH GRAY ,5YR5/2-PALE BROWN",,,,,," COLOR CHANGE AS FOLLOWS LUMPS O F SEMILITHIFIED OLIVE BLACK CLAYSTONE 90-110,DARK BR OWNISH GRAY SOUPY CLAY 110-127 CM,LUMPS OF SEMILITHI FIED OLIVE BLACK CLAYSTONE 127-136 CM,OLIVE BLACK ST IFF CLAY 136-141 CM,LUMPS OF SEMILITHIFIED OLIVE BLA CK CLAYSTONE 141-144 CM,SOFT MUD WITH CHIPS OF VERY PALE BROWN CLAY 144-150 CM,VOID 0-90 CM", HARD, 31210000,9674e3714a512ea7d82c9e914b353a50
27,261,,10,CC,,,209.00,210.60,210.60,, CLAY," 5YR5/4-MODERATE BROWN,10YR6/6-DARK YELLOWIS H ORANGE",,,,,," CORE CATCHER SAMPLE IS NOT IDENTIFIABLE A S A COLUMNAR SECTION,CONSISTS OF CHIPS AND FRAGMENTS OF A BRITTLE ROCK,SEEMINGLY A SILICIFIED CLAYSTONE, IN SAMPLE ARE LUMPS OF SOFT CLAY", SOFT, 31210000,13a804c57f387559723bd741b7fe5cc5
27,261,,11,1,107.0,150.0,218.50,219.57,220.00,, SEMILITHIFIED CLAYSTONE," 6N6-MEDIUM LIGHT GRAY,3N 3-DARK GRAY,2N2-GRAYISH BLACK,7N7-LIGHT GRAY,5GY3/2- GRAYISH OLIVE GREEN,5Y6/4-DUSKY YELLOW,5G4/1-DARK GR EENISH GRAY,8N8-VERY LIGHT GRAY,9N9-WHITE,10YR6/6-DA RK YELLOWISH ORANGE"," CORE IS BROKEN UP INTO ELEVEN LUMPS,BEDDINGS,PLANES AND BURROWS 147-150 CM", SLIGH T DEFORMATION,,,," CORE IS BROKEN UP INTO EVEN LUMPS,VO ID FROM 0-107 CM,COLOR CHANGES AS FOLLOWS SEMILITHIF IED SILTSTONE WITH BEDS OF LIGHTER AND DARKER ROCKS MEDIUM LIGHT GRAY ALTERNATING WITH DARK GRAY AT 104- 114 CM,SEMILITHIFIED SILTSTONE GRAYISH BLACK WITH ME DIUM LIGHT GRAY LAMINATIONS AT 114-119 CM,SMALL SCAL E SHALE BRECCIA IN SEMILITHIFIED SILTSTONES WITH LAM INATED BEDS VARYING IN COLOR FROM DARK GRAY TO LIGHT GRAY AT 119-126 CM,SEMILITHIFIED SILTSTONE LIGHT GR AY HAVING JOINT FACES COATED WITH A GREEN AND YELLOW BROWN WAXY DEPOSIT 126-132 CM,LIGHT GRAY TO MEDIUM DARK GRAY SEMILITHIFIED SILTSTONE AT 132-136 CM,SEMI LITHIFIED SILTSTONE SOMEWHAT LAMINATED AND WITH SMAL L SCALE SHALE BRECCIA DARK GREENISH GRAY VERY LIGHT GRAY AND MEDIUM DARK GRAY AT 136-142 CM,SEMILITHIFIE D SILTSTONE SPECKLED MEDIUM DARK GRAY AND WHITE AT 1 42-147 CM,SEMILITHIFIED GRAY AND WHITE SPECKLED SILT STONE CONTAINING ALONG BEDDING AND PLANES AND AS FOU R PROMINENT BURROW FILLINGS LIMONITE SILTSTONE,DARK YELLOWISH ORANGE WITH BURROWS IN THE LAST 1.5 CM,147 -150 CM",, 33231000,312dd0eb481fdf7d7e1c09b863072728
27,261,,11,CC,,,218.50,220.10,220.10,, CLAY," 5G4/1-DARK GREENISH GRAY,5GY3/2,10Y4/2-GRAY ISH OLIVE",,,,,, CORE CATCHER SAMPLE CONSISTS OF ABOUT 8 CHUNKS OF SEMILITHIFIED CHERTY MUDSTONE REPRESENTING ABOUT 10 CM, HARD, 00000000,9b4f5b8fcfe5c4b3bfd1dec478f3bd7f
27,261,,12,1,0.0,150.0,228.00,228.00,229.50,, MUDSTONE, 5Y2/1-OLIVE BLACK (WHEN WET),,,,,," ENTIRE S AMPLE IS CONTAINED IN ICE-CREAM BOX REPRESENTING ABO UT 10CM BROKEN INTO SMALL LUMPS,SEMILITHIFIED",, 33233000,84ab4cdb1da488a2d308f19ca8572630
27,261,,12,2,0.0,150.0,228.00,229.50,231.00,, SEMILITHIFIED CLAYSTONE," 5GY3/2-GRAYISH OLIVE GRE EN,9N9-MEDIUM DARK GRAY,3N3-DARK GRAY,5GY4/1-DARK GR EENISH GRAY,5Y4/1-OLIVE GRAY,6N6-MEDIUM LIGHT GRAY", LAMINATED SPECKLED SEMILITHIFIED MUDSTONE 132-150 C M, SLIGHT DEFORMATION,,,," IT IS LIKELY THAT THE 150 C M CORE REPRESENTS CONSIDERABLY MORE THAN 150 CM OF D RILLING,37 LUMPS ARE NUMBERED AND THERE IS MUCH UNNU MBERED MATERIAL IN-BETWEEN,COLOR CHANGES AS FOLLOWS, LUMPS 1 AND 2 GRAYISH OLIVE GREEN STIFF CLAY 0-14 CM ,LUMP 3 MEDIUM DARK GRAY SEMILITHIFIED MUDSTONE 17-2 1 CM,BROKEN STIFF CLAY FRAGMENTS GRAYISH OLIVE GREEN 21-25 CM,LUMP 4 DARK GRAY SEMILITHIFIED MUDSTONE 25 -29 CM,LUMP 5 DARK GREENISH GRAY SEMILITHIFIED MUDST ONE 29-35 CM,LUMP 6 DARK GRAY SEMILITHIFIED MUDSTONE 35-39 CM,LUMPS 7-10 DARK GRAY SEMILITHIFIED MUDSTON E 39-52 CM,LUMPS 11-13 DARK GREENISH GRAY SEMILITHIF IED MUDSTONE 52-62 CM,LUMPS 14-18 DARK GRAY SEMILITH IFIED MUDSTONE 62-80 CM,LUMPS 19 AND 20 GRAYISH OLIV E GREEN AND DARK GRAY BROKEN SEMILITHIFIED MUDSTONE 80-94 CM,VOID 94-96 CM,LUMP 22 DARK GREENISH GRAY SE MILITHIFIED LAMINATED SPECKLED (WHITE) MUDSTONE 96-1 00 CM,LUMPS 23-29 WITH SOME BROKEN MATERIAL DARK GRE ENISH GRAY OLIVE GRAY MEDIUM DARK GRAY 100-123 CM,LU MPS 29 AND 30 MEDIUM LIGHT GRAY SEMILITHIFIED MUDSTO NE 123-132 CM,LUMPS 31-34 MEDIUM DARK GRAY LAMINATED SPECKLED (WHITE) SEMILITHIFIED MUDSTONE 132-144 CM, LUMPS 35-37 DARK GREENISH GRAY LAMINATED SEMILITHIFI ED MUDSTONE 144-150 CM",, 33231000,1f1882014127bea37b9e5e44fd649da2
27,261,,12,CC,0.0,10.0,228.00,231.10,231.10,, CLAY," 5GY5/2-DUSKY YELLOW GREEN,5GY3/2-GRAYISH OL IVE GREEN",,,,,,, FIRM, 00000000,fc812903c15963abf04f76f298fa4726
27,261,,12,CC,10.0,15.0,228.00,231.10,231.15,, SILTSTONE, 3N3-DARK GRAY,,,,,, COARSE GRAINED MUDSTON E, FIRM, 00000000,a5a1f6fb226feb461f5a99d159c03572
27,261,,13,CC,,,237.50,237.60,237.60,, STIFF CLAY," 5GY4/1-DARK GREENISH GRAY,3N3-DARK GR AY",,,,,, STIFF CLAY AND SEMILITHIFIED CHERTY SILTSTONE, STIFF, 00000000,1b532183ae6cda632bb537e96e4a06a3
