leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
65,482,C,13,1,50.0,161.50,162.00,  162.82,"SCHMINCKE, H.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 2 (5-14), 3A (17-21), 3B (23-27), 3C (27-28), 4 (29-34), 5 (35-53), 6A (54-65), 6B (66-75), 7 (72-80), 8 (82-90), 9 (90-100),10 (100-106), 11A (107-117), 11B (113-132), 12 (134-135), 13 (135-142)","PHYRIC, FINE-MEDIUM GRAINED","RARE HAIRLINE FRACTURES LINED WITH SMECTITIE, MASSIVE",comments: SOME PCES IN 2-5 & 8 HAVE MORE ALTERED RINDS- PEBBLES OR WEATHERING(?),GREY,"    TO 2  1-5          SMECTITE,CLAY comments : DOWNWARD DECREASE IN AMOUNT AND SIZE OF VESICLES FROM 3-5% AND UP TO 2MM TO <1% AND 1MM, ABUNDANT SEGREGATION VESICLES IN PCES 2 TO 5 FILLED WITH GREEN SMECTITE(?) AND LARGER VESICLES ALSO WITH VERY PALE GREEN CLAY WITH SHRINKAGE CRACKS IN CENTER",PLAG       <3      TO 4,,SMECTITE | SULFIDE | CLAY,,
65,482,C,13,2,0.0,161.50,163.00,  164.50,"SCHMINCKE, H.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 1A (0-14), 1B (14-30), 1C (30-40), 1D (40-90), 1E (90-117), 2 (121-130), 3A (132-136), 3B (136-149)","PHYRIC, MEDIUM GRAINED, FINER GRAINED THAN 13-3","SMECTITE ALONG RARE HAIRLNE FRACTURES, MASSIVE",FRESH,UNIT CONTINUES FROM 13-1 ND INTO 13-3,      <1   <1          SMECTITE comments : PCE 3A HAS VESICLES UP TO 2MM,PLAG       <3        <4,,SMECTITE,,
65,482,C,13,3,0.0,161.50,164.50,  166.00,"ZOLOTAREV, B.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES  (0-53), 2 (54-60), 3 (61-74), 4A (75-83), 4B (83-90), 5 (90-95), 6 (97-102), 7 (104-135), 8 (137-142), 9 (144-150)","PHYRIC, MEDIUM GRAINED","THIN FRACTURES IN PCES(1,3,4,8) FILLED WITH GREENISH MATERIAL(SMECTITE?) AND SPARSE CALCITE, MASSIVE",FRESH,GREY,"  .5-2.5               SMECTITE,PYRITE comments : VESICLES OCCUR UNEVENLY AND FILLED WITH GREENISH MATERIAL(SMECTITE) AND VERY RARE PYRITE",PLAG      1-3     1.5-4,, comments :  PHENOS OCCUR UNEVENLY FROM 1% PCE 1 TO 3% PCE 7 | SMECTITE comments :  GREENISH MATERIAL MAY BE SMECTITE | PYRITE,,
65,482,C,14,1,0.0,166.00,166.00,  166.20,"SCHMINCKE, H.",MICROPILLOW,PCE 1 (0-2),CRUST OF DEVITRIFIED PARTLY PALAGONITIZED GLASS AND VERY THIN PATCH OF BROWN INDURAED(BAKED?) MUDSTONE CENTRAL ZONE BROWNISH TACHYLITE,,FRESH,"ALMOST IDENTICAL TO ""MICROPILLOW"" AT TOP OF 13-1 AND MAY COME FROM SAME HORIZON",,,,,,
65,482,C,14,1,2.0,166.00,166.02,  167.50,"SCHMINCKE, H.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 2A (3-20), 2B (20-34), 2C (33-40), 2D (38-49), 3 (51-58), 4 (60-65), 5 (66-72), 6 (78-83), 7 (85-90), 8 (92-95), 9 (97-102), 10 (103-109), 11 (110-123), 12 (125-133), 13 (134-142), 14 (144-150)","MOTTLED, MEDIUM GRAINED, PHYRIC","ALONG RARE FRACTURE SURFACES-PCE 14 THERE ARE GREEN SLICKENSIDED MINERALS MAY BE CHLORITE(?), MASSIVE","SLIGHTLY SMECTITE ALTERATION MAY BE MORE PERVASIVE, MAFICS ARE OXIDIZED(?), ON TOP OF PCE 5 WHICH MAY HAVE HIGHER GRADE ALTERATION ASSEMBLAGE","VERY SIMILAR TO CORE 13 AND PROBABLY CONTINUATION OF SAME(?) THICK COOLING UNIT, BASALT IN CORES 13 & 14 HAS YELLOWISH OUTER SURFACE",      <1   <1,PLAG       <3       0.5,,CHLORIE comments :  ID UNCERTAIN OF THIS SLICKENSIDED MINERAL,,
65,482,C,14,2,0.0,166.00,167.50,  169.00,"ZOLOTAREV, B.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 1 (0-7), 2A (10-15), 2B (25-32), 2C (33-37), 2D (39-44), 3 (46-52), 4 (55-63), 5A (65-71), 5B (72-80), 5C (80-85), 5D (86-90), 53 (91-104), 5F (104-119), 6 (120-134), 7 (135-143), 8 (144-150)","MEDIUM GRAINED, PHYRIC, SOME GLOMERAPHYRIC SEGREGATION OF PLAGIOCLASE","SOME FRACTURES PCES (1A-D,5) FILLED WITH SMECTITE AND CALCITE, MASSIVE",MOD-SLIGHT,GREY,            0 comments : NONE OBVIOUS,PLAG      2-3     1.5-4,,CALCITE | SMECTITE,,
65,482,C,14,3,0.0,166.00,169.00,  170.45,"ZOLOTAREV, B.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-19), 1B (1938), 1C (38-56), 1D (56-67), 1E (66-78), 1F (78-87), 2A (89-100), 2B (100-110), 2C (110-116), 2D (115-130), 2E (130-143)","PHYRIC, MEDIUM GRAINED","NO FRACTURES, MASSIVE",FRESH,"GREY, SIMILAR O 14-2",            0 comments : NONE OBVIOUS,PLAG      1-2       1-3,,,,
65,482,C,14,4,0.0,166.00,170.50,  171.90,"SCHMINCKE, H.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-20), 1B (20-25), 2 (26-35), 3 (36-50), 4 (53-55), 5A (47-69), 5B (69-85), 5C (85-90), 5D (90-100), 5E (100-120), 5F (120-134), 5G (135-139)","MEDIUM GRAINED, HOMOGENEOUS, PHYRIC","VERY RARE HAIRLINE FRACTURES LINED WITH GREEN SMECTITE, MASSIVE",FRESH ALTERATION MINOR AND CONFINED TO GREEN SMECTITE IN VESICLES AND ALONG VERY RARE HAIRLINE FRACTURES AND IN GROUNDMASS,"GREY, CONTINUATION OF PREVIOUS SECTIONS",      <1   <2          SMECTITE comments : SPARSELY VESICULAR,PLAG       <2       <.5,,SMECTITE comments :  GREEN SMECTITE RESTRICTED TO VESICLE AND GROUNDMASS AND FRACTURES,,
65,482,C,14,5,0.0,166.00,172.00,  172.47,"ZOLOTAREV, B.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 1 (0-16), 2A (18-25), 2B (25-40), 2C (41-47)","PHYRIC, MEDIUM GRAINED",MASSIVE,FRESH CONSIDERABLY,"GREY, SAME AS 14-4",            0 comments : NONE OBVIOUS,PLAG      2-3       1-5,,,,
65,482,C,15,1,0.0,175.00,175.00,  176.50,"FLOWER, M.",PLAG-AUGITE MOD PHYRIC BASALT,"PCES 1A (0-13), 1B (13-25), 2 (26-38), 3A (40-63), 3B (64-69), 4 (70-77), 5 (80-106), 6A (107-112), 6B (112-116), 6C (116-120), 7A (120-125), 7B (125-129), 8A (130-135), 8B (135-139), 9 (141-150)","PHYRIC, PCES 1-5 GLOMEROPHYRIC CLOTS MOSTLY PLAG WITH SMALL AMOUNT OF AUGITE, PCES 6A-C FINE GRAINED GLASSY TEXTURE(?=COOLING MARGIN), PCES 7-9 GRAIN SIZE INCREASES","PCES 6A-C SOME HAIRLINE FRACTURES BUT NO APPARENT FILLING, SMECTITE VEIN IN PCE 9, PCE 18 FRACTURES COATED BY SMECTITE",FRESH,"FRAGMENT ""O""FOUND IN ARCHIVE HALF AND THEN AFTER SPLITTING WORKING HALF, PCES 6A-C ARE DARKER, PCES 7 -9 POSSIBLY NEW COOLING UNIT-LITHOLOGY SAME AS UPPER SECTION",,"PLAG     5-10 1-5SMECTITE comments : PCES 1-5 PHENOS 5-10%, PCES 6A-C ARE 5% AND PCE 8ALSO HAS SOME AUGITE PHENOS | AUGITE",,SMECTITE,,
65,482,C,15,2,0.0,175.00,176.50,  178.00,"FLOWER, M.",PLAG-AUGITE-OL MOD PHYRIC BASALT,"PCES 1 (0-8), 2 (11-18), 3 (21-30), 4 (30-40), 5 (40-48), 6 (50-54), 7 (55-61), 8 (63-66), 9 (76-70), 10 (75-81), 11 (83-88), 12 (90-103), 13A (104-114), 13B (112-117), 14 (118-134), 15 (125-135), 16 (135-144), 17 (145-150)",PHYRIC,FRACTURES WITH MINOR SMECTITE COATING,FRESH,LITHOLOGY CONTINUED FROM CORE 15-1,,PLAG        5 | CPX         5 | OL comments : MICROPHENOCRYSTS,,,,
65,482,C,15,3,0.0,175.00,178.00,  179.50,"FLOWER, M.",PLAG-CPX-OL MOD PHYRIC BASALT,"PCES 1 (0-6), 2 (8-19), 3 (20-34), 4 (36-49), 5 (50-59), 6 (70-77), 7 (79-81), 8 (84-90), 9 (90-101), 10 (104-115), 11 (116-120), 12 (121-130), 13 (131-138), 14 (140-145), 15 (147-150)",PHYRIC,MINOR SMECTITE COATINGS ON JOINTS,FRESH,LITHOLOGY CONTINUED FROM CORE 15-2,,PLAG        5 comments : PLAG(+OR- CPX) GLOMEROPHYRIC CLOTS | OL comments : OL MICROPHENOS | CPX,,SMECTITE,,
65,482,C,15,4,0.0,175.00,179.50,  180.95,"FLOWER, M.",PLAG SPARSELY PHYRIC BASALT,"PCES 1(0-2), 2 (3-9), 3 (10-13), 4 (15-21), 5 (22-35), 6 (35-40), 7 (41-46), 8 (47-56), 9 (58-63), 10 (65-83), 11 (84-90), 12 (92-100), 13A (101-107), 13B (107-111), 14 (112-123), 15 (124-133), 16 (135-145)",LESS PHYRIC(?) THAN 15-3,"PCE 4 FRACTURE, SMECTITE ON FRACTURE FACES AND CALCITE, CALCITE VEIN ON PCES 7-8, FRESH",,LITHOLOGY CONTINUOUS FROM CORE 15-3 POSSIBLY,,"PLAG comments : LAG GLOMEROCRYSTS WITH MINOR AUGITE IN CLOTS,RARE OL | AUGITE",,SMECTITE | CALCITE,,
