leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
82,564,,3,3,0.0,302.00,305.00,  306.50,"NEUSER, R.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (3-9), 2A (11-18), 2B (18-20), 2C (20-23), 2D (23-27), 2E (27-30), 3A (32-40), 3B (41-47), 3C (47-55), 3D (55-63), 3E (63-67), 4A (68-75), 4B (75-89), 5 (91-99), 6 (101-109), 7 (110-122), 8A (125-135), 8B (135-141), 9 (142-149)","APHYRIC,FINE-GRAINED,GLASS IN PCES 2E+3D-3E+5 WITH VARIOLITIC ZONES(VARIOLES <1.5MM IN DIAMETER)","PILLOW BASALT,FRACTURES,CALCITE-FILLED VEINS","MOD TO EXT ALT.GLAS NEAR FRACTURES IN GLASSY MARGINS,BASALT ALTERED NEAR FRACTURES & VEINS","COLOR OF BASALT VARIES DUE TO ALTERATION FROM GRAY TO GRAYISH BROWN(2.5Y,N5/0 TO 2.5Y,N5/2),PCES 7+9 AR MADE UP OF SEVERAL PCES",            0 comments : NO VISIBLE VESICLES IN PCES 1-3E |   TO 1.5    2          CALCITE          ROUND comments : PCES 4A-9 HAVE HALF-FILLED VESICLES,,,CALCITE comments :  CALCITE FILLS VEINS & HALF-FILLS VESICLES | PALAG                  GLASS comments :  PALAGONITIZATION OF GLASS OCCURS NEAR FRACTURES,,
82,564,,3,4,0.0,302.00,306.50,  307.00,"DRAKE, N.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (2-8), 1B (8-14), 2 (15-20), 3 (22-30), 4A (32-35), 4B (35-38), 5 (40-43), 6 (46-50)","APHYRIC,FINE-GRAINED,SIMILAR TO CORES 3-1 THRU 3-3",PILLOW BASALT,MOD PCES 1A-1B+6 | FRESH PCE 2 | FRESH TO MOD PCES 3-4B WHERE OL(?) IS ALTERED TO BROWN CLAY.MINS(?) | EXT PCE 5,"COLOR OF BASALT VARIES DUE TO EXTENT OF ALTERATION (FROM GRAY-7.5YR, N6/0 TO LIGHT BROWNISH GRAY- 2.5Y 6/2)",     1-2  2-3                           ROUND comments : EMPTY ROUNDED VESICLES IN PCES 1A-1B |      1-2  1-3          CALCITE          ROUND comments : ROUNDED CALCITE-FILLED AS WELL AS EMPTY VESICLES IN PCE 5,"OL        1-2       1-2 comments : ID OL UNCERTAIN,ALTERED TO BROWN CLAY.MINS(?)",,"CALCITE comments :  FILLS SOME VESICLES IN PCE 5 | CLAY.MIN               OL comments :  ID CLAY.MINS & OL UNCERTAIN,BROWN IN PCES 3-4B",,
82,564,,4,1,0.0,311.00,311.00,  312.50,"DRAKE, N.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (1-15), 2A (16-22), 2B (22-26), 2C (26-32), 2D (32-35), 3 (37-46), 4A (49-54), 4B (54-58), 4C (58-65), 4D (65-72), 4E (72-77), 4F (77-79), 5A (82-85), 5B (85-90), 6 (91-105), 7 (106-114), 8A (115-122), 8B (123-127), 8C (127-135), 8D (135-140), 9A (142-145), 9B (141-149)","APHYRIC,FINE-GRAINED,PCES 7-8D ARE FINER-GRAINED THAN REST OF SECTION,GLASS RIM ON PCE 8C","PILLOW BASALT,CALCITE IN FRACTURES",FRESH TO MOD PCES 1+4A-5B | MOD PCES 2A-3+7 & TOP 5CM OF PCE 6 | EXT PCES 8A-8D & BOTTOM 8CM OF PCE 6 | FRESH PCES 9A-9B,"BASALT VARIES IN COLOR DUE TO EXTENT OF ALTERATION FROM GRAY TO LIGHT BROWNISH-GRAY(2.5Y N5/0-2.5Y N6/0 TO 2.5Y 6/2),PCE 2A IS BASALT BRECCIA IN A CALCITE MATRIX,PCES 9A-9B ARE FRESH BLACK GLASS CLASTS IN A CALCITE MATRIX","            0 comments : PCES 1+2B-5B ARE NON-VESICULAR |      1-2  1-2                           ROUND,IRREG comments : PCES 7-8D HAVE EMPTY ROUND & IRREGULAR VESICLES |      1-2   <1          CALCITE          IRREGULAR comments : PCES 7-8D HAVE CALCITE-FILLED IRREGULAR VESICLES","PLAG     5-10       1-4 | OL        1-2       1-2 comments : PLAG NEEDLES RANDOMLY ORIENTED IN RADIATINGCLUSTERS,OL(?) ALTERED TO BROWN CLAY.MINS(?)",,"CLAY.MIN               OL comments :  ID CLAY.MINS & OL UNCERTAIN | CALCITE comments :  CALCITE MATRIX IN PCES 2A+9A-9B,CALCITE FILLS FRACTURES,CALCITE FILLED VESICLES IN PCES 7-8D",,
82,564,,4,2,0.0,311.00,312.50,  314.00,"DRAKE, N.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (0-15), 1B (14-19), 2 (20-25), 3A (27-31), 3B (32-36), 3C (35-48), 3D (48-53), 4A (55-59), 4B (59-65), 5A (65-77), 5B (77-82), 5C (83-86), 5D (86-92), 5E (92-95), 6A (96-107), 6B (107-111), 6C (110-117), 6D (117-124), 6E (124-126), 7A (130-133), 7B (133-141), 7C (140-150)","APHYRIC,FINE-GRAINED,CHILLED GLASSY MARGIN IN PCES 5A-5E","PILLOW BASALT,FRACTURES FILLED WITH CALCITE","EXT PCES 1A+5A-6A,GLASS ALTERED TO CLAY.MINS | MOD PCES 1B-4B+6B-7C","GRAY TO LIGHT YELLOWISH-BROWN BASALT(2.5Y N5/0 TO 2.5Y 6/4),GLASS MARGINS ALTERED TO YELLOW(10YR 7/8) & STRONG BROWN(7.5YR 5/6)","     1-2  1-2          CALCITE          IRREG,ROUND comments : ROUND & IRREGULAR VESICLES ARE FILLED WITH CALCITE OR EMPTY",,,CLAY.MIN               GLASS comments :  GLASS ALTERED TO YELLOW & STRONG BROWN CLAY.MINS | CALCITE comments :  CALCITE FILLS FRACTURES & SOME VESICLES,,
82,564,,4,3,0.0,311.00,314.00,  315.50,"DRAKE, N.",APHYRIC BASALTPILLOW BASALTLIMESTONE,"PCES 1A (1-7), 1B (8-15), 1C (15-20), 1D (19-26), 1E (26-35), 2A (35-40), 2B (40-43), 2C (43-47), 2D (47-51), 2E (52-58), 2F (58-62), 2G (63-66), 2H (66-72), 2I (73-77), 3A (78-81), 3B (82-86), 3C (85-87), 4A (88-97), 4B (97-103), 4C (103-104), 4D (103-107), 4E (107-116), 4F (117-122), 4G (123-128), 4H (128-131), 5A (132-140), 5B (140-149)","APHYRIC,FINE-GRAINED,GLASS IN PCES 2A-2I","PILLOW BASALT,IRREGULAR CALCITE-FILLED INTER- CONNECTING CAVITIES(5-15MM IN SIZE) IN PCE 1B",MOD PCES 1A-1D+4A-4H | EXT PCES 1E+2F+3A-3C | FRESH TO MOD PCES 2A-2E+2G-2I+5A-5B,"BASALT VARIES IN COLOR DUE TO ALTERATION(RANGES FROM GRAY-7.5YR N5/0 TO LIGHT BROWNISH-GRAY-2.5Y 6/2), PCES 2A-2I ARE BLACK GLASS CLASTS(ANGULAR TO SUB- ROUNDED IN CALCITE MATRIX WITH VERY PALE BROWN LIMESTONE IN PLACES),IN PCE 1F LIMESTONE MATRIX IS YELLOW,PCE 3B IS A BASALT CLAST IN CALCITE MATRIX WITH LIMESTONE BAND WITH MORE BASALT IN THE BANDS",           <1 comments : PCES 3A-5B,"OL        2-3       1-2 comments : ID UNCERTAIN,ALTERED TO BROWN CLAY.MINS | OL         <1 comments : PCES 3A-5B",,"CALCITE comments :  CALCITE FILLS CAVITIES,MATRIX IN PCES 2F+3B | CLAY.MIN               OL comments :  STRONG BROWN CLAY.MINS,ID UNCERTAIN | UNIDENT                GLASS comments :  ALT.GLAS IN PCE 2F",,
82,564,,4,4,0.0,311.00,315.50,  317.00,"DRAKE, N.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (0-8), 1B (8-21), 1C (21-24), 1D (24-39), 2A (40-50), 2B (50-58), 2C (58-61), 2D (62-64), 2E (62-64), 2F (66-68), 2G (65-68), 3A (70-78), 3B (78-85), 3C (84-91), 3D (91-98), 3E (98-106), 3F (107-111), 3G (112-115), 3H (115-117), 3I (117-119), 4A (120-125), 4B (125-128), 4C (126-134), 4D (134-137), 4E (137-149)","APHYRIC,FINE-GRAINED,GLASS IN PCE 2A","PILLOW BASALT,EXTENSIVE CALCITE-FILLED FRACTURES",MOD PCES 1A-1D+3A-3D | EXT PCES 2A-2G+3E-4C | FRESH TO MOD PCES 4D+4E,BASALT VARIES IN COLOR DUE TO ALTERATION FROM GRAY TO LIGHT BROWNISH-GRAY(2.5Y N5/0 TO 2.5Y 6/2)      1-2   <1                           ROUND % EMPTY VESICLES MOSTLY IN HIGHLY ALTERED PARTS,,,,CALCITE comments :  CALCITE-FILLED FRACTURES,,
82,564,,5,1,0.0,320.00,320.00,  321.50,"RIDEOUT, M.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (0-3), 1B (2-8), 1C (8-11), 1D (13-17), 1E (18-21), 1F (22-24), 2 (25-45), 3A (47-53), 3B (53-60), 4 (63-66), 5A (70-78), 5B (78-88), 5C (88-95), 6A (98-102), 6B (103-108), 6C (108-116), 7A (118-122), 7B (122-127), 7C (127-132), 7D (132-137), 7E (135-142), 7F (142-147), 7G (146-149)","APHYRIC,FINE-GRAINED,BASALT GRADES FROM GLASSY TO APHANITIC TO VARIOLITIC,GLASS IN PCES 3B+4+7B+7E+7G","PILLOW BASALT,CALCITE VEINS,CALCITE PATCHES IN PCES","MOD TO EXT BASALT ALTERED,OL ALTERED,PALAGONITIZATION OF GLASS CLASTS,ALTERATION ADJACENT TO FRACTURES & VARIOLITIC ZONES","BASALT VARIES IN COLOR DUE TO ALTERATION FROM GRAY (7.5YR N5/0) TO LIGHT YELLOWISH-BROWN(10YR 6/4) TO BROWNISH-YELLOW(10YR 6/6),VARIOLITIC ZONES ARE GRAYISH-BROWN(10YR 5/2),PCES 4+7D ARE GLASS CLASTS WITH CALCITE MATRICES","     1-2               CLAY.MIN,CALCITE ROUND,IRREG comments : VESICLES ARE EITHER CLAY.MIN-LINED OR CALCITE- FILLED & SPARSELY SCATTERED,CONCENTRATED IN VARIOLITIC ZONES",OL          1 comments : OL MICROPHENOS & HIGHLY ALTERED TO DARK ORANGE-BROWN UNIDENT.MINS,,"CALCITE comments :  PCES 4+7D ARE GLASS CLASTS WITH CALCITE MATRICES, CALCITE FILLS VEINS & SOME VESICLES,PATCHES OF CALCITE PRESENT IN SOME PCES ALSO | UNIDENT                OL comments :  DARK ORANGE-BROWN UNIDENT.MINS | PALAG                  GLASS comments :  SMALLER GLASS CLASTS ALTERED TO PALAG",,
82,564,,5,2,0.0,320.00,321.50,  322.95,"NEUSER, R.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (0-11), 2A (13-15), 2B (16-18), 2C (18-25), 2D (25-32), 2E (32-38), 2F (38-48), 2G (50-60), 3A (62-65), 3B (65-70), 4A (71-81), 4B (81-129), 5 (130-144)","APHYRIC,FINE-GRAINED,VARIOLITIC ZONE ABOVE GLASS IN PCE 5",PILLOW BASALT,FRESH TO MOD OL REPLACED | FRESH GLASS,BASALT RANGES IN COLOR FROM GRAY(7.5YR 5/0) TO GRAYISH-BROWN(10YR 5/2) IN ALTERED AREAS,"    TO 2 TO 5          CALCITE,CLAY.MIN ROUND,IRREG comments : VESICLES ARE PARTIALLY OR TOTALLY FILLED WITH EITHER CALCITE OR CLAY.MINS",OL          1    TO 1.5 comments : OL MOSTLY REPLACED BY A REDDISH-BROWN CLAY.MIN,,CALCITE comments :  CALCITE FILLS SOME VESICLES | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES | CLAY.MIN               OL comments :  REDDISH-BROWN CLAY.MIN REPLACES OL,,
82,564,,5,3,0.0,320.00,323.00,  324.50,"CHRISTIE, D. M.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (3-7), 2 (10-20), 3A (21-24), 3B (26-28), 3C (30-34), 4A (37-42), 4B (42-48), 4C (48-55), 4D (54-62), 4E (62-67), 4F (67-78), 5A (80-84), 5B (84-90), 5C (90-100), 5D (100-108), 5E (108-112), 5F (112-120), 5G (120-128), 5H (128-136), 5I (137-140), 5J (140-147)","APHYRIC,FINE-GRAINED,FRESH BLACK GLASS PCES 1CM THICK & RINDS 1-2MM IN PCES 2+3C+4A+5H,TEXTURE GRADES FROM GLASS TO APHANITIC BASALT TO VARIOLITIC BASALT","PILLOW BASALT,MINOR CALCITE VEINLETS,IRREGULAR CALCITE VEIN IN PCE 4D(POSSIBLY A VESICLE TRAIN?)","MOD YELLOWISH-BROWN MOTTLING IN PCES 4B-5G,MINOR GLASS ALTERATION","GRAY BASALT(10YR N5/0 TO 7.5YR N6/0),ALTERED BASALT MAY BE BROWN(10YR 6/3) OR YELLOWISH-BROWN(10YR 5/6)","    TO 2 TO 5                           ROUND,IRREG comments : VESICLES ARE CONCENTRATED WITHIN A FEW CM OF PILLOW MARGINS,POSSIBLE VESICLE TRAIN FILLED WITH CALCITE IN PCE 4D",,,CALCITE comments :  CALCITE VEINS(POSSIBLY A VESICLE TRAIN?) | PALAG | CARB comments :  CARB.UNSPEC,,
82,564,,5,4,0.0,320.00,324.50,  326.00,"RIDEOUT, M.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (1-5), 1B (7-10), 1C (9-16), 1D (17-20), 2A (22-30), 2B (30-43), 2C (43-55), 3A (58-61), 3B (61-71), 3C (71-78), 4 (79-88), 5A (89-98), 5B (98-105), 6A (107-114), 6B (115-119), 7 (122-130), 8A (133-138), 8B (138-146), 8C (146-150)","APHYRIC,FINE-GRAINED,SIMILAR TO CORE 5-3,GLASS IN PCES 1A-1B+2B+5A+6A-6B+8A",PILLOW BASALT,MOD MOTTLED YELLOW-BROWN PATCHES,COLOR OF BASALT VARIES DUE TO EXTENT OF ALTERATION FROM GRAY(7.5YR N5/0) TO DARK GRAY(7.5YR N6/0) TO MOTTLED YELLOW-BROWN PATCHES(10YR 5/6),,,,,,
