leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
51,417,D,8,1,81.0,150.0,211.10,211.91,212.60,SA, CONSOLIDATED CLAY," 10YR3/1-BLACK,10YR3/3-DARK BRO WN,10YR6/4-LIGHT YELLOWISH BROWN,10YR4/4-YELLOWISH T O DARK YELLOWISH BROWN,10YR5/3-BROWN"," 81-112 CM 10Y R3/1 AND 10YR3/3 LAMINATIONS: ABOUT 30% BLACK,70% BR OWN (10YR3/3),BLACK LAMIN. <1 TO 2 MM THICK,PODS OF 10YR6/4 CLAY AT 92 AND 106 CM (3 MM THICK),112-136 C M 10YR4/4 CLAY (80-90%) LAMINATED THINLY WITH BLACK( 1-4 MM THICK) AND WITH 10YR6/4 (5%),BLACK LAYERS DEC REASE IN THICKNESS AND NUMBER DOWNWARD,144-150 CM 2 CM OF 10YR5/3 CLAY,SHARP CONTACT 4 CM OF 10YR6/4 CLA Y", SLIGHTLY DISTURBED,,,," GENERAL COLOR OF SEDIMENT L IGHTENS DOWNWARD,0-81 VOID,136-144 CM IS IW SAMPLE,N ON CALCAREOUS TO ACID", STIFF TO SEMILITHIFIED*,,bc2d8542004222b9b4af3d69c59ab88b
51,417,D,8,CC,0.0,22.0,211.10,212.70,212.82,K, WELL INDURATED CLAYSTONE," 10YR4/2-DARK YELLOW BRO WN,10YR6/5-YELLOW ORANGE,-LIGHT GREYISH ORANGE"," FIV E CYCLES OF LIGHT TO DARK,CONTACTS GRADUAL,LIGHT GRE YISH ORANGE ""ZEOLITE SAND"" AT BOTTOM",, BLACK (NI?) P AINTINGS?, NI?,, MAY BE HEMIPELAGIC, INDURATED*,,7ee160307da647b94b2e08023f3dbf4e
51,417,D,9,1,2.0,150.0,220.50,220.52,222.00,SA, YELLOWISH BROWN CLAY," 10YR5/6-YELLOWISH BROWN,10Y R3/2-VERY DARK GREYISH BROWN,5BG7/2-PALE BLUE GREEN"," DOMINANT LITHOLOGY IS A 10YR5/6 CLAY WITH OCCASION AL CHANGES IN GRITTINESS-SIZEGRADING SMALLER UPWARDS (DOMINATES 2-56 AND 73-152 CM),AT 24,27,46 CM THERE ARE 1 CM BEDS OF 10YR3/2,CONTACTS ARE SHARP TO SLIG HTLY GRADATIONAL OR MOTTLED,56-73CM 10YR3/2 WITH FAI NT STRINGERS OF BROWNISH CLAY WHICH ARE BADLY CONTOR TED,AT 87,106,147 THERE ARE 1-2CM THICK BEDS OF 5BG7 /2 CLAY WITH SHARP CONTACTS", SLIGHTLY DISTURBED,,,," 0 -2CM VOID,SMEARS AT 57,60,81,98,AND 107 CM", FIRM*,,6189b8a87022a6d8107be0275649ab4d
51,417,D,9,2,2.0,102.0,220.50,222.02,223.02,SA, YELLOW BROWN AND PALE BLUE CLAYS," 10YR5/6-YELLOWI SH BROWN,5BG7/2-PALE BLUE GREEN"," DOMINANT LITHOLOGY IS 10YR5/6 CLAY TO SILTY CLAY,DOMINANT LITHOLOGY IS LAMINATED AND INTERLAYERED WITH 5BG7/2 CLAY,CONTACT S ARE SHARP,BLUE CLAY IS MORE FISSILE AND SPLIT SURF ACE IS MORE OFTEN CRACKED IN THESE LAYERS,LAYERS OR LAMINAE START (TOP OF BLUE INTERVAL) AT 4,12,20,24,3 2,60,63,66,70,76,85,AND 97 CM,CORE IS 31% BLUE LAYER S AND 69% BROWN LAYERS", SLIGHTLY DISTURBED,,,," 0-2CM, 7-9 CM,25-26 CM ALL VOIDS,SMEAR SLIDES AT 87 CM (BLU E) AND 59 CM (BROWN)", FIRM*,,c52c7bc942f21315fa930f519ab6a169
51,417,D,9,CC,0.0,20.0,220.50,223.12,223.22,SA, YELLOWISH BROWN AND LIGHT BLUE GREEN CLAY," 5BG6/2 -LIGHT BLUE GREEN,10YR5/4-YELLOWISH BROWN"," EACH LIT HOLOGY (5BG6/2 CLAY AND 10YR5/4 CLAY) IS HOMOGENEOUS ,NO SIZE GRADING APPARENT,CONTACTS ARE SHARP,OVERALL :BLUE 34%,BROWN 66%", UNDISTURBED,,,, SMEARS AT 6 CM ( BROWN) AND 20 CM (BLUE), FIRM*,,7b1f3d71fc6c1145d7e4a851a23da9bd
51,417,D,10,1,3.0,150.0,229.90,229.93,231.40,SA, YELLOWISH BROWN CLAY," 10YR5/6-YELLOWISH BROWN,5BG 7/2-PALE BLUE GREEN", HOMOGENEOUS 10YR5/6 CLAY EXCEP T FOR PODS OF 5BG7/2 CLAY AT 35 AND 37 CM, SLIGHTLY DISTURBED,,,," NO SMEARS,0-3 CM VOID", STIFF*,,e82f034ed1a7cceff09bd94a9d0f7bf0
51,417,D,10,2,0.0,150.0,229.90,231.40,232.90,SA, YELLOWISH BROWN CLAY," 10YR5/6-YELLOWISH BROWN,10Y R4/3-BROWN,10YR2.5/1-BLACK,5BG7/2-PALE BLUE GREEN"," DOMINANT LITHOLOGY IS SAME 10YR5/6 CLAY AS 10-1,HOMO GENEOUS,THREE BEDS OF DARK LAYERS WITH TOPS AT 71,84 ,95 CM,TOP AND BOTTOM CONTACTS SHARP AND ONLY SLIGHT LY BOWED,EACH LAYER IS 60% BROWN AND 40% BLACK CLAY, THE STRINGERS OR LAMINAE OF BLACK MATERIAL (<1-2 MM IN THICKNESS) ARE CONTORTED AND OFTEN NOT PARALLEL O VER SHORT DISTANCES DOWNCORE,DRY CRUMBLY BLACK MATER IAL IS PRESENT ON THE CUT SURFACE,LAYERS (1 CM THICK ) AND VAGUER LAMINAE (0.4-0.6 CM THICK) OF 5BG7/2 CL AY IN LOWER PART OF CORE,LAYERS START AT 127 AND 131 CM,LAMINAE PRESENT TO 142 CM,CONTACTS SHARP", SLIGH TLY DISTURBED," NODULE (6 MM LONG,3-4 MM WIDE) PRESE NT ON THE CUT SURFACE",,," SMEARS AT 40 (DOM.),73 (BROW N),AND 72 (BLACK) CM", STIFF*,,2f318439c58451f736d669e6651ed85b
51,417,D,10,3,3.0,145.0,229.90,232.93,234.35,SA, YELLOWISH BROWN CLAY AND FINE SILT," 10YR5/6-YELLO WISH BROWN,5BG7/2-PALE BLUE GREEN"," DOMINANT LITHOLO GY IS 10YR5/6 CLAY,THIS SEDIMENT IS COLOR HOMOGENEOU S BUT VARIES IN SIZE,SILTY LAMINAE AND LAYERS ARE NU MEROUS THROUGHOUT,COARSER LAMINAE ARE MORE CRUMBLY A ND BROKEN BY THE CORE SPLITTING,5BG7/2 LAYERS START AT 8,46,56,74,84,114,118,132,140 CM,THESE ARE SIMILA R TO LAYERS IN SECT. 1 AND 2 EXCEPT THAT EACH LAYER HAS A THIN (1 MM THICK) COARSER(SILT?)LAYER RIGHT IN THE MIDDLE,INTERVAL 60-72 CM MAY BE GRADED", SLIGHT LY DISTURBED,,,," 0-3 CM IS VOID,SWIFT DOING SIZE ANALY SIS ON TWO SAMPLES OF 60-72 CM TO CHECK WHETHER GRAD ED,SMEAR SLIDES AT 69,72 (SILT LAYER BROWN LITH.) AN D 74 (SILT LAYER BLUE LITH.) CM", FIRM*,,e080096dd6f367d620e6b1513a815174
51,417,D,10,CC,7.0,21.0,229.90,234.69,234.83,SA, YELLOWISH BROWN CLAY," 10YR6/2-LIGHT BROWNISH GREY ,10YR5/6-YELLOWISH BROWN"," 7-7.5 CM 10YR6/2 CLAY,7.5 -21 CM 10YR5/6 CLAY,HOMOGENEOUS", SLIGHTLY DISTURBED,,,, 0-7 CM IS VOID, STIFF-VERY TO CONSOLIDATED, 33211000,8fae71181ac313860c95c1c5998457de
51,417,D,11,1,0.0,110.0,239.20,239.20,240.30,SA, CLAY AND CLAYSTONE," 7.5YR5/4-BROWN,5BG7/2-PALE BL UE GREEN,10YR5/4-YELLOWISH BROWN,10YR6/2-LIGHT BROWN ISH GREY"," BROKEN PIECES OF LITHIFIED SEDIMENT AND B AGS OF CHIPS:1)ROUNDED PIECES OF 7.5YR5/4 CLAYSTONE, HOMOGENEOUS,2)BAG OF SMALL WET CHIPS AND CHUNKS OF B ROWN (90%) AND PALE BLUE CLAYSTONE,3)CHUNK OF 10YR5/ 4 CLAYSTONE,FINELY LAMINATED ON THE ORDER OF <1 MM W ITH SLIGHTLY LIGHTER MATERIAL,4)SAME AS 2,5)SAME AS 3,LAMINATION MAY BE LENTICULAR,6)1 CM CHUNKS OF 3,7) SAME AS 3,8)AS 3 BUT LIGHTER GREYER LAYERS ARE THICK ER (1 MM),9)ABOUT 40:60 COMBINATION OF 10YR6/2 (SAME AS PALE BLUE GREEN?) AND 7.5YR5/4 MUD,10)LARGE CHUN K OF 10YR5/4 CLAY,11)AS 8,12)BAG OF BROWN OOZE,13)BA G OF BROWN OOZE AND CHUNKS AROUND 2-3 MM IN DIAMETER",,,,," NO LENGTH MEASUREMENT,BROKEN PIECES OF LITHIFIED SEDIMENT AND BAGS OF CHIPS WERE SEPARATED BY STYROFO AM SPACERS,8) WAS SMEAR SAMPLED"," SOFT AT 1),9 IS ST IFF, REST UNKNOWN", 33211000,965a7d6c2594f4fe99fdefcc87452ff4
51,417,D,11,CC,0.0,6.0,239.20,240.40,240.36,SA, CLAYSTONE, 10YR5/6-YELLOWISH BROWN," HOMOGENEOUS 10YR5/6 CHUNKS OF BROKEN CLAYSTONE,LITHIFIED BUT NOT FISSILE OR SHALEY,RARE PODS 1-2 MM IN DIAMETER OF PALE BLUEGREEN",, RARE PODS 1-2 MM DIAMETER PALE BLUE GREEN CLAYSTONE,,, SMEAR SLIDE, LITHIFIED BUT NOT F ISSILE OR SHALEY*,,46ba784f51dbb4107601916f2307f290
51,417,D,12,1,0.0,150.0,248.60,248.60,250.10,SA, BROWN CLAY WITH BEDS OF PALE BLUE GREEN CLAY," 7.5 YR5/6-STRONG BROWN,5BG7/2-PALE BLUE GREEN", MAJOR LI THOLOGY IS 7.5YR5/6 CLAY LAYERED AND LAMINATED WITH BEDS OF 5BG7/2 SILTY CLAY <1 CM THICK, SLIGHTLY DIS TURBED,,,," SMEAR SLIDE AT 120 CM OF COARSER MATERIAL I N 5BG7/2 LAYERS,BEDS OF 5BG7/2 START AT 9,24,31,34,3 8,41,43,63,67,80,83,96,98,140,146 CM (APPROX.),18-27 % PALE BLUE GREEN CLAY", STIFF-VERY TO CONSOLIDATED, 33211000,1bd3ddb3db2a7f5f02da974dc31d0746
51,417,D,12,2,0.0,122.0,248.60,250.10,251.32,SA, BROWN CLAY WITH PALE BLUE GREEN CLAY BEDS," 7.5YR5 /4-STRONG BROWN,-PALE BLUE GREEN"," DOMINANT LITHOLOG Y IS 7.5YR5/4 CLAY,INTERBEDS AND LAMINAE OF PALE BLU E GREEN CLAY AND SILTY CLAY,BEDS ARE 0-1,7-8,9-11,41 -45,55-56,62-65,75-77,93-98,102-105 CM", SLIGHTLY DI STURBED,,,," FROM 0-110 CM AROUND 20% PALE BLUE GREEN,I N INTERVAL 112-122 THERE IS 60% PALE BLUE GREEN AND 40% BROWN", STIFF-VERY AND CONSOLIDATED*,,3e399ceda7a8948ad70e48fa61a39cb6
51,417,D,12,3,0.0,145.0,248.60,251.60,253.05,K, BROWN CLAYSTONE WITH PALE BLUE GREEN INTERBEDS," 7 .5YR5/4-STRONG BROWN,5BG7/2-PALE BLUE GREEN"," 7.5YR5 /4 CLAYSTONE (ZEOL.) WITH INTERBEDS (0-4,6-8,10-14,1 6-18,40-45,65-68,70-74,77-78,84,87,90,100-102,110,11 9-120,125-126,133-135,137 AND 139 CM) OF 5BG7/2 CLAY TO ZEOLITIC SILTY CLAY", SLIGHTLY DISTURBED, ZEOLI TES,,," NO SMEARS,23% PALE BLUE GREEN*",,,2f575b2cc7694d8e4df78c4caeb75f50
51,417,D,12,4,0.0,150.0,248.60,253.10,254.60,K, BROWN CLAYSTONE WITH PALE BLUE GREEN CLAY," 5YR5/6 -BROWN,5BG7/2-PALE BLUE GREEN,5YR9/1-PALE PINK GREY"," NO BURROWING,NO GRADING,BROWN CLAYSTONE (DOMINANT) WITH 5BG7/2 SILTY CLAY (WHITE SILTY ZEOLITIC LAMINA E IN CENTER),AT 101-102 CM 5YR9/1 FINE GRAIN WAXY CL AY LAYER", DISTURBED 50-60 CM," ZEOLITES,5YR9/1 FINE GRAIN WAXY CLAY LAYER 101-102 CM", ZEOLITES,," 21% P ALE GREEN,SMEAR SLIDE OF 5YR9/1 (101 CM)", STIFF*,,1c35aeba7c21f21a3ecbac5c938b3f17
51,417,D,12,5,0.0,13.0,248.60,254.60,254.73,SA, BROWN AND BLUE GREEN CLAY," 7.5YR5/6-STRONG BROWN, -PALE BLUE GREEN"," DOMINANT LITHOLOGY (1-8,9-13 CM) IS 7.5YR5/6 CLAY,MINOR LITHOLOGY (0-1,8-9 CM) IS PAL E BLUE GREEN CLAY,CONTACTS FINELY MOTTLED OVER 0.5 C M", SLIGHTLY DISTURBED,,,," VERY COMPACTED AND INDURATE D,BUT NOT CLAYSTONE", COMPACTED AND INDURATED*,,02f4a9bfcab460ce5dec36390e86c23b
51,417,D,12,CC,0.0,7.0,248.60,254.83,254.80,SA, BROWN CLAY WITH BLUE GREEN CLAY BEDS," 7.5YR5/6-ST RONG BROWN,5BG7/2-PALE BLUE GREEN,-VERY DARK GREYISH BROWN"," 7.5YR5/6 CLAY WITH 2 CONTORTED BEDS OF 5BG7 /2 CLAY (2-5 MM) AT 2 AND 5 CM,ONE 2.5 MM THICK POD OF VERY DARK GREYISH BROWN CLAY IN BOTTOM OF CC", SL IGHTLY TO MODERATELY DISTURBED, 2.5 MM THICK POD OF V.DK.GREYISH BROWN CLAY IN BOTTOM OF CC,,, SMEAR SLI DE OF BROWN LITHOLOGY, STIFF*,,ff8659ddaf8eb65b9a996ccc4d6b3ee6
51,417,D,13,1,0.0,141.0,258.20,258.20,259.61,K, INTERLAYERED CLAYSTONES," 5YR5/6-BROWN,7.5YR5/6-ST RONG BROWN,5BG7/2-PALE BLUE GREEN,5YR2/1-BROWNISH BL ACK,-GREYER,-LIGHT BROWN"," HOMOGENEOUS 5YR5/6 OR 7.5 YR5/6 CLAY SPRINKLE WITH LIGHT BROWN (DOMINANT),NINE BEDS OF 5BG7/2 SILTY CLAY-LAMIN.-ZEOLITIC,BEDDING S TARTS AT 65 CM AND ENDS AT 130 CM (TOPS AT 65,72,78, 94,96,100,110,115,AND 122 CM),5YR2/1 TO GREYER STREA K ZONES (31-34,24-27,AND 18 CM),MAY REPRESENT SLOWER SED.",," 5YR2/1 STREAK ZONES AT 18,24-27 AND 31-34 CM ,ZEOLITES"," ZEOLITES,FE-MN IN 5YR2/1 STREAK ZONE",," D OMINANT LITHOLOGY NONCALCAREOUS,LITHIFICATION PROCES S UNCERTAIN,FORMATION OF ZEOL?,SMEAR SLIDES AT 27 (D OMINANT) AND 34 (5YR2/1 CLAY) CM*",,,a546822bde3193100f1332794fef8f44
51,417,D,13,2,0.0,41.0,258.20,259.70,260.11,K, INTERLAYERED CLAYSTONE," 7.5YR5/6-BROWN,5BG7/2-PAL E BLUE GREEN,5YR2/2-BROWNISH BLACK,N6-BLACK"," 7.5YR5 /6-BROWN CLAYSTONE,11-19 CM IS 5 THIN N6-BLACK ZONES IN A 5YR2/2 BASE,5BG7/2 LAYER AT 32 CM",, 5 N6 ZONES IN 5YR2/2 AT 11-19 CM,,,,, 33231000,e22fa50c4dc463caf6aebc0308b4fd24
51,417,D,13,CC,8.0,21.0,258.20,260.19,260.32,K, INTERLAYERED CLAYSTONE," 7.5YR5/6-BROWN,5BG7/2-PAL E BLUE GREEN", 7.5YR5/6 CLAYSTONE WITH 5BG7/2 LAYERS AT 15 AND 19 CM,,,,," SIMILAR TO ABOVE (13-2),0-8 VOID",, 33231000,7244be0745c0d9050809ae27cc2e7733
51,417,D,14,1,0.0,150.0,267.70,267.70,269.20,K, CLAYSTONES," 10YR5/4-MODERATE YELLOW BROWN,10YR7/4 -GRAYISH ORANGE,5BG7/2"," DOMINANT LITHOLOGY (OVER 95 % OF CORE SECT.) IS 10YR5/4 CLAYSTONE TO SILTY CLAYS TONE,OVERALL HOMOGENEOUS WITH NUMEROUS MAR STREAKS T O LAMINAE OF LIGHTER 10YR7/4,5BG7/2 LAYER AT 24 CM", SLIGHT TO MODERATE DISTURBANCE, MAR STREAKS AND LA MINAE OF 10YR7/4 IN CLAYSTONE,,," FISSILE IN PLACES,SI LTY LOOKING,BITTER TASTE,THUMB PRINT AND LIGHT FINGE RNAIL", SOFT TO HARD*,,720fea3285e9329cbc6f4576029cdf9c
51,417,D,14,2,0.0,150.0,267.70,269.20,270.70,K, CLAYSTONE," 10YR5/4-MODERATE YELLOW BROWN,7.5YR5/4 -LIGHT BROWN", 10YR5/4 TO 7.5YR5/4 HOMOGENEOUS CLAYS TONE (OVER 98%) WITH PALE MM THICK STREAKS AND MOTTL ES OF SILTY LIKE MATERIAL, SLIGHTLY DISTURBED,,,, SIL TY MATERIAL ACTUALLY NOT GRITTY IN TEETH TEST,, 33231000,73d7444ece2ed3e9e199ad83184d2939
51,417,D,14,3,0.0,150.0,267.70,270.70,272.20,SA, STRONG BROWN CLAY WITH FINE (<1MM) AND THICK (1-2 CM) BEDS OF LIGHTER MATERIAL," 7.5YR5/6-STRONG BROWN ,10YR6/2-LIGHT BROWNISH GREY,5BG7/2-PALE BLUE GREEN, 10YR6/3-PALE BROWN"," 7.5YR5/6 CLAY WITH FINE (<1MM) AND THICK (1-2 CM) BEDS OF LIGHTER MATERIAL,THE FINE STRINGS ARE SLIGHTLY COARSER-FINE SILT?,THICKER BED S GRADE IN COLOR FROM 10YR6/2 TO 5BG7/2 CLAY,SHARP C ONTACTS,FORM ABOUT 20-30% OF SECTION,ONE LIGHTER BED (38-44 CM) IS DIFFERENT,10YR6/3 CLAY,VERY DRY-ALMOS T LITHIFIED", SLIGHTLY DISTURBED, 10YR6/3 CLAY BED AT 38-44 CM VERY DRY-ALMOST LITHIFIED,,," SMEAR SLIDES AT 41 (PALE BROWN BED),62 (SILTY STRINGERS),94 (PAL E BLUE LITHOL.),AND 140 (MAJOR-BROWN LITHOL.) CM"," C OMPACTED AND DRY,BUT NOT STONE YET*",,548f68c1e37d288f1855d5aeee2b8e85
51,417,D,14,4,0.0,150.0,267.70,272.20,273.70,SA, BROWN CLAY WITH BLUE GREEN BEDS," 7.5YR5/6-STRONG BROWN,5BG7/2-PALE BLUE GREEN,7BG6/2-PALE BLUE GREEN"," SAME 7.5YR5/6 CLAY DOMINATING SECTION (80-90%),PAL E BLUE GREEN (5BG7/2,6/2) LAYERS AND LAMINAE ARE COM MON,NOTED THAT BOTTOM CONTACTS ARE LESS SHARP THAN T OP CONTACTS", SLIGHTLY DISTURBED,,,, NO SMEAR SLIDES," COMPACTED AND SEMILITHIFIED,BUT NOT A STONE YET*",,c7b5b9592bc0a4d0909feea8a0be31a4
51,417,D,14,5,0.0,150.0,267.70,273.70,275.20,SA, BROWN CLAY WITH GREEN BEDS," 7.5YR5/4-STRONG BROWN ,10YR4/3-BROWN,5BG7/2-PALE BLUE GREEN,5BG6/2-PALE BL UE GREEN,2.5Y4/4-OLIVE BROWN,5GY5/2-DUSKY YELLOW GRE EN,10GY5/2-GRAYISH GREEN"," DOMINANT LITHOLOGY IS 7.5 YR5/4 TO 10YR4/3 CLAY,BROWN CLAY IS LAMINATED WITH T HICK BEDS AND STRINGERS OF 5BG7/2,6/2 AND 2.5Y4/4 (6 -7 CM ONLY) AND 5GY5/2 (74.5-77.5 CM) AND 10GY5/2 (2 MM THICK AT 74 CM),TOP AND BOTTOM CONTACTS ARE SHAR P BUT NOT ALWAYS PERPENDICULAR TO CORE LINER", SLIGH TLY DISTURBED,,,," SMEARS AT 6 CM (OLIVE BROWN),74 CM ( GRAYISH GREEN-LABELED""DK.GREEN""),74.5 (PALE BLUE),76 CM (DUSKY YELLOW GREEN-LABELED""L.GREEN""),AND 117 CM (PALE BLUE GREY)"," COMPACTED AND HARD,BUT CAN BE CU T WITH A CHEESE CUTTER--NOT A STONE*",,8bce484c65b1281cfe300d22c23fcc88
51,417,D,14,6,0.0,15.0,267.70,275.20,275.35,SA, BROWN CLAY WITH LAMINAE OF PALE BLUE GREEN CLAY," 7.5YR5/4-BROWN,5BG7/2-PALE BLUE GREEN", BROWN CLAY W ITH LAYERS AND LAMINAE OF 5BG7/2 CLAY, SLIGHTLY DIS TURBED,,,, NO SMEARS," HARD,VERY COMPACTED,DRY,CONSOLI DATED,STILL NOT A STONE*",,41cc3bbf43f02cfc4c17c426afc000a7
51,417,D,14,CC,0.0,5.0,267.70,275.45,275.40,SA, BROWN CLAY WITH THIN PODS OF PALE BLUE GREEN CLAY," 7.5YR5/4-BROWN,5BG7/2-PALE BLUE GREEN", BROWN CLAY WITH THIN (2-3 MM THICK) DISCONTINUOUS PODS OF 5BG7 /2 CLAY, SLIGHTLY DISTURBED,,,, NO SMEARS, HARD*,,c2f38ec0a614184d48a7c02ac64a8b27
