leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
58,446,A,7,3,0.0,419.50,422.50,  423.99,"MARSH, N.",PLAG MOD PHYRIC BASALT,"PCE 1A (1-11), 1B (11-30), 1C (31-50), 1D (50-57), 1E (56-70), 1F (71-80), 1G (80-101), 1H (101-116), 1I (116-123), 1J (123-131), 1K (132-137), 2 (141-149)","MOD PHYRIC BASALT, FINE-GRAINED",FRACTURE ON PCE 2 SURFACE LINED BY CHLORITE-CLAY,SLIGHTLY,GRAY BASALT,"   0.5-2  2-6          CLAY,CARB,ZEOLITE",PLAG        5       2-4,,CLAY comments :  DARK | CARB | ZEOLITES comments :  ALL 3 ABOVE LINE VESICLES | CHLORITE | CLAY comments :  ABOVE 2 LINE FRACTURE SURFACE,,
58,446,A,7,4,0.0,419.50,424.00,  425.45,"MARSH, N.",PLAG MOD PHYRIC BASALT,"PCE 1A (1-12), 1B (12-21), 2A (24-30), 2B (31-38), 3A (39-50), 3B (50-56), 4 (58-60), 5 (63-66), 6A (68-77), 6B (77-82), 6C (83-87), 7 (88-95), 8A (97-106), 8B (107-115), 9 (118-125), 10 (127-144)","MOD PHYRIC BASALT, FINE-GRAINED","WHITISH GREEN CLAY LINING TO FRACTURE SURFACES SOME CHALCOPYRITE, PCES 6A+6B HAVE A THICK VEIN 3MM ACROSS FILLED BY ZEOLITE",SLIGHTLY,GRAY BASALT,"   0.5-2  2-6          CARB,CLAY,ZEOLITE",PLAG        5       2-4,,CLAY comments :  DARK | CARB comments :  ABOVE 2 LINE VESICLES | ZEOLITE comments :  FILLS VEINS AND LINES VESICLES | CLAY comments :  WHITISH GREEN LINES FRACTURE SURFACES | CHALPYR comments :  LINES FRACTURES AND IS FOUND IN PCE 1A IN A LARGE CLUSTER,,
58,446,A,7,5,0.0,419.50,425.50,  425.77,"MARSH, N.",PLAG MOD PHYRIC BASALT,"PCE 1 (0-5), 2 (7-13), 3A (15-21), 3B (21-27)","MOD PHYRIC, FINE-GRAINED","MASSIVE, PCE 1 HAS A FRACTURE WITH GREENISH CHLORITIC LINING, OLIVE GREENISH LINING WITH PYRITE ON FRACTURES PCES 3A+3B",SLIGHTLY,BASALT IS GRAY COLOR,"   0.5-1    2          CLAY,CARB comments : DARK CLAY",PLAG        5       2-4,,CLAY comments :  DARK | CARB comments :  BOTH FILL VESICLES | CHLORITE comments :  GREENISH CHLORITIC LINING ON FRACTURE IN PCE 1 | PYRITE comments :  PCES 3A+3B,,
58,446,A,8,1,0.0,429.00,429.00,  430.47,"MARSH, N.",PLAG MOD PHYRIC BASALT,"PCE 1 (1-4), 2 (6-10), 3 (12-15), 4 (18-30), 5 (32-35), 6 (38-40), 7 (43-47), 8A (50-55), 8B (55-66), 9 (68-86), 10 (88-92), 11A (95-110), 11B (110-123), 12A (125-135), 12B (135-147)","MOD PHYRIC, FINE-GRAINED, PCES 1+2+3+5 ARE EVEN FINER-GRAINED BUT MAY BE DUE TO UPHOLE CONTAMINATION FROM TOP OF UNIT","MASSIVE, FRACTURES - LINED BY WHITISH GREEN CLAY",SLIGHTLY,BASALT IS GRAY,"   0.5-2  1-5          CLAY,CARB comments : BROWN CLAY",PLAG        5       2-4 | PYX comments : OCCASIONAL LARGER PYX PHENOS AROUND PLAG LATHSOBSERVED UNDER BINOCULAR MICROSCOPE,,CLAY comments :  DARK BROWN | CARB comments :  ABOVE 2 FILL VESICLES | CLAY comments :  WHITISH GREEN LINES FRACTURES,,
58,446,A,8,2,0.0,429.00,430.50,  431.99,"MARSH, N.",PLAG MOD PHYRIC BASALT,"PCE 1A (1-11), 1B (11-16), 1C (17-24), 2 (26-36), 3 (38-48), 4 (49-55), 5 (58-65), 6 (67-81), 7A (83-90), 7B (90-104), 7C (104-111), 7D (111-117), 8A (119-127), 8B (127-134), 9 (136-148)","FINE TO MEDIUM-GRAINED, MOD PHYRIC","MASSIVE, FRACTURES THROUGHOUT",SLIGHTLY,BASALT IS GRAY COLOR,"   0.5-3  2-5          CLAY,CARB comments : BROWN CLAY",PLAG        5       2-4,,CLAY comments :  OLIVE GREENISH LINING TO FRACTURE SURFACES PCES 7D +9 comments :  DARK BROWN LINES VESICLES IN UPPER PART comments :  IN PCES 7C+8A SQUARE SECTIONS OF DARK CLAY AGGREGATES MAY BE REPLACEMENTS OF EARLY PLAG PHENOS | PYRITE comments :  ODD GRAINS ON SOME DARK FRACTURE SURFACES THROUGHOUT SECTION | CARB comments :  LINES VESICLES IN UPPER PART OF SECTION,,
58,446,A,9,1,0.0,438.50,438.50,  438.74,"DICK, H.",SEDIMENT,,,,,,,,,,,
58,446,A,9,1,24.0,438.50,438.74,  438.90,"DICK, H.",APHANITIC BASALT + BAKED SEDIMENT,PCE 1 (25-40),"GLASSY, APHANITIC",,SLIGHTLY TO MOD,"ASSORTED FRAGMENTS, SEDIMENT IS WHITE AND GREEN AND IS BAKED ON TO THE GLASSY BASALT",,,,,,
58,446,A,9,1,41.0,438.50,438.91,  440.00,"DICK, H.",PLAG VERY SPARSELY PHYRIC BASALT,"PCE 2 (41-49), 3A (51-56), 3B (56-69), 4A (71-87), 4B (87-96), 4C (96-108), 5 (110-115), 6 (119-122), 7 (123-125), 8 (128-131), 9 (132-141), 10 (143-149)","VERY SPARSELY PHYRIC, GRADES DOWN SECTION FROM APHANITIC TO FINE-GRAINED BASALT",MASSIVE,SLIGHTLY TO MOD,GRAY COLORED BASALT," 0.5-3.0    3          CALCITE,CLAY",PLAG      <<1       1X2,,CALCITE | CLAY comments :  BOTH FILL AMYGDULES,,
58,446,A,9,2,0.0,438.50,440.00,  441.50,"DICK, H.",PLAG SPARSELY PHYRIC BASALT,"PCE 1A (0-9), 1B (7-15), 2 (17-28), 3A (30-44), 3B (44-54), 3C (54-70), 4 (72-89), 5 (91-100), 6 (101-114), 7 (116-134), 8 (135-145), 9 (147-150)","SPARSELY PHYRIC, RANGES FROM FINE-GRAINED TO FINE TO MEDIUM-GRAINED AT END OF SECTION",,SLIGHTLY TO MOD 0-70CM | SLIGHTLY 70-150CM,," 4.0-0.5 1-10          CALCITE,CLAY comments : 0-70CM,AMYGDALOIDAL |  0.1-2.0 1-10 comments : 70-150CM",PLAG       <1  3X2-1X.5 comments : SLIGHTLY MORE ABUNDANT THAN SECTION 1,,CALCITE | CLAY comments :  BOTH FILL AMYGDALOIDAL VESICLES 0-70CM,,
58,446,A,9,3,0.0,438.50,441.50,  443.00,"DICK, H.",PLAG VERY SPARSELY PHYRIC BASALT,"PCE 1 (0-6), 2 (7-19), 3A (20-32), 3B (32-40), 3C (41-56), 3D (57-60), 4 (62-67), 5 (70-73), 6A (74-88), 6B (89-102), 7 (104-107), 8 (110-113), 9 (116-125), 10 (128-137), 11 (138-149)",,,comments: CHLORITIC OR CLAY ALTERATION OF GNDMASS VISIBLE IGHTLYcomments: FEW ALTERATION VEINS PRESENT WITH DARK GREEN CLAY OR CHLORITE FILLING,,,PLAG       <11.5X.5-2X3,,CHLORITE | CLAY comments :  BOTH FOUND IN ALTERATION OF GNDMASS AND ALTERATION VEINS | PYRITE comments :  PCE 1 HAS VEIN ON SIDE,,
58,446,A,10,5,0.0,448.00,454.00,  454.73,"DICK, H.",SEDIMENT,,,,,,,,,,,
58,446,A,10,5,73.0,448.00,454.73,  455.22,"DICK, H.",APHYRIC BASALT,"PCE 1 (75-80), 2 (83-90), 3 (94-101), 4 (105-122)","APHYRIC, APHANITIC TO FINE-GRAINED, GLASSY ZONE AT TOP-BELOW SEDIMENT",,FRESH,,"  .2-330-35           CALCITE,PYRITE",,,CALCITE comments :  CRYSTALS | PYRITE comments :  OCTAHEDRA comments :  BOTH COMMON IN VESICLES,,
58,446,A,11,1,0.0,457.50,457.50,  459.00,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-6), 2 (7-15), 3 (16-24), 4 (26-33), 5 (35-40), 6 (40-49), 7 (50-59), 8A (60-67), 8B (67-74), 8C (74-80), 9 (81-86), 10A (87-93), 10B (94-100), 11 (101-106), 12 (107-110), 13 (112-117), 14 (119-129), 15 (130-135), 16 (136-140), 17 (140-143), 18 (144-150)","APHYRIC, FINE TO MEDIUM-GRAINED",,FRESH,,    1-1.530-40,,,,,
58,446,A,11,2,0.0,457.50,459.00,  460.49,"DICK, H.",APHYRIC BASALT,"PCE 1A (1-10), 1B (8-16), 2 (17-23), 3 (25-33), 4 (35-40), 5 (42-45), 6 (47-50), 7 (51-56), 8 (57-60), 9 (62-70), 10 (70-74), 11 (76-84), 12 (86-93), 13 (94-100), 14 (102-108), 15 (111-114), 16 (116-121), 17 (122-129), 18 (130-133), 19 (135-138), 20 (139-142), 21 (143-148)","APHYRIC, FINE TO MEDIUM-GRAINED",,FRESH,,"  .2-325-40          PYRITE,CALCITE",,,CALCITE | PYRITE comments :  BOTH FOUND IN VESICLES,,
58,446,A,11,3,0.0,457.50,460.50,  461.05,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-8), 2 (10-13), 3 (15-20), 4 (24-27), 5 (29-35), 6 (36-40), 7 (42-50), 8 (51-55)",APHYRIC,,FRESH,, .2-3   30 comments : VESICLES OFTEN HAVE EUHEDRAL CALCITE AND PYRITE GROWING IN THEM,,,"CALCITE comments :  EUHEDRAL, FILLS VESICLES | PYRITE comments :  FOUND GROWING IN VESICLES",,
58,446,A,12,1,0.0,467.00,467.00,  468.40,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-3), 2 (4-11), 3A (13-23), 3B (21-31), 3C (29-60), 3D (60-80), 3E (78-82), 4A (84-107), 4B (106-148)","APHYRIC, AMYGDALOIDAL, 1 CHUNK OF FINE-GRAINED PLAG MICROPORPHYRITIC BASALT AT TOP OF SECTION","MASSIVE, NUMEROUS CRISS-CROSSING CALCITE + CLAY FILLED VEINS",FRESH,," 0.2-1.5   15          GREEN CLAY,CALCITE",,,CALCITE | CLAY comments :  BOTH FILL VESICLES AND VEINS,,
58,446,A,12,2,0.0,467.00,468.50,  469.87,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-40), 1B (41-49), 1C (49-112), 1D (112-130), 1E (130-136)",APHYRIC,"PCE 1C CONTAINS NUMEROUS CALCITE VEINS FILLED WITH CHLORITE WITH THICKNESSES FROM 1-2MM, THESE OCCUR IN A 20CM SECTION",SLIGHTLY TO MOD,BASALT IS DARK GRAY COLOR,,,,CALCITE | CHLORITE,,
58,446,A,12,2,137.0,467.00,469.87,  470.00,"NISTERENKO, G.",SEDIMENT,,,,,,,,,,,
58,446,A,12,4,0.0,467.00,471.50,  471.71,"NISTERENKO, G.",SEDIMENT,,,,,,,,,,,
58,446,A,12,4,21.0,467.00,471.71,  472.23,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1 (22-27), 2 (30-32), 3 (35-40), 4 (41-46), 5 (48-57), 6 (58-64), 7 (66-73)","21-27CM CHILL ZONE - APHANITIC, 27-73CM FINE-GRAINED, APHYRIC",,SLIGHTLY TO MOD,BASALT IS GRAY TO DARK GRAY COLOR,       <215-20 comments : 21-51CM,,,,,
58,446,A,13,1,0.0,476.50,476.50,  477.70,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1 (1-5), 2 (7-15), 3 (17-25), 4 (27-30), 5 (33-35), 6A (37-47), 6B (48-55), 7 (57-65), 8A (68-78), 8B (80-111), 9 (113-120)","APHYRIC, FINE-GRAINED TO APHANITIC",,MOD,DARK BASALT,"     <10    5          CALCITE,SMEC comments : PARTLY UNFILLED",,,,,
58,446,A,13,1,120.0,476.50,477.70,  477.83,"NISTERENKO, G.",APHYRIC BASALT,"PCE 10 (122-124), 11 (127-133)","APHYRIC, FINE-GRAINED TO APHANITIC, CHILL ZONE OF TOP OF NEXT LAVA FLOW",,MOD,,"            5 comments : 126-133CM, UNFILLED",,,,,
58,446,A,13,2,0.0,476.50,478.00,  478.54,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-18), 1B (18-26), 1C (27-40), 1D (40-49), 2 (52-54)","APHYRIC, FINE-GRAINED, 45-54CM IS THE TOP OF A CHILL ZONE",NUMEROUS CALCITE VEINS WITH THICKNESSES UP TO 15MM,MOD,BASALT IS DARK GRAY COLOR,"     <1-215-20          CALCITE,CLAY",,,CALCITE comments :  FILLS VESICLES AND VEINS | CLAY comments :  FILLS VESICLES,,
58,446,A,14,1,0.0,486.00,486.00,  486.09,"NISTERENKO, G.",APHYRIC BASALT,PCE 1 (0-9),"APHYRIC, FINE-GRAINED",,SLIGHTLY,DARK GRAY COLOR,,,,,,
58,446,A,14,1,9.0,486.00,486.09,  486.18,"NISTERENKO, G.",SEDIMENTARY ROCKS,"PCE 2 (10-13), 3 (15-18)",,,,,,,,,,
58,446,A,14,1,18.0,486.00,486.18,  487.44,"NISTERENKO, G.",APHYRIC BASALT FLOW,"PCE 4 (20-24), 5 (25-33), 6 (35-37), 7 (40-43), 8 (45-47), 9 (50-52), 10 (55-63), 11 (65-72), 12 (74-77), 13A (79-83), 13B (83-91), 13C (92-98), 13D (98-107), 14 (109-111), 15 (114-118), 16 (121-123), 17 (125-131), 18 (133-137), 19 (138-143)","VERY FINE-GRAINED, 20-24CM IS GLASSY",,SLIGHTLY,BASALT IS GRAY COLOR,"      <7               CALCITE,ZEOLITE comments : RARE, THERE ARE ZONES 2-10MM OF VESICULAR BASALT",,,CALCITE | ZEOLITE comments :  BOTH FILL VESICLES,,
58,446,A,14,2,0.0,486.00,487.50,  489.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-4), 1B (4-14), 1C (14-18), 2 (20-25), 3 (27-32), 4 (34-40), 5 (42-46), 6A (50-61), 6B (62-71), 7 (73-80), 8A (83-91), 8B (91-94), 9 (96-100), 10A (102-114), 10B (114-121), 10C (121-126), 11A (129-140), 11B (140-145), 12 (147-150)","APHYRIC, VERY FINE-GRAINED",,SLIGHTLY,BASALT IS GRAY COLOR,"     <10               CALCITE,ZEOLITE comments : RARE BUT BIG, ALSO FILLED WITH PYRITE",,,CALCITE | ZEOLITE | PYRITE comments :  ALL 3 FILL VESICLES,,
