leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
30,289,,14,3,0.0,150.0,123.50,127.00,128.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000
30,289,,14,4,0.0,150.0,123.50,128.50,130.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000
30,289,,14,5,0.0,150.0,123.50,130.00,131.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000
30,289,,14,6,0.0,150.0,123.50,131.50,133.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000
30,289,,15,1,50.0,150.0,133.00,133.50,134.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,15,2,0.0,150.0,133.00,134.50,136.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,15,3,0.0,150.0,133.00,136.00,137.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,, SCATTERED PYRITE 10 CM,," COL ORS SWIRLED,HYDROGEN SULFIDE SMELL", STIFF, 00000000
30,289,,15,4,0.0,150.0,133.00,137.50,139.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULF IDE SMELL", SOFT TO STIFF, 00000000
30,289,,16,1,0.0,150.0,142.50,142.60,144.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORM ATION,,,," WHITE 0-110 CM,OTHER COLORS 110-150 CM", SOF T TO SOUPY, 00000000
30,289,,16,2,0.0,150.0,142.50,144.10,145.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,16,3,0.0,150.0,142.50,145.60,147.10,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,16,4,0.0,150.0,142.50,147.10,148.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,16,5,0.0,150.0,142.50,148.60,150.10,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,16,6,0.0,150.0,142.50,150.10,151.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,17,1,0.0,150.0,152.00,152.00,153.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000
30,289,,17,2,0.0,150.0,152.00,153.50,155.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,, H YDROGEN SULFIDE ODOR, STIFF, 00000000
30,289,,17,3,0.0,150.0,152.00,155.00,156.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,," H YDROGEN SULFIDE ODOR,COLORS SWIRLED"," STIFF,SOUPY IN PLACES", 00000000
30,289,,17,4,0.0,150.0,152.00,156.50,158.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,," H YDROGEN SULFIDE ODOR,COLORS SWIRLED"," STIFF,SOUPY IN PLACES", 00000000
30,289,,17,5,50.0,150.0,152.00,158.50,159.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BLACK SPOTS," MODERATE TO INTENSE DEFORMATION 50-82 CM,MODERATE DEFORMATION 82-150 CM",,,, HYDROGEN SULFIDE ODOR, SOF T AND SOUPY, 00000000
30,289,,17,6,0.0,150.0,152.00,159.50,161.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS, M ODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFID E ODOR", STIFF, 00000000
30,289,,18,1,40.0,150.0,161.50,161.90,163.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS 90-150 CM, MODERATE DEFORMATI ON,,,," WHITE AND NO HYDROGEN SULFIDE ODOR 40-90 CM,WHI TE AND YELLOWISH GRAY WITH HYDROGEN SULFIDE ODOR 90- 150 CM", SOFT, 00000000
30,289,,18,2,0.0,150.0,161.50,163.00,164.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,18,3,0.0,150.0,161.50,164.50,166.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,18,4,0.0,150.0,161.50,166.00,167.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,18,5,0.0,150.0,161.50,167.50,169.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,19,1,40.0,150.0,171.00,171.40,172.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,19,2,0.0,150.0,171.00,172.50,174.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,19,3,0.0,150.0,171.00,174.00,175.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,19,4,0.0,150.0,171.00,175.50,177.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000
30,289,,20,1,0.0,150.0,180.50,180.60,182.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS 90-150 CM, MODERATE DEFORMATI ON,,,," WHITE WITH NO HYDROGEN SULFIDE ODOR 0-90 CM,WHI TE BLACK AND YELLOWISH GRAY SWIRLED AND HYDROGEN SUL FIDE ODOR"," SOFT 0-90 CM,STIFF 90-150 CM", 00000000
30,289,,20,2,0.0,150.0,180.50,182.10,183.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,, HYDRO GEN SULFIDE ODOR, STIFF, 00000000
30,289,,20,3,0.0,150.0,180.50,183.60,185.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,20,4,0.0,150.0,180.50,185.10,186.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,20,5,0.0,150.0,180.50,186.60,188.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,20,6,0.0,150.0,180.50,188.10,189.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,21,1,32.0,150.0,190.00,190.32,191.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED,SMALL APPARENT DISPL ACEMENT 39 CM", STIFF, 00000000
30,289,,21,2,0.0,150.0,190.00,191.50,193.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,22,1,131.0,150.0,199.50,200.81,201.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,22,2,0.0,150.0,199.50,201.00,202.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,22,3,0.0,150.0,199.50,202.50,204.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,22,4,0.0,150.0,199.50,204.00,205.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,23,1,30.0,150.0,209.00,209.30,210.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS 36-150 CM," INTENSE TO MODERAT E DEFORMATION 30-36 CM,MODERATE DEFORMATION 36-150 C M",,,," WHITE 30-36 CM,OTHER COLORS SWIRLED WITH HYDROGE N SULFIDE ODOR 36-150 CM"," SOFT 30-36 CM,STIFF 36-15 0 CM", 00000000
30,289,,23,2,0.0,150.0,209.00,210.50,212.00,, NANNO FORAM OOZE," N9-WHITE 5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,INCREASINGLY WHITE IN COLOR,COLORS SWIRLED", SOFT, 00000000
30,289,,23,3,0.0,150.0,209.00,212.00,213.50,, NANNO FORAM OOZE," N9-WHITE 5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,INCREASINGLY WHITE IN COLOR,COLORS SWIRLED", SOFT, 00000000
30,289,,23,4,0.0,150.0,209.00,213.50,215.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,23,5,0.0,150.0,209.00,215.00,216.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,23,6,0.0,150.0,209.00,216.50,218.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,24,1,50.0,150.0,218.50,219.00,220.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS 115-150 CM, MODERATE DEFORMAT ION,,,," WHITE 50-115 CM,WHITE AND YELLOWISH GRAY SWIRL ED WITH HYDROGEN SULFIDE ODOR 115-150 CM"," SOFT TO S OUPY 50-115 CM,STIFF 115-150 CM", 00000000
30,289,,24,2,0.0,150.0,218.50,220.00,221.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," WEAK HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,24,3,0.0,150.0,218.50,221.50,223.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", SOFT, 00000000
30,289,,24,4,0.0,150.0,218.50,223.00,224.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000
30,289,,24,5,0.0,150.0,218.50,224.50,226.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MO DERATE DEFORMATION, PYRITIC BLACK SPOTS FILLING IN FORAMS,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000
30,289,,24,6,0.0,150.0,218.50,226.00,227.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," COLOR S SWIRLED,WEAK HYDROGEN SULFIDE ODOR,INCREASINGLY WH ITE IN COLOR",, 00000000
30,289,,25,1,64.0,150.0,228.00,228.64,229.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, ST IFF, 00000000
30,289,,25,2,0.0,150.0,228.00,229.50,231.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,WEAK ER HYDROGEN SULFIDE ODOR,MOSTLY WHITE", STIFF, 00000000
30,289,,25,3,0.0,150.0,228.00,231.00,232.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,WEAK ER HYDROGEN SULFIDE ODOR,MOSTLY WHITE", STIFF, 00000000
30,289,,25,4,0.0,150.0,228.00,232.50,234.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-LIGHT Y ELLOW GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," LI GHT YELLOW GRAY AT INTERVAL 120-123 CM,VERY WEAK HYD ROGEN SULFIDE ODOR", STIFF TO SOFT, 00000000
30,289,,25,5,0.0,150.0,228.00,234.00,235.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,26,0,0.0,50.0,237.50,237.50,238.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,26,1,0.0,150.0,237.50,238.00,239.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,26,2,0.0,150.0,237.50,239.50,241.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK"," BIOTURBATED ,MOTTLED,BURROW AT 10 AND 145 CM,BUBBLE OR POCKET AT 135 CM", ALTERNATING MODERATE AND VERY SLIGHT DEFOR MATION THROUGHOUT,,,, COLORS SWIRLED WHERE SOFT," SOFT ,STIFF AND SEMILITHIFIED (LUMPY)", 00000000
30,289,,26,3,0.0,150.0,237.50,241.00,242.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000
30,289,,26,4,0.0,150.0,237.50,242.50,244.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BURROW IN S EMILITHIFIED ZONE 109-115 CM, MODERATE DEFORMATION WITH VERY SLIGHT DEFORMATION 109-115 CM,,,," COLORS SWI RLED,SEMILITHIFIED PIECES"," STIFF,SEMILITHIFIED", 00000000
30,289,,26,5,0.0,150.0,237.50,244.00,245.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, SEMILITHIFIED AND STIFF, 00000000
30,289,,26,6,0.0,150.0,237.50,245.50,247.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, SEMILITHIFIED AND STIFF, 00000000
30,289,,27,1,30.0,150.0,247.00,247.30,248.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",," INTENSE DEF ORMATION 30-37,MODERATE DEFORMATION 37-60 63-112 AND 120-150 CM,VERY SLIGHT DEFORMATION 60-63 AND 112-12 0 CM",,,, COLORS SWIRLED, SOUPY, 00000000
30,289,,27,2,0.0,150.0,247.00,248.50,250.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, STIFF AND SEMILITHIFIED, 00000000
30,289,,27,3,0.0,150.0,247.00,250.00,251.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY"," BLACK SPOTS AND STREAKS,YELLOWISH GRAY SPO T", MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DE FORMATION,,,," REAPPEARANCE OF YELLOWISH GRAY COLOR,COL ORS SWIRLED", STIFF AND SEMILITHIFIED, 00000000
30,289,,27,4,0.0,150.0,247.00,251.50,253.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY"," BLACK SPOTS AND STREAKS,YELLOWISH GRAY SPO T", MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DE FORMATION,,,," REAPPEARANCE OF YELLOWISH GRAY COLOR,COL ORS SWIRLED", STIFF AND SEMILITHIFIED, 00000000
30,289,,27,5,0.0,150.0,247.00,253.00,254.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY"," BLACK SPOTS AND STREAKS,YELLOWISH GRAY SPO T", MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DE FORMATION,,,," REAPPEARANCE OF YELLOWISH GRAY COLOR,COL ORS SWIRLED", STIFF AND SEMILITHIFIED, 00000000
30,289,,27,6,0.0,150.0,247.00,254.50,256.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY"," BLACK SPOTS AND STREAKS,YELLOWISH GRAY SPO T", MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DE FORMATION,,,," REAPPEARANCE OF YELLOWISH GRAY COLOR,COL ORS SWIRLED", STIFF AND SEMILITHIFIED, 00000000
30,289,,28,1,0.0,150.0,256.50,256.90,258.40,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BLACK SPOTS, MODERATE DEFORMATION WITH VERY SLIGHT DEFORMATION 5-18 CM,,,, COLORS SWIRLED, STIFF AND SEMILITHIFIED, 00000000
30,289,,28,2,0.0,150.0,256.50,258.40,259.90,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", N1 SPOTS, MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DEFOR MATION,,,, COLORS SWIRLED, STIFF AND SEMILITHIFIED, 00000000
30,289,,28,3,0.0,150.0,256.50,259.90,261.40,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BLACK SPOTS, MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DEF ORMATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODORS", S TIFF AND SEMILITHIFIED, 00000000
30,289,,28,4,0.0,150.0,256.50,261.40,262.90,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BLACK SPOTS, MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DEF ORMATION,,,, COLORS SWIRLED, SEMILITHIFIED TO STIFF, 00000000
30,289,,28,5,0.0,150.0,256.50,262.90,264.40,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5Y8/1-YELLOWISH GRAY"," FAINT PARALLEL L AMINAE 135-140 CM,BLACK SPOTS", MANY ALTERNATIONS OF MODERATE AND VERY LIGHT DEFORMATION,,,, REAPPEARANCE OF GREEN COLOR, SEMILITHIFIED TO STIFF, 00000000
30,289,,28,6,0.0,150.0,256.50,264.40,265.90,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5Y8/1-YELLOWISH GRAY", PARALLEL COLOR L AMINAE AT 19 81-88 AND 136-142 CM, ALTERNATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COLORS SWIRLE D, STIFF AND SEMILITHIFIED, 00000000
30,289,,29,1,0.0,150.0,266.00,266.00,267.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5Y8/1-YELLOWISH GRAY", PARALLEL BOUNDAR Y AND PARALLEL LAMINAE 80 AND 110 CM, MANY ALTERNAT IONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COLOR S SWIRLED, STIFF AND SEMILITHIFIED, 00000000
30,289,,29,2,0.0,150.0,266.00,267.50,269.00,, NANNO FORAM OOZE," N8-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5Y8/1-YELLOWISH GRAY,5RP7/2-PALE PURPLE"," BLACK SPOTS,PARALLEL LAMINAE 60 AND 130 AND 145-1 46 CM",,,,,, STIFF AND SEMILITHIFIED, 00000000
30,289,,29,3,0.0,150.0,266.00,269.00,270.50,, NANNO FORAM OOZE," N8-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5Y8/1-YELLOWISH GRAY,5RP7/2-PALE PURPLE", LAMINAE OF GREENISH GRAY AND PALE PURPLE ALTERNAT ING WITH MEDIUM THICK (2 CM) BEDS OF WHITE, VERY SL IGHT DEFORMATION TO UNDISTURBED,,,,, STIFF TO SEMILITHI FIED, 00000000
30,289,,30,1,30.0,150.0,275.50,275.80,277.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5RP7/2-PALE PURPLE", PARALLEL LAMINAE 1 37 AND 140 CM," MODERATE TO INTENSE DEFORMATION 30-1 00 CM,MODERATE DEFORMATION 100-115 CM,UNDEFORMED 115 -150 CM",,,," WHITE 30-100 CM,BLACK AND WHITE AND PALE P URPLE SWIRLED 100-115 CM,LAMINAE OF WHITE AND LIGHT GREENISH GRAY AND PALE PURPLE 115-150 CM"," SOFT 30-1 15 CM,STIFF 115-150 CM", 00000000
30,289,,30,2,0.0,150.0,275.50,277.00,278.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-LIGHT G REENISH GRAY,5RP7/2-PALE PURPLE", PALE PURPLE PARALL EL LAMINAE, ALTERNATIONS OF MODERATE TO SLIGHT TO V ERY SLIGHT DEFORMATION,,,,, STIFF AND SEMILITHIFIED, 00000000
30,289,,30,3,0.0,150.0,275.50,278.50,280.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5RP7/1-PALE P URPLE",, MODERATE DEFORMATION 0-20 AND 50-90 CM, BLACK SPOTS,,,," SOFT 0-20 AND 50-90 CM,SEMILITHIFIED 20-5 0 AND 90-150 CM", 00000000
30,289,,31,1,50.0,150.0,285.00,285.50,286.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5G8/1-GREENIS H GRAY,5RP7/2-PALE PURPLE"," BLACK SPOTS,GREEN AND PA LE PURPLE LAMINAE 90 AND 110 CM"," MODERATE DEFORMATI ON 50-83 CM,ALTERNATION OF SLIGHT AND VERY SLIGHT DE FORMATION 83-150 CM",,,,, STIFF TO SEMILITHIFIED, 00000000
