leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
49,408,,2,4,0.0,79.0,9.50,14.00,14.79,, SILTY CLAY," 10YR5/3-BROWN,5Y5/1-GRAY,2.5Y6/2-LIGH T BROWNISH GRAY,2.5YR3/4-DARK REDDISH BROWN,10YR5/2- GRAYISH BROWN,10YR7/1"," 79CM LAYER OF GRAY CLAY LUMP S  SMALL .5-2MM,SHARP CONTACT AT 45CM"," 0-45CM HIGHL Y DEFORMED,45-79CM MODERATELY DEFORMED",,, 0-45CM PATC HES AND SMEARS OF FORAM SAND," 0-45CM COLOR IS 10YR5 /3 WITH PATCHES AND STREAKS OF 5Y5/1 AND STREAKS OF 2.5Y6/2,AT 30CM 2.5YR3/4 1MM SPECK IN GRAY PATCH SME AR SLIDE,45-79CM 10YR5/2,45-79CM 10YR7/1 STREAKS AT 45-49CM,SMALL GRAY CLAY LUMPS  .5-2MM  SCATTERED THROUGHOUT 45-79CM UNIT"," SOFT 0-45CM,45-79CM FIRMER",,bfe8cc7b992a45cc45402b308ae5ef0e
49,408,,2,4,80.0,90.0,9.50,14.80,14.90,, CLAY, 10YR5/3-BROWN,, MODERATELY DEFORMED,,,,, SOFT, 33211000,21a3168ce687ba01b8db8318c231df5b
49,408,,2,4,90.0,119.0,9.50,14.90,15.19,, SANDY CLAY," 10YR5/3,-GRAY",, MODERATELY DEFORMED,,,, GRAY CLAY LUMPS SCATTERED THROUGHOUT, SOFT, 33212000,083aa4336d9fb55f24e941307a19f4c8
49,408,,2,4,119.0,147.0,9.50,15.19,15.47,, SILTY CLAY," 10YR7/2,2.5Y4/2-DARK GRAYISH BROWN,2. 5Y5/2-GRAYISH BROWN",, MODERATELY DEFORMED,,,, 133-140C M 2.5Y4/2 PATCH FILLING MOST OF THIS INTERVAL-SANDY CLAY CONTAINING BASALT PEBBLES  .5-1.5CM, SOFT*,,a75db0b9be3d07c47606073e2d22a1ac
49,408,,2,5,0.0,117.0,9.50,15.50,16.67,, SANDY MUD," 5Y5/1-GRAY,5Y5/2-OLIVE GRAY,5Y6/2-PALE OLIVE,5Y6/1-GRAY,5Y7/1-LIGHT GRAY",," STRONGLY MOTTLE D  MIXED BY DRILLING  IN SECTION C  FOR EXPLANATION OF SECTIONS REFER TO OTHER OBSERVATIONS, 0-75CM HIGH LY DEFORMED,75-117CM MODERATELY DEFORMED",,," FORAMS PR ESENT BUT NOT ABUNDANT IN SECTION A,FEW FORAMS IN SE CTION D EXCEPT FOR ONE MINOR FORAM SAND LAYER  5MM AT 86CM"," ENTIRE SECTION IS DISTURBED AND CONTAINS 4 COLOR SUBDIVISIONS WITH VARIABLE TEXTURES,SECTION A 12-23CM 33-52CM 55-68CM 103-107CM  COLOR 5Y5/1-5Y5/ 2  SMOOTH,SECTION B 0-12CM 23-33CM  LIKE BASE OF PRE VIOUS SECTION 2-4  COLOR 5Y6/3  VARIES FROM COARSE T O SMOOTH  PROBABLY MIXTURE OF OTHER LITHOLOGIES - HI GHLY DISTORTED,SECTION C 0-12CM 42-92CM 107-117CM  S TRONGLY MOTTLED  MIXED BY DRILLING  IN TWO COLORS 5Y 6/1 AND 5Y6/3  COARSE SANDY UNIT,SECTION D 80-107CM COLOR 5Y7/1  SMOOTH"," FIRM A B AND D SECTIONS, SECTI ON C IS LESS FIRM*",,79391d42abd0556fbfb0b7bbe6a44759
49,408,,2,CC,0.0,20.0,9.50,16.77,16.87,, SANDY MUD,,, HIGHLY DEFORMED UNIT, SOME COARSE PEB BLES- ERRATICS,,, SIMILAR LITHOLOGY TO SECTION C ABOV E  COARSE UNIT, FIRM, 33212000,3ecfeab119be308a5f62b4a322ac6805
49,408,,3,1,0.0,150.0,19.00,19.00,20.50,, SANDY MUD," 5Y4/2-OLIVE GRAY,5Y5/3-OLIVE", 50-95CM 5Y4/2 AT BASE GRADES UPWARDS INTO 5Y5/3, LIGHTLY D EFORMED, 17-50CM LARGE SILICIFIED BASALT COBBLE 3X5 CM AND ONE SMALLER BASALT PEBBLE,,," UNIT IS A SEQUENC E OF COARSE GRADED TURBIDITE UNITS WITH A FEW ERRATI C PEBBLES,0-5CM COLOR 5Y4/2,5-17CM COLOR 5Y5/3,17-50 CM COLOR 5Y4/2,50-95CM COLORS 5Y4/2 AND 5Y5/3,95-150 CM COLOR 5Y5/3", SOFT*,,0aded649eb1e84a7fc73e91f2ab0bef6
49,408,,3,2,0.0,120.0,19.00,20.50,21.70,, CLAY," 10YR5/2-GRAYISH BROWN,10YR6/2-PALE BROWN,2. 5Y4/2-DARK GRAYISH BROWN",,,,, FORAM SAND PATCHES," SEQU ENCE OF GRADED TURBIDITES,0-34CM COLOR 10YR5/2 WITH PATCHES OF 10YR6/3,34-120CM COLOR 2.5Y4/2", SOFT*,,ca1190a288f63f449a747987b808b865
49,408,,3,2,120.0,150.0,19.00,21.70,22.00,, SANDY CLAY, 10YR6/3-PALE BROWN,,,,, FORAM SAND AT 12 0-125CM,, SOFT*,,046afdd9c0938bcf2b3462e8ca34b72f
49,408,,3,3,0.0,7.0,19.00,22.00,22.07,, FORAM RICH OOZE, 5Y7/3-PALE YELLOW,, LIGHTLY DEFO RMED,,,," COARSE,TURBIDITE SEQUENCE,COARSE PEBBLES CONF INED TO BASAL SECTION OF UNIT", SOFT, 11111221,3a0b3bed2913f5fcdfe0b9585a79a33c
49,408,,3,3,7.0,40.0,19.00,22.07,22.40,, SANDY MUD," 5Y5/3-OLIVE,5Y5/2-OLIVE GRAY",, LIGHTLY DEFORMED,,,," 5Y5/3 AT BASE TO 5Y5/2 AND 5Y5/3 OVER BI G UNIT,TURBIDITE SEQUENCE,COARSE PEBBLES CONFINED TO BASAL SECTION OF UNIT", SOFT, 33212000,b9d4e1feb6eb2a3d1f3915590eb46f19
49,408,,3,3,40.0,46.0,19.00,22.40,22.46,, FORAM RICH OOZE,,, HIGHLY DEFORMED AT MARGIN,,,, SIMI LAR TO UNIT AT 0-7CM, SOFT, 11111221,85639bb3aac839a7b3df9f77f68e68d8
49,408,,3,3,46.0,150.0,19.00,22.46,23.50,, SANDY MUD," 5Y5/2-OLIVE GRAY,5Y5/3-OLIVE", 76-131C M  MOTTLES OF 7-40CM UNIT," 46-131CM HIGHLY DEFORMED ,131-150CM MODERATELY DEFORMED",,,," 46-76CM GRADED IN C OLOR FROM 5Y5/2 TO 5Y5/3 SIMILAR TO 7-40CM SECTION,7 6-131CM HIGHLY DISTORTED 5Y5/2 AND 5Y5/3,131-150CM C OLOR 5Y5/3,TURBIDITE SEQUENCES IN 46-76CM UNIT AND 1 31-150CM UNIT,COARSE PEBBLES CONFINED TO BASES OF TU RBIDITE SEQUENCE UNITS", SOFT*,,6bcb2d1b0e5b47571bb022ca0a69e48b
49,408,,3,4,0.0,150.0,19.00,23.50,25.00,, SANDY MUD," 5Y5/3-OLIVE,5Y5/2-OLIVE GRAY,-BLACK",, MODERATELY DEFORMED,,,," FIRMER THROUGHOUT THAN PREVIOU S SECTIONS  GETTING HARDER TO CUT CAUSING RIPPLING O N SURFACE AND MAKING TEXTURAL CHANGES SOMEWHAT HARDE R TO RECOGNIZE,INDIVIDUAL TURBIDITE UNITS 0-35CM  35 -57CM  57-81CM  81-94CM  94-150CM,N8 BLACK STREAKS I N LOWERMOST 10CM SIMILAR TO CLASTS NEAR BASE OF TOP UNIT IN SECTION 3-5", SOFT*,,e13b01ff443bd8c56c77ac862aa93c72
49,408,,3,5,0.0,47.0,19.00,25.00,25.47,, SANDY MUD," 5Y4/2-OLIVE GRAY,2.5Y5/2-GRAYISH BROWN ,2.5Y4/2-DARK GRAYISH BROWN",," LIGHTLY DEFORMED 0-28C M,MODERATELY DEFORMED 28-47CM",,,," 0-23CM COLOR 5Y4/2,2 3-28CM COLOR 2.5Y5/2,28-47CM COLOR 2.5Y4/2,0-38CM N8 CLAY CLASTS AT BASE,TURBIDITE SEQUENCES", SOFT*,,40766ec4bb7f40ad845282afe47f3aba
49,408,,3,CC,0.0,13.0,19.00,25.57,25.60,, SANDY MUD, 2.5Y4/2-DARK GRAYISH BROWN,, MODERATEL Y DEFORMED,,,,, SOFT, 33212000,3801706b18f20bf789317d1729ff699a
49,408,,4,1,3.0,11.0,28.50,28.53,28.61,, SANDY MUD, 2.5Y5/2-GRAYISH BROWN,, INTENSELY DIST URBED,,,," COLORS SIMILAR TO PREVIOUS CORE,INDIVIDUAL T URBIDITE UNITS DIFFICULT TO DISTINGUISH BUT COARSER REGIONS ASSUMED TO BE BASAL UNITS ARE RECOGNIZABLE", FIRM, 33212000,30fe47e428b1e650ddb065ea72aaa2f4
49,408,,4,1,11.0,23.0,28.50,28.61,28.73,, FORAM RICH OOZE, 2.5Y6/2-LIGHT BROWNISH GRAY,, IN TENSELY DISTURBED,,,,, FIRM, 11111221,1bfa2d5e306bc766a8e2e84ab8bac861
49,408,,4,1,23.0,150.0,28.50,28.73,30.00,, SANDY MUD," 2.5Y4/4-OLIVE BROWN,2.5Y4/2-DARK GRAYI SH BROWN,2.5Y6/2-LIGHT BROWNISH GRAY,5Y5/3-OLIVE"," 5 1-84CM SECTION MOTTLED WITH 2.5Y6/2,LARGE MOTTLE 98- 105CM FORAM OOZE", INTENSELY DISTURBED,,,," 23-51CM COL OR 2.5Y4/4,51-84CM COLOR 2.5Y4/2,84-110CM COLOR 2.5Y 6/2,110-138CM COLOR 5Y5/3,138-150CM COLOR 2.5Y4/2,CO LORS SIMILAR TO PREVIOUS CORE,INDIVIDUAL TURBIDITE U NITS DIFFICULT TO DISTINGUISH BUT COARSER REGIONS AS SUMED TO BE BASAL UNITS ARE RECOGNIZABLE", FIRM*,,1654dc5a64c9dfcfc74e60335a6b2432
49,408,,4,2,0.0,150.0,28.50,30.00,31.50,, SANDY CLAY," 5Y5/3-OLIVE,5Y6/2-LIGHT OLIVE GRAY,2. 5Y6/4-PALE OLIVE", MOTTLES OF COARSE SANDY 2.5Y6/4 RUSTY," HIGHLY DISTURBED,DISTURBED SMOOTH CLAY CLAST S PRESENT  COLOR 5Y6/2",,,, COLOR MAINLY 5Y5/3, FIRM*,,b0b194a23e03554bbeb96a936da59f2e
49,408,,4,3,0.0,150.0,28.50,31.50,33.00,, SANDY MUD," 5Y5/3-OLIVE,5Y6/3-PALE OLIVE,5Y7/2-LIG HT GRAY,5Y5/2-OLIVE GRAY", 110-121CM SECTION STRONGL Y MOTTLED WITH 5Y7/2 - MIXED WITH OVERLYING UNIT, H IGHLY DISTORTED,,," 0-53CM FORAMS,53-70CM FORAM RICH U NIT - SMEAR SLIDE FROM FORAM RICH PORTION"," PROBABLY STILL SOME TURBIDITES BUT NO LONGER CONVINCED THEY MAKE UP THE ENTIRE SECTION,SECTION IS SOMEWHAT FINER WITH POOR TO NO COARSE BASAL SECTIONS,0-53CM COLOR 5Y5/3  SOMEWHAT SANDY  POSSIBLY 2 DISTORTED TURBIDIT E UNITS BUT DISTORTION TOO BAD TO BE CERTAIN,53-70CM COLOR 5Y6/3  MUCH OF OVERLYING AND UNDERLYING UNITS MIXED IN,70-110CM SIMILAR TO 0-53CM SECTION,121-136 CM SIMILAR TO 0-53CM SECTION,135-150CM COLOR 5Y5/2", FIRM*,,176814ba090f48d1b5fb387bd6af89bf
49,408,,4,4,0.0,150.0,28.50,33.00,34.50,, SANDY MUD," 5Y5/3,5Y6/2-LIGHT OLIVE GRAY,5Y7/2-LIG HT GRAY,5Y6/3-PALE OLIVE,5Y5/2-OLIVE GRAY"," STREAKS AND MOTTLES OF 5Y6/2 5Y7/2 AND 5Y6/3 THROUGHOUT SECT ION  INTENSIFIES BELOW 90CM,142-144CM 5Y5/2 MOTTLE - CLAY CHIPS PARTIALLY LITHIFIED  POSSIBLY BURROW FIL L", HIGHLY DISTORTED," 113-115CM ERRATICS 2CM DIAMET ER,SOME BASALT PEBBLES  ONE AROUND 7MM DIAMETER  AT 70CM  THE SMEAR SLIDE TAKEN AT 70CM WAS NOT A SAMPLE OF THESE PEBBLES",,," SIMILAR TO PREVIOUS SECTION - LA CKING GOOD BASAL TURBIDITE FACIES,5Y5/3 IS DOMINANT COLOR,POSSIBLY SOME ORIGINAL BIOTURBATION AT 90-150C M", FIRM*,,c8a713b1068d4eb3f37f5113d4a86b15
49,408,,4,5,0.0,23.0,28.50,34.50,34.73,, CLAY," 5Y5/3-OLIVE,5Y4/1-DARK GRAY", 16-23CM LARGE MOTTLE OF 5Y4/1, MODERATELY DEFORMED,,,," MAIN COLOR 5Y5/3,SMOOTH,NOT MUCH SAND", FIRM, 33211000,98579efa3e06d0944a02b07a3827d730
49,408,,4,5,23.0,52.0,28.50,34.73,35.02,, SANDY CLAY," 2.5Y4/2-DARK GRAYISH BROWN,5Y5/2-OLIV E GRAY,5Y4/3-OLIVE",, MODERATELY DEFORMED,,,," 23-38CM C OLOR 2.5Y4/2,38-52CM COLORS 5Y5/2 AND 5Y4/3 MIXED,SL IGHTLY SANDIER THAN 0-23CM SECTION", FIRM, 33211000,36fd612adde4f44470f3b6ec1a82aa06
49,408,,4,5,52.0,70.0,28.50,35.02,35.20,, CLAY," N5-GRAY,5Y4/2-OLIVE GRAY",, MODERATELY DEFOR MED,,,," 52-61CM COLOR N51  NO SAND,61-70CM COLOR 5Y4/2 SOME SAND", FIRM*,,e39dd725787251a0b75613627b4bdc2c
49,408,,4,5,70.0,150.0,28.50,35.20,36.00,, VERY SLIGHTLY SILTY CLAY," 5Y4/2-OLIVE GRAY,5GY3/2 -GRAYISH OLIVE GREEN,5Y4/1-DARK GRAY,5Y4/3-OLIVE,5Y3 /1-VERY DARK GRAY", 109-137CM MOTTLES OF 5Y4/3 AND 5 Y3/1, MODERATELY DEFORMED,,,," 70-109CM COLOR 5Y4/2,10 9-137CM COLOR 5Y4/1,137-150CM COLOR 5Y4/2,85-86CM 5G Y3/2 CLAY CLASTS", FIRM*,,26467fc805a030234d20243bc5977394
49,408,,4,CC,0.0,18.0,28.50,36.10,36.18,, VERY SLIGHTLY SILTY CLAY, 5Y5/4-OLIVE, SLIGHT MO TTLING OF 5Y5/4, HIGHLY DEFORMED,,,," SAME AS 137-150C M IN SECTION 4-5,CRUMBLY", FIRM, 33213000,1c360ce908a9991ca534418aee7d3029
49,408,,5,1,0.0,150.0,38.00,38.00,39.50,, CLAY," 5Y4/2-OLIVE GRAY,5Y4/1-DARK GRAY,5Y2.5/1-BL ACK,N7-LIGHT GRAY,5Y5/1-GRAY,5Y6/1-GRAY,5Y3/1-VERY D ARK GREY"," 9-14CM SOUPY ASH LAYER COLOR 5Y2.5/1,25-4 0CM MOTTLES OF 14-25CM UNIT"," 0-9CM LIGHTLY DEFORMED ,9-14CM SOUPY,14-25CM MODERATELY DEFORMED,25-150CM H IGHLY DEFORMED,40-75CM VERY ANGULAR DISTURBED CONTAC T",,," 14-25CM SOME FORAMS,25-40CM FORAMS,90-100CM VERY FEW FORAMS,100-150CM FORAM RICH"," 0-9CM COLOR GRADE S FROM 5Y4/2 AT VERY TOP TO 5Y4/1  SANDY  WET,14-25C M COLOR N7  WET,25-40CM COLOR 5Y5/1  SANDY,40-75CM C OLOR 5Y6/1  MOIST,75-90CM COLOR 5Y3/1,90-100CM COLOR 5Y4/2  PROBABLY ASH RICH,100-150CM COLOR 5Y4/1"," SO FT 0-14CM,14-25CM VERY SOFT,25-40CM SOFT,40-150CM FI RMER THAN ABOVE*",,468793a34384d7232f007cb933a5b125
49,408,,5,2,0.0,150.0,38.00,39.50,41.00,, SILICEOUS OOZE," 5Y4/1-DARK GRAY,5Y3/2-DARK OLIVE GRAY,5Y7/1-LIGHT GRAY,N1,5Y5/2-OLIVE GRAY,5Y4/2-OLIV E GRAY,5Y6/1-GRAY,10G4/2-GRAYISH GREEN"," 0-42CM MOTT LED UNIT OF FIRM COMMON FORAMS  COLORS 5Y3/2 AND 5Y7 /1,42-55CM UNALTERED ASH LAYER  COLOR N1,55-110CM 5Y 5/2 ALTERNATELY IN 5-10CM BANDS"," 0-55CM SOMEWHAT DI STURBED,55-110CM DISTURBED,110-150CM SOMEWHAT DISTUR BED", CLAST OF LITHIFIED CLAY AT 145-147CM COLOR 10G 4/2,, 55-110CM FORAMS COMMON BUT NOT ABUNDANT," 0-42 CM COLOR 5Y4/1,42-55CM PARTIALLY LITHIFIED,55-110CM COLOR 5Y4/2,110-134CM COLOR 5Y4/2  SIMILAR TO 55-110 CM SECTION,134-150CM COLOR 5Y6/1", FIRM, 21110000,6abeca8e0d94234727a21324271d91a4
49,408,,5,3,0.0,145.0,38.00,41.00,42.45,, CLAY," 5Y5/1-GRAY,10G6/2-PALE GREEN,5Y7/1-LIGHT GR AY,5Y4/1-DARK GRAY",, MODERATELY DEFORMED, 128-131CM CLAY CLASTS AS IN PREVIOUS SECTION,, 43-135CM SCATT ERED FORAMS," 0-25CM COLOR 5Y5/1,25-43CM COLOR 10G6/ 2  GRADATIONAL TRANSITION FROM OVERLYING UNIT - SIMI LAR TEXTURE,43-50CM COLOR 5Y7/1  SMOOTH,50-68CM COLO R 5Y5/1  SMOOTH,68-135CM COLOR 5Y4/1  SIMILAR TO TOP UNIT - SLIGHTLY DARKER,135-145CM COLOR 5Y5/1", FIRM, 33211000,970c87b1f2cf1f0800322ce81c7ae264
49,408,,5,4,0.0,150.0,38.00,42.50,44.00,, SILICEOUS OOZE," 5Y5/1-GRAY,5Y6/1-LIGHT GRAY,5Y4/1 -DARK GRAY,5Y7/1-LIGHT GRAY,5Y5/2-OLIVE GRAY",," MODER ATELY DEFORMED,32-68CM CORING DISTURBANCE  MOTTLED W ITH 5Y5/1",,, SCATTERED FORAMS," 0-32CM COLOR 5Y5/1,32 -68CM COLOR 5Y6/1,68-87CM COLOR 5Y4/1,87-117CM COLOR 5Y7/1,117-150CM COLOR 5Y5/2", FIRM*,,33d727eeb5e759977fb95894502637b4
49,408,,5,5,0.0,22.0,38.00,44.00,44.22,, SILICEOUS OOZE," 5Y3/1,5Y4/1-DARK GRAY", 8-9CM ASH LAYER  COLOR 5Y3/1, MODERATELY DEFORMED,,,," 0-8CM SA ME AS BASE OF SECTION 5-4,8-22CM COLOR 5Y4/1  SIMILA R TEXTURE TO PREVIOUS SECTION", FIRM*,,ced56f74b3213a6bd7b0406feefda494
49,408,,5,CC,0.0,14.0,38.00,44.32,44.36,, SILICEOUS OOZE, 5Y6/1-LIGHT GRAY,, MODERATELY DEF ORMED,,,," 0-10CM SAME AS BASE OF 5-5,10-14CM COLOR 5Y6 /1  SAME TEXTURE", FIRM*,,062ddb5b6bc485b1a85a4750ba43625d
49,408,,6,1,0.0,150.0,47.50,47.50,49.00,, INTERMIXED CLAY," 2.5Y7/0,10YR5/1",, HIGHLY DEFORME D, AT 60CM HARD LUMPS OF DARK CLAY,,,, SOFT*,,f191b0a393baec11c5b7fedcc61aa84c
