leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,742,A,007,Rotary,CC,DOR,000,,,023,,,metamorphic pebbles and boulders,not indicated in visual core description,not indicated in visual core description,,drilling breccia,metamorphic rock fragments/pebbles and boulders(high-grade metamorphic quartzites and gneisses),                                                                                                                        metamorphic rock fragments/pebbles and boulders(high-grade metamorphic quartzites and gneisses),,,,,R,-67.55340,75.40902,0045.90,4590,4613
119,742,A,008,Rotary,01,DOR,000,,,150,,,metamorphic boulders and pebbles(0-10cm);diamictite(10-150cm),very dark gray,5y 3/1,"clasts/dropstones? up to 6cm in length,predominantly metamorphic rocks(19-21,45-50,76,90-96,117-121,133,140cm)",highly fragmented(0-25cm),"~5% gravel(10-150cm);metamorphic rock fragments/boulders and pebbles of gneiss and granulite(0-10cm);clasts/dropstones? up to 6cm in length,predominantly metamorphic rocks(19-21,45-50,76,90-96,117-121,133,140cm)","metamorphic rock fragments/boulders and pebbles of gneiss and granulite(0-10cm);clasts up to 6cm in length,predominantly metamorphic rocks(19-21,45-50,76,90-96,117-121,133,140cm)",,"clasts/dropstones? up to 6cm in length,predominantly metamorphic rocks(19-21,45-50,76,90-96,117-121,133,140cm);relatively homogeneous(10-150cm)",,,R,-67.55340,75.40902,0055.50,5550,5700
119,742,A,008,Rotary,02,DOR,000,,,085,,,diamictite,very dark gray,5y 3/1,,,~5% gravel(up to ~30mm in length),,,relatively homogeneous,,,R,-67.55340,75.40902,0057.00,5700,5785
119,742,A,008,Rotary,02,DOR,085,,,090,,,physical properties sample,,,,,,,,,,,R,-67.55340,75.40902,0057.00,5785,5790
119,742,A,008,Rotary,02,DOR,090,,,115,,,diamictite,very dark gray,5y 3/1,,,~5% gravel(up to ~30mm in length),,,relatively homogeneous,,,R,-67.55340,75.40902,0057.00,5790,5815
119,742,A,008,Rotary,02,DOR,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-67.55340,75.40902,0057.00,5815,5840
119,742,A,008,Rotary,02,DOR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-67.55340,75.40902,0057.00,5840,5850
119,742,A,008,Rotary,03,DOR,000,,,113,,,diamictite,very dark gray,5y 3/1,,,5% gravel,clasts (metamorphic rocks) up to 50mm in length,,clasts up to 50mm in length (metamorphic rocks); relatively homogeneous,,,R,-67.55340,75.40902,0058.50,5850,5963
119,742,A,008,Rotary,CC,DOR,000,,,015,,,diamictite,very dark gray,5y 3/1,,,2-5% gravel,,,clasts up to 8mm in length; relatively homogeneous,,,R,-67.55340,75.40902,0059.62,5962,5977
119,742,A,009,Rotary,01,DOR,000,,,056,,,diamictite,very dark gray,2.5g 3/0,,moderately fragmented,2-3% gravel and equal sand/silt/clay,,,clasts up to 45mm in length,,,R,-67.55340,75.40902,0065.10,6510,6566
119,742,A,010,Rotary,01,MEH,000,,,150,,,diamictite,black w/ dark gray layer @ ~13cm,5y 2.5/1 w/ 5y 4/1 layer @ ~13cm,layer(~13cm),,5-10% gravel,"clasts up to 7cm,predominantly metamorphic rocks of various kinds",,"relatively homogeneous;clasts up to 7cm,predominantly metamorphic rocks of various kinds",,,R,-67.55340,75.40902,0074.70,7469,7619
119,742,A,010,Rotary,02,DOR,000,,,150,,,diamictite,very dark greenish gray or very dark gray,2.5g 3/0,,slightly fractured,~5% gravel,,,relatively homogeneous;clasts up to 20mm in length,,,R,-67.55340,75.40902,0076.20,7619,7769
119,742,A,010,Rotary,CC,JEN,000,,,057,,,diamictite,very dark gray or very dark greenish gray,2.5g 3/1,,"slightly fractured?(5,30,50cm)",~5% gravel,,,subrounded to subangular clasts;very sandy;compacted,compacted,,R,-67.55340,75.40902,0078.36,7836,7893
119,742,A,010,Rotary,CC,JEN,057,,,066,,,diamicton?,very dark gray? or very dark greenish gray?,2.5g 3/1?,,slightly fractured?,,,,"lacks gravel and fine sand, content of the higher unit, but w/ very well rounded to subrounded",softish,,R,-67.55340,75.40902,0078.36,7893,7902
119,742,A,011,Rotary,01,EHR,000,,,150,,,diamictite,black with black coaly shale and coal clasts,5y 2.5/1,clasts of vein quartz;massive,"slightly fractured (0-29, 32-113, 115-150cm) to drilling breccia(29-32,113-115cm)",7% gravel,"clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,minor amphibolite,and minor coaly shale and coal",clasts include minor coaly shale and coal,"compacted;largest clasts 6cm @ 2cm;clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite, minor amphibolite,quartz feldspar biotite garnet, and minor coaly shale and coal;8% angular,46% subangular,40% subrounded,6% rounded",compacted but friable,,R,-67.55340,75.40902,0084.40,8440,8590
119,742,A,011,Rotary,02,CRA,000,,,115,,,diamictite,black with black coaly shale and coal clasts,5y 2.5/1,massive;clasts of vein quartz,"slightly fractured (0-33,37-115cm) to drilling breccia(33-37cm)",5% gravel,"clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,minor amphibolite,and minor coaly shale and coal",clasts include minor coaly shale and coal,"compacted;homogeneous;largest clast 8x4cm @ 5cm;crs sand >10%;moderate bubbling w/ 5n hcl;clasts of quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,amphibolite,and minor coaly shale & coal;8% angular,46% subangular,40% subrounded,6% rounded clasts",compacted but friable,,R,-67.55340,75.40902,0085.90,8590,8705
119,742,A,011,Rotary,02,CRA,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-67.55340,75.40902,0085.90,8705,8730
119,742,A,011,Rotary,02,CRA,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-67.55340,75.40902,0085.90,8730,8740
119,742,A,011,Rotary,03,CRA,000,,,027,,,diamictite,black with black coaly shale and coal clasts,5y 2.5/1,massive;clasts of vein quartz,"slightly fractured (0-8, 10-20, 23-26cm) to drilling breccia(8-10,20-23,26-27cm)",15-20% gravel(including clasts),"clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,minor amphibolite,and minor coaly shale and coal",clasts include minor coaly shale and coal,"clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,amphibolite,and minor coaly shale and coal;8% angular,46% subangular,40% subrounded,6% rounded clasts;largest clast 5cm long,3cm wide @ 25cm;crs sand >10%;15-20% gravel;compacted",compacted but friable,,R,-67.55340,75.40902,0087.40,8740,8767
119,742,A,011,Rotary,CC,CRA,000,,,014,,,diamictite,black with black coaly shale and coal clasts,5y 2.5/1,massive;clasts of vein quartz,slightly fractured to drilling breccia(9-11cm),10% gravel,"clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss, minor amphibolite,and minor coaly shale and coal",clasts include minor coaly shale and coal,"compacted;clasts include quartz-feldspar-biotite gneiss,granite,vein quartz,granulite,quartz feldspar biotite garnet gneiss,minor amphibolite,and minor coaly shale and coal;8% angular,46% subangular,40% subrounded,6% rounded clasts;largest clast 6x3cm @ 11cm;crs sand >10%",compacted but friable,,R,-67.55340,75.40902,0087.67,8767,8781
119,742,A,012,Rotary,CC,CRA,000,,,023,,,diamictite,black,5y 2.5/1,,drilling breccia,~50% gravel(excluding drill breccia),clasts of granite and quartzite up to 4cm @ 2cm,,clasts of granite and quartzite up to 4cm @ 2cm,,,R,-67.55340,75.40902,0094.10,9410,9433
119,742,A,013,Rotary,01,CRA,000,,,087,,,diamictite,black,5y 2.5/1,"massive;layered and foliated opx-amphibole gneiss,biotite,and minor garnet gneiss pebbles","drilling breccia(3-5,73-87cm) to moderately fragmented?","15% gravel;main pebbles:calc-silicate schist,layered and foliated opx-amphibole gneiss,layered and poorly foliated biotite and minor garnet gneiss","clasts include amphibolite,garnetiferous gneiss,granite,carbonate-cemented sandstone,quartz,feldspar,quartz-feldspar-biotite-gneiss,augen gneiss;main pebbles:calc-silicate schist,layered and foliated opx-amphibole gneiss,layered and poorly foliated biotite and minor garnet gneiss",,"compacted;largest clast 6x5cm @ 20cm;sandstone,carbonate cemented(34cm);clasts include amphibolite,garnetiferous gneiss,granite,carbonate-cemented sandstone,quartz,feldspar,quartz-feldspar-biotite-gneiss,augen gneiss",compacted but friable,,R,-67.55340,75.40902,0103.70,10370,10457
119,742,A,014,Rotary,01,CRA,000,,,020,,,diamictite,black w/ pink pegmatite clasts,5y 2.5/1,massive,drilling breccia,10% gravel;one small rounded biotite-feldspar pebble has a weathering rind,"clasts include pegmatite w/ quartz,feldspar,magnetite,and amphibole;quartzite w/ granule to small pebble-sized grains,biotite-amphibole mafic gneiss(fine-grained),altered biotite-garnet gneiss,altered quartzite and pegmatite;one small rounded biotite-feldspar pebble has a weathering rind",,"max. clast 4x5cm(12cm);clasts of pegmatite w/ quartz,feldspar,magnetite,& amphibole;quartzite w/ granule to small pebble-sized grains,biotite-amphibole mafic gneiss(fine-grained),altered biotite-garnet gneiss,altered quartzite & pegmatite;12% angular,40% subangular,34% subrounded,14% rounded clasts",compacted but friable,,R,-67.55340,75.40902,0113.30,11330,11350
119,742,A,014,Rotary,01,CRA,020,,,025,,,physical properties sample,,,,,,,,,,,R,-67.55340,75.40902,0113.30,11350,11355
119,742,A,014,Rotary,01,CRA,025,,,150,,,diamictite,black w/ pink pegmatite clasts,5y 2.5/1,massive,slightly fractured,10% gravel; one small rounded biotite-feldspar pebble has a weathering rind,"clasts include pegmatite w/ quartz,feldspar,magnetite, and amphibole; quartzite w/ granule to small pebble-sized grains,biotite-amphibole mafic gneiss(fine-grained), altered biotite-garnet gneiss,altered quartzite and pegmatite; one small rounded biotite-feldspar pebble has a weathering rind",,"clasts of pegmatite w/ quartz,feldspar,magnetite, & amphibole; quartzite w/ biotite-garnet gneiss,altered quartzite & pegmatite; 12% angular, 40% subangular, 34% subrounded, 14% rounded clasts",compacted but friable,,R,-67.55340,75.40902,0113.30,11355,11480
119,742,A,014,Rotary,02,CRA,000,,,040,,,diamictite,unnamed gray,2.5g 3/0,massive,slightly fractured,10% gravel,,,,comacted but friable,,R,-67.55340,75.40902,0114.80,11480,11520
119,742,A,014,Rotary,02,CRA,040,,,116,,,"diamictite(40-93,99-116cm);clayey silt(93-99cm)",unnamed gray(40-92cm);very dark grayish brown(92-93cm);dark greenish gray to dark bluish gray(93-99cm);slightly darker(109-112cm);color change at 40% probably due to increase in greenish clay(58-93cm),10y 3/1(40-92cm);2.5y 3/2(92-93cm);5bg 4/1 to 5b 4/1(93-99cm),2-7mm thick pyrite enriched band(90cm);slump(94-98cm),"drilling breccia(54-57,68-70,99-103,110-116cm) or slightly fractured","gravel:10%(40-58cm),1-3%(60-92cm),<1%(92-99cm),10%(100-116cm)",2-7mm thick pyrite enriched band(90cm),,"clayey(58-93cm);largest clast 3x6cm @ 100cm;sharp contacts(93,99cm)",,,R,-67.55340,75.40902,0114.80,11520,11596
119,742,A,014,Rotary,02,CRA,116,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-67.55340,75.40902,0114.80,11596,11620
119,742,A,014,Rotary,02,CRA,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-67.55340,75.40902,0114.80,11620,11630
119,742,A,014,Rotary,03,CRA,000,,,088,,,"diamictite(0-42,46-88cm);clayey silt(42-46cm)","very dark gray w/ slightly greener patch @ 7-16cm,and branched band @ 65-66cm","5y 3/1 w/ 10y 4/1 patch @ 7-16cm,and branched band @ 65-66cm","branched band(65-66cm);clayey bands(30,42-46cm);slump(14-20cm)",slightly fractured to drilling breccia(79-83cm),3-5% gravel,,,"largest clast 2x3.5cm @ 80cm;diffuse contacts(42,46cm);clayey(14-20cm)",,,R,-67.55340,75.40902,0116.30,11630,11718
119,742,A,015,Rotary,01,CRA,000,,,150,,,diamictite,"unnamed dark gray(0-60,69-150cm);unnamed color number(60-69cm)","10y 3/1(0-60,69-150cm);10y 4/1(60-69cm)","clayey layers(60-68,~140cm);vein quartz clasts","drilling breccia(0-34,55-60,67-82,95-97,114-121cm) to highly fragmented",1% gravel,"clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss",,"largest clast 4x6cm @ 20cm;clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss;angular 62%,rounded 38% clasts;at the end of each core piece there is always soft,sandy-silty-clayey breccia,larger pieces appear intact",,Y,R,-67.55340,75.40902,0123.00,12300,12450
119,742,A,015,Rotary,02,CRA,000,,,150,,,diamictite,"black w/ greener layers @ 33-36,111-115cm","5y 2.5/1 w/ 10y 4/1 layers @ 33-36,111-115cm","vein quartz clasts;clayey layer(33-36cm;rip-up horizon @ 111-115cm);cm to dm scale sporadic weak stratification; siltstone-claystone intraclasts(80-84,100-110cm)","drilling breccia(0-5,10-30,39-40,55-80,95-97,115-120cm) or strongly to moderately(~80-110cm) fragmented",1% gravel,"clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss",,"largest clast 5cm @ 55cm;clasts of foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz & mylonitized gneiss;angular 62%,rounded 38% clasts;siltstone-claystone intraclasts(80-84,100-110cm);clayey layer/rip-up horizon(111-115cm);gradational w/ clast-poor clayey layers",,Y,R,-67.55340,75.40902,0124.50,12450,12600
119,742,A,015,Rotary,03,CRA,000,,,150,,,diamictite,black(0-106cm);dark gray(106-150cm);possibly some darker bands @ 130-150cm,5y 2.5/1(0-106cm);2.5y 4/0(106-150cm),"vein quartz clasts;possibly some bands,intraclasts(130-150cm)","drilling breccia(97-101,108-111cm) or slightly fractured((0-70cm) to highly fragmented(70-150cm)","gravel:5%(0-70cm),1%(70-113,129-150cm)","clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals(120-130cm),vein quartz and mylonitized gneiss",,"largest clast 6cm across @ 72cm;clasts of foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals(120-130cm),vein quartz & mylonitized gneiss;angular 62%,rounded 38% clasts;intraclasts(130-150cm);some bands always in very soft material(recompacted drilling breccia?,130-150cm)",,Y,R,-67.55340,75.40902,0126.00,12600,12750
119,742,A,015,Rotary,04,HAM,000,,,020,,,sandstone,black,5y 2.5/1,intraclasts of silty diatomite(7-16cm);load casts(20cm),drilling breccia(0-7cm) or moderately fragmented,,10-80% intraclasts of silty diatomite,,"crs grained,poorly sorted;10-80% intraclasts of silty diatomite(7-16cm);diffuse/gradational contact(20cm)",,,R,-67.55340,75.40902,0127.50,12750,12770
119,742,A,015,Rotary,04,HAM,020,,,051,,,diatomite,greenish gray(20-39cm);unnamed gray(39-51cm),5g 5/1(20-39cm);10y 5/1(39-51cm),planar weakly stratified;up to 5cm long intraclasts of less diatom-rich siltstone;load casts(51cm),slightly fractured(40-48cm) or moderately fragmented,,disseminated quartz grains,~70% diatoms,diffuse contact(20cm);up to 5mm long intraclasts of less diatom-rich siltstone;quartz content increased towards base,,,R,-67.55340,75.40902,0127.50,12770,12801
119,742,A,015,Rotary,04,HAM,051,,,080,,,diamictite,black,5y 2.5/1,"vein quartz clasts;fining upward(55-73,77.5-80cm);coarsening upward(75-77.5cm)",drilling breccia(51-53cm) or moderately fragmented,,"clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss",diatoms?,"clasts of foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz & mylonitized gneiss;angular 62%,rounded 38% clasts;fine sandy diatomaceous siltstone coarsening down into crs sandstone(also poorly sorted,53-73cm)",,,R,-67.55340,75.40902,0127.50,12801,12830
119,742,A,015,Rotary,04,HAM,080,,,097,,,sandstone,greenish gray(80-90cm);dark gray(80-97cm),5bg 5/1(80-90cm);2.5y 4/0(80-97cm),fining upward(82-95cm);coarsening upward?(95-97cm); slickensided fault with 60 degree orientation to vertical (97cm),moderately fragmented,dispersed granules,,,"crs sand,poorly sorted",,,R,-67.55340,75.40902,0127.50,12830,12847
119,742,A,015,Rotary,04,HAM,097,,,119,,,diamictite,dark gray,2.5y 4/0,"vein quartz clasts;slickensided fault ~60 degree orientation to vertical(97cm);~5% bedrock clasts and 40% intraclasts of mud,weakly stratified(105-119cm)",moderately fragmented,,"clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss",,"clasts of foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz & mylonitized gneiss;angular 62%,rounded 38% clasts;~5% bedrock clasts and 40% intraclasts of mud(105-119cm)",,Y,R,-67.55340,75.40902,0127.50,12847,12869
119,742,A,015,Rotary,CC,CRA,000,,,022,,,diamictite,black,5y 2.5/1,vein quartz clasts,moderately fragmented,3% gravel,"clasts include foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz and mylonitized gneiss",,"clasts of foliated amphibolite,biotite gneiss,pegmatite w/ large magnetite crystals,vein quartz & mylonitized gneiss;angular 62%,rounded 38% clasts;largest clast 1cm at 8cm",,Y,R,-67.55340,75.40902,0128.67,12867,12889
119,742,A,016,Rotary,01,CRA,000,,,017,,,diamictite,black?,5y 2.5/1?,"loaded or scoured, sharp contact(17cm);weakly stratified w/ fluctuating sand content",drilling breccia,>50% gravel,a carbonate-cemented sandstone clasts(5cm across) and a gneiss clast(7cm across) may be cave in(0-14cm),,"loaded or scoured, sharp contact (17cm); a carbonate-cemented (5cm across) and a gneiss clast (7cm across) may be cave in (0-14cm)across) and a gneiss clast(7cm across) may be cave in(0-14cm)",,,R,-67.55340,75.40902,0132.70,13270,13287
119,742,A,016,Rotary,01,CRA,017,,,043,,,clayey siltstone,dark gray,5y 4/1,"loaded or scoured, sharp contact(17cm);sandy layer(31-32cm);gravel-crs sand layers(17-18cm)",drilling breccia(30-32cm) or moderately fragmented,<1% gravel(except for coarser layers),,,"loaded or scoured, sharp contact(17cm);transitional or gradational contact(43cm)",,,R,-67.55340,75.40902,0132.70,13287,13313
119,742,A,016,Rotary,01,CRA,043,,,090,,,diamictite,black,5y 2.5/1,"weakly stratified w/ fluctuating sand content;gravel-crs sand layers(58-60,76-90cm)",drilling breccia(69-71cm) or moderately fragmented,<1% gravel(except for coarser layers),,,,,,R,-67.55340,75.40902,0132.70,13313,13360
119,742,A,016,Rotary,01,CRA,090,,,150,,,diamictite,black?,5y 2.5/1?,"massive;alignment of clasts w/ ~5cm across each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix",moderately fragmented?,clasts were probably parts of one large boulder,"clasts are predominantly of gneiss and granulite;alignment of clasts w/ around 5cm diameter each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix",,"compacted;clasts are predominantly of gneiss & granulite;alignment of clasts w/ ~5cm across each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix;clasts were parts of one large boulder?;12% angular,35% subangular,40% subrounded,13% rounded clasts",compacted but friable,,R,-67.55340,75.40902,0132.70,13360,13420
119,742,A,016,Rotary,02,CRA,000,,,017,,,diamictite,black?,5y 2.5/1?,"massive;alignment of clasts w/ ~5cm across each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix",slightly fractured?,clasts were probably parts of one large boulder,"clasts are predominantly of gneiss and granulite;alignment of clasts w/ around 5cm diameter each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix",,"compacted;clasts are predominantly of gneiss & granulite;alignment of clasts w/ ~5cm across each,consisting of strongly folded garnet-biotite-amphibole gneiss w/ only very minor diamictite matrix;clasts were parts of one large boulder?;12% angular,35% subangular,40% subrounded,13% rounded clasts",compacted but friable,,R,-67.55340,75.40902,0134.20,13420,13437
119,742,A,016,Rotary,02,CRA,017,,,150,,,diamictite,black,5y 2.5/1,massive,slightly fractured?,5% gravel,clasts are predominantly of gneiss and granulite;one clast of carbonate-cemented sandstone w/ a weathered rim(80cm),,"compacted;clasts are predominantly of gneiss & granulite;one clast of carbonate-cemented sandstone w/ a weathered rim(80cm); 12% angular,35% subangular,40% subrounded,13% rounded clasts;90-105cm contains ~10% micrite;largest clast 6cm @ 130cm",compacted but friable,Y,R,-67.55340,75.40902,0134.20,13437,13570
119,742,A,016,Rotary,03,CRA,000,,,045,,,diamictite,black?,5y 2.5/1?,massive,slightly fractured?,7% gravel,clasts are predominantly of gneiss and granulite,,"compacted;clasts are predominantly of gneiss & granulite; 12% angular,35% subangular,40% subrounded,13% rounded clasts;largest clast 1cm @ 12cm",compacted but friable,,R,-67.55340,75.40902,0135.70,13570,13615
119,742,A,017,Rotary,01,HAM,000,,,049,,,diamictite,black,5y 2.5/1,massive;vein quartz clasts,,"5% gravel;clasts include vein quartz, feldspar grains, carbonate-cemented sandstone, granite, coal (straited, bullet-nosed) gneiss (41-48cm)","clasts include vein quartz,feldspar grains,carbonate-cemented sandstone,granite,coal(striated,bullet-nosed),sandstone,gneiss(41-48cm)","coal(striated,bullet-nosed) clasts","compacted;clasts include vein quartz,feldspar grains,carbonate-cemented, sandstone,granite,coal(striated,bullet-nosed),gneiss (41-48cm), 16% angular, 33% subangular, 36% subrounded, 15% rounded clasts, largest pebble/clast? 6cm long",compacted but friable,,R,-67.55340,75.40902,0142.30,14230,14279
119,742,A,017,Rotary,01,HAM,049,,,055,,,physical properties sample,,,,,,,,,,,R,-67.55340,75.40902,0142.30,14279,14285
