leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
126,787,B,003,Rotary,03,NIS,000,,,050,,,vitric sand,grayish black w/ white pumice at 0-12cm and white to dark gray pumice at 12-50cm,n2/,,moderately disturbed,"pumice, scoria?, vitric sand; pumice gravels(12-50cm)","pumice, scoria?, vitric sand",,"poorly sorted crs sand w/ 2cm pumice(0-12cm); poorly sorted granule gravels,<2cm pumice gravels(12-50cm)",,,R,32.37572,140.74939,0014.90,1489,1539
126,787,B,003,Rotary,CC,NIS,000,,,011,,,vitric sand,black,n2/,,highly disturbed,"pumice, scoria?, vitric; granule to pebble gravels","pumice, scoria?, vitric",,"poorly sorted granule to pebble-sized gravels, maximum 2cm across",,,R,32.37572,140.74939,0015.39,1539,1550
126,787,B,004,Rotary,01,ROD,000,,,026,,,"lithic-vitric rich nannofossil ooze(7-11,13-18,22-26cm) and nannofossil silty clay(11-13,18-22cm) wtih pumice pebbles at 0-7cm","black to dark olive gray pumice pebbles(0-7cm); dark olive gray(7-11,13-18,22-26cm); olive gray(11-13,18-22cm)","5y 2.5/1 to 5y 3/2 pumice pebbles(0-7cm); 5y 3/2(7-11,13-18,22-26cm); 5y 4/2(11-13,18-22cm)",wavy bedding?(11-13cm),moderately disturbed,"pumice pebbles(0-7cm); volcanic?, lithic-vitric rich(7-11,13-18,22-26cm)","pumice pebbles(0-7cm); volcanic?, lithic-vitric rich(7-11,13-18,22-26cm)",nannos(7-26cm),"six? clean pumice pebbles, 0.8-2.5cm diameter(0-7cm)",,,R,32.37572,140.74939,0021.40,2139,2165
126,787,B,004,Rotary,CC,ROD,000,,,014,,,lithic-vitric rich nannofossil ooze,dark olive gray,5y 3/2,,highly disturbed,"volcanic?, lithic-vitric rich","volcanic?, lithic-vitric rich",nannos,,,,R,32.37572,140.74939,0021.71,2170,2184
126,787,B,005,Rotary,01,ROD,000,,,029,,,nannofossil-rich volcanic-lithic silty clay with clay at 22-29cm,very dark gray pebbles(0-7cm); very dark grayish brown(7-22cm); olive(22-29cm),10yr 3/1(0-7cm); 2.5y 3/2(7-22cm); 5y 4/3(22-29cm),,drilling breccia?(0-7cm); slightly disturbed(7-29cm),"volcanic pebbles 3-4cm diameter, 2cm vitric silt(0-7cm); volcanic-lithic silty clay(7-22cm)","volcanic pebbles 3-4cm diameter, 2cm vitric silt(0-7cm); volcanic-lithic silty clay(7-22cm)",nannos(7-22cm or 0-29cm),3-4cm diameter volcanic pebbles(0-7cm),,,R,32.37572,140.74939,0030.90,3089,3118
126,787,B,006,Rotary,01,ROD,000,,,126,,,"nannofossil claystone and nannofossil-rich claystone with claystone at 26-30,46-48cm(0-126cm); void(126-150cm)","dark greenish gray & olive gray pebbles(0-10cm); greenish gray w/ brownish mottles @ 30-46cm(0-26,30-46,48.5-60,67-86,94-116cm); black(26-30cm); dark greenish gray w/ dark gray mottling at 60-67cm(46-48.5,60-67cm); light greenish gray(86-94cm); gray/light gray grading down to dark gray(116-126cm)","10y 5/2 and 5y 5/2 pebbles(0-10cm); 5gy 6/1(10-26,30-46cm); 5y 2.5/1(26-30cm); 5g 4/1(46-48.5cm); 5gy 5/1(48.5-60cm); 5gy 4.5/1 with n4/ mottling(60-67cm); 5gy 6.5/1(76-86cm); 5g 5/1(67-76,94-116cm); 5gy 7/1(86-94cm); 5y 6/1 grading down to 5y /1(116-126cm)","minor(27-35,98-115cm) to moderate(85-98,115-126cm) bioturbation; mottling(30-46,60-67cm)",moderately fragmented(0-126cm),"rounded pebbles(0-10,26-30cm)",,"nannos, pelleted micrite/chalk?(10-26,30-46,48.5-126cm)","pelleted micrite/chalk?(10-26,30-46,48.5-126cm)",,,R,32.37572,140.74939,0040.30,4029,4155
126,787,B,006,Rotary,02,ROD,000,,,068,,,"nannofossil claystone and nannofossil-rich claystone with claystone at 52-68cm(0-21,26-68cm); void(21-26cm)","gray(0-7cm); light brownish gray(7-21cm); dark gray(26-32cm); dark greenish gray(32-38,52-68cm); light greenish gray(38-52cm);",5y 5/1(0-7cm); 10yr 6/2(7-21cm); 5y 4/1(26-32cm); 10y 5/1(32-38cm); 10y 6/2(38-52cm); 10y 5/2 to 10y 4/2(52-68cm),"minor(10-21,52-68cm) to moderate(0-7,38-52cm) bioturbation","moderately fragmented(0-21,26-68cm)",,,"nannos(0-21,26-68cm); pelleted micrite/chalk(26-32,38-52cm)","pelleted micrite/chalk?(26-32,38-52cm)",,,R,32.37572,140.74939,0041.80,4179,4247
126,787,B,007,Rotary,01,FHM,000,,,150,,,"nannofossil-rich claystone(50-74,88-150cm); vitric silty claystone(0-50,74-88cm)","dark gray(0-5,28-103,105-129,131-150cm); brownish black(5-28,103-105cm); black(129-131cm)","5y 4/1(0-5,28-103,105-129,131-150cm); 5yr 2/1(5-28,103-105cm); n1/(129-131cm)","minor(13-23,30-37,50-75,137-150cm) to moderate(7-13,92?-103,105-127?cm) bioturbation; parallel laminae(0-2,40-50,75-88cm); water escape pipes?(55-62cm); isolated pebble(90-95cm); fracture(90-95cm)","moderately disturbed(75-82,125-130cm) or moderately fragmented(0-35,50-110cm) to drilling breccia(35-50,110-150cm)","vitric(2,10-28,37-73,74-148cm or 0-37,50-74,88-150cm)","vitric(2,10-28,37-73,74-148cm or 0-37,50-74,88-150cm); lithic(2,129-130cm)","nannos(25-28,37-73,74-129,130-148cm or 37-50,74-88cm)","sharp contact(130cm); fracture(90-95cm); sand(2cm); claystone(10-28cm); silty clay(37-50,74-88cm); sandstone(129-130cm)",,,R,32.37572,140.74939,0049.80,4979,5129
126,787,B,007,Rotary,02,FHM,000,,,014,,,nannofossil-rich claystone,dark greenish gray(0-7cm); gray(7-14cm),5gy 4/1(0-7cm); 5y 5/1(7-14cm),parallel laminae(2-5cm); minor bioturbation w/ 2mm diameter burrows(7-14cm),drilling breccia?,vitric-rich?(0-6cm),vitric-rich(0-6cm),nannos,2mm across burrows(7-14cm),,,R,32.37572,140.74939,0051.30,5129,5143
126,787,B,007,Rotary,CC,FHM,000,,,015,,,nannofossil-rich claystone,gray,5y 5/1,minor bioturbation,drilling breccia,,,nannos,,,,R,32.37572,140.74939,0051.44,5143,5158
126,787,B,008,Rotary,01,FHM,000,,,042,,,nannofossil-rich claystone,"greenish gray, pale olive, and dark olive gray","5gy 6/1, 10y 6/2, and 5y 3/2","moderate bioturbation, burrowed, w/ planolites and zoophycos(15-42cm); water escape pipe(15-18cm); subvertical (dewatering?) veinlets(15-18,30-35cm); mottling(15-42cm)",highly fragmented or drilling breccia,"pebbles of calcareous claystone/silty claystone, dacite, diorite, volcanolithic gravel/sandstone(pyroclastic?), clinopyroxene, plagioclase, and phyric andesite, possibly cavings(0-15cm); scattered pumice and scoria grains(15-42cm)","pebbles of calcareous claystone/silty claystone, dacite, diorite, volcanolithic gravel/sandstone (pyroclastic?), clinopyroxene, plagioclase, and phyric andesite, possibly cavings(0-15cm); scattered pumice and scoria grains,lithic-sand-bearing(15-42cm)",nannos,"sand-sized pumice and scoria, probably mixed into sediments by burrows",,,R,32.37572,140.74939,0059.30,5929,5971
126,787,B,008,Rotary,CC,FHM,000,,,015,,,nannofossil-rich claystone,light gray(2-6cm or 0-15cm),n7/(2-6cm or 0-15cm),,drilling breccia,scoria pebbles,scoria pebbles,nannos,,,,R,32.37572,140.74939,0059.72,5972,5987
126,787,B,009,Rotary,01,HCS,000,,,150,,,vitric nannofossil sandy claystone and nannofossil-rich claystone with pumiceous and scoriaceous sandy claystone at 46-104cm(6-150cm); void(0-6cm),"dark grayish brown and olive(6-30cm); olive(30-46,104-121cm); olive gray(46-104,121-150cm)","10yr 4/2 and 5y 5/3(6-30cm); 5y 5/3(30-46,104-121cm); 5y 5/2(46-104,121-150cm)","moderate bioturbation(6-30,46-104,121-150cm or 17-21,62-66,78-83,97-100,132-135cm); water escape pipes(6-8,46-55cm); parallel laminae(118-121,46?cm); veinlets(6-12cm); chondrites and spreiten structures(6-30cm); massive(30-46,104-118cm)",highly fragmented or drilling breccia(6-150cm),"pumice and scoria(46-104cm); vitric(6-150cm or 30-46,104-121cm)","pumice and scoria(46-104cm); vitric(6-150cm or 30-46,104-121cm)",nannos,"claystone(30-46,104-121cm); sandy claystone(46-104cm); sandy siltstone(121-150cm)",,,R,32.37572,140.74939,0069.00,6900,7050
126,787,B,009,Rotary,02,HCS,000,,,065,,,pumiceous and scoriaceous sandy claystone,olive gray(0-57cm); black?(57-66cm),5y 5/2(0-57cm); 5y 2/1(57-66cm),"moderately bioturbated(0-66cm or 0-5,35-38,60-63cm)",highly fragmented or drilling breccia,pumice and scoria; vitric?,pumice and scoria; vitric?,nannos?,poorly sorted sandy claystone,,,R,32.37572,140.74939,0070.50,7050,7115
126,787,B,009,Rotary,02,HCS,065,,,150,,,interstitial water sample(65-75cm); void(75-150cm),,,,,,,,,,,R,32.37572,140.74939,0070.50,7115,7200
126,787,B,009,Rotary,03,HCS,000,,,096,,,vitric nannofossil sandy claystone and nannofossil-rich claystone,"olive gray(18-54,63-96cm); dark grayish brown(54-63cm)","10y 6/2(0-18cm); 5y 5/2(18-54,63-96cm); 10yr 4/2(54-63cm)","moderate bioturbation(13-18,50-54,93-96cm); chondrites(0-18cm); water escape pipes(22-26,86-92cm)",highly fragmented or drilling breccia,vitric(18-54cm or 0-96cm),"fe-oxides(18-54cm); glass, quartz, feldspar, and fe-oxides(63-96cm); vitric(18-54cm or 0-96cm)","nannos w/ diatoms at 18-54cm(18-54,63-96cm or 0-96cm)",,,,R,32.37572,140.74939,0071.25,7125,7221
126,787,B,009,Rotary,CC,HCS,000,,,016,,,vitric nannofossil sandy claystone and nannofossil-rich claystone,light brownish gray,10yr 6/2,moderate bioturbation(10-16cm or 0-16cm),drilling breccia,vitric,vitric,nannos,,,,R,32.37572,140.74939,0072.22,7222,7238
126,787,B,010,Rotary,01,FHM,000,,,150,,,claystone with siltstone at 81-82cm,"greenish gray(0-25,40-140cm); pale olive(25-40cm); greenish gray and pale olive fragments(140-150cm)","5gy 6/1(0-25,40-150cm); 10y 6/2(25-40cm)","minor(86-90cm) to moderate(5-8,20-23,123-136cm or 0-81,123-136cm) bioturbation;burrowed w/ planolites, chondrites, and ~5mm across zoophycos @ 0-81cm(0-81,82-136cm);normal graded bedding(139-140cm);laminae(136-139cm);mottled(0-81cm);water escape pipes/veinlets(10-18,57-62,85-90,103-110,113-119cm)",highly fragmented or drilling breccia,vitric(81-140cm); glass(81-82cm)?,vitric(81-140cm); glass(81-82cm)?,nannos?,"sharp contact possibly erosive at 82cm(82,136cm); possible fine turbidite(136-140cm); ~5mm across simple zoophycos(0-81cm)",,,R,32.37572,140.74939,0078.70,7869,8019
126,787,B,010,Rotary,02,FHM,000,,,125,,,claystone and nannofossil chalk with scattered layers of siltstone at 54-125cm,"light gray w/ some dark scattered siltstone layers at 54-125cm(0-33,45-125cm); olive gray(33-45cm)","5y 7/2(0-33,45-125cm); 5y 5/2(33-45cm)","moderately bioturbated(0-60cm); burrowed; ~10 scattered layers of <1cm thick vitric siltstone/ash partially destroyed by burrowing, some? or laminae at 65-67,90-92,116,120cm(54-125cm); water escape pipe(75-89cm)",drilling breccia(0-85cm) to moderrately fragmented(85-125cm) or highly fragmented(0-50cm),"vitric?(0-54cm); thin scattered layers of vitric siltstone/ash, some? at 65-67,90-92,116,120cm, some possibly scoria-rich(54-125cm); glass(54-125cm)?","vitric?(0-54cm); thin scattered layers of vitric siltstone/ash, some? at 65-67,90-92,116,120cm, some possibly scoria-rich(54-125cm); glass(54-125cm)?",nannos,"sharp contacts at bases of ~10 scattered layers <1cm thick, some? at 65-67,90-92,116,120cm(54-125cm)",,,R,32.37572,140.74939,0080.20,8019,8144
126,787,B,010,Rotary,02,FHM,125,,,150,,,organic geochemistry sample,,,,,,,,,,,R,32.37572,140.74939,0080.20,8144,8169
126,787,B,010,Rotary,03,FHM,000,,,066,,,"claystone with sandy siltstone at 18,37,63,65cm","pale olive w/ black scoria grains at 18,37,63,64cm",10y 6/2,"burrowed; minor(0-4cm) to moderate(10-13,23-26,41-44cm or 10-26,41-44cm) bioturbation; normal graded bedding(35-37,61-63cm); laminae(5-7,64-66cm); layers <1cm thick(18,37,63,65cm); 1cm thick layer(5cm)",moderately fragmented,"scoria,glass?(18,37,63,65cm)","scoria, glass?(18,37,63,65cm)",nannos; 1cm thick layer of pelleted claystone(5cm),"sharp contacts at bases of <1cm thick layers(18,37,63,65cm)",,,R,32.37572,140.74939,0081.70,8169,8235
126,787,B,010,Rotary,CC,FHM,000,,,014,,,claystone,pale olive,10y 6/2,moderrate bioturbation(0-14cm or 5-8cm); burrowed,drilling breccia,,,,,,,R,32.37572,140.74939,0082.36,8236,8250
126,787,B,011,Rotary,01,HCS,000,,,150,,,nannofossil-rich claystone with vitric-rich claystone at 12cm,"very pale brown w/ two green laminae at 12cm(0-10,14-150cm)","10yr 7/3(0-10,14-150cm); 10g 8/2(10-14cm)","minor(0-20,75-83,130-135cm) to moderate(111-115cm) bioturbation w/ planolites? and spreiten structures?; mottled; laminae(12cm)",drilling breccia(0-150cm) or highly(0-140cm) to moderately(140-150cm) fragmented,small percentage volcanic glass; vitric (esp.12cm),small percentage volcanic glass; vitric (esp.12cm),nannos,,,,R,32.37572,140.74939,0088.40,8840,8990
126,787,B,011,Rotary,02,HCS,000,,,150,,,nannofossil-rich claystone,very pale brown(0-50cm); very pale brown to pale brown(50-150cm),10yr 7/3(0-50cm); 10yr 7/3 to 10yr 6/3(50-150cm),"minor(22-25cm) to moderate(50-150cm or 55-58,85-90,107-112,125-130,145-150cm) bioturbation; slightly mottled(0-50cm); extremely burrowed w/ chondrites, planolites? and spreiten features?(50-150cm)",moderately fragmented(0-45cm) to drilling breccia(45-150cm),vitric,vitric,nannos,,,,R,32.37572,140.74939,0089.90,8990,9140
126,787,B,011,Rotary,03,HCS,000,,,023,,,nannofossil-rich claystone,pale brown,10yr 6/3,subvertical dewatering veinlet structures(12-23cm); minor bioturbation(5-10cm); slight burrowing w/ planolites? and spreiten structures?,moderately fragmented,vitric-bearing,vitric-bearing,nannos,,,,R,32.37572,140.74939,0091.40,9140,9163
126,787,B,011,Rotary,CC,HCS,000,,,008,,,nannofossil-rich claystone,pale brown,10yr 6/3,moderate bioturbation; highly burrowed w/ planolites? and spreiten structures?,,vitric-bearing,vitric-bearing,nannos,,,,R,32.37572,140.74939,0091.63,9162,9170
126,787,B,012,Rotary,01,HCS,000,,,013,,,interstitial water sample(0-10 or 3-13cm); void?(0-3cm),,,,,,,,,,,R,32.37572,140.74939,0098.10,9809,9822
126,787,B,012,Rotary,01,HCS,013,,,150,,,nannofossil-rich vitric silty claystone and nannofossil vitric silty claystone,"pale brown(13-40,46-70cm); light greenish gray(40-46cm); olive gray(70-113cm); pale olive gray(113-150cm)","10yr 6/3(13-40,46-70cm); 5gy 7/1(40-46cm); 5y 5/2(70-113cm); 5y 6/2(113-150cm)","minor(83-88cm) to moderate(13-17,58-62cm) bioturbation; burrowed with spreiten structures at 13-40cm and chondrites?; sub-vertical dewatering veinlets/water escape pipes?(75-80,110-116,123-127cm)",drilling breccia  or highly fragmented,"vitric(13-40,46-150cm or 13-150cm); few quartz and feldspar grains(13-40cm)","vitric(13-40,46-150cm or 13-150cm); few quartz and feldspar grains(13-40cm)",nannos,,,,R,32.37572,140.74939,0098.10,9822,9959
126,787,B,012,Rotary,02,HCS,000,,,071,,,nannofossil-rich vitric silty claystone and nannofossil vitric silty claystone with nannofossil claystone at 35-71cm,olive gray(0-35cm); light olive gray(35-71cm),5y 5/2(0-35cm); 5y 6/2(35-71cm),minor(0-35 or 13-17cm) to moderate(35-71 or 56-60cm) bioturbation; burrowed(0-35cm); mottled(35-71cm); chondrites?,drilling breccia or highly fragmented,vitric(0-35cm or 0-71cm); volcanic glass(35-71cm),"vitric(0-35cm or 0-71cm); low percentage volcanic glass, quartz and feldspar(35-71cm)",nannos,,,,R,32.37572,140.74939,0099.60,9959,10030
126,787,B,012,Rotary,CC,HCS,000,,,026,,,nannofossil-rich vitric silty claystone and nannofossil vitric silty claystone with crystal-lithic lapilli tuff at 17-26cm,"light gray(0-7,11-15cm); olive gray(7-10cm); black?(10-11,16-17cm); white(15-16cm); greenish black(17-26cm)","5y 7/1(0-7,11-15cm); 5y 5/2(7-10cm); n1/(10-11,16-17cm); 5y 8/1(15-16cm); 5gy 2/1(17-26cm)",minor(13-17cm) to moderate(8-12cm) bioturbation; laminae(12cm); mottled; chondrites?,highly fragmented(0-18cm),vitric(0-17cm); pyroclastic flow of crystal-lithic lapilli tuff(17-26cm),vitric(0-17cm); pyroclastic flow of crystal-lithic lapilli tuff(17-26cm),nannos(0-17cm),sandy siltstone laminae(12cm),,,R,32.37572,140.74939,0100.32,10031,10057
126,787,B,013,Rotary,01,FHM,000,,,150,,,crystal-lithic lapilli tuff(0-139cm); void(139-150cm),"greenish black w/ black, red, and gray clasts(0-139cm)",5gy 2/1(0-139cm),,,"crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and lithic grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria, and isolated crystals of plagioclase and olivine?(0-139cm)","crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and lithic grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria and isolated crystals of plagioclase and olivine?(0-139cm)",,"crystals, grains and clasts up to ~7mm maximum size(0-139cm)","hard, probably welded",,R,32.37572,140.74939,0107.80,10780,10930
126,787,B,013,Rotary,02,FHM,000,,,150,,,crystal-lithic lapilli tuff(0-80cm); void(80-150cm),"greenish black w/ gray, black, and red clasts(0-80cm)",5gy 2/1(0-80cm),,moderately fragmented(0-35cm); drilling breccia or highly fragmented(35-80cm),"crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria and with isolated crystals of plagioclase and olivine?(0-80cm)","crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria and isolated crystals of plagioclase and olivine?(0-80cm)",,"crystals, grains, and clasts up to ~7mm maximum size(0-80cm)","hard, probably welded",,R,32.37572,140.74939,0109.30,10930,11080
126,787,B,013,Rotary,03,FHM,000,,,150,,,crystal-lithic lapilli tuff(0-28cm); nannofossil-rich claystone(28-150cm),"greenish black w/ gray, black, and red clasts(0-28cm); grayish yellow green(28-85,90-95cm); greenish gray(85-90cm); grayish green(95-150cm)","5gy 2/1(0-28cm); 5gy 7/2(28-85,90-95cm); 5g 6/1(85-90cm); 10gy 5/2(95-150cm)",moderate bioturbation(28-150cm); strong burrowing w/ planolites and simple zoophycos(28-150cm),"moderately fragmented(0-28,85-102cm) and drilling breccia(28-85,102-150cm) or moderately(0-30,80-100cm) to highly(30-80cm) fragmented","crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria and with isolated crystals of plagioclase and olivine?(0-28cm)","crystal-lithic lapilli tuff/pyroclastic flow unit w/ crystals and grains and with volcanic clasts of andesite (w/ plagioclase and pyroxene?), aphyric basalt, and scoria and isolated crystals of plagioclase and olivine?(0-28cm)",nannos(28-150cm),"crystals, grains, and clasts up to ~7mm maximum size(0-28cm); vesicular base due to hot emplacement over wet muds(0-28cm)","hard, probably welded(0-28cm)",,R,32.37572,140.74939,0110.10,11009,11159
126,787,B,013,Rotary,CC,FHM,000,,,015,,,nannofossil-rich claystone,pale green,5gy 7/2,,soupy,,,nannos,mud slurry of claystone chips,,,R,32.37572,140.74939,0111.60,11159,11174
126,787,B,014,Rotary,01,ROD,000,,,150,,,vitric silty claystone(0-135cm); vitric fine sandstone(135-150cm),very dark greenish black,5g 3/2,"minor bioturbation(17-25,88-103cm or 23-25,88-103cm);normal graded bedding/fining upward sequences(23-31,31-35,50-59,70-76cm);planar(15-17,35-36,44-45,65-70,70-75?cm) and wavy? and cross(115-118 or 115-125?,134-137cm) laminae; sub-vertical brecciated and fractured zone(74-98 or 65-98cm)",soupy(0-10cm); moderately fragmented(73-140cm),vitric,vitric,,sub-vertical brecciated and fractured zone(74-98 or 65-98cm),,,R,32.37572,140.74939,0117.50,11750,11900
126,787,B,014,Rotary,02,ROD,000,,,150,,,vitric fine sandstone(0-123cm); void(123-150cm),very dary greenish black(0-123cm),5g 3/2(0-123cm),massive(0-123cm),moderately fragmented(95-123cm),vitric(0-123cm),vitric(0-123cm),,,,,R,32.37572,140.74939,0119.00,11900,12050
126,787,B,014,Rotary,03,ROD,000,,,150,,,vitric fine sandstone,very dary greenish black,5g 3/2,massive,moderately(57-85cm) to highly(105-150cm) fragmented,vitric,vitric,,,,,R,32.37572,140.74939,0120.21,12020,12170
126,787,B,015,Rotary,01,NIS,000,,,150,,,"vitric sandstone(0-40,45-140cm); claystone(40-45cm); void(140-150cm)",dusky green(0-140cm),5g 3/2(0-140cm),"planar laminae(0-40cm); minor bioturbation(40-45cm); reverse graded bedding(45-55cm); fractures(45-50,77-86cm); massive(45-140cm)",,"vitric(0-40,45-140cm)","vitric(0-40,45-140cm)",nannos?(40-45cm),"very fine(0-40cm) to medium(45-140cm) grained sandstone; scattered pebble-sized clasts(45-50,64-66cm)",,,R,32.37572,140.74939,0127.20,12719,12869
126,787,B,015,Rotary,02,NIS,000,,,143,,,vitric sandstone,dusky green,5g 3/2,"massive; fractures(43-46,65-68cm)",,vitric,vitric,,"medium grained sandstone; fractures(43-46,65-68cm)",,,R,32.37572,140.74939,0128.61,12861,13004
