leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,756,D,002,Rotary,03,DEH,000,,,146,,,nannofossil ooze with foraminifers,very pale brown and light gray with sparse white mottles,10yr 7/3 and 10yr 7/2 with sparse 10yr 8/2 mottles,moderate bioturbation; sparse mottles,slightly disturbed,,,nannos; forams,,,,R,-27.35480,87.59740,0073.10,7309,7455
121,756,D,002,Rotary,03,DEH,146,,,150,,,interstitial water sample,,,,,,,,,,,R,-27.35480,87.59740,0073.10,7455,7459
121,756,D,002,Rotary,04,FAR,000,,,150,,,nannofossil ooze with forams,very pale brown,10yr 7/3,moderate bioturbation; mottles,slightly disturbed,,,nannos; forams,,,,R,-27.35480,87.59740,0074.60,7459,7609
121,756,D,002,Rotary,05,FAR,000,,,150,,,nannofossil ooze with forams,very pale brown,10yr 7/3,moderate bioturbation; mottles,moderately disturbed,,,nannos; forams,smeared due to rotary coring,,,R,-27.35480,87.59740,0076.10,7609,7759
121,756,D,002,Rotary,06,FAR,000,,,145,,,nannofossil ooze with forams,very pale brown,10yr 7/3,moderate bioturbation; mottles,slightly disturbed,,,nannos; forams,,,,R,-27.35480,87.59740,0077.60,7759,7904
121,756,D,002,Rotary,06,FAR,145,,,150,,,interstitial water sample,,,,,,,,,,,R,-27.35480,87.59740,0077.60,7904,7909
121,756,D,002,Rotary,07,FAR,000,,,034,,,nannofossil ooze with foraminifers,very pale brown,10yr 7/4,moderate bioturbation; mottling,slightly disturbed,,,nannos; forams,,,,R,-27.35480,87.59740,0079.10,7909,7943
121,756,D,002,Rotary,CC,FAR,000,,,012,,,nannofossil ooze with foraminifers,very pale brown,10yr 7/4,moderate bioturbation; mottling,moderately disturbed,,,nannos; forams,,,,R,-27.35480,87.59740,0079.44,7944,7956
121,756,D,003,Wash Core,01,FAR,000,,,120,,,nannofossil ooze with foraminifers,light gray (0-54cm); white (54-120cm),10yr 7/1 (0-54cm); 10yr 8/2 (54-120cm),moderate bioturbation; mottling (0-54cm); smeared burrows?,moderately disturbed,,,nannos; forams,gradational contact (54cm),,,W,-27.35480,87.59740,0079.70,7969,8089
121,756,D,003,Wash Core,01,FAR,120,,,125,,,interstitial water sample?,,,,,,,,,,,W,-27.35480,87.59740,0079.70,8089,8094
121,756,D,003,Wash Core,01,FAR,120,,,127,,,limestone,very pale brown with some black speckles,10yr 7/4,7cm long pebble,moderately disturbed,7cm long pebble,,possibly some microfossil fragments (including benthic forams),,,,W,-27.35480,87.59740,0079.70,8089,8096
121,756,D,003,Wash Core,CC,FAR,000,,,019,,,limestone,"dark yellowish brown (speckled;""to describe this limestone with munsell chart is doing injustice to the rock"")",10yr 4/6,10 pebbles (largest is 5cm),moderately disturbed,10 pebbles (largest is 5cm); igneous/volcanic minerals,"plagioclase, amphibole?, hematite, pyroxene? - igneous/volcanic minerals",benthic forams; microfossil fragments,,,,W,-27.35480,87.59740,0080.97,8097,8116
