nannofossils,Gephyrocapsa sp. (<4 microns),Gephyrocapsa sp. (<4 microns),Gephyrocapsa <sp. (<4 microns)>,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Gephyrocapsa,,,,sp.,,,<4 microns,,,,
nannofossils,Helicosphaera ampliaperta,Helicosphaera ampliaperta,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Helicosphaera,,,,ampliaperta,,,,,,,
nannofossils,Helicosphaera bramlettei,Helicosphaera bramlettei,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Helicosphaera,,,,bramlettei,,,,,,,
nannofossils,Helicosphaera carteri,Helicosphaera carteri,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Helicosphaera,,,,carteri,,,,,,,
nannofossils,Helicosphaera compacta,Helicosphaera compacta,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Helicosphaera,,,,compacta,,,,,,,
nannofossils,Helicosphaera euphratis,Helicosphaera euphratis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Helicosphaera,,,,euphratis,,,,,,,
nannofossils,Lanternithus minutus,Lanternithus minutus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Lanternithus,,,,minutus,,,,,,,
nannofossils,Nicklithus amplificus,Nicklithus amplificus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Nicklithus,,,,amplificus,,,,,,,
nannofossils,Orthorhabdus serratus,Orthorhabdus serratus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Orthorhabdus,,,,serratus,,,,,,,
nannofossils,Pontosphaera exilis,Pontosphaera exilis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Pontosphaera,,,,exilis,,,,,,,
nannofossils,Pontosphaera multipora,Pontosphaera multipora,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Pontosphaera,,,,multipora,,,,,,,
nannofossils,Pontosphaera punctosa,Pontosphaera punctosa,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Pontosphaera,,,,punctosa,,,,,,,
nannofossils,Pontosphaera spp.,Pontosphaera spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Pontosphaera,,,,spp.,,,,,,,
nannofossils,Pseudoemiliania lacunosa,Pseudoemiliania lacunosa,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Pseudoemiliania,,,,lacunosa,,,,,,,
nannofossils,Reticulofenestra bisecta (5-10 microns),Reticulofenestra bisecta (5-10 microns),,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,bisecta,,5-10 microns,,,,,
nannofossils,Reticulofenestra bisecta (>10 microns),Reticulofenestra bisecta (>10 microns),,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,bisecta,,>10 microns,,,,,
nannofossils,Reticulofenestra erbae,Reticulofenestra erbae,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,erbae,,,,,,,
nannofossils,Reticulofenestra lockeri,Reticulofenestra lockeri,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,lockeri,,,,,,,
nannofossils,Reticulofenestra pseudoumbilicus,Reticulofenestra pseudoumbilicus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,pseudoumbilicus,,,,,,,
nannofossils,Reticulofenestra sp. (5-7 microns),Reticulofenestra sp. (5-7 microns),Reticulofenestra <sp. (5-7 microns)>,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,sp.,,5-7 microns,,,,,
nannofossils,Reticulofenestra spp. small,Reticulofenestra spp. small,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,spp.,,small,,Reticulofenestra spp. small,,,
nannofossils,Reticulofenestra umbilicus,Reticulofenestra umbilicus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Reticulofenestra,,,,umbilicus,,,,,,,
nannofossils,Rhabdosphaera spp.,Rhabdosphaera spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Rhabdosphaera,,,,spp.,,,,,,,
nannofossils,Scyphosphaera spp.,Scyphosphaera spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Scyphosphaera,,,,spp.,,,,,,,
nannofossils,Sphenolithus abies,Sphenolithus abies,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,abies,,,,,,,
nannofossils,Sphenolithus belemnos,Sphenolithus belemnos,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,belemnos,,,,,,,
nannofossils,Sphenolithus calyculus,Sphenolithus calyculus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,calyculus,,,,,,,
nannofossils,Sphenolithus capricornutus,Sphenolithus capricornutus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,capricornutus,,,,,,,
nannofossils,Sphenolithus ciperoensis,Sphenolithus ciperoensis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,ciperoensis,,,,,,,
nannofossils,Sphenolithus delphix,Sphenolithus delphix,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,delphix,,,,,,,
nannofossils,Sphenolithus disbelemnos,Sphenolithus disbelemnos,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,disbelemnos,,,,,,,
nannofossils,Sphenolithus dissimilis,Sphenolithus dissimilis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,dissimilis,,,,,,,
nannofossils,Sphenolithus heteromorphus,Sphenolithus heteromorphus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,heteromorphus,,,,,,,
nannofossils,Sphenolithus moriformis,Sphenolithus moriformis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,moriformis,,,,,,,
nannofossils,Sphenolithus pospichalii,Sphenolithus pospichalii,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,pospichalii,,,,,,,
nannofossils,Sphenolithus predistentus,Sphenolithus predistentus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,predistentus,,,,,,,
nannofossils,Sphenolithus spp.,Sphenolithus spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Sphenolithus,,,,spp.,,,,,,,
nannofossils,Syracosphaera spp.,Syracosphaera spp.,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Syracosphaera,,,,spp.,,,,,,,
nannofossils,Triquetrorhabdulus carinatus,Triquetrorhabdulus carinatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Triquetrorhabdulus,,,,carinatus,,,,,,,
nannofossils,Triquetrorhabdulus longus,Triquetrorhabdulus longus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Triquetrorhabdulus,,,,longus,,,,,,,
nannofossils,Triquetrorhabdulus rugosus,Triquetrorhabdulus rugosus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Triquetrorhabdulus,,,,rugosus,,,,,,,
nannofossils,Umbilicosphaera rotula,Umbilicosphaera rotula,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Umbilicosphaera,,,,rotula,,,,,,,
nannofossils,Umbilicosphaera sibogae,Umbilicosphaera sibogae,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Umbilicosphaera,,,,sibogae,,,,,,,
nannofossils,Zygrhablithus bijugatus,Zygrhablithus bijugatus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Zygrhablithus,,,,bijugatus,,,,,,,
nannofossils,Cyclicargolithus floridanus,Cyclicargolithus floridanus,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Cyclicargolithus,,,,floridanus,,,,,,,
nannofossils,Discoaster tamalis,Discoaster tamalis,,,,"in PBDB, so it will be classified correctly; this is a nannofossil",,,Discoaster,,,,tamalis,,,,,,,
diatoms,Thalassiosira 'palmeri',Thalassiosira 'palmeri',"Thalassiosira ""palmeri""",,,"in PBDB, so it will be classified correctly",,,Thalassiosira,,,,"""palmeri""",,,,,,,
diatoms,"""Skeletonema"" utriculosa","""Skeletonema"" utriculosa","""Skeletonema"" utriculosa",,,"in PBDB, so it will be classified correctly",,,"""Skeletonema""",,,,utriculosa,,,,,,,
diatoms,Achnanthes brevipes,Achnanthes brevipes,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,brevipes,,,,,,,
diatoms,Achnanthes diapar,Achnanthes diapar,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,diapar,,,,,,,
diatoms,Achnanthes inflata,Achnanthes inflata,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,inflata,,,,,,,
diatoms,Achnanthes lanceolata,Achnanthes lanceolata,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,lanceolata,,,,,,,
diatoms,Achnanthes sp.,Achnanthes sp.,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,sp.,,,,,,,
diatoms,Achnanthes spp.,Achnanthes spp.,,,,"in PBDB, so it will be classified correctly",,,Achnanthes,,,,spp.,,,,,,,
dinoflagellates,Actiniscus pentasterias,Actiniscus pentasterias,,,,"in PBDB, so it will be classified correctly; Dinoflagellate, not diatom",,,Actiniscus,,,,pentasterias,,,,,,,
diatoms,Actinocyclus actinochilus,Actinocyclus actinochilus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,actinochilus,,,,,,,
diatoms,Actinocyclus curvatulus,Actinocyclus curvatulus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,curvatulus,,,,,,,
diatoms,Actinocyclus dimorphus,Actinocyclus dimorphus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,dimorphus,,,,,,,
diatoms,Actinocyclus ellipticus,Actinocyclus ellipticus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ellipticus,,,,,,,
diatoms,Actinocyclus ellipticus f. lanceolata,Actinocyclus ellipticus f. lanceolata,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ellipticus,,lanceolata,,Actinocyclus ellipticus f. lanceolata,,,
diatoms,Actinocyclus ellipticus fa. lanceolata,Actinocyclus ellipticus fa. lanceolata,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ellipticus,,lanceolata,,Actinocyclus ellipticus fa. lanceolata,,,
diatoms,Actinocyclus elongatus,Actinocyclus elongatus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,elongatus,,,,,,,
diatoms,Actinocyclus endoi,Actinocyclus endoi,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,endoi,,,,,,,
diatoms,Actinocyclus fasciculatus,Actinocyclus fasciculatus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,fasciculatus,,,,,,,
diatoms,Actinocyclus fryxellae,Actinocyclus fryxellae,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,fryxellae,,,,,,,
diatoms,Actinocyclus ingens,Actinocyclus ingens,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,,,,,,
diatoms,Actinocyclus ingens f. nodus,Actinocyclus ingens f. nodus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,nodus,,Actinocyclus ingens f. nodus,,,
diatoms,Actinocyclus ingens var. ingens,Actinocyclus ingens var. ingens,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,ingens,,Actinocyclus ingens var. ingens,,,
diatoms,Actinocyclus ingens  var. nodus,Actinocyclus ingens var. nodus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,nodus,,Actinocyclus ingens var. nodus,,,
diatoms,Actinocyclus ingens var. nodus,Actinocyclus ingens var. nodus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,nodus,,Actinocyclus ingens var. nodus,,,
diatoms,Actinocyclus ingens var. ovalis,Actinocyclus ingens var. ovalis,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ingens,,ovalis,,Actinocyclus ingens var. ovalis,,,
diatoms,Actinocyclus karstenii,Actinocyclus karstenii,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,karstenii,,,,,,,
diatoms,Actinocyclus maccollumii,Actinocyclus maccollumii,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,maccollumii,,,,,,,
diatoms,Actinocyclus mahoodii,Actinocyclus mahoodii,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,mahoodii,,,,,,,
diatoms,Actinocyclus moronensis,Actinocyclus moronensis,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,moronensis,,,,,,,
diatoms,Actinocyclus ochotensis,Actinocyclus ochotensis,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ochotensis,,,,,,,
diatoms,Actinocyclus octonarius,Actinocyclus octonarius,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,octonarius,,,,,,,
diatoms,Actinocyclus octonarius var. tenellus,Actinocyclus octonarius var. tenellus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,octonarius,,tenellus,,Actinocyclus octonarius var. tenellus,,,
diatoms,Actinocyclus oculatus,Actinocyclus oculatus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,oculatus,,,,,,,
diatoms,Actinocyclus robustus,Actinocyclus robustus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,robustus,,,,,,,
diatoms,Actinocyclus sp. C H&M1992,Actinocyclus sp. C H&M1992,Actinocyclus sp.,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,sp. C,,,,Actinocyclus sp. C H&M1992,,,
diatoms,Actinocyclus sp. cf. A. actinochilus early form,Actinocyclus sp. cf. A. actinochilus early form,Actinocyclus sp.,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,sp.,,,,Actinocyclus sp. cf. A. actinochilus early form,,,
diatoms,Actinocyclus sp. cf. tsugaruensis,Actinocyclus sp. cf. tsugaruensis,Actinocyclus cf. tsugaruensis,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,cf.,tsugaruensis,,,,Actinocyclus sp. cf. tsugaruensis,,,
diatoms,Actinocyclus spp.,Actinocyclus spp.,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,spp.,,,,,,,
diatoms,Actinocyclus subtilis,Actinocyclus subtilis,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,subtilis,,,,,,,
diatoms,Actinocylus octonarius var. asteriscus,Actinocylus octonarius var. asteriscus,Actinocyclus octonarius var. asteriscus,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,octonarius,var.,asteriscus,,,,,
diatoms,Actinocylus sp. F,Actinocylus sp. F,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,sp. F,,,,,,,
diatoms,Actinoptychus senarius,Actinoptychus senarius,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,senarius,,,,,,,
diatoms,Actinoptychus splendens,Actinoptychus splendens,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,splendens,,,,,,,
diatoms,Actinoptychus spp.,Actinoptychus spp.,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,spp.,,,,,,,
diatoms,Actinoptychus undulatus,Actinoptychus undulatus,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,undulatus,,,,,,,
diatoms,Actinoptychus vulgaris,Actinoptychus vulgaris,,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,vulgaris,,,,,,,
diatoms,Actynocyclus cf. aff. karstenii,Actynocyclus cf. aff. karstenii,Actinocyclus aff. karstenii,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,aff.,karstenii,,,,,,,
diatoms,Actynocyclus ellipticus fa. lanceolata,Actynocyclus ellipticus fa. lanceolata,Actinocyclus ellipticus fa. lanceolata,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ellipticus,f.,lanceolata,,,,,
diatoms,Actynocyclus ellipticus var. javanica,Actynocyclus ellipticus var. javanica,Actinocyclus ellipticus var. javanica,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,ellipticus,var.,javanica,,,,,
diatoms,Actynocyclus elongatus,Actynocyclus elongatus,Actinocyclus elongatus,,,"in PBDB, so it will be classified correctly",,,Actinocyclus,,,,elongatus,,,,,,,
diatoms,Alveus marina,Alveus marina,Alveus marinus,,,"in PBDB, so it will be classified correctly",,,Alveus,,,,marinus,,,,,,,
diatoms,Alveus marinus,Alveus marinus,,,,"in PBDB, so it will be classified correctly",,,Alveus,,,,marinus,,,,,,,
diatoms,Amphitetras spp.,Amphitetras spp.,,,,"in PBDB, so it will be classified correctly",,,Amphitetras,,,,spp.,,,,,,,
diatoms,Amphora sp.,Amphora sp.,,,,"in PBDB, so it will be classified correctly",,,Amphora,,,,sp.,,,,,,,
diatoms,Anaulus spp.,Anaulus spp.,,,,"in PBDB, so it will be classified correctly",,,Anaulus,,,,spp.,,,,,,,
diatoms,Annellus californicus,Annellus californicus,,,,"in PBDB, so it will be classified correctly",,,Annellus,,,,californicus,,,,,,,
diatoms,Arachnodiscus ehrenbergi,Arachnodiscus ehrenbergi,Arachnoidiscus ehrenbergi,,,"in PBDB, so it will be classified correctly",,,Arachnoidiscus,,,,ehrenbergi,,,,,,,
diatoms,Arachnoidiscus spp.,Arachnodiscus spp.,,,,"in PBDB, so it will be classified correctly",,,Arachnoidiscus,,,,spp.,,,,,,,
diatoms,Araniscus lewisianus,Araniscus lewisianus,,,,"in PBDB, so it will be classified correctly",,,Araniscus,,,,lewisianus,,,,,,,
diatoms,Araniscus spp.,Araniscus spp.,,,,"in PBDB, so it will be classified correctly",,,Araniscus,,,,spp.,,,,,,,
diatoms,Asterolampra acutiloba,Asterolampra acutiloba,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,acutiloba,,,,,,,
diatoms,Asterolampra eximia,Asterolampra eximia,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,eximia,,,,,,,
diatoms,Asterolampra grevillei,Asterolampra grevillei,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,grevillei,,,,,,,
diatoms,Asterolampra marylandica,Asterolampra marylandica,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,marylandica,,,,,,,
diatoms,Asteromphalus arachne,Asteromphalus arachne,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,arachne,,,,,,,
diatoms,Asteromphalus cleveanus,Asteromphalus cleveanus,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,cleveanus,,,,,,,
diatoms,Asteromphalus concavus,Asteromphalus concavus,,,,"in PBDB, so it will be classified correctly",,,Asterolampra,,,,concavus,,,,,,,
diatoms,Asteromphalus elegans,Asteromphalus elegans,,,,"in PBDB, so it will be classified correctly",,,Asteromphalus,,,,elegans,,,,,,,
diatoms,Asteromphalus flabellatus,Asteromphalus flabellatus,,,,"in PBDB, so it will be classified correctly",,,Asteromphalus,,,,flabellatus,,,,,,,
