taxon_group,verbatim_name,Name,Comment,Notes (change to Internal only notes?),Any taxon above genus,genus modifier,genus name,subgenera modifier,subgenera name,species modifier,species name,subspecies modifier,subspecies name,non-taxa descriptor,comments,pbdb_taxon_id,Corrections to pbdb_taxon_id,pbdb_taxon_name,pbdb_taxon_rank,family_taxon_id,family_taxon_name,order_taxon_id,order_taxon_name,class_taxon_id,class_taxon_name,phylum_taxon_id,phylum_taxon_name,kingdom_taxon_id,kingdom_taxon_name,unranked clade_taxon_id,unranked clade_taxon_name,abbrev_genus
diatoms,Thalassiosira latimarginata sl.,Thalassiosira s.l. latimarginata,,,,,Thalassiosira,,,s.l.,latimarginata,,,,,82177,,Thalassiosira,genus,71204,Thalassiosiraceae,432628,Thalassiosirales,69587,Bacillariophyceae,432613,Ochrophyta,,,28595,Life,FALSE
diatoms,Thalassiosira spp,Thalassiosira spp.,,,,,Thalassiosira,,,,spp.,,,,,82177,,Thalassiosira,genus,71204,Thalassiosiraceae,432628,Thalassiosirales,69587,Bacillariophyceae,432613,Ochrophyta,,,28595,Life,FALSE
diatoms,Thlalassiosira lucustris,Thalassiosira lucustris,genus misspelled,,,,Thalassiosira,,,,lucustris,,,,,82177,,Thalassiosira,genus,71204,Thalassiosiraceae,432628,Thalassiosirales,69587,Bacillariophyceae,432613,Ochrophyta,,,28595,Life,FALSE
diatoms,tabellaria spp.,Tabellaria spp.,,,,,Tabellaria,,,,spp.,,,,,442336,,Tabellaria,genus,442337,Tabellariaceae,442338,Tabellariales,69587,Bacillariophyceae,432613,Ochrophyta,,,28595,Life,FALSE
dinoflagellates,Brigantedinium cariacoense,,,,,,Brigantedinium,,,,cariacoense,,,,,264634,,Brigantedinium,genus,277915,Peridiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Dinoflagellate cysts,Dinoflagellata indet.,,,Dinoflagellata indet.,,,,,,,,,cysts,,354791,,Dinoflagellata,superclass,,,,,,,277918,Myzozoa,,,,,FALSE
dinoflagellates,Dubridinium spp.,,,"in PBDB, so it will be classified correctly",,,Dubridinium,,,,spp.,,,,,453092,,Dubridinium,genus,,,,,,,277918,Myzozoa,,,,,FALSE
dinoflagellates,Echinidinium aculeatum,,,,,,Echinidinium,,,,aculeatum,,,,,436067,,Echinidinium,genus,,,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Gymnodinium catenatum,,,,,,Gymnodinium,,,,catenatum,,,,,340075,,Gymnodinium,genus,,,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,I.mpagidinium pallidum,Impagidinium pallidum,genus misspelled,,,,Impagidinium,,,,pallidum,,,,,276906,,Impagidinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,I.mpagidinium patulum,Impagidinium pallidum,genus misspelled,,,,Impagidinium,,,,patulum,,,,,276906,,Impagidinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Islandinium Morphtype Cesare,Islandinium sp. morphotype cesare,,,,,Islandinium,,,,sp.,,,,morphotype cesare,438175,,Islandinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Islandinium imnutum,,,,,,Islandinium,,,,imnutum,,,,,438175,,Islandinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Islandinium ium cf. brevispinosum,,,,,,Islandinium,,,,ium,cf.,brevispinosum,,,438175,,Islandinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Islandinium minutum,,,,,,Islandinium,,,,minutum,,,,,438175,,Islandinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Lejeunecysta falax,,,,,,Lejeunecysta,,,,falax,,,,,264642,,Lejeunecysta,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Nematosphaeropsis lemniscata,,,,,,Nematosphaeropsis,,,,lemniscata,,,,,264649,,Nematosphaeropsis,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,O. centrocarpum var. Arctic,Operculodinium centrocarpum var. arctic,,,,,Operculodinium,,,,centrocarpum,var.,arctic,,,264651,,Operculodinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,TRUE
dinoflagellates,O. centrocarpum var. short processes,Operculodinium centrocarpum subsp.,,,,,Operculodinium,,,,centrocarpum,,subsp.,,,264651,,Operculodinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,TRUE
dinoflagellates,O. centrocarpum-Arctic morphotype,Operculodinium centrocarpum var. arctic,,,,,Operculodinium,,,,centrocarpum,var.,arctic,,,264651,,Operculodinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,TRUE
dinoflagellates,Org .linnings of foraminifers,,,,Foraminifera indet.,,,,,,,,,,Organic lining of foraminifers,288974,,Foraminifera,phylum,,,,,,,,,212476,Rhizaria,,,FALSE
dinoflagellates,Organic lining of foraminifers,,,,Foraminifera indet.,,,,,,,,,,Organic lining of foraminifers,288974,,Foraminifera,phylum,,,,,,,,,212476,Rhizaria,,,FALSE
dinoflagellates,Organic lining of forams,,,,Foraminifera indet.,,,,,,,,,,Organic lining of foraminifers,288974,,Foraminifera,phylum,,,,,,,,,212476,Rhizaria,,,FALSE
dinoflagellates,Pentapharsodinium dalei,,,"in PBDB, so it will be classified correctly",,,Pentapharsodinium,,,,dalei,,,,,453142,,Pentapharsodinium,genus,,,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Polykrikos - Arctic morphotype,Polykrikos sp.,,,,,Polykrikos,,,,sp.,,,arctic morphotype,,445345,,Polykrikos,genus,445346,Polykrikaceae,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Polykrikos schwartzii,,,,,,Polykrikos,,,,schwartzii,,,,,445345,,Polykrikos,genus,445346,Polykrikaceae,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Protoperidinium americanum,,,,,,Protoperidinium,,,,americanum,,,,,435343,,Protoperidinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Pyxidiniopsis reticulata,Pyxidinopsis reticulata,genus misspelled,,,,Pyxidinopsis,,,,reticulata,,,,,435009,,Pyxidinopsis,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Quinquecuspis concreta,,VP: not familiar with this name,JAS cannot find authority info for this genus; VP: this is a real taxon,,,Quinquecuspis,,,,concreta,,,,,453149,,Quinquecuspis,genus,,,,,,,,,,,,,FALSE
dinoflagellates,Selenopemphix quanta,,,,,,Selenopemphix,,,,quanta,,,,,208980,,Selenopemphix,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Spiniferites belerius,,,,,,Spiniferites,,,,belerius,,,,,264663,,Spiniferites,genus,,,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Spiniferites spp.,,,,,,Spiniferites,,,,spp.,,,,,264663,,Spiniferites,genus,,,,,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Trinovantedinium variabile,,,"in PBDB, so it will be classified correctly",,,Trinovantedinium,,,,variabile,,,,,453150,,Trinovantedinium,genus,277915,Peridiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,Votadinium spinosum,,,,,,Votadinium,,,,spinosum,,,,,445382,,Votadinium,genus,323951,Protoperidiniaceae,277919,Peridiniales,321578,Dinophyceae,,,,,,,FALSE
dinoflagellates,cf. Hytrichosphaeropsis obscura,Dinophyceae indet.,VP: not familiar with this name,"JAS cannot find anything; Andy can you ask Vera about this? JAS asked Vera K (palynology) for assistance, but she did not know this",Dinophyceae indet.,cf.,,,,,,,,,"""cf. Hytrichosphaeropsis obscura""",,,,,,,,,,,,,,,,,FALSE
dinoflagellates,impagidinium japonicum,Impagidinium japonicum,,,,,Impagidinium,,,,japonicum,,,,,276906,,Impagidinium,genus,321603,Gonyaulacaceae,321606,Gonyaulacales,321578,Dinophyceae,,,,,,,FALSE
ebridians,Ebriopsis antiqua antiqua (Ebridian),Ebriopsis antiqua antiqua,,,,,Ebriopsis,,,,antiqua,,antiqua,,,450955,,Ebriopsis,genus,450956,Ebriopsidaceae,450954,Ebriales,,,,,,,28595,Life,FALSE
nannofossils,Bicolumnus ovatus,,,"in PBDB, so it will be classified correctly",,,Bicolumnus,,,,ovatus,,,,,453095,,Bicolumnus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Blackites sp.,,,,,,Blackites,,,,sp.,,,,,424333,,Blackites,genus,420233,Rhabdosphaeraceae,87650,Syracosphaerales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Braarudosphaera bigelowi,Braarudosphaera bigelowii,species misspelled,,,,Braarudosphaera,,,,bigelowii,,,,,87759,,Braarudosphaera,genus,87659,Braarudosphaeraceae,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Braarudosphaera bigelowiI,Braarudosphaera bigelowii,species misspelled,,,,Braarudosphaera,,,,bigelowii,,,,,87759,,Braarudosphaera,genus,87659,Braarudosphaeraceae,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,C. abisectus,Cyclicargolithus abisectus,,,,,Cyclicargolithus,,,,abisectus,,,,,366219,,Cyclicargolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,C. braarudii,Coccolithus braarudii,,,,,Coccolithus,,,,braarudii,,,,,87684,,Coccolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,C. floridanus,Cyclicargolithus floridanus,,,,,Cyclicargolithus,,,,floridanus,,,,,366219,,Cyclicargolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,C. leptoporus,Calcidiscus leptoporus,,,,,Calcidiscus,,,,leptoporus,,,,,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,TRUE
nannofossils,C. leptoporus (small),Calcidiscus leptoporus,,,,,Calcidiscus,,,,leptoporus,,,,,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,TRUE
nannofossils,C. pelagicus,Coccolithus pelagicus,,,,,Coccolithus,,,,pelagicus,,,,,87684,,Coccolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,C.nitescens,Coronocyclus nitescens,,,,,Coronocyclus,,,,nitescens,,,,,424279,,Coronocyclus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Calcidiscus leptoporus (10-11 µm),,,,,,Calcidiscus,,,,leptoporus,,,(10-11 µm),,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Calcidiscus leptoporus (>10 μm),,,,,,Calcidiscus,,,,leptoporus,,,(>10 μm),,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Calcidiscus macintyrei (>11 μm),,,,,,Calcidiscus,,,,macintyrei,,,(>11 μm),,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Calcidiscus pataceus,,,,,,Calcidiscus,,,,pataceus,,,,,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Calcidiscus tropicus (>10 µm),,,,,,Calcidiscus,,,,tropicus,,,(>10 µm),,255405,,Calcidiscus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Ch. altus,Chiasmolithus altus,,,,,Chiasmolithus,,,,altus,,,,,424051,,Chiasmolithus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Ch. oamaruensis,Chiasmolithus oamaruensis,,,,,Chiasmolithus,,,,oamaruensis,,,,,424051,,Chiasmolithus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Clausicoccus obrutus,,,,,,Clausicoccus,,,,obrutus,,,,,424053,,Clausicoccus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Coccolithus pelagicus f. braarudii,,,,,,Coccolithus,,,,pelagicus,f.,braarudii,,,87684,,Coccolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Coccolithus streckerii,,,,,,Coccolithus,,,,streckerii,,,,,87684,,Coccolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Coronocyclus nitescens (ellipical),,,,,,Coronocyclus,,,,nitescens,,,elliptical,,424279,,Coronocyclus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Coronocyclus nitescens elliptical,Coronocyclus nitescens (ellipical),,,,,Coronocyclus,,,,nitescens,,,elliptical,,424279,,Coronocyclus,genus,419751,Coccolithaceae,418930,Coccolithales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Cryptococcolithus cf. mediaperforatus,,,,,,Cryptococcolithus,,,cf.,mediaperforatus,,,,,424028,,Cryptococcolithus,genus,419763,Calcidiscaceae,443656,Coccosphaerales,,,,,,,,,FALSE
nannofossils,Cyclicargolithus abisectus (10-11 μm),,,,,,Cyclicargolithus,,,,abisectus,,,(10-11 μm),,366219,,Cyclicargolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Cyclicargolithus abisectus (>11 μm),,,,,,Cyclicargolithus,,,,abisectus,,,(>11 μm),,366219,,Cyclicargolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Cyclicargolithus abisectus 10-11 μm,,,,,,Cyclicargolithus,,,,abisectus,,,10-11 μm,,366219,,Cyclicargolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,D.deflandrei,Discoaster deflandrei,,,,,Discoaster,,,,deflandrei,,,,,87682,,Discoaster,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites (<3 µm),Dictyococcites spp. (<3 µm),,,,,Dictyococcites,,,,spp.,,,(<3 µm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites <3 µm,Dictyococcites spp. (<3 µm),,,,,Dictyococcites,,,,spp.,,,(<3 µm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites productellus (3-5 μm),,,,,,Dictyococcites,,,,productellus,,,(3-5 μm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,"Dictyococcites productellus (3-5 μm, circular)",,,,,,Dictyococcites,,,,productellus,,,"(3-5 μm, circular)",,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites productellus (<3 μm),,,,,,Dictyococcites,,,,productellus,,,(<3 μm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites scripsae,,,,,,Dictyococcites,,,,scripsae,,,,,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites stavensis (10-14 μm),,,,,,Dictyococcites,,,,stavensis,,,(10-14 μm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites stavensis (>10 μm),,,,,,Dictyococcites,,,,stavensis,,,(>10 μm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Dictyococcites stavensis (>14 μm),,,,,,Dictyococcites,,,,stavensis,,,(>14 μm),,255393,,Dictyococcites,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,"Discoaster loeblichii
Discoaster prepentaradiatus",Discoaster loeblichii,,"LL: this is parsing error, ""Discoaster prepentaradiatus"" should be removed",,,Discoaster,,,,loeblichii,,,,,87682,,Discoaster,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Discoaster tani nodifer,,,,,,Discoaster,,,,tani,,nodifer,,,87682,,Discoaster,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,E. huxleyi,Emiliania huxleyi,,,,,Emiliania,,,,huxleyi,,,,,421517,421517,Emiliania,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Emiliania pujosae,,,,,,Emiliania,,,,pujosae,,,,,421517,421517,Emiliania,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephryocapsa ericsonii,Gephyrocapsa ericsonii,genus misspelled,,,,Gephryocapsa,,,,ericsonii,,,,,,,,,,,,,,,,,,,,,FALSE
nannofossils,Gephyrocapsa (large),Gephyrocapsa spp. (large),,,,,Gephyrocapsa,,,,spp.,,,(large),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa (medium),Gephyrocapsa spp. (medium),,,,,Gephyrocapsa,,,,spp.,,,(medium),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa (small),Gephyrocapsa spp. (small),,,,,Gephyrocapsa,,,,spp.,,,(small),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa caribbeania (3-4 μm),Gephyrocapsa caribbeanica (3-4 μm),species misspelled,,,,Gephyrocapsa,,,,caribbeania,,,(3-4 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa caribbeanica (3-4 μm),,,,,,Gephyrocapsa,,,,caribbeanica,,,(3-4 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa caribbeanica (4-5.5 μm),,,,,,Gephyrocapsa,,,,caribbeanica,,,(4-5.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa caribbeanica (5.5-6.5 μm),,,,,,Gephyrocapsa,,,,caribbeanica,,,(5.5-6.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa caribbeanica (>6.5 μm),,,,,,Gephyrocapsa,,,,caribbeanica,,,(>6.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa crassipons,,,,,,Gephyrocapsa,,,,crassipons,,,,,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa oceanica (3-4 μm),,,,,,Gephyrocapsa,,,,oceanica,,,(3-4 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa oceanica (4-5.5 μm),,,,,,Gephyrocapsa,,,,oceanica,,,(4-5.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa oceanica (5.5--6.5 μm),,,,,,Gephyrocapsa,,,,oceanica,,,(5.5--6.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa oceanica (5.5-6.5 μm),,,,,,Gephyrocapsa,,,,oceanica,,,(5.5-6.5 μm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa spp. (large >5.5 µm),,,,,,Gephyrocapsa,,,,spp.,,,(large >5.5 µm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa spp. (medium 4-5.5 µm),,,,,,Gephyrocapsa,,,,spp.,,,(medium 4-5.5 µm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Gephyrocapsa spp. (small <3.5 µm),,,,,,Gephyrocapsa,,,,spp.,,,(small <3.5 µm),,421973,,Gephyrocapsa,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Helicosphaera cf. euphratis,,,,,,Helicosphaera,,,cf.,euphratis,,,,,255396,,Helicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Helicosphaera cf. intermedia,,,,,,Helicosphaera,,,cf.,intermedia,,,,,255396,,Helicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Helicosphaera cf. sellii,,,,,,Helicosphaera,,,cf.,sellii,,,,,255396,,Helicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Helicosphaera elongata,,,,,,Helicosphaera,,,,elongata,,,,,255396,,Helicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Helicosphaera omanica,,,,,,Helicosphaera,,,,omanica,,,,,255396,,Helicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,I. recurvus,Isthmolithus recurvus,,,,,Isthmolithus,,,,recurvus,,,,,409879,,Isthmolithus,genus,419817,Zygodiscaceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Martini (1971) Zone,,keep and move to eODP unified data structure,"LL: This is going to be an age/zone header. We want to keep this information, but not with the taxa. keep and move to eODP unified data structure",,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
nannofossils,Minyalitha convalis,Minylitha convalis,genus misspelled,,,,Minylitha,,,,convalis,,,,,424501,,Minylitha,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Minylitha convalis,,,,,,Minylitha,,,,convalis,,,,,424501,,Minylitha,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Neococcolithus sp.,Neococcolithes sp.,genus misspelled,,,,Neococcolithes,,,,sp.,,,,,424345,,Neococcolithes,genus,419817,Zygodiscaceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Orthorhabdus spp.,,,,,,Orthorhabdus,,,,spp.,,,,,424460,,Orthorhabdus,genus,388309,Ceratolithaceae,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,P. lacunosa,Pseudoemiliania lacunosa,,,,,Pseudoemiliania,,,,lacunosa,,,,,298168,,Pseudoemiliania,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Pontosphaera japonIca,Pontosphaera japonica,species misspelled,,,,Pontosphaera,,,,japonica,,,,,87680,,Pontosphaera,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Pseudoemiliania pacifica,,,,,,Pseudoemiliania,,,,pacifica,,,,,298168,,Pseudoemiliania,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Pseudoemiliania sp.,,,,,,Pseudoemiliania,,,,sp.,,,,,298168,,Pseudoemiliania,genus,419747,Noelaerhabdaceae,418931,Isochrysidales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Pyrociclus orangensis,Pyrocyclus orangensis,genus misspelled,in NOAA sheet; entered by Alexis,,,Pyrocyclus,,,,orangensis,,,,,453514,,Pyrocyclus,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Pyrociclus sp.,Pyrocyclus sp.,genus misspelled,,,,Pyrocyclus,,,,sp.,,,,,453514,,Pyrocyclus,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,R. bisecta,Reticulofenestra bisecta,,,,,Reticulofenestra,,,,bisecta,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. minuta,Reticulofenestra minuta,,,,,Reticulofenestra,,,,minuta,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. minuta + R.minutula gr.,Reticulofenestra spp.,,,,,Reticulofenestra,,,,spp.,,,,Reticulofenestra minuta + Reticulofenestra minutula gr.,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
