leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,704,B,004,Hydraulic (Advanced) Piston Core,03,MUL,110,,,150,,,siliceous-bearing calcareous ooze (110-115cm) to siliceous calcareous ooze w/ calcareous siliceous ooze bands(115-150cm),white (110-115cm) to light gray with olive banding (115-150cm),"white (no color code, 110-115cm) to 5y 7/2 with 5y 5/4 banding (115-150cm)",banding (115-150cm),,,mn staining (110-115cm),,gradational color contacts,,,H,-46.87975,7.42052,0028.70,2980,3020
114,704,B,004,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,calcareous siliceous ooze (0-25cm) to siliceous calcareous ooze (25-150cm),light gray with olive banding (0-25cm) to white (25-150cm),5y 7/2 with 5y 5/4 banding (0-25cm) to 5y 8/1 (25-150cm),color banding (0-25cm),,disseminated lithic fragments (25-150cm),disseminated lithic fragments (25-150cm),,gradational color contacts,,,H,-46.87975,7.42052,0030.20,3020,3170
114,704,B,004,Hydraulic (Advanced) Piston Core,05,MUL,000,,,110,,,"siliceous calcareous ooze (0-32,88-110cm) to calcareous-bearing siliceous ooze (32-88cm)","white (0-32,88-110cm) to pale olive (32-88cm)","white (no color code, 0-32cm) to 5y 6/4 (32-88cm) to 5y 8/1 (88-110cm)","minor bioturbation (28-110cm), mottling (28-110cm)",,mn nodules (38-44cm),"mn staining (0-32cm), mn(opaques)nodules (38-44cm)",,gradational color contacts,,,H,-46.87975,7.42052,0031.70,3170,3280
114,704,B,004,Hydraulic (Advanced) Piston Core,05,MUL,110,,,150,,,calcareous siliceous ooze,light gray,5y 7/2,"minor bioturbation, mottling",,disseminated lithic fragments,disseminated lithic fragments,,gradational color contacts,,,H,-46.87975,7.42052,0031.70,3280,3320
114,704,B,004,Hydraulic (Advanced) Piston Core,06,MUL,000,,,110,,,calcareous-bearing siliceous ooze(0-26cm)to siliceous-bearing calcareous ooze;calcareous siliceous ooze spots(42-110cm),"olive (0-26cm) to white (26-110cm), pale olive spots from 42-110cm","5y 5/6 (0-26cm) to white (no color code, 26-110cm), 5y 6/4 spots from 42-110cm","mottling, minor bioturbation",slightly disturbed (45-110cm),,,,gradational color contacts,,,H,-46.87975,7.42052,0033.20,3320,3430
114,704,B,004,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,014,,,siliceous-bearing calcareous ooze,white,white (no color code),,,,,,,,,H,-46.87975,7.42052,0034.28,3427,3441
114,704,B,005,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"siliceous-bearing calcareous ooze (0-27,45-143cm) with an interbed of diatom ooze (27-45cm), void (143-150cm)","white (0-27,45-130cm) to olive (27-45cm) to light gray (130-143cm)","white (no color code; 0-27,45-130cm) to 5y 4/3 (27-45cm) to 5y 7/2 (130-143cm)","minor bioturbation (27-143cm),burrows with halos around them",,"lithic fragments (44,81,94cm)","glauconite(?)and palagonite(27-45cm),mn staining(53,69,77cm)",diatoms (27-45cm),,,,H,-46.87975,7.42052,0035.20,3520,3670
114,704,B,005,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,siliceous-bearing calcareous ooze,"light gray (0-69cm) to white (69-150cm),white spots of diatom cotton(128-150cm)","5y 7/2 (0-69cm) to white (no color code, 69-150cm)","minor bioturbation, mottling",,disseminated lithic fragments up to 4mm(ice-rafted detritus),mn staining (70-150cm),,spots of diatom cotton (128-150cm),,,H,-46.87975,7.42052,0036.70,3670,3820
114,704,B,005,Hydraulic (Advanced) Piston Core,03,MUL,000,,,050,,,siliceous-bearing calcareous ooze (0-33cm) to calcareous-bearing siliceous ooze (33-50cm),white (0-33cm) to greenish gray (33-50cm),"white (no color code, 0-33cm) to 5gy 6/1 (33-50cm)",minor bioturbation (0-42cm),,mn micronodules(33-50cm),mn micronodules (33-50cm),,disseminated lithic fragments <0.5mm(33-50cm),,,H,-46.87975,7.42052,0038.20,3820,3870
114,704,B,005,Hydraulic (Advanced) Piston Core,03,MUL,050,,,130,,,calcareous siliceous ooze with spots and layers of calcareous-bearing siliceous ooze,light olive gray with spots and layers of olive,5y 6/2 with spots and layers of 5y 5/3,"moderate (50-120cm) to minor (120-130cm) bioturbation, layers",,,,,fine disseminated lithic fragments,,,H,-46.87975,7.42052,0038.20,3870,3950
114,704,B,005,Hydraulic (Advanced) Piston Core,03,MUL,130,,,150,,,siliceous calcareous ooze,light gray,5y 7/2,minor bioturbation,,,,,,,,H,-46.87975,7.42052,0038.20,3950,3970
114,704,B,005,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous calcareous ooze(0-20cm) to calcareous siliceous ooze(20-48cm) to siliceous-bearing calcareous ooze(48-150cm),light gray (0-20cm) to gray/light gray (20-48cm) to white with dark gray mn stains (48-150cm),"5y 7/2 (0-20cm), 5y 6/1 (20-48cm), white(no color code) w/ n4/ stains (48-150cm)",moderate (0-45cm) to minor (45-150cm) bioturbation,,,"mn staining (24,48-150cm)",,,,,H,-46.87975,7.42052,0039.70,3970,4120
114,704,B,005,Hydraulic (Advanced) Piston Core,05,MUL,000,,,140,,,siliceous-bearing calcareous ooze,"white with dark gray mn stains (0-38,60-140cm) to pale yellow (38-60cm)","white (no color code) with n4/ mn stains (0-38,60-140cm) to 5y 7/3 (38-60cm)",minor bioturbation,,,"mn staining (0-38,60-140cm)",,,,,H,-46.87975,7.42052,0041.20,4120,4260
114,704,B,005,Hydraulic (Advanced) Piston Core,05,MUL,140,,,150,,,siliceous calcareous ooze with a spot of calcareous-bearing siliceous ooze at~140-145cm,light gray with a spot of pale olive at ~140-145cm,5y 7/2 with a spot of 5y 6/4 at ~140-145cm,minor bioturbation,,finely disseminated lithic fragments,,,,,,H,-46.87975,7.42052,0041.20,4260,4270
114,704,B,005,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,calcareous-bearing diatom ooze (0-117cm) to calcareous-bearing siliceous ooze (117-150cm),olive (0-117cm) to light gray (117-150cm),5y 5/4 (0-117cm) to 5y 7/2 (117-150cm),minor bioturbation,,lithic fragments (140cm),2cm pumice piece at 110cm,diatoms (0-117cm),,,,H,-46.87975,7.42052,0042.70,4270,4420
114,704,B,005,Hydraulic (Advanced) Piston Core,07,MUL,000,,,044,,,siliceous calcareous ooze,light gray (0-4cm) to white (4-44cm),"5y 7/2 (0-4cm) to white (no color code, 4-44cm)",minor bioturbation,,,mn spots common,,,,,H,-46.87975,7.42052,0044.20,4420,4464
114,704,B,005,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,016,,,siliceous-bearing calcareous ooze with a few spots of diatom ooze,white with a few spots of pale olive diatom ooze,white (no color code) with a few spots of 5y 6/4,minor bioturbation?,,,,diatoms in spots,,,,H,-46.87975,7.42052,0044.65,4465,4481
114,704,B,006,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,mixture (due to drilling disturbance) of siliceous calcareous ooze and siliceous-bearing calcareous ooze,light olive gray and white,5y 6/2 and white (no color code),,"slightly disturbed (0-90cm), soupy (90-150cm)","lithic fragments (pebbles, 20cm)",,,,,,H,-46.87975,7.42052,0044.70,4470,4620
114,704,B,006,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,"mixed siliceous-bearing calcareous ooze and calcareous siliceous ooze (0-70cm), calcareous siliceous ooze (70-150cm)","white and light olive gray (0-70cm), light gray (70-150cm)","5y 6/2 and white (no color code, 0-70cm), 2.5y 7/2 (70-150cm)",flow-in structures (70-150cm),highly (0-70cm) to slightly (70-150cm) disturbed,,,,"flow-in (0-70cm), flow-in structures (70-150cm)",,,H,-46.87975,7.42052,0046.20,4620,4770
114,704,B,006,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,calcareous siliceous ooze (0-66cm) to siliceous calcareous ooze (66-150cm),"light gray (0-84,127-150cm) to gray/light gray (84-127cm)","2.5y 7/2 (0-66cm), 5y 7/1 (66-84,127-150cm), 5y 6/1 (84-127cm)",,slightly disturbed (0-66cm),,"staining(mn?,opaques?,pyrite?)(137-142cm)",,flow-in disturbance (0-66cm),,,H,-46.87975,7.42052,0047.70,4770,4920
114,704,B,006,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous-bearing calcareous ooze,white,white (no color code),"minor bioturbation, concentric rings at 55-70cm",,,"staining(mn?,opaques?,pyrite?)",,concentric rings at 55-70cm,,,H,-46.87975,7.42052,0049.20,4920,5070
114,704,B,006,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,siliceous calcareous ooze (0-11cm) to diatom ooze (11-150cm),light gray (0-11cm) to olive (11-150cm),5y 7/2 (0-11cm) to 5y 5/4 (11-150cm),minor bioturbation (0-115cm),,,,diatoms (11-150cm),,,,H,-46.87975,7.42052,0050.70,5070,5220
114,704,B,006,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,diatom ooze (0-94cm) to calcareous siliceous ooze (94-130cm) to siliceous-bearing calcareous ooze (130-150cm),pale olive (0-94cm) to light gray (94-130cm) to white (130-150cm),"5y 6/4 (0-94cm) to 5y 7/1 (94-130cm) to white (no color code, 130-150cm)","minor (20-94,130-150cm) to moderate (94-130cm) bioturbation, mottling (0-94cm)",,,,diatoms (0-94cm),,,,H,-46.87975,7.42052,0052.20,5220,5370
114,704,B,006,Hydraulic (Advanced) Piston Core,07,MUL,000,,,090,,,siliceous-bearing calcareous ooze with a patch of calcareous-bearing siliceous ooze between 70-87cm,white with a patch of light olive gray between 70-87cm,white (no color code) with a patch of 5y 6/2 between 70-87cm,minor bioturbation (0-68cm),,,"mn(opaques?)staining common,pyrite?",,,,,H,-46.87975,7.42052,0053.70,5370,5460
114,704,B,006,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,020,,,calcareous siliceous ooze,light gray,5y 7/2,,,,,,,,,H,-46.87975,7.42052,0054.60,5459,5479
114,704,B,007,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,calcareous-bearing diatom ooze (0-100cm) to siliceous calcareous ooze mixed w/ calcareous-bearing diatom ooze(100-150cm),light olive gray with white mixed in from 100-150cm,5y 6/2 with 5y 8/1 mixed in from 100-150cm,,highly disturbed,,,diatoms,,,,H,-46.87975,7.42052,0054.20,5420,5570
114,704,B,007,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,"siliceous calcareous ooze (0-64,110-150cm) to siliceous-bearing calcareous ooze (64-110cm)","white (0-64,110-150cm) to mixed white and gray/light gray (64-110cm)","2.5y 8/0 (0-64,110-150cm) to mixed 5y 8/1 and 5y 6/1 (64-110cm)",,,,"mn(opaques)staining(64-110cm),mn(opaques)spotting(110-150cm)",,,,,H,-46.87975,7.42052,0055.70,5570,5720
114,704,B,007,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,siliceous calcareous ooze (0-80cm) grading to calcareous-bearing diatom ooze (80-150cm),white (0-~80cm) grading to pale brown (~80-150cm),"white (no color code, 0-~80cm) grading to 10yr 6/3 (~80-150cm)",,,,,diatoms (80-150cm),gradational color contact (~80cm),,,H,-46.87975,7.42052,0057.20,5720,5870
114,704,B,007,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,calcareous-bearing diatom ooze,light yellowish brown,10yr 6/4,,,,,diatoms,,,,H,-46.87975,7.42052,0058.70,5870,6020
114,704,B,007,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,calcareous-bearing siliceous ooze (0-120cm) grading to siliceous calcareous ooze (120-150cm),light olive gray (0-120cm) grading to light gray (120-150cm),5y 6/2 (0-120cm) grading to 5y 7/1 (120-150cm),,,,,,gradational color contact (120cm),,,H,-46.87975,7.42052,0060.20,6020,6170
114,704,B,007,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,siliceous-bearing calcareous ooze,light gray (0-30cm) to white (30-150cm),"5y 7/1 (0-30cm) to white (no color code, 30-150cm)",,,,,,,,,H,-46.87975,7.42052,0061.70,6170,6320
114,704,B,007,Hydraulic (Advanced) Piston Core,07,MUL,000,,,055,,,calcareous siliceous ooze,light gray (0-16cm) grading to light olive brown (16-55cm),2.5y 7/2 (0-16cm) grading to 2.5y 5/4 (16-55cm),,,,,,gradational color contact (16cm),,,H,-46.87975,7.42052,0063.20,6320,6375
114,704,B,007,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,015,,,calcareous-bearing siliceous ooze,light olive brown,2.5y 5/4,,,,,,,,,H,-46.87975,7.42052,0063.73,6372,6387
114,704,B,008,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"siliceous-bearing calcareous ooze (0-110cm), void (110-150cm)",white with mn staining from 49-65cm,white (no color code),,,,mn staining(pyrite?)(49-65cm),,,,,H,-46.87975,7.42052,0063.70,6370,6520
114,704,B,008,Hydraulic (Advanced) Piston Core,02,MUL,000,,,076,,,diatom ooze,"dark yellowish brown (0-51,60-66cm) to light yellowish brown (51-60,66-76cm)","10yr 4/4 (0-51,60-66cm) to 10yr 6/4 (51-60,66-76cm)",,highly disturbed (0-51cm),disseminated lithic fragments (75-76cm),,diatoms,,,,H,-46.87975,7.42052,0064.86,6486,6562
114,704,B,008,Hydraulic (Advanced) Piston Core,02,MUL,076,,,150,,,"siliceous-bearing calcareous ooze (76-80cm) to diatom ooze (80-140cm), void (140-150cm)",white (76-80cm) to pale brown (80-140cm),"white (no color code, 76-80cm) to 10yr 6/3 (80-140cm)",,highly disturbed (80-140cm),disseminated lithic fragments,,diatoms (80-140cm),,,,H,-46.87975,7.42052,0064.86,6562,6636
114,704,B,008,Hydraulic (Advanced) Piston Core,03,MUL,000,,,058,,,calcareous-bearing siliceous ooze (0-18cm) to siliceous-bearing calcareous ooze (18-58cm),light yellowish brown (0-18cm) to white (18-58cm),"10yr 6/4 (0-18cm) to white (no color code, 18-58cm)",,,,,,,,,H,-46.87975,7.42052,0066.36,6636,6694
114,704,B,008,Hydraulic (Advanced) Piston Core,03,MUL,058,,,150,,,calcareous-bearing siliceous ooze,pale brown (58-88cm) to very pale brown (88-125cm) to light gray (125-150cm),10yr 6/3 (58-88cm) to 10yr 7/3 (88-125cm) to 5y 7/1 (125-150cm),,,,,,,,,H,-46.87975,7.42052,0066.36,6694,6786
114,704,B,008,Hydraulic (Advanced) Piston Core,04,MUL,000,,,062,,,"siliceous-bearing calcareous ooze(0-26cm), siliceous calcareous ooze(26-50cm), calcareous-bearing diatom ooze(50-62cm)",white (0-26cm) to light gray (26-50cm) to olive (50-62cm),"white (no color code, 0-26cm), 5y 7/1 (26-50cm), 5y 5/4 (50-62cm)",,,disseminated mn(opaques)nodules(pyrite?)(0-26cm),disseminated mn(opaques)nodules(pyrite?)(0-26cm),diatoms (50-62cm),,,,H,-46.87975,7.42052,0067.86,6786,6848
114,704,B,008,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,015,,,calcareous-bearing diatom ooze,olive,5y 5/4,,,,,diatoms,,,,H,-46.87975,7.42052,0068.50,6850,6865
114,704,B,009,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,calcareous-bearing diatom ooze,olive,5y 5/4,,,"lithic fragments (2,39cm)",,diatoms,,,,H,-46.87975,7.42052,0073.20,7319,7469
114,704,B,009,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,"calcareous-bearing diatom ooze (0-86cm), siliceous calcareous ooze (86-104cm), calcareous siliceous ooze (104-150cm)","pale olive (0-86cm), white (86-104cm), light olive gray (104-150cm)","5y 6/4 (0-86cm), 5y 8/1 (86-104cm), 5y 6/2 (104-150cm)",,slightly disturbed (0-86cm),,,diatoms (0-86cm),,,,H,-46.87975,7.42052,0074.70,7469,7619
114,704,B,009,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,calcareous siliceous ooze (0-82cm) to siliceous calcareous ooze (82-150cm),light olive gray (0-82cm) to white (82-150cm),"5y 6/2 (0-82cm) to white (no color code, 82-150cm)",,,,,,,,,H,-46.87975,7.42052,0076.20,7619,7769
114,704,B,009,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous calcareous ooze,white (0-112cm) to light gray (112-150cm),"white (no color code, 0-112cm) to 10yr 7/1 (112-150cm)","minor bioturbation, mottling",,,mn staining throughout,,,,,H,-46.87975,7.42052,0077.70,7769,7919
114,704,B,009,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,siliceous calcareous ooze,light gray (0-~100cm) grading to white (~100-150cm),10yr 7/1 (0-~100cm) grading to 10yr 8/1 (~100-150cm),"minor bioturbation, mottling",,,mn staining (143-150cm),,,,,H,-46.87975,7.42052,0079.20,7919,8069
114,704,B,009,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,siliceous calcareous ooze,light gray (0-~75cm) grading to white (~75-150cm),10yr 7/1 (0-~75cm) grading to 10yr 8/1 (~75-150cm),,,,mn staining throughout,,,,,H,-46.87975,7.42052,0080.70,8069,8219
114,704,B,009,Hydraulic (Advanced) Piston Core,07,MUL,000,,,075,,,siliceous calcareous ooze (0-30cm) to calcareous siliceous ooze (30-75cm),white (0-30cm) to pale olive (30-61cm) to light gray (61-75cm),"white (no color code, 0-30cm), 5y 6/3 (30-61cm), 5y 7/2 (61-75cm)",,,,,,,,,H,-46.87975,7.42052,0082.20,8219,8294
114,704,B,009,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,024,,,calcareous siliceous ooze,light gray,5y 7/1,,,,,,,,,H,-46.87975,7.42052,0082.93,8293,8317
114,704,B,010,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,calcareous siliceous ooze,olive (0-15cm) to pale olive (15-150cm),5y 5/4 (0-15cm) to 5y 6/3 (15-150cm),,,,,,,,,H,-46.87975,7.42052,0082.70,8269,8419
114,704,B,010,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,"void (0-2cm), calcareous siliceous ooze (2-150cm)",pale olive,5y 6/3,,,,,,,,,H,-46.87975,7.42052,0084.20,8419,8569
114,704,B,010,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,calcareous siliceous ooze (0-115cm) to siliceous calcareous ooze (115-150cm),"pale olive (0-101,115-150cm) to olive (101-115cm)","5y 6/3 (0-101,115-150cm) to 5y 5/4 (101-115cm)",minor bioturbation (0-101cm),,,,,,,,H,-46.87975,7.42052,0085.70,8569,8719
