leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
28,274,,2,4,0.0,15.0,9.50,14.00,14.15,, DIATOM? SILTY CLAY, 5G6/1-GREENISH GRAY,, MODERAT ELY DEFORMED,,,,, STIFF, 22212220.3908,2485494ccf695862bf95121f342c7455,28-274-2-4
28,274,,2,4,15.0,25.0,9.50,14.15,14.25,, SILTY CLAY, 5G4/1-DARK GREENISH GRAY, GRADATIONA L COLOR CONTACT AT 15 CM, SLIGHTLY DEFORMED, BASAL T PEBBLE APPROXIMATELY 1 CM LONG AT 21 CM,,,, FIRM, 22212220.3908,9fc7fac57a806618a7cd1e2d425a4ee4,28-274-2-4
28,274,,2,4,25.0,150.0,9.50,14.25,15.50,, DIATOM SILTY CLAY, 5G6/1-GREENISH GRAY, GRADATIO NAL COLOR CONTACT AT 25 CM, SLIGHTLY DEFORMED, BAS ALT PEBBLE-FACETED-ABOUT 1 CM X .5 CM AT 75 CM,,," GRANULE CLASTS PRESENT IN TRACE AMOUNTS OR 1 OR 2 PERCENT,NO CONCENTRATIONS NOTED 0-150 CM OF THIS CORE", STI FF, 22212220.3908,8c9c2c72fa3f2207a398b5d78cc725d8,28-274-2-4
28,274,,2,5,0.0,150.0,9.50,15.50,17.00,, DIATOM-RICH SILTY CLAY, 5G6/1-GREENISH GRAY,, SLI GHTLY DEFORMED?,,,," SECTION UNIFORM APPEARING,NO GRANU LES OR PEBBLES NOTED", STIFF, 00000000,0cd2739522bebb19c26b648aa0dc12e2,28-274-2-5
28,274,,2,6,0.0,150.0,9.50,17.00,18.50,, DIATOM-RICH SILTY CLAY,,, SLIGHTLY DEFORMED?,,,," SAME AS PREVIOUS SECTION,144-145 CM PULL APART BY SPLITT ING", STIFF STILL BUT SOFTER AT 20-30CM, 00000000,54e8bf1381f5664c3391632963964f47,28-274-2-6
28,274,,2,CC,0.0,0.0,9.50,18.60,18.60,, DIATOM-RICH SILTY CLAY, 5G4/1-DARK GREENISH GRAY,,,,,, NO PEBBLES FOUND, SOFT, 00000000,5b67932d904974b95444e5ee73ac24ce,28-274-2-CC
28,274,,3,1,31.0,150.0,19.00,19.31,20.50,, DIATOM-BEARING SILTY CLAY, 5G5/1-GREENISH GRAY -WHITE," SLIGHT DARKER STREAKS OCCUR,A FEW GRANULE CLASTS SCA TTERED THROUGH SECTION"," STRONGLY DEFORMED,THIN DEFO RMED DARK LAYER AT 80-90 CM", WHITE QUARTZ PEBBLE 0. 5 X 1 CM AT 138 CM, QUARTZ PEBBLE AT 138 CM,,, STIFF, 00000000,14fa56f52654c3944f45bb53a3116b36,28-274-3-1
28,274,,3,2,0.0,150.0,19.00,20.50,22.00,, DIATOM-RICH CLAY,, DARK COLOR MOTTLING 13-23 CM TRACE SCATTERED GRANULE CLASTS, STRONGLY DEFORMED?,,,," SIMILAR TO PREVIOUS SECTION, GENERALLY UNIFORM IN APPEARANCE", FIRM, 00000000,3a14aa7adb1e7d70eed7a5b2a05be03c,28-274-3-2
28,274,,3,3,0.0,150.0,19.00,22.00,23.50,, DIATOM DETRITAL SILTY CLAY,," ONE GRANULE AT 30CM, OTHERWISE NONE FOUND", STRONGLY DEFORMED?,,,, SIMILAR TO PREVIOUS SECTION, FIRM, 00000000,2503ee1d7d1266c690dce08c66f018ef,28-274-3-3
28,274,,3,4,0.0,150.0,19.00,23.50,25.00,, DIATOM-RICH DETRITAL CLAY,,, DEFORMED?, SMALL 0.3-0.5 CM PEBBLES OF ? DARK DENSE ROCK AT 61 AND 146 CM,,," SIMILAR TO PREVIOUS SECTION,UNIFORM,NO OTHER COARSE CLASTS NOTED", FIRM, 00000000,79562678df11cf0af96452c4bcd84714,28-274-3-4
28,274,,3,5,0.0,150.0,19.00,25.00,26.50,, DIATOM-RICH SILTY CLAY, 5G6/1-GREENISH GRAY,, STRONGLY DEFORMED?,,,," SIMILAR TO PREVIOUS SECTION,NO GRANULES OR OTHER COARSE CLASTS NOTED,SECTION UNIFOR M IN APPEARANCE", STIFF, 00000000,ae8bdf7f2942d68190409fd88466e2d1,28-274-3-5
28,274,,3,6,0.0,150.0,19.00,26.50,28.00,, DIATOM-RICH SILTY CLAY, 5G6/1-GREENISH GRAY -DARK GRAY," CONCENTRATION OF GRANULE CLASTS 70-76 CM,SLIGHTLY DARKER-VERTICAL THIN DARK STREAKS COMMON AT 140-150 CM", STRONGLY DEFORMED?, SUBANGULAR PEBBLE OF DARK GRAY-6 X 4 X 2 CM AT 110-114 CM,,," SAME AS PREVIOUS SECYION, 96-104 CM VOID", STIFF, 00000000,3a68e6729586ab78b437c5882d2504cb,28-274-3-6
28,274,,3,CC,0.0,0.0,19.00,28.10,28.10,, DIATOM DETRITAL SILTY CLAY, 5G6/1-GREENISH GRAY,,,,,,, FIRM, 00000000,135b5aa5ce48cf341021f659af71ffec,28-274-3-CC
28,274,,4,1,0.0,146.0,28.50,28.50,29.96,, DIATOM-BEARING SILTY CLAY," 5G6/1-GREENISH GRAY, -GREENISH BLACK"," THIN GREENISH BLACK LAYER 1-2 MM THICK AT 16 CM,GRANULE CLASTS LOCALLY PRESENT-LESS THAN 1 PERCENT"," MODERATELY DEFORMED 0-16 CM,STRONGL Y DEFORMED? 16-146 CM,THIN LAYER AT 16 CM SLIGHTLY DEFORMED", 1.5 X 0.7 CM PEBBLE-SUBROUND-OF DENSE BASALT AT 28 CM,,," SIMILAR TO PREVIOUS SECTION,CLOSE-SPACED PULL-APART FRACTURES CAUSED BY WIRE SPLITTER 70-120 CM", STIFF, 00000000,91ed669be4789c1bc2eafb2ba05b817e,28-274-4-1
28,274,,4,2,0.0,150.0,28.50,30.00,31.50,, DIATOM-RICH SILTY CLAY, 5G6/1-GREENISH GRAY,, STRONGLY DEFORMED?, CLAYSTONE PEBBLE APPROXIMATELY 3 X 4 MM-ROUNDED-AT 123 CM,,," SIMILAR TO PREVIOUS SECTION,0-36 CM PULL-APARTS BY WIRE CUTTING,36-150 CM SMOOTH SURFACE BY WIRE CUTTING", STIFF, 00000000,99c300ae743aa3e087c7b080595de941,28-274-4-2
28,274,,4,CC,0.0,0.0,28.50,31.60,31.60,, DIATOM RICH? SILTY? CLAY, 5G6/1-GREENISH GRAY,,, CONTAINS 4 PEBBLES 0.5 TO 2 CM LONG AXIS-QUARTZITE- GRANITE,,,, STIFF, 33213000.3908.3450,76ba4f34c663ced0e5b953a6cdc2c406,28-274-4-CC
28,274,,5,1,106.0,150.0,38.00,39.06,39.50,, DIATOM-BEARING SILTY CLAY,," GRANULE CLASTS LOCALLY PRESENT,MUCH VERTICAL STREAKING", STRONGLY DEFORMED, SMALL SUBANGULAR PEBBLE APPROX 5 X 3MM,,,, FIRM, 00000000,d8e8e90344da0828723533e740de67b3,28-274-5-1
28,274,,5,2,0.0,115.0,38.00,39.50,40.65,, DIATOM-BEARING SILTY CLAY, 5G6/1-GREENISH GRAY,," DRILLING BRECCIA 0-40 CM,STRONGLY DEFORMED 40-115 CM", PEBBLE (BASALT?) APPROXIMATELY 0.5 X 0.3 CM,,, SIMILAR TO PREVIOUS CORE, STIFF, 00000000,d2fe844e3ecec77cf0b77bf3d9f2fd9a,28-274-5-2
28,274,,5,2,115.0,150.0,38.00,40.65,41.00,, DIATOM DETRITAL CLAY, 5Y6/1-LIGHT OLIVE GRAY, CONTACT ZONE 115-120 CM," STRONGLY DEFORMED,DEFORMED CONTACT ZONE 115-120 CM-PROBABLY SHARP ORIGINALLY BUT NOW SMEARED OUT",,,,, FIRM, 00000000,a4651b2fd996d3aba8854e94b60801de,28-274-5-2
28,274,,5,3,0.0,40.0,38.00,41.00,41.40,, DIATOM DETRITAL CLAY," 5Y6/1-LIGHT OLIVE GRAY, -DARKER OLIVE GRAY"," VERTICAL DARKER OLIVE GRAY STREAKING,A FEW GRANULE CLASTS SCATTERED THROUGH ENTIRE SECTION"," MODERATELY DEFORMED 0-32 CM,SLIGHTL Y DEFORMED 32-40 CM", DARK PEBBLE APPROXIMATELY 0.5 CM ACROSS AT 15 CM,,,, FIRM, 00000000,1c65fc780f5efcb4002b07ae955e3b1a,28-274-5-3
28,274,,5,3,40.0,80.0,38.00,41.40,41.80,, DIATOM DETRITAL SILTY CLAY, 5GY6/1-GREENISH GRAY, SHARP COLOR CONTACT AT 40 CM," SLIGHTLY DEFORMED, COLOR CONTACT AT 40 CM SLIGHTLY DEFORMED",,,,, STIFF, 00000000,0f3d69ac67045b87a32e18a1b0a8e9ab,28-274-5-3
28,274,,5,3,80.0,150.0,38.00,41.80,42.50,, DIATOM CLAY, 5Y6/1-LIGHT OLIVE GRAY," SHARP COLOR CONTACT AT 80CM,VERTICAL STREAKINESS TOWARD LOWER HALF"," STRONGLY DEFORMED,COLOR CONTACT AT 80 CM STRONGLY DEFORMED",,,, SIMILAR IN APPEARANCE TO 0-40 CM OF THIS SECTION, STIFF, 33211000.2220,702a450c8e705fff4d7ef979b6796890,28-274-5-3
28,274,,5,CC,0.0,0.0,38.00,42.60,42.60,, DIATOM-RICH CLAY," 5Y6/1-LIGHT OLIVE GRAY,5GY6/1- GREENISH GRAY,-CREAM,-REDDISH"," LIGHT OLIVE GRAY AND GREENISH GRAY MIXED, BURROWS,GRAYWACKE,CREAM TO RED DISH QUARTZITE,GRANITE",, CONTAINS PEBBLES,,,, FIRM, 00000000,b41f7c523c9a17d060bfeed43d7f82da,28-274-5-CC
28,274,,6,1,0.0,150.0,47.50,48.00,49.50,, DIATOM DETRITAL SILTY CLAY, 5G6/1-GREENISH GRAY, ONLY RARE SCATTERED GRANULE CLASTS, STRONGLY DEFOR MED,,,, UNIFORM APPEARANCE, STIFF, 00000000,36e5e27e76082884c6a7f80e40275701,28-274-6-1
28,274,,6,2,0.0,150.0,47.50,49.50,51.00,, DIATOM-RICH CLAY, 5G6/1-GREENISH GRAY, LOCALLY CONTAINS A FEW GRANULE CLASTS, STRONGLY DEFORMED," GRAYWACKE PEBBLE AT 80 CM,ARGILLITE PEBBLE AT 110 CM",,," APPEARS SAME AS PREVIOUS CORE SECTION AND AS FOLLOWING ONE,UNIFORM APPEARANCE", STIFF, 00000000,1dad83c46b6bf56a4b23b2b5d23a3d99,28-274-6-2
28,274,,6,3,0.0,127.0,47.50,51.00,52.27,, DIATOM-BEARING SILTY CLAY, 5G4/1-DARK GREENISH GRAY, MUCH VERTICAL DARK GREENISH GRAY STREAKINESS THROUGH CORE, STRONGLY DEFORMED,,,, NO GRANULE CLASTS OR PEBBLES, STIFF, 22212220.3908,9b837cefe8c41cf09fc3de02684d51c0,28-274-6-3
28,274,,6,3,127.0,150.0,47.50,52.27,52.50,, SILTY CLAY," -GREENISH GRAY,-LIGHT OLIVE GRAY", GREENISH GRAY SILTY CLAY WITH STREAKED OUT SILT-RICH LIGHT OLIVE GRAY MATERIAL, STRONGLY DISTURBED,,,, PROBABLY A DISRUPTED BE D OF SILT, FIRM, 00000000,37681d480be14fa484b820dbc10993b4,28-274-6-3
28,274,,6,4,0.0,120.0,47.50,52.50,53.70,, SILTY CLAY AND DIATOM-BEARING SILT," 5G6/1-GREENIS H GRAY,5Y5/1-OLIVE GRAY"," MIXED LITHOLOGIES LENSED AND STREAKED OUT VERTICALLY,GREENISH GRAY SILTY CLAY AND OLIVE GRAY DIATOM-BEARING SILT,GRANULE CLASTS LOCALLY PRESENT-TRACE AMOUNTS-AT 50 AND 118 CM"," STRONGLY DEFORMED,MIXED LITHOLOGIES BY DEFORMATION",,,,," STIFF DIATOM-BEARING SILT,LOCALLY BECOMES STIFF, SEMILITHIFIED 25-32 CM", 00000000,add57626a33ae03e58b34f11da4fe599,28-274-6-4
28,274,,6,5,0.0,150.0,47.50,54.00,55.50,, DETRITAL CLAY DIATOM OOZE," 5G6/1-GREENISH GRAY, -OLIVE GRAY,-DARK OLIVE GRAY"," DARK OLIVE GRAY ZONE AT 40-45 CM,OLIVE GRAY ZONE AT 50-65 CM,FAINT VERTIC AL STREAKINESS"," STRONGLY DEFORMED,DISRUPTED LAYER? 50-65 CM"," SMALL PEBBLE-ARGILLITE-AT 17 CM,LARGE PEBBLE APPROXIMATELY 4 X 3 CM-GRAYWACKE?-AT 18-22 CM ,QUARTZITE? PEBBLE AT 36 CM,ARGILLITE? PEBBLE AT 50 CM",,, OLIVE GRAY ZONE AT 50-65 CM PROBABLY SILT RICH, STIFF, 00000000,7110f0d69deb546f64a0d88cf387f203,28-274-6-5
28,274,,6,6,0.0,150.0,47.50,55.50,57.00,, CLAYEY DIATOM OOZE," 5GY6/1-GREENISH GRAY,5Y6/1- LIGHT OLIVE GRAY"," GREENISH GRAY 0-100 CM,GRADATIONA L COLOR CONTACT AT 100 CM,LIGHT OLIVE GRAY 100-111 CM,GRADATIONAL COLOR CONTACT AT 111 CM,111-150 CM SAME AS 0-100 CM ABOVE,GRANULES OCCUR AT 10 AND 30 CM"," MODERATELY DEFORMED 0-85 CM AND 120-150 CM, SLIGHTLY DEFORMED 85-120 CM",,,," NOTE SLIGHT COLOR CHANGE FROM CORE 6-5 ABOVE,53-59 CM VOID", STIFF, 00000000,b1a73ebec6aa8d61e1fa92cb93804745,28-274-6-6
28,274,,6,CC,0.0,0.0,47.50,57.10,57.10,, DIATOM SILTY CLAY," 5GY5/1-DARK GREENISH GRAY, -GREENISH"," GREENISH TO DARK GREENISH GRAY,CONTAINS 1 SMALL ANGULAR CLUST APPROXIMATELY 1 X 0.5 X 0.2 CM OF DARK GRAYWACKE",,,,,, STIFF, 00000000,48bb4634371864d3dc8931dc3eb00137,28-274-6-CC
28,274,,7,1,6.0,145.0,57.00,57.06,58.45,, SILTY-CLAY DIATOM OOZE," 5G6/1-GREENISH GRAY, -OLIVE"," OLIVE 6-40 CM AND 50-145 CM,GREENISH GRAY 40-50 CM,SLIGHTLY HETEROGENEOUS (COLOR AT LEAST) LITHOLOGIES,MOSTLY DRAGGED OUT VERTICALLY,TRACE AMOUNTS OF GRANULES AND FINE PEBBLES LOCALLY PRESENT"," HIGHLY DEFORMED,LOCALLY A DRILLING BRECCIA 6-35 CM AND 90-100 CM", PEBBLE AT 36 CM,,,, STIFF, 00000000,d67158fab9fb7d187102c28d6ab8d1af,28-274-7-1
28,274,,7,2,0.0,150.0,57.00,58.50,60.00,, DIATOM DETRITAL CLAY, 5G6/1-GREENISH GRAY, VERTI CAL STREAKING OCCURS, STRONGLY DEFORMED?, PEBBLE AT 75 CM,,," SIMILAR APPEARANCE-BUT LESS HOMOGENEOUS- TO CORE SECTION 7-1,VERTICAL STREAKING MUCH FAINTER", STIFF, 00000000,b9bf21ada6a392c327e3487571adf703,28-274-7-2
28,274,,7,CC,0.0,0.0,57.00,60.10,60.10,, DIATOM-RICH SILTY CLAY, 5G6/1-GREENISH GRAY,,, CONTAINS 1 MUSCOVITE-BEARING SUBANGULAR PEBBLE 3 X 4 X 2.1 CM, MUSCOVITE-BEARING PEBBLE OCCURS,,, STIFF, 00000000,4b28ed7e8d78437ec6e1948a27d9a559,28-274-7-CC
28,274,,8,CC,0.0,0.0,66.50,66.60,66.60,, DIATOM DETRITAL SILTY CLAY, 5GY6/1-GREENISH GRAY,,, NUMEROUS PEBBLES OF VARIED LITHOLOGIES,,,, FIRM, 00000000,8fcd5f466084bbf58ace9516a3d4a3ab,28-274-8-CC
28,274,,9,1,21.0,150.0,76.00,76.21,77.50,, DIATOM DETRITAL CLAY, 5G6/1-GREENISH GRAY -GREYISH," LOCALLY CONTAINS-AS AT 97-100-GREYISH PATCHES,AND STREAKED OUT VERTICAL LAYERS", STRONGLY DEFORMED," SECTION CONTAINS NUMEROUS PEBBLES INCLUDING GRANITIC ROCK AND ONE GARNET-MICA QUARTZITIC SCHIST (GARNET-RICH),BASALT PEBBLE 3 X 2 X 2 CM-SUBROUND-FACETED? AT 21-23 CM, BASALT PEBBLE-SUBANGULAR- 2 X 1 X 0.5 CM AT 145 CM",,,, STIFF, 00000000,c6768ff2768ae6a953c4fb2fbd86a26b,28-274-9-1
28,274,,9,2,0.0,150.0,76.00,77.50,79.00,, DIATOM? CLAY, 5G6/1-GREENISH GRAY -OLIVE," MUCH VERTICAL STREAKING OF FAINTLY DARKER LAYERS,OCCASIONALLY CONTAINS GRANULE CLASTS,PATCH OF DRIER STIFFER MATERIAL TENSIONALLY FRACTURED AT 32-39 CM OLIVE PATCHES AT 110-130 CM AND 135-150 CM", STRONGLY DEFORMED," FINE PEBBLE APPROXIMATELY 3 MM AT 18 CM,OCCASIONALLY CONTAINS RARE FINE PEBBLES",,,, STIFF, 00000000,11ed06f601ae299116dec2e31f9febf0,28-274-9-2
28,274,,9,3,0.0,150.0,76.00,79.00,80.50,, DIATOM CLAY," 5G6/1-GREENISH GRAY,5Y6/1-LIGHT OLIVE GRAY"," VERTICAL LAYERING THROUGH MOST OF CORE, CONTAINS A FEW SCATTERED GRANULE CLASTS,STREAKS OF LIGHT OLIVE GRAY 83-150 CM", STRONGLY DEFORMED, RARE LARGE PEBBLE PRESENT,,, VERY SIMILAR TO CORE SECTION 9-4, STIFF, 00000000,5b027e1f5e9f4f30e8947fba621a9960,28-274-9-3
28,274,,9,4,0.0,100.0,76.00,80.50,81.50,, DIATOM SILTY CLAY, 5G6/1-GREENISH GRAY,, STRONGLY DEFORMED,,,,, STIFF, 00000000,07791a78b95b811345e32601902d64fe,28-274-9-4
28,274,,9,4,100.0,150.0,76.00,81.50,82.00,, DIATOM SILTY CLAY," 5Y6/1-LIGHT OLIVE GRAY,5G6/1-G REENISH GRAY", HIGHLY MIXED LITHOLOGIES (COLOR) SHOWING VERTICAL BEDDING OF LIGHT OLIVE GRAY AND GREENISH GRAY, STRONGLY DEFORMED,,,,, FIRM, 00000000,0882faf3347864a5551be89326b86cd0,28-274-9-4
28,274,,9,5,0.0,150.0,76.00,82.00,83.50,, DIATOM SILTY CLAY," -GRAYISH GREEN,-LIGHT OLIVE GRAY"," MIXED LITHOLOGIES SHOWING VERTICAL LAYERING AND LENSING,MOSTLY GRAYISH GREEN MIXED WITH LESSER LIGHT OLIVE GRAY,A FEW SCATTERED GRANULES OCCUR", HIGHLY DEFORMED," A FEW RARE PEBBLE CLASTS OCCUR (LESS THAN 1 PERCENT),GRANITE PEBBLE 0.9 X 0.5CM ATT 60CM",,, COLOR MIXING SIMILAR TO CORE SEC 9-4, FIRM, 00000000,8bb37b150926ab9b44ef4d00db48278f,28-274-9-5
28,274,,9,6,0.0,150.0,76.00,83.50,85.00,, DIATOM SILTY CLAY," -GREENISH GRAY,-LIGHT OLIVE GRAY,-LIGHTER GRAY"," HIGHLY MIXED GREENISH GRAY AND LIGHT OLIVE GRAY DIATOM CLAY-SHOW VERTICAL LAYERING AND LENSING-LIGHT OLIVE GRAY IS DOMINANT LITHOLOGY- 0-78 CM,LOCAL PATCHES OF LIGHTER GRAY ""DIATOM COTTON "" AT 62 CM,GRANULE OCCURS AT 101 CM", STRONGLY DEFOR MED, BASALT ANGULAR PEBBLE 2 X 1 X 1 CM AT 136-137 CM,,, 0-78 CM SIMILAR TO EARLIER CORES, STIFF, 00000000,23c6f5033f6cd674e7420446c33cc729,28-274-9-6
28,274,,9,CC,0.0,0.0,76.00,85.10,85.10,, DIATOM DETRITAL CLAY, 5Y6/1-LIGHT OLIVE GRAY -REDDISH,,, CONTAINS SEVERAL PEBBLES INCLUDING A LARGE ONE OF REDDISH DECITIC ? PORPHYRY,,,, STIFF, 00000000,f5a6584533d9bb44783728d9f26ecc97,28-274-9-CC
28,274,,10,1,55.0,150.0,85.50,86.05,87.00,, DIATOM DETRITAL CLAY," 10YR5/4-MODERATE YELLOWISH BROWN,-DARK GREY"," LOCALLY CONTAINS GRANULES,SHOWS FINE VERTICAL DARK GREY STREAKS", MODERATELY DEFORME D?," LOCALLY CONTAINS SMALL PEBBLES (TR TO 1 PERCENT ),BASALT PEBBLE A FEW MM ACROSS AT 130 CM",,, 106-118 CM SHOWS PULL APART FRACTURES FROM WIRE CUTTER, STIFF, 00000000,834c12bd1b7f9b9f3c138ca6114657b6,28-274-10-1
28,274,,10,2,0.0,150.0,85.50,87.00,88.50,, CLAYEY DIATOM OOZE, 10YR5/4-MODERATE YELLOWISH BROWN, SCATTERED GRANULE CLASTS OCCUR, SLIGHTLY DEFORMED?," SCATTERED SMALL PEBBLE CLASTS,BASALT PEBBLE A FEW MM AT 28 CM,BASALT PEBBLE 0.5 X 0.5 CM AT 117 CM,GRANITIC PEBBLE 1 X 1 X 0.5 CM AT 120-121 CM",,, SIMILAR TO CORE SECTIONS 10-1 AND 10-3, STIFF, 00000000,3b6c0053721b6764850657377b1f75f5,28-274-10-2
28,274,,10,3,0.0,150.0,85.50,88.50,90.00,, CLAYEY DIATOM OOZE," 10YR5/4-MODERATE YELLOWISH BROWN,-REDDISH", SCATTERED GRANULE CLASTS, SLIGHTLY DEFORMED?," SCATTERED RARE PEBBLE CLASTS,LARGE PEBBLE 5 X 3.8 X 2.2 CM REDDISH FINE GRAIN QUARTZITI C ROCK AT 128-130 CM",,, APPEARS UNIFORM THROUGH SECTION, STIFF, 00000000,e02b783057381b1048488defbfc770c1,28-274-10-3
28,274,,10,4,0.0,150.0,85.50,90.00,91.50,, DIATOM SILTY CLAY, 10YR5/4-MODERATE YELLOWISH BROWN, VERTICAL DARK STREAKS 40-50 CM," LIGHTLY DEFORMED? 0-35 CM AND 55-150 CM,MODERATELY DEFORMED 35-55 CM", PEBBLE OCCURS AT 137 CM,,," CORE SECTION APPEARS UNIFORM,LITHOLOGY SAME AS SECTIONS 3 AND 5", STIFF, 00000000,f05037b48b5363c220a06ccd80916b56,28-274-10-4
28,274,,10,5,0.0,150.0,85.50,91.50,93.00,, DIATOM SILTY CLAY," 10YR5/4-MODERATE YELLOWISH BROWN,-DARK BROWNISH BLACK", A FEW SCATTERED GRANULE S, SLIGHTLY DEFORMED?," A FEW SCATTERED SMALL PEBBL ES,MANGANESE NODULE 2.2 X 1.8 X 2 CM-ROUNDED-LUMPY- DARK BROWNISH BLACK AT 72 CM", MANGANESE NODULE AT 72 CM,," SAME LITHOLOGY AS SECTIONS 4 AND 6,APPEARS UNIFORM THROUGH SECTION EXCEPT FOR MANGANESE NODULE AT 72 CM", STIFF, 00000000,d3d8313a0472aab3aa1e4864848fc0c1,28-274-10-5
