leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
26,253,,2,4,0.0,150.0,9.00,13.50,15.00,, NANNO OOZE," 10YR802,10YR8/1,7.5YR6/1", VERY SLIGH T MOTTLING, SLIGHT DEFORMATION,,,, PATCHES OF 10YR8/1 SURROUNDED BY 7.5YR6/1, SOFT, 00000000,ed4b344108444c82758e72c9e8091184
26,253,,2,5,0.0,150.0,9.00,15.00,16.50,, NANNO OOZE," 10YR8/2,10YR8/1,7.5YR6/1", VERY SLIGH T MOTTLING, SLIGHT DEFORMATION,,,, PATCHES OF 10YR8/1 SURROUNDED BY 7.5YR6/1, SOFT, 00000000,5957e38c5b30992d36490289ed87e9ea
26,253,,2,6,0.0,150.0,9.00,16.50,18.00,, NANNO OOZE, 10YR802,, INTENSE DEFORMATION,,,,, SOFT, 00000000,e325c7461be3d9c546b376bdb719eed3
26,253,,2,CC,,,9.00,18.10,18.10,, NANNO OOZE, 10YR8/2,,,,,,,, 00000000,476c28d2cbf4ff8ea5b1c40f9a4b63db
26,253,,3,1,30.0,150.0,18.50,18.80,20.00,, NANNO OOZE," 10YR8/2,10YR8/3,2.5Y6/1,2.5Y8/1"," SLI GHT MOTTLING,STREAKS OF 2.5Y6/1,PATCHES 2.5Y8/1,SLIG HT MOTTLING",,,,, VOID 0-30, SOFT, 00000000,196c2b81d5283bb03a386cdee912fccb
26,253,,3,2,0.0,150.0,18.50,20.00,21.50,,," 10YR8/2,10YR8/3,10YR8/1", A FEW STREAKS OF 10YR8/1, INTENSELY DEFORMED,,,,, SOFT, 00000000,37d9781f446e6c04287eccc2d8df4915
26,253,,3,3,0.0,150.0,18.50,21.50,23.00,,," 10YR8/2,10YR8/3,10YR8/1,2.5Y7/1", FAINT 2.5Y8/1 AN D 2.5Y7/1 PATCHES, INTENSELY DEFORMED,,,,, SOFT, 00000000,f8747d0bbe9d38049140f3725e74eae4
26,253,,3,4,0.0,150.0,18.50,23.00,24.50,,," 10YR8/3,10YR8/2", VERY SLIGHT MOTTLING, MODERATEL Y DEFORMED,,,,, SOFT, 00000000,6a596f6fd393ef0dbd0239c55a2d6887
26,253,,3,5,0.0,150.0,18.50,24.50,26.00,,," 10YR8/3,10YR8/2,7.5YR8/1"," FAINT 7.5YR8/1 STREAKS 100-140 CM,MOTTLING AT 42 AND 80 AND 86 CM"," MODERAT E DEFORMATION 0-55,SLIGHT DEFORMATION 55-90 CM,INTEN SE DEFORMATION 90-150 CM",,,,, SOFT, 00000000,20cb9b0676490fae7708fbb387a1ba6b
26,253,,3,6,0.0,150.0,18.50,26.00,27.50,,," 10YR8/3,10YR8/2,2.5Y8/1", FAINT 2.58/1 STREAKS, A LL INTENSELY DEFORMED,,,,," SOFT 0-100 CM,SOUPY 100-150 CM", 00000000,db9d6051168fcbb441dee8c0a08f7001
26,253,,3,CC,,,18.50,27.60,27.60,,, 10YR8/2,,,,,,,, 00000000,5bce1e34021eaa291ee36834142e9e13
26,253,,4,1,0.0,150.0,28.00,28.25,29.75,,," 10YR8/2,2.5Y8/1", FAINT 2.5Y8/1 STREAKS, INTENSEL Y DEFORMED,,,,, SOUPY TO SOFT, 00000000,6236012fc8de227facab4197516410d5
26,253,,4,2,0.0,150.0,28.00,29.75,31.25,,," 10YR8/2,10YR8/1,10YR3/1"," SLIGHT TO MODERATE MOTTL ING,10YR8/1 PATCHES SURROUNDED BY 10YR3/1"," MODERATE LY DEFORMED 0-80,INTENSELY DEFORMED 80-150",,,,," SOFT 0- 145,SOUPY 145-150 CM", 00000000,3ad04dc761f1d9073f185ccc140743f4
26,253,,4,3,0.0,150.0,28.00,31.25,32.75,,," 10YR8/2,10YR8/1,10YR3/1"," MODERATE MOTTLING,10YR8/ 1 PATCHES SURROUNDED BY 10YR3/1,BLACK SPECKS IN VARI OUS CONCENTRATIONS THROUGHOUT", ALL INTENSELY DEFORM ED,,,,, SOFT, 00000000,53d19aa902141105f729cbfbf031a9f7
26,253,,4,4,0.0,150.0,28.00,32.75,34.25,,," 10YR8/2,-WHITE,10YR8/1,10YR3/1"," FAINT WHITE STREA KS,STREAK-10YR8/1 AND10YR3/1 COLORED 120-143 CM", AL L INTENSELY DEFORMED,,,,, SOFT, 00000000,8e9f1a9f1334b5df087dcf16080e2a95
26,253,,4,5,0.0,150.0,28.00,34.25,35.75,,," 10YR8/2,-WHITE,-BLACK", BLACK AND WHITE STREAKS, ALL INTENSELY DEFORMED,,,,, SOFT, 00000000,3269f15cae0ebc3db0c75157e955dd79
26,253,,4,6,0.0,150.0,28.00,35.75,37.25,,, 10YR8/2, MODERATE MOTTLING," INTENSELY DEFORMED 0 -70 CM,MODERATE DEFORMATION 70-150 CM",,,,, SOFT, 00000000,598677501e3fdfbc93359720809c057f
26,253,,4,CC,,,28.00,37.35,37.35,,, 10YR8/2,,,,,,,, 00000000,199e4a84b435d96a798b6bb9cc96d318
26,253,,5,1,20.0,150.0,37.50,37.70,39.00,,," 10YR8/2,2.5Y8/1", STREAKS AND PATCHES OF 2.58/1, ALL INTENSELY DEFORMED,,,, VOID 0-20 CM, SOUPY TO SOF T, 00000000,8b1f6eb2dd98696db4bc7f9ddc474efd
26,253,,5,2,0.0,150.0,37.50,39.00,40.50,,," 10YR8/2,10YR8/1", LONG PATCHES OF 10YR8/1, ALL IN TENSELY DEFORMED,,,,, SOFT, 00000000,3f1b7f660d1fb33d0e849b1f60209549
26,253,,5,3,0.0,150.0,37.50,40.50,42.00,,," 10YR8/2,7.5YR8/1"," GLOP OF 7.5YR8/1 80-90 CM,FAINT STREAKS OF 7.5YR8/1 THROUGHOUT,SLIGHTLY MOTTLED", A LL INTENSELY DEFORMED,,,,, SOFT, 00000000,f8302578a1579b302965a1f52e43f0cd
26,253,,5,4,0.0,150.0,37.50,42.00,43.50,,," 10YR8/2,7.5YR8/1,10YR8/1,7.5YR4/1"," BLACK SPECKS,7 .5YR8/1 PATCH 5-20 CM,10YR8/1 AND 7.5YR4/1 PATCHES 2 5-33 AND 135-145 CM"," MODERATELY DEFORMED 0-50 CM,IN TENSELY DEFORMED 50-150 CM",,,,,, 00000000,962f7909aadbc1cd805040a3dd9eb5a3
26,253,,5,5,0.0,150.0,37.50,43.50,45.00,,," 10YR8/2,10YR8/3,10YR8/1", 10YR8/1 PATCHES 0-7 CM, ALL MODERATELY DEFORMED,,,,, SOFT, 00000000,c8cf5b4bd4078640fb0efe8a1603d7a3
26,253,,5,6,0.0,150.0,37.50,45.00,46.50,,," 10YR8/2,10YR8/3,10YR8/1,7.5YR6/1"," PATCHES OF 10YR 8/1 AND 7.5YR6/1,SLIGHTLY MOTTLED", ALL INTENSELY DE FORMED,,,,, SOFT, 00000000,6ff1b658bb1693f7a56db0ef0952a85b
26,253,,5,CC,,,37.50,46.60,46.60,,," 10YR8/2,10YR4/1,10YR8/1", STREAK OF 10YR4/1 AND 10 YR8/1 NOTED,,,,,,, 00000000,76a8216a6e711d862bc951026095061e
26,253,,6,1,75.0,150.0,47.00,47.75,48.50,,, 2.5Y8/2,, ALL INTENSELY DEFORMED,,,, VOID 0-75 CM, SOFT TO SOUPY, 00000000,6e0094548e768913dfff99fef78b552d
26,253,,6,2,0.0,150.0,47.00,48.50,50.00,,," 2.5Y8/2,10YR8/1,10YR4/1"," SLIGHT TO MODERATE MOTTL ING,PATCHES OF 10YR8/1 WITH 10YR4/1 HALOS 95-103 CM"," INTENSELY DEFORMED 0-80 CM,MODERATELY DEFORMED 80- 150 CM",,,,,, 00000000,ff4300b107d6f3c049693630ab8716de
26,253,,6,3,0.0,150.0,47.00,50.00,51.50,,," 2.5Y8/2,10YR8/1,10YR4/1"," SLIGHTLY MOTTLED,WHITE P ATCHES WITH GREY HALOS,PATCHES OF 10YR8/1 WITH 10YR4 /1 HALOS", ALL MODERATELY DEFORMED,,,,, SOFT, 00000000,5cdee537cb5b73ec0e60a42c483f01a6
26,253,,6,4,0.0,150.0,47.00,51.50,53.00,,," 2.5Y8/2,10YR8/1,10YR4/1"," SLIGHTLY MOTTLED,WHITE P ATCHES WITH GREY HALOS,PATCHES OF 10YR8/1 WITH 10YR4 /1 HALOS", ALL MODERATELY DEFORMED,,,,, SOFT, 00000000,3e27603fe05501f459f99448fd11626f
26,253,,6,5,0.0,150.0,47.00,53.00,54.50,,," 2.5Y8/2,2.5Y7/2"," SLIGHTLY MOTTLED,DARK SPECKS", A LL MODERATELY DEFORMED,,,,, SOFT, 00000000,a4865862f6113a4c97d2ae66f8d06e35
26,253,,6,6,0.0,150.0,47.00,54.50,56.00,,," 2.5Y8/2,2.5Y7/2"," WHITE PATCHES WITH BROWN GREY HA LOS,SLIGHTLY MOTTLED ESPECIALLY AT 130 CM WHERE 7.5Y R4/1", ALL MODERATE DEFORMATION,,,, MORE 2.5Y7/2 THAN BEFORE, SOFT, 00000000,db8945c6bd9ae95e550f10bed1c7c05b
26,253,,6,CC,,,47.00,56.10,56.10,,, 10YR8/3,,,,,,,, 00000000,f737679fb42e966e1d491ea74b09e43e
26,253,,7,1,0.0,150.0,56.50,57.00,58.50,,," 2.5Y8/2,2.5Y7/2,10YR8/1,10YR5/1"," STRETCHED BURROW S OF 10YR8/1,STREAKS OF 10YR5/1,STREAKS OF DARK BROW NISH GREY THROUGHOUT", ALL INTENSELY DEFORMED,,,,, SOUP Y TO SOFT, 00000000,619f8401c05498929c323f6aed37fbb0
26,253,,7,2,0.0,150.0,56.50,58.50,60.00,,," 2.5Y8/2,2.5Y7/2,10YR5/1"," SLIGHTLY MOTTLED,10YR5/1 PATCHES", ALL INTENSELY DEFORMED,,,,, SOFT, 00000000,a1fc1952827b7e6a0c240b95e348ded0
26,253,,7,3,0.0,150.0,56.50,60.00,61.50,,," 2.5Y8/2,-WHITE"," WHITE PATCHES-ONE AT 5-10 CM HAS DARK STREAKS,SOME DARK STREAKS", ALL INTENSELY DEFOR MED,,,,, SOFT, 00000000,8b49355fbbcb9c67379a7ffc13c37e35
26,253,,7,4,0.0,150.0,56.50,61.50,63.00,,," 2.5Y8/2,-WHITE"," WHITE PATCHES,VERY SLIGHTLY MOTTL ED", ALL INTENSELY DEFORMED,,,,, SOFT, 00000000,d8df68e3eda750f72457aa5f32469cd6
26,253,,7,5,0.0,145.0,56.50,63.00,64.45,,," 2.5Y802,-WHITE"," SLIGHT TO MODERATE MOTTLING,DARK BROWN GRE 80 AND 124 CM"," INTENSE DEFORMATION 0-40 C M,MODERATE DEFORMATION 40-80 CM,SLIGHT DEFORMATION 8 0-145 CM",,,, GEOCHEM SAMPLE 145-150 CM, SOFT, 00000000,2fc1cdd67c589320004d81d4d718a042
26,253,,7,6,0.0,150.0,56.50,64.50,66.00,,," 2.5Y802,-WHITE"," SLIGHT TO MODERATE MOTTLING,SMALL PATCHES-SOME CONTAINING DARK STREAKS", ALL SLIGHTLY DEFORMED,,,,, SOFT, 00000000,9a46aa3280daae7e97414af469d85f2b
26,253,,7,CC,,,56.50,66.10,66.10,,, 10YR8/3,,,,,,,, 00000000,cb034d5517e02b8339377a9ebd3a0ca6
26,253,,8,1,0.0,150.0,66.00,66.00,67.50,,," 2.5Y8/2,7.5Y7/2",, ALL INTENSELY DEFORMED,,,,, SOUPY, 00000000,754dd41d55b4b8cbe1c06bd53ecdede4
26,253,,8,2,0.0,150.0,66.00,67.50,69.00,, NANNO OOZE," 2.5Y8/2,2.5Y4/2,10YR8/1"," STREAKS OF 2.5Y4/2 40-45 AND 70-80 CM,10YR8/1 PATCHES-SOME VERY FAINT"," INTENSE DEFORMATION 0-20 AND 90-150 CM,MODE RATE DEFORMATION 20-90 CM",,,,, SOFT, 00000000,1d0285b790121e6eb058524af5693bf7
26,253,,8,3,0.0,150.0,66.00,69.00,70.50,,," 2.5Y7/2,2.5Y6/2,10YR8/2,7.5YR8/2,7.5YR8/1,2.5Y4/2"," 2.5Y6/2 ELONGATE PATCH 7-39 CM,1.5YR8/2 AND 7.5YR8 /1 AND 2.5Y6/2 PATCH WITH 2.5Y4/2 HALO 46-57 CM,10YR 8/2 PATCHES 85-90 AND 125 CM,STREAK OF 2.5Y4/2 115-1 20 CM"," INTENSE DEFORMATION 0-40 CM,MODERATE DEFORMA TION 40-150 CM",,,,, SOFT, 00000000,0ff47cdea8f066dc59c377e7052c96c2
26,253,,8,4,0.0,150.0,66.00,70.50,72.00,,," 2.5Y7/2,2.5Y3/2,2.5Y4/2,10YR8/2"," STREAKS OF 2.5Y3 /2 5-13 CM,10YR8/2 PATCHES 60 AND 120 AND 132 CM,SLI GHTLY MOTTLED", SLIGHT TO MODERATE DEFORMATION,,,,, SOF T, 00000000,55e70664e7d00a28b8c27a5f897926f6
26,253,,8,5,0.0,150.0,66.00,72.00,73.50,,," 2.5Y7/2,7.5Y6/1,10YR8/2"," 2.5Y6/1 STREAKS 72-77 CM ,10YR8/2 PATCHES 80 AND 110 AND 135 CM"," INTENSE DEF ORMATION 0-80 CM,MODERATE DEFORMATION 80-150 CM",,,,, SO FT, 00000000,1efd77c2faa6d33bfd8ff3e74fcc56dd
26,253,,8,6,0.0,150.0,66.00,73.50,75.00,,," 2.5Y7/2,10YR8/2,2.5Y5/2,2.5Y4/2,7.5YR4/1,2.5Y3/2"," 10YR,/2 PATCHES 23 AND 25 AND 40 AND 135 AND 140 CM ,2.5Y5/2 PATCH 36-42 CM,10YR8/2 PATCH WITH 2.5Y3/2 H ALO AT 70 CM,SLIGHTLY MOTTLED", ALL MODERATELY DEFOR MED,,,,, SOFT EXCEPT 85-87 WHERE STIFF, 00000000,9de029533624ee475b7101485a7345df
26,253,,8,CC,,,66.00,75.10,75.10,,, 2.5Y7/2,,,,,,,, 00000000,2e60f367463b07d748360eb72e8e5320
26,253,,9,1,0.0,150.0,75.50,75.50,77.00,,," 2.5Y7/2,10YR8/2,2.5Y3/2,2.5Y4/2,2.5Y5/2,10YR5/4"," MODERATELY MOTTLED THROUGHOUT,PATCHES A COMBINATION OF 10YR8/2 AND 2.5Y3/2 AND 2.5Y4/2 AND 2.5Y5/2,10YR5 /4 PATCH 90-95 CM", ALL INTENSELY DEFORMED,,,,, SOFT, 00000000,39ca4636d94856a65fb11c279ada64f2
26,253,,9,2,0.0,150.0,75.50,77.00,78.50,,," 2.5Y7/2,10YR8/2,2.5Y3/2,2.5Y4/2,2.5Y5/2", PATCHES A COMBINATION OF ALL BUT 2.5Y7/2 NOTED, ALL INTENSE LY DEFORMED,,,,, SOFT, 00000000,fbe6154a2cf0c45ff33281e9edd3f1d3
26,253,,9,3,0.0,150.0,75.50,78.50,80.00,,," 2.5Y7/2,-PINKISH WHITE,-BROWNISH GREY BROWN",, ALL BADLY DISTURBED,,,, 2.5Y 7/2 INTERSPERSED WITH PINKISH WHITE AND BROWNISH GRE Y BROWN, SOFT, 00000000,8be101b2843c884586df0159ade283fb
26,253,,9,4,0.0,150.0,75.50,80.00,81.50,,," 2.5Y7/2,10YR8/2,10YR4/1,2.5Y4/2", MODERATE MOTTLIN G AND PATCHES OF 10YR8/2-10YR4/1-2.5Y4/2 100-120 CM, ALL MODERATELY DEFORMED,,,, 10YR8/2 AREA 40 CM, SOF T, 00000000,e54930ca2dfd2f4ac85e40e163b44907
26,253,,9,5,0.0,150.0,75.50,81.50,83.00,,," 2.5Y6/2,2.5Y302,2.5Y7/2,10YR8/2"," 2.5Y3/2 STREAK A T 20 CM,PATCHES OF 10YR8/2 110 AND 120 AND 138-146 C M"," INTENSE DEFORMATION 0-110 CM,MODERATE DEFORMATIO N 110-150 CM",,,," 2.5Y6/2 0-100 CM,2.5Y7/2 100-150 CM", SOFT, 00000000,4c241c65b8b38c93a07d1c519cd47132
26,253,,9,6,0.0,150.0,75.50,83.00,84.50,,, 2.5Y6/2, MODERATELY MOTTLED," INTENSE DEFORMATION 0-80 CM,MODERATELY DEFORMED 80-150 CM",,,, SIMILAR TO PREVIOUS SECTION, SOFT, 00000000,a7507c6f7249cad7825f27f18678987a
26,253,,9,CC,,,75.50,84.60,84.60,,, 2.5Y7/2,,,,,,,, 00000000,2c3286af6ce52650f278e5be9ddae0b9
26,253,,10,1,0.0,150.0,85.00,85.35,86.85,,," 2.5Y7/2,10YR8/2,2.5Y5/2,2.5Y4/2"," INTENSE MOTTLING 130-150 CM,MODERATELY MOTTLED 50-80 CM,SLIGHT TO MO DERATE MOTTLING 0-50 AND 80-130 CM", ALL MODERATELY DEFORMED,,,, PATCHES 10YR82 AND 2.5Y5/2 AND 2.5Y4/2, SOFT EXCEPT AT 45 CM WHERE STIFF AS A BISCUIT, 00000000,816407e06ecf5894cfca0934eebf4860
26,253,,10,2,0.0,150.0,85.00,86.85,88.35,,," 2.5Y7/2,10YR8/2,2.5Y5/2,2.5Y4/2", SLIGHT TO MODERA TE MOTTLING, ALL MODERATELY DEFORMED,,,, PATCHES OF 1 0YR8/2 AND 2.5Y5/2 AND 2.5Y4/2," SOFT 0-105 AND 115- 150 CM,BUSCUIT STIFF 105-115", 00000000,16de0d4a72630bec63d7c99061cea041
26,253,,10,3,0.0,150.0,85.00,88.35,89.85,,," 2.5Y7/2,10YR8/2,2.5Y5/2,2.5Y4/2,2.5Y4/1,2.5YK01", MODERATE MOTTLING OF 1-2 CM 10YR8/2 AND 2.5Y5/2 AND 2.5Y4/2 AND 2.5Y4/1 AND 2.5Y5/1 PATCHES THROUGHOUT,,,,, 2.5Y7/2 DOMINANT COLOR AS ALL ALONG, SOFT EXCEPT F OR STIFF BUSCUITS BELOW 90 CM, 00000000,e480045bfe12a220ada72c4dca618b5e
26,253,,10,4,0.0,150.0,85.00,89.85,91.35,,," 2.5Y7/2,-PINKISH WHITE,-BROWNISH GREY,-BLUE GREY"," MODERATE MOTTLING 0-30 CM,INTENSE MOTTLING 35-55 CM ,STRETCHED OUT MODERATE MOTTLING 100-150"," MODERATE DEFORMATION 0-13 CM,INTENSE DEFORMATION 13-150 CM",,,," 2.57/2 0-100 CM,2.5Y8/2 100-150-COLOR LIGHTER DUE TO MIXING,PATCHES NOTED ARE PINKISH WHITE-BROWNISH GRE Y AND BLUEISH GREY", SOFT EXCEPT 53 AND 95 CM WHERE STIFF, 00000000,01b42859f494189693037d9327dbfa4b
26,253,,10,5,0.0,150.0,85.00,91.35,92.85,,," 2.5Y7/2,-PINKISH WHITE,-BROWNISH GREY,-BLUEISH GRE Y", PINKISH WHITE AND BROWNISH GREY AND BLUEISH GREY PATCHES THROUGHOUT," INTENSELY DEFORMED 0-50,MODERA TELY DEFORMED 50-150",,,,," SOFT GENERALLY,STIFF 20-23 AN D 50 AND 130 AND 140 CM", 00000000,1c0ae6f33394f16b9868eeed948d1e74
26,253,,10,6,0.0,150.0,85.00,92.85,94.35,,," 2.5Y7/2,10YR5/1,7.5YR6/1"," PATCHES 60-65 AND 140 C M,MODERATE TO INTENSE MOTTLING 0-53 CM"," SLIGHT DEFO RMATION 0-80 CM,MODERATE DEFORMATION 80-150 CM",,,, BRO WNISH TO BLUEISH GREY DISPERSED 0-60 CM, SOFT, 00000000,08a640f3035a954fdddc6f2fc4574afb
26,253,,10,CC,,,85.00,94.45,94.45,,, 2.5Y7/2,,,,,,,, 00000000,6261317dccb3976d4c1a0399be71669d
26,253,,11,1,0.0,150.0,94.50,94.60,96.10,,," 10YR6/182.5Y6/2,2.5Y7/2,10YR8/6,10YR8/2,7.5YR8/2"," 10YR8/2 PATCHES NOTED,10YR8/6 BUT MOSTLY 10YR8/2-7. 5YR8/2 IRREGULAR LAYER 20-50 CM,INTENSE MOTTLING 110 -126 CM"," INTENSELY DEFORMED 0-110 CM,SLIGHT DEFORMA TION 110-150 CM",,,,, SOFT TO STIFF, 00000000,1eb46ec2e0a47ea08b9d0866c7d5e690
26,253,,11,2,0.0,150.0,94.50,96.10,97.60,,," 2.5Y6/2,10YR6/4,2.5Y7/2,10YR8/2,2.5Y5/2", PATCHES OF 10YR8/2 AND 2.5Y5/2," MODERATE DEFORMATION 0-78 C M,INTENSELY DEFORMED 78-150 CM",,,," 2.5Y6/2 WITH SLIGHT 10YR6/4 0-60 CM,2.5Y7/2 60-150 CM", SOFT BUT STIFF AT 1 CM, 00000000,e56f027e5e2992fe32f26b8bb7242158
26,253,,11,3,0.0,150.0,94.50,97.60,99.10,,," 2.5Y602,2.5Y7/2,7.5YR8/2,5Y3/2,7.5YR8/1"," FAINT WH ITE PATCHES 7.5YR8/2 0-30 CM,DARK 5Y3/2 STREAK AT 47 CM,7.5YR8/2 WITH 5Y3/2 PATCH AT 60 CM,INTENSE SOMEW HAT STRETCHED MOTTLING OF 7.5YR8/2 AND 7.5YR8/1 83-1 10 CM,7.5YR8/1 PATCHES 136-142 CM", ALL MODERATELY D EFORMED,,,,," STIFF ON TOP,SOFT TOWARDS THE BOTTOM", 00000000,e5b7b8becfccbf229adbe882f0e7d9b3
26,253,,11,4,0.0,150.0,94.50,99.10,100.60,,," 2.5Y7/2,2.5Y8/2,10YR8/2,7.5YR8/2,10YR5/2"," MODERAT ELY MOTTLED THROUGHOUT,PATCHES OF 10YR8/2-7.5YR8/2 W ITH 10YR5/2 NOTED", ALL SLIGHTLY DEFORMED,,,," 2.5Y7/2 0-70 CM,2.5Y8/2 70-150 CM", SOFT, 00000000,4842eb26a8bc678ac6a08e104d1326a5
26,253,,11,5,0.0,150.0,94.50,100.60,102.10,,," 7.5YR8/2,2.5Y7/2,2.5Y8/2,2.5Y8/1"," INTENSE MOTTLIN G AND BENDING OF 7.5YR8/2 30-40 CM,7.5YR8/2 PATCHES AT 13 AND 68 CM-HALO OF 2.5Y8/1 AROUND PATCH AT 68 C M ONLY"," SLIGHT DEFORMATION 0-60 CM,MODERATE DEFORMA TION 60-150 CM",,,," 2.5Y7/2 0-110 CM,2.5Y8/2 110-150 CM", SOFT-STIFF AT 100 CM, 00000000,5861252f2842e70f344254ef2237c0cc
26,253,,11,6,0.0,150.0,94.50,102.10,103.60,,," 2.5Y7/2,-PINKISH WHITE"," 2 CM THICK PINKISH WHITE BURROW HOLES 50 AND 60 CM,MODERATELY MOTTLED THROUGH OUT", SLIGHTLY DEFORMED THROUGHOUT,,,,, SOFT TO STIFF, 00000000,ef57e649737369edcf0b933559cd2169
26,253,,11,CC,,,94.50,103.70,103.70,,, 2.5Y8/1,,,,,,,, 00000000,452db2a55b2a6254e47522d0685d9f09
26,253,,12,1,0.0,80.0,104.00,104.00,104.80,,," 2.5Y7/2,5Y6/0,7.5YR8/2,10YR8/4"," PATCHES OF 7.5YR8 /2 AND 10YR8/4,INTENSE MOTTLING 25-80 CM", SLIGHT DE FORMATION,,,, VOID 80-150, SOFT TO STIFF, 00000000,13df663f30cb72dbb42395098dfeb511
26,253,,12,2,0.0,150.0,104.00,105.50,107.00,,," 10YR5/0,7.5YR8/4"," PATCHES OF 7.5YR8/4,INTENSELY M OTTLED AND BANDED", SLIGHT DEFORMATION THROUGHOUT,,,,, STIFF, 00000000,6ba56078da3089d135cce6380f1943c0
