leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
58,444,A,1,2,80.0,150.0,82.00,84.30,85.00,DM, MUD, 2.5Y4/2-DK GRAYISH BROWN," DARKER FINE STREAKING, 105-120 CM IS SOUP", MOD DIST," PUMICE FRAGS 2-3MM AT 80-105CM, HARD SMALL CLAY CHUNKS AT 120-150CM",,,, SOFT*,,52badbcbb1c5b07437606c125086b6ad,58-444A-1-2
58,444,A,1,3,0.0,25.0,82.00,85.00,85.25,DM, ALT ASH + MUD," 2.5Y6/2-LT BROWNISH GRAY, 5Y5/2-4/ 2-OLIVE GRAY"," LT SED WITH OLIVE STREAKS , WAVY TO PARALLEL LAMINATION ALT", SLIGHTLY DIST,,,,, SOFT-FIRM, 33213000.3651,a3b8b8a233567d6be20b98df79cd480a,58-444A-1-3
58,444,A,1,3,25.0,42.0,82.00,85.25,85.42,DM, ASH+MUD," 5Y5/1-GRAY, 5Y4/1-DK GRAY"," STREAKS, VISUALLY SILTY",,,,,, SOFT*,,794e84e7d96cab0309310a974618eb28,58-444A-1-3
58,444,A,1,3,42.0,56.0,82.00,85.42,85.56,DM, MUD," 2.5Y5/2-GRAYISH BROWN, 5Y5/2-OLIVE GRAY", GRADES DOWN FROM BROWN TO OLIVE*, SLIGHTLY DIST, HARD CLAY PARTICLES,,,, FIRM,,9f503e2ec543ed4ddda93a7b06d3ec76,58-444A-1-3
58,444,A,1,3,56.0,80.0,82.00,85.56,85.80,DM, MUD," 2.5Y5/2-GRAYISH BROWN, 2.5Y6/4 LT YELLOWISH BROWN", GRADES DOWN FROM GRAYISH TO YELLOWISH*, MOD DIST,,,,, FIRM,,505c93e132aec0db94d754664126dbbd,58-444A-1-3
58,444,A,1,3,80.0,125.0,82.00,85.80,86.25,DM, MUD WITH ASH, 10YR6/3-PALE BROWN," DK ASH STREAKS THROUGHOUT TOP IN MUD, GRADES DOWNWARD INTO SANDY (ASHY?) MUD WITH MOTTLED 10YR5/2-GRAYISH BROWN (ASHY?) PATCHES,VOID AT 105-125CM", MOD DIST,,,,, SOFT*,,524122575638a5aad96502615e8ed1c2,58-444A-1-3
58,444,A,1,3,125.0,130.0,82.00,86.25,86.30,DM, SANDY MUD, 10YR5/2-GRAYISH BROWN,, MOD DIST, PUMICE FRAGS,,,, SOFT*,,9db6b8b802bd847c0a7e1ff12b9bbabb,58-444A-1-3
58,444,A,1,3,130.0,150.0,82.00,86.30,86.50,DM, MUD," 2.5Y5/2-GRAYISH BROWN, 2.5Y4/2-DK GRAYISH BROWN"," MOTTLING IS DARKER, SHARP CONTACTS", HIGHLY DIST,,,,, SOFT*,,6100164a176fcefca38b84f1be4db278,58-444A-1-3
58,444,A,1,4,0.0,150.0,82.00,86.50,88.00,DM, MUD," 2.5Y5/2-GRAYISH BROWN, 2.5Y6/4-LT YELLOWISH BROWN, 10YR5/2-GRAYISH BROWN, -DK GRAY"," MUD AT TOP IS GRAYISH TO YELLOWISH BROWN WITH DK GRAY TO DK GRAYISH BROWN STREAKS + MOTTLES, GRADES DOWN TO FIRMER STIFF 10YR5/2 CLAY BELOW 45CM, VOID AT 100-150CM", MOD DIST, HARD CLAY PARTICLES,,,, FIRM*,,af9322da064137dfde3339986db8aba7,58-444A-1-4
58,444,A,1,5,0.0,150.0,82.00,88.00,89.50,DM, MUD," 2.5Y5/2-GRAYISH BROWN, 2.5Y6.2-LT BROWNISH GRAY, 5Y5/1-GRAY, 2.5Y4/2 -DK GRAYISH BROWN, 2.5Y4/4-OLIVE BROWN"," 0-40 + 65-98CM ARE 2.5Y5/2, 40-45CM IS 2.5Y6/2, 45-50CM IS GRAY SILTY ASH LAYER WITH SHARP CONTACTS, 50-65CM IS 2.5Y4/2, 98-150CM IS 2.5Y4/4 WITH DK STREAKS + POWDERY LAYERS AT 135-142CM*", MOD TO SLIGHTLY DEF,,,,, FIRM,,44b158f83c38f737f3a2278395bef445,58-444A-1-5
58,444,A,1,6,0.0,110.0,82.00,89.50,90.60,H, MUD, 2.5Y5/4-LT OLIVE BROWN," HOMOG, RARE DARK POWDERY SPOTS",,,,,," FIRM, 104-150 CM IS VOID*",,c98b5a8e617465e9cb6f932dedec6138,58-444A-1-6
58,444,A,1,CC,0.0,10.0,82.00,90.70,90.70,DM, SILTY CLAY, 10YR5/3-BROWN,,,,,,, FIRM*,,8e3f12d4092da0401daa809c3e2d5e71,58-444A-1-CC
58,444,A,2,1,0.0,150.0,91.50,91.50,93.00,DM, MUD + CLAY, 5Y5/2-OLIVE GRAY,, DRILLING BRECCIA*,,,,,,,9feb48a79ecfc0b8f16c3c935854d1b4,58-444A-2-1
58,444,A,2,2,0.0,60.0,91.50,93.00,93.60,DM, MUD WITH CLAY," 2.5Y5/4-LT OLIVE BROWN, 2.5Y4/2-DK GRAYISH BROWN, N4-DK GRAY, N3-VERY DK GRAY, 2.5Y4/4-OLIVE BROWN", MUD IS 2.5Y5/ 4-4/2 WITH VERY HARD BRECCIA PEBBLES UP TO 10CM OF DARK TO VERY DARK GRAY AND SOFTER 2.5Y4/4 CLAY PEBBLES*, DRILLING BRECCIA,,,,,,,79a22b000fd9783783c6122a2eb7520d,58-444A-2-2
58,444,A,2,2,60.0,105.0,91.50,93.60,94.05,DM, MUD WITH COARSE SANDY ASH," 2.5Y5/2-GRAYISH BROWN, 2.5Y4/2-DK GRAYISH BROWN, 5Y5/3-OLIVE, 5Y4/2-OLIVE GRAY"," MUD IS 2.5Y4/2 WITH 2.5Y5/2 ASH STREAKS, GRADES DOWNWARD FROM 2.5Y4/2 TO 5Y5/3 TO 5Y4/2*",,,,,,,,fc4ce10cff27d35601883db4fbd86742,58-444A-2-2
58,444,A,2,2,105.0,116.0,91.50,94.05,94.16,DM, SANDY-COARSE SANDY ASH, 5Y4/1-DK GRAY, BASE IS QTZ SAND, MOD DIST,,,,, SOFT*,,056934ed29709b4fe175616ec2e2114c,58-444A-2-2
58,444,A,2,2,116.0,150.0,91.50,94.16,94.50,DM, MUD, 5Y4/3, DK STREAKS PULLED OUT INTO WHISPS BY DRILLING, MOD DIST,,,,, SOFT*,,9d0c6dc1f7d118b2ce8a478a1c654d18,58-444A-2-2
58,444,A,2,3,0.0,30.0,91.50,94.50,94.80,DM, MUD, 2.5Y4/2-DK GRAYISH BROWN," VOID AT 0-15CM, HAS DARKER WHISPS SIMILAR TO 5Y4/3 IN 2-2", MOD DIST*,,,,, SOFT TO FIRM,,43c41f590beeba4c900a841e5fec676a,58-444A-2-3
58,444,A,2,3,30.0,80.0,91.50,94.80,95.30,DM, VERY SILTY AND ASHY MUD," 5Y4/2-OLIVE GRAY, 5Y4/3- OLIVE", DARK STREAKS AT 65-80CM, HIGHLY DIST, HARD CLAY PELLETS AT 55-65CM,,,, SOFT-FIRM, 33213000,c68167bf0c1a75e5f49082b669193432,58-444A-2-3
58,444,A,2,3,80.0,105.0,91.50,95.30,95.55,DM, MUD," 2.5Y5/4-LT OLIVE BROWN, 10YR5/3-BROWN, 5Y4/2 -OLIVE GRAY"," 2.5Y5/4 TO 10YR5/3 GRADING DOWN INTO 5Y4/2 LIKE ABOVE, DARK STREAKS", MOD DIST,,,,, SOFT, 33213000,67f9382dd499836b623f8fb1a25a81cd,58-444A-2-3
58,444,A,2,3,105.0,125.0,91.50,95.55,95.75,DM, CALC? MUD, -LT BROWNISH GRAY," SLIGHT BIOTURB, DK STREAKS", MOD DIST,,,,, SOFT*,,ee6ff0770b670a38e45c91313ae252b0,58-444A-2-3
58,444,A,2,3,125.0,143.0,91.50,95.75,95.93,DM, CALC? MUD, -OLIVE GRAY, DK STREAKS, MOD DIST,,,,, SOFT*,,6534c11888a2ebc8b2ad345cf23f20f8,58-444A-2-3
58,444,A,2,3,143.0,150.0,91.50,95.93,96.00,DM, ASH WITH MUD, 2.5Y3/2-DK GRAYISH BROWN,, MOD DIST, CLAY PELLETS,,,, SOFT, 33213000,9476964da2e2a626aa5130728569d405,58-444A-2-3
58,444,A,2,4,0.0,10.0,91.50,96.00,96.10,DM, MUD, 2.5Y4/2-DK GRAYISH BROWN," BLACK COARSE SANDY (ASH?) STREAK AT TOP, BIOTURB?", HIGHLY DIST,,,,, FIRM, 33213000,9e12d75d0ed20eeee847eea31299b71d,58-444A-2-4
58,444,A,2,4,10.0,40.0,91.50,96.10,96.40,DM, MUD, 10YR5/3-BROWN, WHISPY BLACK STREAKS SEEN PARALLEL WITH BEDDING VOID AT 40-150CM*, HIGHLY DIST,,,,, FIRM,,9fe8cdb953692688edfa05850d44ead1,58-444A-2-4
58,444,A,2,CC,0.0,10.0,91.50,96.50,96.50,DM, MUD, 10YR5/3-BROWN,,, CLAY PELLETS,,, AS ABOVE, FIRM*,,899bc31a580b518438df7752ca977534,58-444A-2-CC
58,444,A,3,1,0.0,95.0,101.00,101.00,101.95,DM, DRILLING BRECCIA," -DK GRAY, 5Y4/2 -OLIVE GRAY",,, LARGE (8CM) DK GRAY TO OLIVE GRAY CLAY PEBBLE OF HARD BRECCIA AT 93CM,,, CONTAINING MATERIALS DESCRIBED IN CORE 3,, 33213000,54d8710e2d5da4f2d5c3b8c4979ca038,58-444A-3-1
58,444,A,3,1,95.0,125.0,101.00,101.95,102.25,DM, MIXED LITHOLOGIES FROM ABOVE IN MUD," 10YR5/3 -BROWN, 2.5Y5/4-OLIVE BROWN, 10YR4/1-DK GRAY",,,,,,, SOFT-FIRM*,,03dd9e7621edde297fa0e3edc2f070c7,58-444A-3-1
58,444,A,3,1,125.0,140.0,101.00,102.25,102.40,DM, MUD, 10YR5/3-BROWN,,,,,,, SOFT TO FIRM*,,42c476c7156e496c4b657345a2c40f83,58-444A-3-1
58,444,A,3,1,140.0,150.0,101.00,102.40,102.50,DM, DRILLING BRECCIA,,,,,,, AS ABOVE, SOFT TO FIRM, 33213000,529cc79129b6b335ace746102a8b7ccf,58-444A-3-1
58,444,A,3,2,0.0,30.0,101.00,102.50,102.80,DM, DRILLING BRECCIA," 2.5Y4/2-DK GRAYISH BROWN, 2.5Y5/2-GRAYISH BROWN",,, DK CLAY PEBBLES,,,, SOFT, 33213000,3246e43592c7a3a21ece57f7b3ce2498,58-444A-3-2
58,444,A,3,2,30.0,50.0,101.00,102.80,103.00,DM, MUD+CLAY," 2.5Y4/4-OLIVE BROWN, 10YR6/3-PALE BROWN", 2.5Y4/4 MUD WITH CHUNKS OF 10YR6/3 CLAY, HIGHLY DIST,,,,, SOFT, 33213000,548b2d6e253ec9077847df218521bbe4,58-444A-3-2
58,444,A,3,2,50.0,57.0,101.00,103.00,103.07,DM, DRILLING BRECCIA,,,,,,,, SOFT TO FIRM, 33213000,b2c833e5adf8b24eee60cb847a515aeb,58-444A-3-2
58,444,A,3,2,57.0,150.0,101.00,103.07,104.00,DM, MUD," 10YR5/3-BROWN, 2.5YR4/4-OLIVE BROWN"," BROWN TO OLIVE, BIOTURB?",, PUMICE LAPILLI ABUND*,,,, FIRM,,556309754060d5f0567c890d286176eb,58-444A-3-2
58,444,A,3,3,0.0,103.0,101.00,104.00,105.03,DM, MUD, 10YR5/3-BROWN, BIOTURB?, MOD DIST*," HIGHLY PUMACEOUS, CONTAINS ZEOLS",,,, FIRM-SOFT,,5adec910b37161931ea264e599bdac1f,58-444A-3-3
58,444,A,3,3,103.0,150.0,101.00,105.03,105.50,DM, MUD, 10YR5/4-YELLOWISH BROWN, LESS BIO?*,,,,,, FIRM,,b2656a7476e25f991274ec5a33f72237,58-444A-3-3
58,444,A,3,4,0.0,150.0,101.00,105.50,107.00,DM, MASSIVE SILTY CLAY, 10YR5/3-BROWN,, SLIGHTLY DIST*,,,,, FIRM,,9f05a9ee8f690ddffac8d65c3bee75d8,58-444A-3-4
58,444,A,3,5,0.0,75.0,101.00,107.00,107.75,DM, FIRM MUD-SILTY CLAY, 10YR5/3-BROWN, GRADES DOWN INTO NEXT INTERVAL,, PUMICE LAPILLI LESS FREQUENT,,, CONTINUATION OF 5-4, FIRM-SOFT, 33213000,cad2abbfb1d6e962413aae6b24f41dfb,58-444A-3-5
58,444,A,3,5,75.0,89.0,101.00,107.75,107.89,DM, MUD + ASH," -BROWN, 10YR5/2-GRAYISH BROWN, 10YR4/2 -DK GRAYISH BROWN"," ASH IS 10YR4/2, FAIRLY SHARP CONTACT AT BASE", SLIGHTLY DIST,,,,, FIRM TO SOFT*,,757b4875377604e93e292556a8b709f6,58-444A-3-5
58,444,A,3,5,89.0,110.0,101.00,107.89,108.10,DM, CALC? MUD, 10YR6/3-PALE BROWN,,,,,,, FIRM TO SOFT*,,731403647ced767a84418988b698efbd,58-444A-3-5
58,444,A,3,CC,0.0,15.0,101.00,108.20,108.25,DM, MUD," 10YR6/3-PALE BROWN,10YR5/2-GRAYISH BROWN",,, PUMICE LAPILLI,,, SMEAR AT 8CM (ASH), FIRM TO SOFT, 33213000,ed8bcc55c2dc50cd471164dc5a0458e6,58-444A-3-CC
58,444,A,4,1,0.0,130.0,110.50,110.50,111.80,H, DRILLING BRECCIA, 2.5Y5/2-OLIVE BROWN, VOIDS AT 0-75 AND 131-150CM,, PIECES OF DK CLAY,,, CONTAMINATION, SOUPY-FIRM, 33213000,44190f49181ebf66a497bdf533140475,58-444A-4-1
58,444,A,4,CC,0.0,5.0,110.50,111.90,111.85,H, DRILLING BRECCIA,,,,,,," SEE 4-1, SMEAR AT 3CM (NANNO MUD WITH SILIC FOSSILS)*",,,517134e08feeb36a2167f303c115cfe8,58-444A-4-CC
58,444,A,5,1,0.0,150.0,120.00,120.00,121.50,H, DRILLING BRECCIA," 10YR5/4-YELLOWISH BROWN, 2.5Y4/ 4-OLIVE BROWN, 10YR2/1-BLACK"," SAMPLE IS 10Y5/4 TO 2.5Y4/4, BLACK IS MINOR COLOR",," PUMICES, HARD CLAY PIECES",,, HIGH CONTAMINATION,, 33213000,591da174ca3adb84508a7b7aa78290f7,58-444A-5-1
58,444,A,5,2,0.0,30.0,120.00,121.50,121.80,H, DRILLING BRECCIA,,,,,,, IDENT TO 5-1,, 33213000,66213433cb5715f90fbc20b0c8fb9ddd,58-444A-5-2
58,444,A,5,CC,0.0,5.0,120.00,121.90,121.85,H, MUD, 2.5Y4/4-OLIVE BROWN,, HIGHLY DIST,,,," SMEAR AT 4CM (""SILICEOUS"" MUD)*", FIRM,,515350ea79d0d95bf14e79fe540d13a7,58-444A-5-CC
58,444,A,6,1,0.0,47.0,129.50,129.50,129.97,H, MUD," 2.5Y4/2-DK GRAYISH BROWN, 10YR5/4-YELLOWISH BROWN", 0-6CM IS GRAYISH AND POWDERY AND HAS PROGRESSIVE CONTACT WITH HOMOG YELLOWISH 6-47CM,,,,," SMEARS AT: 3CM (SILICEOUS VITRIC MUD), 35CM (VITRI C MUD)*", FIRM,,60085eeee529d1b9b6be79c901c9369b,58-444A-6-1
58,444,A,6,2,0.0,70.0,129.50,131.00,131.70,H, MUD, 10YR5/4,, SLIGHTLY OR NOT DEF, SCATTERED SMALL PUMICES,,,, FIRM, 33213000,bcce245a7dd293c5207b583bbbca6c5d,58-444A-6-2
58,444,A,6,2,70.0,84.0,129.50,131.70,131.84,H, MUDDY ASH," 10YR4/2-VERY DK GRAYISH BROWN, 10YR5/4 -YELLOWISH BROWN"," SILTY, LAMINATED, SHARP CONTACT AT BASE AND PROGRESSIVE CONTACT AT TOP, LOCALLY SCATTERED WITH DOM COLOR (10YR5/4)", MOD DEF,,,, SMEAR AT 80CM (MUDDY ASH), FIRM*,,adcc25b87e8a0608da8fb6e4909081d5,58-444A-6-2
58,444,A,6,2,84.0,150.0,129.50,131.84,132.50,H, MUD,,,,,,," SAME AS 0-70CM, SMEAR AT 95CM DOM (VITRIC MUD)", FIRM*,,b9095ba1ccd77452bb5d1fcd03ced7c8,58-444A-6-2
58,444,A,6,3,0.0,150.0,129.50,132.50,134.00,S, MUD," 10YR5/4-YELLOWISH BROWN, 10YR4/2-VERY DK GRAYISH BROWN", SED IS 10YR5/4 WITH SCATTERED 10YR4/ 2 ZONES (BEDS), SLIGHTLY DIST, SCATTERED 1CM OR LESS PUMICE FRAGS,,, SMEAR AT 70CM DOM (MUD), FIRM*,,488221aef71fef42e8061c050a4459fa,58-444A-6-3
58,444,A,6,4,0.0,70.0,129.50,134.00,134.70,S, MUD, 10YR5/4-YELLOWISH BROWN, SOME AREAS OF DARKENING BUT NOT PRONOUNCED, SLIGHTLY DEF,,,, SMEAR AT 40CM (VITRIC MUD)*, FIRM,,d1c0be52525c2a61d20d8134bf4cb25b,58-444A-6-4
58,444,A,6,5,0.0,60.0,129.50,135.50,136.10,S, SILIC? MUD,, DARKENING TOWARDS BASE, SLIGHTLY DEF,,,, SMEAR AT 50CM (SILIC? MUD)*, FIRM,,f8db4d3f8de618c567596e7bf25fae8a,58-444A-6-5
58,444,A,6,CC,0.0,10.0,129.50,136.21,136.21,S, MUD, 10YR5/4-YELLOWISH BROWN,,,,,, SMEAR AT 6CM (SILIC MUD), FIRM*,,a5e7f74f96375ca19c72530552eb6652,58-444A-6-CC
58,444,A,7,1,0.0,127.0,139.00,139.00,140.27,S, MUD," 10YR5/4-YELLOWISH BROWN, 10YR4/4-DK YELLOWISH BROWN", 103-127CM IS PRIMARILY DRILLING BRECCIA WITH MUD AND PUMICE PEBBLES*, SLIGHT-MOD DEF,,,, SMEAR AT 75CM DOM (VITRIC MUD), FIRM,,a7d3515f31cf389f0d3669c3a3315e81,58-444A-7-1
58,444,A,7,CC,0.0,10.0,139.00,140.43,140.43,S, MUD,,,,,,, SAME AS 7-1 103-127CM, FIRM*,,c0a199d083caff3be85fbdbfc301bcdd,58-444A-7-CC
58,444,A,8,1,32.0,126.0,148.50,148.82,149.76,S, MUD," 10YR5/4-YELLOWISH BROWN, 10YR4/1-DK GRAY, 10YR3/2-VERY DK GRAYISH BROWN"," DOM LITH IS 10YR5/4, GRADES INTO 10YR4/1 AT 97-103 CM, GRADES INTO 10YR3/2 AT 103-109CM, SHARP CHANGE AT 109CM TO 10YR5/4 FOR REST OF CORE", SLIGHTLY DEF,,,," SMEARS AT: 75CM DOM (MUD), 101CM MINOR (MUDDY ASH), 106CM MINOR (VOLC SAND), 126CM DOM (MUD)*", FIRM,,13c6ffe455df8a82cea7e981d347d013,58-444A-8-1
58,444,A,8,CC,0.0,10.0,148.50,149.86,149.86,S, MUD, 10YR4/4-DK YELLOWISH BROWN,,,,,, SMEAR AT 7CM (SILIC RICH MUD), FIRM*,,4c5c37c9768bb2aabbc37b48101853a3,58-444A-8-CC
58,444,A,9,1,0.0,150.0,158.00,158.00,159.50,S, MUD," 10YR3/3-DK BROWN, 10YR2/2-VERY DK BROWN"," EXTENSIVE MOTTLING = BIOTURB, DOM LITH IS 10YR3/3 WITH ZONES OF 10YR2/2 AT 0-5 41-46 60-66 AND 115-120 CM, CONTACTS ARE VAGUE OR MIXED NOT SHARP", SLIGHTLY DIST,,,," SMEARS AT: 43CM MINOR (RAD MUD), 100CM DOM (SILIC MUD)*", VERY STIFF-HARD,,351d667219086c39bd45aaa6cabc01c9,58-444A-9-1
58,444,A,9,2,0.0,150.0,158.00,159.50,161.00,S, MUD," 10YR3/3-DK BROWN, 10YR3/2-VERY DK GRAYISH BROWN, 10YR2/2-VERY DK BROWN"," SED IS 10YR3/3 TO 10YR3/2 WITH 10YR3/2 ASH ZONES AT 8-9 35-40 110-115 AND 138-141CM, HIGHLY MOTTLED AROUND THESE ZONES GIVING DARK CAST TO SED ABOVE AND BELOW, SOME GRADIN G OBS OF ASH UNITS, BIOTURB", SLIGHTLY DIST,,,," SMEARS AT: 50CM DOM (SILIC MUD), 75CM DOM (SILIC MUD), 145CM DOM (RAD MUD)", FIRM*,,2c5e4ccfa199884049b27a0b4361f649,58-444A-9-2
58,444,A,9,3,0.0,93.0,158.00,161.00,161.93,, MUD,,, SLIGHTLY DIST,,,," AS PER 9-2, SMEARS AT: 50CM DOM (SILIC MUD), 71CM MINOR (MUDDY ASH)", FIRM*,,808b9f692359d7f9595e07369bf79b47,58-444A-9-3
58,444,A,9,3,93.0,150.0,158.00,161.93,162.50,S, ORGANIC SAMPLE,,,,,,,, FIRM, 33213000,f6f2e84827c41149a74a5410e3243d56,58-444A-9-3
58,444,A,9,4,0.0,150.0,158.00,162.50,164.00,S, MUD," 10YR3/3-DK BROWN,10YR3/2-VERY DK GRAYISH BROWN,10YR2/2-VERY DK BROWN"," EXTENSIVE BIOTURB, SECTION STARTS OFF AS 10YR3/3 GRADING STEADILY DOWNWARD TO 10YR3/2, BELOW 90CM IS 10YR3/2, DISTINCT 10YR2/2 GRADED ASH ZONES WITH EXTENSIVE MIXING MOTTLING ON EITHER SIDE USUALLY WITH SHARP LOWER BOUNDARY AT 14-18 42-44 85-88 AND 140-143CM", SLIGHT DEF, YELLOW BROWN 1CM PUMICE PEBBLES ARE SCATTERED THROUGHOUT,,," SMEARS AT: 75 (NANNO OOZE), 149CM (SILIC MUD)*", FIRM,,4ab3e4e67503d5a7b79873e903dd2d8b,58-444A-9-4
58,444,A,9,5,0.0,20.0,158.00,164.00,164.20,S, MUDDY ASH, 10YR3/2-VERY DK GRAYISH BROWN,, SLIGHT-MOD DIST,,,, SMEAR AT 20CM (MUDDY ASH)*, FIRM,,239db70f94a7584828d7de983857b2d1,58-444A-9-5
58,444,A,9,5,20.0,50.0,158.00,164.20,164.50,S, MUD, 10YR3/3-DK BROWN,, SLIGHT TO MOD DEF,,,, SMEAR AT 39CM (SILIC MUD)*, FIRM,,047f8389aab497e810a4b7fe0719b60a,58-444A-9-5
58,444,A,9,5,50.0,66.0,158.00,164.50,164.66,S, SOFT CLAY, 10YR4/1-DK GRAY, LITH BOUNDARY AT TOP IS NOT SHARP, SLIGHT-MOD DEF,,,, SMEAR AT 60CM (VOLC ASH)*, SOFT,,2f857c4be9f05660714803d5f8848f5b,58-444A-9-5
58,444,A,9,CC,0.0,20.0,158.00,164.81,164.91,S, NANNO ASH, 10YR4/1-DK GRAY,,,,,, SMEAR AT 11CM, FIRM*,,6e785ba6aa409004fee00e54742a202c,58-444A-9-CC
58,444,A,10,1,0.0,63.0,167.50,167.50,168.13,M, CLAY, 10YR5/2-YELLOWISH BROWN,, SLIGHT DEF,,,," SMEAR AT 30CM DOM (MUD), COLOR CHANGE VERY CLEAR AT LOWER BOUNDARY*", FIRM,,85e2a35fa193e1d2fe5fdba6fbedb830,58-444A-10-1
58,444,A,10,1,63.0,150.0,167.50,168.13,169.00,M, CLAY WITH VOLC SAND AND SILT," 5Y5/2-OLIVE GRAY, 5Y4/2-OLIVE GRAY, 10R2/1-REDDISH BLACK"," 5Y5/2-4/2 IS PREDOMINANT MOTTLED WITH 10R2/1 ASHY CLOUDS, 10R2/1 ASHY-VOLC SAND-SILT LAYERS AT 83-99 130-132 AND 147-150CM", SLIGHT DEF,,,," SMEARS AT: 75CM DOM (NANNO ASH), 140CM DOM (SILIC ASHY MUD)", FIRM, 33213000,54f364e0b8cb6f5eefcc440feee80256,58-444A-10-1
58,444,A,10,2,0.0,16.0,167.50,169.00,169.16,M, CLAY,," 10R2/1-REDDISH BLACK, 5Y5/2-OLIVE GRAY, 5Y4/2-OLIVE GRAY BIOTURB INTENSE, FROM TOP IS 10R2/1 LAYER GRADUALLY PASSING TO 5Y5/2- 4/2 WITH 10R2/1 MOTTLES", SLIGHT DEF,,,,, FIRM, 33211000,fda8ff270c9dd0759065af963105381a,58-444A-10-2
58,444,A,10,2,16.0,34.0,167.50,169.16,169.34,M, CLAY," 5Y5/2-OLIVE GRAY, 5Y4/2-OLIVE GRAY, 10R2/1- REDDISH BLACK", 5Y5/2-4/2 CLAY WITH THIN LAYERS (1-2MM THICK) OF 10R2/1, SLIGHT DEF,,,, SMEAR AT 20CM, FIRM, 33211000,08d857e74b6f2ef394e42fdf492a7028,58-444A-10-2
