leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
82,562,,2,4,0.0,250.00,254.50,  255.90,"RIDEOUT, M.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-3), 2A (5-25), 2B (25-35), 2C (35-43), 2D (39-60), 2E (60-80), 3A (82-85), 3B (88-100), 3C (100-113), 4 (115-119), 5A (120-125), 5B (125-130), 5C (130-140)","SPARSELY PHYRIC,VARIOLITIC,PCES 3C-5C GRADE FROM GLASS THRU APHANITIC BASALT THRU VARIOLITIC ZONE TO SPARSELY PHYRIC BASALT","PILLOW BASALT,FRACTURES,CALCITE VEINS",FRESH TO MOD ALTERATION ALONG FRACTURES & ADJACENT TO VEINS,"DARK GRAY(7.5YR N5/0) BASALT,ALTERATION ZONES ALONG FRACTURES & VEINS ARE TINGED YELLOWISH-BROWN (10YR 5/6),APHANITIC BASALT IS VERY DARK GRAY (10YR N3/0),VARIOLITIC ZONE IS BROWNISH-YELLOW (10YR 6/6)",   1-1.5               CLAY.MINS        ROUND comments : VESICLES FILLED WITH DARK BLUISH-GREEN CLAY.MINS,"PLAG                2-7 comments : PHENOS ARE NEEDLE-LIKE AGGREGATES,SOME LARGERROUNDED PRISMS &/OR GLOMEROCRYSTS",,CLAY.MIN comments :  DARK BLUISH-GREEN CLAY.MINS FILL VESICLES | CALCITE comments :  CALCITE VEINS,,
82,562,,2,5,0.0,250.00,256.00,  257.15,"RIDEOUT, M.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1A (1-15), 1B (15-20), 1C (20-26), 1D (30-35), 2A (38-45), 2B (45-52), 3 (54-60), 4A (62-70), 4B (68-75), 4C (75-85), 5 (88-90), 6 (93-100), 7 (102-107), 8 (108-112)","SPARSELY PHYRIC,VARIOLITIC ZONES","PILLOW BASALT,FRACTURES & CALCITE VEINLETS",FRESH TO MOD ALTERATION PRESENT ALONG FRACTURES & ADJACENT TO VEINLETS,"GRAY BASALT(7.5YR N5/0),ALTERATION ZONES ALONG FRACTURES & VEINLETS ARE TINGED YELLOWISH-BROWN (10YR 5/6),VARIOLITIC ZONES GRADE IN COLOR FROM BROWNISH-YELLOW TO GRAY(10YR 6/6 TO 7.5YR N5/0)",   1-1.5               CLAY.MINS        ROUND comments : VESICLES FILLED WITH DARK BLUISH-GREEN OR BROWNISH-YELLOW CLAY.INS,"PLAG                2-7 comments : PHENOS ARE NEEDLE-LIKE AGGREGATES,SOME LARGERROUNDED PRISMS &/OR GLOMEROCRYSTS",,CLAY.MIN comments :  DARK BLUISH-GREEN OR BROWNISH-YELLOW CLAY.MINS FILL VESICLES | CALCITE comments :  CALCITE VEINLETS,,
82,562,,3,1,0.0,259.00,259.00,  260.50,"CHRISTIE, D. M.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALTLIMESTONE,"PCES 1A (0-15), 1B (12-26), 1C (25-37), 1D (35-55), 1E (55-60), 2 (60-70), 3A (70-76), 3B (75-87), 3C (87-93), 3D (93-100), 3E (100-105), 4 (105-110), 5A (111-119), 5B (119-124), 6 (125-129), 7A (130-140), 7B (139-145), 7C (144-150)","SPARSELY PHYRIC,FINE-GRAINED PILLOW INTERIORS,PCES 1D-2+3B ARE VARIOLITIC WITH GLASS PILLOW MARGIN MATERIAL,SIMILAR TO CORES 2-2 THRU 2-5","PILLOW BASALT,CALCITE VEINLETS IN PCES 1E+4-5B,PCES 4-5B HAVE CAVITIES",MOD E 6 IS LIMESTONE,,,PLAG,,CALCITE comments :  CALCITE VEINLETS,,
82,562,,3,2,0.0,259.00,260.50,  260.95,"RIDEOUT, M.",GLASS BRECCIALIMESTONE,"PCES 1 (1-7), 2A (9-12), 2B (12-14), 2C (13-17), 2D (16-22), 2E (21-24), 2F (25-30), 2G (29-34), 2H (35-38), 2I (39-43)",,,,"BLACK GLASS IN A CALCITE CEMENT WHICH MAY BE BROADLY CLASSIFIED AS BRECCIA BUT SOME PCES ARE ENTIRELY GLASS WITHOUT CALCITE WHILE OTHER PCES HAVE CALCITE & LIMESTONE,CALCITE IS SPARRY IN CAVITIES & LIMESTONE & CALCITE ARE SLIGHTLY OFF WHITE,RIMS OF GLASS PCES SLIGHTLY ALTERED IN PALAG(THOSE WITHIN LIMESTONE)",     1-2                                ROUNDED,,,"CALCITE comments :  CALCITE CEMENT,SPARRY CALCITE IN CAVITIES | PALAG                  GLASS",,
82,562,,3,2,45.0,259.00,260.95,  262.00,"RIDEOUT, M.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 3A (45-56), 3B (54-63), 3C (63-73), 4 (75-80), 5 (82-89), 6 (93-106), 7A (109-112), 7B (113-116), 7C (117-119), 8A (122-125), 8B (125-134), 8C (134-146)","SPARSELY PHYRIC,SOME VARIOLITIC SEQUENCES PRESENT (GLASSY RIM GRADES INTO APHANITIC BASALT & THEN THRU VARIOLITIC ZONE)","PILLOW BASALT,FRACTURES,CALCITE VEINS",MOD PCES 3A-6 | FRESH TO MOD PCES 7A-8C,"GRAY(7.5YR N5/0) BASALT,BLACK APHANITIC BASALT (10YR 2/1),VARIOLITIC ZONE(10YR 6/6)"," comments : VESICLES ARE SPARSELY SCATTERED,ESPECIALLY CONCENTRATED IN ALTERED BASALT & APHANITIC BASALT & GLASS & VARIOLITIC ZONES",PLAG                3-9 comments : PLAG ROUNDED PRISMS &/OR GLOMEROCRYSTS,,CALCITE comments :  CALCITE VEINS,,
82,562,,3,3,0.0,259.00,262.00,  263.50,"RIDEOUT, M.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-11), 2A (15-25), 2B (26-33), 3A (35-38), 3B (38-42), 3C (42-49), 4 (52-55), 5 (56-69), 6A (71-80), 6B (80-86), 6C (86-96), 6D (95-106), 7 (108-121), 8A (125-132), 8B (132-136), 8C (138-140), 8D (140-149)","SPARSELY PHYRIC,PCES 3C+5-6D FINE-GRAINED INTERIORS, PCES 1-3B+4-5+8A-8D ARE APHANITIC & VARIOLITIC WITH SOME GLASS(PILLOW MARGINS)","PILLOW BASALT,SCATTERED CALCITE VEINLETS",MOD E 7 HAS VARIOUS BASALT FRAGMENTS PLUS ANGULAR ASS FRAGMENTS IN A CALCITE MATRIX,,,PLAG,,"CALCITE comments :  CALCITE MATRIX IN PCE 7,CALCITE VEINLETS ARE SCATTERED THROUGHOUT",,
82,562,,3,4,0.0,259.00,263.50,  264.85,"DRAKE, N.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-8), 2 (9-19), 3 (21-26), 4A (28-36), 4B (35-45), 5A (46-57), 5B (57-70), 5C (70-74), 5D (75-82), 5E (83-89), 6 (91-105), 7 (108-124), 8 (125-135)","SPARSELY PHYRIC,PCES 1-5E ARE APHANITIC & VARIOLITIC BASALTS SIMILAR TO THOSE IN CORES 2-2 & 3-1,NOT MUCH GLASS PRESENT,PCES 6-8 ARE FINE-GRAINED PILLOW INTERIORS SIMILAR TO THAT FOUND IN CORES 2-1 & 3-1","PILLOW BASALT,LITTLE CALCITE VEINING",MOD PCES 1-5E+8 | FRESH TO MOD PCES 6-7,PCES 1+8 ARE MADE UP OF BASALT CHIPS,"      <1  1-2                           ROUND comments : ROUNDED EMPTY VESICLES IN APHANITIC & VARIOLITIC MARGINS |      1-2   <1          CALCITE          ROUND,IRREG comments : CALCITE-FILLED ROUNDED & IRREGULAR VESICLES IN PILLOW INTERIORS & VARIOLITIC ZONE",PLAG,,"CALCITE comments :  CALCITE-FILLED VEINS ARE FEW,CALCITE FILLS SOME VESICLES",,
82,562,,4,1,0.0,268.00,268.00,  269.30,"CHRISTIE, D. M.",APHYRIC TO PLAG MOD PHYRIC BASALTMASSIVE BASALTLIMESTONE,"PCES 1A (1-7), 1B (7-22), 1C (21-29), 1D (29-41), 2 (42-50), 3A (52-66), 3B (66-85), 3C (84-90), 3D (90-96), 3E (95-120), 3F (120-130)","APHYRIC BECOMING MOD PHYRIC DOWNCORE,FINE-GRAINED","MASSIVE BASALT,CALCITE VEINS IN PCES 1D+2+3B,PATCHES & VEINS OF LIMESTONE IN PCES 1D-3A","MOD PCES 1A-1C & PARTS OF PCES 3B+3C | EXT PCES 1D+2 & TOP 5CM OF PCE 3A | FRESH LOWER PART OF PCE 3A,MOST OF PCE 3B,PCES 3D-3F","GRAY(7.5YR N5/0) BASALT,LIMESTONE VEINS ARE BRICK RED & LIMESTONE PATCHES ARE YELLOWISH-RED(5YR 5/6)",,"PLAG      2-3      2-10 comments : PRISMS & ROUNDED(?) PLAG PHENOS WITH GLOMEROCRYSTSGENERALLY 2-5MM WITH SOME TO 10MM,MAXIMUMABUNDANCE REACHES 2-3% BELOW 70CM",PLAG    30-40      TO 3 comments : PLAG NEEDLES RANDOMLY ORIENTED | OL       5-10      <0.5 comments : BROWN WEATHERED(?) FINE ROUND OL IN WEATHERED AREAS,UNIDENT                OL comments :  WEATHERED OL IN ALTERED ZONES | CALCITE comments :  CALCITE VEINS,,
82,562,,4,2,0.0,268.00,269.50,  271.00,"DRAKE, N.",PLAG SPARSELY TO MOD PHYRIC BASALTMASSIVE BASALT,"PCES 1A (1-36), 1B (35-60), 2 (60-75), 3A (76-98), 3B (98-107), 3C (105-124), 3D (124-137), 3E (137-149)",SPARSELY TO MOD PHYRIC BECOMES MORE PHYRIC DOWNCORE,"MASSIVE BASALT,SOME CALCITE VEINS","FRESH UPPER 25CM OF PCE 1A,LOWER 17CM OF PCE 1B | MOD LOWER 11CM OF PCE 1A,UPPER 7CM OF PCE 1B,PCES 2-3E",,,PLAG               2-10 comments : PRISMS & ROUNDED PLAG GLOMEROCRYSTS,PLAG    30-40       3-4 comments : ELONGATE PLAG NEEDLES RANDOMLY ORIENTED | OL       5-10 comments : BROWN WEATHERED FINE ROUND OL(?) IN WEATHERED AREAS,CALCITE comments :  CALCITE VEINS | UNIDENT                OL comments :  BROWN WEATHERED OL(ID OL UNCERTAIN),,
82,562,,4,3,0.0,268.00,271.00,  271.77,"CHRISTIE, D. M.",PLAG-OL MOD PHYRIC TO PHYRIC BASALTMASSIVE BASALTPILLOW BASALT,"PCES 1 (1-10), 2A (12-22), 2B (22-42), 2C (41-46), 2D (46-55), 2E (55-62), 2F (62-70), 2G (70-77)","MOD PHYRIC BECOMING MORE PHYRIC DOWNCORE,FINE- GRAINED SIMILAR TO CORE 4-1",MASSIVE PILLOW BASALT,MOD PCES 1+2D-2E | FRESH PCES 2A-2C+2F-2G,"GRAY(7.5YR N5/0) BASALT,APPARENTLY GRAVITY ACCUMULATION NEAR BASE OF FLOW",,PLAG     5-10     TO 10 comments : PLAG PHENOS ARE ABUDANT GENERALLY 5% & LOCALLY TO10% | OL       RARE      TO 2,,,,
82,562,,4,3,77.0,268.00,271.77,  271.93,"CHRISTIE, D. M.",APHYRIC BASALTMASSIVE BASALTPILLOW BASALT,"PCES 2G (77-82), 2H (82-92)","APHYRIC,FINE-GRAINED,SMALL GLASS RIND ON BASE OF PCE 2H",MASSIVE PILLOW BASALT,MOD PCES 2G-2H,BASALT ALTERED LIGHT GRAY(10YR 6/1) TO LIGHT BROWNISH-GRAY(10YR 6/2),,PLAG                 <5 comments : PLAG PHENOS ARE SCATTERED,,,,
82,562,,4,3,93.0,268.00,271.93,  272.50,"CHRISTIE, D. M.",PLAG SPARSELY PHYRIC BASALTMASSIVE BASALTPILLOW BASALTLIMESTONE,"PCES 3A (93-98), 3B (99-103), 4A (105-125), 4B (125-129), 4C (129-136), 5 (140-150)","SPARSELY PHYRIC,APHANITIC & VARIOLITIC,BASALT GLASS IN PCES 4A-5","MASSIVE PILLOW BASALT,VEINLETS OF CALCITE & LARGER VEINS OF LIMESTONE","EXT PCES 3A-3B | FRESH TO MOD PCES 4A-5,GLASS SLIGHTLY PALAGONITIZED,VARIOLITIC ZONES ALTERED","VAROLITIC ZONES ALTERED TO LIGHT OLIVE-GRAY(5Y 6/2), LIMESTONE VEINS ARE LIGHT REDDISH-BROWN(5YR 6/3)",,,,CALCITE comments :  CALCITE VEINLETS | PALAG                  GLASS comments :  GLASS ONLY SLIGHTLY PALAGONITIZED,,
82,562,,4,4,0.0,268.00,272.50,  273.90,"DRAKE, N.",PLAG SPARSELY PHYRIC BASALTPILLOW BASALTLIMESTONE,"PCES 1A (1-4), 1B (5-8), 2A (9-18), 2B (18-23), 2C (23-30), 2D (31-39), 3A (40-50), 3B (50-55), 4 (57-64), 5 (65-74), 6A (75-78), 6B (80-84), 6C (80-88), 7A (90-95), 7B (95-105), 8A (106-117), 8B (117-124), 8C (125-130), 9 (130-140)","SPARSELY PHYRIC,INTERVALS 10-56+66-75+90-130CM ARE VARIOLITIC ZONES WHICH GRADE INTO APHANITIC BASALT & THEN INTO GLASS RIMS",PILLOW BASALT,MOD PCES 1A-3B+5+7A+8C-9 | FRESH PCES 4+6A-6C+7B-8B,"APHANITIC BLACK BASALT,PCES 1A-1B+4+6A-6C ARE MADE UP OF BLACK CLASTS IN PINKISH-GRAY(7.5YR 6/2) OR WHITE CALCITE OR BOTH TOGETHER","      <1   <1          CALCITE          ROUND,IRREG comments : CALCITE-FILLED VESICLES AT PILLOW MARGINS |      1-2               CALCITE,GLASS    ROUND comments : DRUSY CALCITE & GLASS CLAST IN ROUNDED EMPTY VESICLES IN PCE 4",,,"CALCITE comments :  CALCITE FILLS VESICLES AT PILLOW MARGINS,DRUSY CALCITE IN VESICLES IN PCE 4",,
82,562,,4,5,0.0,268.00,274.00,  274.55,"BRANNON, J.",PLAG MOD PHYRIC BASALTPILLOW BASALT,"PCES 1A (2-5), 1B (5-10), 1C (12-14), 2A (17-29), 2B (30-34), 2C (34-36), 3A (39-44), 3B (45-53)","MOD PHYRIC,FINE-GRAINED,PCES 1+3A HAVE VARIOLITIC ZONES",PILLOW BASALT,MOD PCES 1A-1C | FRESH PCES 2A-2C+3B | FRESH TO MOD PCE 3A,"DARK GRAY BASALT(7.5YR, N4/0)",      <1   <1 comments : EMPTY VESICLES IN VARIOLITIC ZONES,PLAG      3-5      3-15 comments : PLAG PHENOS ANHEDRAL(RESORBED),,,,
82,562,,5,1,0.0,277.00,277.00,  278.45,"NEUSER, R.",PLAG MOD PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-8), 2A (10-26), 2B (25-43), 3 (44-55), 4A (58-68), 4B (67-78), 4C (78-88), 5 (90-97), 6A (98-104), 6B (103-106), 6C (107-114), 6D (114-125), 6E (124-126), 6F (132-142)","MOD PHYRIC,FINE-GRAINED,GLASS RINDS OF PILLOWS ON PCES 2A+6B-6E,VARIOLITIC ZONES OCCUR CLOSE TO GLASS","PILLOW BASALT,FRACTURES,CALCITE-FILLED VEINS IN PCES 1+6C-6D","MOD PCES 1-3+5+6F,ALT.GLAS ALONG FRACTURES | FRESH TO MOD PCES 4A-4C+6A-6E,ALT.GLAS ALONG FRACTURES","BASALT IS DARK GRAY(7.5YR N4/0),BLACK GLASS WITH SOME BROWN(10YR 5/3) ALT.GLAS","    <1.5               CALCITE,CLAY.MIN ROUND comments : VESICLES ARE ABUNDANT IN UPPER PARTS OF PILLOWS (10-40+107-142CM) WITH CALCITE & CLAY.MIN FILLING & SOME ARE EMPTY",PLAG      2-5     TO 10 comments : PLAG PHENOS SUBHEDRAL(RESORBED),,CALCITE comments :  CALCITE-FILLED VEINS & SOME VESICLES | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES | PALAG                  GLASS comments :  WEAKLY PALAGONITIZED GLASS ALONG FRACTURES,,
82,562,,5,2,0.0,277.00,278.50,  280.00,"NEUSER, R.",PLAG MOD PHYRIC BASALTPILLOW BASALTMASSIVE BASALTLIMESTONE,"PCES 1A (3-8), 1B (8-12), 1C (12-16), 2A (17-27), 2B (25-33), 2C (34-37), 2D (39-49), 3A (52-54), 3B (55-59), 3C (61-64), 4A (66-85), 4B (86-97), 4C (96-113), 4D (113-118), 4E (113-129), 4F (128-138), 4G (138-143), 4H (143-147), 4I (147-150)","MOD PHYRIC,PCES 2D-4I FINE-GRAINED,PCE 2D SHOWS VARIOLITIC TRANSITION FROM APHANITIC TO FINE-GRAINED BASALT DOWNWARD","PILLOW BASALT,MASSIVE BASALT PCES 2D-4I,FRACTURES","FRESH TO MOD SMALL ALTERATION ZONE PARALLEL TO FRACTURES,PALAG FRAGMENTS ON TOP OF PCE 2D","BASALT IS DARK GRAY(7.5YR 5/3 TO 7.5YR N4/0), PINKISH-GRAY(7.5YR N6/2) LIMESTONE LAYER ON TOP OF PCE 2D","      <1               CALCITE,CLAY.MIN IRREG comments : CALCITE-FILLED VESICLES IN PCES 2B+2C,PCE 2C ALSO HAS IRREGULAR VESICLES WHICH ARE PARTLY CALCITE COATED,VESICLES DECREASE TOWARD BOTTOM OF SECTION & ARE EMPTY OR COATED WITH SOME CLAY.MIN",PLAG      2-5     TO 10 comments : PLAG PHENOS SUBHEDRAL TO ROUNDED THROUGHOUT & ARERESORBED IN PCES 2D-4I,,CALCITE comments :  CALCITE FILLS SOME VESICLES | CLAY.MIN comments :  CLAY.MINS COATS SOME VESICLES,,
