leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,713,A,006,Rotary,03,PET,000,,,063,,,"chaotic mixture of clay-bearing foram-bearing nannofossil ooze, fragments of chalk, and volcanic ash","white, very pale brown","10yr 8/2, 10yr 8/3, and 10yr 7/3",,highly disturbed,volcanogenic component,volcanic ash,nannos & forams,"no stratigraphic continuity; ""drilling paste""",chalk is indurated,,R,-4.19300,73.39417,0043.10,4309,4372
115,713,A,006,Rotary,03,PET,063,,,067,,,volcanic ash,olive,5y 4/3 to 5y 5/3,,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0043.10,4372,4376
115,713,A,006,Rotary,03,PET,067,,,090,,,"foram-bearing nannofossil chalk with three (3) thin layers of nannofossil-bearing clay (at 70, 75, & 87 cm)","white w/ three very pale brown to light yellowish brown layers at 70,75,87cm","n9/ to 10yr 8/2 w/ three 10yr 7/3 to 10yr 6/4 layers at 70,75,87cm",minor? bioturbation,slightly fractured,,,"nannos; forams (except 70,75,87cm)",,,,R,-4.19300,73.39417,0043.10,4376,4399
115,713,A,006,Rotary,03,PET,090,,,104,,,foram-bearing nannofossil chalk with 2 layers of volcanic ash (90-92 & 95-96 cm),"white, very pale brown, light gray, & light brownish gray with 2 layers of dark gray (90-92,95-96cm)","10yr 8/2, 10yr 8/3, 10yr 7/3, 2.5y 7/2, & 2.5y 6/2 w/ 2 layers of 5y 4/1",moderate bioturbation,moderately fragmented,"volcanogenic component (esp. 90-92,95-96cm)","volcanic ash (esp. 90-92,95-96cm)","nannos & forams (92-95,96-104cm)",,,,R,-4.19300,73.39417,0043.10,4399,4413
115,713,A,006,Rotary,03,PET,104,,,110,,,foram-bearing nannofossil chalk with 1 layer of volcanic ash (104-105 cm),"white, very pale brown, light gray, & light brownish gray (105-110cm); gray (104-105cm)","10yr 8/2, 10yr 8/3, 10yr 7/3, 2.5y 7/2 & 2.5y 6/2(105-110cm); 5y 5/1(104-105cm)",moderate bioturbation,slightly fractured,volcanogenic component (esp. 104-105cm),volcanic ash (esp. 104-105cm),nannos & forams (105-110cm),,,,R,-4.19300,73.39417,0043.10,4413,4419
115,713,A,006,Rotary,03,PET,110,,,122,,,foram-bearing nannofossil chalk with 1 layer of volcanic ash (110-113 cm),"white, very pale brown, light gray, & light brownish gray (113-122cm); black to dark gray (110-113cm)","10yr 8/2,10yr 8/3,10yr 7/3,2.5y 7/2 & 2.5y 6/2(113-122cm); n2/-5y 4/1(110-113cm)",moderate bioturbation,slightly fractured,volcanogenic component (esp. 110-113cm),volcanic ash (esp. 110-113cm),nannos & forams (113-122cm),,,,R,-4.19300,73.39417,0043.10,4419,4431
115,713,A,006,Rotary,03,PET,122,,,140,,,foram-bearing nannofossil chalk with 2 layers of volcanic ash (122-125 & 129-130 cm),"white, very pale brown, light gray, & light brownish gray; black (122-125 cm); dark gray (129-130 cm)","10yr 8/2,10yr 8/3,10yr 7/3,2.5y 7/2 & 2.5y 6/2;n2/(122-125cm),5y 4/1(129-130cm)",moderate bioturbation,slightly fractured,"volcanogenic component (esp. 122-125,129-130cm)","volcanic ash (esp. 122-125,129-130cm)","nannos & forams (125-129,130-140cm)",,,,R,-4.19300,73.39417,0043.10,4431,4449
115,713,A,006,Rotary,03,PET,140,,,150,,,foram-bearing nannofossil chalk with 2 layers of volcanic ash (140-142 & 146-148 cm),"white, very pale brown, light gray, & light brownish gray; black (140-142 cm); dark gray (146-148 cm)","10yr 8/2,10yr 8/3,10yr 7/3,2.5y 7/2 & 2.5y 6/2; n2/(140-142cm),5y 4/1(146-148cm)",moderate bioturbation,slightly fractured,"volcanogenic component (esp. 140-142,146-148cm)","volcanic ash (esp. 140-142,146-148cm)","nannos & forams (142-146,148-150cm)",,,,R,-4.19300,73.39417,0043.10,4449,4459
115,713,A,006,Rotary,04,PET,000,,,020,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, and light brownish gray","10yr 7/2, 10yr 8/2 to 10yr 8/3, and 2.5y 6/2",moderate bioturbation (0-10 cm); minor bioturbation (10-20 cm),"slightly fractured, moderately fragmented? (12-14cm)",,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4459,4479
115,713,A,006,Rotary,04,PET,020,,,024,,,mafic volcanic ash,dark gray,5y 4/1,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4479,4483
115,713,A,006,Rotary,04,PET,024,,,035,,,foram-bearing nannofossil chalk,light brownish gray to gray/light gray,2.5y 6/2 to n6/,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4483,4494
115,713,A,006,Rotary,04,PET,035,,,041,,,mafic volcanic ash,dark gray,n4/ to 5y 4/1,minor bioturbation,slightly fractured,volcanogenic component,volcanic glass,,,,,R,-4.19300,73.39417,0044.60,4494,4500
115,713,A,006,Rotary,04,PET,041,,,046,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown","10yr 7/2, 10yr 8/2 to 10yr 8/3, 2.5y 7/2, 2.5y 6/2, &/or 2.5y 5/2",minor bioturbation,slightly fractured,,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4500,4505
115,713,A,006,Rotary,04,PET,046,,,048,,,mafic volcanic ash,black,n2/,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4505,4507
115,713,A,006,Rotary,04,PET,048,,,065,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown, except light brownish gray (55-59 cm)","10yr 7/2,10yr 8/2-10yr 8/3,2.5y 7/2,2.5y 6/2,&/or 2.5y 5/2,2.5y 6/2(55-59cm)","minor bioturbation (48-62 cm), moderate bioturbation (62-65 cm); possible normal graded bedding (55-59 cm)","slightly fractured, moderately fragmented (58-62cm)",,,"nannos, forams",possible turbidite (55-59 cm),,,R,-4.19300,73.39417,0044.60,4507,4524
115,713,A,006,Rotary,04,PET,065,,,066,,,mafic volcanic ash,black,n2/,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4524,4525
115,713,A,006,Rotary,04,PET,066,,,077,,,foram-bearing nannofossil chalk,gray/light gray to gray,5y 6/1 to 5y 5/1,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4525,4536
115,713,A,006,Rotary,04,PET,077,,,081,,,mafic volcanic ash,black to dark gray,n2/ to n4/,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4536,4540
115,713,A,006,Rotary,04,PET,081,,,090,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown","10yr 7/2, 10yr 8/2 to 10yr 8/3, 2.5y 7/2, 2.5y 6/2, &/or 2.5y 5/2",moderate bioturbation,slightly fractured,,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4540,4549
115,713,A,006,Rotary,04,PET,090,,,094,,,mafic volcanic ash,dark gray to gray,5y 4/1 to 5y 5/1,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4549,4553
115,713,A,006,Rotary,04,PET,094,,,104,,,foram-bearing nannofossil chalk,gray/light gray to gray,5y 6/1 to 5y 5/1,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4553,4563
115,713,A,006,Rotary,04,PET,104,,,106,,,mafic volcanic ash,black,n2/,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4563,4565
115,713,A,006,Rotary,04,PET,106,,,112,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown","10yr 7/2, 10yr 8/2 to 10yr 8/3, 2.5y 7/2, 2.5y 6/2, &/or 2.5y 5/2",minor bioturbation,slightly fractured,,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4565,4571
115,713,A,006,Rotary,04,PET,112,,,115,,,mafic volcanic ash,dark gray to grayish brown,5y 4/1 to 2.5y 5/2,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4571,4574
115,713,A,006,Rotary,04,PET,115,,,121,,,foram-bearing nannofossil chalk,gray/light gray to gray,5y 6/1 to 5y 5/1,minor bioturbation,slightly fractured,volcanogenic component,volcanic ash,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4574,4580
115,713,A,006,Rotary,04,PET,121,,,126,,,mafic volcanic ash,dark gray to gray,5y 4/1 to 5y 5/1,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4580,4585
115,713,A,006,Rotary,04,PET,126,,,134,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown","10yr 7/2, 10yr 8/2 to 10yr 8/3, 2.5y 7/2, 2.5y 6/2, &/or 2.5y 5/2",moderate bioturbation,slightly fractured,,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4585,4593
115,713,A,006,Rotary,04,PET,134,,,138,,,mafic volcanic ash,dark gray to grayish brown,5y 4/1 to 2.5y 5/2,moderate bioturbation,slightly fractured,volcanogenic component,volcanic ash,,,,,R,-4.19300,73.39417,0044.60,4593,4597
115,713,A,006,Rotary,04,PET,138,,,150,,,foram-bearing nannofossil chalk,"light gray, white to very pale brown, light brownish gray &/or grayish brown","10yr 7/2, 10yr 8/2 to 10yr 8/3, 2.5y 7/2, 2.5y 6/2, &/or 2.5y 5/2",moderate bioturbation,moderately fragmented,,,"nannos, forams",,,,R,-4.19300,73.39417,0044.60,4597,4609
