leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
58,442,B,5,3,0.0,305.50,308.50,  309.99,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-13), 1B (13-20), 1C (19-28), 1D (29-45), 1E (45-52), 2 (50-51), 3 (59-63), 4 (67-68), 5 (72-78), 6 (82-88), 7 (91-92), 8A (96-110), 8B (110-124), 9 (126-128), 10A (132-140), 10B (141-149)",APHYRIC,FRACTURE IN PCE 1D-E (29-51CM) ALONG ZONE OF VESICLES,MOD,GREEN GREY COLOR,"      <130-40          SMEC,CALCITE |       >1    2          SMEC,CALCITE comments : ONLY SOME OF THE VESICLES HAVE SMEC+CALCITE LINING",,,,,
58,442,B,5,4,0.0,305.50,310.00,  311.27,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-3), 2 (5-10), 3 (12-17), 4 (20-24), 5 (27-31), 6 (34-38), 7 (42-43), 8 (46-48), 9 (52-53), 10 (56-61), 11 (63-71), 12 (74-76), 13 (79-87), 14 (89-98), 15 (102-108), 16 (112-118)",APHYRIC,CALCITE FILLED VEIN IN PCE 2,MOD,"PCE 14 FROM 88-100CM CONSISTS OF DRILLING BRECCIA, GREY COLOR WITH A GREEN TINGE","      <130-40          SMEC,CALCITE |       >1   <5          SMEC,CALCITE",,,CALCITE comments :  FOUND IN VEIN IN PCE 2 AND AS INFILLING OF SOME VESICLES | SMEC comments :  FOUND AS INFILLING OF SOME VESICLES,,
58,442,B,6,1,0.0,315.00,315.00,  316.50,"DICK, H.",APHYRIC BASALT,"PCE 1A (1-5), 1B (3-7), 2 (11-18), 3 (21-25), 4 (26-28), 5 (31-35), 6 (37-40), 7A (42-57), 7B (55-63), 8 (67-70), 9 (73-75), 10 (77-83), 11 (86-90), 12A (92-95), 12B (94-96), 12C (96-97), 12D (97-100), 13 (102-105), 14 (107-120), 15A (122-131), 15B (132-135), 16 (138-143), 17 (146-150)","APHYRIC, FINE GRAINED, CHILLED MARGIN IN PCE 13, 2MM GLASSY ZONE",CARB FILLED AMYGDULES--1% IN PCES 1-12--1-2% IN PCES 14-17,MOD,,"      <1   30 comments : FINE |      <10    3 comments : MED AND COARSE GRAINED VESICLES AND VUGS, INTERVAL 0-100CM HAS AN EXTRA LARGE VUG AT THE CENTER OF A 2.5X4CM DARK PATCH, INTERVAL 106-150CM HAS LARGER VUGS SURROUNDED BY 1CM PATH OF DARK DISCOLORATION PROBABLY A REACTION ZONE WITH CONTENTS OF VUG DURING COOLING",,,CALCITE comments :  FOUND IN AMYGDULES,,
58,442,B,6,2,0.0,315.00,316.50,  317.86,"DICK, H.",APHYRIC BASALT,"PCE 1 (0-6), 2 (9-12), 3 (15-20), 4 (25-30), 5 (32-35), 6 (37-43), 7A (46-47), 7B (47-50), 7C (51-54), 8 (57-67), 9 (69-72), 10A (74-78), 10B (79-84), 10C (85-92), 11 (96-100), 12 (103-114), 13A (117-128), 13B (129-136)","APHYRIC, FINE GRAINED, PCE 4 HAS A QUENCH OR CHILL ZONE WITH THIN GLASS RIND, ALSO IT HAS FLOW STRUCTURES PARALLEL TO RIND, PCE 5 ALSO HAS FLOW STRUCTURES, PCE 6 HAS A CHILL ZONE WITH 3MM GLASSY ZONE AND A VARIOLITIC ZONE GRADING INTO APHANITIC BASALT, PCE 8 IS VARIOLITIC",,SLIGHTLY PCES 1-6 | MOD PCES 7-13,"GREY COLOR, PCE 6 HAS DISTINCT ORANGE-RED CAST TO THE GREY, PCES 10-13 HAVE A SLIGHT GREENISH CAST TO THE GREY, PCE 8 IS GREENISH GREY, PCES 7A-C AND 9 ARE ALL LOOSE BASALT FRAGMENTS","        20-30 comments : FINE, IN PCES 1-3 |           1-2 comments : MEDIUM, IN PCES 1-3 |          5-10 comments : VERY FINE, IN PCE 6 |            15 comments : FINE, IN PCE 8 |            40 comments : FINE, IN PCES 10-13 |           1-2 comments : MEDIUM, IN PCES 10-13",,,"CALCITE comments :  FOUND IN AMYGDULES IN PCES 1-3, ALSO FOUND IN ALTERATION VEINS IN PCES 10-13 | FE.OXIDE comments :  CALCITE FILLED ALTERATION VEINS WIH FE.OXIDE STAINING WHERE CALCITE IS ABSENT AND AT MARGINS OF VEINS IN PCES 10-13",,
58,442,B,6,3,0.0,315.00,318.00,  318.16,"DICK, H.",APHYRIC BASALT,"PCE 1 (0-3), 2 (7-16)",APHYRIC,CALCITE VEIN APPROXIMATELY 1MM THICK,SLIGHTLY PCE 1 | MOD PCE 2,DARK GREY TO BROWNISH GREY COLOR,           20 comments : FINE,,,CALCITE comments :  FOUND IN VEIN,,
58,442,B,6,3,18.0,315.00,318.18,  318.23,"DICK, H.",DRILLING BRECCIA,PCE 3 (18-23),DRILLING BRECCIA CEMENTED WITH ROCK FLOUR PASTE,,,,,,,,,
58,442,B,6,3,27.0,315.00,318.27,  318.36,"DICK, H.",APHYRIC BASALT,PCE 4 (27-36),SPLOTCHY VARIOLITIC BASALT GRADING INTO DARK GREY BASALT NEAR BOTTOM,WHITE CALCITE VEIN,FRESH,UPPER HALF MOTTLED DARK AND LIGHT GREY,     1-2,,,CALCITE comments :  FOUND IN VEIN,,
58,442,B,7,1,0.0,324.50,324.50,  325.77,"DICK, H.",APHYRIC BASALT,"PCE 1 (0-3), 2 (6-9), 3 (12-17), 4 (20-26), 5 (27-34), 6A (37-44), 6B (45-52), 7 (54-72), 8 (75-83), 9A (85-87), 9B (86-88), 9C (89-91), 9D (88-92), 10 (94-99), 11 (102-115), 12 (119-127)","PCES 1-4 GRADE DOWNWARDS FROM APHANITIC TO FINE GRAINED AND APPARENTLY THIS IS A CHILL MARGIN FOR UNDERLYING BASALT, PCES 6-9 ARE FINE GRAINED APPROACHING DIABASE AND PCES 10-12 ARE FINE GRAINED",,FRESHcomments: PCES 6-12 | SLIGHTLY PCES 1-4 | MOD PCE 5,"PCE 5 IS BASALT FRAGMENTS, PCE 10 IS DRILLING DEBRIS AND BASALT FRAGMENTS AND ROCK POWDER, PCE 12 IS DRILLING DEBRIS AND ROCK POWDER, GREY COLOR, PCES 1-4 HAVE AND ORANGE CAST | PCE 5 IS BASALT FRAGMENTS, PCE 10 IS DRILLING DEBRIS AND BASALT FRAGMENTS AND ROCK POWDER, PCE 12 IS DRILLING DEBRIS AND ROCK POWDER, GREY COLOR, PCES 1-4 HAVE AN ORANGE CAST","        10-20 comments : FINE, PCES 1-4 |             2 comments : MEDIUM, PCES 1-4 |          5-10 comments : FINE, PCES 6-9 |          5-10 comments : MEDIUM, PCES 6-9 |             4 comments : MEDIUM IN UPPER ONE THIRD OF PCE 11, VESICLES SCARCE TO ABSENT IN THE LOWER TWO THIRDS",,,,,
58,442,B,8,1,0.0,334.00,334.00,  335.17,"DICK, H.",APHYRIC DIABASE,"PCE 1A (1-10), 1B (10-26), 1C (26-36), 1D (36-55), 1E (55-59), 1F (60-71), 1G (71-73), 1H (73-78), 1I (78-93), 2A (96-111), 2B (111-113), 2C (113-117)","GRAIN SIZE FAIRLY UNIFORM DOWN SECTION, APHYRIC",WHITE CARB VEIN AT 36CM AND AT SEVERAL OTHER BREAKS IN CORE,FRESH,GREY COLOR,"            1 comments : AT TOP AND LESS THAN THAT THROUGH REST OF SECTION, LARGER VESICLES HAVE FREE GROWING GLOMEROCRYSTS OF PYRITE AND CALCITE (PCE 2C)",PLAG                1-3 comments : BETWEEN 23-39CM WHICH COULD BE SLIGHTLY ALTEREDPLAG WHICH STANDS OUT RATHER THAN PHENOS,,PYRITE comments :  FOUND AS GLOMEROCRYSTS IN LARGER VESICLES AND ALONG VEIN SURFACES WHERE EXPOSED | CALCITE comments :  FOUND AS GLOMEROCRYSTS IN LARGER VESICLES (PCE 2C) AND IN VEINS AT 36CM AND AT SEVERAL OTHER BREAKS IN THE CORE,,
58,442,B,8,2,0.0,334.00,335.50,  336.84,"DICK, H.",APHYRIC DIABASE,"PCE 1A (1-2), 1B (2-5), 1C (5-11), 1D (11-20), 1E (20-28), 1F (29-40), 1G (40-50), 1H (50-65), 1I (65-75), 1J (75-92), 1K (92-101), 1L (101-108), 1M (108-113), 2A (116-120), 2B (120-123), 3 (126-134)","APHYRIC, MEDIUM GRAINED",CARB VEINS COMMON AND CORE HAS FRACTURED ALONG THESE (PARTICULARLY BETWEEN 10 AND 45CM),FRESHcomments: ROCK IS FRESH BUT MUCH OF PLAG HAS A GREENISH CAST WHICH MAY INDICATE ALTERATION,GREY COLOR,           <1,,PLAG,CALCITE comments :  FOUND IN VEINS | PYRITE comments :  FOUND ON VEIN SURFACES,,
58,442,B,8,3,0.0,334.00,337.00,  338.40,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 1A (1-14), 1B (14-17), 1C (17-20), 2A (22-50), 2B (49-51), 2C (50-65), 3A (67-90), 3B (91-97), 4A (100-117), 4B (117-131), 4C (132-139)","APHYRIC, FINE GRAINED",,MOD,"DARK GREENISH GREY COLOR, DENSE",     1-3    5 comments : ALL FILLED WITH CARB+CHLORITE     <5 IN INTERVAL 22-80CM,,,CALCITE comments :  FOUND FILLING VESICLES | CHLORITE comments :  FOUND FILLING VESICLES,,
58,442,B,8,4,0.0,334.00,338.50,  339.90,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 1A (1-14), 1B (13-20), 2 (22-63), 3 (66-140)","APHYRIC, FINE GRAINED",,MOD,"DARK GREENISH GREY COLOR, DENSE","      <1 5-10 |      3-5 comments : VUGS, 0-28CM AND 115-140CM FILLED WITH CALCITE AND CHLORITE, 28-115CM VUGS ARE FILLED WITH CHLORITE",,,CALCITE comments :  FOUND IN VUGS IN THE INTERVAL 0-28 AND 115-140CM | CHLORITE comments :  FOUND IN VUGS,,
58,442,B,8,5,0.0,334.00,340.00,  341.33,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 1 (1-29), 2 (32-73), 3 (75-112), 4 (114-133)",APHYRIC,,MOD,"DARK GREENISH GREY COLOR, DENSE","      <1 5-10 comments : VESICLES UNFILLED |      3-7  3-5 comments : VUGS, 0-50CM AND 120-133CM FILLED WITH CALCITE AND CHLORITE, 50-120CM FILLED WITH CHLORITE",,,CALCITE comments :  FOUND IN VUGS IN THE INTERVAL 0-50 AND 120-133CM | CHLORITE comments :  FOUND IN VUGS,,
58,442,B,8,6,0.0,334.00,341.50,  342.95,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 1 (1-23), 2A (25-50), 2B (50-60), 2C (58-620, 2D (62-65), 3 (67-84), 4 (87-145)",APHYRIC,,MOD THE INTERVAL 65-145CM IS THE FRESHEST PART OF THE CORE,,"      <1 5-10          CALCITE, CHLORITE |      1-3  3-5          CALCITE, CHLORITE comments : BOTH OF THE ABOVE SIZES FOUND IN PCES 1-2, IN INTERVAL 65-145CM VESICLES ARE OPEN AND UNFILLED",,,CALCITE comments :  FOUND IN VESICLES IN THE INTERVAL 0-65CM | CHLORITE comments :  FOUND IN VESICLES IN THE INTERVAL 0-65CM,,
58,442,B,8,7,0.0,334.00,343.00,  343.52,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 1 (1-8), 2 (11-18), 3 (22-33), 4 (35-42), 5 (44-52)",APHYRIC,,MOD,,"                       CALCITE, CHLORITE",,,CALCITE | CHLORITE comments :  BOTH ARE FOUND IN VESICLES,,
58,442,B,8,7,52.0,334.00,343.52,  344.47,"NISTERENKO, G.",APHYRIC DIABASE,"PCE 6 (54-59), 7 (62-65), 8 (67-71), 9 (73-80), 10 (83-93), 11 (95-102), 12A (104-112), 12B (117-131), 13 (133-139), 14 (142-147)",APHYRIC,CARB VEIN OBSERVED IN PCES 12A-B WITH A THICKNESS OF 1-3MM,MOD,"INTERVAL 146-147CM IS A REDDISH COLOR, IN THIS PART AND ABOVE 4-5CM THE DIABASE IS DENSE AND PROBABLY IS THE TOP OF A LAVA FLOW",                       CLAY.MIN,,,CALCITE comments :  FOUND IN VEIN IN PCES 12A-B | CLAY.MIN comments :  FOUND IN VESICLES,,
58,442,B,9,1,0.0,343.50,343.50,  343.99,"NISTERENKO, G.",PLAG PHYRIC BASALT,"PCE 1A (1-7), 1B (1-4), 2 (10-15), 3 (17-19), 4 (22-28), 5 (31-38), 6A (41-49)","PLAG PHYRIC, GLOMEROPHYRIC",,MOD,YELLOW-GRAY COLOR,     1-2   15          FE.OX comments : MOST UNFILLED,,,FE.OX comments :  FOUND IN OPEN VESICLES,,
58,442,B,9,1,49.0,343.50,343.99,  345.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 6B (49-80), 6C (81-102), 6D (99-112), 6E (112-130), 7 (132-145), 8 (147-150)",APHYRIC,TWO CALCITE VEINS WITH OXIDIZED ORE MINERALS (PROBABLY PYRITE) IN THE INTERVAL 65-80CM,MOD,"YELLOW GREY COLOR, DARK GREY","     <.5 5-10          CALCITE, FE.OX comments : PARTLY FILLED",,,FE.OX comments :  FOUND IN VESICLES | CALCITE comments :  FOUND IN VESICLES AND VEINS | PYRITE comments :  POSSIBLY FOUND IN VEINS,,
58,442,B,9,2,0.0,343.50,345.00,  346.50,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1 (0-9), 2 (12-20), 3 (22-33), 4A (36-48), 4B (49-56), 5 (58-63), 6 (66-68), 7 (69-82), 8 (84-86), 9A (88-92), 9B (92-95), 10A (97-106), 10B (97-106), 11 (109-111), 12A (114-126), 12B (117-121), 13A (128-130), 13B (130-131), 14 (134-138), 15 (140-145), 16 (148-150)",APHYRIC,CALCITE VEIN OCCURS WITH SMALL FE.OX IN PCE 1,MOD,"BASALT IS MORE DENSE IN INTERVAL 114-150, DARK GREY COLOR","     <.5   10 comments : ENTIRE CORE |      1-3    1 comments : INTERVAL 114-150, INTERVAL 114-126CM VESICLES PARTLY FILLED WITH CARB",,,FE.OX comments :  FOUND IN VEIN IN PCE 1 | CALCITE comments :  FOUND IN VESICLES IN INTERVAL 114-126CM AND VEINS IN INTERVAL 0-10CM,,
58,442,B,9,3,0.0,343.50,346.50,  347.50,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-6), 1B (7-30), 1C (30-37), 1D (37-44), 1E (44-48), 2A (50-58), 2B (58-65), 2C (66-71), 2D (72-77), 2E (77-82), 3A (85-88), 3B (85-88), 4A (92-99), 4B (100-110)",APHYRIC,IN PCES 1B-C AND 1E A CALCITE VEIN OCCURS WITH AN ALTERED ZONE NEXT TO IT (FE.OX ALTERATION),MOD,DARK GREY COLOR,"      <110-15          CALCITE, FE.OX comments : PARTLY FILLED",,,FE.OX comments :  FOUND PARTIALLY FILLING VESICLES AND IN VEIN IN PCES 1B-C AND 2E | CALCITE comments :  FOUND PARTIALLY FILLING VESICLES AND IN A VEIN IN PCES 1B-C AND 2E,,
58,442,B,10,1,0.0,353.00,353.00,  354.50,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-3), 2 (6-12), 3 (15-16), 4 (19-22), 5 (24-28), 6 (30-34), 7 (37-39), 8 (41-44), 9 (47-52), 10 (54-56), 11 (58-61), 12 (63-68), 13 (70-74), 14 (76-770, 15 (81-85), 16 (87-90), 17 (93-97), 18 (99-101), 19 (103-107), 20 (109-113), 21 (116-120), 22 (122-126), 23 (128-134), 24 (137-140), 25 (143-146), 26 (148-150)","APHYRIC, APHANITIC, GLASSY MARGINS AT FOLLOWING INTERVALS IN CORE (30CM, 41CM, 60CM, 87CM, 92CM, 97CM, 116CM)",SEVERAL FRACTURES IN PCE 18 INFILLED WITH ALTERATION PRODUCTS (CLAYS),SLIGHTLY,LIGHT GREY COLOR,"      <1   10          CALCITE, CLAY.MIN comments : VESICLES COLLECT IN ZONES APPROXIMATELY 1CM BELOW GLASSY MARGINS, SOME CLAY INFILLING, OCCASIONAL CARB",,,CALCITE comments :  OCCASIONAL INFILLING IN VESICLES | CLAY.MIN comments :  LOCATED IN SOME VESICLES AND SEVERAL FRACTURES IN PCE 18,,
58,442,B,10,2,0.0,353.00,354.50,  354.64,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-6), 2 (8-12)","APHYRIC, APHANITIC",,SLIGHTLY,LIGHT GREY COLOR,           10,,,,,
58,442,B,10,2,14.0,353.00,354.64,  354.70,"MARSH, N.",HYALOCLASTIC BRECCIA,PCE 3 (15-19),"HYALOCLASTIC BRECCIA CEMENTE,D WITH CALCITE,  GLASSY MARGIN, CALCITE CEMENT IS WHITE CLAY",BRECCIATED AND CEMENTED BY WHITE CLAY,FRESH,,,,,CALCITE comments :  WHITE CLAY IS CEMENT FOR THE BRECCIA,,
58,442,B,11,1,0.0,362.50,362.50,  362.64,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-8), 2 (10-13)","APHYRIC, APHANITIC, PCE 1 IS SURROUNDED BY GLASSY MARGIN AND DARK ZONE FROM 1-5MM THICK","SOME FRACTURES CONTAINING CALCITE, PCE 1 IS A PILLOW BUD WITH RADIATING PIPE VESICLES",MOD,LIGHT GREY COLOR, comments : VESICULAR ZONE 1CM FROM SURFACE WITH LINEAR GROUPS OF VESICLES NORMAL TO SURFACE WITH SOME LINED WITH SMEC,,,CALCITE comments :  FOUND IN SOME FRACTURES | SMEC comments :  FOUND LINING SOME VESICLES,,
58,442,B,11,1,14.0,362.50,362.64,  363.78,"MARSH, N.",APHYRIC BASALT,"PCE 3 (15-19), 4 (21-25), 5 (26-31), 6 (34-37), 7 (41-44), 8 (46-51), 9 (53-56), 10A (60-65), 10B (65-70), 11 (72-77), 12 (79-84), 13 (87-94), 14 (96-104), 15 (106-111), 16 (113-120), 17 (122-127)","APHYRIC, SOME GLASSY MARGINS",,MOD,LIGHT GREY-GREEN COLOR EXCEPT FOR DARK GREY ZONES NEXT TO GLASSY MARGINS (APPROX. 5MM THICK), comments : PCE 13 AND 16 HAVE ABUNDANT LARGE 1-3MM INFILLED VESICLES POSSIBLY FORMED DURING ACCRETION OF SMALLER VESICLES (<1MM),,,,,
58,442,B,11,1,128.0,362.50,363.78,  364.00,"MARSH, N.",APHYRIC BASALT,"PCE 18 (129-134), 19 (137-141), 20 (142-149)",APHYRIC,,MOD,LIGHT GREY COLOR,      <1   30 comments : TWO LINEAR GROUPS OF LARGER VESICLES LINED WITH ALTERATION PRODUCTS IN PCE 20,,,,,
58,442,B,11,2,0.0,362.50,364.00,  365.38,"MARSH, N.",APHYRIC BASALT,"PCE 1 (0-8), 2 (11-14), 3 (17-23), 4 (26-30), 5 (33-35), 6 (38-46), 7 (48-55), 8 (58-61), 9 (63-68), 10 (70-77), 11 (78-82), 12A (85-94), 12B (94-100), 13 (102-108), 14 (111-114), 15 (116-119), 16 (122-129), 17 (132-137)","APHYRIC, PCE 1 HAS A GLASSY ZONE SHOWING ALTERATION TO PALAG, PCE 12A HAS A GLASSY ZONE COMPLETELY REPLACED BY YELLOW PALAG AND CHILLED ALTERED MARGINS",,"SLIGHTLYcomments: PCES (3,5,10,11,16,17) | MOD PCES (1,2,4,6,7,8,9,12,13,14,15)","PCE 6 CONSISTS OF DRILLING BRECCIA, LIGHT GREY COLOR WHEN LIGHTLY TO MOD WEATHERED AND GREEN-GREY WHEN MOD WEATHERED", comments : SOME VESICLES LINED BY BROWN ALTERATION PRODUCT AND OTHERS BY LIGHT OLIVE GREEN SMEC,,,"PALAG                  GLASS comments :  YELLOW, PCE 1 AND 12A REPLACEMENT OF GLASSY ZONE | SMEC comments :  LIGHT OLIVE GREEN FOUND LINING SOME VESICLES",,
58,442,B,11,3,0.0,362.50,365.50,  366.17,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-5), 2 (7-14), 3 (16-28), 4 (32-36), 5 (41-45), 6 (47-54), 7 (57-67)",APHYRIC,,SLIGHTLYcomments: PCES 3-7 | MOD PCES 1-2,"PCE 6 CONSISTS OF DRILLING BRECCIA, BASALT IS LIGHT GREY COLOR WHEN SLIGHTLY ALTERED AND GREY-GREEN WHEN MOD ALTERED"," comments : INTERVAL 10-20CM CONTAINS SEVERAL LARGE VESICLES 3-10MM ACROSS AND ARE LINED WITH LIGHT GREY OR BROWN MATERIAL, ROCKS IN SECTION ARE VESICULAR",,," comments :  LIGHT GREY OR BROWN MATERIAL LINES LARGE VESICLES IN INTERVAL 10-20CM, PCE 7 HAS AN ALTERATION ZONE OF BROWN COLORATION",,
58,442,B,12,1,0.0,372.00,372.00,  373.25,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-5), 2 (7-11), 3 (13-17), 4 (19-25), 5 (27-31), 6 (32-44), 7 (46-49), 8 (52-60), 9 (63-68), 10 (71-77), 11 (79-83), 12 (85-91), 13 (94-100), 14 (102-109), 15 (111-124)","APHYRIC, CHILL ZONES BELOW GLASS (RELATIVELY FRESH)",,SLIGHTLYcomments: PCE 1 | MOD ALL OTHER PCES,"PCES 10-14 CONSIST OF DRILLING BRECCIA, BASALT IS LIGHT GREY COLOR WHEN SLIGHTLY TO MOD ALTERED, GREEN GREY WHEN MOD ALTERED","     1-530-40 comments : INTERVALS 0-5 AND 33-39 AND 96-99 AND 113-125CM |       <1   10 comments : ALL OTHER AREAS, ALL VESICLES LINED WITH SMEC+CARB OR BROWN MATERIAL",,,SMEC | CALCITE comments :  BOTH OR BROWN MATERIAL LINE VESICLES,,
