leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
58,442,B,2,5,0.0,115.0,277.00,283.00,284.15,S, CLAY," 7.5YR3/2-DK.BRN,10YR4/2-DK.GREYISH BRN,10YR 3/3-DK.BROWN"," MIXTURE OF 7.5YR3/2 AND 10YR4/2 CLAY, LIGHTER HAS BIOTURBATION (EXTENSIVE),DARKER WITHOUT, MN MICRONODS CONCENTRATED IN LAYERS (ALSO MN STREAKS ),GRADES INTO 10YR3/3 CLAY WITH LITTLE BIOTURBATION AROUND 90 CM (VAGUE BDY AT 90 CM)", SLIGHT DISTURBAN CE,, MN MICRONODS CONCENTRATED IN LAYERS MN MICRON ODS AND STREAKING, ZOOPHYCUS 27-44 CM,," HARD,STIFF", 33211000
58,442,B,2,CC,0.0,10.0,277.00,284.25,284.25,S, CLAY, 10YR3/3-DK.BROWN,,,,,,," HARD,STIFF*",
58,442,B,3,1,0.0,150.0,286.50,286.50,288.00,S, BRECCIA (CLAYSTONE)," 7.5YR3/2-DK.BROWN,2.5Y6/4-LT .YELLOWISH BROWN", 7.5YR3/2 AS MATRIX MATERIAL WITH ROUNDED CLAYSTONE FRAGS (AVE. 2 CM TO MAX 6 CM) OF 2.5Y6/4 COLOR, DRILLING BRECCIA,, CLAYSTONE,,,, 33211000
58,442,B,3,2,0.0,13.0,286.50,288.00,288.13,S, CLAYSTONE BRECCIA," 7.5YR3/2-DK.BROWN,2.5Y6/4-LT.Y ELLOW BRN"," DK.BRN (CLAY) AS MATRIX MAT. W/LT.YELLOW BRN CLAYSTONE FRAGS,CONTINUATION OF 3-1,SHARP BDY A T 13 CM", DRILLING BRECCIA,, CLAYSTONE,,, HARD, 33211000
58,442,B,3,2,13.0,99.0,286.50,288.13,288.99,S, CLAY, 7.5YR3/2-DK.BRN," EXTENSIVE BIOTURBATION,MN STREAKING,VAGUE BIOTURBATED BDY AT 99 CM", MODERATE DISTURBANCE, MN MICRONODS, MN MICRONODS AND STREA KING,,, FIRM*,
58,442,B,3,2,99.0,108.0,286.50,288.99,289.08,S, ALTERED ASH CLAY, 2.5Y6/4-LT.YELLOW BROWN," UPPER BDY BIOTURBED,LOWER BDY SHARP",,, ALTERED ASH,,, HARD*,
58,442,B,3,2,108.0,150.0,286.50,289.08,289.50,S, CLAY," -DK.BRN,N7-LT.GREY"," BIOTURBATION (EXTENSIV E WITH LT.GREY AT 139-142 CM),MN STREAKING",, MN MICR ONODS, MN MICRONODS AND STREAKING,,, HARD, 33211000
58,442,B,3,3,0.0,5.0,286.50,289.50,289.55,S, CLAY, 7.5YR3/2-DK.BROWN, BURROWED BOUNDARY, BRE CCIATED,,,,, HARD*,
58,442,B,3,3,5.0,6.0,286.50,289.55,289.56,S, ALTERED ASH, 2.5Y7/4-PALE YELLOW,,,, ALT. ASH,,, HARD, 33113000
58,442,B,3,3,6.0,11.0,286.50,289.56,289.61,S, CLAY, 7.5YR3/2-DK.BRN, BURROWED BOUNDARY AT 11 C M, VAGUELY BRECCIATED,,,,, HARD, 33211000
58,442,B,3,3,11.0,20.0,286.50,289.61,289.70,S, ALTERED ASH," 2.5Y6/4-LT.YELLOWISH BRN,2.5Y5/2-GRE YISH BROWN,-LT.YELLOW W/PINK,-LT.YELLOW,-BRN"," 2.5Y6 /4 ALTERED ASH WITH EVIDENCE OF DISTINCT LAYERING: 11-13 CM IS LT.YEL.BRN,13-14 CM IS GREY BRN,14-18 CM IS LT.YEL.W/PINK,18-20 CM IS LT.YELLOW,20-21 CM IS BROWN,BIOTURBATED", BRECCIATED,, ALT. ASH,, BELOW 20 CM IS BASALT, HARD*,
