leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
51,417,A,24,5,0.0,217.50,223.50,  225.00,"RUSINOV, V.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-26), 2 (28-33), 3 (35-41), 4 (43-50), 5 (52-58), 6 (60-70), 7 (72-82), 8 (84-92), 9 (93-102), 10 (104-111), 11 (114-120), 12 (121-131), 13 (134-150)","PHYRIC,MICROLITIC TO APHANITIC,CHILLED MARGINS PRESENT","PILLOW BASALT,VEINS FILLED WITH CALCITE & HEMA",SLIGHTLY PCES 1+6+7+11-13 | MOD PCES 8-10 | EXTENSIVELY PCES 3-5comments: GNDMASS ALTERED TO GREEN & GRAY-BROWN & YELLOW- BROWN & DARK BROWN IN PATCHES & HALOES(2CM WIDE) ALONG VEINS & CHILL MARGINS,"VEINS FORM LOCAL INTRUSIVE BRECCIAS,GNDMASS GRAY",            0,PLAG      <10        <2 | MAFIC     <10        <3,,CALCITE | HEMA comments :  ID HEMA UNCERTAIN,,
51,417,A,25,1,0.0,227.00,227.00,  228.50,"RUSINOV, V.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-5), 2 (6-14), 3 (15-23), 4 (24-31), 7 (53-68), 9A (81-92), 9B (92-101)","PHYRIC,CHILLED MARGINS PRESENT","PILLOW BASALT,HIGHLY FRACTURED,PCE 3 COMPOSED IN PART OF PALAG,PCE 7 HAS VEINS OF CARB,PCES 9A-9B HAVE VEINS FILLED WITH CALCITE & GREEN SMEC",SLIGHTLY GNDMASS ALTERED TO YELLOW-BROWN & BROWN ALONG CHILL MARGINS,SOME VEINS IN PCE 7 HAVE HEMATIZED MARGINS,            0,PLAG      <10        <3 | MAFIC      <5        <1,,CARB | SMEC | CALCITE | HEMA,,
51,417,A,25,1,0.0,227.00,227.00,  228.50,"RUSINOV, V.",APHYRIC BASALT,"PCES 5 (34-38), 6 (41-50), 8 (71-79), 10 (102-112), 11 (114-121), 12 (123-131), 13 (134-141), 14 (142-149)","APHYRIC,CHILLED MARGINS,EXTREMELY SMALL PHENOS,PCE 14 COMPOSED IN PART OF PALAG,STRONGLY ZONED WITH BANDS OF GREEN PALAG & CELAD(?) & SMEC(HEMA?)","VEINS OF CARB IN PCES 5(PERPENDICULAR TO CHILL MARGIN) +6+8+10+12,PCE 11 CALCITE VEIN,MANY VEINS LINED WITH HEMA OR RED-BROWN SMEC","MOD E 6 SIGN OF HEMATIZATION ALONG MARGIN,MORE TRUSIVE HEMATIZATION ALONG VEINLET IN PCE 8,PCE 12 MATIZATION ALONG CARB VEINS,BASALT IS LIGHT LLOW-GRAY",,            0,PLAG comments : EXTREMELY SMALL PHENOS OF PLAG & MAFIC MINERAL,,CALCITE | SMEC | CELAD comments :  ID CELAD UNCERTAIN,,
51,417,A,25,2,0.0,227.00,228.50,  228.60,"RUSINOV, V.",PALAGONITE,PCE 1 (3-7),,RED VEINLET THROUGH PCE,MOD LOR BROWN TO GREEN,,            0,,,,,
51,417,A,25,2,10.0,227.00,228.60,  228.90,"RUSINOV, V.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 2 (11-16), 3 (19-21), 4 (24-27), 5 (32-39)",PHYRIC,THIN CALCITE-FILLED VEIN IS PRESENT IN PCE 2,MOD GNDMASS ALTERED TO GRAY-GREEN & GRAY-BROWN & YELLOW-BROWN,GRAY GNDMASS,            0,PLAG | MAFIC comments : ALTERED TO SMEC,,SMEC                   MAFICS | CALCITE,,
51,417,A,26,1,0.0,236.50,236.50,  237.95,"RUSINOV, V.",PLAG MOD PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-7), 2 (10-15), 3 (13-28), 4A (30-48), 4B (47-51), 5 (54-57), 6 (59-74), 7 (76-81), 8 (84-87), 9 (89-94), 10 (96-112), 11 (115-118), 12A (120-128), 12B (128-145)","MOD PHYRIC,MICROLITIC TO APHANITIC,CHILLED MARGINS",CALCITE-FILLED VEINS COMMON,"SLIGHTLY INTERVAL 75-105,REMAINING SECTION MOSTLY FRESH- SLIGHT ALTERATION OCCURRING IN PCES 4A+4B,GRAY BASALT ALTERED TO GRAY-BROWN ALONG PILLOW MARGINS","INTERPILLOW BRECCIA COMPOSED OF CLASTS PARTIALLY ALTERED TO PALAG & SMEC IN A BANDED GREEN MATRIX OF PALAG & SMEC & HEMA & ZEOL(?),GRAY BASALT",            0,PLAG      2-5 | MAFIC      <5 comments : INCLUDES CPX & OL REPLACED BY SMEC,,SMEC                   MAFICS | CALCITE | PALAG | HEMA | ZEOL comments :  ID ZEOL UNCERTAIN,,
51,417,A,26,2,0.0,236.50,238.00,  239.45,"RUSINOV, V.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-18), 2 (20-35), 3 (37-60), 4 (62-75), 5 (77-88), 6 (86-89), 7 (91-93), 8 (96-97), 9A (100-103), 9B (104-108), 9C (108-112), 9D (111-114), 10 (116-123), 11 (125-128), 12 (130-136), 13 (138-145)","PHYRIC,MICROLITIC TO APHANITIC,CHILLED MARGINS & PALAG BRECCIA PRESENT","INTERVAL 0-70CM PROBABLY REPRESENTS A SINGLE PILLOW, VEINS FILLED BY CALCITE & SMEC & HEMA","SLIGHTLY INTERVAL 0-72CM | MOD INTERVAL 72-145CM,BASALT ALTERED TO GRAY-BROWN ALONG MARGINS,MAFIC PHENOS VARIABLY ALTERED TO CLAY & ZEOL","BASALT GRAY,BRECCIA COMPOSED OF ALTERED PLAG PHYRIC BASALT IN A CEMENTED MATRIX OF PALAG & SMEC & ZEOL & CELAD(?) & CALCITE & HEMA OR LIM(?)",            0,PLAG | MAFIC    5-10        <1 comments : COMMON IN PCES 12+13,,SMEC                   GLASS | CALCITE | PALAG | HEMA | ZEOL | CLAY | CELAD comments :  ID CELAD UNCERTAIN | LIM comments :  ID LIM UNCERTAIN,,
51,417,A,26,3,0.0,236.50,239.50,  240.40,"RUSINOV, V.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-5), 2 (8-13), 3 (20-25), 4 (27-36), 5A (38-43), 5B (43-46), 6 (47-50), 7 (52-56), 8 (58-62), 9 (64-70), 10 (70-81), 11 (83-90)","PHYRIC,MICROLITIC TO APHANITIC,MATRIX OF GREEN PALAG BRECCIA","PILLOW BASALT,VEINLETS IN PCES 1+6 FILLED WITH CALCITE & SMEC","MOD BASALT ALTERED IN PATCHES TO YELL0W-BROWN,MARGINS SLIGHTLY HEMATIZED",BRECCIA COMPOSED OF SMALL FRAGMENTS OF ALTERED BASALT IN A MATRIX OF PALAG & SMEC & CALCITE & CELAD(?) & MINOR HEMA(?),"          <10          COMBINE comments : INCLUDING VUGS UP TO 10MM LONG,COMMON IN PCES 6+ 8-10,FILLED PARTLY OR ENTIRELY BY OPAL & SMEC & CALCITE & ZEOL(?) IN VARYING COMBINATIONS BUT USUALLY WITH OPAL LININGS & A CALCITE CORE,IN LARGER VUGS OPAL IS PRESENT AS SMALL(0.2MM) BLUE- GRAY SPHERES",PLAG       10        <2 | MAFIC      <5        <2,,CALCITE | SMEC | OPAL | PALAG | ZEOL comments :  ID ZEOL UNCERTAIN | CELAD comments :  ID CELAD UNCERATIN | HEMA comments :  ID HEMA UNCERTAIN,,
51,417,A,26,3,90.0,236.50,240.40,  240.90,"RUSINOV, V.",PHYRIC BASALT,"PCES 12A (91-104), 12B (104-125), 12C (125-140)",PHYRIC,"FRACTURED,VEINS PRESENT",SLIGHTLY BASALT ALTERED TO YELLOW-BROWN ALONG VEINS,BASALT IS GRAY TO GRAY-VIOLET,            0,PLAG     TO 5    TO 0.5 | MAFIC      15    TO 1.5,,,,
51,417,A,26,3,90.0,236.50,240.40,  240.90,"RUSINOV, V.",PHYRIC BASALT,"PCES 12A (91-104), 12B (104-125), 12C (125-140)",PHYRIC,"FRACTURED,VEINS PRESENT",SLIGHTLY BASALT ALTERED TO YELLOW-BROWN ALONG VEINS,,,,,,,
51,417,A,26,4,0.0,236.50,241.00,  242.50,"SINTON, J.",PYX-PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-15), 2 (16-25), 3 (25-33), 4A (34-46), 4B (45-50), 5 (51-55), 6 (56-61), 7 (63-71), 8 (73-76), 9 (77-88), 10 (90-100), 11 (101-114), 12A (115-119), 12B (119-140), 12C (140-145)","PHYRIC,MICROLITIC,HYALOCLASTIC(?) BRECCIA COMPOSED OF HIGHLY ALTERED BASALT FRAGMENTS","VEINS FILLED BY CALCITE & SMEC,CALCITE-FILLED VEINS LOCALLY MICROBRECCIATED","SLIGHTLY INTERVAL 0-30CM | MOD INTERVAL 30-150CM,BASALT ALTERED TO YELLOW-BROWN, PLAG PHENOS LARGELY REPLACED BY KSPAR & CLAY, BRECCIA DISPLAYS SPHEROIDAL WEATHERING IN A GREEN MATRIX OF PALAG & SMEC & CALCITE & ZEOL(?) & HEMA",,"                       CALCITE comments : CALCITE-FILLED VESICLES LOCALLY COALESCE TO FORM NETWORK VEINS |                        SMEC,CALCITE,ZEOL comments : AMYGDULES,ID ZEOL UNCERTAIN(ANAL &/OR CELAD?) X       <10        <3 AG     5-10      <1.5 EC LCITE OL ID ZEOL UNCERTAIN",,,CLAY | KSPAR | CELAD comments :  ID CELAD UNCERTAIN | ANAL | HEMA comments :  ID HEMA UNCERTAIN | PALAG,,
51,417,A,26,5,0.0,236.50,242.50,  243.03,"RUSINOV, V.",PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-9), 2 (11-19), 3 (21-30), 4 (33-42), 5 (45-48), 6 (50-53)","PHYRIC,MICROLITIC TO APHANITIC",PILLOW BASALT,"SLIGHTLY BASALT DARK GRAY,ALTERED TO GRAY-VIOLET & YELLOW- BROWN,MAFIC PHENOS REPLACED BY SMEC",,"            0 |         TO 10          CALCITE,SMEC comments : FILLED AMYGDULES INCREASE IN SIZE FROM 1-2MM IN PCE 1 TO 10MM IN PCES 4-6",MAFIC      10      <0.5 | PLAG     5-10      <0.5,,SMEC                   MAFICS | CALCITE,,
51,417,A,26,5,53.0,236.50,243.03,  243.33,"RUSINOV, V.",VOLCANICLASTIC BRECCIA,"PCES 7 (56-64), 8 (65-73), 9 (74-78), 10 (79-83)",VOLCANICLASTIC BRECCIA COMPOSED OF ALTERED FRAGMENTS OF BASALT IN A GREEN MATRIX OF PALAG & SMEC & CALCITE & MINOR HEMA,CALCITE & HEMA VEINS PRESENT,"MOD MA PRESENT ALONG OUTERMOST SURFACE OF BASALT AGMENTS,PCE 9 CONTAINS A LARGE INCLUSION OF CELAD",,,,,HEMA | CALCITE | SMEC | PALAG,,
51,417,A,26,5,83.0,236.50,243.33,  243.90,"RUSINOV, V.",PLAG PHYRIC BASALT,"PCES 11 (85-130), 12 (132-140)","PHYRIC,CHILL MARGINS PRESENT",CALCITE-FILLED VEINLETS,"SLIGHTLY TOP OF PCE 11 MOD ALTERED,BASALT ALTERED YELLOW- BROWN",BASALT GRAY,,PLAG       15      TO 7 | MAFIC      10      TO 2,,,,
51,417,A,26,6,0.0,236.50,244.00,  244.60,"SINTON, J.",PYX-OL-PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-8), 2 (10-19), 3 (21-31), 4 (32-45), 5 (47-51), 6 (54-60)","PHYRIC,PCE 1 IS FINE-GRAINED,PCES 2-6 ARE MORE COARSE-GRAINED WITH MINOR BRECCIA","PILLOW BASALT,PCE 1 CUT BY CALCITE VEINS,PCES 2-6 CONTAIN 1-3MM CALCITE-FILLED AMYGDULES","MOD PCE 1 | SLIGHTLY PCES 2-6,PX PHENOS REPLACED BY SMEC,OL PHENOS POSSIBLY REPLACED BY IDDINGS",MINOR BRECCIA IN PCE 1,,PYX        15       1-4 | OL        1-2       1-2 comments : OL UNCERTAIN | PLAG       <2        <1,,SMEC                   PYX | OL                     IDDINGS | CALCITE,,
51,417,A,27,1,0.0,246.00,246.00,  247.50,"RUSINOV, V.",PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-7), 2 (9-13), 3 (15-20), 4 (21-27), 5 (29-32), 6 (35-38), 7 (41-52), 8 (54-58), 9 (62-65), 10 (68-73), 11A (75-80), 11B (75-80), 12 (82-89), 13 (91-96), 14 (98-110), 15 (111-123), 16 (125-133), 17 (135-150)","PHYRIC,MINOR PALAG BRECCIA",PILLOW BASALT | CALCITE VEINLETS IN PCE 7,"MOD PCES 1+2 | SLIGHTLY PCES 3-17,BASALT ALTERED TO YELLOW-BROWN,RED-BROWN ALONG MARGINS,MAFIC PHENOS REPLACED BY SMEC","BASALT DARK GRAY,BRECCIA IN PCES 1-6 COMPOSED OF FRAGMENTS OF ALTERED BASALT IN GREEN MATRIX OF PALAG & SMEC & CELAD(?) & CALCITE CUT BY NETWORK OF HEMA OR RED SMEC(?),MATRIX BANDED IN GREEN & VIOLET","TO 5    25             CALCITE,ZEOL,SMEC comments : AMYGDULES(PRESENT THROUGHOUT) INCREASE IN SIZE & QUANTITY DOWNWARD TO NEARLY 5MM & 25% IN PCE 15 & SOME INNER CORES OF CALCITE & ZEOL & ALL ARE FILLE BY SMEC,AMYGDULES DECREASE IN PCE 16","MAFIC      15        <2 comments : IN PCE 1,INCREASING DOWNWARD | MAFIC   20-25       4-5 comments : IN PCE 15 | PLAG comments : PHENOS DECREASE IN PCE 16",,SMEC | CLAY                   PLAG | CALCITE                PLAG | ZEOL | PALAG | HEMA | CELAD comments :  ID CELAD UNCERTAIN,,
51,417,A,27,2,0.0,246.00,247.50,  247.85,"SINTON, J.",PLAG-OL PHYRIC BASALT,"PCES 1 (3-12), 2 (15-21), 3 (22-34)","PHYRIC,MICROLITIC",VEINS FILLED BY CALCITE IN PCE 1,"SLIGHTLY   TO 4               CALCITE,SMEC AG       10         3         1-2 GRAINSIZE VARIABLE",,,,,CLAY                   PLAG | SMEC | IDDINGS                OL comments :  IDDINGS QUESTIONABLE,,
51,417,A,28,1,0.0,255.50,255.50,  256.94,"RUSINOV, V.",PLAG-PYX-OL PHYRIC BASALT,"PCES 1 (0-8), 2 (10-15), 3 (18-23), 4 (24-28), 5 (30-34), 6A (36-39), 6B (40-42), 10A (124-134), 10B (134-137), 11 (140-144)","PHYRIC,BASALT IN BRECCIA",VEINLETS FILLED BY CALCITE,"MOD PCES 1-6+11 | SLIGHTLY PCES 10A-10B,BASALT FRAGMENTS ALTERED TO YELLOW- GRAY & GRAY-BROWN & YELLOW-BROWN,CONTACT WITH BRECCIA ALTERED RED-BROWN",BRECCIA COMPOSED OF GREEN PALAG & SMEC & CELAD(?) & CALCITE & MINOR HEMA,,PLAG       10        <1 | COMBINE     5      <0.3 comments : PYX & OL,,"SMEC                   PYX,OL | CALCITE",,
51,417,A,28,1,0.0,255.50,255.50,  256.94,"RUSINOV, V.",PHYRIC BASALTPILLOW BASALT,"7 (44-55), 9A (81-87), 9B (88-122)","PHYRIC,CHILL MARGINS AT 45 & 130CM","SINGLE PILLOW,AMYGDULES TO 5MM IN PCES 7-9 FILLED BY SMEC & CELAD(?) & CALCITE,VEINLETS FILLED BY CALCITE & SMEC","SLIGHTLY BASALT ALTERED TO YELLOW-GRAY IN PCE 7,MAFIC PHENOS REPLACED BY SMEC",,,MAFIC      10        <3 | PLAG        5        <2,,SMEC | CALCITE | CELAD comments :  ID CELAD UNCERTAIN,,
51,417,A,28,2,0.0,255.50,257.00,  258.48,"JUTEAU, T.",PLAG PHYRIC BASALT FRAGMENTSPILLOW BASALT,"PCES 1 (0-21), 2 (23-35), 3 (36-412), 4 (43-49), 5 (51-55), 6 (58-61), 7 (64-69), 8 (70-79), 9 (81-86), 10A (90-97), 10B (97-103), 11 (105-112), 12 (115-127), 13 (130-136), 14 (139-148)",PHYRIC,"BASALT FRAGMENTS CEMENTED BY GREEN PALAG MATRIX, PILLOW BASALT,LOCAL AMYGDULES <10% & <5MM FILLED BY CALCITE & SMEC,CALCITE VEINS ABUNDANT","MOD BASALT ALTERED TO YELLOW-BROWN & BROWN ALONG MARGINS,BASALT SURFACES IN CONTACT WITH CALCITE DO NOT SHOW BROWN ALTERATION(PCES 8-9)",MATRIX COMPOSED OF SMALL BROWN BASALT FRAGMENTS & PARTICLES OF GREEN SPHEROIDALLY-ZONED PALAG & SMEC AFTER GLASS & CEMENTED BY CALCITE & HEMA,,PLAG     5-10        <2,,SMEC                   GLASS | CALCITE | PALAG                  GLASS,,
51,417,A,28,3,0.0,255.50,258.50,  260.00,"SINTON, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (1-15), 1B (14-95), 2A (97-113), 2B (113-130), 3 (132-150)","PHYRIC,THE 1ST TWO PILLOWS AT 0-95CM & 98-130CM ARE CHILLED ON BOTH TOP & BOTTOM WITH MINOR BRECCIA AT EITHER END","INDIVIDUAL OR PARTS OF PILLOWS AT INTERVALS 0-95CM & 97-130CM & 132-150CM,AMYGDULES RARE IN CENTERS OF PILLOWS BUT INCREASE OUTWARD ESPECIALLY TOWARD TOPS WHERE THEY MAY REACH 5MM IN DIAMETER,VEINS IN PCE 2 FILLED BY CALCITE",SLIGHTLY AT MIDDLE OF PILLOWS | MOD AT ENDS OF PILLOWS,"PILLOWS OXIDIZED AT MARGINS,INTERPILLOW BRECCIA COMPOSED OF ALTERED BASALT CLASTS IN GREEN MATRIX OF SMEC & PALAG & CALCITE & HEMA",                       SMEC comments : FILLED AMYGDULES,"PLAG                5-6 comments : AT CENTERS OF PILLOWS | PLAG                1-2 comments : AT EITHER END OF PILLOWS,MAFIC PHENOS ARESUBORDINATE",,CALCITE | SMEC | PALAG | HEMA,,
51,417,A,28,4,0.0,255.50,260.00,  261.46,"JUTEAU, T.",PLAG-PYX PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-56), 2 (60-63), 3 (61-93), 4 (96-109), 5 (110-125), 6 (127-145)","PHYRIC,PILLOWS HAVE CHILL MARGINS & MINOR GREEN BRECCIA",,"SLIGHTLY 1-2CM YELLOW-GRAY ALTERATION HALO ALONG MARGIN, HALO BROWN ADJACENT TO MARGIN,PLAG PHENOS STRONGLY ALTERED",BASALT GRAY,       6   10,PLAG    10-15        <5 | PYX        <5        <2,,"SMEC                   PLAG,PYX | CALCITE                PLAG | ZEOL                   PLAG",,
51,417,A,28,5,0.0,255.50,261.50,  263.00,"UI, TADAHIDE",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-50), 2 (52-54), 3 (56-77), 4A (79-82), 4B (84-88), 5 (89-93), 6 (105-112), 7 (114-136), 8 (138-148)","PHYRIC,MICROLITIC TO APHANITIC,CHILL MARGINS, CEMENTED INTERPILLOW BRECCIA,RIM 3MM THICK","PILLOW BASALT,VEINLETS OF CALCITE TEND TO BE PERPENDICULAR TO CHILL MARGINS","SLIGHTLY BASALT ALTERED TO PALE BROWN NEAR MARGINS,RIM REMAINS GRAY","BASALT DARK GRAY,BRECCIA CONSISTS OF SMALL ALTERED BASALT CLASTS IN MATRIX OF GREEN PALAG & SMEC COATED BY HEMA & CEMENTED BY CALCITE","           <1          SMEC,CALCITE,ZEOL comments : LOCAL AMYGDULES <1% FILLED",PLAG       10        <5 | MAFIC       5        <2,,SMEC | CALCITE                PLAG | ZEOL | PALAG | HEMA,,
51,417,A,28,6,0.0,255.50,263.00,  263.85,"SINTON, J.",PLAG-PYX PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-20), 2 (22-34), 3 (35-42), 4 (45-60), 5 (62-83)","PHYRIC,MICROLITIC PILLOW MARGINS & INTERPILLOW BRECCIA IN PCES 2+4-5","PILLOW BASALT,CALCITE-FILLED VEINS IN PCES 4+5",MOD ECCIA COMPOSED OF ALTERED BASALT CLASTS IN A TRIX OF GREEN SMEC & CALCITE & ZEOL,,    TO 6 comments : AMYGDULES,PLAG | PYX," comments : MICROLITIC,GRAINSIZE DECREASE TOWARD MARGINS IN PCES 2+4-5",CALCITE | SMEC | ZEOL,,
