Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Lithology Prefix,Lithology Principal Name,MAJ Lith. prefix+name [read only],Sediment structures,MAJ Lith. color,Bioturbation intensity,Clast abundance,Macrofossil,MAJ Lith. ave. grain size ,Diagenetic constituent,Diagenetic constituent composition,General interval comment,MIN Lith. color,MIN Lith. abundance [%],MIN Lith. ave. grain size ,MIN Lith. ave. grain size rank,MIN Lith. max. grain size ,MIN Lith. max. grain size rank,Lith. abundance sum [%],Bottom contact or boundary type,Bottom contact geometry,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,Lithology Suffix,Minor Lithology Prefix,Minor Lithology Suffix,Minor Lithology Name,row_index
363-U1490A-25H-5-A,0,63,228.7,229.33,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,25,H,5,A,,,,,388
363-U1490A-25H-5-A,63,150,229.33,230.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,25,H,5,A,,,,,389
363-U1490A-25H-6-A,0,45,230.2,230.65,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,25,H,6,A,,,,,390
363-U1490A-25H-6-A,45,51,230.65,230.71,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,10Y 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,25,H,6,A,,,,,391
363-U1490A-25H-6-A,51,70,230.71,230.9,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,25,H,6,A,,,,,392
363-U1490A-25H-6-A,70,130,230.9,231.5,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,25,H,6,A,,,,,393
363-U1490A-25H-6-A,130,140,231.5,231.6,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,25,H,6,A,,,,,394
363-U1490A-25H-7-A,0,69,231.7,232.39,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,25,H,7,A,,,,,395
363-U1490A-25H-CC-A,0,21,232.39,232.6,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,25,H,CC,A,,,,,396
363-U1490A-26H-1-A,0,21,232.2,232.41,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,1,A,,,,,397
363-U1490A-26H-1-A,21,33,232.41,232.53,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,1,A,,,,,398
363-U1490A-26H-1-A,33,43,232.53,232.63,,ash(tuff) [MMK88m],ash(tuff),,2.5Y 5/2 (grayish brown),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,1,A,,,,,399
363-U1490A-26H-1-A,43,52,232.63,232.72,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,1,A,,,,,400
363-U1490A-26H-1-A,52,150,232.72,233.7,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,1,A,,,,,401
363-U1490A-26H-2-A,0,119,233.7,234.89,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,2,A,,,,,402
363-U1490A-26H-2-A,119,125,234.89,234.95,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,2,A,,,,,403
363-U1490A-26H-2-A,125,134,234.95,235.04,,ash(tuff) [MMK88m],ash(tuff),,2.5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,2,A,,,,,404
363-U1490A-26H-2-A,134,150,235.04,235.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,2,A,,,,,405
363-U1490A-26H-3-A,0,136,235.2,236.56,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,3,A,,,,,406
363-U1490A-26H-3-A,136,145,236.56,236.65,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,3,A,,,,,407
363-U1490A-26H-3-A,145,146,236.65,236.66,,ash(tuff) [MMK88m],ash(tuff),,2.5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,3,A,,,,,408
363-U1490A-26H-3-A,146,150,236.66,236.7,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,3,A,,,,,409
363-U1490A-26H-4-A,0,86,236.7,237.56,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,4,A,,,,,410
363-U1490A-26H-4-A,86,150,237.56,238.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,4,A,,,,,411
363-U1490A-26H-5-A,0,120,238.2,239.4,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,5,A,,,,,412
363-U1490A-26H-5-A,120,131,239.4,239.51,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,5,A,,,,,413
363-U1490A-26H-5-A,131,135,239.51,239.55,,ash(tuff) [MMK88m],ash(tuff),,2.5Y 6/1 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,5,A,,,,,414
363-U1490A-26H-5-A,135,145,239.55,239.65,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 9/1,,,,,,,,,,,,,363,U1490,A,26,H,5,A,,,,,415
363-U1490A-26H-5-A,145,150,239.65,239.7,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,5,A,,,,,416
363-U1490A-26H-6-A,0,140,239.7,241.1,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,6,A,,,,,417
363-U1490A-26H-7-A,0,33,241.2,241.53,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,7,A,,,,,418
363-U1490A-26H-7-A,33,68,241.53,241.88,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,26,H,7,A,,,,,419
363-U1490A-27H-1-A,0,38,241.7,242.08,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,1,A,,,,,420
363-U1490A-27H-1-A,38,50,242.08,242.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 8.5/1 foram-rich,,,,,,,,,,,,,363,U1490,A,27,H,1,A,,,,,421
363-U1490A-27H-1-A,50,53,242.2,242.23,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,1,A,,,,,422
363-U1490A-27H-1-A,53,59,242.23,242.29,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 8.5/1 foram-rich,,,,,,,,,,,,,363,U1490,A,27,H,1,A,,,,,423
363-U1490A-27H-1-A,59,150,242.29,243.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,1,A,,,,,424
363-U1490A-27H-2-A,0,63,243.2,243.83,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,2,A,,,,,425
363-U1490A-27H-2-A,63,150,243.83,244.7,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,27,H,2,A,,,,,426
363-U1490A-27H-3-A,0,16,244.7,244.86,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,3,A,,,,,427
363-U1490A-27H-3-A,16,32,244.86,245.02,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,foram-rich,,,,,,,,,,,,,363,U1490,A,27,H,3,A,,,,,428
363-U1490A-27H-3-A,32,150,245.02,246.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,3,A,,,,,429
363-U1490A-27H-4-A,0,140,246.2,247.6,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,4,A,,,,,430
363-U1490A-27H-4-A,140,150,247.6,247.7,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,4,A,,,,,431
363-U1490A-27H-5-A,0,41,247.7,248.11,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,5,A,,,,,432
363-U1490A-27H-5-A,41,150,248.11,249.2,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,5,A,,,,,433
363-U1490A-27H-6-A,0,96,249.2,250.16,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,6,A,,,,,434
363-U1490A-27H-6-A,96,116,250.16,250.36,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,2.5Y 8/1 (white),moderate [DB86],,,,,,2.5y 8.5/1 foram-rich,,,,,,,,,,,,,363,U1490,A,27,H,6,A,,,,,435
363-U1490A-27H-6-A,116,140,250.36,250.6,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,6,A,,,,,436
363-U1490A-27H-7-A,0,11,250.7,250.81,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,7,A,,,,,437
363-U1490A-27H-7-A,11,60,250.81,251.3,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N 8.5 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,27,H,7,A,,,,,438
363-U1490A-27H-CC-A,0,13,251.3,251.43,clay-bearing radiolarian-rich [X363],nannofossil ooze [Leg339],clay-bearing radiolarian-rich nannofossil ooze,,N9 (white),moderate [DB86],,,,,,sponge-rich,,,,,,,,,,,,,363,U1490,A,27,H,CC,A,,,,,439
363-U1490A-28F-1-A,0,147,251.2,252.67,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,1,A,,,,,440
363-U1490A-28F-2-A,0,85,252.7,253.55,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,2,A,,,,,441
363-U1490A-28F-2-A,85,91,253.55,253.61,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 7/1 (light gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,2,A,,,,,442
363-U1490A-28F-2-A,91,150,253.61,254.2,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,2,A,,,,,443
363-U1490A-28F-3-A,0,108,254.2,255.28,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,3,A,,,,,444
363-U1490A-28F-4-A,0,62,255.28,255.9,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,4,A,,,,,445
363-U1490A-28F-CC-A,0,16,255.9,256.06,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,28,F,CC,A,,,,,446
363-U1490A-29F-1-A,0,150,255.9,257.4,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,1,A,,,,,447
363-U1490A-29F-2-A,0,64,257.4,258.04,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,448
363-U1490A-29F-2-A,64,80,258.04,258.2,clay-bearing ash-rich [X363],nannofossil ooze [Leg339],clay-bearing ash-rich nannofossil ooze,,5Y 6/1 (gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,449
363-U1490A-29F-2-A,80,117,258.2,258.57,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,450
363-U1490A-29F-2-A,117,122,258.57,258.62,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 6/1 (gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,451
363-U1490A-29F-2-A,122,127,258.62,258.67,,ash(tuff) [MMK88m],ash(tuff),,N 2.5 (black),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,452
363-U1490A-29F-2-A,127,146,258.67,258.86,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5Y 7/1 (light gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,453
363-U1490A-29F-2-A,146,150,258.86,258.9,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,N 3 (very dark gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,2,A,,,,,454
363-U1490A-29F-3-A,0,5,258.9,258.95,,ash(tuff) [MMK88m],ash(tuff),,N 3 (very dark gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,3,A,,,,,455
363-U1490A-29F-3-A,5,22,258.95,259.12,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,3,A,,,,,456
363-U1490A-29F-3-A,22,58,259.12,259.48,radiolarian-rich [X363],nannofossil clay [X363],radiolarian-rich nannofossil clay,,10Y 7/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,3,A,,,,,457
363-U1490A-29F-3-A,58,77,259.48,259.67,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,3,A,,,,,458
363-U1490A-29F-3-A,77,101,259.67,259.91,radiolarian-rich [X363],nannofossil clay [X363],radiolarian-rich nannofossil clay,,10Y 7/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,3,A,,,,,459
363-U1490A-29F-4-A,0,4,260.02,260.06,radiolarian-rich [X363],nannofossil clay [X363],radiolarian-rich nannofossil clay,,10Y 7/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,4,A,,,,,460
363-U1490A-29F-4-A,4,18,260.06,260.2,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,4,A,,,,,461
363-U1490A-29F-4-A,18,49,260.2,260.51,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,10Y 7/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,4,A,,,,,462
363-U1490A-29F-4-A,49,60,260.51,260.62,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,4,A,,,,,463
363-U1490A-29F-CC-A,0,16,260.62,260.78,radiolarian-bearing [X363],nannofossil clay [X363],radiolarian-bearing nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,29,F,CC,A,,,,,464
363-U1490A-30F-1-A,0,110,260.6,261.7,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5GY 8/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,1,A,,,,,465
363-U1490A-30F-1-A,110,150,261.7,262.1,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,1,A,,,,,466
363-U1490A-30F-2-A,0,28,262.1,262.38,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5GY 8/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,2,A,,,,,467
363-U1490A-30F-2-A,28,40,262.38,262.5,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,2,A,,,,,468
363-U1490A-30F-2-A,40,100,262.5,263.1,foraminifer-bearing radiolarian-bearing [X363],nannofossil clay [X363],foraminifer-bearing radiolarian-bearing nannofossil clay,,5GY 8/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,2,A,,,,,469
363-U1490A-30F-2-A,100,150,263.1,263.6,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,2,A,,,,,470
363-U1490A-30F-3-A,0,119,263.6,264.79,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,3,A,,,,,471
363-U1490A-30F-CC-A,0,22,264.79,265.01,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,30,F,CC,A,,,,,472
363-U1490A-31F-1-A,0,150,265.3,266.8,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,10Y 8/1 (light greenish gray),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,1,A,,,,,473
363-U1490A-31F-2-A,0,150,266.8,268.3,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,2,A,,,,,474
363-U1490A-31F-3-A,0,92,268.3,269.22,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,3,A,,,,,475
363-U1490A-31F-4-A,0,66,269.31,269.97,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,4,A,,,,,476
363-U1490A-31F-CC-A,0,18,269.97,270.15,radiolarian-bearing foraminifer-rich [X363],nannofossil clay [X363],radiolarian-bearing foraminifer-rich nannofossil clay,,2.5Y 8/1 (white),heavy [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,31,F,CC,A,,,,,477
363-U1490A-32X-1-A,0,148,270,271.48,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,1,A,,,,,478
363-U1490A-32X-2-A,0,150,271.48,272.98,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,2,A,,,,,479
363-U1490A-32X-3-A,0,150,272.98,274.48,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,3,A,,,,,480
363-U1490A-32X-4-A,0,133,274.48,275.81,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,4,A,,,,,481
363-U1490A-32X-4-A,133,140,275.81,275.88,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,4,A,,,,,482
363-U1490A-32X-4-A,140,150,275.88,275.98,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,4,A,,,,,483
