leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
60,453,,51,2,0.0,474.50,476.00,  477.48,"SHARASKIN, A.",POLYMICT BRECCIA,"PCE 1 (2-8), 2 (10-18), 3 (21-24), 4 (27-29), 5 (31-34), 6 (37-39), 7 (41-43), 8A (46-48), 8B (49-53), 9 (55-58), 10A (61-63), 10B (64-68), 11 (72-74), 12 (77-80), 13 (83-87), 14 (90-96), 15A (99-102), 15B (103-105), 16 (109-112), 17 (115-119), 18 (121-126), 19 (130-137), 20 (139-142), 21 (147-148)","ALL THE SAMPLES FROM THIS SECTION REPRESENT PCES OF POLYMICT BRECCIA OR FRAGMENTS OF IGNEOUS SOMETIMES BADLY ALTERED ROCKS DRILLED OUT OF BRECCIA, IN COMPARISON WITH PREVIOUS SECTIONS THE BASALT FRAGMENTS BECOME MORE ABUNDANT WITHIN THIS INTERVAL, GABBRO:BASALT IS 3:2, CEMENT IS DARKER REDDISH BROWN, PCE 1 IS A BADLY ALTERED METAMORPHOSED GABBRO WITH BRECCIA MATRIX ON THE RIGHT EDGE, PCE 12 IS A COARSE GRAINED GABBRO WITH ALTERED PYX(7%)+PLAG(93%) AND PCE 15B IS A MELANOCRATIC GABBRO WITH PYX (60-70%)+PLAG(30-40%), PCE 16 IS A PEGMATITIC GABBRO WITH PYX(5-7%), PCE 17 IS AN ALTERED HOLOXTLN BASALT AND PCE 18 IS A BADLY ALTERED GABBRO (RODINGITE?), PCE 19 IS A COARSE GRAINED GABBRO WITH PYX(50%) AND PLAG(50%), PCE 20 IS A MELANOCRATIC GABBRO WITH PYX(85-90%), PCE 21 IS A FINE GRAINED BASALT, REST OF SECTION IS BRECCIA, PCES 13-14 HAVE DEEP BRICK RED CEMENTED MATRIX AS THE RESULT OF DECOMPOSITION OF BASALTIC FRAGMENTS",QUARTZ ENCRUSTATIONS AND VEINS TYPICAL FOR THE UPPER SECTIONS ARE ABSENT HERE,EXT PCE 18 | MOD PCES 1+12+16+17+19-21 | FRESHcomments: REST OF SECTION,DEEP BRICK RED MATRIX,,,,,,
60,453,,51,3,0.0,474.50,477.50,  478.98,"NATLAND, J.",POLYMICT BRECCIA,"PCE 1A (2-10), 1B (11-19), 1C (20-27), 2A (30-35), 2B (35-38), 3 (41-45), 4A (47-54), 4B (55-57), 4C (58-64), 5 (67-70), 6 (73-76), 7 (77-81), 8 (83-90), 9 (93-96), 10 (100-105), 11A (108-119), 11B (120-125), 11C (125-130), 12 (133-137), 13 (139-143), 14 (145-148)","WHOLE SECTION IS FRAGMENTS OF A POLYMICT BRECCIA WITH SOME LARGE GABBRO COBBLES CORED IN CONSECUTIVE PCES, AS THROUGHOUT THIS CORE GABBRO PEBBLES AND SAND GRAINS PREDOMINATE IN THE BRECCIA MATRIX, CEMENTED BY HEMATITE+CARB, MOD ALTERED BASALTS ARE NEXT MOST ABUNDANT AS PEBBLES IN THE BRECCIAS AND ARE ESPECIALLY PROMINENT IN PCES 1A+1C+3+7, PCES 4A-C ARE A NEARLY PEGMATITIC GABBRO, LARGE PLAG AT THE EDGES OF GABBROS AND IN THE MATRIX HAVE A BLEACHED APPEARANCE, PCE 6 IS A REXTLZED DIABASE",,"EXT PCES 1A-C AND 7-14 | SLIGHTLY PCES 2A-6, ALTERATION IS INTENSE IN THE MATRIX TH EVEN SAND GRAINS BEING BRICK RED, IN GABBROS TERATION IS MOD AFFECTING MAINLY PYX WHICH ARE W BRICK RED",MATRIX IS BRICK RED AND ALL ALTERED PARTS ALSO,,,,CARB | HEMATITE,,
60,453,,51,4,0.0,474.50,479.00,  480.50,"SHARASKIN, A.",POLYMICT BRECCIA,"PCE 1A (1-18), 1B (19-25), 1C (26-32), 1D (32-35), 2 (37-43), 3 (45-47), 4 (50-56), 5 (60-63), 6 (65-68), 7 (71-74), 8 (76-78), 9 (82-85), 10 (87-91), 11 (94-99), 12A (100-107), 12B (107-112), 13A (115-119), 13B (119-123), 13C (123-125), 14 (127-132), 15A (135-136), 15B (138-143), 16 (146-150)","SAME AS IN PREVIOUS SECTIONS, FRAGMENTS OF GABBRO:BASALT IS 2:1, PCES 1A+1B+4 ARE LARGE FRAGMENTS OF VERY COARSE GRAINED PEGMATITIC GABBROS WITH PYX(40%)+PLAG(60%) AND CEMENT MATRIX ON EDGES, PCE 3 IS FINE GRAINED BASALT, PCE 5 IS ANORTHITE GABBRO WITH PYX(15%)+PLAG(85%), PCE 6 IS FINE GRAINED BASALT, PCE 7 IS ALTERED ANORTHITE GABBRO, PCE 14 IS HOLOXTLN PLAG PHYRIC BASALT",SOME CAVITIES IN PINK OR PALE RED CEMENT CONTAIN QUARTZ ENCRUSTATION(PCES1C-D),MOD PCES 1A+1B+4+6 | FRESH REST OF SECTION,"CEMENT PINK OR PALE RED, PCE 3 IS MEDIUM BLUISH GREY (5B5/1), PCE 6 IS MEDIUM GREY (N5), PCE 14 IS IS MEDIUM DARK GREY (N4)",,,,QUARTZ,,
60,453,,52,1,0.0,484.00,484.00,  485.50,"FRYER, P.",POLYMICT BRECCIA,"PCE 1A (1-7), 1B (4-11), 2 (13-23), 3 (25-31), 4 (33-39), 5 (41-50), 6 (52-57), 7 (59-66), 8 (69-74), 9A (76-79), 9B (76-79), 10 (82-86), 11 (87-92), 12 (93-101), 13 (103-106), 14 (108-111), 15A (113-117), 15B (117-125), 15C (126-131), 16A (132-140), 16B (140-148), 16C (148-150)","SECTION CONSISTS OF ANGULAR TO SUB-ROUNDED FRAGMENTS OF GABBRO + DIABASE + PHYRIC AND APHYRIC BASALT AND VARIOUS SEDIMENTARY ROCKS, FRAGMENTS ARE CEMENTED WITH A QUARTZ+HEMATITE+CARB MATRIX, COARSE GABBRO FRAGMENTS PREDOMINATE, PCE 1 IS A DIABASE MOD ALTERED AND FRACTURED, PCE 4 IS A COARSE GRAINED GABBRO MOD ALTERED, PCE 12 IS A SPARSELY FELDSPAR PHYRIC BASALT WHICH IS FINE GRAINED AND IN CONTACT WITH THE BRECCIA ON ITS UPPER SURFACE, PCES 15A-16C SHOW AN INCREASE IN PROPORTION OF COARSE GABBRO FRAGMENTS OVER THOSE PCES OF BRECCIA IN THE UPPER PORTION OF THE SECTION",PCE IS FRACTURED,,,,,,QUARTZ | CARB | HEMATITE,,
60,453,,52,2,0.0,484.00,485.50,  486.67,"FRYER, P.",GABBRO AND POLYMICT BRECCIA,"PCE 1 (0-4), 2 (5-10), 3A (12-24), 3B (24-27), 4A (29-35), 4B (33-35), 5 (36-45), 6A (47-56), 6B (56-61), 6C (62-69), 7A (71-80), 7B (80-86), 8 (88-98), 9 (100-107), 10 (108-117)","PRIMARILY COARSE GRAINED GABBRO WITH LESSER POLYMICT BRECCIA, COARSE GRAINED GABBRO IS THE MOST ABUNDANT ROCK PRESENT IN THIS SECTION, THE MIDDLE INTERVAL OF THE CORE(53-87CM) IS A POLYMICT BRECCIA OF ANGULAR TO SUBROUNDED FRAGMENTS OF VARIOUS IGNEOUS AND RARE SEDIMENTARY ROCKS, UPPER PORTION OF BRECCIA INTERVAL CONSISTS OF SMALLER FRAGMENTS OF APHYRIC AND FELDSPAR PHYRIC BASALT AND GABBRO AND DIABASE AND MINOR MUDSTONE, LOWER PORTION OF BRECCIA FRAGMENTS ARE LARGER AND PREDOMINANTLY CONSIST OF GABBRO SIMILAR TO THAT ENCOUNTERED IN THE UPPER PORTION OF THE SECTION, CEMENTING BRECCIA IS A MIXTURE OF QUARTZ+HEMATITE+CARB, PCE 2 IS A COARSE GRAINED GABBRO AND IN THE SAME INTERVAL IS A FRAGMENT OF BRECCIA AND A FINE GRAINED GABBRO, PCE 8 DIRECTLY BELOW THE BRECCIA IS FINER GRAINED AND MORE ALTERED THAN MOST OF THE GABBROS IN THIS SECTION",,EXT MIDDLE OF PCE 6 TO PCE 8 | MOD REST OF SECTION,,,,,CARB | HEMATITE | QUARTZ,,
60,453,,53,1,0.0,493.50,493.50,  495.00,"SHARASKIN, A.",POLYMICT BRECCIA,"PCE 1A (1-6), 1B (7-11), 1C (13-18), 2A (20-27), 2B (28-31), 3 (33-41), 4 (43-47), 5 (50-57), 6 (59-62), 7 (65-69), 8 (71-77), 9A (79-82), 9B (93-96), 10 (89-98), 11 (101-108), 12 (110-113), 13A (115-118), 13B (119-124), 14A (125-131), 14B (131-135), 14C (136-138), 14D (139-145), 14E (145-150)","PCES OF POLYMICT BRECCIA SAME AS IN PREVIOUS SECTION WITH PALE GREYISH RED CEMENT OF HEMATITE+CARB, GABBRO TO BASALT FRAGMENTS IS 3:2, FRAGMENTS OF FINE GRAINED MEDIUM GREY AND GREENISH GREY DIABASES WITH SUBOPHITIC TEXTURE ARE ABUNDANT WITH THE LARGEST ONE IN PCE 5, PCES 2A AND 14D-E INCLUDE LARGE FRAGMENTS OF COARSE GRAINED GABBRO, PCES OF BASALT IN PCE 14 ARE ALL FROM THE SAME ROCK BUT ARE NOW BROKEN UP",,MOD PCES 14C-E | FRESH REST OF SECTION,CEMENT PALE GREYISH RED (5R5/2) AND DIABASE MEDIUM GREY TO GREENISH GREY,,,,CARB | HEMATITE,,
60,453,,53,2,0.0,493.50,495.00,  496.49,"FRYER, P.",POLYMICT BRECCIA,"PCE 1A (1-7), 1B (7-11), 1C (12-18), 2 (20-26), 3A (28-36), 3B (37-39), 3C (37-39), 4A (45-53), 5A (59-62), 5B (62-65), 5C (66-69), 5D (70-71), 6 (73-78), 7A (80-83), 7B (80-82), 8A (85-92), 8B (93-97), 8C (98-101), 9 (102-112), 10 (114-118), 11A (121-127), 11B (129-135), 11C (135-144), 12 (145-149)","POLYMICT BRECCIA WITH ANGULAR TO SUBROUNDED FRAGMENTS OF FINE TO COARSE GRAINED GABBRO AND DIABASE AND APHYRIC TO PHYRIC BASALT AND RARE FRAGMENTS OF SEDIMENTARY ROCK (MUDSTONE PRIMARILY WHICH IS TINY AND FEW IN NUMBER), CEMENT FOR BRECCIA IS QUARTZ+HEMATITE+CARB, FRAGMENTS IN THIS SECTION ARE EXTREMELY VARIABLE IN SIZE AND RANGE FROM MICROSCOPIC TO 17CM LONG, PCE 1 IS A GABBRO PEGMATITE IN CONTACT WITH THE BRECCIA, PCE 4 IS FELDSPAR PHYRIC BASALT IN CONTACT WITH THE BRECCIA, PCE 8 IS DIABASE WITH A THIN MARGIN OF COARSER GABBROIC MATERIAL",,EXT PCES 2-3D+5A-6+8C-9+11A-12 | MOD REST OF SECTION,,,,,CARB | HEMATITE | QUARTZ,,
60,453,,53,3,0.0,493.50,496.50,  496.96,"SHARASKIN, A.",PYX GABBRO,"PCE 1A (1-6), 1B (6-12), 1C (12-20), 1D (20-31), 1E (31-47)","PYX GABBRO, COARSE GRAINED, PLAG-40% AND PYX-60%",,FRESH,,,,,,,
60,453,,53,3,49.0,493.50,496.99,  498.00,"SHARASKIN, A.",POLYMICT BRECCIA,"PCE 2A (49-56), 2B (55-60), 3 (63-67), 4A (70-73), 4B (74-75), 4C (76-81), 4D (81-90), 4E (90-94), 5 (98-103), 6 (105-109), 7 (113-117), 8 (120-123), 9 (125-131), 10 (134-137), 11 (140-142), 12 (145-150)","PCES 2A-B AND 4A-7 AND 9-12 ARE ALL POLYMICT BRECCIA WITH ABUNDANT FRAGMENTS OF FINE TO COARSE GRAINED DIABASES, PCE 2B CONTAINS A FRAGMENT OF GABBRO WITH ORIENTED TEXTURE, PCE 4D HAS A LARGE DIABASE FRAGMENT WITH ALTERATION RIM WITH PROMINENT PLAG NOT EVIDENT IN FRESHER CORES, FRAGMENTS ARE DISAGGREGATED PARTIALLY IN SITU, CEMENT REFLECTS THI IN BEING DEEPER RED IN COLOR, PCE 3 IS A METAMORPHOSED GABBRO WITH SUBPARALLEL ORIENTATION OF PLAG AND PYX GRAINS, PCE 8 IS A SLIGHTLY ALTERED PLAG PHYRIC DOLERITE OR COARSE GRAINED BASALT",,FRESH,CEMENT IS PALE GREYISH BROWN (5YR4/2),,,,,,
60,453,,53,4,49.0,493.50,498.49,  499.46,"FRYER, P.",POLYMICT BRECCIA,"PCE 1 (1-9), 2A (11-16), 2B (17-26), 2C (27-31), 2D (32-35), 3A (37-42), 3B (43-47), 3C (48-51), 3D (50-53), 4 (54-61), 5A (63-70), 5B (72-74), 5C (71-74), 6 (76-85), 7 (86-92), 8A (94-101), 8B (102-108), 8C (108-116), 9 (118-122), 10 (124-130), 11A (133-137), 11B (137-141), 12 (145-146)","SECTION IS COMPOSED OF ANGULAR TO SUBROUNDED FRAGMENTS OF IGNEOUS AND SEDIMENTARY ROCK OF VARIOUS SIZES, IGNEOUS ROCKS ARE APHYRIC TO FELDSPAR PHYRIC BASALT AND DIABASE AND FINE TO COARSE GABBRO, THERE ARE ALSO SOME SMALL PCES OF MUDSTONE CEMENTED WITH IGNEOUS FRAGMENTS IN A MATRIX OF QUARTZ+CARB AND HEMATITE, PCE 1 IS A MEDIUM GRAINED DIABASE, PCES 2A-B CONTAIN A MEDIUM GRAINED FRAGMENT OF DIABASE IN CONTACT WITH THE BRECCIA, PCES 3-4 IN ALL INTERVALS CONTAIN FELDSPAR PHYRIC BASALT IN CONTACT WITH THE BRECCIA, PCE 5 IN THE INTERVAL 63-70CM CONTAINS FELDSPAR PHYRIC BASALT, PCE 8 CONTAINS COARSE GRAINED GABBRO IN CONTACT WITH BRECCIA IN THE UPPER INTERVAL (94-105CM)",,EXT PCES 2A-D AND 6-7 AND 9-12 | MOD REST OF SECTION,,,,,CARB | HEMATITE | QUARTZ,,
60,453,,53,5,0.0,493.50,499.50,  500.99,"SHARASKIN, A.",POLYMICT BRECCIA AND GABBRO,"PCE 1 (1-23), 2 (26-29), 3 (33-37), 4 (40-44), 5 (47-54), 6 (57-59), 7 (63-67), 8 (72-77), 9A (80-88), 9B (89-96), 10A (99-103), 10B (104-106), 11A (108-112), 11B (113-116), 11C (118-127), 12A (130-138), 12B (130-133), 13 (141-149)","PCE 1 IS SIX PCES OF COARSE GRAINED ANORTHITE GABBRO (PYX-20%) AND 2 SMALL PCES OF BRECCIA CEMENT, PCES FROM 2-8 ARE POLYMICT BRECCIA WITH ABUNDANT BROKEN PLAG XTLS, PCE 9A-B ARE TWO PCES OF FRESH MEDIUM GRAINED GABBRO (PYX-25-30% + PLAG-70-75%), PCES 10A-12B ARE POLYMICT BRECCIA, PCE 13 CONSISTS OF 3 PCES WHICH ARE GABBRO+FINE GRAINED BASALT+PLAG PHYRIC BASALT",,FRESH,CEMENT FOR POLYMICT BRECCIA IS GREYISH BROWN (5YR3/2),,,,,,
60,453,,54,1,0.0,503.00,503.00,  504.50,"SHARASKIN, A.",POLYMICT BRECCIA,"PCE 1A (1-11), 1B (113-115), 1C (15-21), 2 (25-33), 3 (36-38), 4A (42-46), 4B (48-55), 4C (55-60), 4D (62-64), 5 (66-72), 6 (75-78), 7 (81-83), 8 (85-90), 9 (94-97), 10 (100-104), 11 (105-110), 12 (112-118), 13 (121-124), 14 (124-130), 15A (133-137), 15B (138-143), 15C (144-150)",PCES OF POLYMICT BRECCIA SAME AS IN PREVIOUS SECTION EXCEPT PCES 4 AND 6 WHICH REPRESENT A NEW ROCK TYPE OF VERY MAFIC COARSE GRAINED GABBRO OR PLAG BEARING PYROXENITE,VEINS OF WHITE MATERIAL NEXT TO GABBRO,FRESH,,,,,,,
60,453,,54,2,0.0,503.00,504.50,  505.99,"FRYER, P.",POLYMICT BRECCIA,"PCE 1A (2-6), 1B (7-14), 1C (15-23), 2 (25-31), 3 (35-40), 4A (41-48), 4B (49-52), 5 (55-62), 6 (64-72), 7 (74-81), 8 (83-90), 9 (92-98), 10 (12-15), 11 (108-115), 12A (116-125), 12B (126-134), 13 (136-141), 14 (144-149)","POLYMICT BRECCIA OF PREDOMINANTLY GABBRO RANGING FROM COARSE TO VERY COARSE WITH DIABASE AND APHYRIC TO FELDSPAR PHYRIC BASALT ALL CEMENTED IN A MATRIX OF HEMATITE+QUARTZ+CARB, FRAGMENTS RANGE FROM ANGULAR TO SUBROUNDED AND VARY IN SIZE FROM MICROSCOPIC TO >11CM IN LENGTH, GABBRO FRAGMENTS IN THIS SECTION ARE MORE PYX RICH THAN IN PREVIOUS CORES, PCE 6 IS A PYX RICH COARSE GRAINED GABBRO IN CONTACT WITH THE BRECCIA, PCES 12A-B ARE PYX ABUNDANT COARSE GRAINED GABBRO IN CONTACT WITH THE BRECCIA",,"MOD PCES 4A-8 AND 12A-B | EXT REST OF SECTION, PCES 6 AND 12B HAVE THIN PALE REACTION RIMS NEXT TO BRECCIA CEMENT",,,,,HEMATITE | CARB | QUARTZ,,
