leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
49,410,A,3,4,0.0,344.00,348.50,  349.85,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1 (3-6), 2A (9-14), 2B (8-11), 3 (18-21), 4 (25-27), 5 (29-31), 6 (33-36), 7 (39-41), 8 (44-46), 9A (48-50), 9B (51-52), 10 (55-58), 11 (60-64), 12A (66-71), 12B (72-76), 13A (79-82), 13B (83-85), 14 (87-90), 15 (93-96), 16 (100-105 17 (107-110), 18 (114-116), 19 (119-120), 20A (123-125), 20B (125-128), 21 (132-134)","APHYRIC,FINE-GRAINED,GLASSY ZONES ON PCES 1+2A+5-6+ 14","CARB VEINS IN PCES 12+13,PCES 9+12-14+16 CONTAIN FRACTURES FILLED WITH CARB,GLASS ZONES IMPREGNATED WITH CARB SLIGHTLY TO MOD % GLASS NEAR CARB ALTERED TO PALAG IN PCES 2A+6+14",,,"   0.2-310-15          CARB,ZEOL comments : PCES 1+2+8-9+12+14-15 PARTLY FILLED BY CARB & ZEOL (RADIAL AGG?),SOME VESICLES LINED WITH BLUE-GRAY MINERAL(SMEC?)",,,CARB | ZEOL | SMEC comments :  ID SMEC UNCERTAIN,,
49,410,A,3,5,0.0,344.00,350.00,  350.45,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1 (3-5), 2 (9-11), 3 (14-16), 4 (20-22), 5A (25-28), 5B (30-33), 5C (35-38), 6 (41-45)","APHYRIC,FINE-GRAINED",CARB VEINS IN PCES 4+5A-5C,"SLIGHTLY TO MOD  0.1-1  1-2          CARB,ZEOL SOME VESICLES LINED WITH BLUE-GRAY MINERAL(SMEC?), VESICULAR",,,,,CARB | ZEOL | SMEC comments :  ID SMEC UNCERTAIN,,
49,410,A,4,1,0.0,353.50,353.50,  354.92,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1A (3-5), 1B (6-11), 1C (12-15), 2 (20-23), 3A (27-31), 3B (31-35), 4A (40-45), 4B (47-54), 5 (59-61), 6 (63-68), 7 (73-75), 8 (78-82), 9 (85-93), 10 (95-100), 11 (103-106), 12 (109-111), 13 (115-117), 14 (120-122), 15 (125-128), 16 (130-134), 17 (138-142)","APHYRIC,FINE-GRAINED,GLASS ZONES IN PCES 14-16",CARB VEINS IN PCES 1B+3A-3B+4B+10,"SLIGHTLY TO MOD  0.3-210-15          CALCITE,SMEC PCES 1+2+6-9+15-16",,"   0.3-20.5-1          CALCITE,SMEC comments : REMAINING PCES,SOME LINED WITH BLUE-GRAY MINERAL (SMEC?)",,,CARB | SMEC | PALAG                  GLASS comments :  ESPECIALLY ALTERED NEAR CARB VEINS,,
49,410,A,4,2,0.0,353.50,355.00,  356.50,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1 (3-5), 2 (7-10), 3 (7-16), 4 (18-21), 5 (24-27), 6 (27-31), 7 (34-37), 8 (40-42), 9 (45-47), 10 (50-53), 11 (55-60), 12 (63-67), 13 (70-72), 14 (75-78), 15 (80-88), 16 (90-98), 17 (100-103), 18 (105-109), 19 (112-123), 20 (125-127), 21 (130-132), 22 (135-138), 23 (140-148)","APHYRIC,FINE-GRAINED,GLASS ZONES IN PCES 2+10+12 PARTLY ALTERED TO PALAG",CARB VEINS IN PCES 7-9+16+20,SLIGHTLY TO MOD MORE ALTERED NEAR CARB VEINS,,"   0.5-310-15          CARB comments : PARTLY FILLED BY CARB & BLUE-GRAY MINERAL(SMEC?), PCES 2-4+6+10+19-23",,,CARB | PALAG                  GLASS,,
49,410,A,4,3,0.0,353.50,356.50,  358.00,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-3), 2 (6-14), 3 (15-20), 4 (23-28), 5 (30-33), 6 (35-39), 7 (41-46), 8 (49-55), 9 (56-60), 10A (62-65), 10B (65-72), 11 (75-78), 12 (81-90), 13 (91-96), 14A (99-101), 14B (101-103), 15 (105-112), 16 (114-117), 17 (119-123), 18 (125-135), 19 (137-143), 20 (146-149)","APHYRIC,COARSER-GRAINED,GLASSY SELVAGES ON PCES 2+4- 6,DECREASE IN VESICULARITY & INCREASE IN GRAINSIZE DOWNWARD,VARIOLITIC ARRANGEMENT OF PLAG UP TO 1MM LONG IS COMMON IN LOWER PART OF CORE","HARD FINE-GRAINED CALCITE VEINS ARE COMMON,POSSIBLE GLASSY TOP OF A FLOW IN PCES 1-6 & THE LESS VESICULAR COARSER-GRAINED INTERIOR OF THE FLOW LOWER IN THIS SECTION,THIS POSSIBLE FLOW INTERIOR CONTINUES INTO CORE 4-4",,,"        10-15          CALCITE,ZEOL comments : PCES 1-3,DECREASING DOWNWARD |             5          CALCITE,ZEOL comments : PCE 6 DOWNWARD,ID ZEOL UNCERTAIN",,,CALCITE | ZEOL,,
49,410,A,4,4,0.0,353.50,358.00,  359.05,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-14), 2 (17-21), 3 (23-29), 4 (32-33), 5 (36-49), 6 (51-62), 7A (64-77), 7B (78-84), 8 (85-90), 9 (93-97), 10 (102-105)","APHYRIC,VARIOLITIC TEXTURE OF 1MM PLAG XTLS,PCE 10 IS FINER-GRAINED","CALCITE VEINS COMMON,APPEARS TO BE A CONTINUATION OF MASSIVE FLOW CENTER FIRST NOTED IN CORE 4-3,PCE 10 POSSIBLY BASE OF FLOW","SLIGHTLY TO MOD   <0.2               CALCITE,ZEOL FEW VESICLES",,"       1    5          CALCITE,ZEOL comments : PCE 10",,,CALCITE | ZEOL,,
49,410,A,5,1,0.0,363.00,363.00,  364.50,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-9), 2 (10-14), 3 (16-19), 4 (21-25), 5 (27-33), 6 (35-40), 7 (42-45), 8 (45-50), 9 (51-59), 10 (62-66), 11 (70-77), 12 (79-84), 13 (86-90), 14A (92-95), 14B (96-97), 15 (100-105), 16 (107-109), 17 (112-115), 18 (119-123), 19 (126-130), 20 (132-135), 21 (137-143), 22 (146-149)","APHYRIC,FINE-GRAINED,VARIOLITIC TEXTURE OF PLAG EVIDENT,PCES 13+18 HAVE GLASS SELVAGES","THE VESICULAR ZONES MAY REPRESENT FLOW MARGINS & IF SO SEVERAL FLOWS OF THE SAME LAVA ARE PRESENT,THIN CARB VEINS ARE COMMON THROUGHOUT",,,"     1-3 5-10          CALCITE,SMEC comments : PCES 1+5+8+13-15+19+20,REMAINING PCES ARE LESS VESICULAR WITH SMALLER VESICLES(<0.2MM)",,,CALCITE | SMEC | CARB,,
49,410,A,5,2,0.0,363.00,364.50,  366.00,"DUFF, W.",APHYRIC BASALT,"PCES 1 (2-10), 2A (16-20), 2B (20-30), 3 (32-37), 4 (39-44), 5 (45-49), 6 (50-55), 7 (55-64), 8 (65-68), 9 (71-74), 10 (77-80), 11 (81-85), 12A (87-92), 12B (88-92), 13 (95-104), 14 (105-120), 15 (121-131), 16 (134-150)","APHYRIC,FINE-GRAINED,VARIOLITIC TEXTURE OF PLAG LATHS ARE EVIDENT","POSSIBLY SAMPLING PARTS OF TWO FLOWS WITH VESICULAR ZONES BETWEEN,THIN CARB VEINS",,,"     1-3   10          CARB,SMEC comments : PCES 4+5, REMAINING PCES ARE LESS VESICULAR BUT DENSER WITH SMALL VESICLES(<0.2MM)",,,CARB | SMEC,,
49,410,A,5,3,0.0,363.00,366.00,  367.35,"DUFF, W.",APHYRIC BASALT,"PCES 1A (0-17), 1B (12-17), 1C (19-25), 2 (27-32), 3 (34-40), 4 (41-50), 5 (54-57), 6 (60-66), 7 (69-74), 8 (76-82), 9 (84-92), 10A (94-96), 10B (96-105), 11 (106-111), 12 (113-119), 13 (121-125), 14 (129-134)","APHYRIC,FINE-GRAINED,VARIOLITIC TEXTURE OF PLAG APPARENT","POSSIBLY SAMPLED PARTS OF THREE FLOWS WITH INTERVENING ZONES,CARB VEINS COMMON",,,"     1-3 5-10          CALCITE,SMEC comments : PCES 6-7+12-14,OTHER PCES ARE LESS VESICULAR & HAVE SMALLER VESICLES(<0.2MM),SMEC & CALCITE PARTLY OR COMPLETELY FILL VESICLES",,,CARB | SMEC | CALCITE,,
49,410,A,5,4,0.0,363.00,367.50,  368.87,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-17), 2 (18-22), 3 (25-34), 4 (35-41), 5 (45-48), 6 (51-55), 7 (57-60), 8 (63-69), 9 (72-74), 10 (78-82), 11 (85-94), 12 (95-105), 13 (110-114), 14 (117-122), 15 (125-130), 16 (135-137)","APHYRIC,FINE-GRAINED,PCE 4 HAS GLASSY SELVAGE,PCE 1 INCLUDES BASALT GLASS BRECCIA",CARB VEINS PRESENT,,,    <0.2 comments : PERCENT VESICULARITY DIFFICULT TO ESTIMATE BUT PROBABLY SEVERAL PERCENT,,,CARB,,
49,410,A,6,1,0.0,372.50,372.50,  374.00,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-5), 2A (7-17), 2B (18-20), 3 (21-27), 4 (29-34), 5 (35-41), 6 (45-47), 7 (49-51), 8 (54-58), 9 (61-65), 10 (66-68), 11 (72-77), 12 (80-83), 13 (85-88), 14 (92-96), 15 (98-103), 16A (105-107), 16B (110-115), 17 (116-127), 18 (130-134), 19 (135-139), 20A (140-143), 20B (145-149)","APHYRIC,FINE-GRAINED,PCES 2-4+8-9+12-14 HAVE GLASSY SELVAGES,GLASSY PIECES ARE ZONED INWARD THROUGH A HYDRATED(?) DEVITRIFIED BAND TO FINE-GRAINED BASALT WITH PIPE VESICLES COMMON IN THE DEVITRIFIED ZONE","SEVERAL PILLOWS OR THIN FLOWS ARE REPRESENTED HERE, NEARLY ALL PCES ARE LACED WITH CARB VEINS",,"GLASS IS BLACK,HYDRATED GLASS GRAY & FINE-GRAINED BASALT IS TAN","         RARE          SMEC,CARB,ZEOL   PIPE comments : RARE ZEOL,PIPE VESICLES IN DEVITRIFIED ZONE",,,CARB | ZEOL | SMEC,,
49,410,A,6,2,0.0,372.50,374.00,  375.50,"DUFF, W.",APHYRIC BASALT,"PCES 1 (1-8), 2 (10-14), 3 (16-20), 4 (27-32), 5A (27-32), 5B (32-35), 6 (38-43), 7 (45-50), 8 (52-59), 9 (62-66), 10 (68-71), 11 (73-78), 12 (80-86), 13 (89-96), 14 (100-105), 15 (107-110), 16 (114-119), 17 (122-132), 18 (135-138), 19A (140-142), 19B (142-145), 19C (145-149)","APHYRIC,FINE-GRAINED,PCES 3+12-14 HAVE GLASS SELVAGES",CARB VEINS,,,"     1-2 5-10          SMEC,CARB comments : PCES 8-11+13+15+19,VESICLES ARE PARTLY OR COMPLETELY FILLED",,,CARB | SMEC,,
49,410,A,6,3,0.0,372.50,375.50,  376.45,"ROBERTS, W.",APHYRIC BASALT,"PCES 1 (1-9), 2 (11-15), 3 (18-22), 4 (25-33), 5 (35-39), 6 (41-48), 7 (50-53), 8 (57-60), 9 (65-68), 10 (70-73), 11 (75-79), 12 (82-87), 13 (90-93)","APHYRIC,PCES 4-9+11 HAVE GLASS SELVAGES,GLASSY PCES ARE ZONED THROUGH A HYDRATED(?) DEVITRIFIED BAND TO FINE-GRAINED BASALT,FINE-GRAINED",PCES 1+6+12-13 HAVE CARB VEINS,,"GLASS IS BLACK,HYDRATED GLASS GRAY & BASALT GRAYISH- TAN","                       CALCITE,SMEC,ZEOL comments : RARE ZEOL",,,CARB | ZEOL | SMEC | CALCITE,,
