leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
63,470,A,9,2,0.0,180.50,182.00,  183.40,"CROUCH, J.",APHYRIC TO OL SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-12), 2 (14-17), 3A (20-29), 3B (29-40), 3C (39-59), 3D (60-64), 3E (65-70), 3F (70-74), 3G (74-80), 3H (80-90), 3I (88-92), 3J (92-95), 4 (97-107), 5 (110-124), 6A (125-128), 6B (129-136)","GRAINSIZE GENERALLY INCREASES AWAY FROM GLASSY MARGINS,GLASSY MARGINS GRADE INTO A SLIGHTLY BROWNISH APHANITIC ZONE & THEN INTO FINE-TO-MEDIUM- GRAINED INTERIOR","INTERVAL 0-100CM PILLOW SEQUENCE WITH ANOTHER FROM 100-140CM,FRACTURED THROUGHOUT WITH CALCITE & CLAY FILLING,MASSIVE","MOD ALTERED PHENOS,MINOR ALTERATION AROUND FRACTURES",MEDIUM-DARK GRAY(N4),,OL                   <1 comments : GREENISH & ALTERED,,CALCITE | CLAY,,
63,470,A,9,3,0.0,180.50,183.50,  184.90,"CROUCH, J.",BASALT,"PCES 1 (1-6), 2 (9-22), 3A (25-29), 3B (29-34), 3C (34-38), 4A (40-46), 4B (46-55), 4C (56-67), 4D (66-72), 4E (72-78), 4F (78-88), 4G (88-109), 4H (108-125), 4I (124-139)","PHYRIC,SLIGHT GRAINSIZE INCREASE BETWEEN 0-37CM,PCES 4A-4I MEDIUM-GRAINED","FRACTURED WITH CALCITE FILLING,MASSIVE",MOD DIUM-DARK GRAY(N4),,      <2     SCATTERED CALCITE,,,CALCITE,,
63,470,A,9,4,0.0,180.50,185.00,  186.45,"LEINEN, M.",BASALT,"PCES 1A (0-30), 1B (30-37), 1C (35-45), 1D (42-59), 1E (59-65), 1F (65-73), 2 (74-76), 3 (78-83), 4 (84-88), 5A (89-98), 5B (99-108), 6 (109-113), 7A (115-121), 7B (121-130), 7C (130-133), 8 (135-144)","PHANERITIC,PCES 2-4 FINE-GRAINED,PCES 1A-1F+ 5A-8 ARE FINE-TO-MEDIUM-GRAINED,INTERVAL 0-73CM IS SIMILAR TO LOWER PART OF CORE 9-3","FRACTURED WITH CALCITE FILLING,MASSIVE",MOD DIUM-DARK GRAY(N4),,,,,CALCITE,,
63,470,A,9,5,0.0,180.50,186.50,  187.95,"CROUCH, J.",BASALT,"PCES 1A (1-9), 1B (6-13), 1C (14-22), 2 (25-32), 3A (35-44), 3B (44-53), 4 (56-60), 5 (63-73), 6 (76-84), 7A (87-96), 7B (97-100), 7C (100-110), 8 (112-131), 9 (133-143)","PHYRIC,FINE-TO-MEDIUM-GRAINED,SIMILAR COMPOSITION & TEXTURE TO CORE 9-3","CALCITE-FILLED FRACTURES,MASSIVE",MOD TENSIVELY PCE 8,MEDIUM-DARK GRAY(N4),,,,CALCITE,,
63,470,A,10,1,0.0,189.50,189.50,  190.60,,BASALTPILLOW BASALT,"PCES 1 (3-10), 2 (14-19), 3 (22-26), 4 (30-38), 5 (42-46), 6 (48-53), 7 (55-60), 8A (63-75), 8B (76-81), 9 (84-88), 10 (92-95), 11 (98-101), 12 (104-110)","BASALTIC FLOW FRAGMENTS,PHYRIC,FINE-TO- MEDIUM-GRAINED,PCES 6-9 ARE COARSER-GRAINED & SIMILAR TO CORE 9-3,PCES 10+11 APHYRIC & APHANITIC BASALT FRAGMENTS","PILLOWS,CALCITE-FILLED FRACTURES COMMON,MASSIVE",MOD DIUM-DARK GRAY(N4),,,,,CALCITE,,
63,470,A,11,1,0.0,194.50,194.50,  195.35,"LEINEN, M.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (3-6), 2 (11-14), 3 (17-23), 4A (26-33), 4B (33-36), 5 (39-42), 6 (44-51), 7 (52-59), 8 (60-67), 9 (69-75), 10 (76-84)","APHANITIC,FINE-GRAINED,PCES 1+2+8 SHOW CHILLED MARGIN MORPHOLOGY","PILLOW,MASSIVE",MOD DIUM-DARK GRAY,,,,,,,
63,470,A,12,1,0.0,198.50,198.50,  198.57,"CROUCH, J.",SEDIMENT,,,,,,,,,,,
63,470,A,12,1,130.0,198.50,199.80,  199.87,"CROUCH, J.",SEDIMENT,,,,,,,,,,,
63,470,A,12,1,24.0,198.50,198.74,  198.87,"CROUCH, J.",SEDIMENTCOCCOLITH LIMESTONE,"PCES 3A (25-27), 3B (27-30), 3C (31-34), 3D (34-37)",,,,,,,,,,
63,470,A,12,1,7.0,198.50,198.57,  199.80,"CROUCH, J.",APHYRIC BASALTPILLOW BASALT,"PCES 1 (9-13), 2 (16-23), 4 (40-43), 5 (47-53), 6A (55-66), 6B (68-75), 6C (75-83), 7 (85-93), 8 (95-107), 9 (109-115), 10 (119-127)","APHANITIC,FINE-GRAINED,PCES 2+3+5 SHOW CHILLED MARGIN MORPHOLOGY",PILLOW,MOD DIUM-DARK GRAY(N4),,,,,,,
63,470,A,13,1,0.0,207.50,207.50,  208.40,"PISCIOTTO, K.",BASALTPILLOW BASALT,"PCES 1 (1-7), 2 (9-13), 3 (16-22), 4 (26-33), 5 (38-42), 6 (46-50), 7 (55-57), 8 (63-66), 9 (73-77), 10 (84-88)","BASALT FRAGMENTS,APHANITIC,FINE-GRAINED, PCE 5 GLASSY FRAGMENT,PCES 1+4 MEDIUM-GRAINED SUB-OPHITIC TO INTERSERTAL","PILLOW,MASSIVE","MOD DIUM-DARK GRAY(N4),PCE 10 MARKS END OF CORE",,,,,,,
