leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
74,528,,41,1,92.0,492.00,492.92,  493.50,"BORELLA, P. E.",APHYRIC BASALT,"PCES 2A (92-94), 2B (96-99), 2C (100-103), 2D (104-106), 2E (107-110), 2F (112-115), 2G (116-120), 3A (122-126), 3B (127-129), 3C (129-130), 4A (133-141), 4B (142-145), 4C (146-149)","APHYRIC,PCES 2A+4B-4C HAVE WEATHERED GLASSY RINDS & PCES 4B+4C REPRESENT CONTACT WITH UNDERLYING SEDIMENT,FINE-GRAINED",PCE 2E HAS CALCITE VEIN ON EXTERIOR,MOD TO EXT PCES 2A+4B-4C HAVE ALT.GLAS RINDS,"GRAY BASALT,PCE 2A BEGINS UNIT 2,PCES 4B+4C HAVE CALCAREOUS MUDSTONE ON ONE SIDE","                       CALCITE,PYR comments : SOME VESICLES(VUGS) ARE PRESENT WITH CALCITE & PYR XTLS PARTIALLY FILLING THE VOIDS",,,"CALCITE comments :  FILLS VEIN ON PCE 2E,XTLS PARTIALLY FILLS VESICLES (VUGS)-ESPECIALLY IN PCES 4B-4C | PYR comments :  FOUND IN PCES 2D+2G,XTLS PARTIALLY FILLS VESICLES (VUGS)-ESPECIALLY IN PCES 4B-4C | UNIDENT                 GLASS comments :  ALT.GLAS RINDS ON PCES 2A+4B-4C",,
74,528,,41,2,0.0,492.00,493.50,  493.75,"FUTTERER, D.",SEDIMENT,,,,,,,,,,,
74,528,,41,2,25.0,492.00,493.75,  495.00,"FUTTERER, D.",APHYRIC BASALT,"PCES 1A (26-28), 1B (26-30), 1C (29-36), 2A (39-40), 2B (39-47), 3A (50-52), 3B (54-59), 4 (61-66), 5A (68-72), 5B (72-74), 5C (75-77), 5D (78-84), 6 (85-92), 7 (94-140), 8 (143-148)","APHYRIC,FINE-GRAINED,NO GLASSY MARGINS",,MOD TO EXT PCES 1A-6+8 | EXT PCE 7 IS HIGHLY WEATHERED & CRUMBLY,"GRAY BASALT,BOTTOM OF PCE 7 MAY HAVE WASHED AWAY, RECOVERY WAS LOW,NO WEATHERED RINDS NOTICED SUGGESTING CONTACTS WERE WASHED OUT,PCE 8 MAY REPRESENT BEGINNING OF ANOTHER SUBUNIT, CONTINUATION OF UNIT 2"," comments : SMALL VESICLES NOTED IN SOME PCES,VESICLE ABUNDANCE INCREASES TO A MAXIMUM IN PCE 7",,,,,
74,528,,42,1,0.0,501.00,501.00,  502.45,"BORELLA, P. E.",APHYRIC BASALT,"PCES 1A (0-9), 1B (9-22), 1C (23-33), 1D (33-40), 1E (40-50), 1F (52-60), 1G (60-66), 1H (65-71), 1I (72-89), 1J (78-89), 1K (89-95), 1L (95-101), 1M (101-105), 1N (105-110), 1O (110-117), 1P (117-143)","APHYRIC,FINE-GRAINED",VOIDS SOMETIMES PARTIALLY FILLED WITH CALCITE & PYR,"MOD TO EXT DIUM-GRAY BASALT,PCE 1P ENDS UNIT 2",,"                       CALCITE,PYR comments : VESICLES SOMETIMES PARTIALLY FILLED WITH CALCITE & PYR,VESICLES COMPLETELY FILLED WITH SMEC",,,CALCITE | PYR comments :  CALCITE & PYR SOMETIMES PARTIALLY FILL VESICLES & VOIDS | SMEC comments :  FILLS VESICLES,,
74,528,,42,2,0.0,501.00,502.50,  503.60,"BORELLA, P. E.",SEDIMENTLIMESTONE,,,,,,,,,,,
74,528,,42,2,110.0,501.00,503.60,  504.00,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1 (110-115), 2A (117-137), 2B (137-147)","PHYRIC,MEDIUM-GRAINED",LARGE CALCITE & SMEC-FILLED VEIN IN PCE 2A,MOD PCE 1 HAS WEATHERED RIND(SMEC),"MEDIUM GRAY BASALT,PCE 1 BEGINS UNIT 3",,PLAG              TO 10 comments : PLAG XTLS ARE 5X10MM,,"SMEC | CALCITE comments :  CALCITE & SMEC FILL VEIN IN PCE 2A,SMEC RIND ON PCE 1",,
74,528,,42,3,0.0,501.00,504.00,  505.50,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1A (0-7), 1B (7-13), 1C (13-17), 1D (18-35), 1E (35-50), 1F (50-78), 1G (78-83), 1H (84-97), 1I (97-104), 1J (102-112), 1K (113-120), 1L (120-135), 1M (135-146)","PHYRIC,MEDIUM-GRAINED","VEINS CONTAIN A DARK CLAY.MIN & PYR,PCE 1L HAS VEIN WITH AN ALTERED ZONE",MOD ALTERED ZONE ASSOCIATED WITH VEIN IN PCE 1L,"MEDIUM-GRAY BASALT,CONTINUATION OF UNIT 3",                       SMEC comments : PCE 1F HAS SMEC(?)-FILLED VESICLES,PLAG,,"SMEC comments :  FILLS VESICLES-ID UNCERTAIN | PYR | CLAY.MIN comments :  DARK CLAY.MIN & PYR IN VEINS,PYR ALSO FOUND IN PCE 1D",,
74,528,,42,4,0.0,501.00,505.50,  506.95,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1A (0-5), 1B (6-14), 1C (15-27), 1D (26-37), 1E (39-47), 1F (47-50), 2A (52-60), 2B (60-71), 2C (72-76), 2D (76-88), 2E (88-99), 3A (101-106), 3B (106-115), 3C (116-126), 3D (129-134), 3E (134-145)","PHYRIC,MEDIUM-GRAINED","VEINS PRESENT AT THE TOP & ARE FILLED WITH DARK GREEN SMEC & PYR,FRACTURES BECOME MORE EVIDENT & NUMEROUS DOWNWARD FROM PCE 2D TO PCE 3E & MOST APPEAR TO BE VERTICAL TO SUBVERTICAL","MOD DIUM-GRAY BASALT,CONTINUATION OF UNIT 3",,,PLAG,,"SMEC | PYR comments :  SMEC & PYR FILL VEINS,PYR FOUND SCATTERED THROUGHOUT",,
74,528,,42,5,0.0,501.00,507.00,  507.50,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1A (0-7), 1B (7-19), 1C (20-50)","PHYRIC,SIMILAR TEXTURE & COMPOSITION TO CORE 42-4",,"MOD DIUM-GRAY BASALT,PCE 1C ENDS UNIT 3",,,PLAG,,,,
74,528,,43,1,0.0,510.00,510.00,  511.35,"BORELLA, P. E.",SEDIMENT,,,,,,,,,,,
74,528,,43,1,135.0,510.00,511.35,  511.50,"BORELLA, P. E.",PLAG PHYRIC BASALT,PCE 1 (135-150),"PHYRIC,FINE-GRAINED",,MOD TO EXT ALTERED RIM OCCURS AT CONTACT OF OVERLYING SEDIMENT & BASALT,"PCE 1 BEGINS UNIT 4,MEDIUM GRAY BASALT","                       CLAY.MIN,CALCITE comments : VESICLES PRESENT WITH SOME FILLED WITH CLAY.MIN, LARGER VESICLES OR VUGS ARE FILLED WITH CALCITE XTLS",PLAG,,CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES | CALCITE comments :  LARGER VESICLES & VUGS FILLED WITH CALCITE,,
74,528,,43,2,0.0,510.00,511.50,  513.00,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1A (0-7), 1B (7-14), 1C (15-32), 1D (32-65), 1E (65-80), 1F (80-110), 1G (108-126), 1H (127-150)","PHYRIC,MEDIUM-GRAINED,PCES 1A-1C FINE-GRAINED WITH GRAINSIZE INCREASING FROM UPPER CHILLED MARGIN FROM CORE 43-1",,"MOD NTINUATION OF UNIT 4,MEDIUM-GRAY BASALT",,"                       SMEC,PYR comments : UPPER 60CM OF CORE IS VESICULAR WITH SMEC & MINOR PYR FILLING",PLAG,,SMEC | PYR comments :  SMEC & MINOR PYR FILL VESICLES,,
74,528,,43,3,0.0,510.00,513.00,  513.95,"BORELLA, P. E.",PLAG PHYRIC BASALT,"PCES 1A (0-21), 1B (21-54), 1C (52-85), 1D (86-95)","PHYRIC,MEDIUM-GRAINED,SAME AS CORES 43-1 & 43-2,PCE 1D HAS VERY FINE-GRAINED LOWER MARGIN REPRESENTING BOTTOM OF COOLING UNIT",,MOD OL(?) & CPX(?) PHENOS ALTERED,"PCE 1D ENDS UNIT 4,MEDIUM-GRAY BASALT",,PLAG | OL | CPX comments : ID OL & CPX UNCERTAIN-POSSIBLY ALTERED,,"CLAY.MIN               OL,CPX comments :  GREEN CLAY.MIN POSSIBLY REPLACES OL & CPX",,
74,528,,43,3,95.0,510.00,513.95,  514.50,"BORELLA, P. E.",SEDIMENT,,,,,,,,,,,
74,528,,44,1,0.0,519.00,519.00,  520.12,"RICHARDSON, S. H.",SEDIMENTLIMESTONE,,,,,,,,,,,
74,528,,44,1,112.0,519.00,520.12,  520.50,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 2 (113-117), 3A (119-137), 3B (137-149)","MOD PHYRIC,FINE-TO-MEDIUM-GRAINED,PCE 2 HAS ALT.GLAS MARGIN",,"MOD TO EXT E 2 BEGINS UNIT 5,MEDIUM-GRAY BASALT",, comments : PCE 3B HAS CARB.UNSPEC-FILLED VUGS AT TOP & BOTTOM WITH FACETED CALCITE XTLS & MINOR PYR,PLAG,,UNIDENT                GLASS comments :  ALT.GLAS MARGIN | CARB comments :  CARB.UNSPEC FILLS VUGS IN PCE 3B | PYR comments :  MINOR PYR FOUND IN VUGS IN PCE 3B,,
74,528,,44,2,0.0,519.00,520.50,  522.00,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 1A (2-17), 2A (19-22), 2B (19-22), 3A (25-29), 3B (29-38), 4A (39-42), 4B (43-47), 4C (43-47), 4D (47-50), 5A (52-59), 5B (60-61), 5C (60-61), 6 (63-69), 7A (72-75), 7B (76-79), 7C (79-82), 8A (84-96), 8B (96-111), 8C (111-124), 9 (125-129), 10 (130-143), 11 (145-150)","MOD PHYRIC,MEDIUM-GRAINED,SAME BASALT AS OBSERVED IN CORE 44-1",,"MOD TO EXT NTINUATION OF UNIT 5,MEDIUM-GRAY BASALT",, comments : SCATTERED VUGS UP TO 8X4MM LINED OR FILLED WITH CARB.UNSPEC OR MINOR PYR,PLAG,,CARB | PYR comments :  CARB.UNSPEC & MINOR PYR FILL VUGS,,
74,528,,44,3,0.0,519.00,522.00,  523.50,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 1A (0-20), 1B (20-21), 1C (22-32), 1D (32-75), 1E (76-95), 1F (95-113), 1G (113-123), 1H (123-138), 1I (138-147)","MOD PHYRIC,MEDIUM-GRAINED,SAME BASALT AS OBSERVED IN CORES 44-1 & 44-2",,"MOD TO EXT E 1I ENDS UNIT 5,MEDIUM-GRAY BASALT",," comments : SCATTERED VUGS WITH CALCITE LINING,PCE 1H HAS TWO VUGS WITH CALCITE & CHALPYR(?) LININGS",PLAG,,"CALCITE | CHALPYR comments :  CALCITE LINES VUGS,CHALPYR LINES VUGS IN PCE 1H- ID CHALPYR UNCERTAIN",,
74,528,,45,1,0.0,528.00,528.00,  528.07,"RICHARDSON, S. H.",SEDIMENTLIMESTONE,PCE 1 (1-6),,,,,,,,,,
74,528,,45,1,7.0,528.00,528.07,  529.45,"RICHARDSON, S. H.",APHYRIC TO PLAG MOD PHYRIC BASALT,"PCES 2A (8-11), 2B (12-15), 2C (15-18), 2D (19-22), 2E (23-25), 3A (27-29), 3B (30-32), 3C (32-37), 3D (38-40), 3E (40-44), 4A (46-51), 4B (51-56), 5A (59-70), 5B (71-77), 5C (78-91), 5D (92-105), 5E (105-106), 5F (108-113), 5G (114-115), 6A (118-136), 6B (137-145)","GRADATIONAL FROM APHYRIC TO MOD PHYRIC,FINE-TO- MEDIUM-GRAINED",,"MOD TO EXT E 2A BEGINS UNIT 6,MEDIUM-GRAY BASALT",,"   TO 10               CARB.UNSPEC comments : PCES 2A-4B ARE HIGHLY VESICULAR WITH EMPTY VESICLES 1-10MM IN DIAMETER,NUMBER & SIZE OF VESICLES DECREASE IN PCES 5A-5G & THEY ARE FILLED WITH CARB.UNSPEC",PLAG,,CARB comments :  CARB.UNSPEC FILLS VESICLES IN PCES 5A-5G,,
74,528,,45,2,0.0,528.00,529.50,  531.00,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 1A (0-8), 1B (10-22), 1C (20-32), 2 (34-43), 3A (45-49), 3B (45-50), 4 (52-61), 5A (63-66), 5B (67-71), 5C (71-75), 6A (80-90), 6B (91-106), 6C (106-150)","MOD PHYRIC,MEDIUM-GRAINED,SAME BASALT AS IN CORE 45-1",,"MOD TO EXT ALTERATION CONSISTS OF SPOTS OF DARK GREEN CLAY.MIN & PYR IN GNDMASS & ADJACENT TO SOME PHENOS,OL/CPX PHENOS(?) ALTERED TO CLAY.MINS","CONTINUATION OF UNIT 6,MEDIUM-GRAY BASALT",,PLAG | OL | CPX comments : POSSIBLE OL/CPX PHENOS ALTERED TO GREEN CLAY.MINSIN PCES 6B+6C,,"CLAY.MIN comments :  GREEN CLAY.MINS REPLACES POSSIBLE OL/CPX PHENOS IN PCES 6B+6C,GREEN CLAY.MINS ALSO FOUND IN GNDMASS | PYR comments :  PYR FOUND IN GNDMASS & ADJACENT TO SOME PHENOS",,
74,528,,45,3,0.0,528.00,531.00,  532.50,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 1A (0-17), 1B (18-25), 1C (26-32), 1D (32-47), 1E (47-50), 1F (50-64), 1G (64-75), 1H (75-81), 1I (80-102), 1J (100-133), 1K (134-150)","MOD PHYRIC,MEDIUM-GRAINED,PCE 1D HAS FINE-GRAINED LOWER END & POSSIBLY INDICATIVE OF A LOWER CHILLED MARGIN,PCE 1E HAS FINE-GRAINED UPPER END-POSSIBLY THE START OF ANOTHER COOLING UNIT,SAME BASALT AS IN CORES 45-1 & 45-2",,MOD TO EXT PCES 1A+1I-1K | MOD PCES 1B-1H,"CONTINUATION OF UNIT 6,MEDIUM-GRAY BASALT", comments : VESICULAR,PLAG,,,,
74,528,,45,4,0.0,528.00,532.50,  532.65,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,PCE 1 (1-15),"MOD PHYRIC,MEDIUM-GRAINED,SAME BASALT AS IN CORES 45-1 THRU 45-3",,"MOD TO EXT NTINUATION OF UNIT 6,MEDIUM-GRAY BASALT",,,PLAG,,,,
74,528,,46,1,0.0,537.00,537.00,  538.17,"RICHARDSON, S. H.",PLAG MOD PHYRIC BASALT,"PCES 1A (0-4), 1B (4-17), 1C (15-30), 1D (28-36), 1E (37-44), 1F (45-52), 1G (52-60), 1H (60-68), 1I (67-76), 1J (75-88), 1K (89-108), 1L (108-117)","MOD PHYRIC,MEDIUM-GRAINED,SAME BASALT AS IN CORE 45, PCE 1L HAS FINE-GRAINED LOWER END PROBABLY REPRESENTING A LOWER CHILLED MARGIN OF THIS UNIT",,"MOD DIUM-GRAY BASALT,PCE 1L ENDS UNIT 6",,,PLAG,,,,
74,528,,46,1,117.0,537.00,538.17,  538.50,"RICHARDSON, S. H.",SEDIMENT,,,,,,,,,,,
74,528,,46,CC,10.0,537.00,544.35,  544.45,"RICHARDSON, S. H.",APHYRIC BASALT,PCE NO PCE NUMBER ASSIGNED,"FINE-GRAINED,APHYRIC",,"MOD TERVAL 10-20 BEGINS UNIT 7,PCE IS MADE UP OF VERAL FRAGMENTS,MEDIUM-GRAY BASALT",,      <1 comments : FEW SMALL EMPTY VESICLES,,,,,
74,528,,47,1,0.0,546.00,546.00,  547.50,"RICHARDSON, S. H.",APHYRIC BASALT,"PCES 1 (1-11), 2A (13-17), 2B (17-20), 2C (21-23), 3A (26-42), 3B (40-52), 3C (52-54), 3D (55-60), 4 (62-65), 5A (66-74), 5B (74-88), 5C (88-90), 6 (91-99), 7 (102-109), 8A (112-129), 8B (128-131), 8C (130-135), 9 (136-150)","APHYRIC,FINE-TO-MEDIUM-GRAINED","THIN CARB.UNSPEC & PYR STRINGERS IN PCES 3B+5A-5B+8A,CLAY.MIN VEIN IN PCE 1","MOD TO EXT NTINUATION OF UNIT 7,MEDIUM-GRAY BASALT",,"                       CARB.UNSPEC comments : PATCHY VESICULAR,SOME VESICLES EMPTY OTHERS ARE FILLED WITH CARB.UNSPEC",,,CARB comments :  CARB.UNSPEC IN STRINGERS IN PCES 3B+5A-5B+8A & FILLS SOME VESICLES | PYR comments :  FOUND IN STRINGERS OF PCES 3B+5A-5B+8A | CLAY.MIN comments :  CLAY.MIN VEIN IN PCE 1,,
74,528,,47,2,0.0,546.00,547.50,  549.00,"RICHARDSON, S. H.",APHYRIC BASALT,"PCES 1A (0-12), 1B (12-17), 1C (17-25), 2A (28-31), 2B (32-35), 3A (36-42), 3B (42-50), 4 (53-64), 5A (65-70), 5B (68-89), 5C (88-117), 5D (118-122), 6A (125-127), 6B (127-150)","APHYRIC,MEDIUM-GRAINED,SAME BASALT AS IN CORE 47-1",THIN CARB.UNSPEC STRINGERS,"MOD TO EXT NTINUATION OF UNIT 7,MEDIUM-GRAY BASALT",, comments : PATCHY VESICULAR,,,CARB comments :  CARB.UNSPEC STRINGERS,,
74,528,,47,3,0.0,546.00,549.00,  549.45,"RICHARDSON, S. H.",APHYRIC BASALT,"PCES 1A (0-7), 1B (5-11), 1C (10-31), 1D (31-44)","APHYRIC,MEDIUM-GRAINED",,"MOD TO EXT DIUM GRAY BASALT,PCE 1D ENDS UNIT 7",,,,,,,
74,528,,47,3,45.0,546.00,549.45,  550.15,"RICHARDSON, S. H.",PLAG SPARSELY PHYRIC BASALT,"PCES 2A (45-48), 2B (48-54), 3A (58-66), 3B (67-80), 3C (80-89), 4 (91-104), 5 (105-112)","SPARSELY PHYRIC,MEDIUM-GRAINED,PCES 2A-2B HAVE VERY FINE-GRAINED MARGINS",,"MOD TO EXT ES 2A-5 COMPRISE UNIT 8,PCE 5 MARKS END OF HOLE, DIUM-GRAY BASALT,PCE 4 IS DRILLING RUBBLE",,    TO 8 comments : PCES 2A-2B HAVE A FEW LARGE VESICLES 8X4MM,PLAG comments : SPARSE,,,,
