leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
124,768,C,002,Rotary,04,PUB,000,,,150,,,claystone and clayey silt to silty claystone,dark greenish gray,5g 4/1 grading to 10y 4/1,"normal graded bedding(10,30,40,48,55,57,63,70,78,84,87,91,96,106,114,128,130,135,145cm);fining upward sequences(0-10,10-30,30-40cm);mudclast(27cm);pyrite or chalcopyrite micronodules;elongated burrows? or mottles;alternating laminae",slightly disturbed,pyrite or chalcopyrite micronodules,pyrite or chalcopyrite;quartz,plant debris in silty units,"pyrite or chalcopyrite micronodules:turbidites;sharp contacts(10,30,40,48,55,57,63,70,78,84,87,91,96,106,114,128,130,135,145cm)",,,R,8.00000,121.21980,0367.40,36739,36889
124,768,C,002,Rotary,05,RS,000,,,033,,,claystone w/ clayey silt @ 5-8cm,dark greenish gray(0-33cm),"5g 4/1(0-5,8-33cm);10y 4/1(5-8cm)",minor bioturbation;normal graded bedding(8cm);laminations(5--33cm);massive(0-5cm),slightly fractured(0-33cm),,quartz silt(5-8cm),plant fragments(5-33cm),sharp contact(8cm),,,R,8.00000,121.21980,0368.90,36889,36922
124,768,C,002,Rotary,CC,LIN,000,,,019,,,claystone with silty claystone @ 9-14cm,"dark greenish gray?(0-9,14-19cm)","10y 4/1(0-9,14-19cm);10y 3/1(9-14cm)",normal graded bedding(14cm);faint laminae,moderately fragmented(0-19cm),,,,sharp contact(14cm);gradational contact(9cm);probably a turbidite(9-14cm),,,R,8.00000,121.21980,0369.21,36920,36939
124,768,C,003,Rotary,01,PUB,000,,,082,,,clayey silt and silty claystone;void(82-150cm),dark greenish gray,5g 4/1 and 10y 4/1,"normal graded bedding(5,16,22,27,32,38,44,63,72cm);alternating laminaecarbonate mud clast(67cm);fining upward sequences(22-27,63-72cm);small pyrite & carbonate(dolomite) nodules?","slightly fractured(0-20,70-82cm) to moderately disturbed",small carbonate(dolomite?) nodules;small pyrite nodules?,quartz;rock fragments;small dolomite? nodules;small pyrite nodules?,plant fragments,carbonate mud clast(67cm);sandy silt layer(72-73cm);sharp base of the coarse layers grading up to more clayey material,,,R,8.00000,121.21980,0372.40,37239,37321
124,768,C,003,Rotary,CC,LIN,000,,,016,,,clayey silt and silty claystone with recrystallized marl at 0-8cm,light greenish gray(0-8cm);dark greenish gray(8-16cm),10y 6/1(0-8cm);10y 4/1(8-16cm),minor color banding(8-16cm),slightly fractured(0-16cm),,,nannos,highly recrystallized and cemented(0-8cm),,,R,8.00000,121.21980,0373.22,37322,37338
124,768,C,004,Rotary,01,RS,000,,,082,,,claystone and clayey silt to silty claystone,dark greenish gray(0-82cm),5g 4/1(0-82cm),"minor bioturbation;normal graded bedding(20,25,41,47,50,60,65,75,82cm);planar laminations(27-35,39-40,42-43,52-55,57-59,7-69,72-75,80-81cm);planolites?",drilling breccia(0-5cm) to moderately fragmented(5-82cm),,quartz,plant fragments,"sharp contacts(20,25,41,47,50,60,65,75,82cm);gradational contacts(19,39,45,48,57,64,70,79cm);1-3cm thick interbeds w/ sharp basal contacts & normal graded bedding & planar laminations in thicker beds;fine-grained turbidite deposits",,,R,8.00000,121.21980,0382.10,38210,38292
124,768,C,004,Rotary,01,RS,082,,,140,,,claystone and clayey silt to silty claystone,dark greenish gray(82-140cm),5g 4/1(82-140cm),"minor bioturbation;normal graded bedding(91,97,103,112,120,128cm);planolites?;planar laminations(83-86,92-95,96-97,99-100,101-102,105-108,110-111,113-114,115-118,120-124cm)",moderately fragmented(82-136cm) to drilling breccia(136-140cm),,quartz,plant fragments,"sharp contacts(91,97,103,112,120,128cm);gradational contacts(89,96,101,110,115,125cm);1-3cm thick interbeds w/ sharp basal contacts/normal graded bedding & planar laminations in thicker beds;fine-grained turbidite deposits",,,R,8.00000,121.21980,0382.10,38292,38350
124,768,C,004,Rotary,01,RS,140,,,150,,,interstitial water sample(140-150cm),,,,,,,,,,,R,8.00000,121.21980,0382.10,38350,38360
124,768,C,004,Rotary,02,LIN,000,,,014,,,claystone and clayey silt to silty claystone,dark greenish gray(0-14cm),10y 4/1(0-14cm),"normal graded bedding(6,9cm);laminations",moderately fragmented(0-14cm),,,,"sharp contacts(6,9cm)",,,R,8.00000,121.21980,0383.60,38360,38374
124,768,C,004,Rotary,CC,LIN,000,,,012,,,claystone and clayey silt to silty claystone,dark greenish gray(0-12cm),10y 4/1(0-12cm),"normal graded wavy cross bed(5-6cm);laminations(3-4,9-12cm)",moderately fragmented(0-12cm),,,,,,,R,8.00000,121.21980,0383.73,38373,38385
124,768,C,005,Rotary,01,RS,000,,,150,,,claystone and silty claystone to clayey silt;void(0-3cm),"dark greenish gray(3-133,136-150cm);light greenish gray?(133-136cm);black plant debris","10y 4/1(3-133,136-150cm);10y 6/1(133-136cm)","minor bioturbation(3-9,14-52,55-57,62-65,66-68,71-117,125-135,140-150cm);planar laminations throughout;normal graded bedding/sharp contact(10,14,42,55,59,62,67,71,84,92,94,104,112,122,125,139,148cm);horizontal simple burrows in claystone;pyrite or chalcopyrite micronodules","slightly fractured(0-50,70-115,125-150cm);moderately fragmented(50-70,115-125cm) or moderately fragmented(0-150cm)",pyrite or chalcopyrite micronodules,pyrite or chalcopyrite micronodules,black plant debris,"pyrite or chalcopyrite micronodules;gradational contact(133cm);sharp contacts(10-14,42,55,59,62,67,71,84,92,94,104,112,122,125,139,148cm);claystone beds interpreted as hemipelagic,silty claystone & clayey ilt beds interpreted as fine-grained turbidite tdeposits",silty claystone to clayey silt softer than more cohesive claystone & probably tend to wash out,,R,8.00000,121.21980,0391.80,39179,39329
124,768,C,005,Rotary,02,LIN,000,,,125,,,claystone and silty claystone to clayey silt,"dark greenish gray?(0-50,55-125cm);black plant debris","10y 4/1 to 10y 3/1(0-50,55-125cm);10y 6/2(50-55cm)","minor bioturbation(0-50,55-125cm);normal graded bedding/sharp contacts;pyrite or chalcopyrite micronodules;fine laminations(50-55cm)",moderately fragmented(0-125cm),pyrite or chalcopyrite micronodules,pyrite or chalcopyrite micronodules,black plant debris,"pyrite or chalcopyrite micronodules;gradational contact(50cm);claystone hemipelagic in origin,interbedded w/ silty claystone interpreted as fine-grained turbidites;calcareous(50-55cm);sharp contacts at bases of graded beds",,,R,8.00000,121.21980,0393.30,39329,39454
124,768,C,005,Rotary,02,LIN,125,,,150,,,organic geochemistry sample,,,,,,,,,,,R,8.00000,121.21980,0393.30,39454,39479
124,768,C,005,Rotary,03,LIN,000,,,150,,,claystone and silty claystone to clayey silt,dark greenish gray? to greenish gray?;black plant debris,10y 4/1 to 10y 3/1,"minor bioturbation;normal graded bedding(2,7,10,18,25,30,45,55,60,65,67,75,77,80,85,88,105,110,113,116,118,120,130,137,140,148cm);pyrite or chalcopyrite micronodules",moderately fragmented(0-150cm),pyrite or chalcopyrite micronodules,pyrite or chalcopyrite micronodules,black plant debris,"pyrite or chalcopyrite micronodules;hemipelagic claystone interbedded w/  silty claystone interpreted as turbidite deposits;sharp basal contacts(2,7,10,18,25,30,45,55,60,65,67,75,77,80,85,88,105,110,113,116,118,120,130,137,140,148cm)",,,R,8.00000,121.21980,0394.80,39479,39629
124,768,C,005,Rotary,04,RS,000,,,008,,,claystone and silty claystone to clayey silt,dark greenish gray;black plant debris,10y 4/1,planar lamination(4-5cm);1cm thick graded laminae(3-4cm),slightly fractured,,,plant debris,,,,R,8.00000,121.21980,0396.30,39629,39637
124,768,C,005,Rotary,CC,RS,000,,,016,,,claystone and silty claystone to clayey silt,dark greenish gray;black plant debris,10y 4/1,"minor bioturbation(1-4,5-8,11-16cm);three 0.5 to 1cm thick planar laminae at 5,8,11cm;massive claystone;burrows",slightly fractured,,,plant debris,,,,R,8.00000,121.21980,0396.38,39638,39654
124,768,C,006,Rotary,01,RS,000,,,150,,,"claystone(0-72,77-95,100-120,125-150cm); clayey silt(72-77,95-100,120-125cm)","dark greenish gray; darker gray burrows(0-72,77-95cm)",10y 4/1,"minor bioturbation(0-72cm);normal graded bedding(77,100,125cm);faint silty laminae(0-72,125-150cm); simple horizontal burrows(0-72,77-95cm); thin silt interbeds?(0-72,77-95,100-120,125-150cm)","moderately fragmented(0-10,20-27,115-143cm) to highly fragmented(10-20,27-115,143-150cm)",,quartz;rock fragments(72-77cm),"plant fragments(72-77,120-125cm)","claystone interpreted as hemipelagic(0-72,77-95,100-120,125-150cm); clayey silt interpreted as turbidite deposits(72-77,95-100,120-125cm); sharp contacts(77,100,125cm);gradational contacts(72,95,120cm)",,,R,8.00000,121.21980,0401.40,40139,40289
124,768,C,006,Rotary,02,LIN,000,,,150,,,claystone interbedded w/ clayey silt to silty claystone,dark grayish green to dark greenish gray,10gy 4/1 to 10y 3/1 to 10y 4/1,"minor bioturbation; normal graded bedding(6,10,13,21,29,32,37,49,56,65,73,80,85,97,105,110,113,127,132,146cm); layers/bedding","moderately fragmented(0-35,50-150cm) to highly fragmented(35-50cm)",,quartz?;rock fragments?,plant debris?,"sharp contacts(6,10,13,21,29,32,37,49,56,65,73,80,85,97,105,110,113,127,132,146cm);silty claystones interpreted as turbidite deposits; claystone interpreted as hemipelagic in origin",,,R,8.00000,121.21980,0402.90,40289,40439
124,768,C,006,Rotary,03,PUB,000,,,150,,,claystone with clayey silt to silty claystone,dark greenish gray to dark grayish green?; darker burrows,10gy 4/1 to 10y 5/1,"normal graded bedding(6,9,15,19,23,27,32,42,50,54,58,64,67,71,75,80,87,91,94,97cm); poorly preserved laminations;flattened horizontal burrows","slightly fractured(0-60,80-99cm) to drilling breccia(60-80cm)",,up to 20% quartz of silt size;rock fragments?,plant debris?,"sharp contacts(6,9,15,19,23,27,32,42,50,54,58,64,67,71,75,80,87,91,94,97cm);thin to very thin claystone beds interpreted as hemipelagic,clayey silt to silty claystone interpreted rs turbidite deposits",,,R,8.00000,121.21980,0404.40,40439,40589
124,768,C,006,Rotary,CC,LIN,000,,,015,,,claystone interbedded w/ clayey silt to silty claystone,dark grayish green to dark greenish gray,10gy 4/1 to 10y 4/1,minor bioturbation(3-15cm);normal graded bedding(3cm); interbedding,drilling breccia,,quartz?;rock fragments?,plant debris?,sharp contact(3cm);turbidite deposit,,,R,8.00000,121.21980,0405.38,40538,40553
124,768,C,007,Rotary,01,LIN,000,,,150,,,silt to silty claystone interbedded w/ claystone,dark greenish gray? to dark gray to very dark gray,10gy 4/1 to 5y 4/1 to 5y 3/1,"minor bioturbation;normal graded bedding(23,30,37,45,59,68,74,82,87,90,97,103,111,115,118,128,137,145cm);planar laminations?",drilling breccia(0-20cm) to highly fragmented(20-150cm),,"quartz, accessory minerals, and opaques in silt",plant debris in silt,"sharp contacts(23,30,37,45,59,68,74,82,87,90,97,103,111,115,118,128,137,145cm);silt to silty claystone graded beds interpreted as fine-grained turbidite deposits,claystone interpreted as hemipelagic",,,R,8.00000,121.21980,0411.10,41110,41260
124,768,C,007,Rotary,02,PUB,000,,,150,,,silt to silty claystone interbedded w/ claystone; nannofossil marlstone at 72-76cm,dark greenish gray?,"10gy 4/1 and 10y 5/1(0-72,76-150);10y 5/2(72-76cm)","minor(0-3cm) to moderate(24-30,42-46,55-60cm) bioturbation;normal graded bedding(5,10,12.15,20,22,34,39,48,69,100,108,112,123,141,147cm);rare planar laminae; thin beds of claystone","slightly disturbed(0-30,60-105,120-150cm) to slightly fractured(30-60,105-120cm)",,"up to 20% silt size quartz in claystone; rock fragments, opaques, and quartz in silts",plant debris in silts; nannos(72-76cm),"sharp contacts(5,10,12,15,20,22,34,39,48,69,100,108,112,123,141,147cm); graded beds interpreted as turbidites; claystone interpreted as hemipelagic",indurated marlstone(72-76cm),,R,8.00000,121.21980,0412.60,41260,41410
124,768,C,007,Rotary,03,LIN,000,,,115,,,silt to silty claystone interbedded with claystone,dark greenish gray? to dark gray,10gy 4/1 to 5y 4/1,"normal graded bedding(5,11,14,19,23,26,33,40,46,51,67,80,88,92,100,105,110,113cm);planar laminations?",moderately fragmented,,"quartz, accessory minerals, and opaques in silts",plant debris in silts,"sharp contacts(5,11,14,19,23,26,33,40,46,51,67,80,88,92,100,105,110,113cm);silt to silty claystone interpreted as fine-grained turbidite deposits,claystone interpreted as hemipelagic",,,R,8.00000,121.21980,0414.10,41410,41525
124,768,C,007,Rotary,03,LIN,115,,,150,,,organic geochemistry sample(115-140cm);interstitial water sample(140-150cm),,,,,,,,,,,R,8.00000,121.21980,0414.10,41525,41560
124,768,C,007,Rotary,04,NIC,000,,,150,,,"silt to silty claystone interbedded w/ claystone w/ nannofossil marlstone at 12-16,89-93cm","dark greenish gray gradingdown to dark gray(16-23,23-26,26-36,36-40,40-60,60-74,74-89,93-100,100-106,106-113,113-117,117-138,138-146,146-150cm); olive gray(12-16,89-93cm); dark gray(0-4cm);dark greenish gray(4-12cm)","5y 4/1(0-4cm);10gy 4/1(4-12cm);5y 5/2(12-16,89-93cm);10gy 4/1 grading down to  5y 4/1(16-23,23-26,26-36,36-40,40-60,60-74,74-89,93-100,100-106,106-113,113-117,117-138,138-146,146-150cm)","minor bioturbation(13-16,29-32,51-54,90-93,123-127cm);normal graded bedding(4,23,26,36,40,60,74,99,105,113,117,138,146cm);fining upward sequences(0-4,16-23,23-26,26-36,36-40,40-60,60-74,93-99,105-113,113-117,117-138,138-146,146-150cm);laminae;convolute bedding(38cm);complete shell(2cm)",slightly fractured,,"quartz, accessory minerals, and opaques in silts","complete shell(2cm);plant debris in silts;nannos(12-16,89-93cm)","scoured contact(113cm);sharp contacts(4,23,26,36,40,60,74,99,105,117,138,146cm);claystone interpreted as hemipelagic,silt to silty claystone interpreted as fine-grained turbidite deposits",,,R,8.00000,121.21980,0415.60,41560,41710
124,768,C,007,Rotary,05,BET,000,,,150,,,silt to silty claystone interbedded w/ claystone,"dark greenish gray grading down to dark gray(107-121cm);dark greenish gray grading down to dark gray grading down to very dark greenish gray(0-9,9-28,28-40,40-49,49-59,59-65,65-68,68-78,78-82,82-89,89-95,95-107,121-138cm);dark gray(138-150cm)","10y 4/1 grading down to 5y 4/1(0-121cm);10y 4/1 grading down to 5y 4/1 grading down to 10y 3/1(0-9,9-28,28-40,40-49.49-59,59-65,65-68,68-78,78-82,82-89,89-95,95-107,121-138cm);5y 4/1(138-150cm)","minor bioturbation(0-3,15-17,33-36cm);normal graded bedding(9,28,40,49,59,65,68,78,82,89,95,121,138cm);cross laminae(75-78cm);laminations(47-49,58-59,64-65,67-68,91-95,101-106,114-120,127-130,134-138cm);fining upward sequence(121-138cm); convolute bedding?(134cm)",moderately fragmented,,"quartz, accessory minerals, and opaques in silts",plant fragments in silts,"sharp contacts(9,28,40,49,59,65,68,78,82,89,95,107,121,138cm);claystone interpreted as hemipelagic,silt to silty claystones interpreted as fine-grained turbidite feposits",,,R,8.00000,121.21980,0417.10,41710,41860
124,768,C,007,Rotary,06,BET,000,,,045,,,silt to silty claystone interbedded w/ claystone,"dark greenish gray grading down to dark gray(0-8,8-12,12-26,26-29,29-40,40-45cm)","10y 4/1 grading down to 5y 4/1(0-8,8-12,12-26,26-29,29-40,40-45cm)","minor bioturbation(15-18cm);normal graded bedding(8,12,16,29,40cm);fining upward sequences(0-8,8-12,12-26,29-40cm);laminations(10-12,23-24,37-38cm)",moderately fragmented,,"quartz, accessory minerals, and opaques in silts",plant debris in silts,"sharp contacts(8,12,26,29,40cm);claystone interpreted as hemipelagic,silt to silty claystone interpreted as fine-grained turbidites",,,R,8.00000,121.21980,0418.60,41860,41905
124,768,C,007,Rotary,CC,HUA,000,,,016,,,silt to silty claystone(0-6cm) interbedded w/ claystone(6-16cm),dark gray(0-6cm);dark greenish gray grading to dark gray(6-16cm),5y 4/1(0-6cm);10gy 4/1 grading to 5y 4/1(6-16cm),"minor bioturbation(1-4,6-10cm); bedding?",slightly fractured,,quartz?;accessory minerals?;opaques?,plant debris?,claystone interpreted as hemipelagic in origin,,,R,8.00000,121.21980,0419.05,41904,41920
124,768,C,008,Rotary,01,HUA,000,,,150,,,silty claystone and claystone,"dark gray(0-10cm);dark greenish gray grading to dark gray(10-14,14-24,24-26,26-29,29-38,38-48,48-52,52-58,58-67,67-69,69-71,97-108,108-113,113-117,117-120cm);dark greenish gray(120-150cm); dark greenish gray(71-82cm) grading down to dark kray(82-97cm)","5y 4/1(0-10cm);10gy 4/1 grading to 5y 4/1(10-14,14-24,24-26,26-29,29-38,38-48,48-52,52-58,58-67,67-69,69-71,97-108,108-113,113-117,117-120cm);10gy 4/1(120-150cm); 10gy 4/1(71-82cm) grading down to 5y 4/1(82-97cm)","minor bioturbation(0-6,15-18,24-25,26-27,29-31cm);normal graded bedding(14,67,108cm);fining upward sequences(10-14,14-24,48-52,58-67,71-97,97-108cm);fine laminations(23-24,50-52,83-97cm);",moderately fragmented(0-85cm) to highly fragmented(85-150cm),,quartz,,"sharp contacts(10,14,24,26,29,38,48,52,58,67,69,71,97,108,113,117,120cm);claystone interpreted as hemipelagic; silty claystone interpreted as fine-grained turbidite deposits",,,R,8.00000,121.21980,0420.70,42070,42220
124,768,C,008,Rotary,02,BET,000,,,150,,,sandstone and silty sandstone(22-150cm); silty claystone and claystone w/ clayey siltstone at 10-22cm(0-22cm),olive gray(0-10cm);olive(10-22cm);very dark gray(22-150cm),5y 4/2(0-10cm);5y 4/3(10-22cm);5y 3/1(22-150cm),"convolute laminations(12-30cm);cross laminae(10-12,30-45,118-120cm); pyrite nodule(8cm);planar laminations(45-150cm);wood fragments(33,51,77,105cm);fining upward sequence(0-150cm)","moderately fragmented(0-60,95-150cm) to highly fragmented(60-95cm)",pyrite nodule(8cm),"quartz, rock fragments, feldspar, and zeolites(10-150cm); pyrite nodule(8cm); quartz(0-10cm)","plant debris/wood fragments(33,51,77,105cm)","fining upward sequence continues into section 3;sandstone and silty sandstone interpreted as gravity flow deposit;claystone interpreted as hemipelagic,silty claystone interpreted as very fine-grained turbidite deposit; sharp contacts(10,22cm)",clayey siltstone more indurated than other beds in this core,,R,8.00000,121.21980,0422.20,42220,42370
124,768,C,008,Rotary,03,BET,000,,,150,,,sandstone and silty sandstone(0-131cm); silty claystone and claystone(131-150cm),very dark gray(0-131cm);dark greenish gray grading down to dark gray(131-144cm);dark greenish gray(144-150cm),5y 3/1(0-131cm);10gy 4/1 grading down to 5y 4/1(131-144cm);10y 4/1(144-150cm),"cross-laminations(5cm);planar laminations(9-40,77-97,140-143cm);normal graded bedding(131,144cm);fining upward sequences(0-131,131-144cm);wood fragments(44,67,86cm); scoured, sharp contact(131cm)","moderately fragmented(0-65,85-110,125-150cm) to highly fragmented(65-85,110-125cm)",,"quartz(0-150cm); rock fragments, feldspar, and zeolite(0-131cm)","plant debris;wood fragments(44,67,86cm)","fining upward sequence continues into section 2;scoured, sharp contact(131cm);gradational contact(144cm);sandstone,silty sandstone interpreted as gravity flow;claystone interpreted as hemipelagic,silty claystone interpreted as very fine-grained turbidity deposit",,,R,8.00000,121.21980,0423.70,42370,42520
124,768,C,008,Rotary,CC,BET,000,,,014,,,claystone and silty claystone,"dark greenish gray grading down to dark gray(0-6,6-14cm)","10y 4/1 grading downto 5y 4/1(0-6,6-14cm)",fine laminations;normal graded bedding(6cm),slightly fractured,,quartz,,"claystone interpreted as hemipelagic,silty claystone interpreted as turbidite deposits",,,R,8.00000,121.21980,0425.20,42520,42534
