leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,739,C,005,Rotary,01,CRA,000,,,091,,,diamictite,black,5y 2.5/1,vein quartz?,,"gravel(10% @ 0-20,50-91cm;20% @ 20-50cm)","clasts of vein quartz,biotite,granite(~20cm),microgranite(84-86cm?),gneiss,& feldspar",,"clasts of vein quartz,biotite,granite(~20cm),microgranite(84-86cm?),gneiss,& feldspar;some granite feldspar grains are weathered?;diffuse clayey silt area(70cm)",slightly indurated,,R,-67.28520,75.08183,0028.70,2870,2961
119,739,C,005,Rotary,01,CRA,091,,,098,,,physical properties sample?,,,,,,,,,,,R,-67.28520,75.08183,0028.70,2961,2968
119,739,C,005,Rotary,01,CRA,098,,,150,,,diamictite,black,5y 2.5/1,vein quartz?,,10% gravel,"clasts of vein quartz,biotite,granite,microgranite,gneiss,& feldspar",,"some granite feldspar grains are weathered?;diffuse clayey silt area(130cm);clasts of vein quartz,biotite,granite,microgranite,gneiss,& feldspar",,,R,-67.28520,75.08183,0028.70,2968,3020
119,739,C,005,Rotary,02,CRA,000,,,150,,,diamictite,black,5y 2.5/1,vein quartz?,,gravel(15% @ 0-50cm;5% @ 50-100cm;20% @ 100-150cm),"clasts of vein quartz,biotite,granite,microgranite,gneiss,& feldspar",,"clasts of granite,microgranite,gneiss,vein quartz,biotite,& feldspar;some granite feldspar grains are weathered?",slightly indurated,,R,-67.28520,75.08183,0030.20,3020,3170
119,739,C,005,Rotary,03,CRA,000,,,046,,,diamictite,black,5y 2.5/1,vein quartz?,,5-15% gravel,"clasts of vein quartz,biotite,granite(2.5cm @ 30cm),microgranite,gneiss,& feldspar",,"some granite feldspar grains are weathered?;clasts of granite(2.5cm @ 30cm),microgranite,gneiss,vein quartz,biotite,feldspar",slightly indurated,,R,-67.28520,75.08183,0031.70,3170,3216
119,739,C,007,Rotary,CC,HAM,000,,,002,,,3cm across abraded pebble of gneiss,not indicated in visual core description,not indicated in visual core description,,,3cm across abraded pebble of gneiss,3cm across abraded pebble of gneiss,,,,,R,-67.28520,75.08183,0048.00,4800,4802
119,739,C,008,Rotary,CC,JEN,000,,,004,,,two rounded pebbles of garnet-bearing gneiss and overconsolidated sand-silt-clay,very dark gray,5y 3/1,,drilling breccia,two rounded pebbles of garnet-bearing gneiss and sand-silt-clay,up to 2mm-diameter quartz grains in sand fraction;garnet-bearing gneiss pebble,,"washed,but ""mud"" undisturbed in center",,,R,-67.28520,75.08183,0057.60,5760,5764
119,739,C,009,Rotary,CC,TUR,000,,,030,,,"angular clasts of granite,gneiss,granodiorite,foliated crystalline metamorphic rock,diamictite","very dark gray w/ gray granite,blackish metamorphic rock",5y 3/1,,drilling breccia,quartz-dominated gravel,"clasts of granite(up to 3-5cm long),gneiss(up to 3cm long),granodiorite,garnet-bearing foliated crystalline metamorphic rock,diamictite;quartz-dominated  gravel",,"clasts of granite(up to 3-5cm long),gneiss(up to 3cm long),granodiorite,garnet-bearing foliated crystalline metamorphic rock,diamictite and an 8.5cm long piece of  compact diamictite(sand-silt-clay)",an 8.5cm long piece of compact diamictite,Y,R,-67.28520,75.08183,0067.30,6730,6760
119,739,C,010,Rotary,CC,TUR,000,,,010,,,one granite and two gneiss drill-abraded pebbles,not indicated in visual core description,not indicated in visual core description,,drilling breccia,three drill-abraded pebbles/clasts(one granite & two gneiss),one biotite granite pebble/clast;two fine-grained gneiss/granite pebbles/clasts,,two fine-grained gneiss/granite pebbles/clasts,,Y,R,-67.28520,75.08183,0076.90,7690,7700
119,739,C,011,Rotary,CC,TUR,000,,,007,,,one drill-abraded gneiss pebble,not indicated in visual core description,not indicated in visual core description,,drilling breccia,,gneiss clast/pebble,,drill-abraded gneiss clast/pebble,,Y,R,-67.28520,75.08183,0086.60,8660,8667
119,739,C,012,Rotary,CC,TUR,000,,,008,,,three angular pebbles of foliated hornblende-biotite gneiss,not indicated in visual core description,not indicated in visual core description,,drilling breccia?,three angular pebbles/clasts of foliated hornblende-biotite gneiss,angular pebbles/clasts of foliated hornblende-biotite-quartz? gneiss,,0ne 6cm-long and two small angular clasts/pebbles,,Y,R,-67.28520,75.08183,0096.30,9630,9638
119,739,C,013,Rotary,01,TUR,000,,,031,,,diamictite and diamictite w/ minor diatoms,"very dark gray w/ soft gray sand-silt-clay surrounding clasts @ 0-19cm,dark clast @ 28-31cm",5y 3/1,vein quartz granules & grains(19-25cm);massive,drilling breccia(0-19cm),,angular to subangular vein quartz granules & grains(19-25cm);granite clasts(0-19cm);gneiss clast(28-31cm),diatoms;carbonaceous shale?,granite clasts & pieces of sand-silt-clay surrounding clasts(0-19cm);gneiss clast(28-31cm);poorly sorted,soft(25-28cm),,R,-67.28520,75.08183,0105.90,10590,10621
119,739,C,013,Rotary,01,TUR,031,,,087,,,diamictite and diamictite w/ minor diatoms,very dark gray w/ black shale which contains bright streaks; olive gray streak @ 39-40cm,5y 3/1 w/ 5y 4/2 streak @ 39-40cm,vein quartz clast;more sandy layer(39-40cm);massive,drilling breccia(77-87cm),,feldspar(39-40cm);vein quartz clast;three large garnet-bearing gneiss clasts(77-87cm);carbonaceous shale w/ coaly streaks,diatoms;carbonaceous shale w/ coaly streaks,"paler more sandy layer(39-40cm);angular to subangular,up to 2cm long clast;some carbonaceous shale;poorly sorted",,,R,-67.28520,75.08183,0105.90,10621,10677
119,739,C,013,Rotary,01,TUR,087,,,138,,,diamictite and diamictite w/ minor diatom,"very dark gray w/ pink quartz,small black shale pieces",5y 3/1,vein quartz clasts;massive,"slightly fractured(90-94,102-110cm)",,"vein quartz,feldspar,mica flakes,granite,quartz,& carbonaceous shale clasts",diatoms;carbonaceous shale?,"angular to subangular granule to small pebble size clasts of granite,vein quartz,feldspar,quartz,mica flakes, and small carbonaceous shale pieces(mostly fresh,up to 2cm long,one bullet-shaped)",,,R,-67.28520,75.08183,0105.90,10677,10728
119,739,C,013,Rotary,01,TUR,138,,,150,,,physical properties sample,,,,,,,,,,,R,-67.28520,75.08183,0105.90,10728,10740
119,739,C,013,Rotary,02,TUR,000,,,025,,,diamictite and diamictite w/ minor diatoms,very dark gray w/ black carbonaceous shale,5y 3/1,vein quartz gravels;massive,,small pebbles?,"clasts of vein quartz,feldspar,granite,crystalline mica-rich gneiss/metamorphic rock,carbonaceous shale,mica flecks",diatoms;carbonaceous shale?,"angular to subangular,fresh vein quartz,feldspar granite,crystalline mica-rich gneissic/metamorphic rock?,carbonaceous shale;poorly sorted",,,R,-67.28520,75.08183,0107.40,10740,10765
119,739,C,014,Rotary,01,TUR,000,,,150,,,diamictite,very dark gray,5y 3/1,~3cm long vein quartz clast(54-58cm);massive,,,"~3cm long vein quartz clast(54-58cm);pyrite-rich mylonite? clasts;quartz-feldspar-biotite or biotite-feldspar-amphibole gneissic clasts(granulite or anorthosite,mg-bearing affinity) @ 106,108cm",diatoms?,gneissic clast(106-108cm);~5cm long vein quartz clast(54-58cm);poorly sorted,slightly indurated,Y,R,-67.28520,75.08183,0115.50,11550,11700
119,739,C,014,Rotary,02,DOR,000,,,150,,,diamictite;void(60-65cm),very dark gray,5y 3/1,massive,,,"clast full of bronzite(130-135cm);""prydzite"",""macadamite"";pyrite-rich mylonite? clasts",diatoms?,"clasts(68-71,71-77,130-135,138-142,142-148cm);poorly sorted",slightly indurated,Y,R,-67.28520,75.08183,0117.00,11700,11850
119,739,C,014,Rotary,03,EHR,000,,,130,,,diamictite,black,5y 2.5/1,massive,,,"pyrite-rich mylonite? clasts;granite clasts(19-22,124-130cm);quartz-feldspar-biotite or biotite-feldspar-amphibole gneiss clast(granulite or anorthosite,mg-bearing affinity) @ 42-44cm",,"compacted;clasts of granitic composition(19-22,124-130cm);gneiss clast(42-44cm);poorly sorted",compacted to slightly indurated,Y,R,-67.28520,75.08183,0118.50,11850,11980
119,739,C,014,Rotary,CC,EHR,000,,,015,,,diamictite,black,5y 2.5/1,massive,,,pyritye-rich mylonite? clasts;granitic clast(0-11cm),,"compacted(11-15cm);drilling abraded,granitic clast(0-11cm);poorly sorted",compacted(11-15cm) to slighty indurated,Y,R,-67.28520,75.08183,0119.78,11978,11993
119,739,C,015,Rotary,01,HAM,000,,,016,,,diamictite,black,2.5g 2.5/0,massive;fining upward?(11-16cm);more crs layers(including 5-15mm thick layer @ 11-16cm),highly disturbed,,"biotite(+/- garnet,quartz-feldspar) & altered granite clasts?",,"compacted;crs sand-granule-mud fining upward(11-16cm);high clay content @ 11-16cm;diffuse/gradational contacts(11,16cm);poorly sorted;biotite (+/- garnet,quartz-feldspar) & altered granite clasts?",compacted to slightly indurated,Y,R,-67.28520,75.08183,0125.20,12520,12536
119,739,C,015,Rotary,01,HAM,016,,,118,,,diamictite,black w/ gray gneiss @ 70-76cm,2.5g 2.5/0,massive,highly disturbed(16-28cm),,"biotite(+/- garnet,quartz-feldspar) and altered granite clasts?;gneiss clasts(16-27,70-76cm)",,"biotite(+/- garnet,quartz-feldspar) and altered granite clasts?;diffuse/gradational contact?(16cm);compacted;poorly sorted;gneiss clasts(16-27,70-76cm);most clasts are fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0125.20,12536,12638
119,739,C,015,Rotary,01,HAM,118,,,123,,,physical properties sample,,,,,,,,,,,R,-67.28520,75.08183,0125.20,12638,12643
119,739,C,015,Rotary,01,HAM,123,,,150,,,diamictite,black,2.5g 2.5/0,massive,,,"biotite(+/- garnet,quartz-feldspar) & altered granite clasts?;12cm gneiss clast(135-147cm)",,"biotite(+/- garnet,quartz-feldspar) & altered granite clasts?;12cm gneiss clast(135-147cm);compacted;poorly sorted;most clasts fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0125.20,12643,12670
119,739,C,016,Rotary,01,EHR,000,,,135,,,diamictite,black,5y 2.5/1,massive,,,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts",,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts;compacted;poorly sorted;2.8cm diameter clast @ ~70cm;most clasts are fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0130.30,13030,13165
119,739,C,016,Rotary,01,EHR,135,,,150,,,physical properties sample,,,,,,,,,,,R,-67.28520,75.08183,0130.30,13165,13180
119,739,C,016,Rotary,02,EHR,000,,,117,,,diamictite,black,5y 2.5/1,massive,,,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts",,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts;compacted;poorly sorted;most clasts are fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0131.80,13180,13297
119,739,C,016,Rotary,02,EHR,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-67.28520,75.08183,0131.80,13295,13320
119,739,C,016,Rotary,02,EHR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-67.28520,75.08183,0131.80,13320,13330
119,739,C,016,Rotary,03,EHR,000,,,126,,,diamictite,black,5y 2.5/1,massive,,,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts",,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts;compacted;poorly sorted;most clasts are fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0133.30,13330,13456
119,739,C,016,Rotary,CC,EHR,000,,,011,,,diamictite,black,5y 2.5/1,massive,,,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts",,"quartz-feldspar-biotite,fine-medium grained biotite-rich,& garnet-biotite gneiss,and aplite w/ muscovite clasts;compacted;poorly sorted;most clasts are fresh",compacted to slightly indurated,Y,R,-67.28520,75.08183,0134.56,13456,13467
119,739,C,017,Rotary,01,HAM,000,,,150,,,diamictite,black,5y 2.5/1,massive,,,clasts of sandstone & gneiss(w/ biotite),,"compacted;poorly sorted;clasts(sandstone & gneiss;mostly fresh,but gneisses are more weathered than in previous cores;2.2cm diameter @ 100cm);oxidized biotite in gneiss clasts",compacted to slightly indurated,Y,R,-67.28520,75.08183,0135.00,13500,13650
119,739,C,017,Rotary,02,HAM,000,,,150,,,diamictite,black,5y 2.5/1,massive,,,clasts of sandstone & gneiss(w/ biotite),,"compacted;poorly sorted;clasts(sandstone & gneiss;mostly fresh,but gneisses are more weathered than in previous cores;2.5cm long @ 130cm);oxidized biotite in gneiss clasts",compacted to slightly indurated,Y,R,-67.28520,75.08183,0136.50,13650,13800
119,739,C,017,Rotary,03,HAM,000,,,146,,,diamictite,black,5y 2.5/1,massive,,,clasts of sandstone & gneiss(w/ biotite),,"compacted;poorly sorted;clasts(sandstone & gneiss;mostly fresh,but gneisses are more weathered than in previous cores;2.6cm diameter @ 30cm);oxidized biotite in gneiss clasts",compacted to slightly indurated,Y,R,-67.28520,75.08183,0138.00,13800,13946
119,739,C,017,Rotary,03,HAM,146,,,150,,,physical property sample,,,,,,,,,,,R,-67.28520,75.08183,0138.00,13946,13950
119,739,C,017,Rotary,04,HAM,000,,,062,,,diamictite,black,5y 2.5/1,massive,,,clasts of sandstone & gneiss(w/ biotite),,"compacted;poorly sorted;clasts(sandstone & gneiss;mostly fresh,but gneisses are more weathered than in previous cores;largest 3.7cm);oxidized biotite in gneiss clasts",compacted to slightly indurated,Y,R,-67.28520,75.08183,0139.50,13950,14012
119,739,C,018,Rotary,01,CRA,000,,,150,,,diamictite,black,5y 2.5/1,massive,moderately fragmented,fe oxide-rich pebbles,"fe oxide-rich pebbles;feldspar quartzite or microgranite clast? @ 60-80cm;clasts of biotite granite,pegmatite,arkosic gneiss w/ muscovite or aplite,garnet-biotite gneiss",diatoms,"compacted;poorly sorted;clasts(mostly fresh;granites,pegmatites,arkosic gneisses w/ aplite;20cm long microgranite or quartzite @ 60-80cm);fe oxide-rich pebbles",compacted to slightly indurated,Y,R,-67.28520,75.08183,0140.00,14000,14150
119,739,C,018,Rotary,02,CRA,000,,,150,,,diamictite,black,5y 2.5/1,massive;fining upward(5-10cm);coarsening upward(10-12cm),moderately fragmented,fe oxide-rich pebbles,"fe oxide-rich pebbles;clasts of biotite granite,pegmatite,arkosic gneiss w/ muscovite or aplite,garnet-biotite gneiss",diatoms,"compacted;poorly sorted;clasts(mostly fresh;granites,pegmatites,arkosic gneisses w/ aplite;5cm long @ 67cm);fe oxide-rich pebbles",compacted to slightly indurated,Y,R,-67.28520,75.08183,0141.50,14150,14300
119,739,C,018,Rotary,03,CRA,000,,,044,,,diamictite,black,5y 2.5/1,massive,moderately fragmented(24-44cm),fe oxide-rich pebbles,"fe oxide-rich pebbles;clasts of biotite granite,pegmatite,arkosic gneiss w/ muscovite or aplite,garnet-biotite gneiss",,"compacted;poorly sorted;clasts(mostly fresh;granites,pegmatites,arkosic gneisses w/ aplite;2cm long @ 27cm);fe oxide-rich pebbles",compacted to slightly indurated,Y,R,-67.28520,75.08183,0143.00,14300,14344
119,739,C,019,Rotary,01,HAM,000,,,095,,,diamictite,black,5y 2.5/1,massive;vein quartz clasts,"moderately(35-45,60-75cm) to highly(25-35cm) disturbed or moderately fragmented(25-45,60-75cm)",,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",,"compacted;poorly sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",compacted to friable,Y,R,-67.28520,75.08183,0144.70,14470,14565
119,739,C,019,Rotary,01,HAM,095,,,136,,,diamictite,black,5y 2.5/1,massive;vein quartz clasts,slightly disturbed or slightly fractured(95-125cm),,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",,"compacted;poorly sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss(largest 1.7cm long @ 134cm)",compacted to friable,Y,R,-67.28520,75.08183,0144.70,14565,14606
119,739,C,019,Rotary,01,HAM,136,,,150,,,physical properties sample,,,,,,,,,,,R,-67.28520,75.08183,0144.70,14606,14620
119,739,C,019,Rotary,02,HAM,000,,,009,,,diamictite,black,5y 2.5/1,massive;vein quartz clasts,,,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",,"compacted;poorly sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",compacted to friable,Y,R,-67.28520,75.08183,0146.20,14620,14629
119,739,C,019,Rotary,02,HAM,009,,,021,,,diamictite w/ clayey silt,dark olive gray w/ olive mottling,5y 3/2,massive;vein quartz clasts;wispy layers and mottles,,one pebble?,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",diatoms,"compacted;better sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibole,vein quartz & oxidized biotite-rich gneiss;diffuse upper and lower contacts",compacted to friable,Y,R,-67.28520,75.08183,0146.20,14629,14641
119,739,C,019,Rotary,02,HAM,021,,,085,,,diamictite,black,5y 2.5/1,massive;vein quartz clasts,"moderately disturbed or moderately fragmented(30-42,57-65,80-85cm)",,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",,"compacted;poorly sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss(up to 2cm long)",compacted to friable,Y,R,-67.28520,75.08183,0146.20,14641,14705
119,739,C,019,Rotary,02,HAM,085,,,115,,,diamictite w/ clayey silt,dark olive gray w/ mottling,5y 3/2,massive;vein quartz clasts;wispy layers and mottles,moderately disturbed(85-103cm),one pebble?,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss",diatoms,"compacted;better sorted;clasts of garnet-biotite-quartz-feldspar gneiss, amphibolite,vein quartz & oxidized biotite-rich gneiss;diffuse upper and lower contacts",compacted to friable,Y,R,-67.28520,75.08183,0146.20,14705,14735
119,739,C,019,Rotary,02,HAM,115,,,140,,,organic geochemistry sample,,,,,,,,,,,R,-67.28520,75.08183,0146.20,14735,14760
119,739,C,019,Rotary,02,HAM,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-67.28520,75.08183,0146.20,14760,14770
119,739,C,019,Rotary,03,HAM,000,,,080,,,diamictite,black w/ dark olive gray mottling @ 20-22cm,5y 2.5/1 w/ 5y 3/2 mottling @ 20-22cm,massive;vein quartz clasts;mottling(20-22cm),highly disturbed(20-55cm) or highly fragmented,,"clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite(5cm @ 25-35cm),vein quartz & oxidized biotite-rich gneiss",,"compacted;poorly sorted;clasts of garnet-biotite-quartz-feldspar gneiss,amphibolite,vein quartz & oxidized biotite-rich gneiss(5cm amphibolite @ 25-30cm)",compacted to friable,Y,R,-67.28520,75.08183,0147.70,14770,14850
119,739,C,020,Rotary,01,HAM,000,,,115,,,diamictite,black,5y 2.5/2,massive,moderately(117-122cm) to highly(110-117cm) disturbed or moderately fragmented(110-122cm),,"5.5cm granite clast @ 35-38cm;clasts of quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite,biotite-fe oxide-quartz-feldspar gneiss",,"compacted;poorly sorted;slightly to highly altered;clasts of quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite-fe oxide-quartz-feldspar gneiss",compacted to friable,Y,R,-67.28520,75.08183,0149.70,14970,15085
119,739,C,020,Rotary,02,HAM,000,,,115,,,diamictite,black,5y 2.5/2,massive,"slightly(15-20,38-44cm) to moderately(32-38cm) disturbed or slightly fragmented(15-20,32-44cm)",,"clasts of quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite,biotite-fe oxide-quartz-feldspar gneiss;5.5cm granite clast @ 35-38cm",,"compacted;poorly sorted;slightly to highly altered;clasts of quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite,biotite-fe oxide-quartz-feldspar gneiss(max.5.5cm long granite clast @ 35-38cm)",compacted to friable,Y,R,-67.28520,75.08183,0151.20,15120,15235
119,739,C,020,Rotary,02,TUR,115,,,140,,,organic geochemistry sample?,,,,,,,,,,,R,-67.28520,75.08183,0151.20,15235,15260
119,739,C,020,Rotary,03,HAM,000,,,039,,,diamictite,black,5y 2.5/2,massive,highly disturbed(25-39cm) or moderately fragmented(25-39cm),,"quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite,biotite-fe oxide-quartz-feldspar clasts",,"compacted;poorly sorted;slightly to highly altered clasts of gneiss(4cm diameter @ 26-30cm);quartz-feldspar-biotite-pyrite-magnetite,quartz-feldspar-biotite,biotite-fe oxide-quartz-feldspar clasts",compacted to friable,,R,-67.28520,75.08183,0152.70,15270,15309
119,739,C,021,Rotary,01,ALI,000,,,015,,,diamictite,black,5y 2.5/2,massive,moderately disturbed(8-12cm),gneiss pebbles (1cm diameter @ 9-11cm),"clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",,"compacted;poorly sorted;slightly to highly altered clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",compacted to friable,,R,-67.28520,75.08183,0154.30,15430,15445
119,739,C,021,Rotary,01,ALT,015,,,025,,,physical properties sample,,,,,,,,,,,R,-67.28520,75.08183,0154.30,15445,15455
119,739,C,021,Rotary,01,ALT,025,,,150,,,diamictite,black,5y 2.5/2,massive,,"1cm across gneiss pebbles(53-57,73-77cm)","clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",,"compacted;poorly sorted;slightly to highly altered clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",compacted to friable,,R,-67.28520,75.08183,0154.30,15455,15580
119,739,C,021,Rotary,02,ALI,000,,,150,,,diamictite,black,5y 2.5/2,massive,"moderately disturbed(38-44,88-97cm)","gneiss pebbles(20-24,90-95,140-145cm)","clasts of garnet,biotite,quartz,feldspar,fine-grained biotite-amphibole,& fine grained arkosic gneiss",,"compacted;poorly sorted;slightly to highly altered clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",compacted to friable,,R,-67.28520,75.08183,0155.80,15580,15730
119,739,C,021,Rotary,03,ALI,000,,,140,,,diamictite,black,5y 2.5/2,massive,moderately disturbed(32-40cm),"pebbles?(32-40,56-58,85-88cm)","clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",,"compacted;poorly sorted;slightly to highly altered clasts of garnet,biotite,quartz,feldspar,fine grained biotite-amphibole,& fine grained arkosic gneiss",compacted to friable,,R,-67.28520,75.08183,0157.30,15730,15870
119,739,C,022,Rotary,01,TUR,000,,,055,,,diamictite,very dark gray w/ black clast @ 33cm,5y 3/1,massive,,5-10% gravel,"subangular to angular and fresh clasts of quartz,foliated metamorphic rock? @ 33cm",,poorly sorted;subangular to angular granule size clasts of quartz(elongated rounded clast of hard foliated metamorphic rock? @ 33cm;max.0.5cm);more clayey? @ 1-38cm(less clasts),,,R,-67.28520,75.08183,0159.30,15930,15985
119,739,C,022,Rotary,01,TUR,055,,,148,,,diamictite,very dark gray,5y 3/1,massive;vein quartz clast,,,"fresh clasts of vein quartz,granite,carbonaceous coaly shale,mica schist,feldspar?","anthracitized coaly shale(rounded,68cm)","poorly sorted;fresh clasts of vein quartz,granite,carbonaceous coaly shale,mica schist,feldspar?(angular to subangular,except subrounded @ 104-148cm;2.2cm long subrounded granitic? clast @ 55-57cm",,,R,-67.28520,75.08183,0159.30,15985,16078
119,739,C,022,Rotary,02,TUR,000,,,115,,,diamictite,very dark gray?,5y 3/1?,massive,,,"clasts of quartz,granite,& metamorphic rocks",,"gravel(2-3% @ 0-10cm;1% @ 10-22,99-115cm;5% @ 22-55,73-99cm;2% @ 55-99cm);poorly sorted;clasts of quartz,granite,metamorphic rocks(fresh;angular to subangular w/ 2-3% rounded to subrounded;mostly<1cm,max.2cm);long axes of elongate clasts parallel to bedding",,,R,-67.28520,75.08183,0160.80,16080,16195
