leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
34,319,A,1,1,61.0,98.00,98.61,   98.64,"BASS, M.",BASALT,PCE 9 (61-64),"SAME GRAIN SIZE AS PCE 8 OR SLIGHTLY COARSER, NO VUGS",SLAB BOUNDED BY A STEEPLY DIPPING (80 DEGREE) JOINT WITH A 3CM BROWNISH ZONE OF ALTERATION NEXT TO IT-- THE NEXT HALF CM IS RELATIVELY FRESH,,,            0,,,,,
34,319,A,1,1,67.0,98.00,98.67,   98.71,"BASS, M.",BASALT,PCE 10 (67-71),"SLIGHTLY FINER-GRAINED THAN PCE 9, NO VUGS","UNJOINTED EXCEPT FOR ONE GREENISH BROWN-STAINED 35- DEGREE DIPPING JOINT ON BOTTOM SURFACE WITH REMNANTS OF LIGHT TAN CALCITE VEIN, SECOND JOINT SIMILAR TO FIRST (BUT UNVEINED) NEAR THE BOTTOM BUT OF DIFFERENT ORIENTATION",,STILL SOME DARK RED-BROWN SPOTS OF ALTERED MESOSTASIS OR OLIVINE,            0,,,CALCITE,,
34,319,A,1,1,71.0,98.00,98.71,   98.73,"BASS, M.",BASALTMASSIVE,PCE 11 (71-73),COARSE-GRAINED - PERHAPS SLIGHTLY FINER-GRAINED THAN PCE 10,"UNJOINTED, MASSIVE",,DARK BROWNISH GRAY,,,,,,
34,319,A,1,1,77.0,98.00,98.77,   98.81,"BASS, M.",BASALT,PCE 12 (77-81),ANGULAR CORE FRAGMENT,"REMNANTS OF IRREGULAR STEEPLY TO MODERATELY DIPPING JOINTS WITH YELLOWISH GREEN CLAY COATS, ONE JOINT HAS RARE BLACK MN.OXIDE SPOTS AND CLUSTERS OF STRIATED CONICAL ""DOGTOOTH"" CALCITE CRYSTALS OF A TYPE SEEN ALSO IN THE EXPERIMENTAL MOHOLE BASALT - THEY INDICATE DEPOSITION IN OPEN VEINS",,VISUAL DESCRIPTION FORM FOR PCE 13 IS MISSING FROM ARCHIVES | VISUAL DESCRIPTION FORM FOR PCE 14 IS MISSING FROM ARCHIVES | VISUAL DESCRIPTION FORM FOR PCE 15 IS MISSING FROM ARCHIVES | VISUAL DESCRIPTION FORM FOR PCE 16 IS MISSING FROM ARCHIVES,,,,CALCITE | CLAY | MN.OXIDE,,
34,319,A,1,1,104.0,98.00,99.04,   99.07,"BASS, M.",PLAG-OL MICROPHYRIC BASALT,PCE 17 (104-107),"MANY SMALL (TO 4CM) ANGULAR UNORIENTED FRAGMENTS OF FINER & VERY FINE-GRAINED BASALT, MICROPHYRIC",,,"DARK GRAY, COOLING UNIT BOUNDARY BETWEEN PCES 17 & 18",,PLAG      1-2      TO 1 | OLIVINE,,,,
34,319,A,1,1,109.0,98.00,99.09,   99.15,"BASS, M.",PLAG-OL MICROPHYRIC BASALT,PCE 18 (109-115),"3 REFITTED FRAGMENTS, 1% MICROPHENOCRYSTS UP TO 1MM LONG, VERY FINE-GRAINED",FRAGMENTS BOUNDED IN PART BY A VERTICAL AND A 55- DEGREE DIPPING JOINT,,"THE VERTICAL JOINT HAS A LIGHT YELLOW CLAY COATING & SOME RED STAINS & RARE MN.OXIDE SPOTS, THE 55-DEGREE DIPPING JOINT HAS A VERY THIN COATING OF AMBER YELLOW SMECTITE WITH MINOR ADMIXED CALCITE & BLACK MN.OXIDE SPOTS ON ITS SURFACE, THE ROCK IS DIFFERENT FROM AND LIGHTER COLORED THAN ANY BASALT ABOVE, THE COLOR DARKENS SLIGHTLY IN WHAT IS PRESUMED TO BE THE DOWNWARD (INWARD) DIRECTION, SEE CORE 6-1 FOR THIN SECTION INFORMATION, COLOR IS MEDIUM GRAY",    TO 1 comments : DIKTYTAXITIC VUGS,,,CALCITE | CLAY | SMECTITE | MN.OXIDE,,
34,319,A,1,1,117.0,98.00,99.17,   99.20,"BASS, M.",PLAG-OL MICROPHYRIC BASALT,PCE 19 (117-120),"MEDIUM-GRAINED, <1% MICROPHENOCRYSTS (MAXIMUM SIZE 1MM)",45-DEGREE DIPPING JOINT ON THE LOWER SURFACE IS COATED BY WAXY LIGHT GREEN-BROWN SMECTITE & REMNANT PATCHES OF WHITE CALCITE,,"MEDIUM TO DARK BROWNISH GRAY, LIGHT OLIVE RESINOUS SPOTS MAY BE ALTERED OLIVINE",,,,CALCITE | SMECTITE,,
34,319,A,1,1,123.0,98.00,99.23,   99.26,"BASS, M.",PLAG-OL MICROPHYRIC BASALT,PCE 20 (123-126),"FOUR FRAGMENTS, MICROPHYRIC, FINE-GRAINED (FINER THAN PCE 19)",,,"DARK GRAY, COOLING UNIT BOUNDARY BETWEEN PCES 20 & 21",,,,,,
34,319,A,1,1,124.0,98.00,99.24,   99.35,"BASS, M.",APHYRIC BASALTMASSIVE,PCE 21 (124-135),"VIRTUALLY APHYRIC, MEDIUM TO COARSE-GRAINED FRAGMENT","UNFRACTURED, UNJOINTED, MASSIVE",,"BARREL-SHAPED, DARK BROWNISH GRAY",,,,,,
34,319,A,1,1,137.0,98.00,99.37,   99.42,"BASS, M.",PLAG-OL SPARSELY MICROPHYRIC BASALT,PCE 22 (137-142),"ANGULAR, SLIGHTLY MICROPHYRIC, FINE-GRAINED FRAGMENT","JOINT AND FRACTURE-BOUNDED, FIVE JOINTS BELONGING TO FOUR SETS ARE COATED WITH RED & BROWN & GREENISH BROWN WAXY CLAY",,"ONE REDDISH BROWN IRREGULAR CAVERNOUS ""JOINT"" IS APPARENTLY IN PART AN OPEN VUG NOW SPARSELY LINED WITH COLORLESS PRISMS (PHILLIPSITE?) & RARE MN.OXIDE SPOTS & MINOR ARAGONITE & MINOR CALCITE, SLIGHT COLOR ZONATION RELATED TO JOINTS, DARK BROWNISH GRAY","                       CLAY comments : DIKTYTAXITIC VUGS, ONE VUG FILLED WITH YELLOW CLAY--OTHERS UNALTERED AND ALL ARE VERY SMALL",,,ARAGONIT | CALCITE | MN.OXIDE | PHIL comments :  ZONED WITH RESPECT TO BIREFRINGENCE (GENERALLY ISOTROPIC EDGES - FIRST ORDER GRAY INTERFERENCE COLORS IN THE CORE) | CLAY,,
34,319,A,1,1,144.0,98.00,99.44,   99.48,"BASS, M.",PLAG-OL SPARSELY MICROPHYRIC BASALT,PCE 23 (144-148),"FINE TO VERY FINE-GRAINED--SIMILAR TO PCE 22 OR SLIGHTLY FINER, <1% MICROPHENOCRYSTS (0.6MM MAXIMUM SIZE), NO VUGS PRESENT",ONE VERTICAL JOINT AND ONE FLAT JOINT (=TOP SURFACE) BOTH PARTIALLY COATED WITH BROWN TO RED-BROWN RESINOUS SMECTITE,,"STUCK IN CORE CATCHER AND BROKEN DURING DISLODGING PROCESS, MEDIUM DARK GRAY, POSSIBLY PART OF THE SAME COOLING UNIT AS PCE 22",            0 comments : NO VUGS PRESENT,,,SMECTITE,,
34,319,A,1,CC,0.0,98.00,99.60,   99.60,"BASS, M.",BASALT,PCE NO PIECE NUMBERS ASSIGNED,CONTAINS SOME RELATIVELY CHILLED CRYSTALLINE BASALT- EVIDENTLY CHILLED SELVAGES WERE DRILLED BUT NOT RECOVERED IN THE CORE,A DRUSY COLORLESS VEIN ON LIGHT TAN SMECTITE IS MAINLY AN ISOTROPIC TO FAINTLY BIREFRINGENT MINERAL (PROBABLY ANALCITE OR PHILLIPSITE--R.I.<1.480--SEE SITE 319A-3-CC) ACCOMPANIED BY MINOR CALCITE & ARAGONITE,,,,,GLASS      TR,PALAG comments :  TAN TO ORANGE COLOR | SMECTITE | CALCITE | ARAGONIT,,
34,319,A,2,1,0.0,107.50,107.50,  107.80,"BASS, M.",BASALTGLASS,"PCE 1 (1-5), 2 (7-9), 3 (10-15), 4 (17-24), 5 (26-30)","MEDIUM-GRAINED, APHANITIC, SPHERULITIC","ONE CARBONATE VEIN IS PRESENT NEAR TOP OF SECTION, FEW FRACTURES OR VEINS IN PCES 1-4",,"LOWER PART OF A COOLING UNIT (THE UPPER PART OF WHICH IS IN LOWER PART OF CORE 1) EXTENDS TO 30CM DEPTH - IT GRADES FROM DARK GRAY MEDIUM-GRAINED BASALT DOWNWARD THROUGH APHANITIC SPHERULITIC ROCK TO BLACK GLASS WITH MINOR ORANGE-BROWN AND ONE FILM OF COLORLESS PALAGONITE, THE STYROFOAM DIVIDERS (EACH ABOUT 2CM WIDE) SEPARATE PIECES OF CORE THAT ARE NOT PART OF A CONTINUOUS CORE SEGMENT - AN UNKNOWN AMOUNT OF BASALT IS MISSING IN THE PLACES WHERE THE STYROFOAM HAS BEEN ADDED",,PLAG comments : THE GLASS CONTAINS MICROPHENOCRYSTS OF PLAG &OLIVINE & AUGITE | OLIVINE | AUGITE,GLASS,PALAG | CARB comments :  SCATTERED CARBONATE CRYSTALS ON ONE SURFACE OF PCE 1,,
34,319,A,2,1,32.0,107.50,107.82,  109.00,"BASS, M.",PLAG-OL SPARSELY PHYRIC BASALTDIABASE,"PCE 6 (33-39), 7 (41-45), 8 (48-53), 9 (55-58), 10 (60-66), 11 (68-71), 12 (73-78), 13 (80-82), 14 (84-89), 15 (90-92), 16 (94-101), 17 (101-115), 18 (115-120), 19 (120-137), 20 (137-148)","VERY FINE TO FINE-GRAINED, VARIOLITIC, VESICULAR TO AMYGDALOIDAL ON A VERY FINE SCALE, SPARSELY PHYRIC",VEINS INCLUDE BLUE OR DARK GREEN OR LIGHT YELLOW- GREEN SMECTITE & SULFIDE (IN LOWER PART OF SECTION) & CALCITE & ARAGONITE,,"ROCK GRADES PROGRESSIVELY FROM VERY FINE-GRAINED VARIOLITIC BASALT TO FINE-GRAINED INTERGRANULAR AND VARIOLITIC DIABASE, DARK GRAY, THIS IS THE TOP OF THE THICKEST UNIT PENETRATED IN HOLE 319A (THE BOTTOM OCCURRING IN CORE 3 SEC 5)","      <1   TR          SMECTITE comments : HOLLOW VESICLES LINED WITH GREEN OR DARK GRAY OR RED OR BLUISH GRAY SMECTITE, SPARSE VESICLES AND AMYGDULES |                        SMEC, PHIL, CARB, |                        SULFIDE comments : AMYGDULES LINED BY SAME SMECTITE AS IN VESICLES & THEIR CORES FILLED BY SMECTITE & PHILLIPSITE & CARBONATE & SULFIDE ALONE OR IN COMBINATION, SULFIDE CORES APPEAR ONLY LOW IN THE SECTION",PLAG     <1-1 | OLIVINE,,SMECTITE | CARB | SULFIDE | ARAGONIT | CALCITE,,
34,319,A,2,1,48.0,107.50,107.98,  108.03,"BASS, M.",PLAG SPARSELY PHYRIC BASALT,PCE 8 (48-53),"FINE-GRAINED, VARIOLITIC, SPARSELY PHYRIC",,,,"    TO 2               SMECTITE         ROUND comments : VESICLES LINED WITH LIGHT GREEN TO BLUISH GRAY SMECTITE (RED WHERE ALTERED), THEY ARE HOLLOW & TOO ROUND TO BE DIKTYTAXITIC VUGS",PLAG       <1,,SMECTITE,,
34,319,A,2,1,55.0,107.50,108.05,  108.08,"BASS, M.",PLAG SPARSELY PHYRIC BASALT,PCE 9 (55-58),,,,SAME AS PCE 8 BUT DARKER GRAY,"                       CALCITE comments : SOME VESICLES ARE LINED OR FILLED BY A COLORLESS MINERAL INSTEAD OF THE MORE COMMON SMECTITE LINING IN PCE 8, THE FILLINGS ARE MAINLY CALCITE + A MINOR AMOUNT OF AN ISOTROPIC TO FAINTLY BIREFRINGENT MINERAL (ANALCITE OR PHILLIPSITE?)",,,CALCITE,,
34,319,A,2,1,60.0,107.50,108.10,  108.16,"BASS, M.",PLAG SPARSELY PHYRIC BASALTSAME LITHOLOGY AS PCES 8&9,PCE 10 (60-66),,CARBONATE VEIN APPEARS ON ONE SURFACE (CONTAINS BOTH CALCITE & ARAGONITE),,AN EARTHY BLUE COATING IN ONE SPOT ON ONE SURFACE,                       SMECTITE comments : VESICLES ARE HOLLOW (SMECTITE-LINED),,,CALCITE | ARAGONIT | SMECTITE,,
34,319,A,2,1,68.0,107.50,108.18,  108.21,"BASS, M.",BASALT,PCE 11 (68-71),STILL A FINE-GRAINED VARIOLITIC BASALT,,,,"                       HOLLOW           ROUND comments : VESICLES LINED BY LIGHT GREEN OR DARK GRAY MATERIAL, RARELY FILLED WITH WHITE CORES",,,,,
34,319,A,2,1,73.0,107.50,108.23,  108.28,"BASS, M.",PLAG SPARSELY GLOMEROPHYRIC BASALTSIMILAR TO PCE 11,PCE 12 (73-78),,IRREGULAR NON-PENETRATIVE CRACKS OF VARIOUS ORIENTATIONS,,," comments : MANY OR MOST VESICLES NOW FILLED WITH WHITE COMPLETE OR HOLLOW CORES - OFTEN WITH RADIAL STRUCTURE, ONE 4MM-LONG VUG",PLAG comments : SCATTERED PLAG + CPX (OR OLIVINE?) GLOMEROCRYSTS,,,,
34,319,A,2,1,80.0,107.50,108.30,  108.32,"BASS, M.",PLAG SPARSELY GLOMEROPHYRIC BASALTSAME LITHOLOGY AS PCES 8-12,PCE 13 (80-82),,,,,                       SMECTITE comments : AMYGDULES MUCH LESS COMMON THAN ABOVE & FILLED WITH DARK GREEN (OR LIGHT YELLOW GREEN WHERE ALTERED) SMECTITE RATHER THAN WHITE MATERIAL,,,SMECTITE,,
34,319,A,2,1,84.0,107.50,108.34,  108.39,"BASS, M.",PLAG SPARSELY GLOMEROPHYRIC BASALTSAME LITHOLOGY AS PCE 13,PCE 14 (84-89),,,,," comments : VESICLES UNCOMMON, VARIABLY FILLED OR HOLLOW",,,,,
34,319,A,2,1,90.0,107.50,108.40,  108.42,"BASS, M.",PLAG SPARSELY GLOMEROPHYRIC BASALTSAME LITHOLOGY AS PCE 14,PCE 15 (90-92),PERHAPS SLIGHTLY COARSER THAN ABOVE,,,,,,,,,
34,319,A,2,1,94.0,107.50,108.44,  108.50,"BASS, M.",PLAG SPARSELY GLOMEROPHYRIC BASALTSAME LITHOLOGY AS PCE 15,PCE 16 (94-100),,FRACTURE ABOUT 20 DEGREES FROM VERTICAL,,,                       SMECTITE         ROUND comments : HOLLOW SMECTITE-LINED VESICLES,,,SMECTITE,,
34,319,A,2,1,100.0,107.50,108.50,  109.00,"BASS, M.",PLAG SPARSELY PHYRIC DIABASEMASSIVE,"PCE 17 (100-115), 18 (115-120), 19 (120-137), 20 (137-150)",FINE-GRAINED,"MASSIVE, UNIFORM, STEEPLY DIPPING VEIN IS VERTICAL OVERALL BUT SOMEWHAT IRREGULAR IN DETAIL - IT CAN BE TRACED THROUGH PCES 17-20 - AT THE TOP IT IS ALMOST 2MM THICK & COMPOSED OF INTERLAYERED WHITE CALCITE(?) & DARK GREEN SMECTITE--BELOW THE MIDDLE OF PCE 20 IT IS PURE SMECTITE - THE VEIN IS ANASTOMOSING WHERE CALCITE IS PRESENT & A SINGLE WELL-DEFINED VEIN WHERE IT IS WHOLLY SMECTITE, GENTLY DIPPING CRACKS APPEAR BUT THEY ARE TIGHT & COMMONLY DISCONTINUOUS & EITHER UNFILLED OR CONTAIN ONLY A THIN SMECTITE OR CALCITE FILM, THE SMECTITE VEINS CONTAIN YELLOW SULFIDES (AS IN A THIN SUBSIDIARY CRACK IN PCE 20 FILLED BY TURQUOISE BLUE SMECTITE)",,,    TO 1               SMECTITE         ROUND comments : TINY AMYGDULES FILLED OR LINED BY DARK GREEN SMECTITE - RARELY WITH A SULFIDE CORE,PLAG     TO 1      TO 3,,CALCITE | SMECTITE | SULFIDE,,
34,319,A,2,2,0.0,107.50,109.00,  110.50,"BASS, M.",PLAG SPARSELY PHYRIC DIABASE,"PCE 1 (O-10), 2 (10-24), 3 (24-33), 4 (35-40), 5 (42-49), 6 (51-58), 7 (60-64), 8 (65-70), 9 (73-82), 10 (84-85), 11 (88-94), 12 (96-99), 13 (101-104), 14 (106-108), 15 (110-120), 16 (122-127), 17 (129-134), 18 (136-138), 19 (140-143), 20 (145-150)","UNIFORMLY FINE-GRAINED, SPARSELY PHYRIC","GENERALLY UNJOINTED & UNVEINED BUT SMALL PIECE SIZE & COMMONLY INTENSE BROWN STAINING INDICATE THAT THEY ARE JOINT BLOCKS - THE PRESENT SURFACE OF WHICH WERE NEAR THE NATURAL BOUNDING JOINTS, THE FEW CRACKS OBSERVED ARE TIGHT & COMMONLY STAINED BY FE.OXIDE, THE FEW VEINS SEEN--ALL OF WHICH ARE THIN TO VERY THIN--ARE COMPOSED OF CARBONATE & GREEN OR YELLOW OR BROWN SMECTITE - THE CARBONATE IS A MIXTURE OF CALCITE & ARAGONITE IN SMALL VEIN REMNANTS AT 65CM DEPTH, CROSSFIBER VEINS OF BOTH SMECTITE (INTERVAL 1-33CM) & CARBONATE (INTERVAL 145-150CM) ARE PRESENT",,"DARK BROWNISH GRAY TO DARK GRAY, THE FRESHEST ROCKS WERE RECOVERED IN THE INTERVAL 110-127CM IN WHICH A HORIZONTAL BROWNISH ALTERATION ZONE INDICATES THAT THE TWO PIECES WERE SEPARATED BY A HORIZONTAL VEIN OR JOINT, AT 134CM A SURFACE COATED BY CONICAL CALCITE & MAGNESIAN CALCITE(?) CRYSTALS INDICATES AN OPEN JOINT--IT COINCIDES WITH ESPECIALLY INTENSE BROWN ALTERATION, STYROFOAM DIVIDERS EACH ABOUT 2CM WIDE SEPARATE PIECES OF CORE THAT ARE NOT PART OF A CONTINUOUS CORE SEGMENT - AN UNKNOWN AMOUNT OF BASALT IS MISSING IN THE PLACES WHERE THE STYROFOAM HAS BEEN ADDED",,"PLAG      0-1 comments : PHENOCRYSTS MOSTLY OR SOLELY PLAG, A 5MM LONG PLAGFROM INTERVAL 51-58CM IS AN70-71 (TSUBOI METHOD)",,FE.OXIDE | CALCITE | ARAGONIT | SMECTITE | CARB,,
34,319,A,2,2,0.0,107.50,109.00,  109.33,"BASS, M.",PLAG SPARSELY PHYRIC DIABASE,"PCE 1 (O-10), 2 (10-24), 3 (24-33)","FINE-GRAINED, AT BOTTOM OF PCE 3 THE GRAIN SIZE IS SMALLER THAN IN PCE 2, SPARSELY PHYRIC","ONE DISTINCTLY CROSS-FIBER GREEN SMECTITE VEIN AT 10-11CM IN PCE 2, PROMINENT STEEP VEINS WITH GENTLY DIPPING BRANCHES",,"STEEP VEINS ARE THE LOCI OF BROWNISH ALTERATION OF THE OTHERWISE GRAY ROCK, DIRECT CONTINUATION OF THE LOWER END OF SECTION 1",,PLAG      0.5      TO 2 comments : PHENOCRYSTS SMALLER & SPARSER THAN SEC 2-1,,SMECTITE,,
34,319,A,2,2,35.0,107.50,109.35,  109.40,"BASS, M.",PLAG SPARSELY PHYRIC DIABASESIMILAR TO PCES 1-3,PCE 4 (35-40),,ONE FLAT-LYING DARK GREEN SMECTITE VEIN ON LOWER SURFACE,comments: BROWNER & MORE ALTERED THAN PCES 1-3,,,,,SMECTITE,,
34,319,A,2,2,42.0,107.50,109.42,  109.49,"BASS, M.",PLAG SPARSELY PHYRIC DIABASESIMILAR TO PCE 4,PCE 5 (42-49),FINE-GRAINED,"GENTLY TO MODERATELY DIPPING TIGHT CRACK, NO VEINS",comments: ALTERED,,,PLAG comments : MINOR PLAG PHENOCRYSTS,,,,
