leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
30,289,,2,6,0.0,150.0,9.50,17.00,18.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,71b0cb14ed5ed92e56d5ef4f8460421f
30,289,,3,0,0.0,30.0,19.00,19.00,19.30,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,VOID 50-150 CM", SOFT, 00000000,37be47cf5053ae4ff8d3d1f5c28b24a6
30,289,,3,1,0.0,150.0,19.00,19.50,21.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,PRONOUNCED HYDROGEN SULFIDE ODOR UPO N OPENING SECTION", SOFT, 00000000,8586afee6681b782338ead0dcc016405
30,289,,3,2,0.0,150.0,19.00,21.00,22.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000,6f0ea94d47fbd48918d6ad0b94d8cb66
30,289,,3,3,3.0,150.0,19.00,22.53,24.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," VOID 0-3 CM,HYDROGEN SULFIDE ODOR,COLORS SWIRLED", SOFT, 00000000,7cbeeb85edf6c08146d03efa31bc6573
30,289,,3,4,0.0,150.0,19.00,24.00,25.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000,f3f38510e0775513eb535f83b8830905
30,289,,3,5,0.0,150.0,19.00,25.50,27.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,b430957e4692ecf8149790ea17bc6a0b
30,289,,3,6,0.0,136.0,19.00,27.00,28.36,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,VOID 136-150 CM"," SOFT 0-110 CM,SOUP Y 110-136 CM", 00000000,1e3db77caa12839fd4f0de847749bf9f
30,289,,4,1,30.0,150.0,28.50,28.80,30.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,," VOID 0-30 CM,VERY LIGHT GRAY 30-82 CM,WHITE AND YELLOWISH GRAY AND BLACK AND LIGHT GREENISH GRAY SWI RLED 82-150 CM"," SOUPY 30-82 CM,SOFT 82-150 CM", 00000000,d12b7a3c52cf7784fe28f5813e9e1648
30,289,,4,2,0.0,150.0,28.50,30.00,31.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,5ac0a74102af412c7730975df0d830a1
30,289,,4,3,0.0,150.0,28.50,31.50,33.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,8addba92e07b947cd32e84a45575ff6e
30,289,,4,4,0.0,150.0,28.50,33.00,34.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,5G8/1,N8-VERY LIGHT GRAY,N1-BLACK,N 9-WHITE,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,a5089ce578fe730d993712c18ed97810
30,289,,4,5,0.0,150.0,28.50,34.50,36.00,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERA TE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,4f5d5a2f70a764fd71c1f50d8b62e54e
30,289,,4,6,0.0,150.0,28.50,36.00,37.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERA TE DEFORMATION,,,, COLORS SWIRLED HYDROGEN SULFIDE ODO R, SOFT, 00000000,4b01f11e19239e24370f73c7bbd63ba6
30,289,,5,1,0.0,150.0,38.00,38.00,39.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,,,," INCREASINGLY G REENISH GRAY IN COLOR,COLORS SWIRLED,JYDROGEN SULFID E ODOR"," SOUPY 0-5 CM,SOFT 5-150 CM", 00000000,e0ddc4f4d75391ea17473d016de21c1e
30,289,,5,2,0.0,150.0,38.00,39.50,41.00,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,, PYRITE 146 CM,, COLORS SWIRLED, SOFT, 00000000,8c8081a527c1de35919875d90b492653
30,289,,5,3,0.0,150.0,38.00,41.00,42.50,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK,5Y8/1-YELLOWISH GRAY,5GY6/1-G REENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,2f9317a126ff6d3298899fc70394827c
30,289,,5,4,0.0,150.0,38.00,42.50,44.00,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,75170c574fa0a2af78550858fb159a25
30,289,,5,5,0.0,150.0,38.00,44.00,45.50,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,d1f7cd3be8858603d58aea300f3664ff
30,289,,5,6,0.0,110.0,38.00,45.50,46.60,, NANNO FORAM OOZE," 5Y7/3-PALE YELLOW,N8-LIGHT GRAY ,N1-BLACK,5G6/1-GREENISH GRAY,-YELLOWISH GRAY",, MODE RATE DEFORMATION,,,," INCREASING YELLOWISH GRAY COLOR,C OLORS SWIRLED", SOFT, 00000000,ada289330804f7ff93330c72de42520e
30,289,,5,6,110.0,150.0,38.00,46.60,47.00,, OOZE, N9-WHITE,,,,,,, SOFT, 00000000,8b07bbf1c1d7e8ce7928c7f3259c0471
30,289,,6,1,35.0,150.0,47.50,47.85,49.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY",,,,,," VOID 0 -35 CM,COLORS SWIRLED", SOFT, 00000000,f5691f062030cf5e029d6390edc7f592
30,289,,6,2,0.0,150.0,47.50,49.00,50.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK", BLACK SPOTS,,,,," INCREASING YELLOWISH GRAY COLOR,COL ORS SWIRLED", SOFT, 00000000,3016d62154f290897b34f16ee7b6db2c
30,289,,6,3,0.0,150.0,47.50,50.50,52.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",,,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000,caf4a724ce1af44599a857cf6e044753
30,289,,6,4,0.0,150.0,47.50,52.00,53.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,1fc6e7b8c988cac3b3cc02fd72b9853a
30,289,,6,5,0.0,150.0,47.50,53.50,55.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,b577ad753dd2afec0935645ce6564d2f
30,289,,6,6,0.0,135.0,47.50,55.00,56.35,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,PARTIAL VOI D 135-150 CM", SOFT, 00000000,8abc2f35bfacef9fb8b2aeb0ed4f19f1
30,289,,7,1,0.0,150.0,57.00,57.00,58.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,INCREASING BLACK COLOR,HYDROGEN SULFIDE ODOR", SOFT, 00000000,a18b08e383f516a41939db059c6de101
30,289,,7,2,0.0,50.0,57.00,58.50,59.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,66e592aa7ded308b2187c2789dd6b59b
30,289,,7,3,0.0,150.0,57.00,60.00,61.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,dc62940a1eeb91e1209270dda05f6041
30,289,,7,4,0.0,150.0,57.00,61.50,63.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,a8346d8a193dc6137cb9323d824191e5
30,289,,7,5,0.0,150.0,57.00,63.00,64.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,1cead6e49f892512744266a9bb583131
30,289,,7,6,0.0,150.0,57.00,64.50,66.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR,INCREASING WHITE COLOR", SOFT, 00000000,3dadbb42500fa84855fad3f15fab3beb
30,289,,8,0,0.0,50.0,66.50,66.50,67.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR,VOID 50-150 CM", SOFT, 00000000,00e3b28c20f05352ba41699533ccca40
30,289,,8,1,0.0,150.0,66.50,67.00,68.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,157e4e92cc07a6132b0a06b8b1a5eaa5
30,289,,8,2,0.0,150.0,66.50,68.50,70.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,09c4df3ff628bfd18b4a8acbcfed5642
30,289,,8,3,0.0,150.0,66.50,70.00,71.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,ab7b3156af8fba3911291e6d177e35c8
30,289,,8,4,0.0,150.0,66.50,71.50,73.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUSIH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE ODOR", SOFT, 00000000,e9f69ca7120700b3316809b02d2d7bb0
30,289,,8,5,0.0,150.0,66.50,73.00,74.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 B9/1-BLUISH WHITE,5G8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SU LFIDE,INCREASING WHITE COLOR", SOFT TO STIFF, 00000000,b7b33df16b346610aca52e657d02322a
30,289,,8,6,0.0,147.0,66.50,74.50,75.97,, NANNO FORAM OOZE," N8-VERY LIGHT GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFOR MATION,,,," LIGHT GREENISH GRAY DOMINANT COLOR,COLORS S WIRLED,HYDROGEN SULFIDE ODOR,PARTIAL VOID 93-115 CM", SOFT TO STIFF, 00000000,4cd80527efe79658afb6b0f937c20397
30,289,,9,0,0.0,50.0,76.00,76.00,76.50,, NANNO FORAM OOZE," N8-VERY LIGHT GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFOR MATION,,,,, SOFT, 00000000,f6046e2f8278d07ff8332408224d9454
30,289,,9,1,0.0,150.0,76.00,76.50,78.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,, HYDROGEN SULFIDE ODOR," SOUPY 0-10 CM,STIFF 10-150 CM", 00000000,79bad32c6c2b887424d1e6f23f315b25
30,289,,9,2,0.0,150.0,76.00,78.00,79.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,ac3375e999f064b960a756f7e0104399
30,289,,9,3,0.0,150.0,76.00,79.50,81.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,0f4e7b64c9b879c212ec09d29f8c007a
30,289,,9,4,0.0,150.0,76.00,81.00,82.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,(U-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,249a3197629ca59d1e55f05c47665952
30,289,,9,5,0.0,150.0,76.00,82.50,84.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,0f4d60c559124bc20ffad0732772661b
30,289,,9,6,0.0,150.0,76.00,84.00,85.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,c100f8a7f8d2eed580716890dec17fa3
30,289,,10,1,40.0,150.0,85.50,85.90,87.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,3bedd5d9ae22c01e1585b6825c86d322
30,289,,10,2,0.0,150.0,85.50,87.00,88.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000,8ef6651225247dff83b898dc3afbb9f1
30,289,,10,3,0.0,150.0,85.50,88.50,90.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000,caeeb6dae30b2b8e5b02613c3d4e3631
30,289,,10,4,0.0,150.0,85.50,90.00,91.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000,fdbf6d11ba9cb1b6ce15484d4d8b9a0b
30,289,,10,5,0.0,150.0,85.50,91.50,93.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000,da24ebeb4b13369d2943abb1271afd43
30,289,,11,1,0.0,150.0,95.00,95.00,96.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE", BLACK PYRITIC S POTS, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGE N SULFIDE ODOR", STIFF, 00000000,5ea6fee41e1a76e63b4dd1084380da9d
30,289,,11,2,5.0,137.0,95.00,96.55,97.87,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF TO SOFT, 00000000,06e8e8bc3ed49a41413db2676c7429cb
30,289,,11,3,0.0,55.0,95.00,98.00,98.55,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",,,,,," COLORS SWIRLED, HYDROGEN SULFIDE ODOR", STIFF, 00000000,25825d475d47ac5142b40c1a96e146e2
30,289,,11,4,0.0,150.0,95.00,99.50,101.00,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",," SLIGHT DEFORMAT ION 0-60 AND 93-150 CM,MODERATE DEFORMATION 60-93 CM",,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,2bd42d2ed9ddde42ff81cce72c42328d
30,289,,11,5,3.0,150.0,95.00,101.03,102.50,, NANNO FORAM OOZE," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIG HT GREENISH GRAY,N1-BLACK,N9-WHITE",, MODERATE DEFORM ATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", SOFT, 00000000,70ae67ca7344b7cecf47900d2b61c1b8
30,289,,12,1,118.0,150.0,104.50,105.68,106.00,, FORAM OOZE, N9-WHITE,, MODERATE DEFORMATION,,,,, SOF T, 00000000,56f395e93d10ba0accc13318de6c6c64
30,289,,12,2,0.0,150.0,104.50,106.00,107.50,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BALCK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000,21aa4c075136f445547882f4248971e8
