leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
105,645,E,004,Rotary,CC,NIE,000,,,014,,,silty mud,dark greenish gray,5g 4/1,,,,,,,unlithified,,R,70.45800,-64.65500,0460.31,46031,46045
105,645,E,006,Rotary,01,HIS,000,,,150,,,"poorly sorted, muddy sand",gray,5y 5/1,,"drilling breccia (0-22cm), moderately fragmented (22-80cm)",,,,somewhat fissile,,,R,70.45800,-64.65500,0474.50,47450,47600
105,645,E,006,Rotary,02,HIS,000,,,150,,,muddy sand,gray with greenish gray mottling from 125-150 cm and black shale granules from 0-125cm,5y 5/1 with 5bg 5/1 mottling from 125-150 cm,"minor bioturbation (125-150 cm), mottling (125-150 cm)",slightly fractured (0-125cm),,,,"fine-grained from 0-125, scattered black shale granules (0-125cm)",,,R,70.45800,-64.65500,0476.00,47600,47750
105,645,E,006,Rotary,03,HIS,000,,,072,,,muddy sand (0-55 cm); very crs-grained muddy sand (55-72 cm),gray (0-55 cm);  dark gray (55-72 cm),5y 5/1 (0-55 cm);  5y 4/1 (55-72 cm),minor bioturbation (55-60 cm),,,,,"sharp contact (55 cm), probable turbidites, crs (0-55cm) to very crs (55-72cm) sand-sized grains",,,R,70.45800,-64.65500,0477.50,47750,47822
105,645,E,006,Rotary,03,HIS,072,,,120,,,muddy sand,gray with bands of greenish gray (110-120 cm),5y 5/1 with bands of 5bg 5/1 (110-120 cm),"fining-upward sequence (90-100 cm), vague color banding (110-120 cm)",,,,,med-grained sand,,,R,70.45800,-64.65500,0477.50,47822,47870
105,645,E,006,Rotary,03,HIS,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,70.45800,-64.65500,0477.50,47870,47900
105,645,E,006,Rotary,04,HIS,000,,,076,,,silty mud (0-58 cm) grading down to muddy sand (58-76 cm),gray (0-58 cm) grading down to dark gray (58-76 cm),5y 5/1 (0-58 cm) grading down to 5y 4/1,fining-upward sequence (58-76 cm),,,,,"gradational contact (58 cm), sharp lower contact, probable turbidite, scattered granules (58-76cm)",,,R,70.45800,-64.65500,0479.00,47900,47976
105,645,E,006,Rotary,04,HIS,076,,,150,,,crs- to very fine-grained muddy sand (76-140 cm);  silty mud (140-148 cm);  void (148-150 cm),dark gray (76-140 cm);  gray (140-148 cm),5y 4/1 (76-140 cm);  5y 5/1 (140-148 cm),"fining-upward sequence (76-140 cm), sub-horizontal burrows (140-148 cm), isolated pebbles and cobbles",,scattered shale pebbles up to 1 cm,,,"sharp upper contact, sharp contact (140 cm), turbidite (76-140 cm)",,,R,70.45800,-64.65500,0479.00,47976,48050
105,645,E,006,Rotary,05,HIS,000,,,150,,,"very fine-grained muddy sand (0-12 cm), med-grained muddy sand (12-17 cm), silty mud (17-150 cm)","dark gray (0-12cm), grayish green (12-17cm); greenish gray (17-150cm)","5y 4/1 (0-12cm), 5g 5/2 (12-17cm); 5g 5/1 (17-150)","fining-upward sequence (0-17 cm), minor bioturbation (12-35 cm), vague mottling (17-150 cm), burrows (17-40cm)",,"1-2mm pyrite crystals (17-150cm),glauconitic sand (12-17 cm)","glauconite, pyrite",,"sharp contact (17 cm), probable turbidite (12-17cm), burrows (~17-40cm) filled with sand",,,R,70.45800,-64.65500,0480.50,48050,48200
105,645,E,006,Rotary,06,HIS,000,,,035,,,silty mud,greenish gray,5g 5/1,"minor bioturbation, burrows with hardened walls",,,,shell debris (32cm),gradational lower contact,,,R,70.45800,-64.65500,0482.00,48200,48235
105,645,E,006,Rotary,06,HIS,035,,,102,,,"fine-grained, micaceous silty sand",greenish gray,5g 5/1,fining-upward sequence,,,mica,,"gradational upper contact, ""base not seen""",,,R,70.45800,-64.65500,0482.00,48235,48302
105,645,E,006,Rotary,CC,HIS,000,,,019,,,void (0-8 cm);  fine-grained muddy sand,greenish gray,5g 5/1,,,,,,,,,R,70.45800,-64.65500,0483.00,48300,48319
105,645,E,007,Rotary,01,NIE,000,,,150,,,silty mud,greenish gray with gray to bluish green mottling from 0-10 cm,"5gy 5/1 (0-10 cm), 5g 5/1 (10-150 cm)","mottling (0-10 cm), minor bioturbation, isolated pebbles and cobbles (0-3cm)",,3 cm gneiss pebble at 0-3 cm,"pyrite up to 0.4mm (esp 75,122,130cm)",,,,,R,70.45800,-64.65500,0484.10,48410,48560
105,645,E,007,Rotary,02,NIE,000,,,150,,,"silty mud (0-113 cm) grading down to micaceous, silty sand  (113-150 cm)",greenish gray (0-113 cm) grading down to dark gray (113-150 cm),5g 5/1 (0-113 cm) grading down to 5y 4/1 (113-150 cm),"minor bioturbation (0-113cm), fining-upward sequence (113-150 cm)",,,"pyrite to 0.3cm (0-113 cm), mica (113-150 cm)",,,,,R,70.45800,-64.65500,0485.60,48560,48710
105,645,E,007,Rotary,03,NIE,000,,,150,,,micaceous(?) silty sand (slightly coarser in upper 20 cm),dark gray,5y 4/1,"minor bioturbation (0-50 cm), fining-upward sequence (0-20cm)",,,mica(?),,scattered quartz crs sand-sized grains at 100 cm and 24 cm,,,R,70.45800,-64.65500,0487.10,48710,48860
105,645,E,007,Rotary,04,NIE,000,,,140,,,"micaceous, silty sand (""slightly finer-grained from 95-140 cm"")",dark gray,5y 4/1,,,,mica,,slightly finer grains from 95-140 cm,unlithified,,R,70.45800,-64.65500,0488.60,48860,49000
105,645,E,007,Rotary,04,NIE,140,,,150,,,interstitial water sample,,,,,,,,,,,R,70.45800,-64.65500,0488.60,49000,49010
105,645,E,007,Rotary,05,NIE,000,,,136,,,"micaceous, silty sand",dark gray,5y 4/1,,slightly disturbed (105-136 cm),,mica,,a few intervals up to 1 cm in thickness with some crs sand grains,,,R,70.45800,-64.65500,0490.10,49010,49146
105,645,E,008,Rotary,01,HIS,000,,,150,,,"fine-grained, micaceous muddy sand;  void (148-150 cm)","dark gray, black woody clast (78cm)",5y 4/1,"local bioturbation (130-148cm), isolated pebbles and cobbles (78cm)",slightly fractured,isolated pebbles and cobbles (78cm),mica,plant material (78cm),"very thin, black, woody clast at 78 cm",,,R,70.45800,-64.65500,0493.70,49370,49520
105,645,E,008,Rotary,02,HIS,000,,,150,,,"fine-grained, micaceous, muddy sand (0-5 cm, 145-150 cm); silty mud (5-145 cm)","dark gray (0-5 cm and 145-150 cm), dark greenish gray (5-145 cm)","5y 4/1 (0-5 cm, 145-150 cm), 5g 4/1 (5-145 cm)","minor bioturbation (5-20cm), sub-horizontal chondrites, mottling (5-145cm)",slightly fractured,,"mica (0-5cm, 145-150 cm)",,"sharp contact (5 cm), gradational contact (145 cm)",,,R,70.45800,-64.65500,0495.20,49520,49670
105,645,E,008,Rotary,03,HIS,000,,,150,,,"micaceous, fine-grained muddy sand (0-75 cm);  very fine-grained muddy sand with scattered crs-grained sand (75-150 cm)",dark gray (0-75 cm); dark greenish gray (75-150 cm),5y 4/1 (0-75 cm); 5g 4/1 (75-150 cm),"subtle fining-upward sequence (0-75 cm), minor bioturbation (75-90 cm)",slightly fractured,,mica (0-75 cm),,"scattered crs sand-sized grains (75-150 cm), sharp contact (75 cm)",,,R,70.45800,-64.65500,0496.70,49670,49820
105,645,E,008,Rotary,04,HIS,000,,,150,,,silty mud,greenish gray,5gy 5/1,"moderate bioturbation (1-2 mm across, sub-horizontal chondrites)",slightly fractured,,scattered authigenic pyrite,,,,,R,70.45800,-64.65500,0498.20,49820,49970
105,645,E,008,Rotary,05,HIS,000,,,120,,,"silty mud (0-35 cm) grading down to micaceous, silty sand (35-120 cm)",greenish gray (0-25 cm) grading down to dark gray (25-120 cm),5gy 5/1 (0-25 cm) grading down to 5y 4/1 (25-120 cm),"moderate bioturbation (1-2mm across, chondrites)(0-35 cm), fining-upward sequence (35-45 cm)",slightly fractured,,mica (35-120 cm),plant material (35-120cm),"gradational contact (35 cm), ""1 woody flake"" in the silty sand (35-120 cm)",,,R,70.45800,-64.65500,0499.70,49970,50090
105,645,E,008,Rotary,05,HIS,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,70.45800,-64.65500,0499.70,50090,50120
105,645,E,008,Rotary,06,HIS,000,,,084,,,"fine-grained, micaceous silty sand",dark gray,5y 4/1,,,,mica,,,,,R,70.45800,-64.65500,0501.20,50120,50204
105,645,E,008,Rotary,CC,HIS,000,,,011,,,"fine-grained, micaceous silty sand",dark gray?,5y 4/1?,,drilling breccia,,mica,,,,,R,70.45800,-64.65500,0502.02,50202,50213
105,645,E,009,Rotary,01,HIS,000,,,150,,,"fine-grained, micaceous, muddy sand gradually grading down to very fine-grained muddy sand;  void (149-150 cm)",dark gray,5y 4/1,"gradual coarsening-upward sequence,","drilling breccia (0-20 cm), slightly fractured (20-150 cm)",,mica,,uphole debris (0-20 cm),,,R,70.45800,-64.65500,0503.40,50340,50490
105,645,E,009,Rotary,02,HIS,000,,,067,,,very fine-grained muddy sand (0-20 cm) grading down to silty mud,dark gray,5y 4/1,"coarsening-upward sequence (0-20 cm), moderate bioturbation (20-67 cm)(1-2mm across chondrites)",slightly fractured,,,,"gradational contact (20 cm), gradational lower contact",,,R,70.45800,-64.65500,0504.90,50490,50557
105,645,E,009,Rotary,02,HIS,067,,,150,,,"fine-grained, muddy sand;  void (146-150 cm)",dark gray with black plant debris (118cm),5y 4/1,"fining-upward sequence (67-80 cm), coarsening-upward sequence (120-146 cm)",slightly fractured,1 cm labradorite and amphibole pebble (124-125 cm),labradorite and amphibole (in pebble at 124-125 cm),plant debris (118cm),gradational upper contact,,,R,70.45800,-64.65500,0504.90,50557,50640
105,645,E,009,Rotary,03,HIS,000,,,072,,,very fine-grained muddy sand (0-2 cm) grading down to clayey silt (2-72 cm),dark gray (0-2 cm) grading down to greenish gray (2-72 cm),5y 4/1 (0-2 cm) grading down to 5gy 5/1 (2-72 cm),moderate bioturbation (2-72 cm)(1-2mm across chondrites),slightly fractured,,,,"gradational contact (2 cm), gradational lower contact, muddy (0-2 cm)",,,R,70.45800,-64.65500,0506.40,50640,50712
105,645,E,009,Rotary,03,HIS,072,,,150,,,"fine-grained, muddy sand",dark gray,5y 4/1,"fining-upward sequence (70-85 cm), coarsening-upward sequence (140-150 cm)",slightly fractured,,,plant debris (74-76cm),gradational upper contact,,,R,70.45800,-64.65500,0506.40,50712,50790
105,645,E,009,Rotary,04,HIS,000,,,150,,,"fine-grained, muddy sand (0-5 cm, 132-150 cm) grading into clayey silt (5-132 cm)","dark gray (0-5 cm, 132-150 cm) grading into greenish gray (5-132 cm)","5y 4/1 (0-5 cm, 132-150 cm) grading into 5gy 5/1 (5-132cm)","moderate bioturbation (5-132cm),coarsening-upward sequence (0-5cm),fining-upward sequence (125-140cm",slightly fractured,,,,"gradational contacts (5 cm, 132 cm)",,,R,70.45800,-64.65500,0507.90,50790,50940
105,645,E,009,Rotary,05,HIS,000,,,150,,,"homogeneous, fine-grained, muddy sand",dark gray,5y 4/1,isolated pebbles and cobbles,slightly fractured,1 cm pebble at 62-63 cm,,plant debris (95cm),,,,R,70.45800,-64.65500,0509.40,50940,51090
105,645,E,009,Rotary,06,HIS,000,,,117,,,"silty mud (0-20 cm) grading into micaceous, fine-grained, muddy sand (20-117 cm)",dark gray,5y 4/1,fining-upward sequence (17-25 cm),slightly fractured,,mica (20-117 cm),,"gradational contact (20 cm), 2mm granules (20-117 cm)",,,R,70.45800,-64.65500,0510.90,51090,51207
105,645,E,009,Rotary,CC,HIS,000,,,006,,,"micaceous, fine-grained, muddy sand",dark gray,5y 4/1,,,,mica,,,,,R,70.45800,-64.65500,0512.07,51207,51213
105,645,E,010,Rotary,01,NIE,000,,,087,,,silty mud (0-51 cm) grading into clayey silt (51-87 cm),dark gray (0-51 cm) grading into greenish gray with patches of bluish-greenish gray (51-87 cm),5y 4/1 (0-51 cm) grading into 5g 5/1 (51-87 cm),"coarsening-upward sequence (0-87 cm), minor bioturbation (51-87 cm), mottling (51-87 cm)",highly disturbed ?(0-10cm),,,,,,,R,70.45800,-64.65500,0513.00,51300,51387
105,645,E,010,Rotary,01,NIE,087,,,150,,,carbonate silty clay (87-120 cm) grading into clayey silt (120-147 cm);  void (147-150 cm),light greenish gray (87-120 cm) grading into greenish gray 120-147 cm),5gy 7/1 (87-120 cm) grading into 5g 5/1 (120-147 cm),minor bioturbation,,,,,,unlithified,,R,70.45800,-64.65500,0513.00,51387,51450
105,645,E,010,Rotary,02,NIE,000,,,140,,,homogeneous clayey silt,greenish gray,5g 5/1,minor bioturbation,,,pyrite grains up to 0.3cm frequent at 44cm,,,,,R,70.45800,-64.65500,0514.50,51450,51590
105,645,E,010,Rotary,02,NIE,140,,,150,,,interstitial water sample,,,,,,,,,,,R,70.45800,-64.65500,0514.50,51590,51600
105,645,E,010,Rotary,03,NIE,000,,,102,,,clayey silt (0-64 cm) grading into muddy sand (64-102 cm),greenish gray (0-64 cm) grading into dark gray (64-102 cm),5g 5/1 (0-64 cm) grading into 5y 4/1 (64-102 cm),"fining-upward sequence throughout, minor bioturbation (0-64 cm)",,,,,,,,R,70.45800,-64.65500,0516.00,51600,51702
105,645,E,010,Rotary,CC,NIE,000,,,013,,,muddy sand,dark gray,5y 4/1,,moderately disturbed(?),,,,,,,R,70.45800,-64.65500,0516.98,51698,51711
105,645,E,011,Rotary,01,HIS,000,,,112,,,"homogeneous, clayey siltstone (0-69 cm) grading into fine-grained muddy sand(69-112 cm)",greenish gray,5gy 5/1,fining-upward sequence (90-112 cm),drilling breccia (0-30 cm),,,,"gradational contact (69 cm), sharp lower contact",,,R,70.45800,-64.65500,0522.60,52259,52371
105,645,E,011,Rotary,01,HIS,112,,,150,,,"homogeneous, pyrite-bearing, silty mud",greenish gray,5gy 5/1,isolated pebbles and cobbles,,isolated pebbles and cobbles,"calcite in clast (122-125 cm), pyrite",,"sharp upper contact, disaggregated sparry calcite clast (122-125 cm)",,,R,70.45800,-64.65500,0522.60,52371,52409
105,645,E,011,Rotary,02,HIS,000,,,150,,,silty mud,greenish gray,5gy 5/1,minor bioturbation,moderately fragmented at base,,pyrite,,,,,R,70.45800,-64.65500,0524.10,52409,52559
105,645,E,011,Rotary,03,HIS,000,,,150,,,silty mud (0-43 cm) grading down into fine-grained muddy sand,greenish gray,5gy 5/1,fining-upward sequence (40-46 cm),moderately fragmented (0-66 cm),,rare quartz granules,,"gradational contact (43 cm), muddy sand ""coarsest in center"", rare quartz granules",,,R,70.45800,-64.65500,0525.60,52559,52709
105,645,E,011,Rotary,04,HIS,000,,,066,,,silty mud (0-30 cm) grading down into medium- to fine-grained muddy sand (30-66cm),greenish gray,5gy 5/1,"two fining-upward sequences (26-33 cm, 56-64 cm), minor bioturbation (0-26 cm), isolated pebbles and cobbles",slightly fractured (52-66 cm),2 cm quartz pebble (52-53 cm),,,"sharp lower contact, scattered granules",,,R,70.45800,-64.65500,0527.10,52709,52775
105,645,E,011,Rotary,04,HIS,066,,,150,,,muddy sand (66-104 cm) grading down into silty mud (104-125cm) grading into medium-grained muddy sand (125-150cm),greenish gray,5gy 5/1,"minor bioturbation (102-125cm), coarsening-upward (66-104cm) and fining-upward (125-150cm) sequences",,,,,"gradational contacts (104 cm, 125 cm), scattered crs grains near bottom of section",,,R,70.45800,-64.65500,0527.10,52775,52859
105,645,E,011,Rotary,05,HIS,000,,,120,,,clay-poor muddy sand (micaceous from 90-93 cm) (0-93 cm);  silty mud (93-120 cm),dark greenish gray (0-93 cm);  greenish gray (93-120 cm),5gy 4/1 (0-93 cm);  5gy 5/1 (93-120 cm),fining-upward sequence (85-93 cm),moderately fragmented(?)(70-93cm,,mica (90-93 cm),,"sharp contact (93 cm), a few scattered sand grains (93-120 cm)",,,R,70.45800,-64.65500,0528.60,52859,52979
105,645,E,011,Rotary,05,HIS,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,70.45800,-64.65500,0528.60,52979,53009
105,645,E,011,Rotary,06,HIS,000,,,052,,,silty mud,greenish gray,5gy 5/1,,,,,,scattered sand grains,unlithified,,R,70.45800,-64.65500,0530.10,53009,53061
105,645,E,011,Rotary,CC,HIS,000,,,019,,,silty mud,greenish gray,5gy 5/1,,,,,,scattered sand grains,unlithified,,R,70.45800,-64.65500,0530.61,53061,53080
105,645,E,012,Rotary,01,NIE,000,,,150,,,silty mud (0-73 cm) grading into muddy sand (73-135 cm) grading into silty mud (135-150 cm),dark gray,5y 4/1,"fining-upward sequence (45-135 cm), coarsening-upward sequence (135-150 cm)",,,,,"gradational contacts (73 cm, 135 cm)",,,R,70.45800,-64.65500,0532.20,53220,53370
105,645,E,012,Rotary,02,NIE,000,,,150,,,silty mud (0-36 cm) grading into muddy sand (36-142 cm) grading into silty mud (142-150 cm),dark gray,5y 4/1,fining-upward sequence (20-142 cm),moderately disturbed(?)(50-60cm),,,,"gradational contacts (36 cm, 142 cm)",,,R,70.45800,-64.65500,0533.70,53370,53520
105,645,E,012,Rotary,03,NIE,000,,,150,,,mottled silty mud (0-104 cm) grading into muddy sand (104-149 cm) grading into silty mud (149-150 cm),greenish gray (0-104 cm) grading into dark gray (104-150 cm),5gy 5/1 (0-104 cm) grading into 5y 4/1 (104-150 cm),"fining-upward sequence (93-148 cm), minor bioturbation (0-26 cm), mottling (0-104 cm)",,,,,"gradational contacts (104 cm, 149 cm)",,,R,70.45800,-64.65500,0535.20,53520,53670
105,645,E,012,Rotary,04,NIE,000,,,120,,,silty mud with a bed of carbonate silty claystone at 20-25 cm,"greenish gray, light greenish gray burrows (0-70cm), patches of bluish greenish gray (0-20cm)",5gy 5/1 with 5gy 7/1 burrows (0-70 cm),"fining-upward sequence (continuing to interval below), infilled burrows (0-70cm), moderate bioturbation (0-70cm)",,,,,"gradational lower contact, burrows are filled with calcareous silty clay",,,R,70.45800,-64.65500,0536.70,53670,53790
105,645,E,012,Rotary,04,NIE,120,,,150,,,muddy sand (120-140 cm);  silty mud (140-150 cm),dark gray,5y 4/1,"two fining-upward sequences (120-140cm continued from interval above, 140-150cm continuing into sec 5)",,,,,"gradational upper contact, sharp contact (140 cm)",,,R,70.45800,-64.65500,0536.70,53790,53820
105,645,E,012,Rotary,05,NIE,000,,,067,,,silty mud (0-27 cm);  muddy sand (27-67 cm),dark gray,5y 4/1,fining-upward sequence throughout (continued into previous section),slightly disturbed (40-67 cm),,,,sharp contact (67 cm),,,R,70.45800,-64.65500,0538.20,53820,53887
105,645,E,012,Rotary,05,NIE,067,,,102,,,muddy sand,dark gray,5y 4/1,fining-upward sequence throughout,slightly disturbed,,,,,,,R,70.45800,-64.65500,0538.20,53887,53922
105,645,E,013,Rotary,01,BOR,000,,,070,,,clayey silt (0-50 cm) grading down into carbonate silty claystone with gradational top and bottom (50-70 cm),dark greenish gray (0-50 cm) grading down into gray/light gray (50-70 cm),5gy 4/1 (0-50 cm) grading down into 5y 6/1 (50-70 cm),"mottling (0-50 cm), some thin layering with pyrite (0-50 cm)","soupy (0-4 cm), moderately disturbed (4-70 cm)",concretions of pyrite (50-70 cm),pyrite in thin layers (0-50cm) and concretions (50-70cm),,,,,R,70.45800,-64.65500,0541.80,54180,54250
105,645,E,013,Rotary,01,BOR,070,,,150,,,clayey silt,dark greenish gray (70-140 cm) grading into gray (140-150 cm),5gy 4/1 (70-140 cm) grading into 5y 5/1 (140-150 cm),,moderately disturbed,,,,,unlithified,,R,70.45800,-64.65500,0541.80,54250,54330
105,645,E,013,Rotary,02,BOR,000,,,102,,,homogeneous clayey silt,gray,5y 5/1,pyritic burrows,moderately disturbed,,pyrite in burrows,,,,,R,70.45800,-64.65500,0543.30,54330,54432
105,645,E,013,Rotary,02,BOR,102,,,150,,,silty mud coarsening down into very fine-grained sand and muddy fine-grained sand with few scattered granules,gray,5y 5/1,fining-upward sequence throughout,moderately disturbed,,,,"gradational upper contact, a few scattered granules",,,R,70.45800,-64.65500,0543.30,54432,54480
105,645,E,013,Rotary,03,BOR,000,,,100,,,"muddy, very fine-grained sand fining downwards into silty mud",gray,5y 5/1,"coarsening-upward sequence throughout, moderate bioturbation? (45-70 cm)",moderately disturbed,,,,,,,R,70.45800,-64.65500,0544.80,54480,54580
105,645,E,013,Rotary,03,BOR,100,,,150,,,carbonate silty claystone with gradational top and bottom (100-113cm) grading down to carbonate clayey silt (113-150cm),gray/light gray (100-113 cm) grading down to gray (113-150 cm),5y 6/1 (100-113 cm) grading down to 5y 5/1 (113-150 cm),"moderate bioturbation (100-113 cm), some pyritic laminae (113-150 cm), burrows (100-113cm)",moderately disturbed,pyrite concretions (100-113 cm),pyrite concretions (100-113cm) and laminae (113-150cm),,burrows filled with lighter sediment,,,R,70.45800,-64.65500,0544.80,54580,54630
105,645,E,013,Rotary,04,BOR,000,,,150,,,"clayey silt (0-120 cm) grading down into silty mud and muddy, very fine-grained, micaceous sand (120-150 cm)",gray (0-128 cm) grading down into dark greenish gray (128-150 cm),5y 5/1 (0-128 cm) grading down into 5gy 4/1 (128-150 cm),"isolated pebbles and cobbles and burrows (0-120 cm), fining-upward sequence (120-150 cm)","moderately disturbed (0-130 cm), soupy (130-150 cm)",pyrite concretions (0-120 cm),"pyrite concretions and in burrows, mica",,"gradational contact (120 cm), scattered shale clasts",,,R,70.45800,-64.65500,0546.30,54630,54780
105,645,E,013,Rotary,05,BOR,000,,,140,,,silty mud (0-105 cm) grading down into clayey silt with some sandy silt layers between 105-126 cm (105-140 cm),dark greenish gray (0-105 cm) grading down to gray (105-140 cm),5gy 4/1 (0-105 cm) grading down to 5y 5/1 (105-140 cm),"isolated pebbles and cobbles (15-20cm),some layering of sandy silt (105-126cm),mottling (105-140cm)","slightly disturbed (0-77&100-140cm), highly disturbed (rest)",,,,a few granules (0-105cm),,,R,70.45800,-64.65500,0547.80,54780,54920
105,645,E,013,Rotary,05,BOR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,70.45800,-64.65500,0547.80,54920,54930
105,645,E,013,Rotary,06,BOR,000,,,088,,,clayey silt,gray,5y 5/1,scattered dark lenses and layering,moderately disturbed,pyrite concretion (~80cm),pyrite concretion (~80cm),,,,,R,70.45800,-64.65500,0549.30,54930,55018
105,645,E,013,Rotary,CC,BOR,000,,,018,,,clayey silt,gray,5y 5/1,,moderately disturbed,,,,,unlithified,,R,70.45800,-64.65500,0550.16,55015,55033
105,645,E,014,Rotary,01,BOR,000,,,045,,,clayey silt,dark gray,5y 4/1,,soupy,,some mica,,"labeled as 'section 1a' on barrel sheets, this is material that was extruded onto floor of the rig",unlithified,,R,70.45800,-64.65500,0551.50,55150,55195
105,645,E,014,Rotary,02,BOR,000,,,150,,,clayey silt,dark gray,5y 4/1,isolated pebbles and cobbles (10-11 cm),"highly disturbed (0-37 cm), soupy (37-150 cm)",,some micas in uppermost part,,"scattered granules in the uppermost part, labeled as 'section 1' on barrel sheets",unlithified,,R,70.45800,-64.65500,0551.95,55195,55345
105,645,E,014,Rotary,03,BOR,000,,,150,,,clayey silt,dark gray with dark greenish gray layers between 134-145 cm,5y 4/1 with 5gy 4/1 layers between 134-145 cm,,"moderately disturbed (0-70, 130-150 cm), soupy (70-130 cm)",,mica,,labeled as 'section 2' on barrel sheets,,,R,70.45800,-64.65500,0553.45,55345,55495
105,645,E,014,Rotary,04,BOR,000,,,150,,,"clayey silt (0-50 cm) grading down to micaceous, muddy, partly silty, sand (50-111 cm);  void (111-150 cm)",dark gray,5y 4/1,fining-upward sequence (50-111 cm),"moderately disturbed (0-77 cm), highly disturbed (77-111 cm)",,mica (50-110cm),,"scattered granules (70-111 cm), gradational contact (50 cm), labeled as 'section 3' on barrel sheets",,,R,70.45800,-64.65500,0554.95,55495,55645
105,645,E,014,Rotary,05,BOR,000,,,150,,,silty mud (0-55cm) grading to  clayey silt (55-150 cm),"dark gray (0-55cm), dark greenish gray (55-140 cm) grading down to dark gray (140-150 cm)","5y 4/1 (0-55cm), 5gy 4/1 (55-140 cm) grading down to 5y 4/1 (140 150 cm)",,highly disturbed (55-150 cm),pyrite concretions (55-140 cm),pyrite concretions (55-140 cm),,labeled as 'section 4' on barrel sheets,,,R,70.45800,-64.65500,0556.45,55645,55795
105,645,E,014,Rotary,06,BOR,000,,,121,,,"clayey silt (0-70cm) grading down to silty mud (70-118cm); clayey silt (118-121cm), labeled 'section 5' on barrel sheets",dark gray,5y 4/1,"thin layering and burrows (0-70 cm), fining-upward sequence (70-118 cm)",moderately disturbed,pyrite concretions (0-70 cm),"pyrite in burrow fillings, layers and concretions (0-70 cm)",,"gradational contact (70cm),sharp contact w/ inverse grading (118cm),scattered granules (70-118cm)",,,R,70.45800,-64.65500,0557.95,55795,55916
