leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
70,504,B,35,2,0.0,534.50,536.00,  537.00,"HUBBERTEN, H.-W.",PLAG-OL MOD PHYRIC BASALT,"PCE 281 (0-10), 282 (14-20), 283 (21-25), 284 (25-28), 285 (28-32), 286 (33-35), 287 (36-39), 288 (40-49), 289 (50-58), 290 (64-68), 291 (72-90), 292 (91-99)","MOD PHYRIC, FINE-GRAINED, NO GLASSY RIMS IN THIS SECTION","ONE CALCITE VEINLET IN PCE 282, SMEC AND LIGHT GREEN ZEOLITE VEINLET PRESENT, LITHOLOGICAL UNIT 4 (BELOW PCE 218 OR 282) IS MORE MASSIVE THAN LITHOLOGICAL UNIT 3","MOD | EXT PCE 282 IS EXT ALTERED, PCE 282 HAS A RELATIVELY FRESH CENTRAL PART, TWO DIFFERENT ALTERATION COLORS OCCUR IN THIS SECTION-YELLOWISH GRAY (PCES 284+285) AND REDDISH-BROWN (PCES 288-290) WITH THE FORMATION OF FE.OXIDES, THE SAMPLES SEEM FRESHER THAN THOSE OF CORES 32+33, THE DIFFERENT ALTERATION COLORS (REDDISH BROWN AND YELLOWISH GRAY) MAY REFLECT DIFFERENT (MORE OR LESS) OXIDATIVE CONDITIONS, NO ZEOLITE ALTERATION","LITHOLOGICAL UNIT 3 ENDS AT PCE 281 OR 282, LITHOLOGICAL UNIT 4 IS MORE MASSIVE",,PLAG | OL,,CALCITE | QUARTZ comments :  ID UNCERTAIN | FE.OX comments :  AT SIDES OF PCE 282 CALCITE+ZEOLITE+SOME FE.OXIDES,,
70,504,B,36,1,0.0,543.50,543.50,  544.77,"LAVERNE, C.",OL-PLAG PHYRIC BASALT,"PCE 293 (0-9), 294 (8-17), 295 (17-27), 296 (26-40), 297 (38-48), 298 (50-56), 299A (55-61), 299B (60-80), 300A (80-90), 300B (88-92), 301A (91-110), 301B (110-113), 302 (114-120), 303 (120-126)","PHYRIC, MEDIUM TO COARSE-GRAINED, NO GLASSY RIM","MASSIVE, CRACKS ARE LESS NUMEROUS AND THINNER (ABOUT 1MM) AND FILLED WITH DARK GREEN CLAY(?) AND SOME CRYSTALS OF PYRITE ON PCES 293+294+303","SLIGHTLY NO BROWN ALTERATION (OXIDATION), THESE BASALTS ARE MUCH FRESHER THAN THOSE OF LITHOLOGICAL UNIT 3",LITHOLOGICAL UNIT 4 LESS ALTERED THAN UNIT 3,,OL                1-1.5 | PLAG              1-1.5,,CLAY | PYRITE,,
70,504,B,36,2,0.0,543.50,545.00,  546.50,"SCHRADER, E. L.",OL-PLAG PHYRIC BASALT,"PCE 304 (2-17), 305 (17-29), 306 (30-40), 307 (40-50), 308 (54-56), 309 (59-72), 310 (71-85), 311 (85-98), 312 (97-105), 313 (107-121), 314 (122-127), 315 (130-145), 316 (148-150)","PHYRIC, COARSE TO MEDIUM-GRAINED","FRACTURES AND VEIN FILLINGS ARE MUCH LESS COMMON THAN IN LITHOSTRATIGRAPHICAL UNIT 3, PYRITE EXISTS AS A MINOR VEIN FILLING IN PCES 304+313, SMEC FILLS CRACKS IN PCE 304",MOD GENERALLY FRESHER THAN LITHOLOGICAL UNIT 3,CONTINUATION OF UNIT 4,,OL                  1-2 | PLAG                1-2,,SMEC | PYRITE,,
70,504,B,36,3,0.0,543.50,546.50,  547.90,"LAVERNE, C.",OL-PLAG PHYRIC BASALTSAME BASALT AS SECTION 36-1,"PCE 317 (0-10), 318 (12-25), 319 (27-30), 320 (32-40), 321 (42-47), 322 (50-60), 323 (61-69), 324 (71-92), 325 (95-126), 326 (128-132), 327 (135-138)","PHYRIC, BLUE AND BROWN COATING ON THE SURFACES OF PCES 319 AND PART OF 320",,SLIGHTLY PCES 317-322 SHOW SOME AREAS OF BROWN ALTERATION (OXIDATION),CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 4,,OL | PLAG,,PYRITE comments :  RARE CRYSTALS OF PYRITE,,
70,504,B,36,4,0.0,543.50,548.00,  549.50,"SCHRADER, E. L.",PLAG-CPX-OL SPARSELY TO MOD PHYRIC BASALT,"PCE 328 (1-26), 329 (26-35), 330 (37-53), 331 (54-60), 332 (62-75), 333 (76-87), 334 (90-97), 335 (100-106), 336 (109-120), 337 (121-125), 338 (127-131), 339 (133-138), 340 (138-145), 341 (145-150)",SPARSELY TO MOD PHYRIC,"PYRITE OCCURS AS VEINS AND SCATTERED GRAINS IN PCE 333, SMEC FILLED VEINS OCCUR IN PCES 328+330+331+ 333+334+336+338+340+341, BROWN OXIDE FILLING IN VEINS (340+341), ZEOLITES FILL THIN VEINLETS IN PCES 330+331+336+338",MOD,CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 4,,PLAG | CPX | OL,,PYRITE | SMEC | OXIDE comments :  BROWN OXIDE | ZEOLITES,,
70,504,B,37,1,0.0,552.50,552.50,  554.00,"SCHRADER, E. L.",PLAG-OL MOD PHYRIC BASALTTHIS UNIT IS NEARLY IDENTICAL TO UNIT 3,"PCE 342 (1-10), 343 (10-17), 344 (20-26), 345 (27-30), 346 (34-40), 347 (42-47), 348 (47-54)","MOD PHYRIC, FINE-GRAINED, PCE 344 BASALT BRECCIA(?) FILLED WITH ZEOLITE+TRANSPARENT MINERAL+GREEN SMEC+ LIGHT GREEN (EPIDOTE GREEN) MINERAL, GLASS (SOME ALTERED TO SMEC) IN PCES 342+346+349+354+356+357+ 360, ABUNDANT GLASS RIMS AND ZONES PROBABLY REPRESENTS A ZONE OF CORE PILLOWS HIGHLY FRACTURED, ZEOLITES IN FRACTURES IN PCES 343-346+348+349+351+352+355- 360, SMEC AND ZEOLITE ENCRUSTATION AND VEIN FILLINGS ARE UBIQUITOUS AND ARE EASILY SEEN ON EVERY PCE OF THE SECTION, LATER STAGED OXIDATION IN THE SAME VEINS AS THE SMEC HAS COLORED THE CLAY BROWN TO ORANGE BROWN IN MANY PCES",,MOD BROWN OXIDE STAINS IN PCES 342+343+347+348+355- 360,LITHOSTRATIGRAPHIC UNIT 5,,PLAG | OL,,ZEOLITES | SMEC,,
70,504,B,37,2,0.0,552.50,554.00,  555.50,"LAVERNE, C.",PLAG-OL MOD PHYRIC BASALTSAME AS SECTION 37-1 (SEE DESCRIPTION OF 37-2),"PCE 361 (0-7), 362 (9-13), 363 (14-20), 364 (20-25), 365 (26-28), 366 (30-35), 367 (35-37), 368 (38-43), 369 (44-50), 370 (51-59), 371 (61-64), 372 (60-70), 373 (72-78), 374 (80-84), 375 (83-87), 376 (87-89), 377 (90-97), 378 (99-102), 379 (102-105), 380 (105-107), 381 (107-110), 382 (111-120), 383 (121-130), 384 (131-134), 385 (134-136), 386 (136-140), 387 (141-150)","MOD PHYRIC, GLASSY RIM ON PCES 361+373+387, FINE TO MEDIUM-GRAINED","ZEOLITES IN FRACTURES IN PCES 361+362+369(?)+373+ 374+377+378+382+383, OXIDATION IN VEINS IN PCES 361-363+369+370",MOD OXIDATION IN VEINS IN PCES 361-363+369+370,CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 5,,PLAG | OL,,ZEOLITES | SMEC | CALCITE,,
70,504,B,37,3,0.0,552.50,555.50,  556.75,"SCHRADER, E. L.",PLAG-OL-CPX SPARSELY TO MOD PHYRIC BASALT,"PCE 388 (1-3), 389 (2-3), 390 (6-13), 391 (14-21), 392 (25-29), 393 (33-35), 394 (35-41), 395 (43-45), 396 (43-45), 397 (46-55), 398 (57-59), 399 (60-62), 400 (62-67), 401 (65-70), 402 (71-73), 403 (76-82), 404 (85-88), 405 (90-95), 406 (98-105), 407 (108-125)","SPARSELY TO MOD PHYRIC, GLASS IN PCE 399, SMEC COATINGS AND STAINS ON THE UNCUT SURFACES OF ALL PCES",ZEOLITE AND SMEC VEINS IN PCES 388-397+399+400+402+ 407,MOD SAME ALTERATION CHARACTERISTICS,CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 5,,PLAG | OL | CPX,,CALCITE comments :  IN PCE 403 | ZEOLITE | SMEC,,
70,504,B,38,1,0.0,561.50,561.50,  562.94,"LAVERNE, C.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCE 408 (1-5), 409 (1-5), 410 (5-7), 411 (8-15), 412 (16-20), 413 (21-28), 414 (28-34), 415 (34-41), 416 (42-47), 417 (50-56), 418 (57-78), 419 (80-88), 420 (89-95), 421 (97-100), 422 (103-106), 423 (108-116), 424 (117-121), 425 (121-124), 426 (125-130), 427 (129-133), 428 (133-137), 429 (137-142)","MOD PHYRIC, GLASSY RIMS IN PCES 408-412+417+419, THESE GLASSY RIMS ARE ALWAYS PARTLY ALTERED BY DARK GREEN SMEC(?), IN THE GLASSY ALTERED AREA WHITE FIBROUS ZEOLITE (5x6MM) AND COLORLESS (PERFECTLY TRANSPARENT) MINERAL","OXIDATION AND SMEC IN VEINS IN ALMOST ALL THE PCES, IN PCE 413 CALCITE VEIN, IN PCES 413+417 ZEOLITE IN VEINS, IN PCE 420 PYRITE IN VEINS",MOD OXIDATION IN VEINS IN ALMOST ALL PCES,CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 5,,PLAG | OL | CPX,,SMEC | CALCITE | PYRITE | ZEOLITE           5 X 6 comments :  WHITE FIBROUS ZEOLITE IN GLASSY ALTERED AREA OF PCE 411,,
70,504,B,38,2,0.0,561.50,563.00,  564.50,"LAVERNE, C.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCE 430 (1-9), 431 (10-17), 432 (20-24), 433 (25-30), 434 (30-38), 435 (39-43), 436 (45-51), 437 (51-59), 438 (59-67), 439 (69-71), 440 (71-73), 441 (74-76), 442 (76-80), 443 (81-83), 444 (84-86), 445 (87-90), 446 (90-92), 447 (93-98), 448 (99-106), 449 (102-106), 450 (108-116), 451 (117-125), 452 (125-132), 453 (133-141), 454 (144-150)","MOD PHYRIC, GLASSY RIMS ON PCES 430+450+451, THIS GLASS IS ALTERED IN DARK GREEN SMEC, PCE 433 HAS ON ONE OF ITS SIDES A RIM 6-10MM THICK WHICH IS A KIND OF BRECCIA, THE ELEMENTS OF THIS BRECCIA ARE ANGULAR (1-5MM IN LENGTH) AND YELLOW GREEN AND AMORPHOUS OR VERY-FINE CRYSTALLIZED AND TWO OF THEM HAVE A DARK GREEN CORE, SOME OTHER ELEMENTS ARE BASALT, THE CEMENT APPEAR TO BE ALTERED (BROWN, GREEN)","ZEOLITE VEINS IN PCES 430+438+449, SOME CALCITE IN VEINS IN PCES 432+436, OXIDATION IN VEINS IN PCES 432-437",MOD OXIDATION IN VEINS OF PCES 432-437,CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 5,,PLAG | OL | CPX,,SMEC comments :  DARK GREEN COLOR WHERE GLASSY RIMS IN PCES 430+ 450+451 ARE ALTERED | ZEOLITE | CALCITE,,
70,504,B,39,1,0.0,570.50,570.50,  571.42,"BARRETT, T.",PLAG-OL MOD PHYRIC BASALT,"PCE 455 (0-2), 456 (2-9), 457 (9-14), 458 (15-20), 459 (22-30), 460 (31-40), 461 (40-44), 462 (45-57), 463 (59-65), 464 (67-78), 465 (80-83), 466 (84-86), 467 (87-89), 468 (89-92)","MOD PHYRIC, FINE TO MEDIUM-GRAINED, GLASSY RIMS IN PCES 460+461",DARK GREEN SMEC VEINS WELL DEVELOPED IN PCES 456- 458+462+464 (WITH BASALTIC MICROBRECCIA IN VEIN),"SLIGHTLY WHOLE ROCK APPEARS RELATIVELY FRESH LACKING BROWNISH ALTERATION (OXIDATION) ZONE, NEITHER PLAG NOR OL PHENOS SIGNIFICANTLY ALTERED",CONTINUATION OF LITHOSTRATIGRAPHIC UNIT 5,,"PLAG                  1 comments : GENERALLY SUBHEDRAL, SEVERAL PERCENT OF PHENOS AREIN 1MM SIZE RANGE | OL                 TO 1 comments : GENERALLY EUHEDRAL, ABOUT 1% OF ROCK ISDISTINCTIVE LARGE PHENOS (ABOUNT 1MM), REMAININGSEVERAL PERCENT ONLY A FRACTION OF A MM IN SIZE",,SMEC comments :  THE DARK GREEN SMEC DOMINATES VEIN FILLINGS AND FRAGMENT COATINGS,,
