leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
65,485,,5,4,51.0,145.0,31.50,36.51,37.45,RAN, MUD," OLIVE GRAY,BLACK", TURBIDITES*, MODERATELY DISTURBED,, PYRITE,,, FIRM,,83d5e56cdc4f2b28b5c6f8e6ab9cc511,65-485-5-4
65,485,,5,5,0.0,15.0,31.50,37.50,37.65,RAN, MUD, OLIVE GRAY, TURBIDITE,,  *,,,, FIRM, 33213000,4d571641e335fd12768ef8a6ff63e273,65-485-5-5
65,485,,6,1,0.0,150.0,41.00,41.00,42.50,RAN, MUD, OG/GRAYISH OLIVE, MOTTLING, GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,31271379ce7c56363f5336685ec1e49d,65-485-6-1
65,485,,6,2,0.0,150.0,41.00,42.50,44.00,RAN, MUD, OG/GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,01c34ff1a5329dd23b76741758c9ebf1,65-485-6-2
65,485,,6,3,0.0,150.0,41.00,44.00,45.50,RAN, MUD, OG/GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,0a0cda461d6b9233852ec034d2dad469,65-485-6-3
65,485,,6,4,0.0,150.0,41.00,45.50,47.00,RAN, MUD, OG/GRAYISH OLIVE,, MODERATELY DISTURBED,  *, PYRITE,,, SOFT,,7e9c896bcfe2fdf43c64a79aec94ceb8,65-485-6-4
65,485,,6,5,0.0,150.0,41.00,47.00,48.50,RAN, MUD, OG/GRAYISH OLIVE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,4673176499abb65fdaff7a01c39c7bfc,65-485-6-5
65,485,,6,6,0.0,70.0,41.00,48.50,49.20,RAN, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000,50392e979b73512dbc1a9df925b90ab3,65-485-6-6
65,485,,6,6,71.0,140.0,41.00,49.21,49.90,RAN, SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,34c9f16f4e82a8fa3aae1ca6351c1660,65-485-6-6
65,485,,6,6,141.0,150.0,41.00,49.91,50.00,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM, 33213000,1a9830e1d8934c8cb6044db40ebadbaf,65-485-6-6
65,485,,6,7,0.0,48.0,41.00,50.00,50.48,RAN, MUD, OG/GRAYISH OLIVE, TURBIDITE,,  *, PYRITE,,, FIRM, 33213000,2a9be28974458ba16c08aaa1004de69c,65-485-6-7
