leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
81,555,,69,5,103.0,680.00,687.03,  687.50,"MORRISON, M. ANN",SEDIMENT(SANDSTONE),INTERVALS (103-150),,,,"COARSE, FRIABLE AND UNCEMENTED AND PROBABLY STILL WITH VOLCANIC ASH COMPONENT, DARK GREENISH GREY (5GY4/1)",,,,,,
81,555,,69,6,0.0,680.00,687.50,  688.20,"MORRISON, M. ANN",SEDIMENT(SANDSTONE)AS ABOVE,,,,,"SANDSTONE AS ABOVE BECOMING EVEN COARSER-GRAINED AT BASE, FRIABLE AND BIOTITE",,,,,,
81,555,,70,1,0.0,689.50,689.50,  690.93,"MORRISON, M. ANN",PHYRIC BASALT,"PCES 1 (1-7), 2 (9-21), 3 (24-35), 4 (39-61), 5A (63-100), 5B (100-145)","PCES (1+2, 5A(80-100CM)+5B) ARE GLOMEROPHYRIC BASALT AND INTERVAL (80-100CM) IS COARSER-GRAINED AND REST IS FINE-GRAINED, 80CM HAS A RESORBED CLAST OF VESICULAR ALTERED BASALT/AGGLOMERATE, CHILLED GLASSY MARGIN AT 24CM",INTERVAL (80-143CM) HAS HORIZONTAL AND VERTICAL FRACTURES WITH SMEC AND LATER CALCITE FILLED,,"24CM IS PROBABLE ZONE OF CORE LOSS- BASE OF FLOW WITH SEDIMENT (COARSER SANDSTONE) AT TOP OVER CHILLED GLASSY MARGIN 5MM THICK, PCES (1+2, 80-143) ARE MED GREY (N5), PCE 3 IS MEDIUM DARK GREY (N4)","    5-10               CALCITE, SMECTITE comments : PCES 1+2 HAVE VESICLES UP TO (1-.5CM) AND SMEC FILLED WITH RARE PYRITE, PCE 3 HAS ELONGATE VERTICALLY ORIENTED VESICLES LINED/FILLED WITH SMEC, (37-80CM) HAS ABUNDANT SMALL CALCITE AND SMECTITE FILLED VESICLES BECOMING LARGER AROUND 70-80CM WITH MORE SMEC, (80-143CM) IS LESS VESICULAR, BASE HAS VERTICAL VESICULAR TRAIN AND CALCITE FILLED AND SMECTITE LINED",,,CALCITE | SMECTITE,,
81,555,,70,2,0.0,689.50,691.00,  691.57,"MORRISON, M. ANN",BASALT,"PCES 1 (0-35), 2 (35-47), 3 (50-57)","INTERVAL (0-22CM) IS FINE-GRAINED GLOMEROPHYRIC BASALT, INTERVAL (22-32CM) IS FINER-GRAINED CHILLED CONTACT WITH UNDERLYING SANDSTONE PARTLY INCORPORATED INTO BASE OF FLOW, INTERVAL (32-57) IS SANDSTONE- COARSE-GRAINED AND FELDSPATHIC PROBABLY VOLCANICLASTIC WELL-BEDDED AND PLANAR, COARSE BASE HAS LARGE BASALT CLASTS 2CM IN DIAMETER",INTERVAL (32-57CM) IS WELL-BEDDED AND PLANAR SANDSTONE,,"INTERVAL (22-32CM) IS MEDIUM GREY (N5), INTERVAL (32-57CM) HAS GREENISH GREY (5GY6/1) CALCITE CEMENT, COARSE BASE HAS BIVALVES AND OTHER BROKEN-UP MICROFAUNA", comments : INTERVAL (0-22) HAS VESICLE TRAINS,,,CALCITE comments :  INTERVAL (0-22CM) AS WELL AS (35-57CM) HAS CALCITE CEMENT PRESENT | SMEC comments :  INTERVAL (0-22CM),,
81,555,,70,2,60.0,689.50,691.60,  692.35,"MORRISON, M. ANN",HYALOCLASTITE,INTERVAL (60-135CM),"AGGLOMERATE, VARIABLE CLAST SIZE- ANGULAR, PROBABLY VITRIC BASALTIC MATERIAL OF LAPILLI SIZE (0.5-1CM)",,,"OLIVE BLACK (5Y2/1), CEMENTED WITH SILICA PHASE(?) AND CALCITE",,,,CALCITE,,
81,555,,71,1,0.0,699.00,699.00,  700.30,"MORRISON, M. ANN",VOLCANIC BRECCIAHYALOCLASTITE,INTERVAL (0-130),"COARSE AGGLOMERATE, CLASTS GENERALLY (1-2CM) BUT SOME UP TO 6CM, CLASTS ARE BASALT OR BASALTIC GLASS, SOME LARGE CLASTS SHOW VESICLES",,,"BROWNISH BLACK (5YR2/1), WELL PACKED AND CEMENTED WITH WHITE SILICA/CALCITE/ANALCITE-ZEOLITE PHASE (N9), 130CM IS POSSIBLE BASE OF ONE UNIT CHANGING TO SLIGHTLY FINE-GRAINED AGGLOMERATE BELOW", comments : SOME LARGE CLASTS SHOW VESICLES,,,CALCITE | ANALCITE comments :  ZEOLITE PHASE,,
81,555,,71,2,0.0,699.00,700.50,  700.70,"MORRISON, M. ANN",VOLCANIC BRECCIAAS ABOVE (71-1),PCE 1 (0-20),BASALT CLASTS ARE 8CM AND SUBROUNDED,,,, comments : ONE VESICLE,,,,,
81,555,,72,1,0.0,708.50,708.50,  709.87,"MORRISON, M. ANN",VOLCANIC BRECCIAAS ABOVE,INTERVAL (0-137CM),"AGGLOMERATE-HYALOCLASTITE, CLASTS UP TO 8CM",,,WHITE CEMENT PHASE, comments : VESICULAR BASALT,,,,,
81,555,,72,2,0.0,708.50,710.00,  711.39,"MORRISON, M. ANN",VOLCANIC BRECCIAAS ABOVE,INTERVAL (0-139CM),AGGLOMERATE WITH CLASTS UP TO AND >13CM,,,,,,,,,
81,555,,72,3,0.0,708.50,711.50,  713.00,"MORRISON, M. ANN",VOLCANIC BRECCIAAS ABOVE,INTERVAL (0-150CM),"AGGLOMERATE, SOME CLASTS ARE WELL ROUNDED AND CLAST SIZE >10CM",,,,,,,,,
81,555,,73,1,0.0,718.00,718.00,  719.50,"MORRISON, M. ANN",VOLCANIC BRECCIAAS ABOVE,INTERVAL (0-150CM),"AGGLOMERATE, CLASTS UP TO 10CM, VERY POORLY SORTED",NO EVIDENCE OF GRADING OR BEDDING-CHAOTIC,,,,,,,,
81,555,,73,2,0.0,718.00,719.50,  721.00,"MORRISON, M. ANN","VOLCANIC BRECCIAAS ABOVE, MASSIVE, TUFF AND LAPILLI",INTERVAL (0-150CM),"AGGLOMERATE, FINER-GRAINED (TUFF AT 104-120+130-145) AND COARSER-GRAINED (LAPILLI AT 125-130)","INTERVAL (104-145) HAS PLANAR BEDDING, DEFINITE EVIDENCE OF BEDDING IN FIRST 5CM WITH LAYERS OF FINER AND COARSER MATERIAL (FROM CURRENT SORTING ?), MASSIVE AND CHAOTIC (5-104CM)",,"(104-145CM) EVIDENCE OF SORTING UNDER CURRENT ACTIVITY, COLOR (5Y2/1)",,,,,,
81,555,,73,3,0.0,718.00,721.00,  722.50,"MORRISON, M. ANN",VOLCANIC BRECCIATUFF,INTERVAL (0-150CM),"INTERVAL (0-65) IS AGGLOMERATE, INTERVAL (65-100) IS LAMINATED AND CURRENT SORTED, INTERVAL (100-145) IS COARSER-GRAINED AGGLOMERATE (BRECCIA SIZE) WITH SOME BEDDING AND SORTING, INTERVAL (145-END) IS FINE- GRAINED, (65-100+145-END) IS TUFF UNIT","WEAK BEDDING IN FIRST 20CM BUT ESSENTIALLY MASSIVE (0-65), (100-145) HAS SOME BEDDING",,WHITE CEMENT IS PRESENT THROUGHOUT,,,,,,
81,555,,73,4,0.0,718.00,722.50,  724.00,"MORRISON, M. ANN",VOLCANIC BRECCIAVOLCANOGENIC SANDSTONE,INTERVAL (0-150CM),"VOLCANOGENIC SANDSTONE, (3-4MM) COARSE-GRAINED IN (0-40+120-END), FINE-GRAINED (1-2MM) IN (40-120), OVERALL POORLY SORTED SANDY TUFF",,,"GREENISH BLACK, SOME DETRITAL QUARTZ BUT LARGELY VOLCANIC ORIGIN",,,,,,
81,555,,73,5,0.0,718.00,724.00,  724.80,"MORRISON, M. ANN","VOLCANIC BRECCIAVOLCANOGENIC SANDSTONE AS ABOVE, LAPILLI TUFF",INTERVAL (0-80CM),VOLCANOGENIC SANDSTONE,BETWEEN (30-50CM) IS WEAKLY BEDDED LAPILLI TUFF,,WHITE CEMENT PHASE AS BEFORE,,,,,,
81,555,,74,1,0.0,727.50,727.50,  729.00,"MORRISON, M. ANN",VOLCANIC BRECCIAHYALOCLASTITE,INTERVAL (0-150CM),"ANGULAR CLASTS OF (1-5MM) GLASS, SOME BASALT, UNIFORM LAPILLI TUFF AS IN PREVIOUS SECTION",FRACTURES MINOR AND BOTH HORIZONTAL AND VERTICAL,,,,,,,,
81,555,,74,2,0.0,727.50,729.00,  730.50,"MORRISON, M. ANN","VOLCANIC BRECCIAHYALOCLASTITE, SAME AS ABOVE",INTERVAL (0-150CM),"LAPILLI SIZE AS BEFORE, VERY UNIFORM WITH NO GRADING, LAPILLI TUFF",,,,,,,,,
81,555,,74,3,0.0,727.50,730.50,  731.35,"MORRISON, M. ANN","VOLCANIC BRECCIAHYALOCLASTITE, SAME AS ABOVE",INTERVAL (0-85CM),ONE VERY LARGE BASALT CLAST (BETWEEN 41-55CM AND >14CM IN DIAMETER),,,,,,,,,
81,555,,75,1,0.0,737.00,737.00,  738.50,"MORRISON, M. ANN","VOLCANIC BRECCIAHYALOCLASTITE, SAME AS ABOVE",INTERVAL (0-150CM),"MEDIUM TO FINE-GRAINED, (1-4MM) CLASTS ARE VITRIC, SOME HINTS OF LAMINATIONS THROUGHOUT, COARSER CLASTS OF (4-10MM) WITH SOME LAMINATIONS BETWEEN (90-130CM) AND (130-END) IS FINE-GRAINED AND GLASSY BASALT, LAPILLI TUFF AS BEFORE",,,GREYISH BLACK (N2),"       5               CALCITE, SMECTITE comments : (130-END) HAS LARGE VESICLES CALCITE FILLED AND SMECTITE LINED",,,,,
81,555,,75,2,0.0,737.00,738.50,  738.81,"MORRISON, M. ANN",VESICULAR BASALT,"PCES 1 (0-6), 2 (8-11), 3 (15-21), 4 (24-31)",FINE-GRAINED,,,"PCES (1-5A), ARE MEDIUM LIGHT GREY (N6)","     1-6               CALCITE, SMECTITECIRCULAR comments : PCES (1-5A) ARE VESICULAR BASALT WITH VESICLES UP TO 5MM AND CALCITE FILLED AND SMECTITE LINED/ FILLED, PCES (1-4) CONTAIN LARGE IRREGULAR VESICLES WHILE PCE 5A HAS ABUNDANT SMALL CIRCULAR VESICLES",,,CALCITE | SMECTITE,,
81,555,,75,2,41.0,737.00,738.91,  739.45,"MORRISON, M. ANN",GLOMEROPHYRIC BASALT,PCES 5B-E (41-95),"COARSE-GRAINED, GLOMEROPHYRIC",MINOR FRACTURING HORIZONTAL AND VERTICAL AND FILLED WITH CALCITE FOLLOWED BY SMECTITE,,MEDIUM LIGHT GREY (N6), comments : RARE VESICLES,,,CALCITE | SMECTITE,,
81,555,,75,2,95.0,737.00,739.45,  739.60,"MORRISON, M. ANN",VESICULAR BASALT,"PCES 6 (98-102), 7 (104-110)",FINER-GRAINED,,,PCES 6+7 COULD BE BASE OF FLOW,"     1-6               CALCITE comments : VESICULAR BASALT, CALCITE FILLED AND IRREGULAR(?)",,,CALCITE,,
81,555,,76,1,0.0,746.50,746.50,  747.95,"MORRISON, M. ANN",GLOMEROPHYRIC BASALT,"PCES 1 (0-7), 2A-E (9-145)","INTERVAL (0-119) IS COARSE TO MEDIUM-GRAINED GLOMEROPHYRIC BASALT, INTERVAL (119-137) IS FINER- GRAINED UNIT","INTERVAL (137-145) IS CALCITE VEINED, POSSIBLE PILLOW MARGIN AT 137CM",,"(50-53CM) HAS ALMOST COMPLETELY RESORBED CLAST OF VESICULAR (CALCITE FILLED) BASALT, INTERVAL (137-145) IS SHARP ANGULAR CONTACT TO GLASSY BLACK (N1) BASALT- POSSIBLY PILLOW MARGIN","     1-2               CALCITE, SMECTITESPHERICAL comments : INTERVAL (0-50) HAS ABUNDANT (1-2MM) SPHERICAL VESICLES CALCITE +/OR SMECTITE FILLED WITH SOME SCATTERED IRREGULAR (2CM) VERTICALLY ORIENTED, INTERVAL (50-119) IS AS ABOVE BUT VESICLES ARE ALL SMECTITE FILLED AND BECOME SMALLER AND RARER, INTERVAL (119-137) HAS ABUNDANT VESICLES- VERTICAL AND SOME IRREGULAR UP TO 2CM VESICLES FILLED WITH CALCITE AND SMECTITE, INTERVAL (137-145) HAS SMALL CALCITE FILLED VESICLES",,,CALCITE | SMECTITE,,
81,555,,76,2,0.0,746.50,748.00,  749.50,"MORRISON, M. ANN",VESICULAR BASALT,"PCES 1A (0-19), 1B (19-28), 2A (33-42), 2B (42-51), 2C (53-61), 2D (61-73), 2E (74-80), 2F (80-89), 2G (89-97), 2H (98-106), 2I (107-116), 2J (117-135), 2K (135-143), 2L (137-143), 3 (146-150)","FINE-GRAINED GLASSY MARGIN AT TOP, INTERVAL (0-19) HAS DIFFUSE IRREGULAR DARKER PATCHES THAT COULD BE RESORBED GLASSY BASALT (SAME IN 36-48), INTERVAL (50-108) IS COARSER-GRAINED, GLASSY RESORBED CLASTS (73-85+117-135), (51-61CM) IS UNIFORM BASALT, (108-150) IS FINER-GRAINED, (108-116) HAS GLASS RIND OF BOTH ABOVE AND BELOW BASALT UNITS, (61-73CM) IS BRECCIATED AND HAS CURVED GLASS WHICH IS CEMENTED CALCITE BETWEEN LOWER GLASSY (PILLOW ?) MARGIN, (116-117) HAS GLASS RIND OF BOTH ABOVE AND BELOW UNITS",INTERVAL (135-150) HAS CALCITE FRACTURES,,AT 61CM THERE IS AN IRREGULAR CONTACT,"    5-20               CALCITE, CLAY |                        SMECTITE comments : VESICULAR BASALT, PCE 1A HAS ELONGATE IRREGULAR VESICLES CALCITE FILLED SOME HAVE CALCITE RIMS AND ARE CLAY FILLED, PCE 1B HAS MINOR VESICLES SMEC FILLED, PCES 2A-B HAS ABUNDANT 1-2MM VESICLES (SOME UP TO 1CM), INTERVAL (51-61) HAS RARE LARGE VERTICAL FILLED VESICLES, INTERVAL (73-85) IS HIGHLY VESICULAR BASALT WITH CALCITE LINED AND CLAY FILLED VESICLES OF ABOUT 1-10MM, INTERVAL (85-108) HAS SCATTERED LARGE IRREGULAR 5-10MM VESICLES CALCITE LINED/FILLED AND SOME CLAY FILLED, INTERVAL (108-116) HAS MORE ABUNDANT VESICLES AND INTERVAL (117-135) HAS LARGE (TO 1CM) CALCITE AND LATER CLAY FILLED FRACTURES, INTERVAL (135-END) VESICLES IN GLASS ARE CALCITE FILLED",,,CALCITE | SMECTITE | CLAY,,
81,555,,76,3,0.0,746.50,749.50,  751.00,"MORRISON, M. ANN",APHYRIC BASALT,"PCES 1 (0-10), 2A (12-32), 2B (22-36), 2C (36-42), 2D (43-52), 3 (54-59), 4 (62-68), 5 (73-90), 6A (94-116), 6B (116-127), 6C (126-140), 6D (140-150)","FINE-GRAINED, GLASSY RIND, BASALT WITH RESORBED IRREGULAR GLASS PATCHES (0-20), (20-42CM) IS COARSE- GRAINED, INTERVAL (42-53CM) FINE-GRAINED WITH GLASSY RIND AT BASE, PCE 3 HAS GLASSY RIND OF UNDERLYING BASALT PILLOW, PCES 4+5 ARE SIMILAR TO (42-53CM), PCE 6A HAS GLASSY RIND AT TOP, INTERVAL (108-145CM) IS COARSE-GRAINED AND INTERVAL (145-150) BECOMES FINER-GRAINED WITH RESORBED GLASS CLASTS",CALCITE CEMENT FILLING LARGE FRACTURES,,MEDIUM-GREY (N5),"                       CALCITE, CLAY |                        QUARTZ comments : PCES 1+2A HAVE ABUNDANT CALCITE FILLED AND LATER CALCITE AND CLAY FILLED VESICLES, PCES 2B-C ARE LESS VESICULAR WITH VESICLES RARE BUT LARGE, INTERVAL (108-145) HAS RARE LARGE VESICLES THAT ARE QUARTZ FILLED",,,CALCITE | CLAY | QUARTZ,,
81,555,,76,4,0.0,746.50,751.00,  752.46,"MORRISON, M. ANN",APHYRIC BASALT,"PCES 1 (0-10), 2A (12-69), 2B (71-100), 2C (103-106), 2D (112-118), 2E (121-146)","PCE 1 HAS GLASSY RIND AND IS FINE-GRAINED BASALT WITH RESORBED CLASTS, INTERVAL (11-42) HAS GLASSY RIND AT TOP WITH FRACTURED GLASS CEMENTED WITH CLAY AND CALCITE BELOW AND RESORBED GLASSY CLASTS, INTERVAL (44-92) IS A COARSE-GRAINED GLOMEROPHYRIC BASALT, INTERVAL (92-101) HAS A FINE-GRAINED ZONE AS ABOVE, INTERVAL (104-109) HAS A GLASSY RIND AS ABOVE AND REST OF CORE HAS FINE ZONE AS ABOVE","INTERVAL (44-92) HAS HORIZONTAL FRACTURES, CALCITE FILLED FRACTURES IN PCE 1",,,"   TO 10               CALCITE, CLAY comments : PCE 1 HAS VESICLES FILLED WITH CALCITE  AND CALCITE/CLAY, INTERVAL (44-92) HAS MINOR LARGE VESICLES FILLED WITH CALCITE AND CLAY, INTERVAL (11-42) HAS LARGE VESICLES UP TO 1CM",,,CALCITE | CLAY,,
81,555,,76,5,0.0,746.50,752.50,  753.45,"MORRISON, M. ANN",APHYRIC BASALT,"PCES 1 (0-50), 2 (52-56), 3 (59-70), 4 (72-82), 5 (84-93)","GLASSY RIND AT TOP OF CORE WITH FIRST 24CM FINE- GRAINED AND NEXT (24-48CM) COARSER, INTERVAL (48-58CM) IS A FINE UNIT WITH GLASSY RIND AT BASE",,,GREENISH BLACK (5G2/1),,,,,,
81,555,,76,5,59.0,746.50,753.09,  753.45,"MORRISON, M. ANN",VOLCANIC TUFF/LAPILLI,INTERVAL (59-95CM),VOLCANIC TUFF/LAPILLI THAT HAS BEEN LITHIFIED (BAKED ?) WITH CLASTS UP TO 5MM,,,VOLCANIC TUFF/LAPILLI COULD BE BAKED(?),,,,,,
81,555,,77,1,0.0,756.00,756.00,  757.50,"MORRISON, M. ANN",VOLCANIC BRECCIAMASSIVE,NO PCE NUMBERS- (0-150),"BRECCIA, CLASTS MOSTLY OF VESICULAR BASALT SOME WITH GLASSY RINDS AND SOME ANGULAR, CLASTS RANGE FROM 2CM TO 10CM WITH SMALLER CLASTS GLASSY",,,MATRIX IS WHITE CEMENT PHASE (ZEOL ?) AND NO EVIDENCE OF BEDDING,,,,,,
81,555,,77,2,0.0,756.00,757.50,  759.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,77,3,0.0,756.00,759.00,  760.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,77,4,0.0,756.00,760.50,  762.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,77,5,0.0,756.00,762.00,  763.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,77,6,0.0,756.00,763.50,  764.15,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,78,1,0.0,765.50,765.50,  767.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,78,2,0.0,765.50,767.00,  768.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,78,3,0.0,765.50,768.50,  770.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,78,4,0.0,765.50,770.00,  770.68,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,79,1,0.0,775.00,775.00,  776.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,"VOLCANIC LAPILLI/BRECCIA THAT IS ANALCITE CEMENTED, CHAOTIC WITH NO BEDDING",MASSIVE,,ANALCITE CEMENTED,,,,ANALCITE,,
81,555,,79,2,0.0,775.00,776.50,  778.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,"CLASTS ARE VERY LARGE, SANDSTONE CLASTS- ONE EACH FROM (53-70, 79-82, 123-131)",,,,,,,,,
81,555,,79,3,0.0,775.00,778.00,  779.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,"CLASTS ARE VERY LARGE, SANDSTONE CLASTS- ONE EACH FROM (53-70, 79-82, 123-131)",,,,,,,,,
81,555,,79,4,0.0,775.00,779.50,  781.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,SOME FINER ZONES BELOW 33CM BUT BASALT CLASTS STILL LARGE,,,,,,,,,
81,555,,80,1,0.0,784.50,784.50,  786.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,LARGE ANGULAR CLASTS (12-22CM+133-150CM),,,,,,,,,
81,555,,80,2,0.0,784.50,786.00,  787.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,,,,,,,,,,
81,555,,80,3,0.0,784.50,787.50,  789.00,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,"LARGE CLASTS THROUGHOUT OF HIGHLY VESICULAR BASALT WITH CALCITE INFILLS OR COARSE-GRAINED GLOMEROPHYRIC BASALT, CLASTS AT (0-18, 23-48, 66-77, 92-100, 101-111, 111-144)",,,,,,,,,
81,555,,80,4,0.0,784.50,789.00,  789.24,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,BASALT CLASTS AS PREVIOUS CORE,,,,,,,,,
81,555,,81,1,0.0,794.00,794.00,  795.50,"MORRISON, M. ANN",VOLCANIC BRECCIASAME AS 77-1,,"LARGE CLASTS PRESENT IN (12-24, 75-83, 86-96, 97-120, 144-150)",,,,,,,,,
81,555,,81,2,0.0,794.00,795.50,  795.92,"MORRISON, M. ANN",VOLCANIC BRECCIAAGGLOMERATE AS 77-1,"PCES INTERVAL (0-25), 1 (25-38), 2 (39-41)",,,,AT INTERVAL (0-25) PCE NUMBER WAS FORGOTTEN,,,,,,
