leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
87,582,B,14,6,0.0,100.0,174.00,181.50,182.50,AJS, MUD,,,,,,,, SOFT, 00000000,7a94983e6d9e58e173af6eb7a7487c45,87-582B-14-6
87,582,B,14,7,0.0,32.0,174.00,183.00,183.32,AJS, MUD,,,,,,,, SOFT, 00000000,d1f3b71c640de8e5b169fab7bc1baa61,87-582B-14-7
87,582,B,14,CC,0.0,18.0,174.00,183.52,183.60,AJS, MUD,,,,,,,, SOFT, 00000000,118bdc42dc5ef2a33b0480d06d89632f,87-582B-14-CC
87,582,B,15,1,0.0,150.0,183.60,183.60,185.10,AJS, MUD,,,,,,,, SOFT, 00000000,de7368976cd3443ed08ba33c876330ba,87-582B-15-1
87,582,B,15,2,0.0,150.0,183.60,185.10,186.60,AJS, MUD,,,,,,,, SOFT, 00000000,ea0f6129dce8cad5f39e145e4ea9a9d5,87-582B-15-2
87,582,B,15,3,0.0,79.0,183.60,186.60,187.39,AJS, MUD,,,,,,,, SOFT, 00000000,bcce44a913772ecb8fd5b86423dc6be0,87-582B-15-3
87,582,B,15,CC,0.0,15.0,183.60,187.50,187.55,AJS, MUD,,,,,,,, SOFT, 00000000,832e211602f5f83928ca2f67aa45293b,87-582B-15-CC
87,582,B,16,1,0.0,150.0,193.20,193.20,194.70,AJS, MUD,,,,,,,, SOFT, 00000000,917519424b16d77daa8b83f18fdd4036,87-582B-16-1
87,582,B,16,2,0.0,93.0,193.20,194.70,195.63,AJS, MUD,,,,,,,, SOFT, 00000000,a1923b2a33088681724be194df89de82,87-582B-16-2
87,582,B,16,3,0.0,53.0,193.20,196.20,196.73,AJS, MUD,,,,,,,, SOFT, 00000000,678fc309d189b073a344233e927d8a96,87-582B-16-3
87,582,B,16,CC,0.0,5.0,193.20,196.83,196.78,AJS, MUD,,,,,,,, SOFT, 00000000,603cc75f355baec2ed3e5822231b71f2,87-582B-16-CC
87,582,B,17,1,0.0,40.0,202.80,202.80,203.20,AJS, MUD,,,,,,,, SOFT, 00000000,67e0a2072563bf394b3a2b8686ef62f4,87-582B-17-1
87,582,B,17,CC,0.0,5.0,202.80,203.31,203.26,AJS, MUD,,,,,,,, SOFT, 00000000,a7a8eabfd5c03f7421a03eaa1668c619,87-582B-17-CC
87,582,B,18,1,0.0,150.0,212.50,212.50,214.00,AJS," SAND,MUD",,,,,,,, SOFT, 00000000,5eb57a5072157aa951fd7affbfa804d3,87-582B-18-1
87,582,B,18,2,0.0,15.0,212.50,214.00,214.15,AT," SAND,MUD",,,,,,,, SOFT, 00000000,fd6c54f6c3a7c82bd5e353a04770a015,87-582B-18-2
87,582,B,18,3,0.0,138.0,212.50,215.50,216.88,AT, MUD,,,,,,,, SOFT, 00000000,c1cd99334d07e90be2f173d0be5e5692,87-582B-18-3
87,582,B,18,4,0.0,120.0,212.50,217.00,218.20,AT, MUD,,,,,,,, SOFT, 00000000,d941414756a58c35171288f0de0f731a,87-582B-18-4
87,582,B,18,5,0.0,150.0,212.50,218.50,220.00,AT, MUD,,,,,,,, SOFT, 00000000,679aff8cd6f1df1e68b1dbb2c79abf36,87-582B-18-5
87,582,B,18,6,0.0,26.0,212.50,220.00,220.26,AT, MUD,,,,,,,, SOFT, 00000000,7647709068e35b0402e62bb57a17d6ec,87-582B-18-6
87,582,B,18,CC,0.0,10.0,212.50,220.38,220.38,AT, MUD,,,,,,,, SOFT, 00000000,29debb8f861485862d62423746526890,87-582B-18-CC
87,582,B,19,1,0.0,120.0,222.20,222.20,223.40,AT, MUD,,,,,,,, SOFT, 00000000,04f957792c8f300e0cdf01aa2a3a1320,87-582B-19-1
87,582,B,19,2,0.0,110.0,222.20,223.70,224.80,AT, MUD,,,,,,,, SOFT, 00000000,4771f1247fecb6ed55b807b35be4b85f,87-582B-19-2
87,582,B,19,3,0.0,140.0,222.20,225.20,226.60,AT, MUD,,,,,,,, SOFT, 00000000,dedfd4c7f04db6d1edf483053d5c0e39,87-582B-19-3
87,582,B,19,4,0.0,150.0,222.20,226.70,228.20,AT, MUD,,,,,,,, SOFT, 00000000,51fa5715f96087345756ec0edd20c979,87-582B-19-4
87,582,B,19,5,0.0,150.0,222.20,228.20,229.70,AT, MUD,,,,,,,, SOFT, 00000000,93111803b38895ffd6b98579f9015592,87-582B-19-5
87,582,B,19,6,0.0,40.0,222.20,229.70,230.10,AT, MUD,,,,,,,, SOFT, 00000000,2e8c433e3cb51b3eeffc78c44bf8ea1b,87-582B-19-6
87,582,B,19,CC,0.0,30.0,222.20,230.23,230.43,AT, MUD,,,,,,,, SOFT, 00000000,793006af646a5e74d2cea0edd468cb45,87-582B-19-CC
87,582,B,20,1,0.0,136.0,231.90,231.90,233.26,JC, MUD,,,,,,,, SOFT, 00000000,444367179d1585a2fee2260dbc77dca7,87-582B-20-1
87,582,B,20,2,0.0,148.0,231.90,233.40,234.88,JC, MUD,,,,,,,, SOFT, 00000000,0342e985ef64cf9983d469cac8bec367,87-582B-20-2
87,582,B,20,3,0.0,65.0,231.90,234.90,235.55,JC, MUD,,,,,,,, SOFT, 00000000,ba39959531c77185d55f2cbbe7802447,87-582B-20-3
87,582,B,20,4,0.0,150.0,231.90,236.40,237.90,JC, MUD,,,,,,,, SOFT, 00000000,1c2cdac8f3993dc4376059833ec4bf1e,87-582B-20-4
87,582,B,20,5,0.0,22.0,231.90,237.90,238.12,JC, MUD,,,,,,,, SOFT, 00000000,a908a5016df7fbc0eaa2f9e9714a20a9,87-582B-20-5
87,582,B,20,CC,0.0,30.0,231.90,238.22,238.42,JC, MUD,,,,,,,, SOFT, 00000000,33294fef873dc686806359058202813a,87-582B-20-CC
87,582,B,21,1,0.0,150.0,241.50,241.50,243.00,JC, MUD,,,,,,,, SOFT, 00000000,008e53bdd7ce01124bf651394a4ba3d0,87-582B-21-1
87,582,B,21,2,0.0,148.0,241.50,243.00,244.48,JC, MUD,,,,,,,, SOFT, 00000000,70bf5925797f7b41eaaea6be926abfe6,87-582B-21-2
87,582,B,21,3,0.0,145.0,241.50,244.50,245.95,JC, MUD,,,,,,,, SOFT, 00000000,36e0aa3daa47f95d7ee96d4ebf10d4a2,87-582B-21-3
87,582,B,21,4,0.0,130.0,241.50,246.00,247.30,JC, MUD,,,,,,,, SOFT, 00000000,a7b27f36a1f12e9d8fd6f32af90bb5e5,87-582B-21-4
87,582,B,21,CC,0.0,11.0,241.50,247.52,247.53,JC, MUD,,,,,,,, SOFT, 00000000,fd5b0ca33ab26025b14c687c3150b077,87-582B-21-CC
87,582,B,22,1,0.0,150.0,251.10,251.10,252.60,JC, MUD,,,,,,,, SOFT, 00000000,d8380920a04e83e7a82e019f80e737aa,87-582B-22-1
87,582,B,22,2,0.0,150.0,251.10,252.60,254.10,JC, MUD,,,,,,,, SOFT, 00000000,c6733a6f71d35074c6205468c31f2413,87-582B-22-2
87,582,B,22,3,0.0,128.0,251.10,254.10,255.38,JC, MUD,,,,,,,, SOFT, 00000000,f50af2901651df5f4cf34730a25f1777,87-582B-22-3
87,582,B,22,4,0.0,95.0,251.10,255.60,256.55,JC, MUD,,,,,,,, SOFT, 00000000,aae0d88e76ec8dc0e3ceec249821aa95,87-582B-22-4
87,582,B,22,5,0.0,150.0,251.10,257.10,258.60,JC, MUD,,,,,,,, SOFT, 00000000,2c8e71767932729727537b03c2ed628d,87-582B-22-5
87,582,B,22,6,0.0,50.0,251.10,258.60,259.10,JC, MUD,,,,,,,, SOFT, 00000000,19f44f6192d32a7b066fffb22bf29b2f,87-582B-22-6
87,582,B,22,CC,0.0,10.0,251.10,259.21,259.21,JC, MUD,,,,,,,, SOFT, 00000000,10a8c38dafc735f137e83140d454a3ad,87-582B-22-CC
87,582,B,23,1,0.0,140.0,260.70,260.70,262.10,JC, MUD,,,,,,,, SOFT, 00000000,87bcf757493f42529c268218f70c17c1,87-582B-23-1
87,582,B,23,2,0.0,140.0,260.70,262.20,263.60,JC, MUD,,,,,,,, SOFT, 00000000,07ac4958b2646195c81f47367a071c9e,87-582B-23-2
87,582,B,23,3,0.0,150.0,260.70,263.70,265.20,JC, MUD,,,,,,,, SOFT, 00000000,3be4dc56b883c4a37d3914e318b1cf76,87-582B-23-3
87,582,B,23,4,0.0,150.0,260.70,265.20,266.70,JC, MUD,,,,,,,, SOFT, 00000000,4b74ef04fc48f6caeea5ee2998c66ffb,87-582B-23-4
87,582,B,23,5,0.0,150.0,260.70,266.70,268.20,JC, MUD,,,,,,,, SOFT, 00000000,551ab965d4867e8f58b27ef4ba5cc182,87-582B-23-5
87,582,B,23,6,0.0,135.0,260.70,268.20,269.55,JC, MUD,,,,,,,, SOFT, 00000000,bce5d7b7142e75c719e907afa4cce4de,87-582B-23-6
87,582,B,23,7,0.0,20.0,260.70,269.70,269.90,JC, MUD,,,,,,,, SOFT, 00000000,b07b15790d4acb7e2a229fbafbfc8746,87-582B-23-7
87,582,B,23,CC,0.0,20.0,260.70,270.00,270.10,JC, MUD,,,,,,,, SOFT, 00000000,85eae97aa6ccfe0a843a6e86cb991790,87-582B-23-CC
87,582,B,24,1,0.0,150.0,270.30,270.30,271.80,AJS, MUD,,,,,,,, SOFT, 00000000,bbfc5ae002adec257719f09f902d3063,87-582B-24-1
87,582,B,24,2,0.0,20.0,270.30,271.80,272.00,AJS, MUD,,,,,,,, SOFT, 00000000,5ad6fc91dbc702fb8de10eec8dd58477,87-582B-24-2
87,582,B,24,CC,0.0,15.0,270.30,272.10,272.15,AJS, MUD,,,,,,,, SOFT, 00000000,8f8ab0e0b218416bb803b15ff643456d,87-582B-24-CC
87,582,B,25,1,0.0,150.0,279.90,279.90,281.40,AJS, MUD,,,,,,,, SOFT, 00000000,2e2f7117ee6c07154b51097616ce3d8d,87-582B-25-1
87,582,B,25,2,0.0,150.0,279.90,281.40,282.90,NL," MUD,SILT",,,,,,,, SOFT, 00000000,f0364644e067228025766cb3b4cbb605,87-582B-25-2
87,582,B,25,3,0.0,150.0,279.90,282.90,284.40,NL, MUD,,,,,,,, SOFT, 00000000,4480ec1f5d477e8c79db78cec23b448b,87-582B-25-3
87,582,B,25,4,0.0,150.0,279.90,284.40,285.90,NL, MUD,,,,,,,, SOFT, 00000000,bc7c184818710662209d1204711e07ed,87-582B-25-4
87,582,B,25,5,0.0,150.0,279.90,285.90,287.40,NL, MUD,,,,,,,, SOFT, 00000000,3caa7e89a5905fc345e3943a53719599,87-582B-25-5
87,582,B,25,6,0.0,120.0,279.90,287.40,288.60,NL, MUD,,,,,,,, SOFT, 00000000,d63866faae5c3a7edbc901c718399ea4,87-582B-25-6
87,582,B,25,7,0.0,40.0,279.90,288.90,289.30,AJS, MUD,,,,,,,, SOFT, 00000000,ed8f537a90f35af85c957a931321db1c,87-582B-25-7
87,582,B,25,CC,0.0,60.0,279.90,289.45,289.95,AJS, MUD,,,,,,,, SOFT, 00000000,2f3eea1cce4319bfbf43860ab0ecec51,87-582B-25-CC
87,582,B,26,1,0.0,148.0,289.50,289.50,290.98,AJS, CLAY,,,,,,,, SOFT, 00000000,e7aeee44001b682f72ce9e15b316a1a8,87-582B-26-1
87,582,B,26,2,0.0,138.0,289.50,291.00,292.38,AJS, MUD,,,,,,,, SOFT, 00000000,acb8f9ca2e3f5d4a74791e5c861aaa32,87-582B-26-2
87,582,B,26,3,0.0,150.0,289.50,292.50,294.00,AJS, MUD,,,,,,,, SOFT, 00000000,02ddea77a2c6a9c70b88b92ae8af9984,87-582B-26-3
87,582,B,26,4,0.0,150.0,289.50,294.00,295.50,AJS, MUD,,,,,,,, SOFT, 00000000,f25da91e4988b5f82bf005f825f05d96,87-582B-26-4
87,582,B,26,5,0.0,60.0,289.50,295.50,296.10,AJS, MUD,,,,,,,, SOFT, 00000000,7ec78793410f917d5ce41c0cfda4d2b8,87-582B-26-5
87,582,B,26,6,0.0,63.0,289.50,297.00,297.63,AJS, MUD,,,,,,,, SOFT, 00000000,e6a9dca07242227ec9f0bee6dc7a9709,87-582B-26-6
87,582,B,26,CC,0.0,20.0,289.50,297.74,297.84,AJS, MUD,,,,,,,, SOFT, 00000000,068ec207df0cbe4c56654d3ad4793837,87-582B-26-CC
87,582,B,29,1,0.0,120.0,318.30,318.30,319.50,NL, MUD,,,,,,,, SOFT, 00000000,d6aefd35b94a871f9690242d57d9ef6a,87-582B-29-1
87,582,B,29,2,0.0,95.0,318.30,319.80,320.75,NL, MUD,,,,,,,, SOFT, 00000000,42f33723c424e789fcc06559024efe17,87-582B-29-2
87,582,B,29,CC,0.0,30.0,318.30,320.87,321.07,NL, MUD,,,,,,,, SOFT, 00000000,b2d17d3969bbd865fc73365edfcb800c,87-582B-29-CC
87,582,B,30,1,0.0,150.0,327.90,327.90,329.40,NL, MUD,,,,,,,, SOFT, 00000000,4440ee084a12ef4fb865b6a91bf47d8a,87-582B-30-1
87,582,B,30,2,0.0,120.0,327.90,329.40,330.60,NL, MUD,,,,,,,, SOFT, 00000000,8afdc63b9d1360e981e01cda15ae1255,87-582B-30-2
87,582,B,30,3,0.0,150.0,327.90,330.90,332.40,JC, MUD,,,,,,,, SOFT, 00000000,d7b4afb27b053528dd1d97ff3a04e360,87-582B-30-3
87,582,B,30,4,0.0,136.0,327.90,332.40,333.76,JC, MUD,,,,,,,, SOFT, 00000000,6eed7df2790b3b2b07e31f2e8b80f84e,87-582B-30-4
87,582,B,30,5,0.0,150.0,327.90,333.90,335.40,NL, MUD,,,,,,,, SOFT, 00000000,d81603e8473cf8673aa467a6bf5f0752,87-582B-30-5
87,582,B,30,6,0.0,100.0,327.90,335.40,336.40,NL, MUD,,,,,,,, SOFT, 00000000,82dabf299f1a5d6e09b3267d1ac04b73,87-582B-30-6
87,582,B,30,CC,0.0,20.0,327.90,336.51,336.61,NL, MUD,,,,,,,, SOFT, 00000000,06bcbff38a3eb9a935e11000725dcf94,87-582B-30-CC
87,582,B,31,1,0.0,150.0,337.50,337.50,339.00,NL, MUD,,,,,,,, SOFT, 00000000,00c0966a93843a5efa1ceca67c4d9d18,87-582B-31-1
87,582,B,31,2,0.0,6.0,337.50,339.00,339.06,NL, MUD,,,,,,,, SOFT, 00000000,89ea4be2968823bff09294cdf994b3c0,87-582B-31-2
87,582,B,32,1,0.0,115.0,347.10,347.10,348.25,NL, MUD,,,,,,,, SOFT, 00000000,3b0c31921bc199a0fc12233bb7919f9d,87-582B-32-1
87,582,B,32,2,120.0,150.0,347.10,349.80,350.10,NL, SANDY MUD,,,,,,,, SOFT, 00000000,c23374d70da56a521a0613e8b1a5af68,87-582B-32-2
87,582,B,32,3,0.0,150.0,347.10,350.10,351.60,JC, MUD,,,,,,,, SOFT, 00000000,f6b6683d6838b5598d672763ac11c34e,87-582B-32-3
87,582,B,32,4,0.0,71.0,347.10,351.60,352.31,JC, MUD,,,,,,,, SOFT, 00000000,2e05c52990ba094e88050e6bf1610e54,87-582B-32-4
87,582,B,32,CC,0.0,20.0,347.10,352.43,352.53,JC, MUD,,,,,,,, SOFT, 00000000,752f58f0575ffe5fe1b7aca8ed7c6120,87-582B-32-CC
87,582,B,33,1,0.0,150.0,356.50,356.50,358.00,JC, MUD,,,,,,,, SOFT, 00000000,a91186c893d4dac89d1c17d0b38d4df9,87-582B-33-1
87,582,B,33,2,0.0,95.0,356.50,358.00,358.95,JC, MUD,,,,,,,, SOFT, 00000000,fdd59371afece475debb0f921bdacd36,87-582B-33-2
87,582,B,33,3,0.0,130.0,356.50,359.50,360.80,JC, MUD,,,,,,,, SOFT, 00000000,a35819f4e60ca8c680c4d36c9a2d72cb,87-582B-33-3
87,582,B,33,4,0.0,145.0,356.50,361.00,362.45,JC, MUD,,,,,,,, SOFT, 00000000,c4218d97811b75eaec40c39f2f23c773,87-582B-33-4
87,582,B,34,1,0.0,150.0,365.90,365.90,367.40,AJS, MUD,,,,,,,, SOFT, 00000000,2150bf54e583e938ffa0626d573e5ce6,87-582B-34-1
87,582,B,34,2,0.0,61.0,365.90,367.40,368.01,AJS, MUD,,,,,,,, SOFT, 00000000,6e1ad518dd130e8b8d19d777302294bc,87-582B-34-2
87,582,B,36,1,0.0,150.0,384.80,384.80,386.30,JC, MUD,,,,,,,, SOFT, 00000000,8ac16ee54896f7f0d7e6b638a2aa9efe,87-582B-36-1
87,582,B,36,CC,0.0,11.0,384.80,386.40,386.41,JC, MUD,,,,,,,, SOFT, 00000000,5cda0a72f96c9d782ca64f884c56bcac,87-582B-36-CC
87,582,B,37,1,0.0,150.0,394.30,394.30,395.80,JC," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,aed93cf050d868e38ff730d531bfe211,87-582B-37-1
87,582,B,37,2,0.0,134.0,394.30,395.80,397.14,JC," MUD,MUDDY SILT",,,,,,,, SOFT, 00000000,89dfc875bc3319eda71240416abde812,87-582B-37-2
87,582,B,37,CC,0.0,8.0,394.30,397.24,397.22,JC, MUD,,,,,,,, SOFT, 00000000,6230fe52ff56a9e75f5615f7879e4e67,87-582B-37-CC
87,582,B,38,1,0.0,150.0,403.80,403.80,405.30,AJS, MUD,,,,,,,, SOFT, 00000000,618b53cdce60c9cdc125e5ebf1b401e0,87-582B-38-1
87,582,B,38,2,0.0,120.0,403.80,405.30,406.50,AJS, MUD,,,,,,,, SOFT, 00000000,e8172058ac69c5e8a8a2581b99a7683c,87-582B-38-2
87,582,B,38,3,0.0,140.0,403.80,406.80,408.20,AJS, MUD,,,,,,,, SOFT, 00000000,3a2b86707815bb631a922444ba56ab24,87-582B-38-3
87,582,B,38,4,0.0,62.0,403.80,408.30,408.92,AJS, MUD,,,,,,,, SOFT, 00000000,0af40a0296293c4e99e6f217370a700d,87-582B-38-4
87,582,B,38,CC,0.0,20.0,403.80,409.20,409.30,AJS, MUD,,,,,,,, SOFT, 00000000,7227e102ad365d06cb96b93968aa811b,87-582B-38-CC
87,582,B,39,1,0.0,150.0,413.20,413.20,414.70,AJS, MUD,,,,,,,, SOFT, 00000000,09cf6a79b8d59b6b87b4bd35691c1a2d,87-582B-39-1
87,582,B,39,2,0.0,150.0,413.20,414.70,416.20,AJS, MUD,,,,,,,, SOFT, 00000000,669b135ba380d3905ab11a2a6ce18213,87-582B-39-2
87,582,B,39,3,0.0,150.0,413.20,416.20,417.70,AJS, MUD,,,,,,,, SOFT, 00000000,307038c83854e5a5aa0ffcdcde84f0e2,87-582B-39-3
87,582,B,39,4,0.0,150.0,413.20,417.70,419.20,AJS, MUD,,,,,,,, SOFT, 00000000,a27d3976e48964e0539a9a4482ad5e45,87-582B-39-4
87,582,B,39,5,0.0,150.0,413.20,419.20,420.70,AJS, MUD,,,,,,,, SOFT, 00000000,d34317c26861d19486422fee59628b3f,87-582B-39-5
87,582,B,39,6,0.0,135.0,413.20,420.70,422.05,AJS, MUD,,,,,,,, SOFT, 00000000,ea457bf2038fe5f9c4a11b692f6e3d0e,87-582B-39-6
87,582,B,39,7,0.0,28.0,413.20,422.20,422.48,AJS, MUD,,,,,,,, SOFT, 00000000,411011e94523aad99ef1e4577530621d,87-582B-39-7
87,582,B,39,CC,0.0,10.0,413.20,422.58,422.58,AJS, MUD,,,,,,,, SOFT, 00000000,a25e2616143ed378366d304e698ac166,87-582B-39-CC
