Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Extra Sample ID Data,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Zone author (year),Datum name,Datum age average [Ma],Sample preparation comment,General comment,Group Abundance,Preservation,Actinocyclus curvatulus,Actinocyclus ellipticus,Actinocyclus ellipticus f. lanceolata,Actinocyclus fasciculatus,Actinocyclus ingens,Actinocyclus ingens f. nodus,Actinocyclus ingens f. planus,Actinocyclus ingens var. nodus,Actinocyclus ingens var. ovalis,Actinocyclus maccollumii,Actinocyclus ochotensis,Actinocyclus octonarius,Actinocyclus octonarius var. tenellus,Actinocyclus oculatus,Actinocyclus radionovae,Actinocyclus robustus,Actinocyclus spp.,Actinocyclus tsugaruensis,Actinocylus sp. F,Actinoptychus senarius,Actinoptychus splendens,Actinoptychus spp.,Actinoptychus vulgaris,Alveus marinus,Amphiprora sp.,Amphora ovalis,Amphora sp.,Amphora spp.,Araniscus lewisianus,Araniscus spp. ,Asterolampra marylandica,Asterolampra spp.,Asteromphalus arachne,Asteromphalus darwinii,Asteromphalus elegans,Asteromphalus flabellatus,Asteromphalus hookeri,Asteromphalus hyalinus,Asteromphalus oligocenicus,Asteromphalus parvulus,Asteromphalus spp.,Azpeitia africana,Azpeitia barronii,Azpeitia biradiata biradiata,Azpeitia endoi,Azpeitia komurae,Azpeitia neocrenulata,Azpeitia nodulifera,Azpeitia nodulifera fa. cyclopa,Azpeitia oligocenica,Azpeitia praenodulifera,Azpeitia salisburyana,Azpeitia spp.,Azpeitia tabularis,Azpeitia tabularis var. egregius,Azpeitia vetustissima,Bacillaria paradoxa,Bacteriastrum elongatum,Bacteriastrum furcatum,Bacteriastrum spp.,Bacterosira bathyomphala,Bacterosira fragilis,Bacterosira spp.,Biddulphia sinensis,Bogorovia veniamini,Brightwellia imperfecta,Calloneis bacillum,Cavitatus exiguus,Chaetoceros bullbosum,Chaetoceros spp. (resting spores),Charcotia actinochilus,Cocconeis californica,Cocconeis costata,Cocconeis decipiens,Cocconeis disculus,Cocconeis fluminensis,Cocconeis pellucida,Cocconeis placentula,Cocconeis placentula var. euglypta,Cocconeis pseudomarginatus,Cocconeis scutellum,Cocconeis spp. ,Cocconeis vitrea,Coscinodiscus asteromphalus,Coscinodiscus elegans,Coscinodiscus lewisianus,Coscinodiscus marginatus,Coscinodiscus obscurus,Coscinodiscus oculus-iridis,Coscinodiscus radiatus,Coscinodiscus rhombicus,Coscinodiscus spp. ,Coscinodiscus stellaris,Coscinodiscus subtilis,Coscinodiscus symbolophorus,Coscinodiscus vetustissimus,Cosciodiscus insignis Jousé,Cosmiodiscus insignis,Craspedodiscus elegans,Crucidenticula ikebei,Crucidenticula kanayae,Crucidenticula nicobarica,Crucidenticula paranicobarica,Crucidenticula punctata,Denticulopsis spp.,Denticulopsis tanimurae,Denticulopsis vulgaris,Dictyocha spp.,Diplomenora cocconeisformis,Diploneis bombus ,Diploneis coffeiformis,Diploneis constricta,Diploneis elliptica,Diploneis fusca,Diploneis interrupta,Diploneis nitescens,Diploneis oculata,Diploneis ovalis,Diploneis puella,Diploneis smithii ,Diploneis spp. ,Diploneis suborbicularis,Diploneis weissflogi,Distephanosira architecturalis,Distephanosira spp.,Dytilum brightwelli,Ebridians,Ellerbeckia sol,Ellerbeckia spp.,Entopyla spp.,Epithemia argus,Epithemia turgida,Ethmodiscus sp. fragments,Eunotia pectinalis var. minor,Eunotia praerupta var. praerupta,Eunotia spp.,Flagilariopsis cylindrus,Fragilaria construens,Fragilaria leptostauron,Fragilaria spp.,Fragilariopsis arcula,Fragilariopsis barronii,Fragilariopsis doliolus,Fragilariopsis interfrigidaria,Fragilariopsis kerguelensis,Fragilariopsis reinholdii,Fragilariopsis spp.,"Fragilariopsis weaveri (Ciesielski, 1983)",Hemidiscus cuneiformis,Hemidiscus karstenii,Hyalodiscus obsoletus,Hyalodiscus scoticus,Hyalodiscus spp.,Leptocylindrus spp.,Lisitzinia ornata,Lisitzinia spp.,Lithodesmium spp.,Lithodesmium undulatum,Mastogloia capitata,Mediaria splendida,Melosira albicans,Melosira polaris,Melosira spp.,Melosira westii,Mesocena elliptica,Navicula directa,Navicula elginensis,Navicula hennedyi,Navicula lyra,Navicula lyroides,Navicula menisculus,Navicula mutica,Navicula pygmaea,Navicula salinarum,Navicula spp. ,Navicula wisei,Neobrunia mirabilis,Neodenticula kamtschatica,Neodenticula koizumii,Neodenticula seminae,Neodenticula spp.,Nitzschia braarudii,Nitzschia challengeri,Nitzschia cylindrica,Nitzschia extincta,Nitzschia fossilis,Nitzschia granulata,Nitzschia grunowii,Nitzschia interruptestriata,Nitzschia jouseae,Nitzschia marina,Nitzschia miocenica,Nitzschia palea,Nitzschia pliocena,Nitzschia porteri,Nitzschia punctata,Nitzschia reinholdii,Nitzschia rolandii,Nitzschia sicula,Nitzschia sp. 1,Nitzschia spp.,Odontella aurita,Odontella spp.,Opephora martyi,other Centric,other Centric or Pennate comment,other Pennate,Paralia clavigera,Paralia spp.,Paralia sulcata,Phytolith,Pinnularia alphina,Pinnularia appendiculata,Pinnularia borealis,Pinnularia molaris,Pinnularia spp.,Plagiogramma staurophorum,Planktoniella sol,Podosira spp. ,Podosira stelligera ,Pollen and spores,Porosira glaciais,Porosira spp.,Proboscia barboi ,Proboscia curvirostris,Proboscia interposita,Proboscia praebarboi,Proboscia spp.,Pseudodimerogramma elegans,Pseudodimerogramma spp.,Pseudonitzschia seriata,Pseudonitzschia spp.,Pseudopodosira elegans,Pseudopyxilla americana,Pseudopyxilla spp.,Pseudosolenia calcar-avis,Pseudotriceratium cinnamomeum ,Pseudotriceratium radiosoreticulatum,Pseudotriceratium spp.,Pyxidicula spp.,"Pyxidicula zabelinae (Jouse, 1961 as Thalassiosira)",Pyxilla spp.,Radiolarian fragments,Rhabdonema japonicum,Rhaphidodiscus marylandicus,Rhaphoneis amphiceros ,Rhaphoneis elegans,Rhaphoneis fossile,Rhaphoneis miocenica,Rhaphoneis spp. ,Rhizosolenia  semispina,Rhizosolenia alata,Rhizosolenia barboi,Rhizosolenia bergonii,Rhizosolenia costata,Rhizosolenia curvirostris,Rhizosolenia hebetata,Rhizosolenia hebetata f. hiemalis,Rhizosolenia hebetata f. semispina,Rhizosolenia imbricata,Rhizosolenia matuyamai,Rhizosolenia miocenica,Rhizosolenia norwegica,Rhizosolenia praebergonii,Rhizosolenia praebergonii var. robusta,Rhizosolenia setigera,Rhizosolenia spp.,Rhizosolenia styliformis,Rhopalodia gibberula,Rocella gelida,Roperia spp.,Roperia tesselata,Rossiella paleacea,Rossiella tatsunokuchiensis,Rouxia antarctica,Rouxia californica,Rouxia diploneides,Rouxia granda,Rouxia heteropolara,Rouxia isopolica,Rouxia naviculoides ,Rouxia obesa ,Rouxia peragalli,Rouxia spp. ,Shionodiscus oestrupii,Shionodiscus praeoestrupii,Shionodiscus spp.,Shionodiscus tetraoestrupii,Shionodiscus tetraoestrupii var. reimeri,Shionodiscus trifultus,Silicoflagellates (all taxa),Skeletonema costatum,Sponge spicules,Stephanodiscus astraea,Stephanogonia hanzawae,Stephanopyxis dimorpha,Stephanopyxis horridus,Stephanopyxis palmeriana,Stephanopyxis spp.,Stephanopyxis turris,Surirella spp.,Synedra jouseana,Synedra jouseana var.,Synedra ulna,Tetracyclus lacustris,Thalassionema bacillaris,Thalassionema frauenfeldii,Thalassionema hirosakiensis,Thalassionema nitzschioides,Thalassionema nitzschioides  var. parva,Thalassionema nitzschioides var. incurvatum,Thalassionema nitzschioides var. inflatum,Thalassionema nitzschioides var. nitzschioides,Thalassionema nitzschioides var. parvum,Thalassionema pseudonitzschioides,Thalassionema schraderi,Thalassionema spp.,Thalassiosira antarctica,Thalassiosira antiqua,Thalassiosira bioculata,Thalassiosira burckliana,Thalassiosira castanea,Thalassiosira complicata,Thalassiosira convexa,Thalassiosira convexa var. aspinosa,Thalassiosira convexa var. convexa,Thalassiosira decipiens,Thalassiosira dubiosa ,Thalassiosira eccentrica,Thalassiosira elliptipora,Thalassiosira fasciculata ,Thalassiosira ferelineata,Thalassiosira fraga,Thalassiosira gravida,Thalassiosira gravida spore,Thalassiosira grunowii,Thalassiosira hyalina ,Thalassiosira insigna,Thalassiosira inura,Thalassiosira irregulata,Thalassiosira jacksonii,Thalassiosira jouseae,Thalassiosira kolbei,Thalassiosira lacustris,Thalassiosira lentiginosa,Thalassiosira lentiginosa var. obovatus,Thalassiosira leptopus,Thalassiosira leptopus s. ampl.,Thalassiosira lineata,Thalassiosira lusca,Thalassiosira manifesta,Thalassiosira marujamica,Thalassiosira mediaconvexa,Thalassiosira minutissima,Thalassiosira miocenica,Thalassiosira nidulus,Thalassiosira nordenskioeldii ,Thalassiosira oliverana var. sparsa,Thalassiosira orientalis,Thalassiosira pacifica,Thalassiosira plicata,Thalassiosira praeconvexa,Thalassiosira praefraga,Thalassiosira praenidulus,Thalassiosira praeoestrupii,Thalassiosira praeyabei,Thalassiosira sacketii,Thalassiosira sancettae,Thalassiosira singularis,Thalassiosira spp.,Thalassiosira striata,Thalassiosira temperei,Thalassiosira torokina,Thalassiosira trifulta,Thalassiosira umaoiensis,Thalassiosira undulosa,Thalassiosira vulnifica,Thalassiosira webbii,Thalassiosira yabei,Thalassiosira zabellinae,Thalassiothrix longissima,Thalassiothrix robusta,Thalassiothrix spp. (incl. Lioloma),Trachyneis aspera,Trachyneis spp.,Triceratium cinnamomeum,Triceratium favus,Triceratium spp.,Tryblionella spp.,Tryblioptichus spp.,Yoshidaia divergens,Yoshidaia spp.,File Data,Ship File Links,Shore File Links,Sample
361,U1474,A,14,14-CC,H,CC,PAL,DIAT,0,5,129.07,129.12,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-14H-CC-PAL-DIAT
361,U1474,A,15,15-CC,H,CC,PAL,DIAT,0,5,138.93,138.98,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-15H-CC-PAL-DIAT
361,U1474,A,16,16-CC,H,CC,PAL,DIAT,0,5,148.07,148.12,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-16H-CC-PAL-DIAT
361,U1474,A,17,17-CC,H,CC,PAL,DIAT,0,5,157.95,158.0,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-17H-CC-PAL-DIAT
361,U1474,A,18,18-CC,H,CC,PAL,DIAT,0,5,167.31,167.36,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-18H-CC-PAL-DIAT
361,U1474,A,19,19-CC,H,CC,PAL,DIAT,0,5,176.77,176.82,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-19H-CC-PAL-DIAT
361,U1474,A,20,20-CC,H,CC,PAL,DIAT,0,5,186.46,186.51,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-20H-CC-PAL-DIAT
361,U1474,A,21,21-CC,H,CC,PAL,DIAT,0,5,195.87,195.92,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-21H-CC-PAL-DIAT
361,U1474,A,23,23-CC,H,CC,PAL,DIAT,0,5,214.87,214.92,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-23H-CC-PAL-DIAT
361,U1474,A,24,24-CC,H,CC,PAL,DIAT,0,5,221.95,222.0,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-24H-CC-PAL-DIAT
361,U1474,A,25,25-CC,H,CC,PAL,DIAT,0,5,231.39,231.44,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-25H-CC-PAL-DIAT
361,U1474,A,27,27-CC,H,CC,PAL,DIAT,0,5,248.82,248.87,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-27H-CC-PAL-DIAT
361,U1474,A,28,28-CC,F,CC,PAL,DIAT,0,5,249.05,249.1,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-28F-CC-PAL-DIAT
361,U1474,A,29,29-CC,F,CC,PAL,DIAT,0,5,254.02,254.07,,,,,,,,B [A63],P [P37],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361-U1474A-29F-CC-PAL-DIAT
