leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
27,259,,36,4,0.0,321.50,326.00,  327.50,"ROBINSON, P. T.",BASALT BRECCIA,,,IRREGULAR VEINS AND PATCHES OF 10 R 4/2 + WHITE VEINLETS OF CARBONATE,comments: SOMEWHAT FRESHER THAN CORE 36 SECTION 3,"DARK GREY (N3) WITH IRREGULAR VEINS + PATCHES OF 10 R 4/2, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,37,1,0.0,326.50,326.50,  327.25,"ROBINSON, P. T.",BASALT,,,WHITE CARBONATE VEINLETS,,"GRAY BASALT (N3) WITH PATCHES OF 10 R 4/2 AND WHITE CARBONATE VEINLETS, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,37,2,0.0,326.50,328.00,  329.50,"ROBINSON, P. T.",BASALT,,,CALCITE VEINLETS SOMEWHAT LESS ABUNDANT THAN IN CORE 36,comments: MODERATELY ALTERED,"SAME AS CORE 37 SECTION 1, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,CALCITE comments :  CALCITE VEINLETS,,
27,259,,38,1,0.0,331.00,331.00,  332.50,"ROBINSON, P. T.",BASALT,,"FINE GRAINED BASALT, MODERATELY BRECCIATED","BASALT (5 GY 4/1) WITH WHITE N9 VEINLETS + PATCHES OF CALCITE WITH REDDISH PATCHES (5 R 4/2), MODERATELY BRECCIATED WITH MOST ALTERATION ALONG CRACKS, PROBABLE PILLOW STRUCTURE IN PART",comments: MODERATELY BRECCIATED WITH MOST ALTERATION ALONG CRACKS,"BASALT (5 GY 4/1) WITH WHITE N9 VEINLETS + PATCHES OF CALCITE WITH REDDISH PATCHES (5 R 4/2), RED ZONES + PATCHES - ESPECIALLY COMMON BETWEEN 100 AND 120 CM (5 R 4/2), SEE CORE FORM AND LITHLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",     < 1 comments : NON-VESICULAR MOSTLY A FEW MICRO-VESICLES LESS THAN 1 MM,PLAG               TO 2 comments : A FEW PHENOCRYSTS OF PLAG UP TO 2 MM LONG,,CALCITE,,
27,259,,38,2,0.0,331.00,332.50,  334.00,"ROBINSON, P. T.",BASALT,,,,,"SAME AS CORE 38 SECTION 1, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,38,3,0.0,331.00,334.00,  335.50,"ROBINSON, P. T.",BASALT,,,,,"SAME AS CORE 38 SECTION 1, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,39,1,0.0,335.50,335.50,  337.00,"ROBINSON, P. T.",BASALT,,SAME AS CORE 38 SECTION 1 BUT MAY BE A DIFFERENT FLOW,PYRITE SPECKS IN CAVITIES,,"SAME AS CORE 38 SECTION 1 - BUT MAY BE A DIFFERENT FLOW, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,PLAG comments : SAME AS CORE 38 SECTION 1 EXCEPT LACKS PLAGPHENOCRYSTS EXCEPT IN UPPER 1 CM,,PYRITE comments :  PYRITE SPECKS IN CAVITIES,,
27,259,,40,1,112.0,337.00,338.12,  338.50,"ROBINSON, P. T.",BASALT,,,,,"SAME AS CORE 39 SECTION 1, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,41,1,130.0,340.50,341.80,  342.00,"ROBINSON, P. T.",BASALT,,,,,"SAME AS CORE 41 SECTION 2, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION",,,,,,
27,259,,41,2,0.0,340.50,342.00,  343.50,"ROBINSON, P. T.",BASALT,,SAME AS CORE 41 SECTION 1 BUT SLIGHTLY MORE BRECCIATED,,,SAME AS CORE 41 SECTION 1 BUT SLIGHTLY MORE BRECCIATED AND HAS SOME REDDISH ZONES (5 R 4/2),,,,,,
27,259,,41,3,0.0,340.50,343.50,  345.00,"ROBINSON, P. T.",BASALT,,SIMILAR TO CORE 41 SECTION 1 BUT TO SLIGHTLY COARSER GRAIN SIZE + SOME WHAT LESS BRECCIATED,,,"SIMILAR TO CORE 41 SECTION 1 BUT A LITTLE LIGHTER IN COLOR (N 6) + SOME WHAT LESS BRECCIATED, REDDISH ZONES ABSENT, SEE CORE FORM AND LITHOLOGIC DESCRIPTION IN THE INITIAL REPORTS FOR MORE INFORMATION", comments : A FEW MICROVESICLES,PLAG                1-2 comments : A FEW PLAG PHENOS 1-2 MM LONG,,,,
