leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
65,483,B,4,6,0.0,119.50,127.00,  128.50,"KUDO, A.",APHYRIC BASALTMASSIVE,"PCES 1 (0-21), 1A (23-26), 2B (35-38), 3 (40-48), 4 (50-55), 5 (56-64), 6 (65-78), 7 (80-89), 8 (90-96), 9 (98-107), 10 (108-115), 11 (117-127), 12 (128-140), 13 (141-150)",APHYRIC,"MASSIVE, VEINS OF CALCITE AND SMECTITE AND SULFIDE",,"GREY, SIMILAR TO 4-5, PCES 2A AND 2B DO NOT APPEAR TO FIT TOGETHER",,,,SMECTITE | CALCITE | SULFIDE,,
65,483,B,4,7,0.0,119.50,128.50,  128.70,"KUDO, A.",APHYRIC BASALTMASSIVE,"PCES 1 (1-10), 2 (13-20)",APHYRIC,MASSIVE,,"GREY, SIMILAR TO 4-6",,,,,,
65,483,B,7,1,0.0,133.00,133.00,  133.05,"ZOLOTAREV, B.",APHYRIC BASALT,PCE 1 (1-5),"APHYRIC(QUESTIONABLE), MEDIUM-GRAINED",,,SAMPLE CONSISTS OF SINGLE PCES OF OLIVE-BLACK(5Y2/1) SILTY CLAY AND APHYRIC(?) BASALT,,,,,,
65,483,B,7,1,9.0,133.00,133.09,  134.50,"ZOLOTAREV, B.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 2 (9-43), 3 (45-90), 4A (93-105), 4B (104-125), 4C (125-136), 4D (137-145)","SPARSELY PHYRIC, MEDIUM-GRAINED, SOME GLOMEROPHYRIC AGGREGATES OF PLAG","MASSIVE, MODERATELY FRACTURED PCE(4) AND FRACTURES FILLED WITH CARB & SMEC & RARE PYRITE",SLIGHTLY,GREY,            0 comments : NONE OBVIOUS,PLAG       <1       2-3 comments : PREVALENT PHENO | OL                  2-3 | CPX                 2-3 comments : FEW PHENOS OF OL OR CPX REPLACED BY SMEC AND CARB,,SMEC | CARB | PYRITE comments :  RARE,,
65,483,B,7,2,0.0,133.00,134.50,  135.80,"MORRISON, M. ANN",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (2-6), 2A (10-30), 2B (29-40), 2C (40-85), 3 (88-102), 4 (105-115), 5 (116-130)","SPARSELY PHYRIC, GLOMEROPHYRIC CLOTS OF PLAG(WITH POSSIBLE SPINEL INCLUSION) WITH ALTERED OL(?) OR CPX(?)","MASSIVE, VEINS, RARE HAIRLINE FRACTURES LINED WITH SMEC, VEINS OF CALCITE & SMEC & SULFIDES AND POSSIBLY ZEOLITES ABOUT 1-2MM IN WIDTH","FRESHcomments: NO OBVIOUS ALTERATION HALOS, SLIGHT EFFERVESCENCE WITH HCL WITHIN 1CM OF SOME VEINS AND ALSO INSIDE SOME OF THE PLAGIOCLASES-CAN'T TELL IF ALTERATION PRODUCT OR ALONG FINE CRACK","LIGHT GREY, CONTINUATION OF COOLING UNIT IN 7-1","            0 comments : NONE OBVIOUS AG       <1    TO 3-5 INEL SOME PLAG PHENOS HAVE VERY SMALL EUHEDRAL DARK INCLUSIONS-POSSIBLY SPINEL(?), ALSO GLOMEROPHYRIC CLOTS WITH OL(?) AND CPX(?) ALTERED IN ONE AGGREGATE BUT VERY SMALL(0.5)",,,SMEC | CALCITE | SULFIDE | ZEOLITE comments :  ID ZEOLITE UNCERTAIN,,
65,483,B,7,3,0.0,133.00,136.00,  136.75,"ZOLOTAREV, B.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,PCE 1 (1-75),"SPARSELY PHYRIC, MEDIUM-GRAINED","MASSIVE, FRACTURES FILLED WITH CARB & SMEC & TRACE PYRITE",FRESH,GREY,            0 comments : NONE OBVIOUS,PLAG       <1    TO 3-4 | OL         TR | CPX        TR comments : BOTH OL AND CPX PHENOS ARE TRACE AND COMPLETELYREPLACED BY SECONDARY MINERALS(SMEC AND CARB(?)),,SMEC | CARB | PYRITE,,
65,483,B,8,1,0.0,137.50,137.50,  137.55,"SCHMINCKE, H.",SEDIMENT,PCE 1 (0-5),,,,BROWN SILTSTONE,,,,,,
65,483,B,8,1,5.0,137.50,137.55,  137.59,"SCHMINCKE, H.",SEDIMENT,PCE 2 (5-9),,,,"BEDDED SANDSTONE POSSIBLY HYALOCLASTITE(?) IN PART, GREENISH(SMECTITE(?) REPLACING GLASS ?) TO DARK, PROBABLY SAME MATERIAL AS 5A-B",,,,,,
65,483,B,8,1,10.0,137.50,137.60,  137.64,"SCHMINCKE, H.",APHYRIC BASALT,PCE 3 (10-14),"FINE-GRAINED, APHYRIC",FRACTURE PATTERN(CALCITE VEINLETS),,GRAIN SIZE AND POSITION SUGGEST IT IS TOP OF MASSIVE BASALT UNIT STARTING WITH 6A,,,,CALCITE,,
65,483,B,8,1,15.0,137.50,137.65,  137.70,"SCHMINCKE, H.",PLAG MOD PHYRIC BASALT,PCE 4 (15-20),"PORHYRITIC, GLASSY CRUST",,,POSSIBLY FALLEN IN FROM ABOVE(UPPER-MOST BASALT UNIT(?)),,PLAG      5-7      TO 4 comments : GLOMEROCRYSTS OF PLAG PLUS MINOR OL(?) AND MAYBECPX(?),,,,
65,483,B,8,1,21.0,137.50,137.71,  137.78,"SCHMINCKE, H.",TUFFACEOUS SANDSTONE,"PCES 5A (21-23), 5B (25-28)","TUFFACEOUS, ABUNDANT BASALTIC(?) GLASS SHARDS  POSSIBLY ADMIXED WITH NON-VOLCANIC DETRITUS, CROSS LAMINATION","CUT AND FILL STRUCTURE, ABUNDANT ZEOLITE(?) IN SMALL CAVITIES",,DARK-GREENISH,,,,ZEOLITE comments :  ID ZEOLITE UNCERTAIN | SMECTITE comments :  ID SMECTITE UNCERTAIN,,
65,483,B,8,1,30.0,137.50,137.80,  138.94,"SCHMINCKE, H.",APHYRIC BASALTMASSIVE,"PCES 6A (30-35), 6B (35-44), 6C (45-50), 6D (50-60), 7A (61-75), 7B (75-80), 7C (81-96), 7D (92-105), 7E (105-113), 7F (124-143)","APHYRIC, GRADING FROM FINE-GRAINED TO MEDIUM-GRAINED AT BASE","FRACTURES MOD COMMON AND STEEPLY INCLINED TO SUBVERTICAL SOME HORIZONTAL AND FILLED WITH LIGHT GREEN SMECTITE AND CARB(IN CENTER), FILLING OF SUBVERTICAL CRACKS IN 6A POSTDATES FILLING OF SUBHORIZONTAL VEIN",FRESH APART FROM THE SMEC-CARB-ZEOL(?) VEINLETS,GREY,            0,,,ZEOLITE comments :  ID ZEOLITE UNCERTAIN | SMECTITE | CARB,,
65,483,B,8,2,0.0,137.50,139.00,  140.41,"ZOLOTAREV, B.",APHYRIC BASALTMASSIVE,"PCES 1A (1-16), 1B (16-31), 2 (34-50), 3 (53-68), 4 (71-84), 5 (86-100), 6 (103-114), 7 (116-118), 8 (121-126), 9 (137-141)","APHYRIC, MEDIUM-GRAINED","MASSIVE, FRACTURES FILLED WITH CARB AND SMEC",FRESH TO MODERATE PCE 9 IS MODERATE,"SAME COOLING UNIT AS 8-1, PCE 1A FITS WITH PCE 7F OF 8-1",,,,SMECTITE comments :  NEAR FRACTURES GNDMASS OF BASALT IS REPLACED BY BLUE-GREENISH MATERIAL PCES(6.9)-SMEC | CARB,,
65,483,B,8,3,0.0,137.50,140.50,  141.10,"ZOLOTAREV, B.",APHYRIC BASALTMASSIVE,"PCES 1A (1-25), 1B (27-40), 1C (40-60)","APHYRIC, MEDIUM-GRAINED",FRACTURES FILLED WITH CARB AND SMECTITE,SLIGHTLY,"GREY, SAME UNIT AS 8-2",            0 comments : NONE OBVIOUS,,,SMECTITE | CARB,,
65,483,B,9,1,0.0,146.50,146.50,  146.54,"ZOLOTAREV, B.",SEDIMENT,PCE 1 (1-4),,,,,,,,,,
65,483,B,9,1,6.0,146.50,146.56,  146.77,"ZOLOTAREV, B.",APHYRIC BASALTMASSVIE,"PCES 2 (6-16), 3 (18-27)","APHYRIC, MEDIUM-GRAINED","THIN FRACTURES FILLED WITH CARB AND SMECTITE(PCE 3), MASSIVE",SLIGHTLY,"GREY, THIS MAY BE A NEW COOLING UNIT, GREY",            0 comments : NONE OBVIOUS,,,SMECTITE | CARB,,
65,483,B,9,1,30.0,146.50,146.80,  146.85,"ZOLOTAREV, B.",APHYRIC BASALT,PCE 4 (30-34),"APHYRIC, VERY FINE-GRAINED",,,"COULD BE TOP OF NEW COOLING UNIT, GREY",,,,,,
65,483,B,9,1,37.0,146.50,146.87,  146.95,"ZOLOTAREV, B.",APHYRIC BASALT,PCE 5 (37-45),"APHYRIC, FINE-GRAINED",FRACTURES FILLED WITH CARB AND SMEC,SLIGHTLY,GREY,            0 comments : NONE OBVIOUS,,,CARB | SMECTITE,,
65,483,B,12,1,0.0,169.00,169.00,  170.50,"KUDO, A.",PLAG-OL MOD PHYRIC BASALT,"PCES 1 (0-7), 2 (10-19), 3 (20-23), 4A (25-30), 4B (30-37), 5 (40-50), 6A (53-59), 5B (59-77), 6C (75-83), 7 (86-90), 8 (92-105), 9A (107-117), 9B (118-127), 10 (129-134), 11 (136-150)","PHYRIC, MEDIUM-GRAINED, HAS POIKILITIC GRAINS OF PAQUES(?) AND IS IN GLOMEROCRYSTIC AGGREGATES WITH OL, GLASS MARGIN NEAR TOP",SMECTITE VEINS SOME WITH MINOR CALCITE,FRESH WHERE OL IS IN CONTACT WITH PLAG IT IS FRESH,"THREE COOLING UNITS 1(0-40) & 2(40-90) & 3(90-150), GREY","           <1          SMEC,CALCITE comments : VESICULAR NEAR OR AT GLASS MARGIN NEAR TOPS","COMBINE  7-10      5-10 comments : INCLUDES PLAG-OL PHENOS WITH OL SMALLER ANDPARTIALLY TO COMPLETELY ALTERED TO SMEC, SOMEFRESH PLAG PHENOS MORE ABUNDANT, POIKILITIC GRAINSOF OPAQUES(?) WITH PLAG IN GLOMEROPHYRICAGGREGATES WITH OL",,SMECTITE | CALCITE,,
65,483,B,12,2,0.0,169.00,170.50,  172.00,"FLOWER, M.",PLAG-OL PHYRIC BASALT,"PCES 1 (0-10), 2 (13-19), 3 (21-24), 4 (26-34), 5 (36-41), 6 (43-53), 7 (55-66), 8 (67-89), 9 (90-99), 10 (102-111), 11 (114-125), 12 (127-132), 13 (134-140), 14 (140-150)","MOD PHYRIC WITH PCES 12 & 13 SPARSELY PHYRIC AND DECREASE IN PHENO CONTENT IN PCES 6-10, GRAIN SIZE INCREASES DOWNWARDS FROM PCE 2(GLASSY MARGIN) BUT DECREASES IN PCE 4 WHICH MAY BE GLASSY, PLAG-OL GLOMEROCRYSTIC CLOTS",FAIRLY WELL FRACTURED WITH SEVERAL VEINS-PCE 4 HAS SMECTITE VEINS ALSO COATING FRACTURES IN PCES(6-8) ARE SMEC SOME CARB AND ZEOL(?),"SLIGHTcomments: PCES(4,6-8,13) SHOW MORE ALTERATION",SEVERAL VEINS CONTINUING FROM 12-1 ALTHOUGH NEW COOLING UNIT BEGINS IN PCE 2,,"PLAG    10-15     TO 10 | OL                   <1 comments : OL IS SUBSIDIARY TO PLAG IN PCES(1-5), OL ISMOSTLY ALTERED EXCEPT WHEN OCCURRING WITH PLAG INGLOMEROCRYSTIC CLOTS",,SMECTITE | CARB comments :  RARE BUT OCCASIONALLY PRESENT WITH SMEC | ZEOLITE comments :  ID ZEOLITE UNCERTAIN,,
65,483,B,12,3,0.0,169.00,172.00,  172.35,"FLOWER, M.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 1 (0-11), 2 (13-22), 3 (25-30), 4 (32-36)","SPARSELY PHYRIC, PCE 4 AS APHYRIC AND FINER-GRAINED- COULD BE GLASSY",PCE 1 HAS FRAGMENTS SHOWING GREEN SMECTITE COATINGS,FRESH PCES 2-3 COMPARATIVELY FRESH,,,PLAG | OL,,SMECTITE,,
65,483,B,13,1,0.0,174.50,174.50,  176.00,"SCHMINCKE, H.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1A (0-11), 1B (12-25), 1C (26-33), 1D (34-36), 1E (37-51), 1F (51-57), 1G (58-65), 2A (66-74), 2B (73-91), 2C (90-97), 2D (96-106), 2E (107-115), 2F (115-124), 3 (125-132), 4A (133-139), 4B (140-150)","MOD PHYRIC, FINE TO MEDIUM-GRAINED WITH WELL DEVELOPED FINE-GAINED BOUNDARIES AT CONTACTS OF COOLING UNITS(PCES 1G&2A,2F&3) & THE CENTRAL PARTS ARE COARSER-GRAINED OPHIMOTTLED, FINE-GRAINED ZONES ABOUT 5CM ON EITHER SIDE OF CENTRAL COOLING UNIT AND ABOUT 3CM AT BOTTOM AND TOP OF UPPER AND LOWER COOLING UNIT","FRACTURING MODERATE DOMINANTLY SUBHORIZONTAL ESPECIALLY NEAR COOLING MARGINS, THICKER VEIN FILLINGS MOSTLY SUBVERTICAL, CRACKS FILLED WITH SMECTITE","MOD IRREGUALR ""DISSOLVED"" LOOKING PART IN PCE 4A AND TOP OF PCE 4B APPEARS TO BE ALTERATION FRACTURE FILLED WITH SMECTITE AND ZEOLITE AND SULFIDE","THREE COOLING UNITS: PCES(1A-1G) MAIN AND LOWER PART THAT MAY HAVE STARTED IN 12-3 PCE 2 AND THE SECOND IS A COMPLETE UNIT PCES(2A-3B) WITH THE THIRD ONE CONSISTING OF PCES(3-4B) AND ARE THE BEGINNING OF A NEW COOLING UNIT, DARK GREY"," <1TO<<1               SMECTITE         ROUND comments : GENERALLY <1 TO <<1% BUT SLIGHTLY MORE ABUNDANT NEAR TOP OF COOLING UNIT(1E,3), ID LIGHT GREEN SMEC FILLING VESICLES UNCERTAIN",PLAG      2-4        <2 comments : MOSTLY MICROPHENOS WITH RARE LARGE ROUNDED(?)PHENOS UP TO 5MM | OL        1-2        <3 comments : MOSTLY REPLACED WHEN SINGLE CRYSTAL BUT SOME FRESHCHIEFLY WHEN INTERGROWN WITH PLAG | CPX       <<1 comments : RARE GREEN TRANSLUCENT CPX | SPINEL comments : POSSIBLY SOME SPINEL comments : AMOUNT AND TYPE OF PHENOS SIMILAR IN ALL THREECOOLING UNITS BUT SMALLER & LESS ABUNDANT IN 12-1AND 12-2 TO PCE 7,,"SMECTITE comments :  ID SMEC UNCERTAIN | SULFIDE comments :  MINOR PATCHY SULFIDE ON COOLING UNIT BOUNDARIES | CALCITE comments :  MINOR OLITE PCES(1B,4A)",,
65,483,B,13,2,0.0,174.50,176.00,  177.50,"SCHMINCKE, H.",PLAG-OL-CPX MOD PHYRIC BASALTPILLOW,"PCES 1 (0-4), 2 (5-10), 3A (11-19), 3B (19-25), 3C (25-30), 4A (31-37), 4B (39-46), 5 (45-55), 6 (56-66), 7A (67-73), 7B (70-79), 8 (80-85), 9A (95-102), 9B (95-103), 10A (104-113), 10B (113-117), 11 (120-124), 12 (125-134), 13 (135-142), 14 (142-150)","PHYRIC, GLASSY CURVED RINDS ON THINNER AND FINER- GRAINED COOLING UNITS, PHENO CONTENT MORE VARIABLE AND POSSIBLY CONCENTRATED NEAR MARGIN(PCE 11)","MORE FRACTURED THAN 13-1, PILLOW BASALT",comments: SOME BUT LESS AMOUNTS OF ALTERATION MINERALS,"FIVE COOLING UNITS:PCES(1,2(MAY CONTINUE FROM 13-1), 3A-4B, 5-8, 9A-11, 12 ON), PETROGRAPHICALLY IDENTICAL TO 13-1 EXCEPT THAT COOLING UNITS ARE THINNER & FINER-GRAINED & HAVE GLASSY CURVED RINDS",,,,,,
65,483,B,13,3,0.0,174.50,177.50,  179.00,"SCHMINCKE, H.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (0-18), 2 (11-16), 3 (17-23), 4 (25-30), 5 (31-40), 6 (43-47), 7A (47-68), 7B (57-64), 7C (63-78), 8A (80-92), 8B (92-100), 9 (101-109), 10 (110-120), 11 (121-128), 12 (131-140), 13 (141-150)","MOD PHYRIC, FINE TO MEDIUM-GRAINED, PCES(9 AND TOP OF 10) HAVE BOTRYOIDAL SMEC(?)",,"SLIGHT ALTERATION MINERALS SAME AS IN 13-1 AND 13-2, ANOTHER AREA(9, TOP OF 10, 4) OF IRREGULAR ""DISSOLVED"" CAVERNOUS BASALT WITH BOTRYOIDAL SMEC(?) AND LEACHED HALO","VERY SIMILAR TO 13-1 & 13-2, TWO COOLING UNITS: THE FIRST APPEARS TO BE A CONTINUATION OF BASE OF 13-2 PCES(1-6) AND THE SECOND IS PCES(7A-13)", comments : SOME SEGREGATION VESICLES IN PCES(7A-7C) WITH MENISCUS IN LOWER PART,PLAG | CPX | OL comments : CPX PHENOS POSSIBLY SLIGHTLY MORE ABUNDANT THAN INUPPER COOLING UNITS OF THIS CORE,,"SMECTITE comments :  COULD BE BOTRYOIDAL SMEC IN PCES(9,TOP OF 10), ALTERATION MINERALS SAME IN 13-1 AND 13-2",,
65,483,B,14,1,0.0,180.00,180.00,  181.50,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (0-3), 2A (6-22), 2B (20-27), 2C (25-30), 2D (30-41), 2E (42-52), 3 (53-57), 4A (59-75), 4B (75-84), 5A (86-96), 5B (94-100), 6 (103-109), 7 (113-147), 8 (122-128), 9A (130-137), 9B (137-147), 9C (147-150)","MOD PHYRIC, FINE TO MEDIUM-GRAINED, GLASS NEAR FRACTURES PALAGONATIZED","FRACTURES FEW AND THIN & FILLED WITH CARB AND SMEC & RARE PYRITE, GLASS(PCE 4A) FRACTURED SLIGHTLY AND FILLED WITH SMEC AND CARB",SLIGHTLY,"DARK GREY, TWO OR THREE(?) COOLING UNITS: ONE UNIT IS UP TO PCE 3 & THE SECOND UNIT IS TO PCE 4A AND THE THIRD(?) IS FROM PCE 8","                       SMEC,CARB comments : SOME VESICLES UNEVENLY DISTRIBUTED WITH MORE AT TOP OF UNITS",PLAG      3-5     1.5-4 | OL          1     1.5-3 comments : MOSTLY REPLACED BY SECONDARY MINERALS-SMEC ANDCARB(?) | CPX       <.5      TO 3 comments : ID OF CPX UNCERTAIN | SMEC | CARB | PYRITE comments : RARE,,,,
65,483,B,14,2,0.0,180.00,181.50,  182.37,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (2-11), 2 (15-26), 3A (27-35), 3B (35-41), 3C (42-47), 4 (50-54), 51 (56-61), 5B (62-67), 6 (71-76), 7 (79-87)","MOD PHYRIC, VERY FINE-GRAINED(NEAR GLASSY MARGIN) TO FINE TO MEDIUM-GRAINED, SOME PLAG-OL GLOMEROPHYRIC AGGREGATES",FRACTURES FILLED WITH CARB AND SMEC,SLIGHTLY,"TWO COOLING UNITS: THE FIRST ONE IS A CONTINUATION FROM CORE 14-1 AND INCLUDES PCES(1-3C) AND THE OTHER IS FROM PCES(4-7), DARK GREY",,PLAG      3-5       3-4 comments : SOME PLAG-OL GLOMEROPHYRIC AGGREGATES | OL comments : FRESH AND REPLACED BY SECONDARY MINERALS-SMEC ANDCARB(?) | CPX        TR comments : ID CPX QUESTIONABLE | SMEC | CARB,,,,
65,483,B,15,1,0.0,184.50,184.50,  184.57,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,PCE 1 (0-7),"MOD PHYRIC, FINE-GRAINED, SOME PLAG-OL GLOMEROPHYRIC AGGREGATES",,FRESH,"DARK GREY, MAY BE SAME COOLING UNIT AS CORE 14-2 PCE (7)","           <1          SMEC, PYRITE comments : FEW A ND SMALL VESICLES, SMALL GRAINS OF TRACE PYRITE PRESENT",PLAG      5-7      TO 3 comments : SOME PLAG-OL GLOMEROPHYRIC AGGREGATES | OL       TO 1 comments : OL REPLACED BY SMEC AND CARB | CPX        <1       1-2 comments : ID CPX QUESTIONABLE,,SMEC | CARB | PYRITE comments :  SMALL GRAINS OF TRACE PYRITE PRESENT,,
65,483,B,17,1,0.0,194.00,194.00,  195.46,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 1 (0-5), 2 (5-10), 3A (12-20), 3B (14-22), 3C (22-29), 4 (31-35), 5 (35-44), 6 (47-53), 7 (56-64), 8 (65-68), 9 (71-78), 10A (80-90), 10B (90-96), 10C (96-105), 10D (105-112), 10E (111-121), 10F (119-128), 11A (130-139), 11B (139-146)","PHYRIC, FINE-GRAINED, SOME GLOMEROPHYRIC CLOTS OF PLAG AND MINOR OL, PCE 3A HAS APHANITIC CHILLED MARGIN(ABOUT 2CM WIDE) WHICH IS NOT TRUE GLASS",VEINS OF SMEC AND PYRITE AND SOME MINOR CALCITE,FRESH TO SLIGHT PCES(3A-3C) SLIGHTLY ALTERED,TWO COOLING UNITS: THE FIRST ENDS AT PCE 3 AND THE SECOND IS REST OF CORE,"           <1          SMEC,CALCITE",PLAG        3        <2 | OL comments : MINOR FRESH TO ALTERED OL,,SMEC | CALCITE | PYRITE,,
