leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCHEN0010,Chenopodiaceae,9%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCIST0010,Cistaceae,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCOMS0010,Compositae,3%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCORY0010,Corylus sp.,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCUPR0010,Cupressaceae,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCYPE0010,Cyperaceae,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PEPHE0010,Ephedra sp.,5%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PERIC0010,Ericales sp.,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PFAGU0010,Fagus sp.,1%,  ,2
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PFILI0010,Filicales sp.,2%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PGERA0010,Geraniaceae,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PGRAN0010,Graminae,6%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PHYPE0010,Hypericum,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PILEX0010,Ilex sp.,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PJUNI0010,Juniperus sp.,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PKETE0011,Keteleeria (q),1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLABA0010,Labiatae,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLARI0010,Larix,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLAUR0010,Laurus sp.,1%,  ,3
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLEGU0010,Leguminosae,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLILI0010,Liliacidites variegatus,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PMYRA0010,Myrtaceae,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPHIL0010,Phillyrea sp.,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPINU0005,Pinus diploxylon,29%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPINU0025,Pinus haploxylon,2%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPIST0010,Pistacia sp.,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPLAN0010,Plantago sp.,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPODC0010,Podocarpus sp.,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPOTA0010,Potamogeton,1%,  ,4
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PQUER0010,Quercus sp.,8%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PRANU0010,Ranunculaceae,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PRHAM0010,Rhamnus sp.,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PROSC0010,Rosceae,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PRUBI0010,Rubiaceae,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PRUME0010,Rumex sp.,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PSALI0010,Salix sp.,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PSTAT0010,Statice sp.,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PTHAL0020,Thalictrum,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PTHYM0010,Thymeleaceae,1%,  ,5
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PTILI0010,Tilia sp.,1%,  ,6
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PULMU0010,Ulmus sp.,1%,  ,6
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PUMBE0010,Umbelliferae,1%,  ,6
42,374,,4,CC,10.0,10.0,251.50,257.60,54,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PZELK0010,Zelkova sp.,1%,  ,6
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PABIE0010,Abies sp.,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PALIM0010,Alisma,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PALNU0010,Alnus sp.,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PBUXU0020,Buxus sp.,2%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCAMP0010,Campanulaceae,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCARP0010,Carpinus sp.,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCARY0010,Carya sp.,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCELT0010,Celtis sp.,1%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCHEN0010,Chenopodiaceae,6%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCOMS0010,Compositae,3%,  ,1
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCORN0010,Cornus,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCORY0010,Corylus sp.,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PCYPE0010,Cyperaceae,3%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PEPHE0010,Ephedra sp.,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PERIC0010,Ericales sp.,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PFILI0010,Filicales sp.,3%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PGERA0010,Geraniaceae,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PGRAN0010,Graminae,14%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PJUNI0010,Juniperus sp.,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLAUR0010,Laurus sp.,1%,  ,2
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLEGU0010,Leguminosae,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLEMN0010,Lemna,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLILI0010,Liliacidites variegatus,40%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PLYCD0010,Lycopodium,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PMORA0010,Moraceae,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPHIL0010,Phillyrea sp.,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPINU0005,Pinus diploxylon,5%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPINU0025,Pinus haploxylon,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPIST0010,Pistacia sp.,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPLAN0010,Plantago sp.,1%,  ,3
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPLAT0010,Platycarya sp.,1%,  ,4
42,374,,4,CC,20.0,20.0,251.50,257.70,43,"MARCHETTI,D.B.;ACCORSI,C.",04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,793,PPODC0010,Podocarpus sp.,1%,  ,4
