leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
12,119,,3,2,0.0,150.0,100.00,101.50,103.00,, SOFT OOZE," 5Y8/1-YELLOWISH GRAY,5B7/1-LT BLUISH GRAY",, 0 TO 40CM HIGHLY FLOW DISTURBED,,,, LT.BLUISH GRAY BAND ARCHING UP AT 115CM,, 00000000
12,119,,4,1,44.0,150.0,150.00,150.44,151.50,, DENSE CLAY," 5Y6/2-LIGHT OLIVE GRAY,5B5/1-MED BLUISH GRAY", SLIGHTLY MOTTLED IN MED BLUISH GRAY,,,,,,, 00000000
12,119,,4,2,0.0,150.0,150.00,151.50,153.00,, UNIFORM FIRM OOZE, 5GY6/1-GREENISH GRAY, SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,5,1,0.0,150.0,198.00,198.00,199.50,, DENSE CLAY," 5G8/1-LT.GREENISH GRAY 5B8/1-VERY LT. BLUISH GRAY,5B7/1-LT.BLUISH GRAY,5Y8/1-YELLOWISH GRAY"," BLUE GRAY BANDS AT 80 TO 90CM,YELLOW GRAY MOTTLES AT 113 TO 118CM",,,,,,, 00000000
12,119,,5,2,0.0,150.0,198.00,199.50,201.00,, CLAY," 5G8/1-LIGHT GREENISH GRAY,5G6/1-GREENISH GRAY,5YB/1-YELLOWISH GREY", MOTTLE IN YELLOW GRAY AT 122 TO 125CM,,,,,,, 00000000
12,119,,5,3,0.0,150.0,198.00,201.00,202.50,, DENSE CLAY," 5B8/1-VERY LY.BLUISH GRAY,5B7/1-LT. BLUISH GRAY,5B9/1-BLUISH WHITE"," MOTTLED IN BLUISH GRAY AND BLUISH WHITE,MOTTLES AT BOTTOM OF SECTION LOOK LIKE BRECCIA", FLOW STRUCTURE AS A RESULT OF DRILLING,,,,,, 00000000
12,119,,6,1,120.0,150.0,240.00,241.20,241.50,, VERY HARD CLAY," 5Y6/1-LIGHT OLIVE GRAY,5Y4/1- OLIVE GRAY, 5B5/1-MED BLUISH GRAY", MOTTLED MEDIUM BLUISH GRAY,,,,,,, 00000000
12,119,,6,2,0.0,150.0,240.00,241.50,243.00,, DENSE CLAY," 5Y6/1-LIGHT OLIVE GRAY,5Y4/1-OLIVE GRAY, 5B5/1-MED BLUISH GRAY", MOTTLED MED BLUISH GRAY,,,,,,, 00000000
12,119,,6,3,003.0,150.0,240.00,243.03,244.50,, DENSE CLAY," 5Y8/1-YELLOWISH GRAY,5Y6/1-LT OLIVE GRAY,5B7/1-LT BLUISH GRAY", LT.BLUISH GRAY MOTTLES,,,,,,, 00000000
12,119,,6,4,0.0,150.0,240.00,244.50,246.00,, DENSE CLAY," 5Y8/1-YELLOWISH GRAY 5GY8/1-LIGHT GREENISH GRAY,5B7/1-LT BLUISH GRAY,5Y6/1-LIGHT OLIVE ,5G6/1-GREENISH GRAY", MOTTLING IN LIGHTGREENISH GRAY COLOR BANDING AT 100 TO 120CM IN YELLOWISH GRAY AND LIGHT BLUISH GRAY AND LT OLIVE AND GREENISH GRAY,,,,,,, 00000000
12,119,,7,1,0.0,150.0,249.00,249.00,250.50,, DENSE CLAY," 5Y8/1-YELLOWISH GRAY,5B7/1-LIGHT BLU- ISH GRAY,5G6/1-GREENISH GRAY", MOTTLES IN BLUISH GRAY AND GREENISH GRAY,,,,,,, 00000000
12,119,,7,2,0.0,150.0,249.00,250.50,252.00,, DENSE CLAY," 5Y7/2-LIGHT GRAY,5G6/1-GREENISH GRAY, 5B7/1-LIGHT BLUISH GRAY", BANDS AND MOTTLES IN GREEN ISH GRAY AND LIGHT BLUISH GRAY,,,,,,, 00000000
12,119,,7,3,0.0,150.0,249.00,252.00,253.50,, DENSE CLAY," 5Y7/2-LIGHT GRAY,5G6/1-GREENISH GRAY, 5G7/1-BLUISH GRAY", BANDS AT 50 TO 100CM AND 55 TO 97CM AND MOTTLES IN GREENISH GRAY AND LIGHT BLUISH GRAY,,,,,,, 00000000
12,119,,8,1,0.0,150.0,258.00,258.00,259.50,, FIRM HARD OOZE," 5GY8/1-LIGHT GREENISH GRAY,5G6/1- GREENISH GRAY,5G4/1-DARK GREENISH GRAY"," HIGHLY BURROWED THROUGHOUT,MOTTLED IN LIGHT GREENISH GRAY FROM 92 TO 150CM",,,,,,, 00000000
12,119,,8,2,0.0,150.0,258.00,259.50,261.00,, FIRM HARD OOZE," 5G5/1-MEDIUM GREENISH GRAY,5G8/1- LIGHT GREENISH GRAY,5G6/1-GREENISH GRAY"," HIGHLY BURROWED,SHARP COLOR CHANGE AT 56CM AND 146CM/COLORS LISTED ABOVE IN DESCENDING ORDER",,,,,,, 00000000
12,119,,8,3,0.0,150.0,258.00,261.00,262.50,, FIRM HARD OOZE," 5GY8/1-LIGHT GREENISH GRAY,5G4/1- DARK GREENISH GRAY,5GY9/1-VERY LIGHT GREENISH GRAY, 5Y6/1-LIGHT OLIVE GRAY", HIGHLY BURROWED,,,,,,, 00000000
12,119,,8,4,0.0,150.0,258.00,262.50,264.00,, FIRM OOZE," 5GY6/1-GREENISH GRAY,5B9/1-BLUISH WHITE,5GY4/1-DARK GREENISH GRAY,5P4/2-GRAYISH PURPLE", SLIGHTLY MOTTLED IN GRAYISH PURPLE ABOUT 109CM,,,,,,, 00000000
12,119,,8,5,0.0,089.0,258.00,264.00,264.89,, FIRM OOZE," 5G5/1-MEDIUM GREENISH GRAY,5P4/2-GRAY- ISH PURPLE,-BLUISH WHITE,-LIGHT OLIVE GRAY", SLIGHT- LY MOTTLED/LARGE PURPLE MOTTLES AT 46CM TO 50CM, 66 CM TO 89CM IS DISRUPTED,,,,,, 00000000
12,119,,9,1,122.5,150.0,267.00,268.22,268.50,, SOFT CLAY," 5G6/1-GREENISH GRAY,5PB3/2-DURKY BLUE", BLUE MOTTLES, DISRUPTED,,,,,, 31210000.3651
12,119,,9,2,0.0,105.0,267.00,268.50,269.55,, CLAY," 5G6/1-GREENISH GRAY,5G4/1-DARK GREENISH GRAY,5G9/1-VERY LIGHT GREENISH GRAY,5Y6/1-LIGHT OLIVE GRAY,5Y8/1-YELLOWISH GRAY,5B5/1-MEDIUM BLUISH GRAY"," MOTTLING,SLICKEN SIDES ON TWO PERPENDICULAR PLANES AT 105CM",,,,,,, 00000000
12,119,,9,3,063.0,150.0,267.00,270.63,271.50,, FIRM CLAY," 5Y8/1-YELLOWISH GRAY,5GY8/1-LIGHT GREENISH GRAY,5B7/1-LIGHT BLUISH GRAY,5Y6/1-LIGHT OLIVE GRAY"," CLAY BECOMING DENSER DESCENDING THROUGH SECTION,MOTTLING AND BURROWING", 132CM TO 150CM DIS- RUPTED,,,,,, 00000000
12,119,,10,0,0.0,3.0,276.00,276.00,276.03,, CLAY, -GRAY,,,,,, SECTION NOT SPLIT OR SAMPLED,, 00000000
12,119,,10,1,0.0,150.0,276.00,276.28,277.78,, FIRM OOZE," 5Y6/1-LIGHT OLIVE GRAY,5B7/1-LIGHT BLUISH GRAY,5Y8/1-YELLOWISH GRAY,5B7/1-LIGHT BLUISH GRAY,-DARK YELLOWISH GRAY"," MOTTLED,VERY BURROWED",,,,,,, 00000000
12,119,,10,2,0.0,150.0,276.00,277.78,279.28,, FIRM 6OZE," 5Y6/2-LIGHT OLIVE GRAY,5Y5/3-OLIVE 5Y6/2-LIGHT OLIVE GRAY,5Y5/3 -OLIVE", BURROWEDL FIRM OOZE BURROWED,,,,,,, 00000000
12,119,,10,3,0.0,52.0,276.00,279.28,279.80,, SOFT OOZE," -GRAY,-YELLOWISH GRAY",, DISRUPTED,,,,,, 00000000
12,119,,10,5,0.0,150.0,276.00,282.28,283.78,,,,, WATERY,,,," NOT SPLIT OR SAMPLED,NO LOG FOR SEC 5",, 00000000
12,119,,10,6,0.0,150.0,276.00,283.78,285.28,, OOZE,,, COMPLETELY DISRUPTED,,,,,, 00000000
12,119,,11,1,0.0,150.0,284.00,284.28,285.78,, FIRM OOZE," 5Y7/2-YELLOWISH GRAY,5B9/1-BLUISH WHITE", SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,11,2,0.0,150.0,284.00,285.78,287.28,, FIRM OOZE," 5Y8/1-YELLOWISH GRAY,5B9/1-BLUISH WHITE"," BURROWED 0 TO 33CM,MOTTLED 130 TO 150CM",,,,,,, 00000000
12,119,,11,3,0.0,150.0,284.00,287.28,288.78,, UNIFORM OOZE, 5Y7/3-PALE YELLOW, SLIGHTLY MOTT- LED, 98 TO 150CM DISRUPTED,,,,,, 00000000
12,119,,11,4,0.0,150.0,284.00,288.78,290.28,,,,," WATERY,HALF FULL",,,, NOT SPLIT OR SMAPLED,, 00000000
12,119,,11,5,0.0,150.0,284.00,290.28,291.78,, OOZE, -LIGHT YELLOW,," WATERY,HALF FULL",,,, NOT SPLI T OR SAMPLED,, 00000000
12,119,,11,6,0.0,150.0,284.00,291.78,293.28,, OOZE," -PALE YELLOW,-LIGHT BLUISH GRAY,-GRAY",, COM PLETELY DISRUPTED,,,,,, 00000000
12,119,,12,1,062.0,150.0,293.00,293.62,294.50,, HARD FIRM OOZE," 5Y8/2-WHITE,5Y8/3-PALE YELLOW", SLIGHTLY BURROWED AND MOTTLED WHITE,,,,,,, 00000000
12,119,,12,2,0.0,150.0,293.00,294.50,296.00,, UNIFORM FIRM OOZE, 5Y7/3-PALE YELLOW, MODERATELY MOTTLED,,,,,,, 00000000
12,119,,12,3,0.0,150.0,293.00,296.00,297.50,, DENSE CLAY," 5Y7/4-PALE YELLOW,5B7/1-LIGHT BLUISH GRAYS LIGHT BLUISH GRAY BAND AT 71 TO 78CM",,,,,,,, 00000000
12,119,,13,1,0.0,150.0,302.00,302.00,303.50,, DENSE CLAY," 5Y7/4-PALE YELLOW,5B7/1-LIGHT BLUISH GRAY", MOTTLING IN LT.BLUISH GRAY,,,,,,, 00000000
12,119,,13,2,0.0,150.0,302.00,303.50,305.00,, DENSE CLAY," 5Y7/4-PALE YELLOW,5B7/1-LIGHT BLUISH GRAY", MOTTLING IN LT.BLUISH GRAY,,,,,,, 00000000
12,119,,13,3,0.0,150.0,302.00,305.00,306.50,, DENSE CLAY," 5Y7/4-PALE YELLOW,5B7/1-LIGHT BLUISH GRAY", MOTTLING IN LT.BLUISH GRAY,,,,,,, 00000000
12,119,,13,4,0.0,150.0,302.00,306.50,308.00,, DENSE CLAY," 5Y7/4-PALE YELLOW,5B7/1-LIGHT BLUISH GRAY", MOTTLING IN LT.BLUISH GRAY,,,,,,, 00000000
12,119,,14,1,030.0,150.0,311.00,311.30,312.50,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5B8/2-VERY PALE BLUE", SLIGHTLY MOTTLED IN VERY PALE BLUE,,,,,,, 00000000
12,119,,14,2,0.0,150.0,311.00,312.50,314.00,, DENSE CLAY," 5!7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5B8/2-VERY PALE BLUE", SLIGHTLY MOTTLED IN VERY PALE BLUE,,,,,,, 00000000
12,119,,14,3,0.0,150.0,311.00,314.00,315.50,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5B8/2-VERY PALE BLUE", SLIGHTLY MOTTLED IN VERY PALE BLUE,,,,,,, 00000000
12,119,,14,4,0.0,150.0,311.00,315.50,317.00,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5B8/8-PALE BLUE", SLIGHTLY MOTTLED AND BANDED IN PALE BLUE FROM 17 TO 22CM AND 30 TO 81CM,,,,,,, 00000000
12,119,,14,5,0.0,150.0,311.00,317.00,318.50,, DENSE CLAY," 5Y6/3-PALE OLIVE,5B8/2-PALE BLUE"," SOME PALE BLUE MOTTLES,PALE BLUE BAND AT 35 TO 51 CM",,,,,,, 00000000
12,119,,15,1,0.0,015.5,320.00,320.00,320.16,, UNIFORM FIRM OOZE," 5B9/1-BLUISH WHITE,5Y7/3-PALE YELLOW", SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,15,1,026.0,150.0,320.00,320.26,321.50,, UNIFORM OOZE, 5Y7/3-PALE YELLOW, SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,15,3,010.5,150.0,320.00,323.11,324.50,, UNIFORM FIRM OOZE," 5Y7/3-PALE YELLOW,5B9/1-BLUISH WHITE"," SLIGHTLY MOTTLED,BLUISH WHITE BAND AROUND 30CM AND TINGE WITH BLUISH WHITE ON BOTTOM",,,,,,, 00000000
12,119,,15,4,0.0,150.0,320.00,324.50,326.00,, UNIFORM VERY FIRM OOZE," 5GY8/1-LIGHT GREENISH GRAY,5Y7/3-PALE YELLOW", SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,15,5,0.0,150.0,320.00,326.00,327.50,, FIRM UNIFORM OOZE," 5Y8/2-WHITE,5Y7/3-PALE YELLOW, 5B9/1-BLUISH WHITE", SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,15,6,0.0,150.0,320.00,327.50,329.00,, FIRM TO HARD OOZE," 5Y7/3-PALE YELLOW,5Y8/1-WHITE S SLIGHTLY MOTTLED",,, POCKETS OF COARSE SAND AT 138 TO 140CM AND 145 TO 150CM,,,,, 00000000
12,119,,16,1,0.0,150.0,329.00,329.00,330.50,, HARD UNIFORM OOZE," 5Y6/3-PALE OLIVE,5Y703-PALE YELLOW", SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,16,2,0.0,150.0,329.00,330.50,332.00,, HARD UNIFORM OOZE," 10YR7/4-GRAYISH ORANGE,N9- WHITE,5Y703-PALE YELLOW,5Y8/2-WHITE", MODERATELY MOTTLED,,,,,,, 00000000
12,119,,16,3,0.0,150.0,329.00,332.00,333.50,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5Y8/1-WHITE", WHITE BAND AT 110 TO 115CM,,,,,,, 00000000
12,119,,16,4,0.0,150.0,329.00,333.50,335.00,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE, 5Y8/1-WHITE",,,,,,,, 00000000
12,119,,17,1,050.0,150.0,338.00,338.50,339.50,, DENSE CLAY," 5!7/3-PALE YELLOW,5Y6/3-PALE OLIVE", MODERATELY MOTTLED AND BURROWED,,,,,,, 00000000
12,119,,17,2,0.0,150.0,338.00,339.50,341.00,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE"," BLUISH WHITE BANDS 5 TO 10CM THICK OCCUR AROUND 5CM 52CM 82CM 113CM AND 135CM,ENTIRE SECTION BURROWED AND MOTTLED",,,,,,, 00000000
12,119,,17,3,0.0,150.0,338.00,341.00,342.50,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE"," BLUISH GRAY BAND FROM 1 TO 3CM THICK AT APPROX 40.5CM 51CM 83CM 102CM 134CM AND 141CM,SECTION IS BURROWED AND MOTTLED",,,,,,, 00000000
12,119,,17,4,0.0,150.0,338.00,342.50,344.00,, DENSE CLAY," 5Y7/3-PALE YELLOW,5Y6/3-PALE OLIVE", MOTTLING IN LIGHT BLUISH GRAY BURROWS PRESENT,,,,,,, 00000000
12,119,,17,5,0.0,150.0,338.00,344.00,345.50,, DENSE CLAY," 5!7/3-PALE YELLOW,5Y6/3-PALE OLIVE", MOTTLING IN LIGHT BLUISH GRAY BURROWS PRESENT,,,,,,, 00000000
12,119,,18,0,0.0,25.0,347.00,347.00,347.25,, CLAY, -VERY PALE BROWN,,,,,,,, 00000000
12,119,,18,1,0.0,150.0,347.00,347.25,348.75,, DENSE CLAY," 5!8/4-PALE YELLOW,5Y7/4-PALE YELLOW"," HIGHLY BURROWED,SOME VERY SLIGHT PALE BLUE MOTTLING",,,,,,, 00000000
12,119,,18,2,0.0,150.0,347.00,348.75,350.25,," DENSE,FAIRLY UNIFORM CLAY"," 2.5Y8/6-YELLOW,2.5Y7/6 -YELLOW", SOME BURROWING EVIDENT,,,,,, FIRM, 00000000
12,119,,18,3,0.0,150.0,347.00,350.25,351.75,, DENSE UNIFORM CLAY," 2.5Y8/4-PALE YELLOW,2.5Y7/4- PALE YELLOW", SMALL AMOUNT OF BURROW MOTTLING,,,,,,, 00000000
12,119,,18,4,0.0,150.0,347.00,351.75,353.25,, DENSE CLAY," 2.5Y8/2-WHITE,2.5Y8/4-PALE YELLOW", SOME BURROWNING EVIDENT,,,,,,, 00000000
12,119,,18,5,0.0,150.0,347.00,353.25,354.75,, DENSE UNIFORM CLAY," 2.5Y8/2-WHITE,2.5Y8/4-PALE YELLOW", VERY SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,18,6,0.0,150.0,347.00,354.75,356.25,, DENSE UNIFORM CLAY," 2.5Y8/2-WHITE,2.5Y8/4-PALE YELLOW", VERY SLIGHTLY MOTTLED,,,,,,, 00000000
12,119,,19,0,0.0,26.0,356.00,356.00,356.26,, CLAY, -MEDIUM BROWN,,,,,,,, 00000000
12,119,,19,1,0.0,150.0,356.00,356.28,357.78,, VERY DENSE CLAY," 2.5Y8/4-PALE YELLOW,2.5Y5/2- GRAYISH BROWN,N2-BLACK", SWIRLS MOTTLES AND BANDS OF PALE YELLOW BLACK MOTTLES,,,,, MARBLED APPEARANCE DUE INTER MIXING OF COLORS,, 00000000
12,119,,19,2,0.0,150.0,356.00,357.78,359.28,, VERY DENSE CLAY," 2.5Y8/4-PALE YELLOW,2.5Y5/2- GRAYISH BROWN,N2-BLACK", SWIRLS MOTTLES AND BANDS OF PALE YELLOW BLACK MOTTLES,,,,, MARBLED APPEARANCE DUE INTER MIXING OF COLOR,, 00000000
12,119,,19,3,0.0,150.0,356.00,359.28,360.78,, VERY DENSE CLAY," 2.5Y8/4-PALE YELLOW,2.5Y5/2- GRAYISH BROW,N2-BLACK", SWIRLS MOTTLES AND BANDS OF PALE YELLOW BLACK MOTTLES,,,,, MARBLED APPEARANCE DUE INTER MIXING OF COLORS,, 11110000
12,119,,19,4,001.5,039.0,356.00,360.80,361.17,, CLAY WITH CLAY LUMPS IMBEDDED," 2.5Y6/2-LIGHT BROWNISH GRAY,2.5Y5/2-GRAYISH BROWN,N5-GRAY,2.5Y8/2- WHITE",,,,,, LUMPS ARE WHITE AND GRAY, FIRM, 11110000
12,119,,19,6,065.0,150.0,356.00,364.43,365.28,, CLAY WITH CLAY PEBBLES," 2.5Y6/2-LIGHT BROWNISH GRAY,2.5Y5/2-GRAYISH BROWN,N5-GRAY,2.5Y8/2-WHITE", SECTIONS NOT COMPLETELY DISTURBED BY DIRLLING HAVE MARBELIZED TEXTURE,,,,,,, 11110000
12,119,,20,1,011.0,150.0,365.00,365.11,366.50,, CLAY," 2.5Y8/4-PALE YELLOW,2.5Y5/2-GRAYISH BROWN, N2-BLACK,2.5Y3/2-VERY DARK GRAYISH BROWN,2.5Y8/2- WHITE,2.5YN7-GRAY"," SWIRLS,MOTTLING AND BANDING OF WHITE CLAY,BLACK APPEARS ONLY AS MOTTLES IN THE GRAY ISH BROWN CLAY,GRAY BROWN AREA THOROUGLY BURROWED, WHILE WHITE AREA IS FAIRLY UNIFORM",,,,,,, 00000000
12,119,,20,2,0.0,150.0,365.00,366.50,368.00,, CLAY," 2.5Y5/2-GRAYISH BROWN,N2-BLACK,2.5Y3/2-VERY DARK GRAYISH BROWN,2.58/2-WHITE"," SWIRLS,MOTTLING AND BANDING OF WHITE CLAY,BLACK APPEARS ONLY AS MOTTLES IN THE GRAYISH BROWN CLAY,GRAY BROWN AREA THOROUGLY BURROWED,WHILE WHITE AREA IS FAIRLY UNIFORM",,,,,,, 12231210
12,119,,20,3,0.0,150.0,365.00,368.00,369.50,, VERY DENSE CLAY," 2.5Y8/2-WHITE,2.5Y5/2-GRAYISH BROWN,2.5Y7/2-LIGHT GRAY,10YR8/6-YELLOW,N6-LIGHT GRAY", COLOR BANDED, VERY DISTURBED GRAYISH BROWN CLAY FROM 100 TO 150CM, PEBBLES OF LIGHT GRAY AND WHITE CLAY,,,,, 00000000
12,119,,21,1,0.0,150.0,374.00,374.28,375.78,, DENSE CLAY," 10YR8/2-VERY PALE BROWN,2.5YR5/2- GRAYISH BROWN,10YR8/6-YELLOW,10YR8/4-VERY PALE BROWN"," ALTERNATING LAYERS OF VERY PALE BROWN AND GRAYISH BROWN,BURROWING",, PALE BROWN PEBBLE AT 80CM,,,,, 00000000
12,119,,21,2,0.0,150.0,374.00,375.78,377.28,, CLAY," 10YR8/3-VERY PALE BROWN,10YR7/3-DARKER PALE BROWN CLAY", BURROWED THROUGHOUT,,,,,,, 00000000
12,119,,21,3,0.0,150.0,374.00,377.28,378.78,, DENSE CLAY," 10YR8/2-WHITE,10YR8/1-WHITE,10YR8/4- VERY PALE BROWN,2.5Y4/2-DARK GRAYISH BROWN,10YR6/4- LIGHT YELLOWISH BROWN", THOROUGHLY BURROWED BELOW 40CM,,,,,,, 00000000
12,119,,21,4,0.0,150.0,374.00,378.78,380.28,, DENSE CLAY," 10YR7/4-VERY PALE BROWN,10YR6/3-PALE BROWN,10YR5/3-PALE BROWN,7.5YR-BROWN", BURROWED THROUGHOUT,,,,,,, 12231210.3350
12,119,,21,5,0.0,150.0,374.00,380.28,381.78,, CLAY, -BROWN,, VERY WET,,,, SECTION NOT SPLIT OR SAMPLED,, 12231210.3350
12,119,,21,6,0.0,136.0,374.00,381.78,383.14,, CLAY," 10YR8/3-VERY PALE BROWN,10YR6/3-PALE BROWN, 5B5/1-MEDIUM BLUISH GRAY",, VERY DISTURBED BY DRILLING,,,,,, 12231210.3350
12,119,,22,1,0.0,100.0,383.00,383.00,384.00,, CLAY, -BROWN,, DISTURBED,,,, NOT SPLIT OR SAMPLED,, 12231210.3350
12,119,,22,2,0.0,150.0,383.00,384.50,386.00,, DENSE CLAY," 10YR5/3-BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR4/1-DARK GRAY"," BANDS AND MOTTLES,BROWN AREA BURROWED DARK GRAY",,,,,,, 00000000
12,119,,23,1,090.0,150.0,392.00,392.90,393.50,, DENSE CLAY," 10YR5/3-BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR4/1-DARK GRAY"," BANDS AND MOTTLES,BROWN AREA BURROWED DARK GRAY",,,,,,, 31230000.1210
12,119,,24,1,002.5,027.5,401.00,401.03,401.28,, DENSE CLAY," 10YR3/3-DARK BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR3/1-VERY DARK GRAY", BURROWED AND MOTTLED,,,,,,, 31230000.1210
12,119,,24,2,0.0,150.0,401.00,402.50,404.00,, DENSE CLAY," 10YR3/3-DARK BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR3/1-VERY DARK GRAY", BURROWED AND MOTTLED,,,,,,, 31230000.1210
12,119,,24,3,0.0,115.0,401.00,404.00,405.15,, DENSE CLAY," 10YR4/3-DARK BROWN,10YR6/4-BROWN 10YR8/4-VERY PALE BROWN"," BANDING BY ALTERNATING CLAY LAYERS,GRAYISH GREEN BAND AT 100 TO 105CM", TOP 40CM SLOPPY,,,,,, 31230000.1210
12,119,,24,6,0.0,150.0,401.00,408.50,410.00,, CLAY, -BROWN,, SOUPY,,,, NOT SPLIT OR SAMPLED,, 31230000.1210
12,119,,25,1,082.5,150.0,410.00,410.83,411.50,, DENSE CLAY," 10YR5/4-YELLOWISH BROWN,5Y6/1-LIGHT OLIVE GRAY,5GY6/1-GREENISH GRAY,5B7/1-LIGHT BLUISH GRAY", MOTTLED,,,,,,, 31230000.1210
12,119,,25,2,0.0,138.0,410.00,411.50,412.88,, CLAY," 5GY6/1-GREENISH GRAY,5G601-GREENISH GRAY, 5GY4/1-DARK GREENISH GRAY,5GY8/1-LIGHT GREENISH GRAY"," BURROW,MOTTLES AT 38 TO 46CM 70 TO 83CM 93 TO 10 CM AND 140 TO 145CM",, A SANDY YELLOWISH GRAY LENS AT 67TO 69CM,,,,, 31230000.1210
12,119,,25,2,138.0,140.0,410.00,412.88,412.90,, SILICIFIED LIMESTONE, N7-LIGHT GRAY,,,,,,,, 12130000
12,119,,25,2,140.0,150.0,410.00,412.90,413.00,, CLAY, 5GY4/1-DARK GREENISH GRAY, BURROW MOTTLES OCCUR AT 140 TO 145CM,,,,,,, 31230000.1210
12,119,,26,1,0.0,015.0,419.00,419.00,419.15,, DENSE CLAY, 5GY4/1-DARK GREENISH GRAY, ALTER- NATING BANDS OF CLAY,,,,,,, 31230000.1210
12,119,,26,1,015.0,016.0,419.00,419.15,419.16,, SILICIFIED LIMESTONE, 5GY4/1-DARK GREENISH GRAY,,,,,,,, 12130000
