leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
53,418,A,51,1,0.0,582.90,582.90,  584.30,"STRONG, D. F.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-6), 1B (3-7), 1C (6-13), 2 (15-20), 3A (21-31), 3B (31-40), 4A (43-56), 4B (56-64), 5 (67-74), 6 (76-79), 7 (82-85), 8 (87-93), 9 (96-103), 10A (105-116), 10B (117-123), 11 (124-130), 12 (133-138)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASS IS FRESH EXCEPT IN TWO MAJOR ALTERED ZONES IN PCES 3A+3B AND PCE 12 WHERE THE GLASS ON THE PILLOW RIMS IS PALAGONITIZED WITH SPALLED OFF CALCITE XTLS BETWEEN THE GLASS PARTICLES, PILLOW RIMS IN PCE 3B ARE HIGHLY ALTERED HYDROTHERMALS (?)",SMEC VEINS UP TO 8MM THICK IN PCE 3A,MOD,GRAY TO GREENISH-GRAY BASALT,,PLAG    10-15         4 comments : PHENOS OFTEN FORM CLUSTERS | OL        2-5         2 comments : PHENOS GENERALLY FRESH SOME ALTERED TO SMEC,PLAG comments : MICROPHENOS OF PLAG comments : GENERALLY FINE-GRAINED BUT SOMETIMES GLASSY,SMEC                   OL comments :  REPLACING OL PHENOS AND IN VEINS | CALCITE comments :  XTLS IN THE PILLOW RIMS | PALAG comments :  FROM ALTERATION OF GLASS,,
53,418,A,51,2,0.0,582.90,584.40,  585.90,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-29), 1B (29-44), 2 (47-56), 3 (60-67), 4A (70-80), 4B (76-82), 4C (82-93), 4D (92-112), 5A (114-123), 5B (123-129), 6A (131-137), 6B (137-147)","PLAG-OL-CPX PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS AND IS WELL-CRYSTALLIZED, GLASSY MARGINS IN PCES 1A+1B+3+4+6A+6B WITH BADLY ALTERED ZONES CONVERTED TO SMEC IN PCES 3+6A+6B WITH SOME CALCITE AND OPAL ALSO POSSIBLY SEDIMENT BETWEEN PILLOWS",CRACKS AND THIN VEINS FILLED WITH CALCITE AND SMEC ARE ABUNDANT SOME VEINS HAVE PYRITE,MODcomments: ALL PCES EXCEPT 3+6A+6B | EXT PCES 3+6A+6Bcomments: SMEC IS COLORLESS AND PALE BROWN,GRAY TO GREENISH GRAY BASALT,            0 comments : NO VESICLES PRESENT,PLAG    15-20         8 comments : PHENOS ARE FRESH UP TO 8MM IN SIZE | OL          3       3-4 comments : EUHEDRAL PHENOS PARTIALLY ALTERED TO SMEC | CPX        <1        <1 comments : ROUNDED AND FRESH PHENOS,PYRITE comments : RARE FINE GRAINS comments : FINE-GRAINED AND WELL XTLIZED,PYRITE comments :  IN GNDMASS AND IN VEINS | CALCITE comments :  IN CRACKS AND VEINS | SMEC                   OL comments :  REPLACES SOME OL PHENOS AND ALSO REPLACES SOME OF GLASSY MARGINS AND IN CRACKS AND VEINS,,
53,418,A,51,3,0.0,582.90,585.90,  587.40,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (0-3), 2A (5-15), 2B (16-20), 2C (21-33), 2D (29-36), 2E (40-54), 3A (57-68), 3B (68-74), 4 (76-85), 5A (87-91), 5B (89-100), 6A (104-120), 6B (120-137), 6C (139-149)","PLAG-OL-CPX PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY, GLASS SELVAGES ARE GENERALLY FRESH  WITH MINOR ALTERATION TO PALAGONITE AND ALSO SMEC IN PCE 2A, PILLOW BASALT",VEINLETS FILLED WITH SMEC AND CALCITE,SLIGHTLY ALL PCES EXCEPT 1 AND TOP OF PCE 2A AND BOTTOM OF PCE 6C | EXT PCE 1 AND TOP OF PCE 2A AND BOTTOM OF PCE 6C,MEDIUM TO DARK GRAY BASALT,,PLAG     8-15        <8 comments : FRESH PHENOS UP TO 8MM IN SIZE | OL        2-4      <1.5 comments : OL IS ALTERED TO SMEC | CPX        <1      <1.5 comments : ROUNDED AND FRESH PHENOS, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL AND GLASSY ALSO FOUND IN VEINLETS | CALCITE comments :  IN VEINLETS | PALAG comments :  REPLACES GLASS,,
53,418,A,51,4,0.0,582.90,587.40,  588.90,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-12), 1B (13-18), 2 (20-24), 3A (26-32), 3B (33-51), 3C (51-72), 4 (74-86), 5A (88-97), 5B (97-107), 5C (107-115), 6A (118-125), 6B (123-131), 6C (131-140), 7 (142-148)","PLAG-OL PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 2+3A AND IN PCES 3B+4+5+6B+6C+7 AND THE GLASS IS ALTERED TO SMEC IN ALL EXCEPT PCE 5 IS FRESH","VEINS UP TO 3MM WIDE FILLED WITH CALCITE AND SMEC, VERY THICK VEINS RUN PERPENDICULAR TO THE GLASSY MARGINS, SOME VEINS HAVE PYRITE",SLIGHTLY,GRAY TO GREENISH-GRAY BASALT,            0 comments : NO VESICLES PRESENT,PLAG    15-20        <8 comments : FRESH PHENOS | OL        3-4        <3 comments : OL PHENOS ALTERED TO SMEC,PYRITE comments : PYRITE IS DISSEMINATED IN GNDMASS comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL AND GLASSY MARGINS ALSO FOUND IN VEINS | CALCITE comments :  FOUND IN VEINS | PYRITE comments :  IN VEINS AND IN GNDMASS,,
53,418,A,51,5,0.0,582.90,588.90,  590.40,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-13), 2 (16-26), 3A (28-44), 3B (44-53), 3C (53-60), 4 (63-69), 5 (71-78), 6 (81-89), 7 (91-106), 8 (109-119)","PLAG-OL PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 1+3B+3C+4 AND THE GLASS IS MOSTLY ALTERED TO SMEC WITH MINOR PYRITE, GLASSY MARGIN IN PCE 4 IS BRECCIATED","INSIDE GLASSY MARGIN OF PCE 4 IS A THIN VEIN WITH DOLOMITE (?) AND MAGNETITE (?), CRACKS AND VEINS UP TO 3MM WIDE ARE FILLED WITH CALCITE AND DARK GREEN SMEC",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,,PLAG    15-20        <7 comments : FRESH | OL        3-4        <3 comments : PARTLY ALTERED TO SMEC,MAGN comments : ID UNCERTAIN MAY BE IN VEIN OF PCE 4 AND IT HAS A REFRACTIVE INDEX ALONG ALPHA AXIS EQUAL TO 1.553 +/- 0.003 comments : FINE-GRAINED TO GLASSY GNDMASS,SMEC                   OL comments :  REPLACES OL AND GLASSY MARGINS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS | DOLOMITE comments :  ID UNCERTAIN MAY BE PRESENT IN VEIN IN PCE 4,,
53,418,A,52,1,0.0,592.20,592.20,  592.25,"PERTSEV, N.",SEDIMENTCHERT,PCE 1 (2-5),,,,,,,,,,
53,418,A,52,1,5.0,592.20,592.25,  593.70,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 2 (7-15), 3 (17-24), 4 (27-35), 5 (38-46), 6A (50-60), 6B (60-69), 6C (69-77), 7 (80-88), 8 (90-96), 9 (97-103), 10A (105-120), 10B (120-133), 10C (133-149)","PLAG-OL PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY, GLASSY MARGINS ARE BADLY ALTERED AND SMEC + CALCITE REPLACING GLASS IN PCES 2-6C, GLASSY MARGIN IS FRESH IN PCE 8, GLASSY MARGINS OF PCES 2-5 HAS PINK MORDENITE (?)",VEINS ABUNDANT WITH CALCITE AND SMEC WITH MINOR PYRITE,MOD,GRAY TO GREENISH-GRAY BASALT,"           <1          SMEC,CALCITE comments : VESICLES ARE RARE",PLAG    10-15       <10 comments : FRESH PHENOS | OL          5        <4 comments : EUHEDRAL PHENOS ALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACING OL PHENOS AND GLASSY MARGINS ALSO FOUND IN VEINS AND IN VESICLES | CALCITE comments :  IN VEINS AND VESICLES ALSO REPLACING GLASS | PYRITE comments :  IN VEINS | MORDENIT comments :  IN CEMENT OF  GLASSY MARGINS PCES 2-5 AND IS PINK,,
53,418,A,52,2,0.0,592.20,593.70,  595.16,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-10), 2A (11-21), 2B (21-29), 2C (29-32), 3 (35-42), 4 (44-55), 5A (57-67), 5B (66-73), 6A (75-94), 6B (94-109), 6C (109-118), 7 (121-129), 8 (132-142)","PLAG-OL PHYRIC BASALT, PILLOW BASALT, GLASSY MARGINS IN PCES 1+2A+3+5B+6A PARTLY ALTERED TO SMEC, FINE-GRAINED TO GLASSY GNDMASS",VEINS FILLED WITH SMEC AND CARBONATE WITH MINOR PYRITE,MOD,GRAY TO GREENISH-GRAY BASALT,,PLAG       10        <7 comments : FRESH PHENOS | OL          4        <4 comments : COMPLETELY ALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY AND MODERATELY ALTERED,SMEC                   OL comments :  REPLACING OL AND GLASSY MARGINS ALSO FOUND IN VEINS | CARB comments :  IN VEINS | PYRITE comments :  IN VEINS,,
53,418,A,52,3,0.0,592.20,595.20,  596.57,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (3-10), 2 (12-20), 3 (23-27), 4 (30-40), 5 (42-50), 6A (53-65), 6B (65-83), 7 (86-93), 8 (95-105), 9 (107-121), 10 (124-135)","PLAG-OL-CPX PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 2+4+5+6+7 AND IN PCES 8+9 MOSTLY ALL OF THE MARGINS ARE ALTERED TO SMEC AND MINOR PINK MORDENITE",SPARSE VEINS ARE FILLED WITH SMEC AND CARBONATE WITH MINOR PYRITE,MOD,GRAY TO GREENISH-GRAY BASALT,"            1          SMEC,CARB",PLAG    10-12        <8 comments : PHENOS ARE FRESH | OL          4        <3 comments : EUHEDRAL XTLS ARE ALTERED TO SMEC | CPX         1        <1 comments : FRESH PHENOS, comments : FINE-GRAINED TO GLASSY WITH SMEC AND PYRITE DISSEMINATED IN GNDMASS,SMEC                   OL comments :  REPLACING OL AND GLASSY MARGINS ALSO IN VEINS AND VESICLES AND IN GNDMASS | CARB comments :  IN VESICLES AND VEINS | MORDENIT comments :  PINK XTLS OF MORDENITE ARE FOUND IN THE CEMENT OF BRECCIATED GLASSY MARGINS | PYRITE comments :  IN VEINS AND IN GNDMASS,,
53,418,A,52,4,0.0,592.20,596.70,  598.20,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (1-3), 1B (4-17), 2 (20-40), 3 (40-45), 4 (41-65), 5 (66-73), 6A (75-95), 6B (95-105), 6C (105-111), 6D (112-117), 7 (120-125), 8 (128-146)","PLAG-OL-CPX PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 1A+1B+3+4 AND IN PCES 5+6A+8 AND ALL MARGINS ARE PARTIALLY ALTERED TO SMEC",VEINS ARE COMMON THROUGHOUT AND FILLED WITH SMEC AND CALCITE AND MINOR PYRITE,SLIGHTLY,MEDIUM TO DARK GRAY,,PLAG     8-15        <4 comments : FRESH PHENOS | OL          4        <4 comments : PARTLY ALTERED TO SMEC | CPX         1        <1 comments : FRESH PHENOS, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACING OL PHENOS AND GLASSY MARGINS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS | PYRITE comments :  IN VEINS,,
53,418,A,52,5,0.0,592.20,598.20,  599.70,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (0-14), 2A (15-26), 2B (26-36), 3 (37-50), 4 (52-59), 5 (60-71), 6 (73-88), 7 (90-95), 8A (96-115), 8B (115-137), 8C (137-149)","PLAG-OL-CPX PHYRIC, PILLOW BASALT, FINE-GRAINED TO GLASSY GNDMASS, FRESH GLASS SELVAGES IN PCES 2A+5+6+8A SOME GLASS IS PARTLY ALTERED TO SMEC","VEINS OCCUR THROUGHOUT SECTION AND ARE FILLED WITH CARBONATE + SMEC + ZEOLITE (MORDENITE ?) AND SOME MINOR PYRITE, THERE IS A THICK SMEC VEIN IN TOP OF PCE 8B",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,,PLAG    10-15        <4 comments : PHENOS ARE FRESH AND OFTEN FORM GLOMEROCRYSTS | OL          2        <2 comments : PARTLY ALTERED TO SMEC WITH SOME FRESH GRAINSALSO FOUND GLOMEROCRYSTS | CPX         1        <1 comments : FRESH PHENOS, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACING OL AND GLASS SELVAGES ALSO FOUND IN VEINS | CARB comments :  IN VEINS | ZEOLITE comments :  ID UNCERTAIN (MORDENITE ?) PRESENT IN VEINS | PYRITE comments :  IN VEINS,,
53,418,A,52,6,0.0,592.20,599.70,  601.08,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-14), 2A (16-30), 2B (31-45), 2C (44-54), 2D (54-61), 2E (61-72), 3 (76-90), 4 (94-99), 5A (101-118), 5B (119-136)","PLAG-OL-CPX PHYRIC, PILLOW BASALT, GNDMASS IS FINE-GRAINED TO GLASSY, GLASS SELVAGES ARE PARTLY ALTERED TO SMEC, FRESH GLASS OCCURS IN PCE 2A AND THE BASE OF PCE 2E AND THE TOP OF PCE 3","VEINS ARE FILLED WITH SMEC + CARBONATE + ZEOLITE (MORDENITE ?) AND MINOR PYRITE, COMPLETE PILLOW IS FORMED BY PCES 2A-2E",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,,PLAG     8-15        <6 comments : FRESH PHENOS THAT ARE EUHEDRAL AND SOMETIMESROUNDED | OL        1-3        <1 comments : PARTLY ALTERED TO SMEC MOSTLY ROUNDED XTLS | CPX         1      <1.5 comments : FRESH PHENOS,PLAG comments : MICROPHENOS comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACING OL AND GLASS SELVAGES ALSO FOUND IN VEINS | CARB comments :  IN VEINS | ZEOLITE comments :  ID UNCERTAIN (MORDENITE ?) PRESENT IN VEINS | PYRITE comments :  IN VEINS,,
