leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
64,478,,41,3,0.0,345.50,348.50,  350.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-31), 1B (32-70), 1C (69-92), 1D (90-102), 1E (101-114), 1F (114-124), 1G (124-137), 1H (136-147)","MEDIUM-GRAINED(1-1.5MM),APHYRIC","NARROW 1-2MM VEINS OF WHITE ZEOL & SI WITH REACTION AUREOLES,102-108CM DEVELOPMENT OF ELONGATE(TO 1CM) PYX XTLS IN A FELSIC GNDMASS(PROBABLY AN ALTERATION AREA BUT APPEARS PEGMATITIC)",MOD OCCASIONAL BLEBS OF WHITE SILICA(?) OR ZEOL(?),MEDIUM-GRAY(N4-N5),,,"FELDSPAR | PYX comments : XTLS,POSSIBLY AN ALTERATION AREA BUT APPEARS PEGMATITIC",ZEOL | SILICA comments :  ID SILICA UNCERTAIN,,
64,478,,41,4,0.0,345.50,350.00,  351.50,"FORNARI, D.",APHYRIC BASALT OR DOLERITE,"PCES 1A (0-12), 1B (12-35), 1C (35-70), 1D (70-105), 1E (106-123), 1F (123-136), 1G (135-149)","APHYRIC,MEDIUM-COARSE-GRAINED,APPEARS EQUIGRANULAR",CALCITE & CLAY VEINS(TO 0.5CM THICK),"MOD ALTERATION MORE SEVERE NEAR CALCITE & CLAY VEINS (ZONES UP TO 2CM WIDE) | EXT 32-42CM, 95-104CM, 127-137CM",MEDIUM-GRAY(N5),,,CPX | OL | PLAG,CALCITE | CLAY,,
64,478,,41,5,0.0,345.50,351.50,  352.80,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-12), 1B (11-45), 1C (45-73), 1D (71-88), 1E (88-96), 1F (97-114), 1G (114-130)","APHYRIC,MEDIUM-GRAINED(1-2MM),OCCASIONAL SILICA(?) BLEBS",,MOD FAIRLY BADLY ALTERED,"MEDIUM-GRAY(N4-N5),CONTINUATION OF CORE 41-4",,,CPX | PLAG | OL,SILICA comments :  ID SILICA UNCERTAIN | ZEOL,,
64,478,,41,6,0.0,345.50,353.00,  354.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-8), 1B (17-23), 1C (24-34), 1D (35-47), 1E (47-63), 1F (62-75), 1G (75-92), 1H (92-103), 1I (103-113), 1J (112-123), 1K (122-134), 1L (139-149)","MEDIUM-GRAINED(0.5-1.5MM GRAINSIZE),APHYRIC","SEGREGATION OF MAFICS FROM FELSICS LEADING TO BLOTCHY APPEARANCE,LESS VEINING THAN IN PREVIOUS SECTIONS",MOD ABUNDANT SECONDARY ALTERATION WITH DEVELOPMENT OF IRREGULAR BLEBS OF ZEOL & SILICA,MEDIUM-GRAY(N4-N5),,,PLAG | PYX | OL,ZEOL | SILICA,,
64,478,,41,7,0.0,345.50,354.50,  355.72,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-12), 1B (13-23), 1C (21-38), 1D (38-52), 1E (48-71), 1F (71-85), 1G (85-95), 2 (96-106), 3 (108-122)","MEDIUM-GRAINED(1-2MM GRAINSIZE),APHYRIC,DISTINCT SEGREGATION OF MINERAL GRAINS PRODUCES A BLOTCHY APPEARANCE",,"MOD PCES 1A-2,BLEBS OF AMORPHOUS WHITE ZEOL & SILICA ESPECIALLY IN PCS 1E+1F","MEDIUM-GRAY(N4-N5),CONTINUATION OF CORE 41-6,PCE 3 MARKS END OF CORE",,,CPX | PLAG | OL,ZEOL | SILICA,,
64,478,,42,1,0.0,355.00,355.00,  356.50,"FORNARI, D.",APHYRIC DOLERITE,"PCES 1A (1-3), 1B (3-16), 1C (16-23), 1D (22-32), 1E (31-40), 1F (41-55), 1G (56-70), 1H (70-85), 1J (84-105), 1L (105-116), 1M (116-127), 1N (126-138), 1O (137-147)","MEDIUM-GRAINED(0.5-1MM GRAINSIZE),APHYRIC,SIMILAR IN ALL RESPECTS TO CORE 41-1",SILICA-CALCITE-ZEOL VEINS,MOD TENSIVELY AROUND SEVERAL VEINS(24-28+64-70+92-95CM),MEDIUM GRAY(N5),                       SILICA comments : SOME FILLED VUGS,,CPX | PLAG | OP.MINS | OL,CALCITE | ZEOL | SILICA,,
64,478,,42,2,0.0,355.00,356.50,  358.00,"FORNARI, D.",APHYRIC BASALTAPHYRIC DOLERITE (MAJOR ROCK TYPE),"PCES 1A (1-15), 1B (15-21), 1C (22-35), 1D (35-51), 1E (52-81), 1F (80-104), 1G (103-117), 1H (117-147)","MEDIUM-GRAINED,APHYRIC,PCE 1G APPEARS TO HAVE SHARDS OF FRESH GLASS & MAY REPRESENT A CHILL ZONE,SMALL MINERAL SEGREGATIONS SEPARATED BY BLEBS OF FINER- GRAINED MATERIAL",VEINS FILLED WITH SILICA & ZEOL & SOME CALCITE,"MOD TENSIVELY ALTERATION ZONE PCE 1G,ZONES NEAR VEINS",MEDIUM-GRAY(N5-N6),,,CPX | OL | PLAG | OP.MINS,ZEOL | SILICA | CALCITE comments :  VERY LITTLE,,
64,478,,42,3,0.0,355.00,358.00,  359.50,"FORNARI, D.",APHYRIC DOLERITE GRADING TO GABBRO,"PCES 1A (1-12), 1B (10-14), 1C (13-21), 1D (20-31), 1E (30-43), 1F (43-67), 2 (69-73), 3A (76-85), 3B (87-97), 4 (98-103), 5A (106-115), 5B (115-127), 5C (127-134), 5D (135-140), 5E (141-149)","MEDIUM-GRAINED PCES 1-2,APHYRIC,COARSE-GRAINED PCES 3A-5A APPROACHING GABBROIC TEXTURE WITH LARGE CPX & PLAG XTLS(1-3MM LONG),CONTACT IN PCE 3B ZONE OF PLAG & CPX PHYRIC BASALT-DOLERITE ENDS IN BASE OF PCE 5B, SIMILAR TO PREVIOUS SECTIONS",PCES 1-2 QTZ & ZEOL VEINS,MOD TENSIVELY AROUND VEINS,PCES 1-2 MEDIUM-GRAY(N5),,,CPX | PLAG comments : LARGE CPX & PLAG XTLS PCES 3A-5E,QTZ | ZEOL comments :  QTZ & ZEOL IN PCES 1-2,,
64,478,,42,4,0.0,355.00,359.50,  360.55,"FORNARI, D.",DOLERITE OR GABBRO,"PCES 1A (0-24), 1B (25-32), 1C (32-40), 2 (42-48), 3 (52-59), 4 (61-69), 5A (72-82), 5B (83-88), 5C (90-93), 5D (94-101), 5E (102-105)",EQUIGRANULAR COARSE-GRAINED DOLERITE TO GABBRO,VEINS SILICEOUS WITH LITTLE OR NO CALCITE,MOD WEATHERED,"MEDIUM GRAY(N5),PCE 5E MARKS END OF CORE",,CPX | PLAG,,SILICA | CALCITE comments :  LITTLE OR NO CALCITE,,
64,478,,43,1,0.0,364.50,364.50,  366.00,"FORNARI, D.",DOLERITE OR GABBRO,"PCES 1A (1-25), 1B (25-35), 1C (25-40), 1D (40-50), 1E (50-55), 1F (55-60), 1G (66-101), 1H (102-148)","COARSE-GRAINED,DISCRETE APHYRIC ZONES OCCUR AT 70+116+138CM","DISCRETE APHYRIC ZONES SOMETIMES ASSOCIATED WITH SILICEOUS VEINS,ROCK VERY UNFRACTURED",MOD DIUM-GRAY(N5),,,,CPX | PLAG | OL,,,
64,478,,43,2,0.0,364.50,366.00,  367.50,"FORNARI, D.",DOLERITE,"PCES 1A (1-36), 1B (36-69), 1C (70-101), 1D (101-133), 1E (132-148)","ZONES OF APHANITIC BASALT IN TOP OF PCE 1B & MOSTLY PCE 1E,CONTINUATION OF INCREASING GRAINSIZE SEEN IN LAST FEW CORES",,"MOD SMALL PHENOS,ID OL UNCERTAIN,PRESENT IN APHANITIC ZONE",,,,CPX | PLAG | OL,,,
64,478,,43,3,0.0,364.50,367.50,  368.92,"FORNARI, D.",DOLERITE,"PCES 1A (0-15), 1B (15-30), 1C (30-48), 1D (48-60), 1E (60-79), 1F (74-88), 1G (86-100), 1H (101-110), 1I (111-125), 1J (124-142)","1-2MM GRAINSIZE,2 APHANITIC ZONES IN PCES 1C & CONTINUES THROUGH PCES 1F-1G","ROCK IS VERY UNFRACTURED,ONE SMALL VEIN CUTS ACROSS THE TOP OF PCE 1I","MOD DMASS MEDIUM GRAY(N5),APHANITIC ZONES ARE LIGHT AY(N7)",,,,CPX | PLAG | OL,,,
64,478,,43,4,0.0,364.50,369.00,  370.30,"FORNARI, D.",DOLERITE SILL,"PCES 1A (1-4), 1B (3-9), 1C (8-12), 1D (12-17), 1E (18-21), 1F (22-26), 2A (28-35), 2B (35-52), 2C (52-59), 2D (60-78), 2E (78-83), 2F (84-88), 2G (89-97), 2H (98-116), 2I (116-129)",SAME AS CORE 43-3 EXCEPT FOR PCE 2D WHICH IS AN APHANITIC BASALT ZONE,"PRINCIPALLY FILLED WITH SILICA & CLAY, SILL",MOD E 2I MARKS END OF CORE,,,,,SILICA | CALCITE | CLAY,,
64,478,,44,1,0.0,374.00,374.00,  374.43,"FORNARI, D.",GABBRO,"PCE 1A (0-10), 1B (11-22), 1C (22-27), 1D (27-33), 1E (33-43)",,,MOD X AG,SIMILAR TO BASE OF CORE 42 (DOES DESCRIBER MEAN CORE 43? - ENCODER'S QUERY),,,,,,
64,478,,44,1,43.0,374.00,374.43,  375.45,"FORNARI, D.",MICRODOLERITE TO DOLERITE,"PCE 1F (43-72), 1G (73-97), 1H (97-132), 1I (132-142), 1J (132-145), 1K (142-145)","FROM PCE 1F BECOMES FINER GRAINED (DOLERITIC) TOWARD BASE, SMALL APHANITIC ZONE AT 116CM","LITTLE VEINING BUT 2 CALCITE VEINS OCCURRING, PCE 1E HAS BEAUTIFUL PYRITE VEINS ON THE SIDE",SLIGHTLY ROCK BECOMES SIGNIFICANTLY FRESHER IN THIS ZONE,BECOMES LIGHTER IN COLOR (LIGHT TO RED-LIGHT GRAY (N6-N7),,,,PYRITE | CALCITE,,
64,478,,44,2,0.0,374.00,375.50,  377.00,"FORNARI, D.",DOLERITE,"PCES 1 (1-22), 2 (25-33), 3A (36-88), 3B (88-123), 3C (124-149)",EQUIGRANULAR,UNFRACTURED & NO VEINING,"FRESH DIUM-LIGHT GRAY(N6),CONTINUATION OF CORE 44-1",,,,,,,
64,478,,44,3,0.0,374.00,377.00,  378.40,"FORNARI, D.",DOLERITE,"PCES 1A (0-24), 1B (25-37), 1C (38-56), 1D (54-83), 1E (84-99), 1F (99-121), 1G (120-140)",,,,SAME AS IN CORE 44-2,,,,,,
64,478,,44,4,0.0,374.00,378.50,  379.90,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-14), 1B (15-37), 1C (37-64), 1D (63-90), 1E (89-120), 1F (120-140)","APHYRIC DOLERITE,COARSE-GRAINED EQUIGRANULAR",MAFICS TEND TO BE CONCENTRATED IN NARROW ZONES (2-3MM) SURROUNDING MORE FELSIC ZONES(TO 1MM ACROSS) GIVING A RATHER POLYGONAL APPEARANCE TO THE CUT SURFACES,"MOD REACTION RIMS AROUND RIMS NOTABLY MAFIC-FREE TINTED ALTERED FELD,OCCASIONAL BLEBS OF WHITE SI",MEDIUM-GRAY(N5) TO LIGHT-BROWNISH-GRAY 5YR6/1,,PLAG               TO 2 comments : LATHS,PYX | OL | FELDSPAR comments : TINTED,SILICA comments :  WHITE,,
64,478,,44,5,0.0,374.00,380.00,  381.30,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-21), 1B (20-39), 1C (38-68), 1D (68-92), 1E (92-113), 1F (112-130)","APHYRIC DOLERITE,APPROX EQUIGRANULAR","REACTION RIMS AROUND VEINS,MAFICS TEND TO BE CONCENTRATED IN NARROW ZONES AROUND MORE FELSIC AREAS APPROX 1.5CM DIAMETER","MOD REACTION RIMS AROUND VEINS,OCCASIONAL BLEBS OF WHITE SILICA/ZEOL",MEDIUM GRAY TO LIGHT-BROWNISH-GRAY(N5-5YR6/1),,PLAG               TO 2 comments : APPROX EQUIGRANULAR LATHS,PYX | OL,SILICA | ZEOL,,
64,478,,44,6,0.0,374.00,381.50,  382.60,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-30), 1B (30-60), 1C (60-91), 1D (93-110)","APHYRIC DOLERITE,APPROX EQUIGRANULAR",MAFICS CONCENTRATED IN NARROW ZONES AROUND MORE FELSIC AREAS APPROX 1.5CM DIAMETER,"MOD ALTERED FELDSPAR,OCCASIONAL BLEBS OF WHITE SI/ZEOL DIUM-GRAY TO LIGHT-BROWNISH-GRAY(N5 TO 5YR6/1)",,,PLAG comments : LATHS,PYX | OL comments : ID OL UNCERTAIN | FELDSPAR,SILICA | ZEOL,,
64,478,,45,1,0.0,383.00,383.00,  384.50,"SAUNDERS, A.",APHYRIC DOLERITE,PCE 1 (1-149),,,,"FORMS PART OF 186.5CM LENGTH OF DOLERITE RETURNED TO SCRIPPS UNBROKEN,SECTION NOT SLICED,DRILLED SURFACES SHOW IDENTICAL CHARACTERISTICS TO CORES 44-6 & 45-2",,,,,,
64,478,,45,2,0.0,383.00,384.50,  386.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1 (1-24), 2A (26-36), 2B (36-70), 2C (68-105), 2D (105-130), 2E (130-148)","MEDIUM-GRAINED APHYRIC DOLERITE,MOTTLED OR BLOTCHY APPEARANCE DUE TO SEGREGATION OF MAFICS FROM FINER- GRAINED FELSIC PATCHES",,MOD PCES 2A+2D-2E,"MEDIUM-GRAY(N5) TO LIGHT BROWNISH-GRAY(5YR6/1),PCE 1 SENT TO SCRIPPS,UNSLICED AS PART OF 188.8 CM LENGTH",,,CPX        15 comments : PARTIALLY ALTERED TO A GREEN COLOR | PLAG       70 | OL          5,SILICA | ZEOL,,
64,478,,45,3,0.0,383.00,386.00,  387.45,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-32), 1B (30-60), 1C (60-102), 1D (100-142)","MEDIUM-GRAINED APHYRIC DOLERITE,MOTTLED OR BLOTCHY APPEARANCE DUE TO SEGREGATION OF MAFICS FROM FINER- GRAINED FELSIC PATCHES(SIMILAR TO CORES 45-1 & 45-2)",FELDSPAR IN LOWER PART OF CORE ARE AMORPHOUS WHITE RATHER THAN TRANSLUCENT,MOD FELD PROBABLY ALTERED & CPX APPEARS TO BE ALTERED,MEDIUM GRAY(N5) TO LIGHT BROWNISH-GRAY(5YR6/1),,,CPX        15      TO 2 | PLAG       70      TO 2 | OL          5        <1 | FELDSPAR,,,
64,478,,45,4,0.0,383.00,387.50,  388.95,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-4), 1B (3-15), 1C (16-40), 1D (40-80), 1E (80-111), 1F (111-130), 1G (130-144)","MEDIUM-GRAINED APHYRIC DOLERITE,MOTTLED OR BLOTCHY APPEARANCE DUE TO SEGREGATION OF MAFICS FROM FINER- GRAINED FELSIC PATCHES(SIMILAR TO CORES 45-1 & 45-2)","PCES 1A+1B SEVERE ZEOLITIZATION AROUND VEINS,VEIN PCE 1A",MOD DIUM GRAY(N5) TO LIGHT BROWNISH-GRAY(5YR6/1),,,,CPX        15      TO 2 | PLAG       70      TO 2 | OL          5        <1,ZEOL comments :  AROUND VEIN IN PCES 1A+1B,,
64,478,,45,5,0.0,383.00,389.00,  390.46,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-20), 1B (20-23), 1C (23-30), 1D (31-71), 1E (72-96), 1F (96-111), 1G (111-146)","MEDIUM-GRAINED APHYRIC DOLERITE,MOTTLED OR BLOTCHY APPEARANCE,POIKILITIC TEXTURE",BLOTCHY APPEARANCE DUE TO SEGREGATION & IRREGULAR DISTRIBUTION OF MAFIC & FELSIC COMPONENTS,MOD TENSIVELY 15-30CM INTERVAL,MEDIUM GRAY(N5) TO LIGHT BROWNISH-GRAY(5YR6/1),,,CPX | FELDSPAR | CLAY | OL,CLAY,,
64,478,,45,6,0.0,383.00,390.50,  391.40,"SAUNDERS, A.",APHYRIC DOLERITEAPHYRIC GABBRO,"PCES 1A (1-8), 1B (9-50), 1C (50-80), 1D (81-87)","MEDIUM-GRAINED APHYRIC DOLERITE,POIKILITIC/BLOTCHY APPEARANCE & TEXTURE & COMPOSITION SIMILAR TO CORE 45-5,PCE 1D IS APHYRIC GABBRO",,MOD T 77-87CM,MEDIUM GRAY(N5) TO LIGHT BROWNISH-GRAY(5YR6/1),,,,,,
64,478,,46,1,0.0,392.00,392.00,  393.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-4), 1B (5-9), 1C (10-13), 1D (12-20), 1E (21-50), 1F (52-78), 1G (79-103), 1H (103-147)","PCES 1A-1D COARSE-GRAINED APHYRIC GABBRO,PCS 1E-1H MEDIUM-GRAINED APHYRIC DOLERITE WITH POIKILITIC SEGREGATION OF MAFICS FROM FELSICS YIELDING A PATCHY APPEARANCE",,EXTENSIVELY PCES 1A-1D | MOD REMAINDER OF SECTION,"PCES 1A-1D DARK BROWNISH-GRAY(5YR6/1),PCES 1E-1H (N5 TO 5YR6/1)",,"COMBINE comments : PYX-FELD INTERGROWTHS,PINKISH AGGS,APPEAR TO HAVEXTLLINE STRUCTURE",PLAG | CPX | OL comments : PLAG & CPX & OL IN PCES 1A-1D | ZEOL,"SILICA comments :  PCES 1E-1H,AMORPHOUS",,
64,478,,46,2,0.0,392.00,393.50,  395.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-25), 1B (25-53), 1C (53-73), 1D (73-99), 1E (98-125), 1F (124-150)","MEDIUM-GRAINED APHYRIC DOLERITE,PATCHY APPEARANCE (POIKILITIC)","SEGREGATION OF MAFICS CAUSES BLOTCHY APPEARANCE,ZEOL -FILLED CAVITIES(?)",MOD DIUM GRAY TO MEDIUM BROWNISH-GRAY(5YR6/1),,,,PYX | PLAG | OL,,,
64,478,,46,3,0.0,392.00,395.00,  396.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-35), 1B (34-57), 1C (56-77), 1D (76-95), 1E (95-101), 1F (101-110),  1G (109-132), 1H (130-149)","MEDIUM-GRAINED APHYRIC DOLERITE,COARSE-GRAINED ALMOST GABBROIC INTERVAL AT 93-101CM,BLOTCHY APPEARANCE SIMILAR TO PREVIOUS SECTIONS,POIKILITIC TEXTURE MAY BE DUE TO GROWTH OF 1-1.5CM INTERGROWN XTLS OF FELDSPAR & OPX(?)","VEINING NOTICEABLY LESS THAN IN PREVIOUS CORES,ZEOL & SI-FILLED CAVITIES IN PCES 1A+1D-1E,NUMEROUS EMPTY CAVITIES IN GABBROIC SECTION PERHAPS DUE TO HYDROTHERMAL DISSOLUTION",MOD APPEARS TO BE DECREASING | EXTENSIVELY INTERVAL 88-105CM,MEDIUM GRAY(N5) TO MEDIUM LIGHT BROWNISH-GRAY (5YR6/1),,,PYX | FELDSPAR | OPX comments : ID OPX UNCERTAIN | PLAG | OL,ZEOL | SILICA,,
64,478,,46,4,0.0,392.00,396.50,  397.85,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-25), 1B (25-42), 1C (42-75), 1D (75-94), 1E (95-110), 1F (111-116),  1G (115-132)","MEDIUM-GRAINED(GRAINSIZE 1-1.5MM),APHYRIC DOLERITE",,MOD OCCASIONAL SMALL(1MM) AMORPHOUS WHITE BLEBS OF SI & ZEOL,MEDIUM GRAY(N5),,,FELDSPAR comments : SLIGHTLY ALTERED | CPX | OL comments : FRESHER THAN FELDSPAR,SILICA | ZEOL comments :  SILICA & ZEOL IN AMORPHOUS BLEBS,,
64,478,,46,5,0.0,392.00,398.00,  399.15,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-20), 1B (20-45), 1C (45-60), 1D (60-85), 1E (85-112)","MEDIUM-GRAINED APHYRIC DOLERITE,GRAINSIZE 1-1.5MM, LARGER POIKILOBLASTS OF PYX ENCLOSING FELD PRODUCE BLOTCHY APPEARANCE",FINE WHITE VEINS OF SILICA & ZEOL,MOD OCCASIONAL SMALL AMORPHOUS WHITE BLEBS OF SILICA & ZEOL | MOD FELDSPAR,,,,FELDSPAR | CPX | OL,SILICA,,
64,478,,48,1,0.0,410.00,410.00,  411.40,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-6), 1B (7-18), 1C (17-28), 2A (30-32), 2B (32-36), 2C (38-40), 2D (41-45), 2E (45-48), 3A (50-67), 3B (67-80), 3C (85-115), 3D (115-137)","MEDIUM-GRAINED,APHYRIC,GRAINSIZE 1-1.5,SIMILAR TO CORE 46",,MOD DIUM-GRAY(N5),,,,FELDSPAR comments : SLIGHTLY ALTERED | CPX | OL comments : CPX & OL FRESHER THAN FELDSPAR,,,
