leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
80,551,,9,4,0.0,152.50,157.00,  158.50,"OTSUKA, K.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (3-52), 1B (52-82), 1C (82-95), 1D (95-117), 2 (121-149)",APHYRIC,"PILLOW BASALT,CALCITE-FILLED VEINS",comments: OXIDIZED GLASS FRAGMENTS IN LOWER PART OF PCE 1C,"INTERVAL 3-9CM OF PCE 1A & LOWER PART OF PCE 1B THRU UPPER PART OF PCE 1D & UPPER PART OF PCE 2 ARE ALL 5YR 5/3 IN COLOR,LOWER PART OF PCE 1D IS 5YR 5/1, LOWER PART OF PCE 1C CONSISTS OF GLASS FRAGMENTS (OXIDIZED) IN A CALCAREOUS MATRIX",                       CALCITE,,,CALCITE comments :  CALCITE FILLS VESICLES & FRACTURES | UNIDENT                GLASS comments :  OXIDIZED GLASS FRAGMENTS IN PCE 1C,,
80,551,,9,5,0.0,152.50,158.50,  159.85,"LOUBERE, P.",APHYRIC BASALTPILLOW BASALT,"PCES 1A (0-3), 1B (2-15), 2A (17-30), 2B (30-50), 3A (52-56), 3B (56-86), 4 (88-95), 5 (98-112), 6 (116-131)",APHYRIC,"PILLOW BASALT,CALCITE VEINS",,BASALT IS PREDOMINANTLY LIGHT BLUISH-GRAY(2.5Y 6/0) WITH SOME RUSTY-RED-BROWN TO BROWN COLORING CONCENTRATED AROUND VEINS & ALTERED MARGINS OF PILLOWS(COLOR CHANGES ARE GRADATIONAL),"                       CALCITE comments : COMMON SMALL CALCITE-FILLED VESICLES,VESICLES DECREASE IN ABUNDANCE DOWNCORE,SMALL(<1MM) HOLES FOUND THROUGHOUT SECTION",FELD comments : SCATTERED FELD PHENOS-ID UNCERTAIN(POSSIBLY OL),,CALCITE comments :  CALCITE-FILLED VEINS & VESICLES,,
80,551,,10,1,0.0,160.00,160.00,  161.50,"LOUBERE, P.",FELD PHYRIC BASALTPILLOW BASALT,"PCES 1A (0-7), 1B (7-19), 1C (18-27), 1D (27-31), 1E (31-35), 1F (35-38), 2A (41-59), 2B (59-65), 2C (65-73), 2D (72-86), 2E (85-98), 2F (99-114), 2G (114-130), 3A (133-136), 3B (136-143), 3C (143-150)","PHYRIC,FINE-GRAINED BASALT MARGIN AT PCE 1D","PILLOW BASALT,CALCITE VEINS ABUNDANT",comments: REDDISH-BROWN ALTERATION ZONE SURROUNDS LARGER VEINS,"BASALT IS A MIXTURE OF LIGHTER BLUE-GRAY & RUSTY- BROWN COLORS,FINE-GRAINED MARGIN IS OLIVE COLORED",                       CALCITE comments : SMALL VESICLES FILLED WITH CALCITE BECOME LESS ABUNDANT DOWNCORE,FELD               TO 1 comments : PHENOS DECREASE DOWNCORE,,CALCITE comments :  CALCITE-FILLED VESICLES & VEINS,,
80,551,,10,2,0.0,160.00,161.50,  163.00,"LOUBERE, P.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (0-20), 1B (20-29), 1C (29-39), 1D (39-45), 2A (47-53), 2C (65-97), 2D (97-101), 2E (100-105), 2F (105-110), 2G (110-112), 2H (112-140), 2I (140-150)",PHYRIC,"PILLOW BASALT,ABUNDANT CALCITE-FILLED VEINS IN UPPER PART OF SECTION & DECREASING DOWNCORE",,"BASALT IS LIGHTER BLUE-GRAY TO RUSTY-BROWN,ROCK IS GRAY(7.5YR 5/0) NEAR THE BASE OF THE SECTION","    TO 1               CALCITE,UNIDENT comments : SMALL VESICLES FILLED WITH CALCITE & DARKER-GREEN UNIDENT.MINS,COMMON SMALL HOLES IN ROCK WHICH INCREASE DOWNCORE",PLAG               TO 1 comments : PHENOS DECREASE DOWNCORE,,"CALCITE | UNIDENT comments :  DARKER-GREEN UNIDENT.MINS & CALCITE FILL VESICLES, CALCITE FILLS VEINS",,
80,551,,10,2,0.0,160.00,161.50,  163.00,"LOUBERE, P.",SEDIMENTLIMESTONE,PCE 2B (54-64),,,,,,,,,,
80,551,,10,3,0.0,160.00,163.00,  164.50,"LOUBERE, P.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (0-18), 1B (18-35), 1C (35-44)","PHYRIC,FAIRLY COARSE-GRAINED","PILLOW BASALT,COMMON CALCITE VEINS","comments: FAINT RUSTY-BROWN COLOR ASSOCIATED WITH VEINS,PCE 1A IS MORE ALTERED THAN PCES 1B+1C",MEDIUM-TO-DARK-GRAY BASALT,    TO 1               CALCITE,PLAG               TO 1 comments : PHENOS SCATTERED THROUGHOUT,,CALCITE comments :  CALCITE-FILLED VEINS & VESICLES,,
80,551,,11,1,0.0,169.00,169.00,  170.50,"OTSUKA, K.",APHYRIC TO PLAG MOD PHYRICPILLOW BASALTMASSIVE BASALT,"PCES 1A (1-10), 1B (9-24), 1C (24-36), 2 (37-46), 3A (38-88), 3B (87-125), 3C (122-136), 3D (136-146), 3E (145-149)","APHYRIC TO MOD PHYRIC,APHANITIC,PCE 1C IS GLASSY, INTERVAL 35-100CM VITROPHYRIC BASALT,BASALT BECOMES MORE GLASSY BETWEEN 110-149CM","MASSIVE PILLOW BASALT,FAIRLY LARGE CALCITE VEIN AT TOP OF PCE 1B,DISTINCTIVE HORIZONTAL CALCITE VEINS IN PCE 1C,MINOR CALCITE VEINS DEVELOPING BELOW 110CM","FRESH INTERVALS 0-34+65-115CM | MOD TO EXT INTERVALS 34-65+115-149CM,ALTERATION ALONG CRACKS","BASALT IS GRAY(N5 WHEN DRY),INTERVAL 35-100CM IS BROWNISH COLOR(7.5YR 5/4) DUE TO ALTERATION",      <1               CALCITE comments : SMALL CALCITE-FILLED VESICLES RECOGNIZEABLE IN INTERVAL 65-100CM,PLAG comments : PLAG PHENOS FAIRLY LARGE & ABUNDANT IN INTERVAL65-100CM-RARE ELSEWHERE,,CALCITE comments :  CALCITE-FILLED VEINS & VESICLES | UNIDENT                GLASS comments :  ALT.GLAS IN INTERVAL 35-149CM,,
80,551,,11,2,0.0,169.00,170.50,  172.00,"OTSUKA, K.",APHYRIC TO PLAG MOD PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1A (2-5), 1B (5-14), 1C (15-20), 1D (16-52), 1E (52-70), 1F (71-85), 2 (88-98), 3A (100-105), 3B (104-113), 4 (117-137), 5A (140-145), 5B (145-149)","APHYRIC TO MOD PHYRIC,APHANITIC,GLASSY,LOWER END OF PCE 1F IS VERY GLASSY","MASSIVE PILLOW BASALT,CALCITE-FILLED FRACTURES","FRESH INTERVAL 2-82CM | MOD TO EXT INTERVAL 82-85CM | EXT PCES 2-5B,ALTERATION ALONG FRACTURE WALLS,ALT.GLAS THROUGHOUT,GLASSY FRAGMENTS ALTERED TO GREENISH CLAY.MINS","FRESH BASALT IS GRAY,ALTERED GLASSY BASALT RANGES IN COLOR FROM 7.5YR 5/6 TO 2.5YR 2/3,IN INTERVAL 87-150CM MIXTURE OF LIMESTONE & GLASSY BASALT FRAGMENTS(VOLCANICLASTIC BRECCIA),PCES 2+4 CONSIST OF MANY SMALL PCES(PCE 2 HAS 10 SMALL PCES IN INTERVAL 88-92CM)",                       CALCITE,PLAG,,"CALCITE comments :  CALCITE-FILLED VESICLES & FRACTURES,LARGE CALCITE EUHEDRAL XTLS ARE FOUND AT DRUSES | CLAY.MIN               GLASS comments :  GLASSY FRAGMENTS ALTERED TO GREENISH CLAY.MINS",,
80,551,,11,3,0.0,169.00,172.00,  173.50,"OTSUKA, K.",APHYRIC TO PLAG MOD PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1 (2-12), 2A (14-19), 2B (19-21), 2C (22-29), 3A (31-33), 3B (34-37), 3C (38-43), 3D (44-48), 4 (49-61), 5A (63-66), 5B (65-75), 5C (75-84), 5D (858-89), 5E (90-100), 5F (101-107), 6 (108-116), 7A (117-125), 7B (126-133), 7C (134-148)","APHYRIC TO MOD PHYRIC BASALT,VERY GLASSY & PARTLY VITROPHYRIC,PCES 5B-5E & PART OF 7A+7C APHANITIC","MASSIVE PILLOW BASALT,CALCITE VEINS OF VARIOUS SIZES THROUGHOUT-SOME WITH GLASSY BASALT FRAGMENTS WITHIN THE VEIN","EXT INTERVALS 2-70+95-118+125-136CM | MOD TO EXT INTERVALS 70-95+118-125+136-148CM,ALT.GLAS,SOME GLASS FRAGMENTS ALTERED TO CLAY.MIN","GRAY BASALT WITH ALTERATION AREAS RANGING IN COLOR FROM 7.5YR 5/6 TO 2.5YR 3/2,VOLCANICLASTIC BRECCIA ALSO EVIDENT,PCES 1+4+6 MADE UP OF MANY SMALL PCES",                       CALCITE comments : VERY SMALL CALCITE-FILLED VESICLES,PLAG,,CALCITE comments :  CALCITE-FILLED VESICLES & FRACTURES | CLAY.MIN comments :  GREEN CLAY.MINS REPLACE GLASSY BASALT,,
80,551,,11,4,0.0,169.00,173.50,  174.10,"OTSUKA, K.",APHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1A (2-4), 1B (4-18), 1C (18-24), 2 (26-40), 3A (42-46), 3B (47-54), 3C (54-59)","APHYRIC,GLASSY BASALT(CHILLED LOWER MARGIN OF PILLOW),ALT.GLAS FRAGMENTS IN VEINS","MASSIVE PILLOW BASALT,CALCITE VEINS","MOD TO EXT INTERVALS 2-4+20-24+55-59CM | FRESH INTERVAL 4-20CM | EXT INTERVAL 26-55CM,SOME BASALT REPLACED BY CLAY.MINS AS WELL AS SOME GLASS","BROWNISH BASALT(10YR 4/3 TO 10YR 7/1),SOME BASALT IS DARK BROWN(23-60CM,7.5YR 4/4)",                       CALCITE comments : TINY CALCITE-FILLED VESICLES,,,CALCITE comments :  CALCITE-FILLED VEINS & VESICLES | CLAY.MIN               GLASS comments :  GREENISH CLAY.MIN REPLACES GLASS & GLASSY BASALT,,
80,551,,11,4,60.0,169.00,174.10,  175.00,"OTSUKA, K.",PLAG PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 4A (61-108), 4B (108-116), 4C (115-145)","PHYRIC,VITROPHYRIC,APHANITIC","MASSIVE PILLOW LAVA FLOW,CALCITE VEINS COMMON BUT NOT FREQUENT",FRESH INTERVALS 61-85+100-145CM | MOD TO EXT INTERVAL 85-100CM,"GRAY BASALT(N5) IN FRESHER AREAS,ALTERED REGIONS ARE LIGHT BROWNISH-GRAY(2.5YR 6/2)","                       CALCITE,CLAY.MINS comments : COMMON CALCITE & CLAY.MIN-FILLED VESICLES-ID CLAY.MIN UNCERTAIN(MAY BE SMEC)",PLAG comments : PHENOS MORE NUMEROUS NEAR BASE,,CALCITE comments :  CALCITE FILLS VEINS & VESICLES | CLAY.MIN comments :  CLAY.MIN FILLS SOME VESICLES-ID UNCERTAIN(MAY BE SMEC),,
80,551,,11,5,0.0,169.00,175.00,  176.50,"OTSUKA, K.",PLAG PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1A (2-9), 1B (9-24), 1C (24-40), 1D (40-65), 1E (65-81), 1F (81-102), 1G (102-137), 2 (139-148)","PHYRIC,APHANITIC,PCES 1F-2 ARE FINE-GRAINED","MASSIVE PILLOW LAVA FLOW,CALCITE VEINS FOUND BUT ARE NOT COMMON IN PCES 1A-1E & ARE COMMON IN PCES 1F-2",FRESH SALT IS GRAY(N5) TO LIGHT BROWNISH-GRAY(2.5YR 6/2)  COLOR,,"                       CALCITE,CLAY.MINS comments : CALCITE OR CLAY.MIN-FILLED VESICLES ARE FREQUENT & SCATTERED THROUGHTOUT",PLAG                2-3 comments : PLAG PHENO ABUNDANCE INCREASES TOWARD BASE OFSECTION,,CALCITE comments :  CALCITE FILLS VEINS & SOME VESICLES | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES,,
80,551,,11,6,0.0,169.00,176.50,  177.95,"OTSUKA, K.",PLAG PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1A (3-10), 1B (9-18), 1C (18-26), 2 (28-32), 3A (33-48), 3B (48-77), 3C (77-84), 3D (85-92), 3E (92-100), 3F (99-103), 4 (107-111), 5A (112-130), 5B (130-145)","PHYRIC,FINE-GRAINED OR GLASSY BASALT(VITROPHYRIC), APHANITIC","MASSIVE PILLOW BASALT,CALCITE VEINS","FRESH INTERVALS 3-25+40-85+115-145CM | MOD TO EXT INTERVALS 25-40+85-100+112-115CM,BASALT ALTERED | EXT INTERVAL 107-110CM,BASALT ALTERED","GRAY(N5) TO LIGHT BROWNISH-GRAY(2.5YR 6/2) BASALT, BROWN ALTERED BASALT IN INTERVALS 25-40+85-116CM (7.5YR 5/4),LIMSTONE BRECCIAS & GLASSY BASALT PCES MAKE UP PCE 4,PCE 2 IS MADE UP OF 2 SMALL PCES",                       CALCITE,PLAG       15       1-3 comments : PLAG PHENOS ARE EUHEDRAL TO SUBHEDRAL,,CALCITE comments :  CALCITE-FILLED VESICLES & VEINS | UNIDENT comments :  UNIDENT.MINS REPLACE GLASSY BASALT,,
80,551,,11,7,0.0,169.00,178.00,  179.35,"OTSUKA, K.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1A (3-16), 1B (16-28), 1C (19-40), 2 (44-49), 3A (53-58), 3B (59-72), 4A (76-90), 4B (90-100), 4C (100-104), 4D (100-122), 4E (121-127), 4F (127-133)","APHYRIC TO SPARSELY PHYRIC,VITROPHYRIC TO APHANITIC, TOP OF PCE 4A IS VERY GLASSY & CHANGES GRADUALLY TO XTLLN","MASSIVE PILLOW BASALT,CALCITE VEINS COMMON IN PCES 1A-2,CALCITE VEINS RARE IN PCES 4A-4F","FRESH INTERVALS 3-16+54-70+75-133CM,PCES 4A-4F MAKE UP THE FRESHEST SECTION | MOD TO EXT INTERVALS 16-40+53-54CM | EXT INTERVAL 43-48CM","GRAY(N5) BASALT IN FRESHEST PART,BROWNISH BASALT IN ALTERED AREAS(7.5YR 5/4),PCE 2 MADE UP OF MANY SMALL PCES(FRAGMENTS OF ALTERED VITROPHYRIC BASALT WITH CALCITE VEINS)","                       CALCITE,CLAY.MINS comments : SMALL FILLED VESICLES COMMON,VESICLES FILLED WITH CLAY.MIN IN PCES 4A-4F",PLAG,,CALCITE comments :  CALCITE-FILLED VESICLES & VEINS | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES IN PCES 4A-4F,,
80,551,,11,8,0.0,169.00,179.50,  180.10,"OTSUKA, K.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTPILLOW BASALTMASSIVE BASALT,"PCES 1 (2-20), 2A (24-32), 2B (32-38), 3 (41-47), 4 (50-59)","APHYRIC TO SPARSELY PHYRIC,APHANITIC","MASSIVE PILLOW BASALT,CALCITE VEINS PRESENT","FRESH AY(N5-N6) BASALT,PCE 3 CONSISTS OF MANY SMALL PCES  GRAY(5Y 6/1) BASALT",,"                       CALCITE,CLAY.MIN ROUND comments : SMALL FILLED ROUND VESICLES COMMON",PLAG,,CALCITE comments :  CALCITE-FILLED VESICLES & VEINS | CLAY.MIN comments :  CLAY.MINS FILL SOME VESICLES,,
80,551,,12,1,0.0,178.00,178.00,  179.50,"LOUBERE, P.",APHYRIC TO SPARSELY PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (3-8), 2 (10-21), 3A (24-44), 3B (44-59), 4A (61-72), 4B (72-83), 4C (83-85), 4D (85-98), 4E (99-100), 5A (103-113), 5B (113-121), 5C (120-148)","APHYRIC TO SPARSELY PHYRIC,PCES 1+4B+4D+5A+5B ARE FINE-GRAINED,PCES 2+5C ARE COARSE-GRAINED,BASALT FRAGMENTS IN CALCITE MARGIN IN PCE 4A","PILLOW BASALT,SPARRY CALCITE VEIN ATTACHED TO PCE 4C,CALCITE VEINS SCATTERED THROUGHOUT","MOD TO EXT E 1 IS GRAY BASALT,PCE 2 IS RUST COLORED WITH THE ST COLORING INCREASING DOWNCORE,PCE 4D HAS DARK UE-GREEN BASALT,LOWER PART OF PCE 5C(138-148CM) IS AY BASALT,PCES 5A+5B SHOW SWIRLS & GRADATION BANDS  FAINT RUSTY BROWN,PCE 4D VOLCANICLASTIC BRECCIA",,"                       CALCITE,UNIDENT comments : CALCITE & DARK GREEN UNIDENT.MIN-FILLED VESICLES",PLAG,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS | UNIDENT comments :  DARK GREEN UNIDENT.MIN FILLS SOME VESICLES,,
80,551,,12,2,0.0,178.00,179.50,  180.45,"LOUBERE, P.",APHYRIC TO SPARSELY PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (3-7), 1B (6-21), 1C (21-25), 1D (25-35), 1E (34-40), 1F (39-54), 2A (56-67), 2B (67-92)",APHYRIC TO SPARSELY PHYRIC,"PILLOW LAVA,CALCITE FILLS FRACTURES",FRESH PCE 1A-1F(BECOMES OXIDIZED TOWARD PCE 1F) | SLIGHTLY PCES 2A-2B,"PCES 1A-1F 2.5YR 3/0,PCES 2A-2B 2.5Y 3/2",                       CALCITE comments : CALCITE FILLS VESICLES,PLAG,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS | SULFIDES comments :  ID UNCERTAIN-POSSIBLY GALENA &/OR SPHELENITE(?),,
80,551,,12,2,95.0,178.00,180.45,  180.75,"LOUBERE, P.",SEDIMENTPELITIC ROCK,"PCES 3A (96-107), 3B (107-122)",,,,,,,,,,
80,551,,12,2,125.0,178.00,180.75,  180.85,"LOUBERE, P.",SEDIMENTLIMESTONE,"PCES 4A (126-132), 4B (133-135)",,,,,,,,,,
80,551,,12,3,0.0,178.00,181.00,  182.45,"LOUBERE, P.",PLAG MOD PHYRIC BASALTPILLOW BASALT,"PCES 1 (3-22), 2A (25-36), 2B (37-51), 3A (55-64), 3B (64-77), 4A (80-112), 4B (111-135), 4C (134-141)","MOD PHYRIC,FINE-TO-MEDIUM-GRAINED","PILLOW BASALT,SCATTERED CALCITE VEINS,RADIAL CALCITE VEINS IN PCE 4C","comments: RUSTY BROWN AREAS NEAR VEINS,SECTION BECOMES INCREASINGLY ALTERED DOWNCORE",PURPLISH-TO-GRAY BASALT(DEPENDING UPON EXTENT OF ALTERATION),"     1-2               CALCITE,UNIDENT comments : SMALL CALCITE-FILLED VESICLES COMMON IN PCE 1, SCATTERED VESICLES THROUGHOUT FILLED WITH WHITE OR DARK GREEN UNIDENT.MINS(POSSIBLY CALCITE &/OR SMEC)",PLAG,,CALCITE comments :  CALCITE-FILLED VESICLES & VEINS | UNIDENT comments :  WHITE &/OR DARK GREEN UNIDENT.MINS FILL VESICLES (POSSIBLY CALCITE &/OR SMEC),,
80,551,,12,4,0.0,178.00,182.50,  183.95,"LOUBERE, P.",PLAG MOD PHYRIC BASALTPILLOW BASALT,"PCES 1A (4-23), 1B (25-30), 2B (38-52), 2C (53-55), 2D (55-60), 2E (59-86), 2F (80-91), 2G (91-94), 2H (94-117), 2I (111-119), 2J (120-124), 2K (122-142)",MOD PHYRIC,"PILLOW BASALT,CALCITE-FILLED FRACTURES,PCES 2C+2D SCORIA",SLIGHTLY PCES 1A-2D | FRESH PCES 2E-2K,"PCES 1A+1B 2.5YR 3/2 WITH A CORE OF 2.5YR 3/0,PCE 2B REDDISH & YELLOWISH-GRAY COLOR(7.5YR 6/4 & 2.5YR 6/40),PCES 2C-2K ARE DARK GRAY TO BLACK (2.5Y 2/0)"," comments : PCES 1A-1B HAVE VESICLES PARALLEL TO PILLOW LAVA STRUCTURE,PCES 2C-2D HAVE MOSTLY EMPTY VESICLES",PLAG,,CALCITE comments :  CALCITE FILLS PCE 2E,,
80,551,,12,4,0.0,178.00,182.50,  183.95,"LOUBERE, P.",SEDIMENTARGILLACEOUS ROCK,PCE 2A (34-37),,,,,,,,,,
80,551,,12,5,0.0,178.00,184.00,  185.45,"LOUBERE, P.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1A (0-25), 1B (23-34), 1C (35-57), 1D (57-62), 1E (62-81), 2 (84-109), 3 (112-120), 4 (120-150)","APHYRIC TO SPARSELY PHYRIC,COARSE-GRAINED","PILLOW BASALT,SCATTERED CALCITE VEINS",FRESH TO MOD ALTERATION INCREASES DOWNCORE,"FRESH BASALT IS MEDIUM GRAY,PCE 1D DULL GRAY WITH REDDISH TINGE,PCES 1E-4 PURPLISH-GRAY WITH RUSTY TINGE","                       CALCITE,UNIDENT comments : COMMON SMALL WHITE & DARK GREEN VESICLES(EITHER CALCITE OR SMEC-FILLED)",PLAG,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS | UNIDENT comments :  DARK GREEN UNIDENT.MINS FILL SOME VESICLES- POSSIBLY SMEC,,
