leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
63,472,,8,3,0.0,150.0,62.50,65.50,67.00,NIEM," CLAYEY DIATOM OOZE,DIATOM OOZE"," GREENISH GRAY,GRAYISH PURPLE,DUSKY YELLOW",, GREATLY DISTURBED,  *," PYRITE,MANGANESE",,," FIRM,COMPACT", 22112220,b9da1e7361a8d334f412b3e65d694c38,63-472-8-3
63,472,,8,CC,0.0,31.0,62.50,67.41,67.62,NIEM, CLAYEY DIATOM OOZE," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED,  *," PYRITE,MANGANESE",,," FIRM,COMPACT", 22112220,ba027ddcec438666a470808488891140,63-472-8-CC
63,472,,9,1,0.0,150.0,72.00,72.00,73.50,JC, DIATOM CLAY," GREENISH GRAY,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM,,fc204b85ba61f65a874cbf10cfc57b18,63-472-9-1
63,472,,9,2,0.0,100.0,72.00,73.50,74.50,JC, CLAY," GREENISH GRAY,GRAYISH PURPLE,DARK GRAY",, GREATLY DISTURBED,  *,,,," FIRM,SOUPY 13-15 + 33-35 + 73-80CM", 31210000,6d40b322366bae55f1b616a25ad3863a,63-472-9-2
63,472,,9,3,0.0,28.0,72.00,75.00,75.28,PAL, CLAY," GREENISH GRAY,GRAYISH URPLE",, GREATLY DISTURBED,  *,,,," FIRM,SOUPY", 31210000,faaf8e3d44c1505ad569d937e60299c2,63-472-9-3
63,472,,9,4,0.0,126.0,72.00,76.50,77.76,PAL, CLAY," GREENISH GRAY,GRAYISH PURPLE,DUSKY YELLOW", MOTTLING, GREATLY DISTURBED,  *,,,," FIRM,SOUPY",,1a14e32e1b274f57ddc18069e4a2b6bb,63-472-9-4
63,472,,9,5,0.0,145.0,72.00,78.00,79.45,PAL, CLAY,,,,  *,,,, SOUPY, 31210000,5850f887c679e742e0c3414d427472af,63-472-9-5
63,472,,9,CC,0.0,6.0,72.00,79.56,79.52,PAL, CLAY,,,,  *,,,, FIRM, 31210000,fd637736d44b943108627c4c31016c0d,63-472-9-CC
63,472,,10,1,0.0,136.0,81.50,81.50,82.86,PAL, CLAYEY DIATOM OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,48b90d0fcf1ed85ffbc11118e7e4bcd2,63-472-10-1
63,472,,10,1,140.0,150.0,81.50,82.90,83.00,PAL, CLAYEY DIATOM OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM, 22112220,4b5e8e254721a2034ce78ff8140a3610,63-472-10-1
63,472,,10,2,0.0,117.0,81.50,83.00,84.17,JC, DIATOM CLAY," GREENISH GRAY,YELLOWISH BROWN", MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,e8baaa60f84efd65b61f8440ef53af99,63-472-10-2
63,472,,10,CC,0.0,16.0,81.50,84.27,84.33,PAL, DIATOM CLAY," GREENISH GRAY,DARK GRAY,PALE OLIVE", MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM,,dc80da8e230b6b3ce4b34cee2c4cc918,63-472-10-CC
63,472,,11,1,5.0,150.0,91.00,91.05,92.50,PAL, NANNO DIATOM CLAY," GREENISH GRAY,GRAYISH BLUE,YELLOWISH BROWN,OLIVE GRAY"," MOTTLING,BURROWS",, VOLCANOGENIC DEPOSITS*," MANGANESE,VOLCANIC ASH, GLAUCONITE",,, FIRM,,f137f0ed8e57821068afc3d0f99bc2d5,63-472-11-1
63,472,,11,2,0.0,150.0,91.00,92.50,94.00,PAL," SILICEOUS CLAYEY NANNO OOZE,DIATOM NANNO OOZE"," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,," COMPACT,FIRM", 12211210.2000,72055185bd09b6b03510b4c1e024b8de,63-472-11-2
63,472,,11,3,0.0,150.0,91.00,94.00,95.50,PAL, DIATOM NANNO OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *," PYRITE,GLAUCONITE",,," FIRM,COMPACT",,1862332cf8300a3ffb066e7b21276aef,63-472-11-3
63,472,,11,4,0.0,40.0,91.00,95.50,95.90,JC, DIATOM NANNO OOZE," GREENISH GRAY,GRAYISH BLACK,GRAYISH GREEN", MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM, 21112220.1210,25c0077d4473b0aa1dfdc5e3e07e2a32,63-472-11-4
63,472,,11,4,40.0,125.0,91.00,95.90,96.75,JC, SILICEOUS NANNO CLAY,,,,  *,,,, FIRM,,47dccfbe28d7d4d9e1c344d7b0406d7b,63-472-11-4
63,472,,11,CC,0.0,6.0,91.00,96.89,96.85,PAL, SILICEOUS NANNO CLAY,,,,  *,,,, FIRM, 12211210.2000,94a31f476f2fa48d6a6ca1aa9e316a69,63-472-11-CC
63,472,,12,1,2.0,145.0,100.50,100.52,101.95,JC, CLAY,,,,  *,,,, FIRM, 33211000.3908.3450,77fc1ac95e9c21d243245334a8a88de6,63-472-12-1
63,472,,12,2,0.0,37.0,100.50,102.00,102.37,ML, CLAY," GRAYISH ORANGE,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,dbfcedcc98d18c8d018b87a3b6da6ff8,63-472-12-2
63,472,,12,2,40.0,48.0,100.50,102.40,102.48,ML, CLAY," GRAYISH ORANGE,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, FIRM, 31210000,1a05cb17dceb2f165098712f1375c104,63-472-12-2
63,472,,12,2,48.0,57.0,100.50,102.48,102.57,ML, IRON-RICH DOLOMITIC NANNO OOZE, GRAYISH BROWN, CONTACTS, GREATLY DISTURBED,  *, IRON,,, FIRM,,42131e4f6ccad815a6e7a2cd45fc8850,63-472-12-2
63,472,,12,4,70.0,135.0,100.50,105.70,106.35,ML, DRILL CUTTING,,,,  *,,,, FIRM? (NOT GIVEN), 31210000,cb094c0863b095220256536588eb8dc4,63-472-12-4
63,472,,12,4,135.0,141.0,100.50,106.35,106.41,ML, FE-RICH DOLOMITIC NANNO OOZE, GRAYISH BROWN,,,  *, IRON,,, FIRM, 11111210.1130.3552,8a60e4f13d74d9bdf57d4d3af1cfc710,63-472-12-4
63,472,,12,4,141.0,150.0,100.50,106.41,106.50,ML, DRILL CUTTING,,,,  *,,,, NOT GIVEN, 11111210.1130.3552,8ef0d4404f7bf4e5ee86166165663e94,63-472-12-4
63,472,,12,5,0.0,150.0,100.50,106.50,108.00,PAL, CAVINGS,,,,  *,,,," NOT GIVEN,SOUPY", 31210000,cf23a91ac7cb8d1230f20003e4be9d75,63-472-12-5
63,472,,12,6,0.0,150.0,100.50,108.00,109.50,PAL, CAVINGS,,,,  *, IRON,,, SOUPY, 31210000,5662f3478c70ec5a592ced4fe0dae467,63-472-12-6
63,472,,12,CC,0.0,20.0,100.50,109.60,109.70,PAL, DRILLING BRECCIA (CAVINGS),,,,  *,,,, NOT GIVEN, 31210000,840a886aee5033d6e401296dfaf4f72d,63-472-12-CC
63,472,,13,CC,0.0,12.0,110.00,110.10,110.12,NIEM," DRILLING BRECCIA,CLAY"," OLIVE GRAY,GRAYISH ORANGE",,,  *, MANGANESE,,, SOUPY, 31210000,fa892559641e14ae03c4b78950745c96,63-472-13-CC
