leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
38,345,,4,1,25.0,130.0,27.00,27.25,28.30,, MUD," N5-MEDIUM GREY,5Y5/1-LIGHT OLIVE GREY,5Y4/1- OLIVE GREY,N6-MEDIUM LIGHT GREY", COLOR GRADATIONS R ATHER THAN LAYERS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,313d5ff4d2c3f0e9e5f335b45e51ede6
38,345,,4,2,0.0,143.0,27.00,28.50,29.93,, SANDY MUD," 10YR4/2-DARK YELLOWISH BROWN,10YR7/4-G REYISH ORANGE,N3-DARK GREY,5Y4/1-OLIVE GREY,10YR5/4- MODERATE YELLOWISH BROWN", LAYERED, SLIGHTLY DISTUR BED," ASH BLEBS IN UPPER PART OF SECTION,4 MM CRETACEOUS CHALK PEBBLE AT 18 CM",,,, SOFT, 00000000,5700425a3d76f953187c2815a3f39db0
38,345,,5,1,17.0,150.0,36.50,36.67,38.00,, MUD," 5Y4/1-OLIVE GREY,5GY6/1-GREENISH GREY", ALMO ST COMPLETE COLOR MIXING WITH LITTLE ORIGINAL LAYERI NG REMAINING, INTENSELY DISTURBED, OCCASIONAL 5 MM BLEBS OF VOLCANIC ASH AND CLASTS OR DEGRADED PEBBLES OF IRON OXIDE-TYPE M ATERIAL,,,, SOFT, 00000000,3f9a5b4e79d80f600b99f4485b24b277
38,345,,5,2,0.0,150.0,36.50,38.00,39.50,, SANDY MUD," 5Y4/1-OLIVE GREY,5G6/1-GREENISH GREY,N 3-DARK GREY,N4-MEDIUM DARK GREY"," 0-90 CM 5Y4/1 AND 5G6/1,90-145 CM N3,145-150 CM N4", SLIGHTLY DISTURBED, OCCASIONAL SMALL MUDSTONE PEBBLES OR CLASTS AND IRON-STONE CONCRETION S UP TO 1.5 CM LONG POSSIBLY GROWING IN SITU 0-90 CM,,,, SOFT, 00000000,ae85cf739340bee937a615e829ecba00
38,345,,5,3,0.0,150.0,36.50,39.50,41.00,, SANDY MUD," N4-MEDIUM DARK GREY,N6-MEDIUM LIGHT GR EY,5Y4/1-OLIVE GREY,5Y5/1-LIGHT OLIVE GREY,5GY6/1-GR EENISH GREY"," LITTLE ORIGINAL STRATIFICATION,SOME MO TTLING MAY BE ORIGINAL", SLIGHTLY DISTURBE D, SMALL CLASTS OR BLEBS OF MU DSTONE AND POSSIBLY VOLCANIC ASH,,,, SOFT, 00000000,0d84f3ed4659cd962a531510171ffef5
38,345,,5,4,0.0,150.0,36.50,41.00,42.50,, SANDY MUD," 5B5/1-MEDIUM BLUISH GREY,N3-DARK GREY, 5Y5/1-LIGHT OLIVE GREY,5YR7/2-GREYISH ORANGE PINK,5G Y6/1-GREENISH GREY", BELOW 87 CM REGULAR SLIGHTLY DISTORTED LAYERING, STRONGLY DISTURBED, RARE CLASTS OR PEBBLES UP TO 5 MM,,,, SOFT, 00000000,4364790e18b4593bdd015f1798edacaf
38,345,,6,1,27.0,131.0,55.50,55.77,56.81,, DIATOM OOZE," 5BG5/2-GREYISH BLUE GREEN,5BG7/2-PAL E BLUE GREEN"," MOTTLED 27-47 CM,VOLCANIC ASH LAYER 5 9-63 CM,91-97 CM INDURATED GREEN LAYER,VOLCANIC ASH HORIZON 112-115 CM", STRONGLY DISTURBED,,,,, SOFT, 00000000,800cec0b3ef341be79a3e957a64cca6a
38,345,,6,2,0.0,150.0,55.50,57.00,58.50,, PELAGIC CLAY," 5BG5/2-GREYISH BLUE GREEN,5BG7/2-PA LE BLUE GREEN,N6-MEDIUM LIGHT GREY,5BG3/2-DUSKY BLUE GREEN"," POORLY LAYERED TO MOTTLED,SOME SYN-SEDIMENT ARY? FAULTS,POSSIBLY SOME FAINT BURROWING",,,,,, SOFT, 00000000,b3d31c43f52fdf588c98508a03d021df
38,345,,7,1,126.0,146.0,74.50,75.76,75.96,, PELAGIC CLAY, 5BG7/2-PALE BLUE GREEN,,,,,,, SOFT, 00000000,67c72e5f863750b317af432298308196
38,345,,7,2,0.0,150.0,74.50,76.00,77.50,, PELAGIC CLAY," N5-MEDIUM GREY,-GREENISH GREY,-DARK GREY,-BLACK"," ALMOST IDENTICAL TO CORE 6-2,LAYERED, 15-21 CM SEVERAL DARK GREY TO BLACK MOTTLES POSSIBLY VOLCANIC ASH,136-140 CM N5 POORLY DEFINED LAYER POS SIBLY VOLCANIC GLASS",,,,,, SOFT, 00000000,fbeaca952f5769c9938df78fa49e4811
38,345,,8,1,58.0,150.0,93.50,94.08,95.00,, PELAGIC CLAY," -GREENISH GREY,-DARK GREY"," LAYERED ,RARE DARK GREY BLEBS POSSIBLY VOLCANIC ASH",,, QUARTZ," DIATOM S,RADS",, SOFT, 00000000,4c4b98cbbef9ea8c9d4412603677726e
38,345,,8,2,0.0,150.0,93.50,95.00,96.50,, PELAGIC CLAY," N6-MEDIUM LIGHT GREY,5BG5/2-GREYISH BLUE GREEN,N3-DARK GREY", SUBORDINATE STREAKS OF 5B G5/2 AND N3, MODERATE TO INTENSE DEFORMATION,,,,, SOFT, 00000000,20866228bee957ee3fb5d454d188b2c2
38,345,,8,3,0.0,150.0,93.50,96.50,98.00,, PELAGIC CLAY," N6-MEDIUM LIGHT GREY,-DARK GREEN,5B G5/2-GREYISH BLUE GREEN,N3-DARK GREEN"," SUBORDINATE STREAKS OF 5BG5/2 AND N3,DARK GREEN PATCH 116-120 CM", MODERATE TO INTENSE DEFORMATION,,,,, SOFT, 00000000,5f753eed2ce36e1565559d620c632d3b
38,345,,8,4,0.0,150.0,93.50,98.00,99.50,, PELAGIC CLAY," N6-MEDIUM LIGHT GREY,5BG5/2-GREYISH BLUE GREEN,N3-DARK GREY 5YR4/1-BROWNISH GREY"," LAYE RED MORE DISTINCTLY,SOME 5YR4/1 PATCHES",,,,,, FIRM, 00000000,962575c7ec31215fb59af7efaf86b518
38,345,,9,1,45.0,150.0,112.50,112.95,114.00,, PELAGIC CLAY," 5BG5/2-GREYISH BLUE GREEN,5YR4/1-BR OWNISH GREY,10YR7/4-GREYISH ORANGE",, DRILLING BRECCIA 45-75 CM,,,,, FIRM TO STIFF, 00000000,120127841d955b8426615576a08d2650
38,345,,9,2,0.0,150.0,112.50,114.00,115.50,, PELAGIC CLAY," 5BG5/2-GREYISH BLUE GREEN,5YR4/1-BR OWNISH GREY,10YR7/4-GREYISH ORANGE", CONSIDERABLE MO TTLING AND STREAKING,, CLAYSTONE BALL 2 CM LONG AT 1 3 CM,,,, STIFF, 00000000,35c52570cd8d4756b2c4b8ab9d79b2e2
38,345,,9,3,0.0,150.0,112.50,115.50,117.00,, PELAGIC CLAY," 5BG5/2-GREYISH BLUE GREEN,5YR4/1-BR OWNISH GREY,10YR7/4-GREYISH ORANGE", CONSIDERABLE MO TTLING AND STREAKING, CONSIDERABLE FLOWAGE,,,,, STIFF, 00000000,bf3fd15d59986d48a2d8336a8074974a
38,345,,9,4,0.0,150.0,112.50,117.00,118.50,, CLAY," 5Y4/1-OLIVE GREY,5G6/1-GREENISH GREY,5G4/1- DARK GREENISH GREY", INTENSE MOTTLING PERHAPS REFLEC TING ORIGINAL STRATIFICATION, INTENSELY DISTURBED,,,,, FIRM WITH VERY STIFF ZONES, 00000000,eb009c8cdd2bac4de04411f494887ff0
38,345,,10,1,0.0,150.0,131.50,132.00,133.50,, TRANSITIONAL DIATOM OOZE," 5G4/1-DARK GREENISH GRE Y,5G6/1-GREENISH GREY,5Y4/1-OLIVE GREY"," FEW SCATTER ED 5Y4/1 CLAY MOTTLES,FINE STREAKING THROUGHOUT", IN TENSE DEFORMATION,,,,, STIFF, 00000000,f6ef8ef27983be121b836f7df92752e6
38,345,,10,2,0.0,150.0,131.50,133.50,135.00,, TRANSITIONAL DIATOM OOZE," 5BG5/2-GREYISH BLUE GRE EN,-BLACKISH,5G4/1-DARK GREENISH GREY,5G6/1-GREENISH GREY,5Y4/1-OLIVE GREY"," BLACKISH STREAKING,FEW SCAT TERED 5Y4/1 CLAY MOTTLES", MODERATELY DEFORMED,,,,, STI FF WITH LITHIFIED ZONE 137-142 CM, 00000000,d94422264a6e3cac95ee6094fb4f983f
38,345,,10,3,0.0,70.0,131.50,135.00,135.70,, TRANSITIONAL DIATOM OOZE," 5BG5/2-GREYISH BLUE GRE EN,5G4/1-DARK GREENISH GREY,5G6/1-GREENISH GREY,5Y4/ 1-OLIVE GREY", INTENSE COLOR MOTTLING EXPECIALLY WIT H 5Y4/1, INTENSELY DISTURBED,,,,, VERY STIFF, 00000000,42475958c34bfc3ebc1503eee0692735
38,345,,10,3,70.0,80.0,131.50,135.70,135.80,, CLAY, 5BG3/2-DUSKY BLUE GREEN, 2 BY 3 CM BURROW AT 70-74 CM, INTENSELY DISTURBED,,,,, VERY STIFF, 00000000,823daa45634156286413d5a291b5fa84
38,345,,10,3,80.0,145.0,131.50,135.80,136.45,, TRANSITIONAL DIATOM OOZE," 5BG5/2-GREYISH BLUE GRE EN,5G4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY", INTEN SE COLOR MOTTLING ESPECIALLY WITH 5Y4/1, INTENSELY DISTURBED,,,,, VERY STIFF, 00000000,7d0fb24f6df7f2bdc9f11d676261e93d
38,345,,10,3,145.0,150.0,131.50,136.45,136.50,, CLAY, 5BG3/2-DUSKY BLUE GREEN,, INTENSELY DISTURB ED,,,,, VERY STIFF, 00000000,b408a714b29d2d059a486873ceccff7c
38,345,,10,4,0.0,140.0,131.50,136.50,137.90,, CLAY," 5BG5/2-GREYISH BLUE GREEN,5G4/1-DARK GREENI SH GREY,5Y4/1-OLIVE GREY,10YR5/4-MODERATE YELLOWISH BROWN"," FORAM SAND PATCH 138-140 CM,5BG5/2 LAYERS 28 -33/40-53/70-74 CM,INTENSELY MOTTLED", MODERATE DEFO RMATION,,,,, VERY STIFF, 00000000,2205d376e71d98c28938509ebdf9954c
38,345,,10,5,0.0,131.0,131.50,138.00,139.31,, CLAY," 5BG3/2-DUSKY BLUE GREEN,5Y4/1-OLIVE GREY,5Y R4/1-BROWNISH GREY,5G6/1-GREENISH GREY"," 2 MM DIAMET ER BURROW AT 5 CM,5YR4/1 LAYER AT 128 CM,FORAM SAND PATCH AT 10 CM",,,,,, VERY STIFF, 00000000,b7de54ebc074f43dc31e94864da2caff
38,345,,10,6,0.0,150.0,131.50,139.50,141.00,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY, 5YR4/1-BROWNISH GREY"," ASH BEDS 90-95 AND 99-102 CM, 5YR4/1 STREAKS", MODERATELY DISTURBED,,,,, VERY STIFF, 00000000,39e293a9da21fe85a39686bac637a83a
38,345,,11,1,0.0,150.0,160.00,160.43,161.93,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY, 5YR4/1-BROWNISH GREY", ASH BED 1 CM THICK AROUND 35C M, INTENSE DEFORMATION,,,,, VERY STIFF, 00000000,f871f383ccdf0c660f332939e11edf08
38,345,,11,2,0.0,150.0,160.00,161.93,163.43,, CLAY," 5G4/1-DARK GREENISH GREY,5G6/1-GREENISH GRE Y,5Y4/1-OLIVE GREY,5BG3/2-DUSKY BLUE GREEN"," COLOR M OTTLING POSSIBLY BIOTURBATION,5BG3/2 LAYER AT 38CM,R ELICT STRATIFICATION", INTENSELY DEFORMED,,,,, STIFF, 00000000,910413d7a694531eefcfbf907a7431f7
38,345,,11,3,0.0,150.0,160.00,163.43,164.93,, CLAY," 5G4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY,5 G6/1-GREENISH GREY"," COLOR MOTTLING IN 5Y4/1 AND 5G6 /1 POSSIBLY BIOTURBATION,RELICT STRATIFICATION", INT ENSELY DEFORMED,,,,, STIFF, 00000000,3eebd2e70249456e727427b81d8ed48e
38,345,,11,4,0.0,150.0,160.00,164.93,166.43,, CLAY," 5G4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY,5 G6/1-GREENISH GREY,10YR5/4-MODERATE YELLOWISH BROWN"," LITHIFIED CLAYSTONE LAYER 97-103 CM,COLOR STREAKIN G AND MOTTLING,SCATTERED WHITE PATCHES UP TO 1 MM", INTENSELY DISTURBED,,,,, STIFF, 00000000,a1dba7119cb2579afb8bb9d9fa16594a
38,345,,11,5,0.0,150.0,160.00,166.43,167.93,, CLAY," 5G4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY,5 G6/1-GREENISH GREY"," COMPOSITE BURROW AT 50 CM,COLOR STREAKING AND MOTTLING,SCATTERED WHITE PATCHES UP T O 1 MM", INTENSELY DEFORMED, PYRITE NODULES AT 20 CM 0.5 CM LONG, PYRIT E,,, STIFF, 00000000,34eb6a40c4949d3cef6c10c7d0d9be16
38,345,,11,6,0.0,70.0,160.00,167.93,168.63,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY, 5G6/1-GREENISH GREY,-WHITE"," 5Y4/1 MOTTLES,SCATTERED WHITE PATCHES,SCATTERED 1 CM PYRITIZED WORM BURROWS ,EVIDENCE OF BIOTURBATION", INTENSELY DISTURBED, PYRITIZED BURROWS, PYRITE,,, VE RY STIFF, 00000000,0d7bc9100fa90f01d4ff93a77eb5e7f2
38,345,,11,6,70.0,90.0,160.00,168.63,168.83,, MUD," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY,5 G6/1-GREENISH GREY,-MODERATE YELLOWISH BROWN"," PYRIT IZED BURROWS,MOTTLED,EVIDENCE OF BIOTURBATION MODERATE YELLOWISH BROWN OXI DATION ZONES",, PYRI TIZED BURROW, PYRITE,,, LITHIFIED, 00000000,ac8e33305e13422d2dc16272ccb0caab
38,345,,11,6,90.0,150.0,160.00,168.83,169.43,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY, 5G6/1-GREENISH GREY,-WHITE"," 5Y4/1 MOTTLES,SCATTERED WHITE PATCHES,SCATTERED 1 CM PYRITED WORM BURROWS,E VIDENCE OF BIOTURBATION",, PYRITIZED BURROWS, PYRITE,,, VERY STIFF, 00000000,d977653d7e907468e4ebfc27e98c5e87
38,345,,12,1,110.0,150.0,188.50,189.60,190.00,, TERRIGENOUS MUD," 5GY4/1-DARK GREENISH GREY,10YR5/ 4-MODERATE YELLOWISH BROWN",,, 2 CM 10YR5/4 SIDERITE N ODULE, SIDERITE,,, SOUP, 00000000,5f3ee6e6c13af413000740e916cd9e45
38,345,,12,2,32.0,135.0,188.50,190.32,191.35,, TERRIGENOUS MUD, 5GY4/1-DARK GREENISH GREY,,,,,,, SOUP, 00000000,7f15d2bcbc9b6acc04cad5b3d49b522d
38,345,,13,1,0.0,150.0,217.00,217.00,218.50,, MUD," 5GY4/1-DARK GREENISH GREY,N6-MEDIUM LIGHT GR EY,5Y5/1-LIGHT OLIVE GREY"," 0-100 CM 5GY4/1,100-150 CM VARIEGATED,BURROWED,EXTENSIVELY BIOTURBATED"," THO ROUGH REMIXING OF SEDIMENT,0-50 CM INTENSELY DISTURB ED,50-150 CM SLIGHTLY DISTURBED",,,,, FIRM, 00000000,bae4496c8347803cb05b7525e46452c3
38,345,,14,1,60.0,150.0,245.50,246.10,247.00,, MUD, 5GY4/1-DARK GREENISH GREY," SLIGHT MOTTLING, GREENISH AND BROWNISH TINT MAY BE BURROWS",,,,,, FIRM, 00000000,9f37e213063540dfcf12dafc6ce33cca
38,345,,14,2,0.0,83.0,245.50,247.00,247.83,, MUD," 5GY4/1-DARK GREENISH GREY,5BG3/2-DUSKY BLUIS H GREEN", BURROWS 37-38/31-32/42-44/46-47? CM, CUTT ING PROCESS OBLITERATED MOST TRACES OF BIOTURBATION,,,,, FIRM, 00000000,c6a6e83ef9c2334c6dc1f186b2ab8928
38,345,,14,3,0.0,140.0,245.50,248.50,249.90,, MUD, 5GY4/1-DARK GREENISH GREY," COLOR MOTTLING T HROUGHOUT,BURROWED",,,,,, FIRM, 00000000,40764bb8d5f380b10527527ea79e52e4
38,345,,14,4,5.0,130.0,245.50,250.05,251.30,, MUD, 5GY4/1-DARK GREENISH GREY," BIOTURBATION 0-3 0 CM,MOTTLED", BR ECCIATED 0-53 CM,,,,," INDURATED 5-53 CM,FIRM 53-130 CM", 00000000,bd967e0875e84d62a43b54a7eb03d739
38,345,,14,5,0.0,150.0,245.50,251.50,253.00,, MUD," 5GY4/1-DARK GREENISH GREY,5Y8/1-YELLOWISH GR LY"," MOTTLED,INTENSELY BIOTURBATED", MODERATELY DISTURBED, 5Y8/1 BLEBS 78- 82/106/126 CM,,,, FIRM, 00000000,65da52da24f7a25ba3fb4a2f5d19b157
38,345,,15,1,45.0,150.0,293.00,293.45,294.50,, MUDSTONE, 5GY4/1-DARK GREENISH GREY," BIOTURBATED ,PROMINENT HALO BURROW AT 145 CM,MODERATELY MOTTLED",,,,,, INDURATED, 00000000,78576ff06dbe20e0d51cbf16deafab4f
38,345,,16,1,120.0,150.0,331.00,332.20,332.50,, MUDSTONE, 5GY4/1-DARK GREENISH GREY,, BRECCIATED,,,,, INDURATED, 00000000,6f2edc4a9158efa4a63e010141dc4fef
38,345,,16,2,0.0,150.0,331.00,332.50,334.00,,,,,,,,, VOID,, 00000000,fe360372241632195df4c46a67f10996
38,345,,16,3,75.0,150.0,331.00,334.75,335.50,, MUDSTONE," 5Y5/1-LIGHT OLIVE GREY,5Y8/1-YELLOWISH GREY,5G4/1-DARK GREENISH GREY,5Y2/1-OLIVE BLACK,N4-M EDIUM DARK GREY,5G6/1-GREENISH GREY"," LAYERED,FOSSIL IZED BURROWS INDICATED BY 5Y5/1 SET IN 5Y2/1 MATRIX 85-97 CM",,,,,, INDURATED, 00000000,b89498a1ee39a2ddfced050ee24bb9da
38,345,,16,4,0.0,130.0,331.00,335.50,336.80,, MUDSTONE, 5GY4/1-DARK GREENISH GREY, MODERATELY MOTTLED PROBABLY BIOTURBATION,,,,,, INDURATED, 00000000,adc30e64a6a60e857d55e26f4e436268
38,345,,16,5,0.0,150.0,331.00,337.00,338.50,, MUDSTONE, 5GY4/1-DARK GREENISH GREY," MODERATELY MOTTLED PROBABLY BIOTURBATION,SMALL VOLCANIC ASH ? B LEBS SCATTERED THROUGHOUT",,,,,, INDURATED, 00000000,2203141de8c7aae468ce2a8bb3475602
38,345,,16,6,0.0,144.0,331.00,338.50,339.94,, MUDSTONE," N4-MEDIUM DARK GREY,5Y4/1-OLIVE GREY,5Y 5/1-LIGHT OLIVE GREY,N3-DARK GREY"," MOTTLED,PROBABLY BIOTURBATED",,,,,, INDURATED, 00000000,044395fd88301e0290c88ccc543f4b04
38,345,,17,1,54.0,150.0,369.00,369.54,370.50,, MUD," 5GY4/1-DARK GREENISH GREY,5Y5/1-LIGHT OLIVE GREY", 100-150 CM FINELY LAMINATED OR BIOTURBATED, 54-1 00 CM BRECCIATED, CALCAREOUS CONCRETIONS 123-127 AND 129-133 CM,,,, FIRM, 00000000,af74b723ba14fe1698bfb0bd7ba718d9
38,345,,17,2,0.0,150.0,369.00,370.50,372.00,, MUD," 5GY4/1-DARK GREENISH GREY,-WHITE", FINELY LA MINATED AND BIOTURBATED,," PYRITE NODULE AT 126 CM,OC CURANCE OF 1-2 MM WHITE CRYSTALS -ZEOLITES?", PYRITE,,, FIRM, 00000000,9c14a0f12e244991a44079d7b6c5a443
38,345,,17,3,0.0,133.0,369.00,372.00,373.33,, MUD," 5GY4/1-DARK GREENISH GREY,10YR8/6-PALE YELLO WISH ORANGE"," FINELY LAMINATED AND BIOTURBATED,10YR8 /6 ZONE 63-68 CM BIOTURBATED WITH BURROWS",,,,,, FIRM, 00000000,d2686965fc9ce7a218cc549842222133
38,345,,17,4,0.0,150.0,369.00,373.50,375.00,, MUD, 5GY4/1-DARK GREENISH GREY, FINELY LAMINATED AND BIOTURBATED,, OCCASIONAL SMALL PYRITE BLEBS, P YRITE,,, FIRM, 00000000,3e4fbf01a03e81d8c6bb72d661a62ba5
38,345,,18,1,102.0,150.0,407.00,408.02,408.50,, MUD, 5GY4/1-DARK GREENISH GREY," FINE LAMINATION AND BIOTURBATION,142-143 CM ALTERED ASH BED DIPPING AT 8 DEGREES TO HORIZONTAL",, SMALL PYRITE NODULES TH ROUGHOUT, PYRITE,,, FIRM, 00000000,4b877940899da54c16ba4992982da63f
38,345,,19,1,0.0,150.0,445.00,445.50,447.00,, MUDSTONE, 5GY4/1-DARK GREENISH GREY," GRADED ASH BEDS AT 95-98 AND 114-116 CM EACH OVERLYING 5-7 MM T HICK GLAUCONITIC LAYER,FINELY LAMINATED AND BURROWED",,,,,, INDURATED, 00000000,628d89e2642a8e05c122208db366b1f0
38,345,,19,2,0.0,150.0,445.00,447.00,448.50,, MUDSTONE," 5YR4/1-BROWNISH GREY,5Y4/1-OLIVE GREY,5 Y5/1-LIGHT OLIVE GREY,5BG3/2-DUSKY BLUE GREEN", EXTE NSIVELY BIOTURBATED,,,,,, INDURATED, 00000000,46e99f2ab73404052a71c44592daf371
38,345,,19,3,0.0,150.0,445.00,448.50,450.00,, MUD, 5GY4/1-DARK GREENISH GREY, BURROWED, SLIGHTLY DEFORM ED, ZONE OF YELLOW MUDSTONE CLASTS 85-90 CM,,,, INDURATED, 00000000,49cc7612fc9c7066c689717ce80ce280
38,345,,19,4,0.0,150.0,445.00,450.00,451.50,, MUD, 5GY4/1-DARK GREENISH GREY, BURROWED,,,,,, FIRM, 00000000,f974e9525ddc1b0e129152f3baa4af89
38,345,,19,5,0.0,130.0,445.00,451.50,452.80,, MUDSTONE," 5GY4/1-GREENISH GREY,5YR4/1-BROWNISH GR EY"," EXTENSIVELY BIOTURBATED,1-2 CM BEDDING ASH BED AT 10 CM", NO DEF ORMATION,,,,, FIRM, 00000000,e5dd6c3516b0c8f4fed1612f198ce58d
38,345,,19,6,0.0,150.0,445.00,453.00,454.50,, MUDSTONE," 5GY4/1-DARK GREENISH GREY,5YR4/1-BROWNI SH GREY"," 1-2 CM BEDDING,ASH BED AT 78 CM,EXTENSIVE BIOTURBATION",,,,, DULL BLOCKS, INDURATED, 00000000,0e4a6ec317b40f464f5ebd80e8856009
38,345,,20,1,50.0,150.0,483.00,483.50,484.50,, MUDSTONE," 5GY4/1-DARK GREENISH GREY,5YR4/1-BROWNI SH GREY 5Y8/1-YELLOWISH GR EY"," EXTENSIVE BIOTURBATION INCLUDING MANY INCL INED BURROWS SIMILAR TO ZOOPHYCOS BUT WITHOUT SPREIT EN AND MENISCAE PLUS COMPOSITE BURROWS UP TO 2 CM IN HEIGHT,5Y8/1 ASH ZONE 80-85 CM",,,,, 3-5 CM SEPARATE DULL BLOCKS, INDURATED, 00000000,d23937551b3534d29579d25b56af5526
38,345,,20,2,0.0,140.0,483.00,484.50,485.90,, MUDSTONE, 5GY4/1-DARK GREENISH GREY," 2 CM ASH LA YER AT 130 CM,EXTENSIVE BURROWING OF HALO AND RIND A ND COMPOSITE AND CONDRITES,BEDDED",,,,, 3-5 CM DULL BLOC KS, INDURATED, 00000000,187db5ac9777dd377d26fccf73b02c15
38,345,,20,3,0.0,150.0,483.00,486.00,487.50,, MUDSTONE," 5GY4/1-DARK GREENISH GREY,5YR4/1-BROWNI SH GREY"," LAMINATED BEDDING,EXTENSIVE BIOTURBATION,A SH ZONE 14-16 CM", NO DEFORMATION, DOLOMITE CONCRETION 105-110 CM,,,, INDURATED, 00000000,c8676b91da5b2a3ff9268c6acd863c41
