leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
61,462,A,18,2,0.0,576.00,577.50,  578.40,"TOKUYAMA, H.","MASSIVE DOLERITEBASALT SILL, SAME AS SECTION 18-1","PCE 1 (0-9), 2A (10-32), 2B (32-70), 2C (70-88)","APHANITIC, PHYRIC AS IN SECTION 18-2","MASSIVE BASALT SILL, VEINS PRESENT",SLIGHTLY TO MOD,,,PLAG comments : MICROPHENOS | CPX,CPX comments : MICROLITES | PLAG comments : MICROLITES | TI-MAGN comments : MICROLITES comments : CPX=PLAG>TI-MAGN IN ABUNDANCE,"PYRITE comments :  ID UNCERTAIN, IN VEINS | CALCITE | CHLORITE | CLAY.MIN",,
61,462,A,19,1,0.0,578.00,578.00,  579.43,"ROBINSON, P. T.",BASALT SILL (MASSIVE),"PCE 1 (1-72), 2 (72-141)",,"MASSIVE BASALT (SILL), FROM 45 TO 65CM IS A VEIN WITH DARK GREEN EDGES AND A LIGHT GREEN (10G 8/2) INTERIOR (CELAD?,ZEOLITE?), FROM 75 TO 85CM THERE ARE CHLORITE+PALE GREEN MATERIAL+PYRITE VEINS, FROM 85 TO 92CM THERE ARE CHLORITE+PALE GREEN MINERAL VEINS, AND FROM 118 TO 150CM THE VEINS ALSO HAVE PYRITE BLOTCHES",,,,,,PYRITE | CHLORITE | CELAD comments :  ID UNCERTAIN | ZEOLITE comments :  ID UNCERTAIN,,
61,462,A,19,2,0.0,578.00,579.50,  580.81,"ROBINSON, P. T.",BASALT SILL,"PCE 1 (0-50), 2 (43-128)",INTERVAL (77-105) IS FINE-GRAINED,"MASSIVE BASALT (SILL), VEINS ARE OF CHLORITE+PALE GREEN MATERIAL+PYRITE, FROM 0 TO 50CM VEINS OCCUR (THROUGHOUT) APPROXIMATELY EVERY 2CM",comments: ALTERED,,,,,PYRITE | CHLORITE,,
61,462,A,20,1,0.0,581.00,581.00,  582.49,"ROBINSON, P. T.",MASSIVE BASALT SILL,"PCE 1A (0-5), 1B (5-15), 2A (20-34), 2B (34-50), 2C (50-60), 2D (60-68), 2E (68-78), 2F (78-85), 2G (85-96), 3 (100-113), 4A (115-130), 4B (130-140), 4C (140-149)","FINE-GRAINED, FROM 55CM AND DOWNWARD, THE ROCK APPEARS TO SUBTLY BECOME FINER IN GRAIN-SIZE AND MORE LEUCOCRATIC","MASSIVE BASALT SILL, VEINS OF CHLORITE+PYRITE OCCUR WHICH ARE 0.5-2MM THICK",MOD,,,,,CHLORITE,,
61,462,A,20,2,0.0,581.00,582.50,  583.92,"ROBINSON, P. T.",MASSIVE BASALT SILL,"PCE 1A (0-11), 1B (11-22), 1C (24-26), 2 (30-49), 3A (42-48), 3B (49-60), 3C (61-65), 3D (65-80), 3E (80-90), 3F (90-97), 3G (98-110), 3H (110-117), 3I (118-128), 4 (130-141)",FINE-GRAINED,"MASSIVE BASALT SILL, FROM 100 TO 120CM ARE 1 TO 2MM THICK VEINS OF CHLORITE+PYRITE",MOD,,,,,CHLORITE | PYRITE,,
61,462,A,21,1,0.0,586.00,586.00,  586.14,"ROBINSON, P. T.",SEDIMENT,,,,,,,,,,,
61,462,A,21,1,14.0,586.00,586.14,  586.96,"ROBINSON, P. T.",BASALT SILL,PCE NO PCE NUMBERS ASSIGNED,GRAIN SIZE INCREASES FROM 42 TO 93CM WHERE A GLASSY CHILL MARGIN EXISTS FROM 93 TO 96CM,"THREE BASALT SILLS, DARK VEINS PRESENT",,UNIT 1 OF 4 UNITS,,,,,,
61,462,A,21,1,96.0,586.00,586.96,  587.23,"ROBINSON, P. T.",BASALT SILL,PCE NO PCE NUMBERS ASSIGNED,NO APPARENT TOP OR LOWER CHILL MARGINS INTACT-ACTUALLY TOP AND BOTTOM OF THIS UNIT ARE MISSING,"BASALT SILL, VEINED BASALT",,UNIT 2 OF 4 UNITS IN THIS SECTION,,,,,,
61,462,A,21,1,123.0,586.00,587.23,  587.50,"ROBINSON, P. T.","BASALT SILLRED ""BAKED"" SEDIMENT (123-125)",PCE NO PCE NUMBERS ASSIGNED,"THE UPPER BOUNDARY IS MARKED BY A GLASSY MARGIN WITH RED ""BAKED"" SEDIMENT (123-125)",BASALT SILL,,UNIT 3 OF 4 UNITS IN THIS SECTION,,,,,,
61,462,A,21,2,0.0,586.00,587.50,  587.76,"ROBINSON, P. T.",BASALT SILL FRAGMENTS AND RED BAKED SEDIMENT,PCE NO PCE NUMBERS ASSIGNED,"THE FRAGMENTS IN THE TOP OF THIS SECTION INCLUDE: 1) TWO BASALT FRAGMENTS WHICH CONTAIN GLASSY MARGINS, 2) TWO BASALT FRAGMENTS WHICH LACK GLASSY MARGINS, AND 3) ONE SMALL FRAGMENT OF RED (10R4/6) BAKED SEDIMENT WITH A PORTION OF GLASSY MARGIN OF A SILL, NONE OF THESE FRAGMENTS ARE IN STRATIGRAPHIC ORDER AND THEREFORE IT IS IMPOSSIBLE TO DISTINGUISH IF THESE MISCELLANEOUS FRAGMENTS REPRESENT THE BOTTOM OF A CHILLED MARGIN OF UNIT 3 OR THE UPPER CHILLED MARGIN OF UNIT 4, IT IS LIKELY THAT BOTH ARE PRESENT",,,,,,,,,
61,462,A,21,2,26.0,586.00,587.76,  588.08,"ROBINSON, P. T.",BASALT SILL,PCE NO PCE NUMBERS ASSIGNED,AT (26-29) GRAIN SIZE INCREASES DOWNWARD,BASALT SILL,,UNIT 4,,,,,,
61,462,A,22,1,0.0,588.00,588.00,  588.92,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE),"PCE 1 (0-5), 2 (5-14), 3 (16-19), 4A (21-27), 4B (27-38), 4C (38-45), 4D (45-56), 4E (56-74), 4F (75-82), 4G (80-92)","APHYRIC, CHILLED MARGIN AND TRANSITIONAL ZONE OF SILL, GRAIN SIZE BECOMES COARSER TOWARD CENTER OF THE SECTION",MASSIVE DOLERITE SILL WITH VEINS,SLIGHTLY TO MOD,,,,,,,
61,462,A,22,1,92.0,588.00,588.92,  589.35,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE),"PCE 4H (92-111), TOP 14CM OF 4I (111-142)","AT CHILLED MARGINS CPX>>PLAG WHILE AT THE TRANSITION ZONE (IN 0-90CM INTERVAL) CPX=PLAG, THE RATIO OF CPX PLAG MICROPHENOS MAY DECREASE TOWARD THE INTERIOR OF THE SILL, APHANITIC, APHYRIC TO MICROPHYRIC",MASSIVE BASALT SILL,MOD,"APHYRIC BASALT IS GREENISH GRAY (5G4/1) AND APHANITIC BASALT IS MED BLUISH GRAY (5B5/1), LOWER SILL BOUNDARY AT 135CM IS SHARP, THE 135CM INTERVAL IS THE BOUNDARY BETWEEN SILL INTERIOR AND SLIGHTLY APHYRIC BASALT FROM 135 TO 145CM",,PLAG comments : MICROPHENOS | CPX,,,,
61,462,A,22,1,135.0,588.00,589.35,  589.50,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE),"PCE BOTTOM 7CM OF 4I (111-142), 4J (142-150)",APHYRIC,MASSIVE BASALT SILL,MOD,APHYRIC BASALT IS GREENISH GRAY (5G4/1),,,,,,
61,462,A,22,2,0.0,588.00,589.50,  590.60,"TOKUYAMA, H.",SEDIMENT,,,,,,,,,,,
61,462,A,22,2,110.0,588.00,590.60,  591.00,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE)EACH ZONE IS SAME AS MENTIONED IN 22-1,"PCE 1 (110-125), 2A (126-143), 2B (130-150)","DOLERITIC, INTERVAL (110-115) IS A CHILLED MARGIN, INTERVAL (115-130) IS A TRANSITIONAL ZONE FROM THE CHILLED MARGIN ABOVE TO THE APHANITIC ZONE AT (130-150)",MASSIVE BASALT SILL WITH VEINS,,,,,,,,
61,462,A,22,3,0.0,588.00,591.00,  592.45,"TOKUYAMA, H.","MASSIVE BASALT SILL (DOLERITE)MINERAL ASSEMBLAGES, ALTERATION, AND COLOR ARE THE SAME AS MENTIONED IN SECTION 22-1","PCE 1A (0-10), 1B (10-25), 1C (26-41), 1D (41-47), 1E (47-61), 1F (61-75), 1G (75-85), 1H (85-94), 1I (94-99), 1J (100-115), 1K (115-135), 1L (135-145)","PCE 1A IS MEDIUM TO FINE-GRAINED, PCE 1F IS SLIGHTLY COARSE-GRAINED, PCE 1L IS MEDIUM TO FINE-GRAINED, AL 3 PCES ARE APHANITIC, GRAIN SIZE BECOMES GRADUALLY COARSER FROM THE TOP OF THE SECTION TO 70CM AND THEN DECREASES TOWARD THE BOTTOM OF THE SECTION",MASSIVE BASALT SILL WITH VEINS,MOD,,,,,,,
61,462,A,22,4,0.0,588.00,592.50,  593.91,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE)MINERAL ASSEMBLAGES ARE THE SAME AS IN 22-1,"PCE 1A (0-21), 1B (21-50), 1C (50-85), 1D (85-100), 1E (100-125), 1F (125-141)","FROM 0 TO 90CM MEDIUM TO FINE GRAIN SIZE, FROM 90CM TO 124CM SLIGHTLY COARSE GRAIN SIZE, AND 125CM TO 150CM IS A TRANSITIONAL ZONE",MASSIVE BASALT SILL WITH VEINS,MOD,,,,,,,
61,462,A,22,5,0.0,588.00,594.00,  595.25,"TOKUYAMA, H.","MASSIVE BASALT (DOLERITE)MINERAL ASSEMBLAGES, ALTERATION AND COLOR AS MENTIONED IN SECTION 22-1","PCE 1A (0-20), 1B (21-50), 1C (50-65), 1D (66-80), 1E (80-95), 1F (96-122)","INTERVAL (0-25) IS FINE-GRAINED, INTERVAL (25-124) I FINE TO MED-GRAINED",MASSIVE BASALT SILL WITH VEINS,MOD SAME AS IN SECTION 22-1,COLOR SAME AS IN SECTION 22-1,,,,,,
61,462,A,23,1,0.0,597.00,597.00,  597.23,"TOKUYAMA, H.",SEDIMENT,,,,,BAKED SEDIMENT VERY DARK RED (5R2/6) AT 22-23CM,,,,,,
61,462,A,23,1,23.0,597.00,597.23,  597.60,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE),PCE 1A (23-60),"APHANITIC, FROM 21-23CM (PCE 1A) BASALT IS SLIGHTLY PHYRIC, TRANSITIONAL, FROM 30-60CM (PCE 1A) BASALT IS FINE-GRAINED",MASSIVE BASALT SILL WITH VEINS,MOD,,,"CPX comments : MICROPHENOS | PLAG comments : MICROPHENOS, THE RATIO OF CPX:PLAG OF MICROPHENOSDECREASES TOWARD THE INTERIOR OF THE SILL",,,,
61,462,A,23,1,60.0,597.00,597.60,  598.50,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE),"PCE 1B ((57-86), 1C (86-94), 1D (94-102), 1E (102-121), 1F (121-130), 1G (130-142), 1H (142-150)","FINE TO MEDIUM GRAIN SIZE (APHANITIC), GLASS",MASSIVE BASALT SILL WITH VEINS,MOD SAME AS IN SECTION 22-1,COLOR SAME AS IN SECTION 22-1,,"CPX comments : MICROPHENOS | PLAG comments : MICROPHENOS, THE RATIO OF CPX:PLAG DECREASESTOWARD THE INTERIOR OF THE SILL",PLAG comments : MICROLITES | CPX comments : MICROLITES | MAGN comments : MICROLITES,,,
61,462,A,23,2,0.0,597.00,598.50,  599.24,"TOKUYAMA, H.",MASSIVE DOLERITE SILL (DOLERITE),"PCE 1A (0-30), 1B (30-60), 1C (60-73)","SPARSELY PHYRIC, VARIES TO APHYRIC ABOUT 55-74CM ZONE, 0-50CM IS FINE-MEDIUM GRAINED, INTERVAL 50-70CM IS FINER GRAINED (TRANSITIONAL ZONE), INTERVAL 70-74CM IS SPARSELY PHYRIC TO APHYRIC",MASSIVE BASALT SILL WITH VEINS,MOD SAME AS IN SECTION 22-1,COLOR SAME AS IN SECTION 22-1,,CPX | PLAG,,,,
61,462,A,23,2,74.0,597.00,599.24,  599.41,"TOKUYAMA, H.",SEDIMENT,,,,,,,,,,,
61,462,A,23,2,91.0,597.00,599.41,  599.95,"TOKUYAMA, H.","MASSIVE BASALT SILL (DOLERITE)MINERAL ASSEMBLAGE, COLOR, ALTERATION, AND COLOR ARE SAME AS IN 23-1","PCE 2A (91-100), 2B (100-108), 2C (109-118), 2D (118-150)","SPARSELY PHYRIC TO APHYRIC, GRAIN SIZE BECOMES GRADUALLY COARSER TOWARD THE BOTTOM OF THIS SECTION",MASSIVE BASALT SILL WITH VEINS,MOD SAME AS IN SECTION 22-1,COLOR SAME AS IN SECTION 22-1,,CPX | PLAG,,,,
61,462,A,23,3,0.0,597.00,600.00,  601.50,"TOKUYAMA, H.",MASSIVE BASALT SILL (DOLERITE)COLOR AND MINERAL ASSEMBLAGE ARE THE SAME AS IN SECTION 23-1,"PCE 1A (0-5), 1B (6-16), 1C (16-22), 2A (24-34), 2B (35-43), 3 (47-42), 4A (55-63), 4B (63-70), 5 (72-85), 6 (85-95), 7 (99-105), 8 (107-112), 9 (115-117), 10 (120-123), 11 (125-141), 12 (145-150)","MICROPHYRIC, FINE TO MEDIUM-GRAINED DOLERITE",MASSIVE BASALT SILL WITH VEINS,MOD | EXTcomments: PCE 7 AT 98CM TO 104CM IS BADLY ALTERED TO CLAY,COLOR SAME AS IN SECTION 23-1,,"PLAG comments : MICROPHENOS | CPX comments : MICROPHENOS, RATIO OF CPX:PLAG<=1",,CLAY.MIN,,
61,462,A,23,4,0.0,597.00,601.50,  602.50,"TOKUYAMA, H.","MASSIVE BASALT SILL (DOLERITE)COLOR, MINERAL ASSEMBLAGE, AND ALTERATION ARE THE SAME AS IN SECTION 23-1","PCE 1 (1-5), 2 (10-15), 3A (16-27), 3B (28-36), 3C (36-42), 3D (42-70), 3E (70-80), 4 (81-92)","PCES 1-3C ARE FINE TO MEDIUM-GRAINED AND ARE MICROPHYRIC, IN PCES 1D TO 4 BASALT HAS A MEDIUM TO COARSE GRAIN SIZE AND INCLUDES CPX PHENOS",MASSIVE BASALT SILL WITH VEINS,MOD SAME AS IN SECTION 23-1,COLOR SAME AS IN SECTION 23-1,,PLAG comments : MICROPHENOS | CPX comments : RATIO OF CPX:PLAG<1,,,,
61,462,A,24,1,0.0,606.00,606.00,  607.50,"SHCHEKA, S. A.",MASSIVE BASALT SILL (DOLERITE)APHYRIC MICRODOLERITES,"2D (35-50), 2E (50-98), 2F (92-110), 2G (110-125), 3 (125-141), 4 (145-150)","APHYRIC, MICRODOLERITES ARE FINE TO MEDIUM GRAINED, INTERVALS (24-32) AND (80-107) ARE MORE FINE-GRAINED","MASSIVE BASALT SILL WITH THIN VEINS (0.5-2MM) WHICH CONSIST OF CHLORITE AND PYRITE, BUT QUARTZ IN THE THICKER VEINS",EXT,,,,PYX,CHLORITE               PYX | PYRITE | QTZ,,
61,462,A,24,2,0.0,606.00,607.50,  608.91,"SHCHEKA, S. A.",MASSIVE BASALT SILL (DOLERITE)SAME AS SECTION 24-1,"PCE 1 (0-20), 2 (20-30), 3A (32-60), 3B (61-70), 4A (71-75), 4B (72-80), 5A (82-106), 5B (106-122), 5C (122-127), 5D (125-140)",MICRODOLERITES,MASSIVE BASALT SILL WITH VEINS,"EXT BOTTOM OF PCE 1, TOP 15CM OF PCE 3A, AND PCES 3B-5A | FRESH REMAINDER IS FRESH",SAME UNIT AS 24-1,,,,,,
61,462,A,24,3,0.0,606.00,609.00,  610.50,"SHCHEKA, S. A.",MASSIVE BASALT SILL (DOLERITE),"PCE 1A (0-6), 1B (6-10), 1C (10-30), 2A (33-45), 2B (45-50), 2C (50-60), 2D (60-73), 2E (74-85), 3 (86-99), 4 (101-107), 5A (110-122), 5B (122-131), 5C (131-150)","FINE TO MEDIUM-GRAINED MICRODOLERITES, MICRODOLERITE IN INTERVALS (0-30) AND (110-150) ARE FINER GRAINED",MASSIVE BASALT SILL WITH VEINS,EXT,SAME UNIT AS SECTION 24-2,,,,,,
61,462,A,24,4,0.0,606.00,610.50,  611.17,"SHCHEKA, S. A.",MASSIVE BASALT SILL (DOLERITE)SAME MICRODOLERITES AS SECTION 24-3,"PCE 1 (0-5), 2 (6-17), 3A (20-35), 3B (35-46), 4 (49-65)","FINE TO MEDIUM-GRAINED MICRODOLERITES, INTERVAL (45-65) IS FINE-GRAINED, COARSER PYX SPOTS OCCUR WITHIN MEDIUM-GRAINED INTERVALS",MASSIVE BASALT SILL WITH VEINS,EXT,MICRODOLERITES OF CORE 24 BELONG TO A SINGLE SILL AND GRAIN SIZE VARIATIONS ARE COMMON,,,PYX comments : PYX SPOTS OCCUR WITHIN MED-GRAINED INTERVALS,,,
61,462,A,25,1,0.0,615.00,615.00,  615.52,"ROBINSON, P. T.",PLAG-CPX SPARSELY PHYRIC BASALT,"PCE 1 (0-8), 2 (10-15), 3 (17-21), 4 (25-27), 5 (30-43), 6 (45-51)","SPARSELY PHYRIC, MEDIUM-GRAINED",MASSIVE BASALT SILL,"comments: ALTERED, HIGHER COLOR INDEX APPEARS TO BE A RESULT OF ALTERATION","COLOR INDEX IS HIGHER THAN BEFORE, AND APPEARS TO BE CREATED BY ALTERATION",,PLAG       <1      0.77 | CPX        <1      0.77,,,,
61,462,A,25,1,52.0,615.00,615.52,  615.74,"ROBINSON, P. T.",DOLERITE FRAGMENTS,PCE 7 (53-73),"DOLERITE FRAGMENTS, SOME OF WHICH ARE FINER GRAINED",MASSIVE BASALT SILL,,POSSIBLE SILL BOUNDARY IN THIS SECTION SUGGESTED BY SOME DOLERITE FRAGMENTS WITH FINE GRAIN SIZE,,,,,,
61,462,A,25,1,74.0,615.00,615.74,  616.31,"ROBINSON, P. T.",CPX SPARSELY PHYRIC BASALTDOLERITE,"PCE 8 (75-86), 9 (90-99), 10 (101-117), 11 (119-131)","SPARSELY PHYRIC, MEDIUM-GRAINED DOLERITE",MASSIVE BASALT SILL,,THIS DOLERITE IS MORE LEUCOCRATIC THAN THE PREVIOUS UNIT,,"CPX         1    <0.5-1 comments : MOST ARE <0.5MM, BUT SOME ARE 1MM IN SIZE",,,,
61,462,A,27,1,0.0,626.00,626.00,  626.20,"ROBINSON, P. T.",CAVINGS,,,,,,,,,,,
61,462,A,27,1,20.0,626.00,626.20,  626.48,"ROBINSON, P. T.",MASSIVE BASALT SILL (DOLERITE),"PCE 1 (21-25), 2 (29-32), 3 (35-40), 4 (43-47)","DOLERITE HAS A FINER GRAIN SIZE, A FEW PHENOS (<<1%,<0.5MM) OF PLAG+CPX","MASSIVE BASALT SILL, FEW CLAY VEINS",MOD,MORE MELONOCRATIC (HIGHER COLOR INDEX) THAN BELOW 48CM,,CPX       <<1      <0.5 | PLAG      <<1      <0.5,,,,
61,462,A,27,1,48.0,626.00,626.48,  627.35,"ROBINSON, P. T.",MASSIVE BASALT SILL (DOLERITE)CPX-PLAG SPARSELY PHYRIC BASALT,"PCE 5 (50-57), 6 (60-70), 7 (71-80), 8 (82-99), 9 (101-110), 10 (112-120), 11 (121-130)","SPARSELY PHYRIC, MANY AMOEBOID CLAY PATCHES (1-2MM), FROM 48 TO 85CM THE GRAIN SIZE IS COARSER THAN ABOVE 48CM AND GRAIN SIZE BELOW 85CM DECREASES DOWNWARD","MASSIVE BASALT SILL, VEIN OF CALCITE+GREEN CLAY+ PYRITE+CHLORITE AT 52CM",MOD,,,CPX                <0.5 comments : A FEW PERCENT OF CPX PHENOS | PLAG     RARE,,CALCITE | CLAY comments :  GREEN CLAY | CHLORITE | PYRITE,,
61,462,A,27,2,0.0,626.00,627.50,  628.93,"ROBINSON, P. T.",MASSIVE BASALT SILL (DOLERITE),"PCE 1 (0-18), 2 (20-29), 3 (30-36), 4 (40-45), 5 (48-55), 6 (57-80), 7 (72-91), 8 (93-101), 9 (104-128), 10 (130-141)","FROM 0 TO 100CM GRAIN SIZE DECREASES DOWNWARD, FROM 100 TO 130CM IS A ZONE OF FINER GRAIN SIZE, AND BELO 130CM GRAIN SIZE INCREASES DOWNWARD","MASSIVE BASALT SILL, CLAY AND CLAY+CHLORITE VEINS",comments: ALTERED,,,,,CLAY | CHLORITE,,
61,462,A,27,3,0.0,626.00,629.00,  630.49,"ROBINSON, P. T.",PLAG-CPX SPARSELY PHYRIC DOLERITEMASSIVE BASALT,"PCE 1 (0-21), 2 (25-52), 3 (54-81), 4 (83-106), 5 (108-130), 6 (132-149)","SPARSELY PHYRIC, INCREASING GRAIN SIZE DOWNWARD","MASSIVE, THIN CLAY VEINS PERMEATE ALL ROCKS",SLIGHTLY,MORE MELANOCRATIC DOWNWARD,,CPX | PLAG,,,,
61,462,A,28,1,0.0,630.00,630.00,  631.44,"TOKUYAMA, H.",MASSIVE DOLERITE SILL,"PCE 1A (0-31), 2 (55-63), 3 (65-68), 4 (70-100), 5A (100-115), 5B (115-128), 6A (130-138)","APHYRIC TO MICROPHYRIC, FINE TO MEDIUM-GRAINED DOLERITE, MICROLITES OF PLAG+CPX+MAGN",MASSIVE BASALT SILL WITH VEINS WHICH ARE FILLED WITH CALCITE+CHLORITE+PYRITE+CLAY(SMEC OR PALAG),SLIGHTLY,COLOR MEDIUM BLUISH GRAY 5B5/1,,"CPX comments : MICROPHENOS, PARTLY ALTERED TO CLAYS | PLAG comments : MICROPHENOS, RATIO OF CPX TO PLAG IS ABOUT 1",,CALCITE | CHLORITE | PYRITE | CLAY.MIN comments :  SMEC OR PALAG,,
