leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
47,397,,19,1,0.0,150.,170.50,170.50,172.00,, NANNO OOZE," 5Y6/1-LIGHT GRAY,5Y7/1-LIGHT GRAY", 5 0-150 CM MODERATELY MOTTLED DISSEMINATED PYRITE SCAT TERED PYRITIZED WORM BURROWS, 0-50 CM SLIGHTLY DIST URBED,, PYRITE,, 5Y6/1 MIXED IN 5Y7/1 IN MOTTLES, S OFT*,,75509daa968e4e4bc60e1b579a6b7d0f
47,397,,19,2,0.0,150.,170.50,172.00,173.50,, NANNO OOZE,,,,,,, 5Y6/1 MIXED IN 5Y7/1 MOTTLES, SOFT*,,7ff91c1443ea4eb02f24da65d3edd330
47,397,,19,3,0.0,150.,170.50,173.50,175.00,, NANNO OOZE,,,,,,, 5Y6/1 IN 5Y7/1 MIXED MOTTLES, SOFT*,,28318c4b5eb82f4c39fb7ff92f36c712
47,397,,19,4,0.0,150.,170.50,175.00,176.50,, NANNO OOZE,,,,,,, 5Y6/1 IN 5Y7/1 MIXED MOTTLES, SOFT*,,60a8cb83d5e453d05c8e078eb7b3a552
47,397,,19,5,0.0,150.,170.50,176.50,178.00,, NANNO OOZE,,,,,,, 5Y6/1 IN 5Y7/1 MIXED MOTTLES, SOFT*,,9fdc0a5a429671b285f1829be1ef60c6
47,397,,19,6,0.0,70.,170.50,178.00,178.70,, NANNO OOZE,,,,,,, 5Y6/1 IN 5Y7/1 MIXED MOTTLES, SOFT*,,2edd75371718d99a156512f041c16ebc
47,397,,19,CC,0.0,5.,170.50,178.80,178.75,, NANNO OOZE,,,,,,,, SOFT*,,fa6c909d759efb0626c7ad171a21c126
47,397,,20,1,0.0,150.,180.00,180.00,181.50,, NANNO OOZE," 5Y7/1-LIGHT GRAY,5Y6/2-LIGHT OLIVE GR AY", 90-150 CM MODERATELY MOTTLED WITH LIGHT OLIVE G RAY SCATTERED DISSEMINATED PYRITE AND PYRITIZED WORM BURROWS, 0-90 CM SLIGHTLY DISTURBED,, PYRITE,, 0-9 0 CM LIGHT GRAY, SOFT*,,6965b142f2120959fafb71afda3a1279
47,397,,20,2,0.0,150.,180.00,181.50,183.00,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,74a7d2ada3a37ba8b7e0c2cf0c780dd1
47,397,,20,3,0.0,150.,180.00,183.00,184.50,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,9b1cd6ab232bfefacc04b3ceb296ad9d
47,397,,20,4,0.0,150.,180.00,184.50,186.00,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,691de4bd3b354c4e1339ef2cd137f29d
47,397,,20,5,0.0,150.,180.00,186.00,187.50,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,7ad59f420a122dbe9c03521c27afb367
47,397,,20,6,0.0,150.,180.00,187.50,189.00,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,35da747a634f91da6018238c432e339e
47,397,,20,7,0.0,43.,180.00,189.00,189.43,, NANNO OOZE,,,,,,, LIGHT GRAY, SOFT*,,198d69f8d28edb6d2f3bf9b7089cf1bf
47,397,,20,CC,0.0,32.,180.00,189.53,189.75,, NANNO OOZE,,,,,,,, SOFT*,,b4fa9e11fbb91ced90c57766341474f7
47,397,,21,1,0.0,150.,189.50,189.50,191.00,, NANNO OOZE, 5Y6/2-LIGHT OLIVE GRAY, MOTTLED FAIN T BURROWS SOME PYRITIZED WORM BURROWS,,," DISSEMINATED PYRITE ESPECIALLY IN FAINT BURROWS,PYRITE",,, SOFT*,,67b02caa70e1dcaf92770bff23c1ffb0
47,397,,21,2,0.0,150.,189.50,191.00,192.50,, NANNO OOZE,,,,,,, SAME AS ABOVE, SOFT*,,64277de9033c90dd21dbf2773b511fd3
47,397,,21,3,0.0,150.,189.50,192.50,194.00,, NANNO OOZE,,,,,,, SAME AS ABOVE, SOFT*,,2a35705eccdd7a56afa285f0b842bada
47,397,,21,4,0.0,150.,189.50,194.00,195.50,, NANNO OOZE, 5Y6/3-PALE OLIVE,,,,,, SLIGHTLY DARKER, SOFT*,,f7d686f55def3aafbf2fb945ca3bb816
47,397,,21,5,0.0,150.,189.50,195.50,197.00,, NANNO OOZE, 5Y6/2-LIGHT OLIVE GRAY,,,,,, SAME AS ABOV E, SOFT*,,424a84815e353d07492e0e9cc9b609bb
47,397,,21,6,0.0,150.,189.50,197.00,198.50,, NANNO OOZE,,,,,,, SAME AS ABOVE, SOFT*,,3c4093f491b369de5a54d0af8dfb7a8b
47,397,,21,7,0.0,46.,189.50,198.50,198.96,, NANNO OOZE,,,,,,, SAME AS ABOVE, SOFT*,,3cc4063fef31f35abbd816ab580e4b76
47,397,,21,CC,0.0,20.,189.50,199.06,199.16,, NANNO OOZE,,,,,,,, SOFT*,,52a005218743e3fcf06903bf30bb9750
47,397,,22,1,8.,150.,199.00,199.08,200.50,, NANNO OOZE, 5Y6/2-LIGHT OLIVE GRAY, NUMEROUS FAI NT BURROWS IN DISSEMINATED PYRITE,,, PYRITE,, NO GAS CRACKS, SOFT*,,09d5548bab7023d0a7500134b371984b
47,397,,22,2,0.0,150.,199.00,200.50,202.00,, NANNO OOZE,,,,,,, ? SEQUENCES AS IN SECTION 3 DIFFICULT TO TELL, SOFT*,,d224855ade4dd2958017a65a0bcaaf52
47,397,,22,3,0.0,150.,199.00,202.00,203.50,, NANNO OOZE,, 50-65 CM HORIZONTAL FINE BURROWS DECR EASING BURROWS NEAR BASE VERY FEW 2 DISTINCT SEQUENC ES, SLIGHTLY DISTURBED,,,,, SOFT*,,195665c3ad6e747fb4cefcf2dce51382
47,397,,22,4,0.0,150.,199.00,203.50,205.00,, NANNO OOZE, 5Y7/1-LIGHT GRAY, MOTTLES,,,,, BECOMES INCREASING LIGHTER TO LIGHT GRAY, SOFT*,,c94d8c96067957ec16c66061710dd6aa
47,397,,22,5,0.0,150.,199.00,205.00,206.50,, NANNO OOZE,,,,,,, INCREASE LIGHTER TO LIGHT GRY, SOFT*,,b2f816a2ce920ef8c4a776a8e38cc9b7
47,397,,22,6,0.0,150.,199.00,206.50,208.00,, NANNO OOZE,,,,,,, INCREASE LIGHTER TO LIGHT GRY, SOFT*,,1d82a17d107bb7f69b00a037b7b781d9
47,397,,22,7,0.0,44.,199.00,208.00,208.44,, NANNO OOZE,,, 41-56 CM DISTURBED MODERATELY,,,, INCRE ASING LIGHTER TO LIGHT GRAY, SOFT*,,934c76e53098beeb1fcb3d337d8dda49
47,397,,22,CC,0.0,25.,199.00,208.54,208.69,, NANNO OOZE,,,,,,,, SOFT*,,f751ce8a312ab65a3cf25d17a47bec06
47,397,,23,1,0.0,150.,208.50,208.50,210.00,, NANNO OOZE, 5Y6/1-LIGHT GRAY, SCATTERED PYRITIZE D WORM BURROW, 3-20 CM SOUPY 20-150 CM INTENSELY DI STURBED,, DISSEMINATED PYRITE BECOMING STICKY,,, SOUP Y SOFT*,,fd89cb1b9cf2fa8322ae2ad94b56e423
47,397,,23,2,0.0,150.,208.50,210.00,211.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, INCREASING LIGH TER TO LIGHT GRAY, SOFT*,,0b3cd97f960d4325f08b3852c0269b39
47,397,,23,3,0.0,150.,208.50,211.50,213.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, INCREASING LIGH TER TO LIGHT GRAY, SOFT*,,ce809259bf6a3bea4b81bf12f39f6e05
47,397,,23,4,0.0,150.,208.50,213.00,214.50,, NANNO OOZE,, SOME BURROWS SUG GESTION OF SEQUENCES NOTED IN CORE 22, SLIGHTLY DISTURBED,,,,, SOFT*,,d91e81e29b510f39520ed25114613eb2
47,397,,23,5,0.0,105.,208.50,214.50,215.55,, NANNO OOZE,, SAME AS ABOVE WITH SOME MOTTLING, 0- 105 CM SLIGHTLY DISTURBED,,,,, SOFT*,,cb3e2440d6d1bf2c69025f0aea241db8
47,397,,23,CC,0.0,25.,208.50,215.65,215.80,, NANNO OOZE,, SAME AS ABOVE WITH SOME MOTTLING, 0 25 CM SLIGHTLY DISTURBED,,,,, SOFT*,,ee4e1d1934a763ba106788fb7ffd48a9
47,397,,24,1,0.0,150.,218.00,218.00,219.50,, NANNO OOZE, 5Y6/1-LIGHT GRAY, SOME BURROWS, 0-2 0 CM SOUPY 20-150 CM SLIGHTLY DISTURBED,, DISSEMINAT ED PYRITE,,, SOFT*,,8bc73284ce5a8a7c2467c09bcae34a6f
47,397,,24,2,0.0,150.,218.00,219.50,221.00,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, SLIGHTLY DISTURBED,,,,, SOFT*,,4b42c468b2b49ff5d1d85576561870fd
47,397,,24,3,0.0,150.,218.00,221.00,222.50,, NANNO OOZE,,, SLIGHTLY DISTURBED,,,, LIGHT GRAY, SOF T*,,a86bf6085835d66e78ef3b751a182c15
47,397,,24,4,0.0,150.,218.00,222.50,224.00,, NANNO OOZE," 5Y5/1-GRAY,5Y6/1", 0-100 CM 5Y5/1 SOM E MOTTLING LESS BURROWS MORE HOMOGENEOUS,,,,, 100-150 C M BACK TO 5Y6/1, SOFT*,,e49bea6d435c77a8507e0727248f8620
47,397,,24,5,0.0,150.,218.00,224.00,225.50,, NANNO OOZE,,, SLIGHTLY DISTURBED,,,, LIGHT GRAY, SOF T*,,c53c32981ad378b1462786a13f580d86
47,397,,24,6,0.0,150.,218.00,225.50,227.00,, NANNO OOZE,,, SLIGHTLY DISTURBED,,,, LIGHT GRAY, SOF T*,,66b26380f2521937cd035f759939b0c5
47,397,,24,7,0.0,43.,218.00,227.00,227.43,, NANNO OOZE,,, MODERATELY DISTURBED,,,, LIGHT GRAY, S OFT*,,c81ad2bd71a848653ecf752d73ff12db
47,397,,24,CC,0.0,30.,218.00,227.53,227.73,, NANNO OOZE,,,,,,,, SOFT*,,188e36aca855b4b69d0f9c3d0c61fe78
47,397,,25,1,0.0,105.,227.50,227.50,228.55,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, 0-45 CM SOUPY 45-1 05 CM INTENSELY DISTURBED,,,,," SOUPY,SOFT*",,49ffe37148e17eee751cd58041834caf
47,397,,25,4,75.,150.,227.50,232.75,233.50,, NANNO OOZE, 5Y6/1-LIGHT GRAY, SOME VAGUE LAMINAT IONS, MODERATELY DISTURBED,, DISSEMINATED PYRITE,,, SOFT*,,a15ffed0fd2f513e7daa730237bfa5fe
47,397,,25,5,0.0,150.,227.50,233.50,235.00,, NANNO OOZE,,, SLIGHTLY DISTURBED,,,, LIGHT GRAY, SOF T*,,809fb1c5baf67cbb98e90418e25bd789
47,397,,25,6,0.0,20.,227.50,235.00,235.20,, NANNO OOZE,,, SOUPY,,,, LIGHT GRAY, SOUPY*,,e81d13290cb6e80da52dab4977cddc64
47,397,,26,1,0.0,150.,237.00,237.00,238.50,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, MODERATELY DISTURBED,, DISSEMINATED PYRIT E,,, SOFT*,,fd29df86bd4b1fbb7cf0af43bd5b412f
47,397,,26,2,0.0,150.,237.00,238.50,240.00,, NANNO OOZE, 5Y7/1-LIGHT GRAY,, 0-100 CM SLIGHTLY DISTURBED 100-150 CM MODERATELY DISTURBED,,,, 0-100 CM SAME AS ABOVE 100-150 CM MIXED TO LIGHT GRAY, SOFT,,6fe87b5eac7d263d1f567beb46d03094
47,397,,26,3,0.0,150.,237.00,240.00,241.50,, NANNO OOZE,,, MODERATELY DISTURBED,,,," NUMEROUS GAS C RACKS,LIGHT GRAY", SOFT*,,26f6ef42a04e6df142c54c7ef0c45a73
47,397,,26,4,0.0,150.,237.00,241.50,243.00,, NANNO OOZE,,, MODERATELY DISTURBED,,,," LIGHT GRAY,FEW ER GAS CRACKS", SOFT*,,c510bc7960132bd52884025aeb02e570
47,397,,26,5,0.0,150.,237.00,243.00,244.50,, NANNO OOZE,,, MODERATELY DISTURBED,,,," LIGHT GRAY,FEW ER GAS CRACKS", SOFT*,,45d154970809a17a337274157d8e277c
47,397,,26,6,0.0,150.,237.00,244.50,246.00,, NANNO OOZE,,, MODERATELY DISTURBED,,,," LIGHT GRAY,FEW ER GAS CRACKS", SOFT*,,b1cbc40f1a8cdf743f4da9156d116649
47,397,,26,7,0.0,42.,237.00,246.00,246.42,, NANNO OOZE,,, 0-42CM MODERATELY DISTURBED 42-65CM SOUPY,,,," FEWER GAS CRACKS,LIGHT GRAY", SOFT*,,c2c92be6bcd2e3c9f5eb7dd32e5160f6
47,397,,26,CC,0.0,25.,237.00,246.73,246.88,, NANNO OOZE,,,,,,,, SOFT*,,637a8d365249fd9c5c2fde01bb555dbb
47,397,,27,1,0.0,150.,246.50,246.50,248.00,, NANNO OOZE, 5Y7/1-LIGHT GRAY," RARE PYRITIZED WOR M BURROW,50-52 CM LAMINAE OF SLIGHTLY DARKER GRAY", INTENSELY DISTURBED,, DISSEMINATED PYRITE,,, SOFT*,,e79862870cef4d8869beb3e846f9cecb
47,397,,27,2,0.0,150.,246.50,248.00,249.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, 5Y7/1-LIGHT GRA Y, SOFT*,,c551700acbc0948d4deed09e3b475dcc
47,397,,27,3,0.0,140.,246.50,249.50,250.90,, NANNO OOZE,,,,,,, INTENSELY DISTURBED 5Y7/1-LIGHT GRA Y, SOFT*,,f3ec221360b0fe5c348899bba822e4fa
47,397,,27,4,0.0,150.,246.50,251.00,252.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, 5Y7/1-LIGHT GRA Y, SOFT*,,894e000fab8a53c2831dce273bcb6b31
47,397,,27,5,0.0,150.,246.50,252.50,254.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, 5Y7/1-LIGHT GRA Y, SOFT*,,597e3a60dc47ec8236d5cedfc6dc0672
47,397,,27,6,0.0,20.,246.50,254.00,254.20,, NANNO OOZE,,, 0-22 CM INTENSELY DISTURBED 22-50 CM SOUPY,,,, 5Y7/1-LIGHT GRAY," SOUPY,SOFT*",,2e2a2d4de0bc54daa8cfcb9663187bd9
47,397,,27,CC,0.0,30.,246.50,254.30,254.50,, NANNO OOZE,,,,,,,, SOFT*,,318e30826550c6b4d6b2831ffc64ee62
47,397,,28,1,0.0,150.,256.00,256.00,257.50,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, INTENSELY DISTURBE D,, DISSEMINATED PYRITE,, NO GAS CRACKS, SOFT*,,3c66b4f37b66130e3f539a3e75682e5c
47,397,,28,2,0.0,150.,256.00,257.50,259.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, NO GAS CRACKS, SOFT*,,196c740b7585f8a7745c07979a399ccf
47,397,,28,3,0.0,150.,256.00,259.00,260.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, SAME AS ABOVE, SOFT*,,d37d7013e66ed322d9b127ef85855a0f
47,397,,28,4,0.0,150.,256.00,260.50,262.00,, NANNO OOZE,,,,,,, NO GAS CRACKS, SOFT*,,49844487132c39a1fa1c5e6a4f8cdaf7
47,397,,28,5,0.0,150.,256.00,262.00,263.50,, NANNO OOZE,,,,,,, NO GAS CRACKS, SOFT*,,aa146baf8d54f9a1f7701090683117ca
47,397,,28,6,0.0,150.,256.00,263.50,265.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, NO GAS CRACKS, SOFT*,,4fde0837892f23e10c3899358596a034
47,397,,28,7,0.0,42.,256.00,265.00,265.42,, NANNO OOZE,,, INTENSELY DISTURBED,,,, NO GAS CRACKS, SOFT*,,f4c372b117d482e092fd458ae907c784
47,397,,28,CC,0.0,30.,256.00,265.55,265.75,, NANNO OOZE,,,,,,,, SOFT*,,55404d2dd83f94f610a9b98aa6263b9f
47,397,,29,1,0.0,150.,265.50,265.50,267.00,, NANNO OOZE, 5Y6/1-LIGHT GRAY, SOME FAINT BURROWS IN DISSEMINATED PYRITE, 20-150 CM INTENSELY DISTUR BED,, PYRITE,, 19-20 CM VOID, SOFT*,,af33a7ab6117110825d05faf8ec72a48
47,397,,29,2,0.0,150.,265.50,267.00,268.50,, NANNO OOZE, 5Y6/1-LIGHT GRA Y,, INTENSELY DISTURBED,,,,, SOFT*,,946b11de0dfeefeb2274e1e11ea2fb41
47,397,,29,3,0.0,100.,265.50,268.50,269.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, 5Y6/1-LIGHT GRA Y, SOFT*,,4de0069fb3f6c2386690a95eb3df1f7a
47,397,,29,4,0.0,150.,265.50,270.00,271.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, 5Y6/1-LIGHT GRA Y, SOFT*,,1589066c7867f66acad0e4df1e96acbe
47,397,,29,5,0.0,150.,265.50,271.50,273.00,, NANNO OOZE, 5Y6/1-LIGHT GR AY,, MODERATELY DISTURBED,,,,, SOFT*,,15b48b6811e279fbeee071e0985cd153
47,397,,29,6,0.0,150.,265.50,273.00,274.50,, NANNO OOZE,,, MODERATELY DISTURBED,,,, 5Y6/1-LIGHT GR AY, SOFT*,,7f3e6f40170b200a92de5218d51a8f5f
47,397,,29,7,0.0,38.,265.50,274.50,274.88,, NANNO OOZE,,," 0-40CM MODERATELY DISTURBED,40-50 CM SOUPY",,,,," SOUPY,SOFT*",,d28400507d05e95ec586eba6bf278ed4
47,397,,29,CC,0.0,15.,265.50,274.98,275.03,, NANNO OOZE,,,,,,,, SOFT*,,d8a2eaa5a2d037fa56a58c9608c3093c
47,397,,30,1,0.0,150.,275.00,275.00,276.50,, NANNO OOZE,,, SOUPY,,,,, SOUPY*,,2432ba28591ee38f649ee3121159d72f
47,397,,30,2,0.0,150.,275.00,276.50,278.00,, NANNO OOZE, 5Y7/1-LIGHT GRAY,, INTENSELY DISTURBE D,, DISSEMINATED PYRITE,," 26-30 CM 77-80 CM VOID,GAS CRACKS", SOFT*,,8df6eec5970116d0433f2327e7b3345f
47,397,,30,3,0.0,150.,275.00,278.00,279.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,f368b62a52e31bc292bf46b47779cca4
47,397,,30,4,0.0,150.,275.00,279.50,281.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,8230b96186aae3aef0ed6bccadc1196f
47,397,,30,5,0.0,150.,275.00,281.00,282.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,5a6c44a403f422faa15a3882c50d633d
47,397,,30,6,0.0,150.,275.00,282.50,284.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,b18119c0d7b338680471b3931d31c349
47,397,,30,7,0.0,36.,275.00,284.00,284.36,, NANNO OOZE,,," 0-40 CM INTENSELY DISTURBED,40-60 CM SOUPY",,, 40-60 CM BIVALVE SHELL FRAGMENTS, 0-40 CM G AS CRACKS," SOUPY,SOFT*",,0493c4f70927dcb5080aab23713b0e8e
47,397,,30,CC,0.0,25.,275.00,284.46,284.61,, NANNO OOZE,,,,,,,, SOFT*,,a6845f89b07140b436e4ae7277aba25c
47,397,,31,1,0.0,150.,284.50,284.50,286.00,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, INTENSELY DISTURBE D,, PYRITE DISSEMINATED,, 32-52 CM VOID, SOFT*,,451e9ee9d00d9c1cd4a7c9c40e99f9ad
47,397,,31,2,0.0,150.,284.50,286.00,287.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SOFT*,,0c9a8d739515ea7102db8e0d2443674e
47,397,,31,3,0.0,150.,284.50,287.50,289.00,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,b056d67589b73c080ed4cb5e5d30bad9
47,397,,31,4,0.0,150.,284.50,289.00,290.50,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SO FT*,,96af3b3f99d291c436a4703db1d6775f
47,397,,31,5,24.,24.,284.50,290.74,290.74,, NANNO OOZE,,, INTENSELY DISTURBED,,,, GAS CRACKS, SOFT*,,d052104cc19b9f434d0bf59554b6825c
47,397,,32,1,0.0,150.,294.00,294.00,295.50,, NANNO OOZE, 5Y6/1-LIGHT GRAY,, INTENSELY DISTURBE D,, DISSEMINATED PYRITE,,, SOFT*,,71691e1360a9a8941c8f8ac28f99bf46
47,397,,32,2,0.0,100.,294.00,295.50,296.50,, NANNO OOZE,,, 0-100 CM INTENSELY DISTURBED,,,, DISSEM INATED PYRITE, SOFT*,,afb7760a5eab22a77efb95cc228a5cdc
47,397,,32,3,0.0,145.,294.00,297.00,298.45,, NANNO OOZE,,, INTENSELY DISTURBED,,,, DISSEMINATED PY RITE, SOFT*,,a6b15b6d63c2e09617d70e4d851c6931
47,397,,32,4,0.0,116.,294.00,298.50,299.66,, NANNO OOZE,, 45-50 CM SAND, INTENSELY DISTURBED,,,, DISSEMINATED PYRITE, SOFT*,,e560451874c1b7b03c64ce4a70678ef2
47,397,,32,CC,0.0,25.,294.00,299.76,299.91,, NANNO OOZE,,,,,,,, SOFT*,,35cec6b8319b86e516b865e5f511a68e
47,397,,33,1,0.0,150.,303.50,303.50,305.00,, NANNO OOZE, 5Y6/1-GRAY,," 0-93 CM INTENSELY DISTUR BED,93-150 CM SLIGHTLY DISTURBED",, PYRITIC CLOTS AND DISSEMINATED PYRITE,, 31-35 CM VOID, SOFT*,,c5cc52e736e1dde5c12dbf1501e836e0
47,397,,33,2,0.0,150.,303.50,305.00,306.50,, NANNO OOZE," 5Y6/1-GRAY,5Y7/1-LIGHT GRAY", GRAY WI TH MOTTLING OF LIGHTER, INTENSELY DISTURBED,, PYRIT IC BLEBS AND DISSEMINATED PYRITE,,, SOFT*,,59e894213948d55cea2eda063319d7be
47,397,,33,3,0.0,150.,303.50,306.50,308.00,, NANNO OOZE,,, MODERATELY DISTURBED,,,, SAME AS ABOVE, SOFT*,,1aaf8db21376ef1f772cd6f60afd21c0
47,397,,33,4,0.0,135.,303.50,308.00,309.35,, NANNO OOZE," 5Y6/1-GRAY,5Y7/1-LIGHT GRAY,5Y6/2-LIG HT OLIVE GRAY", LAMINATIONS INDISTINCT ON ORDER OF L 1 CM GRAY ALTERNATING WITH LIGHT GRAY AND SOME LIGH T OLIVE GRAY, 0-60 CM MODERATELY DISTURBED 60-135 C M SLIGHTLY DISTURBED,, PYRITE CLOTS (BURROWS ?) AND DISSEMINATED PYRITE,,, SOFT*,,81c171e0eae8468a9ff3533b7028f316
47,397,,34,1,0.0,150.,313.00,313.00,314.50,, NANNO OOZE, 5Y6/1," 22 CM PYRITIC BURROWED (COMPA CTED HORIZONTAL) LAMINAE (BLACK) ABOUT 4 MM THICK,LA MINATIONS DISTINCT TO INDISTINCT,PYRITIC BURROW FILL INGS INDISTINCT LAMINATION AND MOTTLING,145-150 CM F ORAM SILT OR SAND TOP OF INDISTINCTLY GRADED UNIT 8- 9 CM THICK (SEE TOP OF NEXT SECTION)", SLIGHTLY DIST URBED,, PYRITE,, 65-70 CM VOID, SOFT*,,8fdc4d18caac1f0646bc35843bf6a512
47,397,,34,2,0.0,150.,313.00,314.50,316.00,, NANNO OOZE, 5Y6/1-GRAY," 0-5 CM SAND SLIGHTLY GRA DED (?) FORAM,47 CM PYRITE-BURROW FILLING,MOTTLING I NDISTINCT,126 CM PYRITIC BURROW FILLING 130-132 CM B LACK PYRITIC BURROWED INTERVAL ZEOLITIC", 95-120 CM SLIGHTLY DISTURBED,, PYRITE CONCENTRATIONS COMPACTED FLAT BURROW FILLING PYRITE FRAMBOIDS (?), FORAM, 6-12 CM VOID MAY BE WASHED BAS OF SAND, SOFT*,,db8f0b4f4896ebbf742bac9c92511e0b
47,397,,34,3,0.0,150.,313.00,316.00,317.50,, NANNO OOZE," 5Y6/1,-LIGHT GREENISH GRAY,-OLIVE GRE EN"," 5Y6/1 WITH BLACK SPECS AND FLATTENED SMALL BURR OWS SOME LARGER,48 CM OLIVE GREEN BURROW MOTTLE 76-7 8 CM FORAM-PYRITIC SILTY-SANDY LAYER BURROWED WITH B LACK FILLINGS TO 1 CM BELOW 95-98 CM LAMINATIONS DIS TINCT (COLOR LIGHT GRAY AND OLIVE GREEN ALTERNATING) 98-150 CM MINUTE BURROWS HORIZONTAL FLATTENING BLAC K FILLINGS", 7-20 CM 76-90 CM 100-117 CM SLIGHTLY DI STURBED,, PYRITE, FORAMS, 3-5 CM VOID, BEGINNING SECTION 1 ALTERNATING HARDER AND SOFTER MUDS THIS ALTERNATION NOT DUE TO DRILLING (APPEARS I N INDISTINCT INTERVALS*,,65386edb7fde272ece32adc30a5d724e
47,397,,34,4,0.0,150.,313.00,317.50,319.00,, NANNO OOZE, 5GY6/1," 6-7 CM OLIVE GREEN LAMINAE,M ODERATE MOTTLING,118-120 CM POSSIBLY SILTY SANDY CLA Y", 70-90 CM AND 105-125 CM SLIGHTLY DISTURBED,,,,, SOF T*,,c5f1c37b616051db2ed1105da8014587
47,397,,34,5,0.0,76.,313.00,319.00,319.76,, NANNO OOZE,," MOTTLED,34-36 CM SILTY SANDY CLAY", 6 2-76 CM SOUPY,,,, SAME AS ABOVE," SOUPY,SOFT*",,1f65d071d947855f90c4e7be671de3ef
47,397,,34,6,0.0,150.,313.00,320.50,322.00,, NANNO OOZE,,, SOUPY,,,," 72-90 CM VOID,SAME AS ABOVE", SOUPY*,,b7f81bf2b441bdaed1976326690659e9
47,397,,34,7,5.,46.,313.00,322.05,322.46,, NANNO OOZE,,, SOUPY,,,, SAME AS ABOVE, SOUPY*,,104574007946b6f803d86c7c0e6393cb
47,397,,34,CC,0.0,30.,313.00,322.56,322.76,, NANNO OOZE,,,,,,,, SOFT*,,52534aa1b21d8220821eba9d339640fe
47,397,,35,1,0.0,65.,322.50,322.50,323.15,, NANNO OOZE, 5Y6/1-GRAY,, SOUPY,,,,, SOUPY*,,0e8e8196ed866f2dff1ee565618bd129
47,397,,36,1,0.0,150.,332.00,332.00,333.50,, NANNO OOZES," 5Y6/1-GRAY,5Y7/1-LIGHT GRAY,5Y6/2-OL IVE GREEN", SOME MOTTLING OLIVE GREEN, 0-35 CM SOUP Y 35-150 CM SLIGHTLY DISTURBED,, PYRITE SPECS (FLATT ENED SPECS),, GRAY TO LIGHT GRAY," SOUPY,SOFT*",,cedd4e4a7551946962fb120e41acc98b
47,397,,36,2,5.,150.,332.00,333.55,335.00,, NANNO OOZE," 5Y6/1,5Y6/2-OLIVE GREEN"," 5Y6/2 WITH OLIVE GREEN MOTTLES AND LAMINAE OCCASSIONALLY,30-62 CM AND 62-150 CM MOTTLED MODERATELY 43 CM OLIVE GREE N MOTTLE 51-52 CM OLIVE GREEN LAMINAE 57 CM OLIVE GR EEN MOTTLING", 5-33 CM SLIGHTLY DISTURBED,, PYRITIC SPECKS AND FLATTENED BURROW FILLINGS,,, SOFT*,,75252343a2739e2730b308d801340eac
47,397,,37,1,0.0,150.,341.50,341.50,343.00,, NANNO OOZE, 5Y6/1,, HIGHLY DISTURBED SOUPY,, SOME PYRITE,,, SOUPY*,,a7d990db3bfb679b52419153f05e352c
47,397,,37,2,0.0,150.,341.50,343.00,344.50,, NANNO OOZE,,, SOUPY,,,, SAME AS ABOVE, SOUPY*,,b87deb38b9c9304dac590a9510ba71a9
47,397,,37,3,0.0,150.,341.50,344.50,346.00,, NANNO OOZE,,, 0-133 CM SOUPY,,,," 133-142 CM VOID,SAME AS ABOVE"," SOUPY,SLIGHTLY MORE LITHIFIED AT BASE*",,246802da46ecd98cabba640839cd2e22
