leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
49,410,,39,5,0.0,359.00,365.00,  366.50,"VENNUM, W.",APHYRIC BASALT,,,,,,,,,,,
49,410,,39,5,0.0,359.00,365.00,  366.50,"VENNUM, W.",BASALTIC BRECCIA,"PCES 1A (1-13), 1B (14-24), 2A (25-27), 2B (30-32), 3 (35-40), 4 (42-47), 5 (51-58), 6 (60-70), 7 (71-80), 8 (82-91), 9A (95-110), 9B (111-119), 10 (120-134), 11A (135-137), 11B (140-149)","APHYRIC,APHANITIC TO VERY FINE-GRAINED,LOCAL PATCHES OF BASALTIC BRECCIA,ONE GLASS SELVAGE",EXTENSIVE CALCITE VEINING,,"BRECCIA CONSISTS OF BASALT CLASTS IN LIMESTONE MATRIX,CF CORE 34-4 WITH FIRST PIECE,NEXT 3 ARE SMALL & MADE OF QUITE COMPACT BASALT ONLY FRAGMENTED ALONG LINEAR LINES FILLED WITH CALCITE,PETROGRAPHIC CHANGE OCCURS FROM PCE 5 DOWNWARD,BASALT REMAINS APHYRIC & FINE-GRAINED BUT IT IS A DIFFERENT UNIT, CORE IS RICH IN OL(?) & VESICULAR,PCE 9 FRAGMENTATION OCCURS BECAUSE OF FLOWAGE(SEE VESICLE DEFORMATION)","   0.5-2   20          CALCITE,ZEOL comments : MANY EMPTY,BUT SOME LINED WITH ZEOL & CALCITE & OCCASIONAL PALE OLIVE SMEC(LOWER 30CM ONLY),RARE PIPE VESICLES TO 4CM,VESICULAR",OL                  0.5 comments : FRESH MICROPHENOS,,"FE.OX    5-40 comments :  DISSEMINATED ORANGE FE.OX(?),ID FE.OX UNCERTAIN (POSSIBLY PALAGONITIZED GLASS?) | CALCITE | ZEOL | SMEC comments :  OCCASIONAL PALE OLIVE,LOWER 30CM ONLY",,
49,410,,39,6,0.0,359.00,366.50,  368.00,"DUFF, W.",APHYRIC BASALT,,,,,,,,,,,
49,410,,39,6,0.0,359.00,366.50,  368.00,"DUFF, W.",BASALTIC BRECCIABRECCIA COMPOSED OF 90% BASALT FRAGMENTS & 10% LIMESTONE & CARB VEINS,"PCES 1A (2-9), 1B (10-25), 2 (27-33), 3 (35-42), 4 (45-51), 5 (55-67), 6A (69-71), 6B (72-79), 7 (80-87), 8 (90-100), 9 (101-107), 10 (110-115), 11 (117-128), 12 (130-135), 13 (138-150)","BRECCIA,APHYRIC BASALT FRAGMENTS,FINE-GRAINED",,,"ALL PIECES PART OF BASALT BRECCIA SEEN PREVIOUSLY IN CORE 38 BUT FAR GREATER PROPORTION OF BASALT,90% BASALT & 10% LIMESTONE & CARB VEINS,BASALT SPOTTED WITH RUST-COLORED SPOTS TO 1MM THAT APPEAR TO BE ALTERED MICROPHENOS OR GLASS,FRAGMENTATION IN PCE 1 SAME AS BOTTOM OF SECTION 5,LAVA STILL QUITE VESICULAR BUT SLIGHTLY COARSER-GRAINED,FRAGMENTS ARE FILLED BY CALCITE CONTRASTING WITH THE YELLOWISH LIMESTONE,FRAGMENTATION IS SIMILAR TO THAT OF SECTION 4 BUT MESOSTAS IS FINER-GRAINED & FRAGMENTS ARE MORE VESICULAR","     1-3    5          CALCITE,ZEOL |     <0.2               CALCITE,ZEOL comments : VERY ABUNDANT,VESICLES ARE PARTLY FILLED BY ZEOL & CALCITE,VESICULAR","OL       RARE comments : MICROPHENOS,FRESH,SEEN WITH BINOCULAR SCOPE",,CALCITE | ZEOL,,
49,410,,39,7,0.0,359.00,368.00,  368.34,"ZOLOTAREV, B.",APHYRIC BASALTSIMILAR TO CORE 39-6,"PCES 1 (2-8), 2 (13-17), 3 (23-24), 4 (30-34)","APHYRIC,FINE-GRAINED",PCE 2 HAS CARB VEIN,comments: BASALT NEAR VEIN IN PCE 2 ALTERED,,"   0.5-2 5-10          CARB,ZEOL,GLASS comments : UNEVEN DISTRIBUTION,SOME VESICLES PARTLY FILLED BY CARB & ZEOL(?),SOME VESICLES RIMMED WITH VOLCANIC GLASS(DARK) & PARTLY FILLED BY IT,THE GLASS IS PARTLY ALTERED TO PALAG & HAS REDDISH-BROWN COLOR, VESICULAR","OL | PLAG comments : VERY RARE MICROPHENOS OF OL(ALTERED & FRESH),PLAG(FRESH)",,CARB | ZEOL comments :  ID ZEOL UNCERTAIN | PALAG                  GLASS comments :  REDDISH-BROWN COLOR,,
49,410,,39,7,37.0,359.00,368.37,  368.42,"ZOLOTAREV, B.",HYALOCLASTITE,PCE 5 (37-42),FINE-GRAINED BASALT FRAGMENTS,,,"MOST FRAGMENTS CONSIST OF VOLCANIC GLASS(60-80%) & HAVE SIZE 3-5MM,BASALT FRAGMENTS(1-5CM) VESICULAR FINE-GRAINED APHYRIC BASALT SIMILAR TO PCES 1-4, FRAGMENTS OF VOLCANIC GLASS PARTLY ALTERED TO PALAG, CEMENT OF BRECCIA CONSISTS OF CLAY-CARB MATERIAL",,,,PALAG                  GLASS comments :  FRAGMENTS OF VOLCANIC GLASS PARTLY ALTERED TO PALAG | CLAY | CARB,,
49,410,,40,1,0.0,368.50,368.50,  369.60,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1 (2-8), 2 (12-17), 3 (20-25), 4 (29-34), 5 (39-45), 6 (49-52), 7 (56-62), 8 (66-73), 9 (77-85), 10 (88-92), 11 (98-101), 12 (104-110)","APHYRIC,PCES 1-3+5 HAVE GLASS ZONES,FINE-GRAINED","MANY PCES DEFORMED BY CRACKS(PCES 2-4+7-9),CRACKS FILLED BY CARB(MAY BE CLAY-CARB) MATERIAL",,,"   0.5-2 5-10          CARB,ZEOL comments : PCES 1+4-6+12 SOME VESICLES RIMMED WITH VOLCANIC GLASS & PARTLY FILLED BY IT,GLASS PARTLY ALTERED TO PALAG,VESICULAR",OL      0.2-1 | PLAG    0.2-1 comments : RARE MICROPHENOS OF OL(FRESH& ALTERED) & PLAG(FRESH),GLASS comments : STRONGLY ALTERED TO YELLOW-REDDISH & REDDISH-BROWN MATERIAL(PALAGONITE?),CARB | ZEOL | PALAG                  GLASS,,
49,410,,41,1,0.0,378.00,378.00,  379.50,"DUFF, W.",APHYRIC BASALT,,,,,,,,,,,
49,410,,41,1,0.0,378.00,378.00,  379.50,"DUFF, W.",BASALTIC BRECCIA,"PCES 1A (0-5), 1B (5-10), 2 (11-20), 3 (22-29), 4 (31-37), 5 (41-47), 6 (50-55), 7 (57-63), 8 (65-73), 9 (75-82), 10 (85-89), 11 (94-97), 12 (100-105), 13 (107-117), 14 (120-136), 15 (137-150)","APHYRIC,HARD LIMESTONE MATRIX IN FRAGMENTS 3+4",MOST PCES ARE LACED WITH CALCITE VEINS EXCLUDING PCES 3+4,,,"   0.5-310-15          CALCITE,ZEOL |     <0.210-20          CALCITE,ZEOL comments : QUITE ABUNDANT,VESICLES ARE PARTLY OR ENTIRELY FILLED WITH CALCITE & ZEOL,VESICULAR",,,ZEOL | CALCITE,,
49,410,,41,2,0.0,378.00,379.50,  380.35,"ZOLOTAREV, B.",APHYRIC BASALT,"PCES 1 (3-7), 2 (12-16), 3 (20-22), 4 (25-30), 5 (33-39), 6 (43-50), 7 (53-57), 8 (62-66), 9 (70-76), 10 (80-85)","APHYRIC,PCE 6 HAS GLASS ZONE OF 15MM THICKNESS, MAJORITY OF GLASS IS ALTERED TO YELLOW-BROWN MATERIAL(PALAG?)",PCES 2-3+7 HAVE CARB VEINS,,,"   0.5-3  <10          CARB comments : VESICLES ALLOCATED UNEVENLY,PCE 4 CONTAINS 10% VESICLES,SOME VESICLES ARE PARTLY OR ENTIRELY FILLED BY CARB",,,"CARB | PALAG comments :  GLASS ALTERED TO YELLOW-BROWN MATERIAL,ID PALAG UNCERTAIN",,
