leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
57,438,B,10,1,0.0,34.0,909.70,909.70,910.04,MA, SILTY CLAYSTONE," 5Y3/2,-BLK", NO STRUCTURES, SOUPY," ANGULAR CALCAREOUS FRAGMENTS 1-2 CM (POSS. REWORKED FROM BELOW?) AT 15 CM,28-34 CM BLK. APHANIT IC ROUNDED PEBBLES AS WASH IN LINES (MAX 3 CM DIAM)*",,,,,
57,438,B,10,CC,0.0,8.0,909.70,910.14,910.12,MA, CALCAREOUS SILTY SANDY CLAYSTONE," 5Y3/2,-YELLOW WHITE"," VERY POORLY SORTED,ROUNDED (MOSTLY ROUNDED) <2-3 MM,SEVERAL 1 MM WIDE HEALED FRACTURES W/YELLOW- WHITE CALCITE FILLING,HIGHLY BURROWED,RESEMBLES HARD GROUND,SECTIONS OF SEDIMENT ARE ""MINERALIZED"" ON SURFACES BORDERING BURROW TRACES AND MOTTLES, DARKER RINDS", UNDEF.,," CALCITE FILLED FRACTURES, DARKER RINDS GLAUCON. OR PYRITE OR MANGANESE?"," PELECYPOD FRAGMENTS (1.5 CM),SMALL PELECYPOD (<1 CM) AT TOP REMOVED FOR STUDY", SEE THIN SECTION*,,
57,438,B,11,1,0.0,150.0,919.20,919.20,920.70,MA, SANDY-SILTY CLAYSTONE (VITRIC)," 5Y3/2,5Y4/2,5Y6/2 ,-WHITE,N4-MED.DK.GRY"," 0-5 CM VOID,5-2/ CM DARKER SLIGHTLY SANDIER LAYERS,95 CM LTER COLORED 5Y6/2 HARD 1 CM LAYER FAULTED-OUT,110-150 CM HIGHLY MICRO- FAULTED (NEARLY A BRECCIA) SYNSEDIMENTARY,OFFSET ON BEDS,FAULT PLANES VERY THIN AND HEALED (NOT CACO3 CEMENTED?),N4 SILTY SANDY LAYER AT 120 CM,DARKER 5Y4/2 DIATOM. CLYSTN 131-150 CM"," SOUPY 5-110 CM,SLI TO MOD. DEF 110-150 CM"," FAIRLY ABUNDANT SAND-SIZED WHITE SPECKS WHICH ARE PUMICE/GLASS FRAGMENTS FOR THE MOST PART,VERY ANGULAR,IRREG. DISTRIBUTED,SOME CONCENTRATED IN MOTTLES AS IN CORE 9", PUMICE/GLASS FRAGS, DIATOMS*,,,
57,438,B,11,2,0.0,72.0,919.20,920.70,921.42,MA, DIATOMACEOUS CLAYSTONE," 5G4/1-DK.GRNSH GRY,-DK.GY ,-GRY/WHITE,-WHITE"," SHOWS FINE MICROFAULTING PATTRN THROUGHOUT SECT. (NEARLY BRECCIATED BUT THOROUGHLY HEALED,BEDDING IN THIS CORE IS IRREGULAR AND APPEARS TO BE ORIENTED AT A FAIRLY STEEP ANGLE--35 DEGREES TO HORIZ. IN PARTS,GRY/WHITE ASH POCKET (SILT) AT 3 CM,11-16 CM DK.GRY SILTY MOTTLES (ASH),MAINLY 5G4/1 MOTTLED DIAT. CLYSTN,55-63 CM FAINT BEDDING (SILTIER CONCENTRATIONS) 35 DEG. TO HORIZ.", UNDEF.,, PYRITE," DIATOMS,50-55 CM CRUSHED-FLATTENED UNRECOGNIZABLE CALCAREOUS FOSSIL? (WHITE,W/SOME PYR IN CENTER. 2 CM LONG--ELONGATE)",, HARD*,
57,438,B,11,CC,0.0,8.0,919.20,921.52,921.50,MA, SILTY DIATOM. CLAYSTONE,," MOTTLED,MICROFAULTED*",,,,,,,
57,438,B,12,1,0.0,150.0,928.70,928.70,930.20,MA, DIATOMACEOUS VITRIC(SILT/SAND)CLAYSTONE, 5GY4/1," 0-60CM DRLG.BISCUITS SET IN MUD WASH,60-150CM DRLG MUD WASH"," DRILLING MUD,SOUPY",,, DIATOMS,, HARD*,
57,438,B,12,2,0.0,112.0,928.70,930.20,931.32,MA, MUD,," SOFT SLURRY OF DRILLING INDUCED MUD,40-63 CM VOID", DRILLING INDUCED MUD,,,,, SOFT*,
57,438,B,12,2,112.0,150.0,928.70,931.32,931.70,MA, DIATOMACEOUS CLAYSTONE," 5Y4/2,N5-MED.GRY,-DK.GRY, -BLK"," MOTTLED,BURROWED 5Y4/2 DIAT. CLYSTN,N5 CALC. CLAY BEDS AND CLASTS,DK.GRY-BLK ASHY MOTTLES AND SPECS (SILT TO CRSE SAND)", UNDEF.,, CLAY HAS SOME CARBONATE UNSPEC., DIATOMS IN CLY AND CLYSTN*,,,
57,438,B,12,3,0.0,150.0,928.70,931.70,933.20,MA, DIATOM. CLAYSTONE, 5Y4/2," MOTTLED,SLI. SANDY BISCUITS IN MUD SLURRY 42-52 AND 81-102 CM VOID"," DRILLING BISCUITS IN CLAY SLURRY,SOUPY",,, DIATOMS*,,,
57,438,B,12,4,0.0,85.0,928.70,933.20,934.05,MA, DIATOM. CLAYSTONE, 5Y4/2," 5Y4/2 FAINTLY BEDDED MICROFAULTED DIATOM. (?)CLYSTN BISCUITS (12-14,17-22 ,37-52,58-71 CM) IN SLURRY"," SOUPY,BISCUITS IN SLURRY",,, DIATOMS*,,,
57,438,B,12,4,85.0,150.0,928.70,934.05,934.70,MA, DIATOM. CLAYSTONE, 5Y4/2," SOME SLIGHT BEDDING, POSSIBLE STEEP ANGLE,LOW ANGLE SMALL-OFFSET MICRO- FAULTS,30 DEG. TO HORIZ.,MOTTLED 135-150 CM"," SLI. DEF. 85-120 AND 135-150 CM,SOUPY 120-135 CM",,, DIATOM, SS AT 111 CM*,,
57,438,B,12,5,0.0,102.0,928.70,934.70,935.72,MA, DIATOMACEOUS CLAYSTONE," 5Y4/2,5Y5/2"," MICROFAULTD FAINTLY MOTTLED DIAT. CLYSTN + CLYSTN,5Y5/2 IRREG. THICKNESS FAULTED LAYERS AT 12 + 20 CM", MOD. DEF.,,, DIATOMS," SS AT 17 CM,102-142 CM O.G.*",,
57,438,B,13,1,0.0,150.0,938.10,938.10,939.60,MA, DIATOM. CLAYSTONE," 5Y4/2-OL.GRY,-WHITE"," FAINTLY MOTTLED,INTENSELY MICROFAULTED IN PLACES"," HIGH. DEF 0-25 CM,MOD.DEF 25-80 CM,UNDEF. 80-150 CM"," SPARRY CALCITE CLOT WHITE 2 MM LONG AT 67 CM,STILL SOME PUMICE OR GLASS GRAINS (WHITE SPECKS)"," PUMICE,GLASS ,CALCITE"," DIATOMS,A FEW MOLDS OF FORAMS (NOW SOME SPARRY CALCITE) AT 68 CM", SS AT 101 CM*,,
57,438,B,13,2,0.0,150.0,938.10,939.60,941.10,MA, DIATOM. CLAYSTONE, 5Y4/2," INTENSELY MICROFAULTED (HEALED) (ALMOST A BRECCIA),FAULT PLANES DISTINCT TO FAINT,OFFSETS NOT MEASURED (NO VISIBLE BEDDING)"," MOD. DEF. 12-80 CM,REST UNDEF.",,, DIATOMS*,,,
57,438,B,13,3,0.0,65.0,938.10,941.10,941.75,MA, CLAYSTONE, 5Y4/2, INTENSELY MICROFAULTED (HEALED --BRECCIA?), UNDEF.,,,, SS AT 33 CM*,,
57,438,B,13,CC,0.0,20.0,938.10,941.85,941.95,MA, CLAYSTONE, 5Y4/2," INT. MICROFAULTED (HEALED), BRECCIA?", UNDEF.*,,,,,,
57,438,B,14,CC,0.0,20.0,947.50,947.60,947.70,MA, CLAYSTONE," 5G4/1,5G5/1,-DK.GRNSH GRY,-DK.GRY", 5G4/1-5/1 DK.GRNISH GRY CLYSTN W/DK.GRY MOTTLES AND STREAKS, SOUPY*,,,,,,
57,438,B,15,1,0.0,150.0,956.90,956.90,958.40,MA, VITRIC DIATOM. CLAYSTONE," 5GY4/1,5GY5/1,N4-DK.GRY ,-DRK GRN.GRY"," CHUNK OF CLAYEY SILT MOTTLED 5GY4/1 AND N4 (ASH) AT 7 CM,0-20 CM BRECCIATED (CHIPS OF GRY.GRN CLYSTN),20-150 CM VITRIC DIAT CLYSTN (5GY4/1-5/1),MOTTLED,FRACTURES (ORIGINAL),CORE PIECES BREAK ALONG ""HEALED"" FRACTURES--VERY THIN DKR GRN.GRY MATERIAL BUT NO SLICKENSIDES SEEN ON FRACTURE PLANE SURFACES,DOES NOT SEEM TO BE AS BRECCIATED OR FRACTURED AS PRECEEDING CORES"," 0-20 CM BRECCIATED,90-130 CM SLI. DEF.,REST SOUPY",,, 10% DIATOMS (PRESERVATION POOR)," SEEMS ODD THAT THIS SEDIMENT SHOULD BE SO COMPACT AND THE BURROW MOTTLES SEEM NOT TO BE FLATTENED AS IN MANY OTHER MUDDY SEDIMENTS. DOES THIS IMPLY THAT STRAIGHT COMPACTION IS NOT THE MOST IMPORTANT LITHIFICATION MECHANISM?, IS FRACTURING DUE TO VICINITY TO FAULT ZONE OR TO BRITTLE FRACTURE OVER A FOLD OR UP DOMING REGION? OR DIFFERENTIAL COMPACTION?,FRACTURES HAVE REHEALED--TEND TO EXHIBIT ALL DIRECTIONS FROM HORIZ. TO NEARLY VERT.-ONLY SMALL OFFSETS SEEN,EARLY FRACTURING BUT AFTER SOME LITHIFICATION (BRITTLE FAILURE)--IN RE REHEALING,SS AT 91 CM", HARD*,
57,438,B,15,2,0.0,109.0,956.90,958.40,959.49,MA, CLAYSTONE, 5GY4/1-DK.GRNSH GRY," FAINTLY BUT MOD. MOTTLED,MUCH LESS BRECCIATED OR FRACTURED,50 CM SILTY MOTTLE (TUFF OR ASH-RATHER HARD)"," MOD. DEF. 0-60 CM,SOUPY 60-109 CM",, TUFF OR ASH,, SS AT 56 CM*,,
57,438,B,15,CC,0.0,20.0,956.90,959.59,959.69,MA, CLAYSTONE, 5GY4/1-DK.GRNSH GRY,, SOUPY,,,,,, 33232000
