leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
60,454,A,10,1,0.0,113.00,113.00,  113.85,"MEIJER, A.",APHYRIC BASALTPILLOW,"PCE 1 (3-5), 2 (7-13), 3 (15-18), 4 (20-30), 5 (32-39), 6 (41-49), 7A (52-57), 7B (59-62), 8 (64-70), 9 (71-78), 10 (81-85)","APHYRIC, FINE TO MEDIUM GRAINED, MICROLITIC PLAG IN COARSER GRAINED PCES, GLASS RINDS ON PCES 1 AND 3, GENERALLY NOT GLASSY",SEVERAL PCES HAVE CARB+CLAY.MIN VEINS WHICH DO NOT ALTER INTO MATRIX,FRESH,"SOME SEDIMENTARY MATERIAL RECOVERED IN INTERVAL 20-30CM, LOGGING DATA INDICATES THAT SEVERAL METERS AT THE TOP OF THE INTERVAL ARE PRIMARILY SEDIMENTS, BASALT GREY TO BLUISH GREY",,,,CARB | CLAY.MIN,,
60,454,A,11,1,0.0,122.00,122.00,  123.49,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (2-6), 2 (10-18), 3 (20-25), 4A (27-41), 4B (42-51), 5 (53-57), 6 (59-62), 7 (65-68), 8 (70-75), 9 (77-84), 10 (86-92), 11 (96-108), 12 (110-118), 13 (121-129), 14 (132-138), 15 (141-149)","APHYRIC, FINE TO MEDIUM GRAINED, GENERALLY LACKING GLASSY RINDS",SEVERAL VEINS OF GREENISH CLAYS ARE PRESENT,FRESHcomments: NOT SIGNIFICANTLY ALTERED EXCEPT FOR VEINS,BASALT IS DARK GREY, comments : VESICULAR,,,CLAY.MIN,,
60,454,A,11,2,0.0,122.00,123.50,  124.99,"MEIJER, A.",APHYRIC BASALT,"PCE 1A (3-6), 1B (7-13), 2 (16-20), 3A (24-27), 3B (28-32), 4 (34-36), 5A (40-52), 5B (53-57), 5C (58-67), 5D (68-79), 5E (80-84), 6A (86-109), 6B (110-123), 7A (126-133), 7B (135-141), 7C (142-149)","APHYRIC, FINE TO MEDIUM GRAINED, GENERALLY LACKING GLASSY RINDS",VEINS OF CARB+ZEOLITE SPRAYS IN SOME FRAGMENTS,MOD PCES 5D-6A | FRESH REST OF SECTION,BASALT GREYISH BLUE, 0.1-1.5,,,CARB | ZEOLITE,,
60,454,A,11,3,0.0,122.00,125.00,  126.50,"MEIJER, A.",APHYRIC BASALT,"PCE 1A (2-12), 1B (13-20), 1C (21-27), 2 (29-32), 3 (35-39), 4 (42-48), 5 (50-54), 6A (57-62), 6B (63-68), 7A (71-75), 7B (77-85), 7C (86-97), 8 (100-102), 9A (108-112), 9B (114-122), 9C (123-126), 10 (129-140), 11 (144-150)","APHYRIC, FINE TO MEDIUM GRAINED, GENERALLY LACKING GLASSY RINDS","SEVERAL VEINS OF CARB+ZEOLITE+PREHNITE IN SPRAYS, GREENISH BOTRYOIDAL COATING",MODcomments: PCES 1A-C AND 6A-B AND 11 | FRESH REST OF SECTION,BASALT IS GREY TO BLUISH GREY, 0.1-1.5,,,CARB | ZEOLITE | PREHNITE,,
60,454,A,11,4,0.0,122.00,126.50,  127.96,"MEIJER, A.",APHYRIC BASALT,"PCE 1A (2-15), 1B (15-35), 1C (35-48), 1D (50-55), 2 (57-66), 3 (69-77), 4 (79-88), 5 (91-102), 6 (105-113), 7A (117-121), 7B (125-129), 8A (137-142), 8B (142-146)","APHYRIC, FINE TO MEDIUM GRAINED, GENERALLY LACKING GLASSY RINDS","SEVERAL VEINS OF CARB+SMEC OR CARB+CHLORITE, ONE OXIDIZED VEIN OCCURS IN PCE 8B",FRESH,, comments : VESICULAR,,,CARB comments :  RANDOMLY DISTRIBUTED IN CORE | ZEOLITE | SMEC comments :  POSSIBLY CHLORITE,,
60,454,A,12,1,0.0,131.00,131.00,  132.47,"MEIJER, A.",APHYRIC BASALT,"PCE 1A (2-7), 1B (8-14), 1C (15-20), 2 (23-25), 3 (28-31), 4 (35-36), 5A (40-44), 5B (45-49), 6 (53-58), 7 (63-68), 8 (72-74), 9 (77-80), 10 (82-85), 11 (87-98), 12 (102-105), 13 (108-121), 14 (123-129), 15 (133-135), 16 (136-137), 17 (140-147)","APHYRIC, FINE TO MEDIUM GRAINED, PART OF GLASSY RIND ON PCE 17","SEVERAL VEINS OF CARB AND SMEC OR CHLORITE, PCE 17 HAS A 0.5CM VEIN CONTAINING CARB+SMEC CLAY WITH FRAGMENTS OF ENCLOSING BASALT",FRESH,BASALT IS GREYISH BLACK TO GREY, comments : VESICULAR,,,CARB | SMEC | CHLORITE,,
60,454,A,12,2,0.0,131.00,132.50,  133.72,"FRYER, P.",APHYRIC BASALTMUDSTONE BELOW 90CM,"PCE 1 (3-8), 2 (10-21), 3A (23-30), 3B (30-48), 4 (52-55), 5 (58-63), 6 (67-71), 7 (73-81), 8 (84-89), 9 (91-122)","APHYRIC, FINE TO MEDIUM GRAINED",FRACTURES IN PCES 3A-B CONTAIN A DARK GREEN MATERIAL AND THERE ARE VEINS PRESENT,"MOD PCES 1+4-9 | FRESH REST OF SECTION, SLIGHTLY ALTERED NEAR VEINS","PCES 3A-B CONTAIN A DARK GREEN MINERAL (5G3/2), PCES 1+4-8 ARE PARTIALLY ALTERED TO OLIVE GREY (5Y4/1), BELOW 90CM IN THE SECTION THE MATERIAL RECOVERED IS AN OLIVE GREY (5Y3/2) TO LIGHT OLIVE GREY (5Y5/2) INDURATED MUDSTONE SHOWING SIGNS OF BIOTURBATION, GREYISH BLUE SECONDARY MINERAL IN VEINS (5PB5/2)"," comments : VESICLES ARE PRESENT IN PCES 1-8 AND ARE BOTH IRREGULARLY AND SPHERICALLY SHAPED, MOST ARE LINED WITH A GREYISH BLUE SECONDARY MINERAL",,, comments :  GREYISH BLUE AND DARK GREEN SECONDARY MINERALS PRESENT,,
60,454,A,14,1,0.0,149.00,149.00,  149.79,"FRYER, P.",APHYRIC BASALT,"PCE 1 (2-7), 2 (10-17), 3 (19-26), 4 (30-34), 5 (37-42), 6 (45-51), 7 (53-57), 8 (60-66), 9 (70-72), 10 (77-79)","APHYRIC, PILLOW FRAGMENTS AND VESICULAR FRAGMENTS, PILLOW FRAGMENTS ARE VARIOLITIC, PCES 6-10 ARE PILLOW FRAGMENTS SHOWING VARIATIONS IN TEXTURE FROM VARIOLITIC TO GLASSY",,MOD PCES 6-8 ARE SLIGHTLY ALTERED,," comments : PCES 2-7 SHOW AN IRREGULAR DISTRIBUTION OF VESICLES, PCE 1 HAS SMALL VESICLES IN GENERAL EVENLY DISTRIBUTED THROUGHOUT THE ROCK",,,,,
60,454,A,15,1,0.0,158.00,158.00,  158.17,"FRYER, P.",APHYRIC BASALT,"PCE 1 (3-9), 2 (13-17)","APHYRIC, MATRIX OF THE ROCK AROUND THE VESICLES IS FINER GRAINED",,SLIGHTLY,FRAGMENTS COATED WITH DUSKY YELLOW ALTERATION PRODUCT (5Y6/4), comments : NUMEROUS MINUTE SPHERICAL VESICLES AND SPARSE PATCHES OF IRREGULARLY SHAPED VESICLES,,,CLAY.MIN | FE.HYDRX,,
60,454,A,16,1,0.0,162.00,162.00,  163.42,"FRYER, P.",APHYRIC BASALT,"PCE 1 (3-7), 2 (9-12), 3 (14-18), 4 (19-22), 5 (24-32), 6 (34-37), 7 (39-42), 8 (44-48), 9 (50-57), 10 (60-63), 11 (66-70), 12 (72-76), 13 (78-88), 14 (91-92), 15 (95-97), 16 (99-102), 17 (105-107), 18 (110-117), 19 (119-122), 20 (125-132), 21 (134-142)","APHYRIC, PCES 3-4 AND 13-18 ARE FRAGMENTS OF PILLOW BASALTS WITH GLASSY MARGINS AND/OR VARIOLITIC TEXTURES, ALL OTHER PCES ARE COARSER GRAINED AND PROBABLY REPRESENT PILLOW INTERIORS, IN GENERAL THE PILLOW FRAGMENTS APPEAR LESS ALTERED ALTHOUGH THIS MAY BE THE EFFECT OF FINER GRAIN SIZE OF THE MATRIX, PCE 14 IS EXTREMELY FINE GRAINED",,SLIGHTLY,PILLOW INTERIORS ARE OLIVE GREY (5Y4/1) WITH FRESHER LOOKING PATCHES THAT ARE DARK GREY (N4), comments : BASALTS ARE VERY POROUS AS THE RESULT OF A HIGH PROPORTION OF PIN-HOLE VESICLES UNIFORMLY DISPERSED THROUGHOUT,,,,,
60,454,A,16,2,0.0,162.00,163.50,  163.67,"FRYER, P.",APHYRIC BASALT,"PCE 1 (3-8), 2 (10-17)","APHYRIC, COARSER GRAINED AS PILLOW INTERIORS IN PREVIOUS SECTION",,MOD,MOST OLIVE GREY (5Y4/1) WITH SOME PATCHES OF LIGHT OLIVE GREY (5Y5/2)," comments : PCE 1 HAS VERY IRREGULARLY SHAPED VESICLES A FEW MM IN DIAMETER, PCE 2 HAS NUMEROUS SMALL SPHERICAL VESICLES AND A FEW LARGE IRREGULAR VESICLES",,,,,
60,454,A,X1,1,0.0,,,        ,"FRYER, P.",APHYRIC BASALT,"PCE 1 (2-8), 2 (12-16)",APHYRIC,,MOD PCE 1 | SLIGHTLY PCE 2,MOD ALTERED PARTS ARE DARK GREY (N3) OR MEDIUM DARK GREY (N4) WITH OLIVE GREY ZONES OF ALTERATION," comments : PCE 1 HAS PATCHES OF IRREGULARLY SHAPED VESICLES WHICH CLUSTER AROUND DARK GREY AREAS, PCE 2 SHOWS IRREGULAR DISTRIBUTION OF VESICLES IN SIZE AND SHAPE AND FREQUENCY",,,,,
