leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
18,177,A,4,3,0.0,150.0,36.00,39.00,40.50,, MUD,," SLIGHT MOTTLING,SCATTERED GRIT",,,,,, FIRM, 33213000,c8c1f76af0cf9b0e4ef2ab54b7e6922e,18-177A-4-3
18,177,A,4,4,0.0,150.0,36.00,40.50,42.00,, COARSE MUD,," SLIGHT MOTTLING,SCATTERED GRIT,SLIGHT BEDDING AT 70-75 CM,BURROW 130-133 CM",, PYRI TE NODULE AT 27 CM, PYR,,, FIRM, 33213000,0f7c3b0321e22769a7aa6e7b7226ac44,18-177A-4-4
18,177,A,4,5,0.0,150.0,36.00,42.00,43.50,, FORAM MUD, -OLIVE TO DK GREY," SCATTERED GRIT,FAI NT LAMINAE EVERY 10-15 CM,129-133 MUD-COARSE SAND WE LL SORTED SLI GHTLY MOTTLED",,, PYR,, 2 CM PYR NOD AT 23 CM, FIRM, 33213000.1221,4058fef97a0d4d14a8ff24ec1de8bd46,18-177A-4-5
18,177,A,5,1,0.0,150.0,45.00,45.15,46.65,, MUD, 5GY4/1-DK GREEN GRAY," SLIGHTLY MOTTLED,FEW SCATTERED GRIT",, SMALL AMPHIBOLITE PEBBLE AT 90 CM,,,, FIRM, 33213000,4a0eaaa9bcd8641fd5125fa867f6fe25,18-177A-5-1
18,177,A,5,2,0.0,115.0,45.00,46.65,47.80,, MUD, 5GY4/1-DK GREEN GRAY TO OLIVE," FAINT LAMINA E EVERY 10 CM,30 CM-SILT LAYER WITH PYRITE,SOME SCAT TERED GRIT SLIGHTLY MOTTL ED",, 3 MM PEBBLES AT 105 CM, PYR,,, FIRM, 33213000,c43830d96c49d4995afe884e24e143ec,18-177A-5-2
18,177,A,5,3,25.0,150.0,45.00,48.40,49.65,, MUD, 5GY4/1-DK GREEN GRAY," FAINT LAMINAE EVERY 1 0 CM,MASSIVE", PARTLY DISTURBED,,,,, FIRM, 33213000,c1980bc5d9913535f5a84521c0f8f5aa,18-177A-5-3
18,177,A,5,4,0.0,150.0,45.00,49.65,51.15,, MUD, 5GY4/1-DK GREEN GRAY, FAINT LAMINAE EVERY 10 CM,, 1 CM PYR NOD AT 83 CM, PYR,,, FIRM TO STIFF, 33213000,fc9f116f2d121aa5f4fbcc0d36836e5a,18-177A-5-4
18,177,A,5,5,5.0,150.0,45.00,51.20,52.65,, MUD, 5GY4/1-DK GREEN GRAY," FAINT LAMINAE EVERY 1 0 CM,UNIFORM"," VOID 58-66CM,DISTURBED",,,,, FIRM, 33213000,dc5b8511d374e1d494d516ea613a07a3,18-177A-5-5
18,177,A,5,6,0.0,150.0,45.00,52.65,54.15,, DIATOM GLAUCONITE MUD," 5GY4/1-DK GREEN GRAY,5Y5/1 -OLIVE GRAY"," 5GY4/1 AT TOP GRADED TO 5Y5/1,SLIGHTLY MOTTLED,SHALE CHIPS 85-100 CM", PARTIALLY DISTURBED,, GLAU C,,, SOFT TO FIRM, 33213000.3501.2220,04ad602982555690284cef497dd1b83d,18-177A-5-6
18,177,A,6,1,38.0,150.0,54.00,54.38,55.50,, MUD," 5Y4/1-OLIVE GREY,5GY4/1-DK GREEN GRAY"," 5Y4/ 1 AT TOP OF CORE GRADED TO 5GY4/1,FAINT LAMINAE EVER Y 10 CM,SLIGHTLY MOTTLED", SLIGHTLY DISTURBED, 4 MM PEBBLE OF QUARTZITE AT 78 CM, QUAR TZITE,,, FIRM TO STIFF, 33213000,a6140104aca1838d4b698d3a895b88b3,18-177A-6-1
18,177,A,6,2,0.0,150.0,54.00,55.50,57.00,, MUD, 5GY9/1-DK GREEN GRAY," FAINT LAMINAE VERY 10 CM,SLIGHTLY MOTTLED,SAND FILLED BURROW AT 3 CM",,,,,, ST IFF, 33213000,16722e1871560e1d976c9899fa201553,18-177A-6-2
18,177,A,6,3,0.0,150.0,54.00,57.00,58.50,, MUD," 5GY4/1-DK GREEN GRAY,5Y4/1-OLIVE GRAY"," SLIG HT MOTTLING,FAINT LAMINAE EVERY 10 CM,111-121 CM 5Y4 /1 SILTY WITH GRIT,SLIGHT BEDDING NEAR BOTTOM",,,,,, STIF F, 33213000,049a5cbc3b298efaefbd4e6f76c65557,18-177A-6-3
18,177,A,6,4,0.0,150.0,54.00,58.50,60.00,, CLAY," 5GY4/1-DK GREEN GRAY,-OLIVE"," LIGHTLY GRITT LY AND SILTY FAINT LAMINAE EVERY 10 CM,SLIGHTLY MOTT LED",, 1 CM PEBBLE-SCHIST,,,, STIFF, 33211000,20f581929c5d534e83d274a5b73f1755,18-177A-6-4
18,177,A,7,1,0.0,150.0,61.00,61.00,62.50,, DIATOM MUD," 5Y5/1-OLIVE GRAY,5GY4/1-DK GREEN GRAY"," FAINT LAMINAE EVERY 10 CM,MOTTLED GRADING TO 5Y5/ 1 AT 60 CM",,,, DIAT,, STIFF, 33213000.2220,4bd0250d07f10e50f28457e0c52528e3,18-177A-7-1
18,177,A,7,2,0.0,150.0,61.00,62.50,64.00,, MUD AND FINE SAND," 5Y4/1-OLIVE GRAY,5GY4/1-DK GRE EN GRAY,5YR2/1-BROWN BLACK"," 0-75 CM/112-150 CM 5Y4/ 1 MUD,75-100 MUD WITH THIN SILT AND SAND BEDS,100-11 2 CM 5YR2/1 FINE QUARTZ SAND SUBANGULAR TO SUBROUND, FAINT LAMINAE EVERY 10 CM MUD S LIGHTLY MOTTLED",,," FELSPAR AND HORNBLEND IN THIN SAND LAYERS,QUARTZ IN THICK SAND LAYER",,, STIFF MUD, 33213000,c74a8b794353c0f77074736c10253d38,18-177A-7-2
18,177,A,8,1,5.0,140.0,79.50,79.83,81.18,, RAD DIATOM MUD OOZE," 5YR5/1-BROWN GRAY,5Y5/2-OLIV E GRAY"," GRADUAL COLOR CHANGE TO 5Y5 /2,FAINT LAMINAE EVERY 10 CM",, 15 MM ROUND PEBBLE AT 119 CM, QUARTZ AND HORNBLEND IN PEBBLE,,, FIRM TO STIFF FIRM TO S TIFF, 22112220.2210,615a41392522ff3a5a0b87c8fb5b1e66,18-177A-8-1
18,177,A,8,2,19.0,145.0,79.50,81.47,82.73,, DIATOM MUD OOZE, 5Y4/1-OLIVE GRAY, LAMINE EVERY 10 CM, SLIGHTLY DISTURBED,,,,, FIRM TO VERY STIFF, 22112220,13389e81b27655e706569170de7b23b7,18-177A-8-2
18,177,A,8,3,0.0,120.0,79.50,82.78,83.98,, DIATOM MUD OOZE, 5Y5/1-OLIVE GRAY,," DISTURBED TO DISRUPTED,VOIDS 75-81 CM AND 97-105 CM",,,,, FIRM, 22112220,3a838804ef5d7f4033f48d23eab33e7a,18-177A-8-3
18,177,A,8,4,0.0,150.0,79.50,84.28,85.78,, DIATOM MUD, 5Y6/1-LT OLIVE GRAY," FAINT LAMINAE E VERY 5-10 CM,SOME LAYERS HARD AND FISSILE", DISTURBED 0-21 CM,,,,, FIRM TO HARD, 33213000.2220,bcc978ce5ad3f4a747f11d4674daf523,18-177A-8-4
18,177,A,8,5,0.0,150.0,79.50,85.78,87.28,, MUD, 5Y5/1-OLIVE GRAY,,,,,," ALTERNATING MASSIVE AND FISSILE LAYERS 10-20 CM THICK,THIN SAND INCLUSION AT 73 CM,RARE FINE SAND LAYERS", FIRM TO HARD, 33213000,6dd3b633aeb19e4fc79b1064c097f09c,18-177A-8-5
18,177,A,8,6,0.0,145.0,79.50,87.28,88.73,, MUD WITH SAND AND SHALE,," INTERBEDDED SANDY/SHALE/ HARD FISSILE MUD/FIRM MUD,MOSTLY MUD AT TOP AND SAND AT BOTTOM",,," QUARTZ,HORNBLEND,LT AND DK MICA",,, FIRM TO HARD, 33213000,5c302abf913488494816458ecd166734,18-177A-8-6
18,177,A,9,1,0.0,150.0,89.00,89.00,90.50,, COARSE SILT, 4GY4/1-DK GREEN GRAY, HARD SHALE AN D COMPACT MUD WITH MUCH FINE WELL SORTED SAND, DISTURBED,,,,, FIRM TO HARD, 33215000,0a4e169a63d9ccab45a8e03401bd2304,18-177A-9-1
18,177,A,9,2,48.0,150.0,89.00,90.98,92.00,, COARSE MUD, 4GY4/1-DK GREEN GRAY," LAMINAE EVERY 10 CM,SANDY LAYERS AT 99-101 CM AND 123-127 CM,SLIGH TLY MOTTLED", PARTIALLY DISTURBED,,,,,, 33213000,600f187379379c259d7bfac47752d9dc,18-177A-9-2
18,177,A,9,3,55.0,150.0,89.00,92.55,93.50,, COARSE MUD," 4GY4/1-DK GREEN GRAY,5Y5/1-OLIVE GRAY", THINLY BEDDED MUD SHALE AND SAND, DISTURBED,,,,, SO FT TO FIRM, 33213000,33559eda5b382109c9b8a1e47b63f9a9,18-177A-9-3
18,177,A,9,4,0.0,150.0,89.00,93.50,95.00,, COARSE MUD, 5Y4/1-OLIVE GRAY, FISSILE MUD-SHALE WITH THIN BEDS SILTY SAND," PARTIALLY DISTURBED,VOID 75-93 CM",,,,, COMPACT TO HARD, 33213000,f645594d77ad25473e644f4591124642,18-177A-9-4
18,177,A,9,5,0.0,150.0,89.00,95.00,96.50,, MUD SAND AND SHALE," 5Y5/1-OLIVE GRAY,5GY4/1-DK GR EEN GRAY", INTERBEDDED MUD SAND AND SHALE,,,,,, STIFF TO COMPACT, 33213000,beda127a2ddbfd93e7391086c54e8d67,18-177A-9-5
18,177,A,9,6,0.0,150.0,89.00,96.50,98.00,, MUD," -OLIVE GRAY,-DK GREEN GRAY", INTERBEDDED MUD SAND AND SHALE AS ABOVE,,,,,, FIRM TO COMPACT, 33213000,3d75e5d9ed1f35d0fb029ab1271a970e,18-177A-9-6
18,177,A,10,1,28.0,150.0,98.50,98.78,100.00,, MUD AND SILTY SAND, 5Y4/1-OLIVE GRAY, INTERBEDDE D MUD AND SILTY SAND, DISTURBED,,,,, FIRM TO SOFT, 33213000,6e2883a37234eaccacb4c52b8bbfd8ee,18-177A-10-1
18,177,A,10,2,14.0,150.0,98.50,100.14,101.50,, COARSE MUD, 5Y4/1-OLIVE GRAY, INTERBEDDED SILT-S AND AND MUD," VOIDS 47-66/79-95/103-110,DISTURBED",,,,, SOFT TO SOUPY, 33213000,eec3e9ced0341bb181e1e306e14d6ea0,18-177A-10-2
18,177,A,10,3,25.0,150.0,98.50,101.75,103.00,, MUD, 5Y4/1-OLIVE GRAY, INTERBEDDED SILTY SAND AN D SHALE-MUD AS BEFORE, VOID 72-79,,,,, SOFT TO COMPACT, 33213000,33bd301c46fc3b28772d5b21991bc941,18-177A-10-3
18,177,A,10,4,25.0,146.0,98.50,103.25,104.46,, MUD AND SAND, 5Y5/1, MUD-SHALE WITH SILTY-SAND B EDS 78-84 CM AND 94-129 CM,,," QUARTZ, MICA,HORNBLEND",,, SOFT TO STIFF, 33213000,9c62709d43b99e18e611630a07ac0dcf,18-177A-10-4
18,177,A,11,1,115.0,150.0,117.50,118.65,119.00,, DIATOM MUD, 5Y4/1-OLIVE GRAY, FAINT LAMINAE EVER Y 10 CM, DISTURBED,,, DIATOM RICH,, FIRM TO VERY COMPACT, 33213000.2220,f6140208a769d1bf5ca9ea016224f91d,18-177A-11-1
18,177,A,11,2,0.0,150.0,117.50,119.00,120.50,, DIATOM MUD, 5Y6/1-OLIVE GRAY," SLIGHT MOTTLING-WO RM BURROW,SLIGHT GRITTINESS-INCLUSIONS LAMINAE EVERY 10 CM",,,,,, FIRMT O VER Y COMPACT, 33213000.2220,9319f7f135153f6f58266b85c03fd9f2,18-177A-11-2
18,177,A,11,3,0.0,150.0,117.50,120.50,122.00,, DIATOM MUD, 5Y4/1-OLIVE GRAY," MOTTLED,LAMINAE EV ERY 10 CM",,,,,, FIRM TO VERY COMPACT, 33213000.2220,a81b5b565581b3467472c0c4af460ba0,18-177A-11-3
18,177,A,11,4,5.0,150.0,117.50,122.05,123.50,," MUD,SHALE AND SAND", 5Y4/1," THINLY BEDDED MUD SHA LE AND SAND,SHALE LUMP 118-125 CM",,, VOLCANIC GLASS,, SIMILAR TO SEC 3, STIFF TO V COMPA CT, 33213000,bced6f7eee50c6ff1fca5cea30ad33ea,18-177A-11-4
18,177,A,12,1,97.0,150.0,146.00,146.97,147.50,, ASH BEARING COARSE SILT AND MUD, 5Y4/1-OLIVE GRAY, UNIFORM, DISTURBED,,,,, FIRM TO COMPACT, 33213000,cb17d306335ffa809504c7ec47ebc93b,18-177A-12-1
18,177,A,12,2,0.0,150.0,146.00,147.50,149.00,, ASH BEARING MUD, 5Y4/1-OLIVE GRAY," THICK BEDDED, SOME SANDY-SILT BEDS",,,,,, COMPACT, 33213000.3651,833c3fd751969f3fc86aefa55a84261e,18-177A-12-2
18,177,A,12,3,0.0,147.0,146.00,149.00,150.47,, ASH BEARING MUD, 5Y4/1-OLIVE GRAY," THICK BEDDED MUD,1-5 CM BEDS OF SILTY SAND,UNIFORMLY COLORED",,,,,, CO MPACT, 33213000.3651,a36b507fdd49cf0bf2f4311501d32565,18-177A-12-3
18,177,A,13,1,90.0,150.0,174.50,175.40,176.00,, MUD AND SAND, 5Y4/1-OLIVE GRAY, ALTERNATE THICK BEDS OF COMPACT MUD AND WELL SORTED FINE SAND, DISTURBED,," QUAR TZ,HORNBLEND",,, COMPACT, 33213000,b4e0a3a7e1b4e557e24e2b8d6758838e,18-177A-13-1
18,177,A,14,1,113.0,150.0,203.00,204.13,204.50,, MUD,, THICK BEDDED, DISTURBED,,,,, COMPACT TO FIRM, 33213000,0bf0faf9d0639c7f418774933ab7394d,18-177A-14-1
18,177,A,14,2,0.0,150.0,203.00,204.50,206.00,, MUD, 5Y4/1-OLIVE GRAY," THIN BED SAND AT 70 CM,LA MINAE EVERY 10 CM",,,, FORM BEARING,, COMPACT, 33213000,4c3e95f92bb9a50521965f2caabece54,18-177A-14-2
18,177,A,14,3,0.0,150.0,203.00,206.00,207.50,, NANNO OOZE, 5Y4/1-OLIVE GRAY," LAMINAE EVERY 10 C M,LIMONITE FILLED PARTINGS AT 40-50 CM,THIN PYRITE L ENS AT 123 CM",,," PYRITE,LIMONITE", FORAMS,, FIRM TO C OMPACT, 00000000,e3ca30385f7ee23af9d44fd68c2016ca,18-177A-14-3
18,177,A,14,4,0.0,150.0,203.00,207.50,209.00,, NANNO OOZE, 5Y4/1-OLIVE GRAY," LAMINAE EVERY 10 CM,LIMONITE FILLED PARTING 130-140 CM,SAND FILLED BURROW AT 140 CM",,," LIMONITE,CHLORITE- ATERATION MINS,CARBONATE",,, FIRM TO COMPACT, 00000000,1979cf18f5f2945e81fd08e2c08b1f8d,18-177A-14-4
18,177,A,14,5,0.0,150.0,203.00,209.00,210.50,, SANDY MUD, 5GY4/1-DK GREEN GRAY," LAMINAE EVERY 1 0 CM,THIN SAND LAYERS AT 79 CM AND 108 CM",,,,,, COMPACT, 33213000,dddf95c760b810060e9d79eb867f939a,18-177A-14-5
18,177,A,14,6,0.0,138.0,203.00,210.50,211.88,, CARBONATE MUD, 5GY4/1-DK GREEN GRAY," LAMINAE EVERY 10 CM,GRITTY NEAR T1P,THIN SECT ION LIMESTONE AT 50 CM",,,, FORAM RICH 115-137 CM,, COMPACT TO HARD, 33213000.1110,90973164676c8df67751b0724ddc7f99,18-177A-14-6
18,177,A,15,1,95.0,138.0,212.50,213.45,213.88,, CARBONATE BEARING MUD, 5GY4/1-DK GREEN GRAY, LAM INAE EVERY 7-10 CM, DISTURBED,, CARBONATE,,, FIRM TO V COMPACT, 33213000.1110,2b316660d53ae49da2744474a8d2a65b,18-177A-15-1
18,177,A,15,2,7.0,150.0,212.50,214.07,215.50,, MUD SILT AND SAND, 5GY4/1-DK GREEN GRAY," LAMINAE EVERY 10 CM,FEL THIN SILT BED 90-145,SILTY SAND 49- 86 CM,SLIGHTLY MOTTLED", PARTLY DI STURBED,,,,, FIRM TO COMPACT, 33213000,2745900e9f6205b6a53176b514027f6c,18-177A-15-2
18,177,A,15,3,35.0,150.0,212.50,215.85,217.00,, COARSE MUD, 4GY4/1-DK GREEN GRAY," 35-97 CM MUD C HIPS AND POORLY SORTED SILTY SAND,97-130 CM UNIFORM COMPACT MUD,130-150 CM FINE SAND", MOSTLY DISTURBED,,,,, COMPACT, 33213000,a9b3b770ceac97695dace1f05d8e841b,18-177A-15-3
18,177,A,15,4,34.0,150.0,212.50,217.34,218.50,, COARSE MUD AND SILTY SAND, 5GY4/1-DK GREEN GRAY 5Y4/1-OLIVE GRAY," BROADLY LAMINATED MUD WITH THIN SILTY SAND LAYERS,5 GY4/1 NEAR TOP", PARTLY DISTURBED,,,,, FIRM TO COMPACT, 33213000,2fcd06be8baad41aab309f5eb7819087,18-177A-15-4
18,177,A,15,5,0.0,150.0,212.50,218.50,220.00,, DOLO.RHOMB MUD, 5GY4/1-DK GREEN GRAY," MASSIVE UN IFORM MUD,3 THIN SILTY SAND LAYERS AT 42 CM 80 CM AN D 120 CM",,, DOLOMITE RHOMBS,,, COMPACT, 33213000,686be59e609da4753f427b5d24834284,18-177A-15-5
18,177,A,16,1,0.0,130.0,222.00,222.00,223.30,, FINE SAND, 5GY4/1-DK GREEN GRAY, POOR TO MED SOR TED,,," QUARTZ,FELSPAR,HORNB LEND",,, LOOSE TO FIRM-INDURATED, 33234000,22f4ca978c1cfbe447a08c7de3551d57,18-177A-16-1
18,177,A,16,1,130.0,150.0,222.00,223.30,223.50,, COARSE MUD AND FINE SAND, 5GY4/1-DK GREEN GRAY," 130-148 UNIFORM MUD,148-150 FINE SAND",,,,,, COMPACT, 33234000,148ee43693c818351f89e266d4acb771,18-177A-16-1
18,177,A,16,2,0.0,150.0,222.00,223.50,225.00,, MUD AND SILTY SAND, 5GY4/1-DK GREEN GRAY," BROADL Y LAMINATED UNIFORM MUD,5 LAYERS SILTY SAND 1-5 CM T HICK GRADED UP INTO SILTY MUD",,, QUARTZ,, M ICACEOUS SAND, COMPACT, 33213000,35861c945f35b814e8d92fa2b313bea2,18-177A-16-2
18,177,A,17,1,140.0,150.0,231.50,232.90,233.00,, MUD, 5GY3/1-DK GREEN GRAY, MASSIVE,,,,,, COMPACT, 00000000,484425ce71a51d55c33d785798572245,18-177A-17-1
18,177,A,17,2,0.0,30.0,231.50,233.00,233.30,, MUD, 5GY4/1-DK GREEN GRAY,,,,,,,, 33213000,46d93841ecf1133cd04983d3ac014e98,18-177A-17-2
18,177,A,17,2,30.0,75.0,231.50,233.30,233.75,, SILTY SAND, 5GY4/1-DK GREEN GRAY, FINE SAND GRAD ED UP INTO FREE SAND,,,,,,, 33214000,8522a09680bc79f6c43e81be9c761ab8,18-177A-17-2
18,177,A,17,2,75.0,150.0,231.50,233.75,234.50,, COARSE MUD, 5GY4/1-DK GREEN GRAY," LAMINAE EVERY 10 CM,THIN LAYER FINE SAND AT 113 CM",,,,,, COMPACT, 33213000,6d39a8bff4937764a1c5ca43eac23230,18-177A-17-2
18,177,A,17,3,0.0,150.0,231.50,234.50,236.00,, SILTY MUD AND SAND," 5GY4/1-DK GREEN GRAY,5B9/1-BL U-WHITE"," MOSTLY BROADLY LAMINATED SILTY MUD,BEDS OF SILTY SAND AT 9-15 CM/44-46 CM/63-65 CM/95-100 CM/1 20-124 CM/129 CM/132 CM/138-142 CM,CARBONATE RICH HA RD 5B9/1 AT 106-114 CM",,,,,, COMPACT TO HARD, 33213000,f4ba3f8fdda0c197c0acd76203c7c490,18-177A-17-3
18,177,A,17,4,0.0,150.0,231.50,236.00,237.50,, MUD AND FINE SAND," 5G4/1-OLIVE GRAY,5GY2/1-V DK G REEN GRAY"," INTERBEDDED 5-25 CM THICK MUD AND 1-15 C M THICK FINE SAND,SAND GRADES UP INTO SILT",,," MICA,HO RNBLEND",,, COMPACT, 33213000,19f635fb245e60a2cac3dedf6aec9ce4,18-177A-17-4
18,177,A,18,1,7.0,150.0,241.00,241.07,242.50,, MUD AND SANDY SILT,," MASSIVE MUD INTERBEDDED WITH FINE SAND BELOW 60 CM,SAND BEDS GRADED UP INTO SILT",,,,,, COMPACT TO HARD, 33213000,aa3cd84234c866adb783cb5ddfa3402d,18-177A-18-1
18,177,A,18,2,0.0,150.0,241.00,242.50,244.00,, MUD AND SILTY SAND, 5GY3/1-DK GREEN GRAY," INTERB EDDED SILTY SAND AND MUD,SAND BEDS GRADE UP INTO MUD",,,,,, SOFT TO COMPACT, 33213000,f37bb3d8cb5baa67672cfe1ce22afa67,18-177A-18-2
18,177,A,18,3,0.0,150.0,241.00,244.00,245.50,, MUD SILT AND SAND, 5GY4/1-DK GREEN GRAY, INTERBE DDED MUD AND SAND GRADED INTO SILT,,, MICACEOUS SAND,,, COMPACT-SOLID, 33213000,3d62f59b40fc0a5c5102f0a688869353,18-177A-18-3
18,177,A,19,1,94.0,150.0,250.50,251.44,252.00,, COARSE MUD AND SAND," 5Y4/1-OLIVE GRAY,5GY4/1-DK G REEN GRAY"," 5Y4/1 MUD 94-120 CM AND 122-125 CM,SILTY SAND 120-122 CM AND 125-150 CM 5GY4/1 SLIGHTLY MOTTLED", SLIGHTLY DISTURBED,,,,, V COMPACT, 33213000,fc3372589284c63842d899e7407bed45,18-177A-19-1
18,177,A,19,2,0.0,150.0,250.50,252.00,253.50,, MUD AND SILTY SAND, 5GY4/1-DK GREEN GRAY, MASSIV E MUD WITH SILTY SAND BEDS GRADING UP INTO THE MUD,,,,,, COMPACT, 33213000,e9e3b74872a50add63050e3fc31ef55e,18-177A-19-2
18,177,A,19,3,0.0,150.0,250.50,253.50,255.00,, MUD AND SILTY SAND, 5GY4/1-DK GREEN GRAY, MASSIV E MUD WITH SILTY SAND BEDS GRADING UP INTO THE MUD,,,,,, COMPACT, 33213000,2dca355d8c6fd6a1b17b983299e235ff,18-177A-19-3
18,177,A,20,1,93.0,150.0,260.00,260.93,261.50,, MUD AND SILTY SAND, 5GY4/1-DK GREEN GRAY, MASSIV E MUD WITH SILTY SAND BEDS GRADING UP INTO THE MUD,,,,,, COMPACT, 33213000,c89e2684799a7aee96b58b97f0acadfa,18-177A-20-1
18,177,A,20,2,0.0,150.0,260.00,261.50,263.00,, MUD, 5GY4/1-DK GREEN GRAY," BRADLY LAMINATED UNIF ORM MUD,2 SILTY SANDY LAYERS AT 86-95 CM AND 131-150 CM",,,,,, COMPACT, 33213000,7c10bebb81cedc9b3e58a396920ab557,18-177A-20-2
