leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
25,242,,10,1,0.0,150.0,602.00,602.50,604.00,, CLAY BEARING NANNO OOZE," 10YR6/2-PALE YELLOW BROW N TO 10YR4/2-DARK YELLOW BROWN,5GY6/1-GREEN GREY 5G4/1-DARK GREEN GREY", BURROW MOTTLING AT 8 TO 28 A ND 42 TO 56 AND 83 TO 97 AND 121 TO 124 CM, NOT DEF ORMED,,,," COLOR CHANGE FROM BROWN TO GREEN GREY AT 60 CM GRADUAL,GRADUAL COLOR CHANGE GREEN GREY TO BROWN AT 90 CM,SHARP COLOR CHANGE BROWN TO DARK GREEN GREY AT 140 CM", STIFF TO SEMILITHIFIED, 00000000
25,242,,10,2,0.0,150.0,602.00,604.00,605.50,, CLAY BEARING NANNO OOZE," 5GY4/1-DARK GREEN GREY,1 0YR6/2-PALE YELLOW BROWN TO 10YR4/2-DARK YELLOW BROW N,5GY5/1-GREEN GREY", REDUCTION SPOTS(BURROWS)OF GRE EN GREY, NOT DEFORMED,,,," GRADUAL COLOR CHANGE FROM DARK GREEN GREY TO BROWN AT 20 CM,GRADUAL COLOR CHAN GE FROM BROWN TO GREEN AT 120 CM", VERY STIFF, 00000000
25,242,,10,3,0.0,150.0,602.00,605.50,607.00,, CLAY BEARING NANNO OOZE," 5GY5/1-GREEN GREY,5GY4/1 -DARK GREEN GREY,10YR4/2-DARK YELLOW BROWN", REDUCTI ON SPOTS INDICATE BURROWS, NO DEFORMATION NOTED,,,," C OLOR CHANGE GREEN GREY TO DARK GREEN GREY AT 30 CM,G RADUAL COLOR CHANGE DARK GREEN GREY TO BROWN AT 90 C M", STIFF TO SEMILITHIFIED, 00000000
25,242,,10,4,0.0,150.0,602.00,607.00,608.50,, CLAY RICH NANNO OOZE," 10YR4/2-DARK YELLOW BROWN,5 GY4/1-DARK GREEN GREY",, BEDDING NOT DEFORMED,,,," GRADU AL COLOR CHANGE FROM BROWN TO GREEN AT 40 CM,GRADUAL COLOR CHANGE FROM GREEN TO BROWN AT 110CM", STIFF T O SEMILITHIFIED, 00000000
25,242,,10,5,0.0,150.0,602.00,608.50,610.00,, CLAY BEARING NANNO OOZE," 10Y4/2-DARK YELLOW BROWN ,5G4/1-DARK GREEN GREY"," SMALL MOTTLES AND THIN LAYE RS OF GREEN WITHIN BROWN,IRREGULAR BEDDING WITH CUT AND FILL FROM 110 TO 130 CM",,,,,, VERY STIFF TO SEMILITH IFIED, 00000000
25,242,,10,6,0.0,150.0,602.00,610.00,611.50,, CLAY BEARING NANNO OOZE," 10YR4/2-DARK YELLOW BROW N,5GY5/1-GREEN GREY", FEW BURROWS, NO DEFORMATION,,,, GRADUAL COLOR CHANGE BROWN TO GREY AT 40 CM, STIF F TO SEMILITHIFIED, 00000000
25,242,,10,CC,0.0,0.0,602.00,611.60,611.60,, CLAY BEARING NANNO OOZE,,,,,,,,, 00000000
25,242,,11,CC,0.0,0.0,611.00,611.10,611.10,, CLAY BEARING NANNO OOZE,,,,,,,,, 00000000
25,242,,12,1,15.0,150.0,623.00,623.15,624.50,, CLAY BEARING NANNO OOZE," 5GY5/1-GREEN GREY,10YR4/ 2-DARK YELLOW BROWN", FEW BURROWS ESPECIALLY AT 37 C M, DEFORMATION FROM 15 TO 25 CM,,,, EMPTY FROM 0 TO 1 5 CM, SEMILITHIFIED, 00000000
25,242,,12,2,0.0,150.0,623.00,624.50,626.00,, CLAY BEARING NANNO OOZE," 10YR4/2-DARK YELLOW BROW N,5G6/1-GREEN GREY", SLIGHTLY DISRUPTED BED OF GREEN GREY AT 91 CM, NO DEFORMATION,,,,, SEMILITHIFIED, 00000000
25,242,,12,3,0.0,150.0,623.00,626.00,627.50,, FORAM BEARING NANNO OOZE," 10YR4/2-DARK YELLOW BRO WN,5Y4/1-OLIVE GREY", STREAK AND BURROW MOTTLING FRO M 0 TO 135 CM, NO DEFORMATION, MANGANESE THROUGHOU T DARK YELLOW BROWN LAYER ONLY, MANGANESE,, SHARP C OLOR CHANGE BROWN TO GREY AT 135 CM, SEMILITHIFIED, 00000000
25,242,,12,CC,0.0,0.0,623.00,627.60,627.60,,,,,,,,, EMPTY,, 00000000
25,242,,13,1,0.0,150.0,631.00,631.50,633.00,, CLAY AND FORAM BEARING NANNO OOZE, 10YR4/2-DARK Y ELLOW BROWN, FEW BURROW MOTTLING THROUGHOUT AND STR EAKS WITH HALOS STAINED BY MANGANESE OXIDE, NO DEFO RMATION,,,,, SEMILITHIFIED, 00000000
25,242,,13,2,0.0,150.0,631.00,633.00,634.50,, CLAY BEARING NANNO OOZE," 10YR4/2-DARK YELLOW BROW N,5Y6/1-LIGHT OLIVE GREY", MOTTLING OF MANGANESE OXI DE, NO DEFORMATION, MANGANESE OXIDE MOTTLING, MAN GANESE,, GRADUAL COLOR CHANGE BROWN TO GREY AT 80 CM, SEMILITHIFIED, 00000000
25,242,,13,3,0.0,150.0,631.00,634.50,636.00,, CLAY BEARING NANNO OOZE," 10YR4/2-DARK YELLOW BROW N,10YR2/2-DUSKY YELLOW BROWN,5GY6/1-GREEN GREY", STR EAKS OF MANGANESE OXIDE, NO DEFORMATION, MANGANESE OXIDE STREAKS THROUGHOUT,,," ZONES OF DUSKY YELLOW BR OWN AT 25 TO 35 AND 74 TO 80CM,SLIGHT COLOR CHANGE A T 102 CM DARK YELLOW BROWN MERGES TO GREENISH GREY", SEMILITHIFIED, 00000000
25,242,,13,4,0.0,150.0,631.00,636.00,637.50,, CLAY BEARING NANNO OOZE, 5GY6/1-GREEN GREY TO 5Y4 /1-OLIVE GREY, MANGANESE OXIDE STREAKS, NO DEFORMA TION, MANGANESE STREAKS,,,, SEMILITHIFIED, 00000000
25,242,,13,5,0.0,150.0,631.00,637.50,639.00,, CLAY AND FORAM BEARING NANNO OOZE," 5GY6/1-GREEN G REY,10YR4/2-DARK YELLOW BROWN,5Y6/1-LIGHT OLIVE GREY"," BURROWS AT 90 TO 105 CM,MANGANESE OXIDE STREAKS", NO DEFORMATION, MANGANESE OXIDE STREAK WITH HALO,,, COLOR CHANGES GREEN GREY TO DARK YELLOW BROWN AT 3 5 CM AND DARK YELLOW BROWN TO LIGHT OLIVE GREY AT 10 5 CM, SEMILITHIFIED, 00000000
25,242,,13,6,0.0,150.0,631.00,639.00,640.50,, CLAY BEARING NANNO OOZE," 10YR6/2-DARK YELLOW BROW N,5Y6/1-LIGHT OLIVE GREY", VERY FEW MANGANESE OXIDE STREAKS, DRILLING BRECCIA FROM 65 TO 110 CM ONLY OT HERWISE NO DEFORMATION, MANGANESE OXIDE STREAKS,,, C OLOR CHANGE FROM DARK YELLOW BROWN TO LIGHT OLIVE GR EY AT 105 CM, SEMILITHIFIED, 00000000
25,242,,13,CC,0.0,0.0,631.00,640.60,640.60,, CLAY BEARING NANNO OOZE,,,,,,,,, 00000000
25,242,,14,1,0.0,125.0,640.00,640.00,641.25,, CLAY AND FORAM BEARING NANNO OOZE," 5GY6/1-GREENIS H GREY,10YR4/2-DARK YELLOW BROWN"," THIN BEDDING OF D ARK YELLOW BROWN MERGING TOGETHER WITH GREEN GREY AT 70CM,MANGANESE OXIDE STREAKS THROUGHOUT ESPECIALLY AT 120 CM", SLIGHT DEFORMATION FROM 0 TO 70 CM ONLY, MANGANESE OXIDE AT 120 CM AND ELSEWHERE,,, VOID FRO M 125 TO 150 CM, SEMILITHIFIED, 00000000
25,242,,14,2,0.0,150.0,640.00,641.50,643.00,, CLAY AND FORAM BEARING NANNO OOZE," 5Y4/1-OLIVE GR EY,10YR4/2-DARK YELLOW BROWN", VERY FEW MANGANESE OX IDE STREAKS," SLIGHTLY DEFORMED OVERALL MODERATELY,D EFORMED 95 TO 125 CM,DRILLING BRECCIA 25 TO 35 CM", MANGANESE OXIDE STREAKS,,, LOCAL COLOR CHANGES FROM O LIVE GREY TO DARY YELLOW BROWN, SEMILITHIFIED, 00000000
25,242,,14,3,0.0,150.0,640.00,643.00,644.50,, CLAY BEARING NANNO CHALK, 5GY6/1-GREEN GREY TO 5G Y4/1-DARK GREEN GREY, STREAKS OF MANGANESE OXIDE TH ROUGHOUT, MODERATE DEFORMATION, MANGANESE OXIDE,,,, SEMILITHIFIED, 00000000
25,242,,14,4,0.0,150.0,640.00,644.50,646.00,, CLAY AND FORAM BEARING NANNO OOZE, 5GY6/1-GREEN G REY TO 5GY4/1-DARK GREEN GREY,, VERY SLIGHTLY DEFORM ED,,,,, SEMILITHIFIED, 00000000
25,242,,14,CC,0.0,0.0,640.00,646.10,646.10,, FORAM BEARING NANNO OOZE, 5GY6/1-GREENISH GREY,,,,,,,, 00000000
25,242,,15,1,10.0,150.0,649.00,649.10,650.50,, NANNO CHALK OOZE, 5Y6/1-LIGHT OLIVE GREY," MANGAN ESE OXIDE STREAKS THROUGHOUT,BURROW AT 110 CM", NO D EFORMATION, MANGANESE OXIDE ESPECIALLY AT 135 CM,,, VOID FROM 0 TO 10 CM, SEMILITHIFIED, 00000000
25,242,,15,2,0.0,150.0,649.00,650.50,652.00,, CLAY BEARING NANNO OOZE," 10YR6/2-PALE YELLOW BROW N TO 10YR4/2-DARK YELLOW BROWN,5GY6/1-GREEN GREY"," R EDUCED SPOTS ASSOCIATED WITH BURROWS,GREEN GREY MIXE D INTO BROWN,BEDDING NOTED AND INTACT", BROKEN BY SA WING ONLY,,,,, SEMILITHIFIED (ALMOST A CHALK), 00000000
25,242,,15,3,0.0,150.0,649.00,652.00,653.50,, CLAY RICH NANNO CHALK," 5GY4/1-DARK GREEN GREY,5YR 4/4 (DOMINANT)"," FEW BURROWS AT 85 CM,STREAKS FROM 9 0 TO 150 CM,GREEN GREY BED WITH STREAKS OF MANGANESE OXIDE AT 90CM,GREEN GREY MOTTLES AT 37 CM", MODERAT E DEFORMATION OVERALL, MANGANESE OXIDE STREAKS ESPE CIALLY AT 90 CM,,," BROWN CHANGES TO GREY AT 135 CM,GR EY CHANGES TO BROWN AT 145 CM", SEMILITHIFIED, 00000000
25,242,,15,CC,0.0,0.0,649.00,653.60,653.60,, CLAY RICH NANNO CHALK,,,,,,,,, 00000000
