leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
89,462,A,95,2,0.0,1085.70,1087.20, 1088.62,"FLOYD, P.",APHYRIC TO PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-10), 1B (10-25), 1C (25-35), 1D (35-44), 1E (44-48), 1F (50-58), 1G (60-75), 1H (75-85), 1I (85-95), 1J (95-107), 1K (107-132), 1L (133-138), 1M (139-142)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS, LESS PHYRIC THAN SEC 1",PYRITE-SAPONITE VEINLETS MAINLY SUBHORIZONTAL AND THINNER THAN IN CORE 94,,"MEDIUM BLUISH GRAY(5B 5/1), PART OF UNIT 45",,PYROXENE,,PYRITE comments :  IN VEINLETS | SAPONITE comments :  IN VEINLETS,,
89,462,A,95,3,0.0,1085.70,1088.70, 1090.17,"FLOYD, P.",APHYRIC TO PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (1-3), 1B (5-13), 2 (16-18), 3A (20-31), 3B (32-35), 3C (35-45), 3D (45-51), 3E (52-54), 3F (54-60), 3G (60-67), 3H (67-70), 3I (71-78), 3J (78-83), 3K (84-88), 3L (88-94), 3M (94-98), 3N (99-115), 3O (115-133), 3P (132-141), 3Q (141-147)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS","MOST PYRITE-SAPONITE VEINLETS ARE SUBHORIZONTAL, ON BROKEN SURFACES PYRITE CUBES SCATTERED IN DARK SOFT CHLORITE FLAKES, CONJUGATE ZEOLITE? VEINLETS IN PCES 3O&3P",,"MEDIUM BLUISH GRAY(5B 5/1), PART OF UNIT 45",,PYROXENE comments : SOME VARIATION IN PHENO DENSITY,,"PYRITE comments :  IN VEINLETS | SAPONITE comments :  IN VEINLETS | ZEOLITE comments :  ID UNCERTAIN, IN VEINLETS IN PCES 3O&P",,
89,462,A,95,4,0.0,1085.70,1090.20, 1091.70,"FLOYD, P.",APHYRIC TO PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-12), 1B (17-41), 1C (41-51), 1D (51-58), 1E (58-66), 1F (66-75), 1G (75-82), 1H (82-88), 1I (89-98), 1J (98-106), 1K (106-115), 1L (115-123), 1M (123-134), 1N (135-143), 1O (143-150)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS","MOST SUBHORIZONTAL FRACTURES INFILLED WITH PYRITE & SAPONITE, DENSITY OF FRACTURES INCREASES WITH DEPTH (TOP OF SEC 4 HAS 1-2 PER 10CM BUT BASE OF SEC HAS 5 PER 1CM), STEEP AND VERTICAL VEINLETS LESS EVIDENT",,"MEDIUM BLUISH GRAY(5B 5/1), PART OF UNIT 45",,PYROXENE,,PYRITE comments :  IN VEINS | SAPONITE comments :  IN VEINS,,
89,462,A,95,5,0.0,1085.70,1091.70, 1092.34,"FLOYD, P.",APHYRIC TO PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-2), 1B (3-8), 1C (10-16), 2A (18-32), 2B (33-35), 3 (40-52), 4 (55-67)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS, CHILLED BASE TO UNIT 45, IN 55-64CM PHENO DENSITY DECREASES AND BASALT MARGINALLY FINER-GRAINED",NUMEROUS HORIZONTAL CLOSELY-SPACED FRACTURES IN PCES 1B-2B,,"MEDIUM BLUISH GRAY(5B 5/1), BASE OF UNIT 45, PCES 4&5 ALSO CONTAIN TOP OF UNIT 46",,PYROXENE comments : PHENO DENSITY DECREASES IN 55-64CM,,,,
89,462,A,95,5,64.0,1085.70,1092.34, 1092.80,"FLOYD, P.",OL-PYX GLOMEROPHYRIC BASALT,"PCE 4 (55-67), 5A (72-82), 5B (85-96), 5C (97-110)","GLOMEROPHYRIC, FINE-GRAINED",VERTICAL HYALOCLASTITE ZONE (GREEN SMECTITE-REPLACED SPALLED SHARDS IN CARBONATE MATRIX),MOD INTERVAL 64-80CM AT CONTACT OF UNITS 45&46,CHILLED UPPER FLOW TOP TO NEXT UNIT (UNIT 46),,PYROXENE | OLIVINE,,SMECTITE comments :  SMECTITE-REPLACED SPALLED SHARDS,,
89,462,A,95,5,110.0,1085.70,1092.80, 1093.20,"FLOYD, P.",PYX SPARSELY MICROPHYRIC BASALT,"PCE 5D (110-122), 5E (122-132), 6 (136-146)","SPARSELY MICROPHYRIC, HOMOGENEOUS",THIN SMECTITE-CARBONATE-ZEOLITE INFILLED FRACTURES,,,,PYROXENE,,SMECTITE comments :  INFILLED FRACTURES | CARB comments :  INFILLED FRACTURES | ZEOLITE comments :  INFILLED FRACTURES,,
89,462,A,95,6,0.0,1085.70,1093.20, 1094.70,"FLOYD, P.",APHYRIC TO OL-PYX SPARSELY PHYRIC BASALT,"PCE 1A (3-11), 1B (12-22), 1C (22-31), 1D (33-49), 1E (50-58), 1F (59-64), 1G (65-78), 1H (79-88), 1I (89-95), 1J (96-104), 1K (105-115), 1L (116-125), 1M (125-135), 1N (136-149)","APHYRIC TO SPARSELY PHYRIC, HOMOGENEOUS, MARGINALLY FINER-GRAINED THAN UNIT 45, NEAR-VERTICAL BRECCIATED ZONE AT 97-109CM WITH DARK MARGIN & GREEN SMECTITE FRAGMENTS & SOME CARBONATE",HORIZONTAL & STEEP PYRITE & SAPONITE INFILLED FRACTURES THROUGHOUT,,MEDIUM BLUISH GRAY(5B 5/1),,PYROXENE | OLIVINE comments : RANDOM AND PATCHY PHENO DISTRIBUTION,,PYRITE comments :  INFILLED FRACTURES | SAPONITE comments :  INFILLED FRACTURES | SMECTITE comments :  AT 97-109CM | CARB comments :  AT 97-109CM,,
89,462,A,95,7,0.0,1085.70,1094.70, 1095.41,"FLOYD, P.",APHYRIC TO OL-PYX SPARSELY PHYRIC BASALT,"PCE 1 (2-5), 2A (8-11), 2B (16-24), 2C (25-32), 2D (32-40), 2E (40-50), 2F (48-50), 2G (50-55), 2H (55-61), 3 (64-71)",,,,"SAME AS SEC 6, PART OF UNIT 46",,,,,,
89,462,A,96,1,0.0,1094.90,1094.90, 1096.35,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALTENTIRE CORE HAS SAME LITHOLOGY,"PCE 1A (2-7), 1B (8-18), 1C (18-23), 1D (24-30), 1E (30-36), 1F (37-44), 2A (47-53), 2B (53-61), 2C (61-65), 2D (65-68), 2E (68-76), 2F (76-85), 2G (85-94), 3A (98-102), 3B (103-109), 3C (110-118), 3D (121-127), 3E (128-144)","SPARSELY MICROPHYRIC, HOMOGENEOUS",STEEP (30-TO 40-DEGREE DIP) CURVING PYRITE-SAPONITE- CARBONATE INFILLED FRACTURES--GENERALLY 1MM WIDE,,BLUISH GRAY(5B 6/1),,PYROXENE | OLIVINE,,PYRITE comments :  INFILLED FRACTURES | SAPONITE comments :  INFILLED FRACTURES | CARB comments :  INFILLED FRACTURES,,
89,462,A,96,2,0.0,1094.90,1096.40, 1097.90,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-15), 1B (16-27), 1C (27-35), 1D (35-43), 2A (46-59), 2B (60-66), 2C (67-79), 2D (79-87), 2E (87-96), 3A (98-118), 3B (120-129), 3C (130-139), 3D (140-145), 3E (145-150)",SPARSELY MICROPHYRIC,AT 110-137CM IRREGULAR LAYERING OF PYX,,PART OF UNIT 46,,PYROXENE comments : 110-137CM IRREGULAR LAYERING OF PYX | OLIVINE,,,,
89,462,A,96,3,0.0,1094.90,1097.90, 1099.40,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-8), 1B (8-15), 1C (15-23), 1D (21-35), 1E (35-45), 1F (45-55), 2A (58-75), 2B (77-91), 3A (95-101), 3B (102-112), 3C (113-120), 3D (125-145)","SPARSELY MICROPHYRIC, GLOMEROPHYRIC PATCHES, POORLY LAYERED",PCE 2A IS FRACTURED,,PART OF UNIT 46,,PYROXENE comments : PATCHY DEVELOPMENT OF PHENOS AT 120-146CM | OLIVINE,,,,
89,462,A,96,4,0.0,1094.90,1099.40, 1100.90,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-11), 1B (11-21), 1C (21-30), 1D (30-37), 1E (38-45), 2A (50-60), 2B (61-65), 3A (68-73), 3B (73-78), 4A (80-85), 5A (90-95), 6A (99-110), 6B (111-119), 6C (119-123), 6D (123-128), 6E (128-137), 6F (137-150)","SPARSELY MICROPHYRIC, HOMOGENEOUS, GLOMEROPHYRIC EXCEPT FOR PATCHES OF PYX PHENOS",IRREGULAR PYX LAYERS FROM SUBHORIZONTAL TO 25-DEGREE DIP,,PART OF UNIT 46,,PYROXENE comments : PATCHES OF PYX PHENOS | OLIVINE,,SULPHIDE comments :  SULPHIDE (PYRITE) MAY BE ASSOCIATED IN MATRIX (E.G. PCES 1A&B) AS WELL AS IN VEINLETS,,
89,462,A,96,5,0.0,1094.90,1100.90, 1102.25,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-9), 1B (10-17), 2A (21-22), 2B (24-25), 2C (26-27), 3A (30-51), 3B (52-58), 3C (58-65), 3D (65-68), 3E (70-74), 4A (77-85), 4B (85-95), 5 (100-102), 6 (108-117), 7A (120-126), 7B (127-135)",SPARSELY MICROPHYRIC,"VEINLETS--MANY INFILLED WITH SAPONITE, LACK OF PYRITE IN VEINLETS, EN ECHELON SET OF MICROFRACTURES IN PCE 3A",,PART OF UNIT 46,,PYROXENE | OLIVINE,,SAPONITE comments :  IN VEINLETS,,
89,462,A,97,1,0.0,1104.00,1104.00, 1105.50,"FLOYD, P.",APHYRIC TO OL-PYX SPARSELY MICROPHYRIC BASALTSAME AS CORE 96,"PCE 1 (0-6), 2A (10-22), 2B (21-27), 2C (30-33), 3A (35-47), 3B (47-59), 3C (60-80), 3D (80-83), 3E (85-90), 3F (90-128), 3G (130-145), 3H (145-150)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS, PYRITE FORMS RADIATE PLUMOSE CRYSTALS",PYRITE-SAPONITE VEINS,,"BLUISH GRAY(5B 6/1), ENTIRE CORE 97 IS PART OF UNIT 46",,PYROXENE | OLIVINE,,"PYRITE comments :  IN VEINS, FORMS RADIATE PLUMOSE XTLS | SAPONITE comments :  IN VEINS",,
89,462,A,97,2,0.0,1104.00,1105.50, 1107.00,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (1-20), 1B (20-25), 2A (29-37), 2B (37-52), 3A (55-57), 3B (57-66), 3C (66-72), 3D (72-79), 3E (80-88), 3F (87-97), 3G (98-113), 3H (113-122), 3I (122-129), 3J (129-140), 3K (140-150)",SPARSELY MICROPHYRIC,STEEP VEINS IN PCE 3H,,PART OF UNIT 46,,PYROXENE | OLIVINE,,PYRITE comments :  IRREGULAR MASSES OF PYRITE IN MATRIX AND ASSOCIATED WITH STEEP VEINS,,
89,462,A,97,3,0.0,1104.00,1107.00, 1108.50,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (1-14), 1B (12-21), 1C (20-28), 2A (32-43), 2B (40-51), 2C (50-61), 2D (61-67), 2E (67-71), 2F (71-83), 2G (83-96), 3A (103-105), 3B (105-111), 4A (115-118), 4B (118-129), 4C (129-140), 4D (139-150)","SPARSELY MICROPHYRIC, PYX ""LAYERS"" & PATCHES IN PCE 4--NOT TRUE LAYERING",,,PART OF UNIT 46,,PYROXENE | OLIVINE,,,,
89,462,A,97,4,0.0,1104.00,1108.50, 1110.00,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (1-10), 1B (8-18), 1C (18-25), 2A (27-40), 2B (40-48), 3A (52-65), 3B (65-76), 3C (76-82), 4A (85-88), 4B (87-99), 4C (99-114), 4D (114-125), 4E (125-140), 4F (140-150)",SPARSELY MICROPHYRIC,VEIN AT 55CM CONTAINS TWO ZEOLITES (ONE IS WHITE & PRISMATIC AND THE OTHER IS GRAYISH WHITE RADIATE MASSES)--XRD SHOWS HEULANDITE & MINOR PHILLIPSITE & MILKY WHITE QUARTZ,,PART OF UNIT 46,,PYROXENE | OLIVINE,,"ZEOLITES comments :  IN VEIN AT 55CM, INCLUDES HEULANDITE & MINOR PHILLIPSITE & MILKY WHITE QUARTZ",,
89,462,A,97,5,0.0,1104.00,1110.00, 1111.30,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1 (0-12), 2A (14-30), 2B (28-38), 2C (39-53), 2D (54-64), 2E (64-75), 2F (75-87), 2G (87-105), 3 (108-116), 4 (122-129)",SPARSELY MICROPHYRIC,PYRITE-RICH VEINLETS IN PCES 2F&G,,PART OF UNIT 46,,PYROXENE | OLIVINE,,PYRITE comments :  PYRITE-RICH VEINLETS,,
89,462,A,98,1,0.0,1113.20,1113.20, 1114.70,"FLOYD, P.",APHYRIC TO OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-6), 1B (5-6), 2A (10-16), 2B (16-20), 3A (23-40), 3B (40-50), 4 (52-63), 5 (67-84), 6 (87-90), 7 (93-105), 8A (110-120), 8B (119-124), 9 (127-136), 10 (138-150)","APHYRIC TO SPARSELY MICROPHYRIC, HOMOGENEOUS",VEINLETS ARE EITHER SAPONITE-PYRITE OR FINE-GRAINED SILICA AND ARE SOMETIMES COLORED GREEN BY SMECTITE WITH WHITE CARBONATE (CALCITE) MARGINS & VEIN CENTERS,,"BLUISH GRAY(5B 6/1), ENTIRE CORE IS UNIT 46, SKETCH OF PCE 10 VEIN IN INITIAL CORE DESCRIPTION",,PYROXENE | OLIVINE,,"PYRITE comments :  IN VEINS | SAPONITE comments :  IN VEINS | SILICA comments :  IN VEINS | SMECTITE comments :  GREEN, SOMETIMES IN VEINS | CALCITE comments :  ON MARGINS & IN CENTERS OF VEINS",,
89,462,A,98,2,0.0,1113.20,1114.70, 1116.20,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1 (0-9), 2 (11-15), 3A (21-26), 3B (26-32), 3C (32-34), 4 (37-42), 5 (45-51), 6 (53-65), 7A (72-74), 7B (74-81), 8 (85-91), 9A (96-102), 9B (102-108), 9C (108-115), 9D (115-119), 9E (119-130), 10A (131-138), 10B (138-146)",SPARSELY MICROPHYRIC,CALCITE-FILLED VEINLETS,,PART OF UNIT 46,,PYROXENE | OLIVINE,,CALCITE comments :  IN VEINLETS,,
89,462,A,98,3,0.0,1113.20,1116.20, 1117.65,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1 (0-9), 2 (12-19), 3 (22-34), 4 (35-48), 5A (52-53), 5B (54-75), 5C (75-79), 5D (80-87), 6 (90-103), 7A (106-122), 7B (122-128), 7C (130-144)",SPARSELY MICROPHYRIC,"CALCITE-QUARTZ-SAPONITE VEIN IN PCE 5 DIPS 30-DEGREES, PYRITE SOMETIMES ASSOCIATED IN ZEOLITE- BEARING VEINS (EG. PCE 7B), XRD SHOWS CALCITE & QUARTZ ONLY--NO ZEOLITE",,PART OF UNIT 46,,PYROXENE | OLIVINE,,CALCITE comments :  IN VEIN IN PCE 5 | QUARTZ comments :  IN VEIN IN PCE 5 | PYRITE comments :  SOMETIMES IN ZEOLITE-BEARING VEINS | SAPONITE comments :  IN VEIN IN PCE 5 | ZEOLITE comments :  IN VEINS,,
89,462,A,98,4,0.0,1113.20,1117.70, 1119.15,"FLOYD, P.",APHYRIC TO PYX-OL SPARSELY MICROPHYRIC BASALT,"PCE 1A (0-9), 1B (9-11), 1C (11-20), 1D (20-27), 2A (31-36), 2B (36-49), 3 (52-57), 4A (60-67), 4B (69-80), 4C (80-93), 4D (95-104), 5A (109-115), 5B (115-122), 5C (122-132), 6 (136-143)",APHYRIC TO SPARSELY MICROPHYRIC,"PYRITE-SAPONITE VEINLETS COMMON AS IN OTHER SECS OF CORE 98, CARBONATE PRESENT IN VEINLETS",,PART OF UNIT 46,,PYROXENE | OLIVINE,,PYRITE comments :  IN VEINLETS | SAPONITE comments :  IN VEINLETS | CARB,,
89,462,A,98,5,0.0,1113.20,1119.20, 1120.70,"FLOYD, P.",APHYRIC TO OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1 (3-6), 2 (9-15), 3 (17-27), 4A (30-32), 4B (32-40), 4C (40-48), 4D (49-50), 5A (52-60), 5B (60-67), 5C (67-78), 5D (79-85), 5E (85-95), 5F (95-103), 6 (106-114), 7A (120-128), 7B (129-137), 8 (140-146)",APHYRIC TO SPARSELY MICROPHYRIC,SUBHORIZONTAL FRACTURES NEAR BASE OF SECTION,,PART OF UNIT 46,,PYROXENE | OLIVINE,,,,
89,462,A,98,6,0.0,1113.20,1120.70, 1121.12,"FLOYD, P.",OL-PYX SPARSELY MICROPHYRIC BASALT,"PCE 1 (0-10), 2 (13-17), 3A (20-31), 3B (32-41)","SPARSELY MICROPHYRIC, HOMOGENEOUS",,,"BLUISH GRAY, PART OF UNIT 46",,PYROXENE | OLIVINE,,,,
89,462,A,98,6,42.0,1113.20,1121.12, 1121.40,"FLOYD, P.",OL-PYX-PLAG MOD PHYRIC BASALT,"PCE 3C (42-49), 4 (53-56), 5 (60-66)","MOD PHYRIC, DECREASE IN GRAIN SIZE TO FINE-GRAINED, PCE 4 IS PYX-PLAG GLOMEROPHYRIC",,,"DARK BLUISH GRAY(5B 4/1), INTERNAL UNIT OF UNIT 46",,"PYROXENE | OLIVINE | PLAG comments : SPARSE, GRADUAL INCOMING OF PLAG PHENOS WITH NOJUNCTION DEFINED",,,,
89,462,A,98,6,70.0,1113.20,1121.40, 1122.15,"FLOYD, P.",OL-PYX MODERATELY PHYRIC BASALT,"PCE 6 (70-77), 7A (82-89), 7B (90-98), 7C (99-104), 7D (105-113), 8A (115-125), 8B (126-136), 8C (137-145)","MOD PHYRIC, COARSER-GRAINED THAN INTERVAL 42-70CM",,,PART OF UNIT 46,,PYROXENE | OLIVINE comments : PLAG PHENOS DISAPPEAR,,,,
