leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
59,448,,41,2,0.0,366.00,367.50,  368.19,"ISHI, TERUAKI",VOLCANICLASTIC BRECCIACLASTS COMPOSED OF APHYRIC TO PLAG-OL SPARSELY PHYRIC BASALT,"PCE 1A (1-7), 1B (7-10), 1C (11-14), 1D (13-18), 1E (20-25), 1F (26-32), 1G (34-45), 1H (45-50), 2 (52-69)","BRECCIA IS COMPOSED OF CLASTS (O.5-1CM AVERAGE) OF PLAG-OL SPARSELY PHYRIC BASALT, CLASTS MAKING UP 50% OF TOTAL BRECCIA, AVERAGE SIZE 0.5-1.0CM AND MAXIMUM SIZE OF UP TO 3CM, CLASTS ARE ANGULAR",,EXTENSIVELY,PALE YELLOW MATRIX,,,,,,
59,448,,42,1,0.0,371.50,371.50,  371.60,"MATTEY, D.",VOLCANICLASTIC BRECCIA,"PCE 1A (0-5), 1B (7-9)",VESICULAR BASALTIC BRECCIA WITH SAME DESCRIPTION AS CORE 41-2,,MODERATELY,,,,,,,
59,448,,43,1,0.0,375.50,375.50,  376.20,"ISHI, TERUAKI",VOLCANICLASTIC BRECCIA,"PCE 1 (2-22), 2 (25-33), 3 (35-44), 4 (47-51), 5 (52-67)","TEXTURALLY AND MINERALOGICALLY THE SAME AS THE PREVIOUS CORE 41-2, CHILLED ZONES AROUND THE CLASTS | CLASTS ARE 0.8X3CM AND ONE BIG CLAST IN PCE 2 WHICH 5X4CM",,EXTENSIVELY,THIS UNIT ENDS WITH PCE 5 AND A NEW UNIT BEGINS BELOW WITH PCE 6A,,,,,,
59,448,,43,1,70.0,375.50,376.20,  377.00,"ISHI, TERUAKI",PLAG-OL SPARSELY PHYRIC BASALT,"PCE 6A (72-77), 6B (77-80), 6C (80-84), 7 (85-107), 8A (108-112), 8B (114-116), 8C (117-122), 8D (123-126), 8E (127-130), 8F (130-132), 9 (137-140), 10 (144-148)","PLAG-OL SPARSELY PHYRIC, VERY FINE-GRAINED TO APHANITIC",,MODERATELY,,"     3-5   20 comments : NOT FILLED, IN PCE 7 VESICLES ARE 1X3CM AND IN PCE 8A THEY ARE 0.5 TO 3CM, VESICLES ARE ALIGNED VERTICALLY IN PCE 6A AND HORIZONTALLY IN PCES 8A-8C",,,,,
59,448,,43,2,0.0,375.50,377.00,  377.50,"MATTEY, D.",PLAG SPARSELY PHYRIC BASALT,"PCE 1 (2-15), 2 (18-24), 3 (28-31), 4 (34-40), 5 (42-48)","PLAG SPARSELY PHYRIC, APHANITIC, VERY POROUS",,MODERATELY,BASALT GREENISH-GREY,"     0.1   20 comments : MICROVESICLES |      2-4 5-10 comments : LARGE VESICLES, SOME FLATTENED, PARALLEL TO BASE OF FLOW",PLAG        2       1-2,,,,
59,448,,44,1,0.0,385.00,385.00,  385.50,"ISHI, TERUAKI",PLAG-OL SPARSELY PHYRIC BASALT,"PCE 1A (2-4), 1B (5-7), 1C (9-10), 1D (11-14), 2A (16-19), 2B (20-23), 3 (25-28), 4 (31-34), 5 (37-48)","PLAG-OL SPARSELY PHYRIC, APHANITIC",,FRESH,,"     1-2   20                           SPHERICAL comments : NO ALIGNMENT, VESICLES SMALLER (1MM) IN PCE 4",PLAG | OL,,,,
59,448,,44,1,50.0,385.00,385.50,  386.50,"ISHI, TERUAKI",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 6 (51-53), 7 (56-61), 8A (63-65), 8B (65-68), 8C (70-72), 8D (73-81), 8E (82-89), 8F (91-101), 8G (102-109), 8H (111-119), 8I (121-126), 8J (127-132), 8K (133-135), 8L (136-139), 8M (140-145), 8N (146-150)","PLAG-OL MODERATELY PHYRIC, FINE-GRAINED WITH GLASS LAYER","FRACTURED AREA IN PCE 6, MAY BE TOP OF FLOW",FRESH,,     1-2 comments : VESICLES PRESENT AT THE TOP AND BOTTOM OF THIS SECTION |     2-10 comments : PCES 8G-H,PLAG | OL,,,,
59,448,,44,2,0.0,385.00,386.50,  387.05,"MATTEY, D.",PLAG-OL SPARSELY PHYRIC BASALT,"PCE 1 (2-14), 2A (17-22), 2B (24-25), 2C (27-30), 3 (33-38), 4 (41-55)","PLAG-OL SPARSELY PHYRIC, APHANITIC, GLASS IN PCE 4, VARIOLITIC",,MODERATELY,,     2-5   20,PLAG | OL,,,,
59,448,,46,1,0.0,404.00,404.00,  405.47,"ZAKARIADZE, G.",APHYRIC BASALTPILLOW BASALT,"PCE 1 (1-4), 2A (6-10), 2B (10-13), 2C (13-15), 2D (16-18), 2E (19-25), 2F (25-28), 2G (29-30), 2H (32-35), 3A (38-42), 3B (42-46), 3C (47-48), 3D (50-51), 3E (52-56), 3F (57-58), 3G (59-63), 4A (66-70), 4B (71-73), 4C (74-75), 4D (77-78), 4E (79-82), 5A (85-86), 5B (88-89), 5C (91-97), 5D (98-99), 5E (100-101), 6 (104-108), 7A (110-113), 7B (114-119), 7C (120-123), 7D (124-127), 8A (131-135), 8B (136-144), 8C (145-147)","APHYRIC, FRAGMENTS OF BASALT, HYALOPILITIC TO VARIOLITIC NEAR MARGINS OF PILLOWS, HIGH POROSITY","FOUR OR FIVE PILLOWS ARE TRANSECTED, GLASSY MARGINS OF PILLOWS(3B-F) HAVE UNDERGONE AUTOBRECCIATION AND CONSIST OF FRAGMENTS OF ALTERED GLASS REPLACED BY SMEC AND VARIOLITIC BASALTS CEMENTED WITH ZEOLITE",EXTENSIVELY,,"     2-315-20 comments : SOME SPHERICAL, ORIENTATION OF LONG AXES PARALLEL TO PILLOW MARGINS, MOST EMPTY OR PARTIALLY FILLED WITH ZEOLITES, RELATIVELY RARE IRREGULAR VUGS (0.5X3CM) LINED WITH ZEOLITE",,,ZEOLITE | SMEC,,
59,448,,46,2,0.0,404.00,405.50,  406.19,"ZAKARIADZE, G.",APHYRIC BASALTPILLOW BASALT,"PCE 1 (3-7), 2 (9-14), 3A (16-18), 3B (19-23), 3C (25-28), 4A (31-33), 4B (35-36), 4C (40-43), 4D (44-47), 5A (52-54), 5B (56-58), 6A (61-63), 6B (63-65), 6C (66-69)","APHYRIC, GLASSY RIMS OF PILLOWS IN PCES 3A+3C AND PCES 6A-6C, BRECCIATION OCCURS IN PCES 1+3A, SIMILAR TO PREVIOUS SECTION 46-1",FRAGMENTS MAINLY MARGINAL ZONES OF PILLOWS,EXTENSIVELY,, comments : HIGHLY VESICULAR,,,,,
59,448,,47,1,0.0,413.50,413.50,  414.40,"ZAKARIADZE, G.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-13), 2 (15-21), 3 (24-26), 4 (29-36), 5 (38-40), 6 (43-46), 7A (49-55), 7B (55-57), 7C (58-62), 7D (63-68), 8 (70-74), 9A (76-78), 9B (78-80), 9C (81-86), 9D (87-90)","APHYRIC, FINE-GRAINED, HYALOPILITIC, TOWARDS EDGES BASALT BECOMES VARIOLITIC AND PLAG SPARSELY PHYRIC, SOME OF THIS PLAG SPARSELY PHYRIC BASALT HAS UNDERGONE AUTOBRECCIATION AND FRAGMENTS (1X1.5CM) ARE CEMENTED WITH ZEOLITES, VARIOLITIC RIMS ARE ALMOST COMPLETELY ALTERED, GLASSY MESOSTASIS IS REPLACED BY YELLOWISH BROWN SMEC, PCES 7A-9D ARE MORE SIMILAR TO INNER PILLOWS IN PREVIOUS SECTION, TOTAL POROSITY IS 15-20%",,EXTENSIVELY,BASALT GREYISH BROWN 10YR5/2, comments : HIGHLY VESICULAR,PLAG              <0.01 comments : MICROPHENOS NEAR EDGES IN PCES 1-6,,ZEOLITE | SMEC,,
59,448,,47,1,90.0,413.50,414.40,  414.94,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 10A (92-94), 10B (95-96), 10C (98-100), 10D (101-104), 10E (104-107), 10F (108-114), 11 (117-120), 12 (122-129), 13 (133-144)","APHYRIC, VERY FINE-GRAINED, INTERSERTAL",,FRESH,"BASALT IS OLIVE GREY 5YR/2, NEW UNIT STARTS AT PCE 10A",     1-2  1-2 comments : ALMOST COMPLETELY EMPTY BUT WITH SLIGHT YELLOWISH BROWN PARTICLES OF ALTERATION,,,,,
59,448,,47,2,0.0,413.50,415.00,  415.99,"ZAKARIADZE, G.",APHYRIC BASALTPILLOW BASALT,"PCE 1A (1-4), 1B (6-9), 1C (10-13), 2 (16-20), 3 (23-26), 4 (27-35), 5 (38-45), 6 (47-54), 7A (56-61), 7B (62-65), 7C (67-69), 7D (70-74), 8A (75-79), 8B (81-84), 8C (85-87), 8D (88-89), 9 (93-99)","APHYRIC, VERY FINE-GRAINED, INTERSERTAL, GLASSY MESOSTASIS THROUGH GNDMASS, FRAGMENT OF GLASSY RIM BETWEEN PILLOWS AND GLASS IS REPLACED BY YELLOWISH BROWN SMEC, BRECCIATED MARGINS OF PILLOWS IN PCES 8A-8D",,MODERATELY,BASALT IS OLIVE GREY 5Y5/2,    <3-410-15 comments : ALMOST COMPLETELY EMPTY,,PLAG       40     <0.02 comments : ELONGATE LATHS | GLASS comments : MATRIX MATERIAL AND MESOSTASIS comments : ALSO MAFIC CONSTITUENT POSSIBLY PYX,SMEC,,
59,448,,48,1,0.0,423.00,423.00,  423.43,"ZAKARIADZE, G.",APHYRIC BASALTPILLOW BASALT,"PCE 1A (2-5), 1B (7-8), 2 (13-22), 3A (25-28), 3B (30-32), 3C (35-37), 3D (40-43)","APHYRIC, ROCK TYPE SAME AS DESCRIBED IN PREVIOUS SECTION 47-2, GLASSY RIM IN PCE 2 INDICATED PILLOWS",,EXTENSIVELY,NEW UNIT STARTS AT PCE 4A, comments : VESICULAR,,,,,
59,448,,48,1,48.0,423.00,423.48,  424.05,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 4A (48-51), 4B (52-53), 5A (56-59), 5B (62-65), 6 (69-74), 7 (77-84), 8A (86-90), 8B (92-96), 9 (99-105)","APHYRIC, FINE-GRAINED, PCES 4A-B ARE THIN LAYERS OF BRECCIA CONSISTING OF CLASTS OF APHYRIC VESICULAR BASALT (3X1.5CM) AND VARIOLITIC BASALTS ALTERED SIGNIFICANTLY AND CEMENTED WITH ZEOLITES, CLASTS TO MATRIX RATIO IS 4:1",,EXTENSIVELY,NEW FLOW UNIT BEGINS WITH PCE 10, comments : VESICULAR,,,ZEOLITE,,
59,448,,48,1,107.0,423.00,424.07,  424.39,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 10 (107-114), 11A (115-123), 11B (124-129), 12 (131-139)","APHYRIC, SIMILAR TO PREVIOUS TWO FLOW UNITS, PCE 10 IS BRECCIA SIMILAR TO THAT IN LAST SECTION",,EXTENSIVELY,, comments : VESICULAR,,,,,
59,448,,48,2,0.0,423.00,424.50,  425.06,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 1A (2-7), 1B (7-14), 1C (15-22), 2 (25-33), 3A (36-39), 3B (40-46), 4A (48-50), 4B (51-56)","APHYRIC, FINE-GRAINED, HYALOPILITIC, POROSITY 5-10%",,FRESH,"BASALT IS LIGHT OLIVE COLOR 5Y5/2, NEW FLOW UNIT STARTS AT PCE 5","     3-4  3-5                           SPHERICAL comments : MAINLY EMPTY, SOME IRREGULAR",,,,,
59,448,,48,2,58.0,423.00,425.08,  425.87,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 5 (58-61), 6A (64-68), 6B (70-77), 6C (77-80), 6D (80-87), 7 (90-98), 8 (101-125), 9A (127-132), 9B (133-137)","APHYRIC, SIMIILAR TO FLOW UNIT ABOVE, PCE 5 IS A FRAGMENT OF BRECCIA CONSISTING OF CLASTS OF HIGHLY ALTERED VARIOLITIC AND APHYRIC BASALTS AND ALTERED VOLCANIC GLASS CEMENTED BY ZEOLITES, THIS MIGHT ALSO BELONG TO THE GLASSY AUTOBRECCIATION MARGIN OF THE FLOW",,FRESH,,,,,ZEOLITE,,
59,448,,48,3,0.0,423.00,426.00,  426.87,"SCOTT, R.",PLAG-OL SPARSELY PHYRIC BASALT,"PCE 1 (1-3), 2A (7-12), 2B (13-17), 3A (19-27), 3B (28-33), 3C (35-40), 4 (42-46), 5A (49-55), 5B (56-64), 5C (65-72), 5D (72-78), 5E (78-83), 5F (83-87)","PLAG-OL SPARSELY PHYRIC, INTERSERTAL",,MODERATELY FROM PCE 1-3B | EXTENSIVELY FROM PCE 3B-5F,,"     <10    5 comments : PCES 1-4 |      <15   20 comments : PCES 5A-F, PCE 5C HAS LARGE VESICLES (15MM)",PLAG comments : RARE MICROPHENOS IN PCE 2A | OL comments : IN PCES 5A-F,,,,
59,448,,48,3,90.0,423.00,426.90,  427.25,"SCOTT, R.",BASALTIC BRECCIA,"PCE 6 (90-92), 7A (95-101), 7B (102-105), 7C (107-125)","MICROBRECCIA CLASTS ARE ANGULAR AND CONSIST OF THE FOLLOWING: 7% FRESH GLASS AND 40% ALTERED GLASS AND 10% FINE GRAINED PALE GREY BASALT WITH APHANITIC AND INTERSERTAL TEXTURE AND 40% VARIOLITIC BASALT WITH 0.01MM MICROPHENOS OF PLAG (MICROLATHS TO MICRODOLERITE), MATRIX CONSISTS OF FINELY XTLN ZEOLITE AND POSSIBLY SOME NON-VISIBLE VOLCANIC GLASS MADE OF MOSTLY MICROXTLN CARB, CLAST TO MATRIX RATIO OF 9:1, CLASTS ARE ANGULAR AND 0.5CM ON AVERAGE BUT VARIABLE WITH A MAXIMUM OF 1.0CM, MARGINS NOT CHILLED, VESICULAR BASALTIC CLAST IN BRECCIA IN PCE 7A",,FRESH,COLOR IS 5Y7/2,,,,CARB | ZEOLITE,,
59,448,,48,4,0.0,423.00,427.50,  428.93,"SCOTT, R.",BASALTIC BRECCIA,"PCE 1A (1-3), 1B (5-18), 1C (19-36), 1D (38-48), 1E (49-65), 1F (65-78), 1G (80-87), 1H (87-96), 1I (96-103), 1J (104-110), 1K (110-121), 1L (121-127), 1M (128-135), 1N (136-143)","BRECCIA CONSISTS OF CLAST TO MATRIX RATIO OF 9:1, CLASTS ARE ANGULAR AND ARRANGED IN ALTERNATE LAYERS MAY BE EITHER SHARP OR GRADATIONAL, CLASTS IN COARSE LAYERS ARE MAINLY 0.5-1.0CM WITH A MAXIMUM OF 2CM AND IN FINE LAYERS 0.3-0.5CM WITH A MAXIMUM OF 0.8CM, CLASTS CONSIST OF BASALT AND ALTERED GLASS (WHITE-YELLOW TO PALE BROWN), MATRIX MADE OF MICROXTLN CEMENT OF CARB COMPOSITION, IN PCE 1G THERE IS A CLAST (6CM) COMPOSED OF VESICULAR OL SPARSELY PHYRIC BASALT",,MOD,BRECCIA COLOR MODERATE YELLOWISH BROWN (10YR5/4),,,,CARB,,
59,448,,48,5,0.0,423.00,429.00,  429.16,"SCOTT, R.",BASALTIC BRECCIA,PCE 1 (3-16),BRECCIA WITH SAME DESCRIPTION AS CORE 48-4,,,COLOR MODERATE YELLOWISH BROWN (10YR5/4),,,,,,
59,448,,49,1,0.0,432.50,432.50,  432.67,"SCOTT, R.",APHYRIC BASALT,"PCE 1A (1-2), 1B (3-4), 1C (6-10), 1D (11-17)","APHYRIC, FINE GRAINED, SIMILAR TO BASALT IN UPPER FLOW OF CORE 48-3",,EXTENSIVELYcomments: WEATHERED,,,,,,,
59,448,,49,1,20.0,432.50,432.70,  432.79,"SCOTT, R.",MUDSTONE,"PCE 2A (20-27), 2B (28-29)",,FAULT IN PCE 2A,,"PALE OLIVE, CLEAR VITRIC BAND SUBPARALLEL TO STRATIFICATION, OTHER SIDE OF FAULT IS (10YR6/2)",,,,,,
59,448,,49,1,30.0,432.50,432.80,  433.05,"SCOTT, R.",VOLCANIC TUFF,"PCE 2C (30-33), 2D (34-36), 2E (38-45), 2F (45-55)",INTERMIXED IRREGULAR BANDS AND INTERLAYERS OF MORE WEATHERED GLASS UP TO 3CM THICK,,FRESH,"TUFF COLOR (10Y8/2), GLASS COLOR (10YR6/2)",,,,,,
59,448,,49,1,59.0,432.50,433.09,  433.21,"SCOTT, R.",MUDSTONE,PCE 2G (59-71),,,,MUDSTONE COLOR (10YR8/2) WITH FAINT PARALLEL LAMINATION OVERLYING (5Y7/2) MUDSTONE OR TUFF,,,,,,
59,448,,49,1,76.0,432.50,433.26,  433.67,"SCOTT, R.",BASALTIC BRECCIA,"PCE 3A (76-90), 3B (92-101), 3C (102-107), 3D (108-117)","BRECCIA CONSISTS OF MATRIX TO CLAST RATIO OF 1:5, CLASTS ARE ANGULAR WITH SHARP EDGES, DIMENSIONS OF CLASTS <1.5CM AND COMPOSED OF VARIOUS TYPES OF BASALT (VESICULAR) AND YELLOW WEATHERED GLASS, 25% IS FRESH BASALT AND THE REMAINDER IS APPROXIMATELY EQUAL PROPORTIONS OF ALTERED BASALT AND GLASS, MATRIX CONSISTS OF GLASS (DOMINANT FROM 90-105CM) AND BASALT (105-115CM), SECTION COARSER TOWARDS BOTTOM, MATRIX CEMENTED WITH ZEOLITE",,,COLOR OF MATRIX IS GREYISH YELLOW (5Y8/4) TO PALE GREENISH YELLOW (10Y8/2),,,,ZEOLITE,,
